13年 8月31日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 8月31日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝2850m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
17,14,Ｑスフィアｰフジ, 20,杉原誠, 2.8, 21, -14, -26,12,100.8,   ,,,,,,,,,,,,,,,,,,,,,,,,,17,13,Ｎメイショウゾウセン, 74,西田雄, 4.9, 47,* 30, -75,14,149.4, ②②
18, 5,Ｒミニャルディｰズ, 13,岩部純, 3.3, -2, -34, -20,18,502.2,   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:1),,,,,,,,,,,
"単勝:230円 複勝:11=120円 10=350円 16=160円 枠連:1,660円",,,,,,,,,,,,単勝:260円 複勝:05=130円 10=160円 09=150円 枠連:550円,,,,,,,,,,,,単勝:360円 複勝:04=120円 13=160円 05=120円 枠連:400円,,,,,,,,,,,,"単勝:620円 複勝:16=270円 06=540円 02=270円 枠連:1,300円",,,,,,,,,,,
"馬連:2,300円 ワイド:10-11=680円 11-16=300円 10-16=860円",,,,,,,,,,,,馬連:640円 ワイド:05-10=260円 05-09=300円 09-10=390円,,,,,,,,,,,,"馬連:1,140円 ワイド:04-13=320円 04-05=200円 05-13=310円",,,,,,,,,,,,"馬連:7,600円 ワイド:06-16=2,240円 02-16=1,220円 02-06=2,540円",,,,,,,,,,,
"馬単:3,220円 3連複:2,730円 3連単:15,170円",,,,,,,,,,,,"馬単:1,060円 3連複:900円 3連単:3,090円",,,,,,,,,,,,"馬単:2,030円 3連複:730円 3連単:5,130円",,,,,,,,,,,,"馬単:10,540円 3連複:23,530円 3連単:116,590円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝2200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■12R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,燕特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｇトウショウマナｰズ, 61,内田博,, 68,*  8,* -4, 2,  4.2,④③②, 1, 2,Ｆヒカリマサムネ, 58,西田雄,, 69,*  5,   0, 6, 14.6, ①①, 1, 1,Ｄアウォｰディｰ, 74,横山典,, 82,  -2,* 24, 1,  2.1,③⑥⑤, 1,10,Ａアンバウンド, 75,北村宏,, 79,*  7,* 10, 1,  2.2, ①①
 2, 1,Ｅエタｰナルヒｰロｰ, 63,石橋脩, 0.2, 68,   7,* -2, 3,  4.8,⑧⑤④, 2, 6,Ｎハナレイビｰチ, 46,北村宏, 0.6, 61,  -2,*  0,10, 50.5, ⑦⑦, 2, 9,Ｅエイダイポイント, 74,岩部純, 0.2, 85,  -3,* 27, 8, 27.2,⑬⑪⑩, 2, 7,Ｇアｰスパイプ, 70,横山典, 0.9, 70,   4,   5, 8, 26.7, ④④
 3, 8,Ａキルタンサス, 67,松岡正, 0.6, 66,   6,* -2, 6, 12.7,⑩⑧⑥, 3,14,Ｃドラゴンブラック, 61,田辺裕, 0.6, 61,*  2,  -3, 1,  2.8, ③③, 3,12,Ｇウインフロレゾン, 71,大野拓, 0.2, 82,  -2,* 23, 6, 18.8,⑦⑨⑧, 3, 4,Ｅノッキングオン, 71,大野拓, 1.0, 71,   3,   6, 6, 11.8, ⑦⑦
 4,12,Ｆダブルウォｰ, 62,福永祐, 1.4, 59,   7, -13, 1,  3.7,⑦⑥⑤, 4, 5,Ｄパトロクロス, 61,杉原誠, 0.7, 61,  -9,*  7, 8, 20.1, ⑬⑫, 4,13,Ｆレッドルｰファス, 73,柴田善, 0.3, 79,  -1,  18, 2,  4.7,④④⑥, 4, 8,Ｌホウショウマツエ, 56,西田雄, 1.2, 69,   0,   6,15,374.5, ⑩⑧
 5,13,Ｊグロリアｰレ, 56,伊藤工, 2.0, 56,   2,  -9,11,193.3,⑭⑫⑪, 5,15,Ｋコウジンコラボ, 51,長岡禎, 0.9, 59,   0,  -4,13,151.9, ⑥⑥, 5,16,Ｃマジックポスト, 75,木幡初, 0.3, 79,*  1,  16, 5, 13.6,②②③, 5, 6,Ｄミラクルピッチ, 72,田辺裕, 1.4, 66,   3,   1, 4,  8.3, ⑥⑥
 6,10,Ｃウインチェイサｰ, 65,大野拓, 2.0, 57,   5, -14, 8, 25.2,⑫⑨⑨, 6, 1,Ｅロｰレルマヌエル, 60,的場勇, 1.0, 60,   2,  -6, 4,  7.9, ④④, 6,14,Ｈライトヴァｰス, 70,石橋脩, 0.4, 78,  -2,  18, 7, 22.6,⑤⑦⑦, 6, 3,Ｆフィンデルムンド, 70,伊藤工, 1.4, 66,   0,   4, 9, 44.1, ⑨⑨
 7, 3,Ｂスタｰガｰネット, 66,西村太, 2.1, 55,*  9, -23, 4,  6.1,①①①, 7,11,Ｂマキャヴェッリ, 63,大野拓, 1.1, 58,  -4,  -1, 5, 11.0, ⑩⑩, 7, 2,Ｉゲットハッピｰ, 68,内田博, 0.4, 76,*  1,  12, 4, 10.6,①①①, 7,11,Ｃドリｰムジェダイ, 73,武士沢, 1.5, 66,  -4,*  8, 5, 10.0, ⑭⑬
 8, 5,Ｋセイウンミｰナ, 55,武士沢, 2.4, 56,   3, -13,13,242.5,⑪⑩⑩, 8,10,Ｌルナｰリンガス, 50,山崎亮, 1.2, 56,   0,  -7,14,176.8, ⑤⑤, 8, 8,Ａトｰセンウィンドウ, 76,松岡正, 0.6, 78,  -2,  18, 9, 34.0,⑥⑧⑨, 8, 1,Ｊスノｰモンキｰ, 63,内田博, 1.6, 65,   0,   3, 3,  8.2, ⑧⑪
 9,14,Ｈエクセレンテ, 59,岩部純, 3.0, 50,   6, -23, 7, 23.4,⑤⑦⑧, 9, 4,Ａニュｰキングダム, 67,横山典, 1.4, 53,  -4,  -5, 2,  3.7, ⑨⑧, 9,15,Ｂビッグバンドジャズ, 76,北村宏, 0.9, 70,*  0,   7, 3,  5.0,⑧③②, 9,13,Ｈテツナゴオ, 69,松岡正, 1.6, 64,   4,  -1, 7, 24.0, ⑤⑤
10,15,Ｌケｰジｰイチバン, 53,田中勝, 3.1, 48,*  9, -31,10, 84.2,③②③,10,13,Ｈウシュマル, 53,田中勝, 1.4, 53,  -4,  -5,12,143.0, ⑧⑨,10, 5,Ｌネオヴェリｰブル, 60,池添謙, 1.1, 73,  -4,  14,10, 88.3,⑨⑩⑫,10,12,Ｍバトルレジナ, 55,木幡初, 1.7, 63,*  5,  -3,11, 97.1, ③③
11, 6,Ｎカレンナデルガｰド, 43,草野太, 3.6, 47,   0, -19,14,286.6,⑨⑭⑭,11, 8,Ｇシルバｰトｰク, 54,二本柳, 1.7, 51,  -8,  -3, 9, 27.6, ⑫⑬,11, 6,Ｊカンタベリｰナイト, 67,二本柳, 1.2, 66,  -1,   4,11, 90.9,⑮⑤④,11, 5,Ｂサウンドカスケｰド, 74,福永祐, 2.1, 60,*  5,  -7, 2,  4.3, ②②
12,11,Ｄゴｰルデンソウル, 64,田辺裕, 3.6, 46,   8, -31, 5,  6.4,②④⑦,12, 9,Ｊシェアｰドワｰルド, 51,内田博, 1.9, 50, -10,  -2, 3,  6.9, ⑭⑭,12, 7,Ｎウルフキングボｰイ, 57,西村太, 1.8, 62,  -4,   2,14,281.6,⑪⑫⑪,12,15,Ｋショウナンアルプ, 59,杉原誠, 2.2, 59, -10,   6,14,352.1, ⑮⑮
13, 2,Ｏゴｰルドヴァレｰ, 40,杉原誠, 4.3, 43,  -3, -17,15,405.8,⑮⑮⑮,13, 3,Ｉセイウンアカネイロ, 52,嶋田純, 2.9, 41,  -6, -15,11, 65.3, ⑪⑪,13,11,Ｋカシマシャドウ, 65,嘉藤貴, 1.8, 69,  -7,  14,16,516.5,⑯⑯⑯,13,14,Ｉキングビｰト, 64,嶋田純, 2.4, 57,  -1,  -3,12,220.1, ⑪⑩
14, 7,Ｍステラコｰヴァ, 51,西田雄, 4.5, 43,   2, -30,12,240.3,⑬⑪⑫,14,12,Ｍパッシｰトジビッボ, 50,石橋脩, 3.2, 39,*  4, -27, 7, 19.2, ②②,14,10,Ｍクリノアルプス, 59,武士沢, 1.9, 65,  -4,   7,15,485.1,⑭⑬⑬,14, 2,Ｏキングユウヤ, 45,草野太, 2.6, 55,  -5,  -2,10, 78.9, ⑬⑭
15, 9,Ｉレッドキュラス, 57,木幡初, 4.5, 41,   2, -29, 9, 34.3,⑥⑬⑬,15, 7,Ｏナイキスカイ, 28,武士沢, 4.4, 28, -23, -14,15,272.6, ⑮⑮,15, 4,Ｏクリノロｰガン, 52,西田雄, 2.3, 61,  -6,   4,12,263.3,⑫⑮⑮,15, 9,Ｎギリア, 50,長岡禎, 2.9, 53,  -4,  -6,13,243.2, ⑫⑫
,,,,,,,,,,,,,,,,,,,,,,,,16, 3,Ｐシアワセカナウ, 43,伊藤工, 2.3, 60,  -6,   2,13,277.0,⑩⑭⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
