13年 8月17日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 8月17日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 7R  ダ1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,13, 1,Ｉダンスフェイム, 57,横山和, 3.5, 39,  -6, -18, 5,  9.8,⑤⑧⑫,,,,,,,,,,,,,13,13,Ｍレｰヴドプランス, 55,黛弘人, 1.7, 52,   4, -19,13,157.7, ⑦⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:9),,,,,,,,,,,
"単勝:1,080円 複勝:03=220円 04=180円 10=110円 枠連:3,980円",,,,,,,,,,,,"単勝:11,670円 複勝:04=1,700円 13=160円 03=220円 枠連:980円",,,,,,,,,,,,単勝:260円 複勝:02=130円 03=160円 12=190円 枠連:580円,,,,,,,,,,,,"単勝:5,850円 複勝:05=1,620円 07=1,480円 06=510円 枠連:14,820円",,,,,,,,,,,
"馬連:3,040円 ワイド:03-04=840円 03-10=380円 04-10=250円",,,,,,,,,,,,"馬連:14,060円 ワイド:04-13=3,990円 03-04=6,140円 03-13=410円",,,,,,,,,,,,馬連:640円 ワイド:02-03=310円 02-12=400円 03-12=550円,,,,,,,,,,,,"馬連:58,530円 ワイド:05-07=15,550円 05-06=8,110円 06-07=6,020円",,,,,,,,,,,
"馬単:7,190円 3連複:1,460円 3連単:18,670円",,,,,,,,,,,,"馬単:37,150円 3連複:22,830円 3連単:214,940円",,,,,,,,,,,,"馬単:1,000円 3連複:1,670円 3連単:6,910円",,,,,,,,,,,,"馬単:112,370円 3連複:230,320円 3連単:1,335,860円",,,,,,,,,,,
■ 2R  芝1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 5R  芝1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1700m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■11R  芝2000m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ函館,,,,,,,,,,,,,,,,,,,,,,,,ﾎﾟﾌﾟﾗｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｈコスモディクシｰ, 38,丹内祐,, 53,   9, -22, 7, 19.6,②④③, 1, 5, ペプチドスピカ,---,上村洋,, 77,*-17,* 23, 1,  2.4, ①①, 1,11,Ｅラルシュドｰル, 69,川須栄,, 68,   4,   7, 2,  4.7,⑦④③, 1,13,Ｊドリｰムヒｰロｰ, 81,松田大,, 87,* 16,   4,13, 77.1,①①①
 2, 2,Ｆウェｰブゴｰルド, 42,岩田康, 0.0, 54,   5,*-13, 1,  2.5,⑨⑧⑨, 2, 2, キｰビスケット,---,柴田善, 1.8, 52, -23,   5, 6, 23.8, ③③, 2, 3,Ｈグラマラスグロウ, 66,古川吉, 0.1, 68,*  5,   5, 6,  8.2,①②②, 2, 6,Ｇサクラボｰルド, 82,岩田康, 0.0, 90,  12,* 12, 2,  4.5,⑧⑦④
 3,11,Ｄブレイヴリｰ, 45,津村明, 0.2, 51,* 10, -26, 3,  5.8,③②①, 3, 3, ナイトアンドデイ,---,柴田大, 2.6, 43, -27,  -1, 4,  8.6, ⑤⑤, 3, 5,Ｄトレジャｰチェスト, 71,三浦皇, 0.2, 65,*  7,   2, 8, 24.0,⑩①①, 3,12,Ｌスマｰトリバティｰ, 80,柴田善, 0.5, 85,  12,   5, 6, 11.2,⑩⑧⑧
 4, 9,Ｃディアメドゥｰサ, 47,勝浦正, 0.6, 48,   5, -21, 4,  8.9,⑪⑨⑥, 4, 9, ジェイケイカルミア,---,三浦皇, 2.6, 42, -23,  -5, 2,  2.7, ④④, 4,10,Ｂジャズダンサｰ, 74,丸田恭, 0.3, 64,   3,   6, 3,  5.0,⑥⑥⑤, 4, 1,Ｏツルミプラチナム, 74,柴山雄, 0.7, 82,  10,   5,14,106.4,⑪⑪⑨
 5, 3,Ｂコスモトレント, 48,柴田大, 0.6, 49,   6, -24, 8, 33.3,⑤⑦⑤, 5, 6, デルマコテツ,---,丸山元, 2.8, 39, -27,  -4, 5, 10.5, ⑥⑥, 5, 4,Ａフィアレス, 75,丹内祐, 0.5, 66,   3,   6, 1,  4.4,⑤⑦⑦, 5, 2,Ｋオマワリサン, 80,藤田伸, 0.8, 81,  13,  -3, 4,  9.3,③③③
 6, 8,Ａペイシャフェリス, 49,柴山雄, 1.0, 44,* 11, -36, 2,  4.3,⑦③②, 6, 4, ヴァリアンティｰ,---,荻野琢, 2.9, 39, -30,  -1, 8, 37.0, ⑦⑦, 6, 1,Ｋサンマルダｰム, 57,横山和, 0.7, 64,   2,   7,11,116.5,⑧⑨⑧, 6, 5,Ａヤマニンリップル, 84,三浦皇, 1.0, 81,   9,   4, 9, 17.3,⑭⑫⑪
 7,10,Ｊブラックグランデ, 30,横山和, 1.3, 41,   2, -26,11,280.9,⑩⑩⑩, 7, 8, ガッツオブライブ,---,津村明, 3.0, 37,*-18, -13, 9, 81.6, ②②, 7, 8,Ｃシｰズガレット, 72,城戸義, 0.8, 64,  -1,* 10, 9, 31.5,⑪⑪⑪, 7, 3,Ｃポケッタブルゲｰム, 84,丸田恭, 1.0, 80,   9,*  7,10, 24.6,⑮⑮⑬
 8, 7,Ｇブラウ, 40,丸山元, 2.8, 29,   8, -55, 5,  9.0,⑥⑤⑧, 8, 7, クリキントン,---,吉田隼, 3.4, 33, -33,  -4, 7, 32.5, ⑨⑨, 8, 9,Ｇシナｰラ, 66,岩田康, 0.9, 62,   4,   0, 4,  5.2,④③④, 8,14,Ｅゼロス, 83,丸山元, 1.1, 76,* 14, -10, 8, 16.5,②②②
 9, 6,Ｅダノンミシガン, 44,三浦皇, 2.9, 30,   7, -57, 6,  9.4,⑧⑥⑦, 9, 1, リストワｰル,---,川須栄, 4.4, 18, -32, -19, 3,  7.6, ⑧⑧, 9, 2,Ｊマキアｰジュシチｰ, 65,川島信, 1.0, 62,   1,   4, 7, 17.9,③⑧⑨, 9,10,Ｂアｰデント, 84,四位洋, 1.4, 75,  13, -10, 5,  9.9,⑦⑥⑤
10, 1,Ｋペイシャンスゼｰタ, 30,古川吉, 3.6, 24,* 10, -74,10,201.9,①①④,,,,,,,,,,,,,10, 6,Ｉヴェリｰヌ, 66,柴田大, 1.1, 61,   0,   6,10, 55.9,⑨⑩⑩,10, 7,Ｍアナバティック, 76,津村明, 1.6, 74,  12,  -8,12, 72.0,⑨⑨⑩
11, 5,Ｉバトルクｰル, 32,吉田隼, 7.2,-27,   0, -99, 9, 41.5,④⑪⑪,,,,,,,,,,,,,11, 7,Ｆフィｰルザロマンス, 68,藤田伸, 1.5, 58,   4,  -5, 5,  6.7,②⑤⑥,11,11,Ｐウインプリメｰラ, 73,柴田大, 1.9, 72,  13, -16, 7, 15.6,⑤④⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12, 4,Ｆミカエルビスティｰ, 82,川須栄, 2.3, 68,   9, -14,15,109.7,⑬⑭⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,15,Ｉスｰパｰムｰン, 81,内田博, 2.4, 66,  13, -23, 1,  3.7,④⑤⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14, 8,Ｈテｰオｰケンジャ, 81,古川吉, 2.6, 63,   8, -14,11, 39.4,⑯⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15, 9,Ｄトラストワン, 83,吉田隼, 2.9, 60,   9, -22, 3,  5.8,⑫⑬⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｎエクセリオン, 74,黛弘人, 3.1, 60,  12, -29,16,451.6,⑥⑩⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:良(指数:9),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:9),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:9),,,,,,,,,,,
"単勝:1,960円 複勝:04=350円 02=130円 11=160円 枠連:2,710円",,,,,,,,,,,,"単勝:240円 複勝:05=120円 02=390円 03=200円 枠連:3,430円",,,,,,,,,,,,"単勝:470円 複勝:11=180円 03=270円 05=560円 枠連:1,010円",,,,,,,,,,,,"単勝:7,710円 複勝:13=1,270円 06=180円 12=280円 枠連:2,250円",,,,,,,,,,,
"馬連:2,390円 ワイド:02-04=730円 04-11=1,020円 02-11=220円",,,,,,,,,,,,"馬連:2,440円 ワイド:02-05=830円 03-05=390円 02-03=1,360円",,,,,,,,,,,,"馬連:2,090円 ワイド:03-11=790円 05-11=1,240円 03-05=2,010円",,,,,,,,,,,,"馬連:17,920円 ワイド:06-13=4,550円 12-13=8,320円 06-12=830円",,,,,,,,,,,
"馬単:6,020円 3連複:3,140円 3連単:37,070円",,,,,,,,,,,,"馬単:4,030円 3連複:5,830円 3連単:25,960円",,,,,,,,,,,,"馬単:3,790円 3連複:13,760円 3連単:58,590円",,,,,,,,,,,,"馬単:50,180円 3連複:50,180円 3連単:478,850円",,,,,,,,,,,
■ 3R  ダ1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■ 6R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 9R  ダ2400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  芝1800m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,大倉山特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｂメイショウアシタバ, 65,古川吉,, 59,  -3,   2, 2,  4.1, ③③, 1, 5,Ｂサクラビクトワｰル, 65,内田博,, 65,* -6,   3, 1,  3.1,①①①, 1,11,Ｇニホンピロバロン, 68,秋山真,, 73,   0,* 14, 2,  3.6,⑤⑤⑤, 1,10,Ｃマイネヒメル, 78,柴田大,, 81,   6,   6, 1,  4.2,③③②
 2, 5,Ｃレｰヴイマｰジン, 64,藤田伸, 0.0, 60,* -1,   1, 3,  6.5, ②②, 2, 4,Ｊレッドエルザ, 57,岩田康, 0.0, 68,* -6,*  7, 3,  8.6,④④④, 2, 1,Ｂメイスンキャプテン, 79,丹内祐, 0.0, 72,*  1,  10, 3,  3.8,⑩①①, 2, 1,Ｉデルマイザナミ, 73,川須栄, 0.1, 82,   1,* 15, 8, 16.7,⑧⑦⑦
 3, 1,Ｄブラウンワｰルド, 63,横山和, 0.0, 59,* -1,   1, 4,  8.1, ①①, 3, 2,Ｄタイセイゴディス, 63,柴山雄, 0.2, 65,  -8,*  7, 6, 12.6,⑦⑦⑦, 3, 4,Ｄマイティウォリアｰ, 76,柴山雄, 0.1, 72,*  1,  11, 6, 16.4,⑥③③, 3, 5,Ｇピクシｰホロウ, 74,丸山元, 0.3, 75,*  9,  -3, 5,  6.5,①①①
 4, 7,Ｅヴェアリアスロｰズ, 59,丸山元, 0.0, 60,  -9,*  7, 5, 12.7, ⑩⑧, 4,15,Ｉコスモサンチャン, 57,柴田大, 0.4, 63,* -7,   0, 9, 19.0,③③②, 4, 8,Ｆリッカタキシｰド, 70,吉田隼, 0.3, 72,   1,  11, 8, 23.7,①④④, 4, 4,Ｄシャドウライフ, 78,四位洋, 0.5, 75,   5,   3, 9, 19.0,⑤⑤④
 5,11,Ｋリュウノヒゲ, 50,柴田大, 0.1, 58,  -3,   1, 9, 27.2, ④⑦, 5, 1,Ｎトウショウヴァｰス, 51,伴啓太, 0.4, 65, -11,*  9,13, 79.9,⑫⑩⑫, 5,10,Ａロックシンガｰ, 81,津村明, 0.4, 70,*  1,   9, 1,  3.1,④②②, 5,12,Ｅコスモバルバラ, 77,丹内祐, 0.6, 74,   6,  -1, 7, 14.3,④④⑤
 6, 8,Ａウイッチワンド, 69,丹内祐, 0.3, 56, -14,*  7, 1,  2.2, ⑪⑫, 6,11,Ｅシャンピオナ, 61,村田一, 0.5, 62,  -8,   1, 7, 12.7,⑤⑤⑤, 6,12,Ｃナリタタイフｰン, 78,丸田恭, 0.6, 71,  -1,* 15, 4,  8.0,⑧⑧⑧, 6,11,Ａエディン, 80,藤田伸, 0.8, 72,*  8,  -6, 6,  8.4,②②③
 7, 3,Ｆシキランマン, 58,勝浦正, 0.3, 56, -14,*  8,10, 50.6, ⑫⑩, 7,14,Ｇトｰホウギルス, 59,吉田隼, 0.5, 60,  -8,   1,12, 52.1,⑥⑥③, 7, 9,Ｈマイネルハｰトレｰ, 65,川須栄, 1.2, 67,  -1,   6, 9, 45.9,⑫⑦⑦, 7, 9,Ｊトｰセンインディ, 71,柴山雄, 0.8, 75,   0,* 10,12,123.4,⑪⑨⑧
 8, 6,Ｈブラックブッシュ, 57,丸田恭, 0.4, 53, -11,   4, 8, 25.7, ⑧⑨, 8, 9,Ｋテワヒポウナム, 55,黛弘人, 0.7, 58,* -7,  -4,11, 30.6,②②⑧, 8, 3,Ｅブルｰスイショウ, 75,勝浦正, 1.8, 65,  -2,   7, 5, 16.2,⑪⑩⑩, 8, 7,Ｂインダクティ, 79,丸田恭, 0.8, 75,   1,  10, 3,  5.5,⑨⑩⑩
 9,10,Ｉインペリウム, 51,秋山真, 0.5, 53,  -7,   0,11,106.6, ⑦⑥, 9, 7,Ｌクリノアルプス, 52,柴田善, 0.8, 60,  -9,   1,14,115.0,⑩⑨⑥, 9, 2,Ｉナリタカマｰ, 59,小林徹, 2.8, 58,  -2,  -1,12,196.7,⑨⑨⑨, 9, 2,Ｈセキショウ, 73,横山和, 0.9, 71,   5,  -3, 4,  5.9,⑥⑥⑥
10, 9,Ｊマリンルック, 51,岩田康, 0.8, 51,  -6,  -2, 6, 18.8, ⑤④,10, 3,Ｃロングボンズ, 64,藤田伸, 0.9, 59,  -9,   0, 8, 15.3,⑧⑧⑩,10, 7,Ｌドミニクバロｰズ, 41,村田一, 2.8, 56,   0,  -7,11,169.7,③⑥⑥,10, 8,Ｆニシノテキｰラ, 77,内田博, 2.1, 62,  -2,  -5, 2,  5.3,⑩⑪⑪
11, 2,Ｇホワイトコｰヒｰ, 58,内田博, 1.1, 48,  -6,  -6, 7, 22.5, ⑥⑤,11,10,Ｈゼロワンチャンプ, 58,丸田恭, 0.9, 59, -11,   4, 5, 10.6,⑭⑫⑬,11, 5,Ｊトレｰドウィンド, 54,川島信, 3.0, 57,  -3,  -1, 7, 20.7,②⑪⑪,11, 3,Ｌメジロジェニファｰ, 68,村田一, 2.4, 60,  -5,  -4,10,110.4,⑫⑫⑫
12,12,Ｌワンダリングブルｰ, 36,城戸義, 1.7, 41, -11,  -8,12,437.5, ⑨⑪,12,12,Ｆミスズブライアンズ, 60,松田大, 0.9, 60, -12,*  7, 4, 10.2,⑯⑭⑭,12, 6,Ｋペプチドキングピン, 53,城戸義, 4.9, 48,  -6, -10,10, 77.6,⑦⑫⑫,12, 6,Ｋラブリイステラ, 69,松田大, 2.7, 51,   1, -20,11,119.2,⑦⑧⑨
,,,,,,,,,,,,13, 6,Ａレディアントデイズ, 65,勝浦正, 0.9, 60, -11,   4, 2,  4.3,⑬⑬⑨,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14, 8,Ｏグラスリｰド, 50,城戸義, 0.9, 58, -11,   1,15,209.8,⑪⑪⑪,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,13,Ｍアドマイヤキンボシ, 52,横山和, 2.1, 46, -14,  -8,10, 22.8,⑮⑯⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,16,Ｐカシノハッピｰ, 49,田中博, 5.8,  4, -12, -61,16,229.2,⑨⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:9),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:9),,,,,,,,,,,
"単勝:410円 複勝:04=190円 05=240円 01=350円 枠連:1,070円",,,,,,,,,,,,単勝:310円 複勝:05=150円 04=320円 02=400円 枠連:630円,,,,,,,,,,,,単勝:360円 複勝:11=170円 01=160円 04=210円 枠連:460円,,,,,,,,,,,,"単勝:420円 複勝:10=160円 01=410円 05=270円 枠連:5,130円",,,,,,,,,,,
"馬連:1,260円 ワイド:04-05=520円 01-04=840円 01-05=1,010円",,,,,,,,,,,,"馬連:1,870円 ワイド:04-05=620円 02-05=980円 02-04=3,130円",,,,,,,,,,,,馬連:690円 ワイド:01-11=290円 04-11=960円 01-04=690円,,,,,,,,,,,,"馬連:5,230円 ワイド:01-10=1,370円 05-10=470円 01-05=1,510円",,,,,,,,,,,
"馬単:2,500円 3連複:3,680円 3連単:16,670円",,,,,,,,,,,,"馬単:2,940円 3連複:8,630円 3連単:30,120円",,,,,,,,,,,,"馬単:1,280円 3連複:4,020円 3連単:15,950円",,,,,,,,,,,,"馬単:8,310円 3連複:10,000円 3連単:59,250円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
