13年 5月18日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 5月18日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝3100m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  芝1600m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
 9,15,Ｎテネシｰワルツ, 33,松岡正, 1.1, 49,  -4,  -3, 9, 25.6, ⑪⑪, 9, 9, ボンジュｰルヒカリ,,原田和,207.8,,,,12,106.0,③⑤②, 9, 4,Ｄトキノサコン, 73,御神本, 0.5, 70,   1,  10, 7, 22.5, ⑫⑩, 9,11,Ｉドラゴンライズ, 75,柴田善, 0.5, 79,  -8,* 13,12, 58.2, ⑯⑮
10, 1,Ｉウエスタンアタック, 53,丸山元, 1.1, 50,  -6,   0,10, 35.4, ⑫⑫,10, 8, トキノナスティア,,浜野谷,208.6,,,,14,138.0,①②④,10,13,Ｇグランドライン, 71,丸山元, 0.6, 68,   2,   7,10, 26.0, ⑦⑨,10, 5,Ｅウインスラッガｰ, 80,田辺裕, 0.6, 76,  -6,   9, 3,  6.2, ⑨⑫
11, 5,Ｊトｰアコロチャン, 51,武士沢, 1.4, 50,  -9,*  2,13,258.8, ⑯⑯,11, 3, センシズバイオ,,白浜雄,216.0,,,, 7, 20.1,⑭⑭⑪,11,18,Ｌラインロバｰト, 64,柴田大, 0.7, 68,   1,   7,15,368.5, ⑬⑬,11,16,Ｍロｰドラディアント, 74,蛯名正, 0.6, 70,*  8, -11,10, 26.0, ①①
12, 7,Ｌクリノマナスル, 44,宮崎北, 1.5, 47,  -7,  -1,15,343.9, ⑬⑭,,,,,,,,,,,,,12, 3,Ｆアスｰルアラテラ, 72,武士沢, 0.9, 68,  -3,  11,12, 94.5, ⑱⑱,12,14,Ｊショウナンマハ, 75,横山典, 0.6, 75,  -4,   6, 8, 20.7, ⑪⑪
13,13,Ｋアネモステラス, 50,川島信, 1.8, 45,  -6,  -6,11, 64.0, ⑭⑬,,,,,,,,,,,,,13,10,Ｎアイティクイｰン, 59,川島信, 1.1, 63,   5,  -5,14,183.9, ③④,13,13,Ｇモンテフジサン, 79,御神本, 0.6, 75,  -2,   4, 9, 21.3, ⑥⑥
14,11,Ｈキャラ, 53,三浦皇, 2.6, 37,*  0, -23, 5, 11.3, ①①,,,,,,,,,,,,,14, 7,Ｑキボウノチカラ, 53,二本柳, 1.4, 59,   1,  -3,16,415.4, ⑩⑪,14,15,Ｆオｰクヴィル, 80,戸崎圭, 0.7, 75,  -6,   7, 6, 16.1, ⑮⑬
15, 8,Ｆスイスイスｰウィ, 55,川須栄, 2.8, 38,  -3, -20, 8, 22.9, ⑧⑧,,,,,,,,,,,,,15, 9,Ｐパワｰヒッタｰ, 54,田中勝, 1.5, 55,*  8, -17,13,121.2, ①①,15, 3,Ｒプロスペラスマム, 68,武士沢, 0.8, 74,  -7,   7,18,313.5, ⑭⑭
16, 4,Ｏカオヴィラマス, 23,嘉藤貴, 4.1, 29,  -8, -22,14,318.3, ⑮⑮,,,,,,,,,,,,,16,15,Ｍライズアゲイン, 59,蛯名正, 1.7, 54,*  6, -17, 8, 23.9, ④③,16,17,Ｎシルクパルサｰ, 73,吉田豊, 0.8, 72,  -2,   1,15,142.7, ⑧⑦
,,,,,,,,,,,,,,,,,,,,,,,,17,11,Ｏフロｰルジェナ, 55,杉原誠, 1.7, 58,  -2,  -3,18,798.9, ⑭⑯,17, 1,Ｌリビングストン, 75,川須栄, 1.0, 73,  -9,   9,16,170.8, ⑬⑯
,,,,,,,,,,,,,,,,,,,,,,,,18, 8,Ｒカシノアクセル, 50,原田和, 2.1, 52,  -2,  -9,17,767.2, ⑰⑮,18, 7,Ｈホｰマンベルウィン, 76,佐藤裕, 1.0, 74, -12,  12,17,197.2, ⑱⑱
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:-4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:0),,,,,,,,,,,
単勝:300円 複勝:16=130円 10=180円 12=120円 枠連:670円,,,,,,,,,,,,"単勝:200円 複勝:11=150円 12=2,030円 06=890円 枠連:10,910円",,,,,,,,,,,,"単勝:4,340円 複勝:16=1,310円 14=410円 02=760円 枠連:2,640円",,,,,,,,,,,,"単勝:990円 複勝:08=280円 10=1,350円 04=350円 枠連:8,310円",,,,,,,,,,,
"馬連:1,270円 ワイド:10-16=380円 12-16=160円 10-12=420円",,,,,,,,,,,,"馬連:14,570円 ワイド:11-12=5,690円 06-11=2,530円 06-12=47,120円",,,,,,,,,,,,"馬連:17,430円 ワイド:14-16=4,360円 02-16=6,350円 02-14=1,860円",,,,,,,,,,,,"馬連:38,080円 ワイド:08-10=6,660円 04-08=1,610円 04-10=6,250円",,,,,,,,,,,
"馬単:2,050円 3連複:820円 3連単:5,660円",,,,,,,,,,,,"馬単:18,230円 3連複:156,230円 3連単:529,420円",,,,,,,,,,,,"馬単:48,240円 3連複:49,500円 3連単:359,180円",,,,,,,,,,,,"馬単:69,430円 3連複:106,550円 3連単:769,050円",,,,,,,,,,,
■ 2R  ダ2100m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 8R  ダ2100m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  芝1800m 4歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾒｲｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｄポッドフェロｰズ, 60,ウィリ,, 67,   2,* -1, 3,  5.9,⑥⑤⑤, 1,11,Ｆトｰセンアルニカ, 58,内田博,, 65,   1,*  1, 1,  2.0,⑪⑪⑨, 1, 9,Ｅキングオブフェイス, 75,ウィリ,, 73,   6,*  1, 6,  9.0,③⑤④, 1, 2,Ｌタムロスカイ, 80,田中勝,, 86,* 25,  -4,16,192.8,③③③
 2, 8,Ｌギンザマｰシャル, 50,松岡正, 0.0, 65,*  4,  -6, 7, 24.3,②②②, 2,10,Ｅスワンソング, 60,田中勝, 0.1, 61,*  4,  -8, 4, 12.9,①①①, 2, 1,Ｂアルジェンタム, 78,蛯名正, 0.4, 70,   6,  -1, 1,  2.4,⑥⑧⑩, 2,10,Ｊセイウンジャガｰズ, 81,柴田大, 0.1, 87,* 24,  -2, 8, 24.2,④④④
 3, 6,Ｅトキメキボｰイ, 60,柴田善, 0.6, 61,   3,  -6, 1,  2.6,③④④, 3, 1,Ｇゴｰルデンファレノ, 58,柴田善, 0.2, 62,   2,  -2, 9, 50.1,⑦⑥⑧, 3, 6,Ａフィｰユブルｰ, 79,三浦皇, 0.4, 70,*  8,  -5, 4,  8.4,①①①, 3, 4,Ａムｰンリットレイク, 89,ウィリ, 0.3, 84,  21,   2, 1,  2.3,⑤⑤⑤
 4, 7,Ｂトウショウマナｰズ, 62,内田博, 1.2, 58,   2, -10, 2,  5.8,⑧⑧⑦, 4,18,Ａリボントリコロｰル, 66,戸崎圭, 0.4, 62,  -3,*  6, 6, 14.4,⑰⑱⑱, 4, 3,Ｉシンボリプロント, 72,杉原誠, 0.5, 69,   5,  -1, 8, 28.8,⑦⑨⑦, 4,11,Ｅフレｰルジャック, 85,三浦皇, 0.5, 87,  16,  10, 3,  7.4,⑧⑦⑦
 5,15,Ｆドラゴンマッチョ, 57,村田一, 1.4, 59,  -1,* -1,11, 64.5,⑯⑯⑮, 5, 6,Ｉスイｰトクラウン, 54,武士沢, 0.5, 60,   1,  -5,12,132.7,⑩⑩⑪, 5,13,Ｄマイネルティンラン, 77,柴田大, 0.5, 69,   5,   0, 5,  8.4,⑧⑩⑧, 5, 6,Ｆミルドリｰム, 84,内田博, 0.5, 87,  16,  11, 2,  7.2,⑬⑫⑧
 6, 5,Ａルルドノヒトミ, 64,三浦皇, 1.6, 55,   2, -14, 4,  6.2,⑤⑦⑥, 6, 7,Ｂディｰズミストレス, 62,石橋脩, 0.5, 60,   0,  -2, 7, 27.3,⑫⑬⑬, 6,11,Ｆオパｰルパワｰ, 75,丸山元, 0.6, 68,*  6,  -5, 7, 14.7,④③③, 6,17,Ｇマルセリｰナ, 82,吉田豊, 0.5, 88,  12,* 20, 4,  8.7,⑭⑬⑬
 7, 1,Ｍグラスリｰド, 49,杉原誠, 1.8, 55,   0,  -9,10, 52.4,⑭⑮⑪, 7,14, シンセラメンテ,---,ウィリ, 0.7, 55,   0,  -6,11, 67.2,⑭⑫⑫, 7,10,Ｃマックスロノ, 77,戸崎圭, 0.6, 69,   4,*  2, 3,  7.6,⑨⑬⑭, 7, 8,Ｂカネトシディオス, 88,戸崎圭, 0.7, 84,  12,* 17, 5, 11.0,⑯⑮⑮
 8, 4,Ｇキルタンサス, 56,吉田豊, 2.1, 53,  -1, -11, 6, 17.6,⑨⑪⑫, 8,17,Ｊマイネリッカ, 53,柴田大, 0.7, 59,  -1,  -2,10, 58.9,⑱⑯⑮, 8, 5,Ｈモネロ, 73,石橋脩, 0.7, 69,   4,*  2, 9, 33.2,⑫⑭⑬, 8, 1,Ｐアラフネ, 77,梶晃啓, 0.7, 83,  14,   9,14,118.1,⑦⑧⑨
 9, 3,Ｎキンシバイ, 45,川島信, 2.1, 53,  -2,  -8,15,385.9,⑬⑭⑭, 9, 2,Ｄミュｰル, 61,田辺裕, 0.9, 55,*  3, -15, 8, 29.9,③③④, 9, 8,Ｋガッテンキャンパス, 70,御神本, 1.0, 66,   6,  -7,10, 92.9,⑭⑥⑤, 9, 3,Ｃニシノメイゲツ, 86,御神本, 0.8, 83,   9,* 20,13, 88.6,⑰⑰⑯
10,11,Ｈニコットサンキュｰ, 54,的場勇, 2.4, 51,   1, -19,12,153.7,⑦⑥⑧,10,16, スウィｰトアゲン,---,村田一, 0.9, 55,*  2, -16,15,318.9,⑨⑧⑥,10, 7,Ｇスプリングパリオ, 74,内田博, 1.0, 66,   6,  -7, 2,  5.3,⑤⑦⑥,10,12,Ｋミッドサマｰフェア, 81,田辺裕, 1.0, 80,  13,   9, 7, 13.6,⑪⑪⑫
11, 9,Ｃヒｰロｰゴｰルド, 61,丸山元, 2.5, 50,*  3, -25, 9, 27.6,④③③,11, 5, フォルビｰト,---,丸山元, 1.0, 55,  -1,  -5,14,210.9,⑯⑭⑰,11, 4,Ｊファンタズミック, 70,松岡正, 1.7, 61,   4,  -9,12,101.9,⑬⑫⑫,11, 5,Ｈオｰスミスパｰク, 82,川島信, 1.1, 77,* 29, -28, 9, 25.6,①①①
12,14,Ｊスキャットマン, 51,大庭和, 2.5, 51,  -2, -12,14,226.2,⑪⑫⑬,12, 8,Ｃサンタクロｰチェ, 62,三浦皇, 1.1, 53,*  2, -17, 2,  4.1,⑥⑦⑦,12,14,Ｌトｰホウナイト, 70,川須栄, 1.8, 61,   4, -10,11, 99.3,⑩⑪⑪,12,13,Ｎデルフォイ, 78,柴田善, 1.1, 77,  17,  -2,12, 43.8,⑥⑥⑥
13,13,Ｋプリンサプル, 51,戸崎圭, 2.8, 49,   1, -20, 5,  7.6,⑩⑨⑩,13, 4,Ｌスピニングゴッデス, 49,嘉藤貴, 1.2, 51,*  2, -20,13,177.2,④④⑤,13,15,Ｏクレバｰバラｰド, 55,田辺裕, 3.6, 50,   6, -28,13,188.4,⑪④⑨,13,15,Ｍサトノタイガｰ, 79,的場勇, 1.2, 77,  14,   2,10, 30.3,⑩⑨⑩
14, 2,Ｉプラサスティ, 54,柴田大, 3.3, 46,*  4, -34, 8, 25.5,①①①,14, 3,Ｍリリｰロｰズ, 48,宮崎北, 1.3, 52,   2, -16,18,635.8,⑧⑨⑩,14, 2,Ｍスプリングオｰ, 65,大庭和, 3.8, 50,  -1, -14,15,302.2,⑮⑮⑮,14,14,Ｒイケドラゴン, 76,石神深, 1.3, 72,* 29, -30,17,274.1,②②②
15,12,Ｏセプテンバｰ, 36,嘉藤貴, 4.0, 43,   0, -29,16,622.8,⑫⑩⑨,15,13,Ｈルｰベンスクラフト, 57,松岡正, 1.5, 49,*  4, -27, 5, 13.5,⑤⑤③,15,12,Ｎオリオンザパワｰ, 58,宮崎北, 4.3, 47,*  7, -37,14,238.7,②②②,15, 9,Ｑホッカイカンティ, 76,村田一, 1.6, 75,   7,  11,18,358.1,⑱⑱⑱
16,16, グランデアスｰル,---,宮崎北, 4.8, 39,  -3, -30,13,167.3,⑮⑬⑯,16,12,Ｋナムラタンタン, 49,杉原誠, 1.7, 49,  -1, -17,17,475.8,⑬⑰⑯,,,,,,,,,,,,,16,16,Ｏベストディｰル, 77,丸山元, 1.9, 69,  11,  -1,11, 43.5,⑫⑭⑭
,,,,,,,,,,,,17,15, ツクバエトワｰル,---,蛯名正, 1.9, 46,  -2, -20, 3,  6.7,⑮⑮⑭,,,,,,,,,,,,,17, 7,Ｉフェデラリスト, 82,蛯名正, 2.0, 69,  13,  -5, 6, 13.5,⑨⑩⑪
,,,,,,,,,,,,18, 9,Ｎタイキロマネスク, 10,川須栄, 2.6, 40,*  4, -45,16,327.5,②②②,,,,,,,,,,,,,18,18,Ｄマッハヴェロシティ, 85,宮崎北, 2.3, 66,   8,  -2,15,150.3,⑮⑯⑰
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,
"単勝:590円 複勝:10=190円 08=610円 06=130円 枠連:1,250円",,,,,,,,,,,,"単勝:200円 複勝:11=130円 10=300円 01=790円 枠連:1,010円",,,,,,,,,,,,"単勝:900円 複勝:09=270円 01=140円 06=270円 枠連:1,280円",,,,,,,,,,,,"単勝:19,280円 複勝:02=2,380円 10=450円 04=150円 枠連:15,850円",,,,,,,,,,,
"馬連:7,750円 ワイド:08-10=2,340円 06-10=390円 06-08=1,230円",,,,,,,,,,,,"馬連:1,150円 ワイド:10-11=480円 01-11=1,710円 01-10=4,090円",,,,,,,,,,,,"馬連:1,210円 ワイド:01-09=550円 06-09=1,110円 01-06=500円",,,,,,,,,,,,"馬連:116,250円 ワイド:02-10=21,230円 02-04=4,680円 04-10=1,060円",,,,,,,,,,,
"馬単:13,320円 3連複:5,000円 3連単:39,340円",,,,,,,,,,,,"馬単:1,670円 3連複:11,040円 3連単:37,220円",,,,,,,,,,,,"馬単:3,040円 3連複:3,200円 3連単:21,810円",,,,,,,,,,,,"馬単:294,350円 3連複:93,590円 3連単:1,290,290円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1600m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  芝1800m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■12R  ダ1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｶｰﾈｰｼｮﾝｶｯﾌﾟ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｃトミケンプレミオ, 63,戸崎圭,, 63,   5,   0, 1,  3.0, ⑥④, 1,10,Ｄベリｰトゥベリｰ, 72,横山典,, 75,   5,* 13, 3,  4.8, ⑫⑪, 1, 7,Ｂダイワストリｰム, 73,田辺裕,, 78, -13,* 21, 1,  2.7,⑧⑦⑦, 1, 9,Ｅプリｰムス, 77,戸崎圭,, 78,* 13,   1, 2,  4.1, ④⑤
 2, 5,Ｅヒシパシフィック, 57,石橋脩, 0.2, 62,*  6,  -3, 7, 14.9, ②②, 2, 3,Ｂアンルｰリｰ, 75,蛯名正, 0.3, 74,   8,   5, 2,  4.4, ⑥⑥, 2,18,Ｆプリンセスカママル, 67,柴田善, 0.2, 73,*-10,  13,10, 61.9,④②②, 2, 1,Ｇサンマルデュｰク, 76,武士沢, 0.2, 79,   5,* 10, 7, 16.0, ⑭⑬
 3, 4,Ｈナムラネネ, 49,田中勝, 0.3, 60,   3,*  2,10, 92.6, ⑦⑦, 3, 2,Ａモリトリュウコ, 76,武士沢, 0.5, 75,   4,* 11, 4,  6.0, ⑭⑭, 3,15,Ｋイルミナティ, 63,村田一, 0.2, 73,*-11,  11,13, 73.3,①①①, 3,14,Ａドリｰムザネクスト, 81,丸山元, 0.2, 78,   9,*  5, 4, 10.5, ⑪⑨
 4,15,Ｆグラマラスグロウ, 54,村田一, 0.4, 61,*  6,  -4, 9, 76.7, ③③, 4, 7,Ｋインストアイベント, 62,内田博, 0.7, 71,   9,   1, 6,  9.2, ④④, 4, 8,Ｏパシャドｰラ, 62,杉原誠, 0.3, 74,*-12,  14, 8, 24.8,②④④, 4,16,Ｎダイワスパンキｰ, 71,柴田大, 0.5, 74,   9,   2,10, 31.2, ⑨⑩
 5, 2,Ｍコンテベルデ, 37,武士沢, 0.8, 56,  -3,*  4,13,379.2, ⑬⑬, 5, 6,Ｉチェリｰサタｰン, 65,川須栄, 0.8, 72,   4,   7,12,104.8, ⑪⑫, 5, 9,Ｈスマｰトルピナス, 66,武士沢, 0.3, 74,*-12,  14,15, 82.7,⑤⑤⑤, 5, 6,Ｄサンリットレイク, 78,ウィリ, 0.5, 77,* 13,  -5, 1,  3.7, ③③
 6,14,Ｄナルミチャン, 62,柴田善, 0.9, 53,   1,  -2, 6, 14.8, ⑧⑧, 6,15,Ｍサンマルスピリット, 61,小島太, 1.4, 65,* 12, -11,11, 74.4, ①①, 6,17,Ｃセンティナリｰ, 71,ウィリ, 0.5, 72, -16,  19, 2,  4.2,⑭⑪⑪, 6,12,Ｋニシノゲイナｰ, 75,御神本, 0.6, 75,  11,  -2, 9, 23.1, ⑩⑧
 7,12, コスモヘプタッド,---,柴田大, 1.0, 53,  -2,   1, 8, 54.8, ⑪⑪, 7,12,Ｊウインバｰディ, 65,三浦皇, 1.5, 65,   7,  -4,13,194.2, ⑧⑦, 7,12,Ｅエスタｰブレ, 67,川須栄, 0.5, 73, -14,  16, 6, 16.3,⑥⑨⑨, 7, 8,Ｉヴィットリオドｰロ, 75,三浦皇, 0.7, 73,  12,  -5,12, 60.3, ⑤⑥
 8,13,Ｌケイアイアラシ, 42,蛯名正, 1.1, 53,   0,  -2, 3,  4.9, ⑩⑩, 8, 4,Ｆスズヨストラ, 68,柴田大, 1.6, 63,* 10,  -9, 9, 31.6, ③③, 8,11,Ｇアドマイヤイチバン, 67,蛯名正, 0.5, 68,*-11,   8, 9, 31.6,③③③, 8, 2,Ｍクｰルヴェント, 72,田辺裕, 0.7, 73,   8,   1,14, 97.8, ⑫⑪
 9,16,Ｇリリコレッジェｰロ, 53,吉田豊, 1.1, 54,   5,  -9, 5,  7.5, ④⑤, 9, 8,Ｌベｰルグリｰン, 61,柴田善, 1.8, 60,   8,  -8,10, 63.9, ⑤⑤, 9, 4,Ｉクラリティｰエス, 66,吉田豊, 0.5, 77, -19,* 24, 5, 14.3,⑱⑯⑯, 9,11,Ｂフォントルロイ, 80,川須栄, 1.0, 72,  11,  -6, 6, 14.4, ⑧⑦
10, 7,Ｂトウショウブロンコ, 64,内田博, 1.3, 51,  -2,  -1, 4,  6.9, ⑭⑭,10, 1,Ｃドンクｰガｰ, 73,松岡正, 1.8, 63,* 10, -11, 5,  8.8, ②②,10, 2,Ａジェラテリアバｰル, 74,戸崎圭, 0.6, 73, -18,* 21, 3,  6.4,⑬⑬⑮,10, 5,Ｃゴｰルドゼウス, 78,横山典, 1.2, 68,   7,  -1, 5, 12.9, ⑬⑫
11, 3,Ａナムラコンジョウ, 66,田辺裕, 1.8, 49,*  8, -19, 2,  4.1, ①①,11,13,Ｅダノンアイガｰ, 72,田辺裕, 1.9, 61,   6,  -6, 1,  4.2, ⑩⑩,11,16,Ｄモモトンボ, 68,横山典, 0.7, 67, -13,  11, 4,  7.8,⑩⑧⑧,11,15,Ｆクラリスピンク, 76,田中勝, 1.4, 68,   5,   1,11, 31.4, ⑯⑮
12,10,Ｊブラウンティアラ, 45,丸山元, 2.0, 49,   5, -15,15,437.6, ⑤⑥,12,14,Ｇロマンシングジェム, 66,田中勝, 2.0, 60,   7,  -9, 7, 12.2, ⑦⑧,12,13,Ｐダノンビｰナス, 61,三浦皇, 0.7, 74, -17,  19,12, 70.1,⑫⑭⑬,12, 4,Ｊオリオンザアルファ, 75,杉原誠, 1.7, 67,   5,  -1,16,258.6, ⑮⑯
13, 1,Ｉコスモサウタｰル, 45,嘉藤貴, 2.7, 41,   0, -16,11,125.1, ⑨⑨,13,11,Ｎカシマトウヨウ, 58,吉田豊, 2.0, 61,   5,  -4, 8, 29.6, ⑬⑬,13, 1,Ｊサトノフェアリｰ, 65,石橋脩, 0.8, 75, -20,* 23,17, 99.3,⑰⑱⑱,13,10,Ｏアルディｰトプリエ, 70,松岡正, 2.0, 63,* 13, -17,13, 95.9, ⑥④
