13年 8月 4日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 8月 4日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 4R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 7R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 8,Ｎシゲルオワリ, 28,国分恭, 1.2, 44, -14, -10,14,330.8, ⑨⑩, 9, 9,Ｍエリモティアラ, 43,武幸四, 0.5, 52, -17,*  7,15,166.0, ⑮⑮, 9, 2,Ｇオシャレバンチョウ, 52,中井裕, 0.9, 51,  -7,  -6, 6, 10.8, ⑨⑧, 9, 9,Ｆミッキｰマｰチ, 76,和田竜, 1.5, 70,   3,   8, 5, 15.9,⑭⑪⑩
10, 2,Ｅコスモマンカイ, 50,柴田大, 1.2, 43, -12, -13, 4, 10.8, ④③,10,17,Ｂスズカサファイヤ, 56,藤懸貴, 0.7, 49,  -9,  -4, 4,  9.0, ⑨⑩,10, 6,Ｈトウケイアメジスト, 50,森一馬, 1.0, 48, -10,  -6,11, 34.6, ⑩⑪,10, 3,Ｇラヴフェアリｰ, 73,水口優, 1.8, 69,   1,   9,12,272.6,⑬⑭⑬
11,10,Ｇテイエムオドロキ, 42,佐久間, 1.3, 42,*-10, -15,13,253.2, ③⑤,11, 8,Ｊメイショウカルマン, 47,森一馬, 0.8, 47,  -4, -10,17,180.9, ④⑤,11, 1,Ｉダノンイルｰシヴ, 49,松山弘, 1.0, 48,  -7,  -7,13, 83.6, ⑧⑦,11, 6,Ｄナムラアピア, 76,国分優, 1.9, 65,   8,  -4, 7, 17.7,⑦⑤⑥
12, 4,Ｉフミノホクトセイ, 40,中井裕, 1.3, 42, -15, -12, 5, 17.1, ⑦⑨,12,13,Ｅロングサリア, 53,北村友, 1.0, 45, -13,  -4, 9, 30.3, ⑭⑭,12, 7,Ｌデンコウショウイン, 43,太宰啓, 1.2, 47, -17,  -3,14,145.6, ⑫⑬,12, 8,Ｎマッシヴリｰダｰ, 66,熊沢重, 2.3, 67,   7,  -6,13,293.1,⑤⑥⑧
13,11,Ｆカシノステイタス, 43,太宰啓, 1.7, 36, -17, -14, 8, 36.4, ⑭⑭,13, 3,Ｎレッドヴィヴィアン, 35,国分優, 1.1, 44, -14,  -4,14,113.8, ⑫⑬,13,11,Ｄナムラセキトバ, 53,国分優, 1.3, 46,  -5, -11, 4,  6.9, ⑦⑨,13, 1,Ｋメイショウシェイク, 71,古川吉, 2.6, 63,   3,   0,14,346.3,⑩⑫⑭
14,13,Ｌシゲルタンバ, 32,酒井学, 2.1, 31, -13, -24,12,171.7, ⑥⑧,14,11,Ｋダブリングキュｰブ, 45,丸田恭, 1.1, 42, -16,  -2,16,179.1, ⑯⑯,14,14,Ｍベルガモット, 41,畑端省, 1.8, 41,* -1, -18,12, 70.2, ③⑤,14,12,Ｌワンダｰフォルテ, 69,武豊  , 2.6, 62,   6,  -7, 8, 27.1,⑥⑨⑫
,,,,,,,,,,,,15,15,Ｌウタヒメ, 45,古川吉, 1.1, 42, -20,   1,13,109.5, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 6,Ｉハロｰブライアン, 48,岩崎翼, 1.6, 37,*  1, -25,10, 31.7, ①①,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 7,Ｑドリｰムデュネット, 29,松山弘, 2.0, 33,* -1, -26,12,105.6, ②③,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:-1),,,,,,,,,,,
単勝:520円 複勝:07=130円 05=110円 12=120円 枠連:440円,,,,,,,,,,,,単勝:350円 複勝:16=140円 14=120円 04=200円 枠連:340円,,,,,,,,,,,,"単勝:2,090円 複勝:12=480円 09=160円 05=290円 枠連:710円",,,,,,,,,,,,"単勝:380円 複勝:02=180円 11=280円 04=470円 枠連:1,440円",,,,,,,,,,,
馬連:490円 ワイド:05-07=190円 07-12=290円 05-12=170円,,,,,,,,,,,,馬連:570円 ワイド:14-16=230円 04-16=460円 04-14=480円,,,,,,,,,,,,"馬連:3,430円 ワイド:09-12=1,460円 05-12=1,840円 05-09=660円",,,,,,,,,,,,"馬連:1,650円 ワイド:02-11=610円 02-04=850円 04-11=2,100円",,,,,,,,,,,
"馬単:1,220円 3連複:560円 3連単:3,530円",,,,,,,,,,,,"馬単:1,080円 3連複:2,140円 3連単:9,970円",,,,,,,,,,,,"馬単:8,050円 3連複:8,340円 3連単:60,160円",,,,,,,,,,,,"馬単:2,890円 3連複:7,170円 3連単:29,050円",,,,,,,,,,,
■ 2R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■11R  芝2000m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ小倉,,,,,,,,,,,,,,,,,,,,,,,,農林水産省賞典 小倉記念 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｅボロンベルラルｰン, 56,国分優,, 58,   0,   0, 7, 21.1,③⑥④, 1,12, ハンタｰバロｰズ,---,武豊  ,, 38,*-34,   4, 4,  9.0,②②②, 1,14,Ａワイドバッハ, 83,川田将,, 73,   2,* 14, 1,  2.0,⑧⑥⑥, 1, 4,Ｄメイショウナルト, 87,武豊  ,, 97,  14,* 19, 3,  6.9,⑤③①
 2, 7,Ａヒカリサスペンス, 66,藤岡康, 0.1, 55,   0,   0, 1,  2.1,⑫⑨⑩, 2, 9, プロクリス,---,川田将, 0.0, 41, -37,*  9, 3,  5.8,⑦⑦⑦, 2, 3,Ｆクレスコモア, 72,和田竜, 0.4, 69,   2,   9, 4, 11.6,④④③, 2, 6,Ｇラブリｰデイ, 85,川田将, 0.2, 95,  12,* 18, 5,  8.2,⑥⑦⑤
 3, 6,Ｄトウケイゴｰルド, 56,藤懸貴, 0.5, 52,  -5,   1,10, 26.7,⑪⑬⑪, 3,16, ワクワクカンヲ,---,北村友, 0.0, 41,*-35,   7, 7, 27.6,⑧⑥⑥, 3, 7,Ｃエｰティｰオヤブン, 74,酒井学, 0.6, 67,*  3,   6,11, 52.2,②②②, 3,14,Ａマイネルラクリマ, 92,柴田大, 0.2, 96,  14,  15, 1,  3.0,④⑤②
 4, 9,Ｃエヴリシｰズン, 56,松山弘, 0.7, 51,  -2,  -3, 5, 12.6,⑨⑪⑫, 4,15, エイシンエルヴィン,---,浜中俊, 0.1, 40, -37,*  9, 1,  2.0,⑫⑨⑨, 4,15,Ｍモオプナツヨシ, 66,柴田大, 0.7, 66,*  3,   6, 8, 26.9,③③④, 4, 8,Ｅダコｰル, 87,丸田恭, 0.4, 94,  10,* 23, 4,  7.1,⑮⑭⑩
 5,13,Ｈマコトビジャｰチ, 53,川田将, 0.7, 49,*  4, -17, 3,  8.6,⑬①①, 5,11, カッサイ,---,松山弘, 0.1, 35,*-34,   1, 6, 24.8,①①①, 5, 9,Ｄアロｰベアタキオン, 73,武幸四, 0.7, 73,  -1,  12, 6, 22.3,⑬⑫⑬, 5, 7,Ｉマックスドリｰム, 84,古川吉, 0.7, 89,  11,  15, 6, 11.6,⑬⑬⑧
 6, 4,Ｇタピスドフルｰル, 54,北村友, 0.8, 47,*  2, -16, 9, 25.2,①②②, 6,14, フミノスナイパｰ,---,武幸四, 0.3, 34,*-35,   1,11, 71.3,④③③, 6,13,Ｉユキノスライダｰ, 70,丸田恭, 0.7, 66,   1,   9,13,180.3,⑦⑧⑧, 6, 2,Ｂエクスペディション, 88,浜中俊, 0.8, 88,  13,  10, 2,  4.0,⑧⑥⑦
 7, 5,Ｂワイドワンダｰ, 56,古川吉, 0.8, 46,*  2, -16, 2,  5.3,②③③, 7, 6, マルクナッテ,---,柴田大, 0.3, 40, -38,   8,13,110.6,⑥⑩⑧, 7,10,Ｐアクアブルｰウェイ, 60,国分優, 0.8, 65,*  3,   4,12,130.8,①①①, 7, 1,Ｊタガノエルシコ, 84,藤岡康, 1.1, 86,  11,   8,12, 58.6,⑩⑨⑥
 8, 3, ペガサスムｰン,---,岡田祥, 0.8, 49,  -8,*  3,15, 75.6,⑮⑮⑭, 8, 3, レッドカイザｰ,---,藤岡康, 0.4, 38, -40,*  9, 2,  5.2,⑭⑬⑮, 8, 4,Ｌレッドサクセサｰ, 69,浜中俊, 0.8, 65,   2,   6, 3,  6.6,⑤⑤⑤, 8, 9,Ｋオｰトドラゴン, 83,国分恭, 1.4, 82,  11,   5,15,233.7,⑨⑪⑮
 9,12,Ｏマｰティンゴｰルド, 30,森一馬, 0.8, 47,   1, -14,16,345.1,④④⑤, 9, 1, ヤマノボンバｰ,---,中井裕, 0.6, 33,*-35,  -1,12, 76.2,③④④, 9, 5,Ｊエｰシンハッブル, 70,北村友, 0.9, 66,  -1,  12, 9, 29.7,⑩⑬⑫, 9,12,Ｌセイクリッドセブン, 82,酒井学, 1.4, 84,   9,   9,10, 40.7,⑭⑮⑭
10,14,Ｊエキサイトゲｰム, 50,丸田恭, 1.0, 45,   0, -13, 4, 12.2,⑥⑧⑨,10, 8, フジノゴｰルド,---,国分恭, 0.6, 31, -37,   0, 9, 39.7,⑮⑧⑩,10, 2,Ｈサカジロスイセイ, 71,鮫島良, 1.0, 67,   0,   9,10, 32.4,⑫⑪⑪,10, 5,Ｈタムロスカイ, 85,北村友, 1.4, 81,* 15,  -5, 7, 35.5,②②④
11, 8,Ｌトスカニｰニ, 48,和田竜, 1.0, 46,  -1, -11,12, 48.7,⑧⑩⑥,11, 4, ナンゴクオｰシャン,---,丸田恭, 0.6, 32, -38,   3,15,204.5,⑨⑪⑪,11,12,Ｇサンライズドバイ, 71,国分恭, 1.2, 65,  -5,* 15,15,230.5,⑯⑯⑮,11,10,Ｍサトノパンサｰ, 82,和田竜, 1.7, 79,  11,   0, 8, 40.4,⑪⑩⑪
12,15,Ｉアクレイムド, 50,浜中俊, 1.1, 48, -12,*  9, 8, 24.8,⑯⑯⑯,12,13, ワンアンドオンリｰ,---,国分優, 1.0, 30, -38,  -1,10, 51.5,⑩⑫⑬,12, 6,Ｋサンクフルネス, 70,太宰啓, 1.3, 68,  -2,  10, 7, 24.6,⑭⑭⑭,12,13,Ｆナリタクリスタル, 87,松山弘, 1.8, 79,  11,  -1,13, 67.1,⑫⑫⑬
13, 1,Ｆテナンゴ, 54,鮫島良, 1.2, 45,  -4,  -7,13, 57.7,⑭⑭⑮,13, 2, バイスブルｰ,---,酒井学, 1.0, 25,*-35,  -7, 8, 31.2,⑤⑤⑤,13, 8,Ｅジョナパランセ, 72,岩崎翼, 1.3, 62,   1,   4, 5, 17.6,⑨⑦⑦,13, 3,Ｃメイショウサミット, 87,太宰啓, 2.0, 73,* 18, -21, 9, 40.5,①①③
14,10,Ｋベストドロップ, 48,国分恭, 1.4, 41,   0, -20, 6, 18.4,⑤⑦⑧,14, 7, テイエムモンスタｰ,---,藤懸貴, 1.2, 27, -40,  -2, 5, 16.7,⑪⑭⑫,14,16,Ｎワンダｰゴヴェルノ, 64,水口優, 1.3, 64,   2,   5,14,212.2,⑥⑨⑨,14,15,Ｎゲシュタルト, 80,中井裕, 2.2, 74,  14, -14,14, 68.8,③④⑨
15,11,Ｎウイニングスタｰ, 36,中井裕, 1.9, 38,  -3, -21,11, 40.6,⑩⑫⑬,15,10, タマモセナタｰ,---,鮫島良, 1.7, 21, -39,  -9,14,114.5,⑬⑮⑭,15,11,Ｂブリスコｰラ, 75,武豊  , 1.4, 63,   1,   3, 2,  4.5,⑪⑩⑩,15,11,Ｏミキノバンジョｰ, 80,武幸四, 3.4, 61,  12, -28,11, 43.0,⑦⑧⑫
16,16,Ｍトウカイルノン, 44,酒井学, 2.7, 29,   1, -40,14, 70.0,⑦⑤⑦,16, 5, シゲルイワキ,---,太宰啓, 1.9, 20, -41,  -8,16,211.4,⑯⑯⑯,16, 1,Ｏマイアイポイント, 63,松山弘, 4.2, 42,  -3, -14,16,238.7,⑮⑮⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-20 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-2),,,,,,,,,,,
"単勝:2,110円 複勝:02=380円 07=130円 06=500円 枠連:1,670円",,,,,,,,,,,,"単勝:900円 複勝:12=260円 09=200円 16=600円 枠連:1,460円",,,,,,,,,,,,単勝:200円 複勝:14=130円 03=260円 07=740円 枠連:410円,,,,,,,,,,,,"単勝:690円 複勝:04=220円 06=260円 14=150円 枠連:1,390円",,,,,,,,,,,
"馬連:1,960円 ワイド:02-07=970円 02-06=6,680円 06-07=1,110円",,,,,,,,,,,,"馬連:1,840円 ワイド:09-12=710円 12-16=2,500円 09-16=1,870円",,,,,,,,,,,,"馬連:1,070円 ワイド:03-14=450円 07-14=1,530円 03-07=4,850円",,,,,,,,,,,,"馬連:2,580円 ワイド:04-06=930円 04-14=550円 06-14=680円",,,,,,,,,,,
"馬単:4,990円 3連複:18,120円 3連単:112,540円",,,,,,,,,,,,"馬単:4,910円 3連複:14,760円 3連単:80,150円",,,,,,,,,,,,"馬単:1,560円 3連複:14,320円 3連単:36,650円",,,,,,,,,,,,"馬単:5,160円 3連複:4,180円 3連単:28,220円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ小倉,,,,,,,,,,,,足立山特別,,,,,,,,,,,,筑紫特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｅタニノセレナｰデ, 57,太宰啓,, 70,   4,*  0, 2,  4.1,⑭⑩⑦, 1, 5, シゲルカガ,---,国分恭,, 57,* -5,* -4, 3,  5.3, ①①, 1, 6,Ｂサンライズピｰク, 76,川田将,, 74,* -2,   9, 2,  3.2,②②②, 1,17,Ｅアンバルブライベン, 72,田中健,, 76,*  3,   5, 1,  3.2, ①①
 2, 9,Ｄミラフロｰレス, 58,藤岡康, 1.0, 59,   7, -13, 5, 11.3,⑦⑤⑤, 2, 8, ヘリオドｰル,---,丸田恭, 0.4, 52,* -6,  -8, 4, 12.0, ②②, 2, 8,Ｋシャトｰブランシュ, 64,柴田大, 0.2, 77,  -4,* 15,13,131.0,⑩⑩⑨, 2, 3,Ｊエｰシンサファイア, 68,藤岡康, 0.1, 74,  -1,   8, 4,  8.1, ④④
 3, 2,Ｈビックリマｰチャン, 53,中井裕, 1.2, 60,   5, -12,10, 28.8,⑩⑥⑥, 3, 3, メイショウコルノ,---,武豊  , 0.5, 51, -11,  -5, 1,  2.5, ④④, 3, 7,Ｅエｰシンエポナ, 71,熊沢重, 0.3, 71,  -3,   9, 4,  8.9,⑧⑦⑦, 3,14,Ｃアグネスキズナ, 73,武豊  , 0.3, 72,  -3,   6, 3,  6.8, ⑥⑥
 4, 8,Ｆエアマデレｰン, 55,松山弘, 1.4, 56,   2,* -9, 6, 12.3,⑫⑪⑨, 4, 6, ヒカリセット,---,森一馬, 0.6, 49, -15,* -3, 8, 33.0, ⑥⑥, 4, 5,Ｃフォントルロイ, 76,中井裕, 0.3, 74,  -3,  11, 7, 42.6,⑦⑧⑧, 4, 1,Ａヴェアデイロス, 75,松山弘, 0.3, 73,  -5,  10, 7, 13.7, ⑨⑧
 5,16,Ａサンレｰン, 69,森一馬, 1.6, 54,*  9, -23, 1,  2.7,①①①, 5,12, サカジロウォｰシイ,---,北村友, 1.0, 45,* -8, -14, 7, 25.6, ③③, 5,12,Ｉギリギリヒｰロｰ, 66,丸田恭, 0.4, 73,  -5,* 14, 9, 62.5,⑬⑫⑫, 5, 7,Ｈメイショウムロト, 69,和田竜, 0.5, 69,  -5,   7,15, 91.7, ⑩⑨
 6, 6,Ｊオウケンシスタｰ, 52,北村友, 2.0, 54,   2, -12,13, 78.2,⑮⑫⑬, 6, 2, ニシノナｰガ,---,中井裕, 1.2, 42, -15, -11, 9, 75.8, ⑤⑤, 6,10,Ａアウォｰディｰ, 80,武豊  , 0.5, 68,* -2,   3, 1,  2.5,⑥④③, 6, 8,Ｂニシノモンクス, 73,中井裕, 0.6, 69,  -7,   7, 5,  8.2, ⑫⑪
 7, 1,Ｌハナチャン, 50,和田竜, 2.2, 52,   8, -25,12, 56.7,④④②, 7,11, リベリオン,---,和田竜, 1.4, 39, -20,  -8, 6, 21.9, ⑨⑦, 7,11,Ｆエスタｰブレ, 70,松山弘, 0.6, 70,  -6,  10, 8, 60.6,⑪⑪⑪, 7, 2,Ｄイントゥザストｰム, 72,太宰啓, 0.6, 69,  -7,   8, 2,  5.5, ⑪⑫
 8, 5,Ｏアルマｰズビコｰ, 43,武豊  , 2.5, 50,   1, -17, 7, 18.1,⑪⑬⑫, 8,10, トｰタルヒｰト,---,浜中俊, 1.5, 38, -20,  -9, 2,  2.8, ⑧⑧, 8,13,Ｊタムロトップステイ, 66,北村友, 0.8, 66,  -3,   3, 5,  9.2,⑨⑨⑩, 8,10,Ｐメイショウダビンチ, 60,武幸四, 0.7, 68, -15,* 13, 9, 29.6, ⑯⑮
 9,11,Ｇカシノソラｰレ, 54,酒井学, 2.7, 48,   4, -24, 8, 24.2,⑥⑨⑩, 9, 1, プレスリｰ,---,鮫島良, 1.9, 33, -30,  -5,11,133.9, ⑫⑫, 9, 3,Ｄマイネルアクロス, 76,和田竜, 0.8, 66,* -1,   1, 6, 11.9,④⑥⑤, 9, 5,Ｉデンコウスカイ, 68,古川吉, 0.7, 65,  -3,   1, 8, 25.0, ⑤⑤
10,14,Ｃスプリングデジレ, 60,藤懸貴, 3.5, 42,*  8, -38, 3,  7.2,③③④,10, 9, ハクユウジャック,---,酒井学, 2.3, 27, -26, -14,13,234.6, ⑩⑨,10, 2,Ｇラスカルスピｰド, 69,藤岡康, 1.2, 60,* -2,  -5, 3,  7.1,③⑤④,10, 9,Ｆナオミノユメ, 71,北村友, 0.7, 70, -20,* 19, 6,  9.5, ⑱⑰
11,13,Ｂシュンシャイン, 61,国分恭, 3.6, 41,   5, -33, 9, 27.0,⑨⑧⑧,11, 4, シゲルイズミ,---,藤懸貴, 2.3, 29, -34,  -6,12,137.8, ⑬⑬,11, 4,Ｈロゼッタストｰン, 69,国分恭, 1.3, 63,  -6,   4,10, 69.6,⑫⑬⑬,11, 4,Ｑエｰティｰガンダム, 60,国分優, 0.7, 68,  -4,   3,14, 70.1, ⑦⑦
12, 3,Ｎナスノイブキ, 44,岡田祥, 4.5, 37,*  8, -46,15,321.1,②②③,12, 7, ダンツプライス,---,太宰啓, 2.9, 19, -27, -21, 5, 14.6, ⑪⑪,12, 9,Ｌカネトシカトリｰヌ, 63,酒井学, 1.7, 53,* -1, -15,12,115.1,⑤③⑥,12,12,Ｌスリｰアルテミス, 64,浜中俊, 0.9, 64, -11,   7,11, 49.8, ⑭⑯
13, 7,Ｉアグネスコスモス, 53,川田将, 5.1, 34,  -1, -36,11, 47.9,⑯⑭⑭,13,13, イチザダイオウ,---,国分優, 3.2, 17, -17, -34,10,118.2, ⑦⑩,13, 1,Ｍエｰシンショｰモン, 59,太宰啓, 1.9, 50,*  0, -20,11,111.8,①①①,13,11,Ｎアスタｰロｰズ, 63,国分恭, 0.9, 64,  -9,   5,18,315.3, ⑬⑬
14,15,Ｍナナリｰ, 47,浜中俊, 5.6, 31,   5, -50, 4,  9.8,⑤⑦⑪,,,,,,,,,,,,,,,,,,,,,,,,,14,16,Ｍタカノヒｰロｰ, 63,酒井学, 0.9, 64, -11,   7,12, 59.2, ⑮⑭
