13年 5月 4日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 5月 4日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝2910m 4歳上未勝利 定量,,,,,,,,,,,,■ 7R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝1600m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
 9,16,Ｊクモンリュウシシン, 48,国分優, 2.5, 49,   1, -17,15,381.2, ⑨⑩, 9, 7, ロトディパｰチャｰ,,黒岩悠,201.5,,,, 5,  9.4,⑧⑧⑧, 9, 1,Ｊジェネクラｰジュ, 63,藤岡康, 0.5, 69,  -6,   4,11,131.7, ⑦⑦, 9, 8,Ｈホｰマンベルウィン, 78,川田将, 0.7, 75,  -5,* 12, 7, 34.6, ⑪⑪
10,13,Ｆリアルアｰネスト, 56,秋山真, 2.7, 48,   3, -21, 3,  6.6, ⑥⑨,10, 5, メイショウビリｰヴ,,北沢伸,205.6,,,, 8, 43.7,⑩⑩⑩,10, 6,Ｋグリｰンラヴ, 57,デムｰ, 0.5, 72, -10,* 11, 7, 15.0, ⑫⑫,10, 7,Ｇリフトザウイングス, 78,小牧太, 1.0, 70,  -2,   4, 5, 11.4, ⑨⑨
11, 8, ナムラタイショウ,---,太宰啓, 2.7, 48,  -8,  -8,10, 67.0, ⑮⑭,,,,,,,,,,,,,11,10,Ｉタガノバスタｰ, 67,中井裕, 0.7, 65,* -3,  -4,10, 71.7, ②②,11,11,Ｉウォｰタｰサムデイ, 78,デムｰ, 1.1, 66,*  5, -11,11, 92.1, ①①
12,15,Ｉエアサラディン, 53,デムｰ, 3.3, 42,  -3, -19, 7, 19.8, ⑪⑪,,,,,,,,,,,,,12, 9,Ｌステラビアンカ, 48,水口優, 1.3, 59,  -7,  -5,12,160.6, ⑪⑪,12, 1,Ｊメイショウロｰラン, 75,武幸四, 1.7, 61,  -2,  -7,12,125.9, ⑧⑧
13,11,Ｇラインノｰブル, 53,藤岡康, 4.5, 34,   4, -39, 8, 49.2, ③⑧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14, 5, アｰスワンレッド,---,川島信, 4.6, 33,  -7, -26,14,370.0, ⑭⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15, 4, ヴェストファｰレン,---,中井裕, 5.8, 26,  -6, -37,12,188.2, ⑬⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16, 7, アグリスマイル,---,水口優, 6.5, 10, -14, -34,15,381.2, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-3),,,,,,,,,,,
単勝:240円 複勝:10=140円 14=250円 06=330円 枠連:570円,,,,,,,,,,,,"単勝:1,260円 複勝:10=320円 09=170円 03=260円 枠連:1,300円",,,,,,,,,,,,"単勝:1,340円 複勝:04=280円 07=140円 11=190円 枠連:1,420円",,,,,,,,,,,,単勝:180円 複勝:05=110円 04=180円 02=600円 枠連:320円,,,,,,,,,,,
"馬連:1,120円 ワイド:10-14=410円 06-10=640円 06-14=990円",,,,,,,,,,,,"馬連:1,390円 ワイド:09-10=610円 03-10=3,230円 03-09=910円",,,,,,,,,,,,"馬連:1,920円 ワイド:04-07=660円 04-11=1,150円 07-11=340円",,,,,,,,,,,,"馬連:460円 ワイド:04-05=240円 02-05=940円 02-04=2,060円",,,,,,,,,,,
"馬単:1,740円 3連複:2,730円 3連単:11,130円",,,,,,,,,,,,"馬単:3,590円 3連複:14,770円 3連単:77,220円",,,,,,,,,,,,"馬単:4,810円 3連複:3,440円 3連単:27,510円",,,,,,,,,,,,"馬単:630円 3連複:4,450円 3連単:12,000円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 5R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 8R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■11R  芝2200m 3 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,京都新聞杯 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｃマイネルハルカゼ, 67,幸英明,, 71,*  8,*  1, 2,  3.9,①①①, 1,13,Ｉシャイニｰハｰツ, 58,幸英明,, 71,   7, -10, 7, 18.2, ⑨⑨, 1, 2,Ｂサイモンガｰランド, 76,デムｰ,, 72,*  5,*  4, 2,  3.6,②②②, 1, 5,Ｂキズナ, 84,武豊  ,, 85,  11,*  6, 1,  1.4,⑯⑮⑮
 2, 7,Ｂエｰティｰタラント, 69,和田竜, 1.0, 66,*  7,  -5, 4,  6.5,⑧③③, 2,12,Ｄワイドワンダｰ, 64,藤岡康, 0.0, 68,* 10, -16, 9, 20.5, ②②, 2,11,Ｆデコレイト, 70,福永祐, 0.3, 71,*  5,*  3, 4,  8.3,③③③, 2, 8,Ｆペプチドアマゾン, 77,藤岡康, 0.2, 82,  15,  -7, 9, 52.6,③③③
 3, 1,Ｄライドンシャフト, 66,川田将, 1.0, 65,   5,* -2, 7, 10.7,⑪⑦⑤, 3,17,Ａゴｰスルｰ, 71,藤田伸, 0.1, 69,   5,* -7, 3,  4.8, ⑫⑫, 3,10,Ａアランロド, 76,デムｰ, 0.6, 67,   4,*  4, 3,  3.6,⑦⑦⑧, 3,12,Ｉジャイアントリｰプ, 69,北村友, 0.4, 81,  14,  -6,11, 58.4,⑩⑩⑤
 4,12,Ａミキノノボリリュウ, 71,熊沢重, 1.2, 67,*  8,  -8, 1,  3.6,②②②, 4, 3,Ｍメイショウエゾフジ, 52,福永祐, 0.2, 66,   7, -14, 1,  3.8, ③③, 4, 8,Ｃトウカイメリｰ, 74,岩田康, 0.6, 69,   5,   2, 1,  2.8,⑥⑥⑤, 4,13,Ｇシンネン, 74,福永祐, 0.4, 80,  12,  -4,10, 55.2,⑨⑧⑧
 5,13,Ｆヴァルティカル, 63,岩田康, 1.3, 63,   4,* -1, 3,  6.3,⑫⑩⑦, 5,18,Ｋフロレント, 54,松山弘, 0.5, 64,   3,* -8,11, 73.4, ⑭⑭, 5, 9,Ｈブライトエルフ, 68,和田竜, 1.2, 67,   2,   2, 9, 53.7,⑫⑫⑩, 4,14,Ｃウインアルザス, 82,中井裕, 0.4, 79,* 18, -20, 7, 32.8,①①①
 6, 9,Ｅウインアルカディア, 64,デムｰ, 1.4, 61,*  7,  -9, 6,  9.6,④④④, 6,11,Ｂミッキｰマンデｰ, 65,和田竜, 0.6, 62,*  9, -22, 2,  3.8, ④④, 6, 6,Ｊヒシアルコル, 67,小坂忠, 1.2, 68,   5,  -4,11,141.3,④④④, 6, 4,Ｅアクションスタｰ, 78,デムｰ, 0.6, 79,  13,  -5, 6, 20.0,⑪⑪⑪
 7, 5,Ｉタガノレイサッシュ, 51,北村友, 1.6, 61,   3,  -4, 8, 21.5,⑨⑨⑧, 7, 8,Ｃルペｰルノエル, 65,岩田康, 0.7, 61,   7, -22, 4,  6.1, ⑥⑤, 7,12,Ｅゴッドフロｰラ, 71,北村友, 1.7, 60,*  6, -11, 6, 21.6,①①①, 7,11,Ｌハッピｰモｰメント, 67,四位洋, 0.8, 76,  14, -14, 8, 40.9,⑦⑥⑥
 8, 6,Ｈダノンリュウオｰ, 54,福永祐, 1.8, 59,   5, -10, 5,  6.9,③⑤⑥, 8, 1,Ｊキングアルフォンス, 55,北村友, 0.8, 63,   3, -12, 6, 15.8, ⑬⑬, 8, 1,Ｋシゲルサクランボ, 63,秋山真, 1.8, 60,   4,  -7,12,229.7,⑧⑧⑦, 8, 3,Ｍサンライズピｰク, 67,小牧太, 1.2, 74,  12, -13,12,117.4,⑫⑫⑩
 9, 3,Ｊテイエムオｰルエｰ, 50,松山弘, 4.4, 44,   1, -22, 9,127.6,⑩⑫⑫, 9, 7,Ｆエｰシンケツァｰル, 61,秋山真, 0.9, 60,   8, -22, 8, 18.9, ⑦⑧, 9, 3,Ｄシゲルリンゴ, 71,松山弘, 1.8, 61,   2,  -4, 8, 48.5,⑪⑪⑪, 9, 6,Ｈサトノキングリｰ, 73,デムｰ, 1.4, 71,  14, -20, 4, 12.7,⑥⑦⑨
10, 4,Ｍワンダｰブライド, 39,岩崎翼, 5.4, 39,   3, -34,12,459.9,⑥⑪⑩,10,15,Ｏモユルオモイ, 45,国分優, 1.0, 61,  -3,* -6,14,173.3, ⑱⑰,10, 4,Ｇメテオｰリカ, 70,川田将, 1.9, 61,   5,  -9, 5, 16.6,⑩⑤⑥,10,16,Ｐヒルノドンカルロ, 61,藤田伸, 1.6, 69,  14, -26,16,413.6,④⑤⑦
11,11,Ｇマルシゲキング, 60,花田大, 5.4, 37,   5, -40,10,146.3,⑦⑥⑨,11, 5,Ｌサンミッシェル, 53,熊沢重, 1.1, 57,   6, -23,13, 94.2, ⑧⑦,11, 5,Ｉゴｰルドジェｰン, 67,幸英明, 2.1, 59,   4,  -9,10, 65.3,⑨⑨⑨,11, 2,Ｋサンガヴィｰノ, 67,松山弘, 1.6, 70,  12, -19,15,399.7,⑬⑬⑫
12, 8,Ｌアクアブルｰサニｰ, 42,国分優, 6.0, 34,   3, -42,11,214.8,⑤⑧⑪,12,10,Ｎウォｰタｰグロｰレ, 49,太宰啓, 1.1, 58,   6, -23,17,433.7, ⑩⑩,12, 7,Ｌキョウワレイ, 57,国分優, 2.6, 55,   2, -11, 7, 25.4,⑤⑩⑫,12, 1,Ｄマズルファイヤｰ, 80,和田竜, 1.6, 69,  15, -28, 3, 10.8,⑤④④
,,,,,,,,,,,,13,14,Ｅダノンマイティ, 62,デムｰ, 1.1, 56,*  9, -29, 5, 13.6, ⑤⑥,,,,,,,,,,,,,13, 7,Ｎニホンピロバロン, 65,酒井学, 1.7, 71,  10, -14,14,272.7,⑮⑯⑯
,,,,,,,,,,,,14, 4,Ｇヒカリサスペンス, 60,中井裕, 1.1, 58,   2, -14,10, 54.5, ⑯⑯,,,,,,,,,,,,,14,10,Ａライジングゴｰルド, 86,川田将, 2.2, 65,  12, -29, 5, 19.4,⑧⑨⑭
,,,,,,,,,,,,15, 2, スリｰフェニックス,---,酒井学, 1.2, 59,  -3,* -9,15,240.7, ⑰⑱,,,,,,,,,,,,,15, 9,Ｊリグヴェｰダ, 68,岩田康, 2.7, 63,  11, -33, 2,  9.0,⑭⑭⑬
,,,,,,,,,,,,16,16,Ｈブライダルドレス, 59,川田将, 1.3, 56,   4, -25,12, 90.6, ⑪⑪,,,,,,,,,,,,,16,15,Ｏキングデザイヤｰ, 63,太宰啓, 2.8, 62,* 18, -55,13,209.9,②②②
,,,,,,,,,,,,17, 6,Ｑスズカアルプス, 35,川島信, 1.6, 55,   0, -20,16,404.4, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 9,Ｐシゲルサソリザ, 40,小牧太, 3.4, 40,* 10, -65,18,485.2, ①①,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:-3),,,,,,,,,,,
単勝:390円 複勝:02=170円 07=180円 01=300円 枠連:710円,,,,,,,,,,,,"単勝:1,820円 複勝:13=470円 12=450円 17=200円 枠連:1,130円",,,,,,,,,,,,"単勝:360円 複勝:02=140円 11=220円 10=150円 枠連:1,190円",,,,,,,,,,,,"単勝:140円 複勝:05=110円 08=690円 12=680円 枠連:1,990円",,,,,,,,,,,
馬連:800円 ワイド:02-07=360円 01-02=620円 01-07=790円,,,,,,,,,,,,"馬連:12,350円 ワイド:12-13=2,900円 13-17=1,340円 12-17=1,450円",,,,,,,,,,,,"馬連:1,310円 ワイド:02-11=500円 02-10=280円 10-11=460円",,,,,,,,,,,,"馬連:2,470円 ワイド:05-08=920円 05-12=830円 08-12=10,160円",,,,,,,,,,,
"馬単:1,680円 3連複:2,880円 3連単:13,270円",,,,,,,,,,,,"馬単:34,450円 3連複:20,570円 3連単:181,890円",,,,,,,,,,,,"馬単:2,160円 3連複:1,530円 3連単:8,090円",,,,,,,,,,,,"馬単:3,020円 3連複:16,100円 3連単:52,030円",,,,,,,,,,,
■ 3R  芝1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  ダ1400m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  芝2400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■12R  ダ1400m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,白川特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｂダノンルｰジュ, 60,岩田康,, 65,*  1,  -2, 1,  1.6, ①①, 1, 6,Ｂマッケンジｰ, 72,福永祐,, 75,*  9,   1, 1,  2.4, ①①, 1, 1,Ｂサフランディライト, 83,和田竜,, 84,* 13,   2, 5,  8.1,④②②, 1,11,Ｄスマイリングムｰン, 77,デムｰ,, 73,*  9,   1, 8, 15.2, ②②
 2,18,Ｄディアプリンセス, 56,川田将, 0.3, 62,*  0,  -5, 4, 12.1, ②②, 2,16,Ｆメイショウオオカゼ, 70,和田竜, 0.4, 71,   5,   2, 3,  6.0, ⑧⑥, 2, 3,Ｄダノンマックイン, 82,小牧太, 0.4, 81,  12,   1, 1,  3.9,⑦⑥③, 2, 6,Ｏアンビｰタブル, 71,デムｰ, 0.0, 75,   5,   7,10, 19.5, ⑨⑧
 3, 3,Ｅフェリｰチェレガロ, 53,福永祐, 0.4, 60,* -1,  -3, 3,  7.5, ④③, 3, 1,Ｄドンクｰガｰ, 72,岩田康, 0.4, 71,   6,   1, 7, 16.6, ④③, 3, 7,Ｅラヴィンライフ, 81,武豊  , 0.4, 82,  10,*  6, 7, 21.0,⑫⑪⑪, 3, 1,Ｉエスジｰアンクル, 73,国分優, 0.1, 75,* 11,  -1, 9, 15.6, ①①
 4,14,Ｈミキノティｰタイム, 51,太宰啓, 0.5, 60,  -4,  -2, 6, 19.2, ⑧⑦, 4, 4,Ａメイショウアイアン, 73,秋山真, 0.4, 69,   2,*  6, 4,  6.5, ⑪⑭, 4, 6,Ｉエアポｰトメサ, 75,川島信, 0.4, 83,  10,*  5, 9, 30.2,⑨⑨⑨, 4,10,Ｃタガノジョイナｰ, 77,川田将, 0.2, 72,   1,* 10, 6, 13.7, ⑭⑬
 5, 4,Ａエインセル, 65,デムｰ, 0.6, 59,  -9,*  5, 2,  6.2, ⑭⑭, 5, 8,Ｉマｰクスマン, 65,武幸四, 0.5, 72,   2,*  4, 8, 23.3, ⑩⑨, 5, 2,Ｌスペルヴィア, 73,川田将, 0.6, 77,* 13,  -8, 2,  4.2,①①①, 5,14,Ｇセイラ, 75,小坂忠, 0.3, 74,   3,   7, 7, 13.7, ⑫⑪
 6, 2,Ｎテンプトミｰノット, 40,小牧太, 0.7, 58,  -5,  -3, 9, 69.5, ⑦⑥, 6,15,Ｃガッサンプレイ, 72,川田将, 0.7, 69,*  7,  -2, 5,  9.8, ③④, 6, 9,Ｋカｰマイン, 74,デムｰ, 0.7, 78,  12,  -2, 6, 11.5,⑪⑩⑧, 6, 5,Ｈメイショウユメゴゼ, 74,武豊  , 0.4, 72,   8,  -1, 5,  8.8, ④④
 7,15,Ｃハッピｰチャｰト, 60,中井裕, 0.7, 57,  -5,  -3, 5, 18.2, ⑩⑨, 7,10,Ｋミッキｰアップル, 60,幸英明, 0.8, 67,   5,  -2,11, 82.2, ⑤⑧, 7,12,Ｊミヤコトップガン, 75,四位洋, 0.7, 79,   9,*  7,13, 84.6,⑬⑬⑫, 7, 3,Ｊラヴフェアリｰ, 73,水口優, 0.5, 70,   0,* 10,14,119.5, ⑮⑮
 8,11,Ｇマリンルック, 52,松山弘, 0.9, 56,  -5,  -4,10, 78.9, ⑨⑧, 8,11,Ｅスクワドロン, 71,小牧太, 0.9, 65,  -1,*  6, 2,  5.9, ⑯⑯, 8,10,Ａロｰドランパｰト, 84,岩田康, 1.0, 76,  12,  -7, 4,  7.1,⑧⑧⑦, 8, 4,Ｅナムラアピア, 76,幸英明, 0.6, 70,   8,  -3, 3,  5.7, ③③
 9, 9,Ｌマコトラヴィッサン, 46,北村友, 0.9, 56,  -6,  -3,12,207.0, ⑪⑪, 9,14,Ｏイキ, 56,デムｰ, 0.9, 66,   5,  -3, 6, 15.8, ⑥⑤, 9, 5,Ｍメイショウタマカゼ, 73,武幸四, 1.1, 74,  12,  -9,10, 44.2,⑤⑦⑥, 9, 7,Ｆプリュム, 76,上村洋, 0.7, 71,   5,   1, 2,  5.3, ⑧⑨
10,12,Ｉクインポルカ, 50,和田竜, 1.3, 50,  -6,  -9, 7, 26.5, ⑫⑫,10, 7,Ｇグロシュラライト, 69,藤田伸, 1.0, 68,*  8,  -6, 9, 31.1, ②②,10,13,Ｈロｰレルクラシック, 75,松山弘, 1.2, 72,   9,  -4,11, 51.1,⑩⑫⑬,10,16,Ｂパｰルブロッサム, 79,秋山真, 0.7, 69,   7,  -1, 4,  7.1, ⑦⑥
11, 7,Ｊメイショウヒビキ, 49,武幸四, 1.3, 53, -12,*  1,15,381.5, ⑯⑰,11, 3,Ｐワンダｰシャスｰル, 56,太宰啓, 1.0, 67,   0,*  5,15,403.3, ⑮⑫,11,11,Ｃコモノドラゴン, 83,北村友, 1.3, 72,* 13, -17, 3,  4.7,⑥⑤④,11,13,Ｋキクノレジｰナ, 72,岩崎翼, 0.7, 68,   1,   5,16,308.1, ⑬⑭
12, 1,Ｋヒシダイヤ, 48,藤岡康, 1.3, 51, -13,*  1,11,127.5, ⑰⑯,12, 2,Ｎケイツｰリマｰク, 58,熊沢重, 1.3, 67,   5,  -5,16,522.9, ⑦⑦,12, 4,Ｇパｰプルタイヨｰ, 76,国分優, 1.5, 72,* 13, -18,12, 84.0,②③⑤,12, 9,Ｌカナエチャン, 72,酒井学, 0.9, 68,   6,  -2,13, 98.2, ⑥⑦
13, 6,Ｑブラボｰデジタル, 25,幸英明, 1.9, 45,  -9, -12,13,258.6, ⑮⑮,13,13,Ｈコピｰライタｰ, 66,酒井学, 1.3, 63,   2,  -2,10, 50.9, ⑫⑪,13, 8,Ｆタマモグランプリ, 78,太宰啓, 2.5, 64,  12, -31, 8, 21.2,③④⑩,13,12,Ａアンティｰクカラｰ, 80,岩田康, 1.1, 65,   3,  -1, 1,  4.1, ⑪⑩
14, 5,Ｆラフィットオフ, 53,デムｰ, 2.0, 42,* -1, -24, 8, 41.6, ⑤④,14,12,Ｊロｰドツイスタｰ, 62,四位洋, 1.4, 65,   4,  -5,13,173.6, ⑨⑩,,,,,,,,,,,,,14,15,Ｎブロッケン, 71,和田竜, 1.6, 63,   8, -11,11, 41.5, ⑤⑤
15,16,Ｍワキノグレｰス, 42,上村洋, 2.1, 40,* -1, -27,16,496.8, ③⑤,15, 9,Ｌマイアイポイント, 59,松山弘, 1.5, 60,   0,  -1,12,141.1, ⑭⑮,,,,,,,,,,,,,15, 2,Ｍメイショウボヌス, 71,松山弘, 1.7, 60,   3,  -6,12, 59.1, ⑩⑫
16,13, コウエイヒカリ,---,酒井学, 2.2, 42,  -6, -20,17,527.9, ⑬⑬,16, 5,Ｍタｰゲットゾｰン, 59,中井裕, 1.6, 60,   0,  -3,14,264.4, ⑬⑬,,,,,,,,,,,,,16, 8,Ｐエスケイティアラ, 35,太宰啓, 5.5, 32,  -5, -29,15,146.5, ⑯⑯
17,17,Ｏヤマニンエトレンヌ, 36,熊沢重, 3.8, 21,  -3, -47,14,287.6, ⑥⑩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,10,Ｐビントフォｰティ, 25,国分優, 4.1, 19, -18, -30,18,646.0, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:76 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-2),,,,,,,,,,,
