13年 6月 8日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 6月 8日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝3000m 3歳上未勝利 定量,,,,,,,,,,,,■ 7R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■10R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9,14,Ｈヴェルタｰト, 56,戸崎圭, 1.6, 50,   4, -21, 4, 13.7, ⑤⑥, 9, 3, マダムバタフライ,,高野和,202.5,,,, 9, 60.0,⑨⑩⑩, 9,12,Ｇマックスシュテルン, 54,横山和, 1.9, 46,   5, -17,10, 57.9, ④⑤, 9, 4,Ｉダイワブレイディ, 73,北村宏, 1.1, 71,  15, -18,10, 50.5, ⑧⑧
10, 3,Ｉシェｰル, 56,伴啓太, 1.6, 50,   4, -21, 7, 19.4, ⑥⑤,10,10, ジャマイカラｰ,,原田和,203.2,,,,12,120.7,⑪⑪⑪,10,14, デルマアゼハシリ,---,宮崎北, 1.9, 46,  -1,  -8,14,228.6, ⑭⑭,10, 8,Ｈエメラルスピｰド, 75,石橋脩, 1.1, 72,* 21, -28,13,128.4, ③③
11, 1,Ｄヤマニンソルシェ, 62,江田照, 1.8, 49,*  8, -28, 8, 27.9, ①①,11,12, メジロハクリュウ,,山本康,204.0,,,, 6, 22.1,③⑧⑨,11,16,Ｄベストフォンテン, 58,松岡正, 2.6, 41,*  6, -26, 4,  9.9, ②②,11, 3,Ｇマイネヒメル, 77,柴田大, 1.3, 70,* 22, -34, 8, 22.2, ①①
12,13,Ｂマザｰズアイ, 62,田辺裕, 1.9, 47,   3, -22, 3, 12.4, ⑦⑦,12, 7, フゲン,,鈴木慶,205.0,,,,11,105.2,⑫⑫⑫,12,13,Ｉクリノマッキンリｰ, 52,原田和, 2.7, 41,   0, -16,16,393.3, ⑪⑫,12,11,Ａサンライズメジャｰ, 92,横山典, 1.5, 65,  17, -28, 1,  1.9, ⑥⑦
13, 2, リｰサムフェア,---,蛯名正, 2.3, 43,  -2, -19,12,138.3, ⑬⑪,,,,,,,,,,,,,13, 5,Ｎバレｰドライブ, 35,村田一, 3.0, 39,   2, -21,15,316.9, ⑨⑩,13, 9,Ｃショウナンラムジ, 81,松岡正, 1.8, 64,  18, -34, 2,  7.3, ⑦⑥
14,16, ロンギングシャネル,---,横山和, 2.5, 41,  -6, -16,14,308.0, ⑯⑯,,,,,,,,,,,,,14, 2,Ｋイラッシャイマセ, 50,中谷雄, 3.1, 38,   3, -24,13,110.8, ⑧⑧,14,16,Ｍシンボリカｰジナル, 71,柴田善, 1.8, 63,  12, -25,17,604.6, ⑫⑫
15,15,Ｍプレシャスクラウン, 36,山崎亮, 2.8, 39,  -4, -21,11, 93.4, ⑫⑭,,,,,,,,,,,,,15, 6,Ｊメイスンインパルス, 51,柴山雄, 4.0, 32,   3, -32, 9, 55.8, ③⑦,15, 2,Ｌマイネエポナ, 71,丸山元, 2.0, 60,  20, -38,11, 64.6, ⑤④
16,10,Ｎスマッシュ, 32,三浦皇, 3.5, 34,  -1, -31,10, 37.4, ⑪⑫,,,,,,,,,,,,,16, 4,Ｏナイキスカイ, -4,武士沢, 4.7, 29,  -6, -24,12,105.5, ⑯⑯,16,17,Ｊアップルジャック, 72,西田雄, 2.3, 57,  19, -44,15,362.7, ④⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 5,Ｐエｰブポセイドｰン, 66,大野拓, 3.0, 51,* 21, -56,16,481.0, ②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:-4),,,,,,,,,,,
"単勝:510円 複勝:07=150円 04=110円 12=5,060円 枠連:300円",,,,,,,,,,,,"単勝:2,150円 複勝:04=510円 11=130円 08=220円 枠連:3,550円",,,,,,,,,,,,"単勝:360円 複勝:15=140円 01=300円 11=140円 枠連:2,030円",,,,,,,,,,,,"単勝:1,220円 複勝:15=360円 06=230円 12=470円 枠連:3,320円",,,,,,,,,,,
"馬連:400円 ワイド:04-07=190円 07-12=14,970円 04-12=7,830円",,,,,,,,,,,,"馬連:3,820円 ワイド:04-11=1,230円 04-08=2,020円 08-11=420円",,,,,,,,,,,,"馬連:3,000円 ワイド:01-15=830円 11-15=290円 01-11=780円",,,,,,,,,,,,"馬連:3,520円 ワイド:06-15=1,020円 12-15=2,410円 06-12=1,820円",,,,,,,,,,,
"馬単:1,250円 3連複:31,360円 3連単:115,890円",,,,,,,,,,,,"馬単:9,930円 3連複:7,530円 3連単:75,470円",,,,,,,,,,,,"馬単:4,680円 3連複:2,200円 3連単:16,950円",,,,,,,,,,,,"馬単:6,910円 3連複:17,640円 3連単:98,760円",,,,,,,,,,,
■ 2R  ダ2100m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 5R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  ダ1600m 3歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,ｱﾊﾙﾃｹｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａデルマカマイタチ, 66,大野拓,, 66,   6,*  1, 1,  2.2,⑤③④, 1,11, マイネルギャルソン,---,柴田大,, 46,* -4, -22, 1,  2.6, ②②, 1, 6,Ａエンドレスノット, 82,丸山元,, 72,*  9,  -6, 1,  2.3, ④③, 1, 9,Ｃダノンカモン, 95,戸崎圭,, 89,  16,   8, 3,  5.0, ⑤⑤
 2, 8,Ｄウインプライズ, 59,三浦皇, 0.7, 61,   5,  -3, 3,  7.7,⑫⑦⑦, 2, 1, レッドラウディｰ,---,横山典, 0.3, 38, -17,* -9, 2,  3.3, ⑬⑮, 2,13,Ｇサトノプレジデント, 71,内田博, 0.1, 70,   3,   0, 2,  5.1, ⑨⑨, 2, 1,Ｊトウショウクラウン, 88,石橋脩, 0.1, 90,  11,* 15,11, 33.3, ⑬⑬
 3, 6,Ｊキルタンサス, 56,丸山元, 0.8, 62,   6,  -5, 9, 27.8,⑧⑤⑤, 3,18, ディアキンカク,---,戸崎圭, 0.3, 39,  -9, -20, 4,  9.2, ⑧⑨, 3,17,Ｃアルマディヴァン, 72,松岡正, 0.1, 71,   5,  -2,12, 45.3, ⑦⑦, 3, 8,Ｆサンライズブレット, 90,松山弘, 0.3, 87,  15,   7, 6, 10.8, ⑧⑧
 4,13,Ｋクリスフォンテン, 53,石神深, 1.0, 61,   3,*  2,11, 73.0,⑮⑮⑭, 4,13, テルミドｰル,---,嘉藤貴, 0.4, 42,* -3, -27,10, 40.5, ③③, 4, 8,Ｅカフヴァｰル, 72,吉田隼, 0.1, 70,   1,*  3, 6, 17.8, ⑫⑪, 4,15,Ｄタガノロックオン, 93,田辺裕, 0.3, 86,  13,* 11, 4,  7.0, ⑪⑫
 5, 9,Ｃボｰラキアｰラ, 61,田辺裕, 1.3, 56,*  6, -13, 4,  8.9,①①①, 5,15, カヴァリエｰル,---,田中勝, 0.6, 36, -10, -21, 3,  7.8, ⑪⑪, 5, 5,Ｄクロイゼリンチャン, 72,戸崎圭, 0.1, 71,*  9,  -9, 4, 11.8, ②②, 5,14,Ｋスズカセクレタｰボ, 88,蛯名正, 0.5, 86,  14,   7, 5,  7.5, ⑩⑩
 6, 1,Ｉキンシバイ, 56,山崎亮, 1.3, 57,   4,  -5,13,204.6,⑦⑨⑩, 6,12, ヘヴンリｰチョコ,---,大野拓, 0.6, 36, -14,*-16,16,136.0, ⑮⑭, 6,15,Ｎタツフラッシュ, 58,田辺裕, 0.2, 68,   0,*  3,15,176.0, ⑩⑫, 6, 2,Ａハｰトビｰトソング, 96,秋山真, 0.5, 84,* 17,   3, 2,  4.4, ④④
 7,11,Ｂレアンデル, 62,宮崎北, 1.6, 55,*  7, -14, 5,  9.7,③④③, 7, 8, シャルマンウｰマン,---,嶋田純, 0.7, 36,  -7, -29, 6, 18.8, ⑤⑤, 7, 9,Ｋマウントビスティｰ, 68,西村太, 0.4, 70,* 14, -20, 7, 20.8, ①①, 7,12,Ｉスエズ, 89,柴田大, 0.6, 84,  13,   8,14,178.6, ⑫⑪
 8, 3,Ｈナンヨｰノキョｰ, 57,横山和, 1.8, 54,   4, -11,10, 52.0,⑥⑧⑧, 8, 2, サビｰナクレスタ,---,北村宏, 0.8, 35, -12, -21, 7, 25.9, ⑫⑫, 8,14,Ｆコスモソウタ, 71,柴田大, 0.4, 66,  -4,*  6, 8, 28.7, ⑮⑰, 8,11,Ｂナムラタイタン, 95,太宰啓, 0.7, 86,* 17,   0, 1,  4.2, ③③
 9, 4,Ｏスキルアップ, 44,勝浦正, 2.0, 53,*  6, -18, 8, 27.5,②②②, 9,16, マユラウインド,---,内田博, 0.8, 35, -10, -24, 9, 39.8, ⑩⑩, 9, 7,Ｈレッドストラｰダ, 71,吉田豊, 0.4, 66,  -3,*  3, 5, 16.9, ⑯⑭, 9, 4,Ｍゴｰルスキｰ, 85,柴田善, 0.8, 82,  14,   5, 8, 21.7, ⑨⑨
10, 2,Ｆドラゴンマッチョ, 58,村田一, 2.0, 55,   5, -12, 7, 16.3,⑨⑩⑨,10,10, ゾナパラ,---,中谷雄, 0.9, 35,  -8, -27,18,202.2, ⑦⑧,10, 2,Ｊダイワインスパイア, 68,北村宏, 0.4, 67,   4,  -5, 9, 29.8, ⑧⑧,10, 5,Ｅブライトアイザック, 91,江田照, 1.2, 79,  16,  -2,10, 26.7, ⑥⑥
11,15,Ｅランドブリｰズ, 58,丸田恭, 2.2, 51,   4, -13, 6, 13.4,⑪⑪⑪,11, 6, ベアファｰスト,---,蛯名正, 1.1, 32,  -9, -30,11, 47.9, ⑨⑦,11, 4,Ｉミヤコライジング, 70,石橋脩, 0.5, 65,   1,  -4,13, 72.9, ⑪⑩,11, 7,Ｎキクノアポロ, 84,吉田隼, 1.2, 81,  10,   8,16,283.3, ⑯⑯
12,12,Ｌプラサスティ, 52,嶋田純, 3.1, 46,   2, -18,12,136.3,⑭⑬⑬,12, 7, シゲルチクゴ,---,丸田恭, 1.1, 31, -14, -22,13, 74.7, ⑭⑬,12,16,Ｂテイエムコウノトリ, 76,柴山雄, 0.6, 63,  -2,   1, 3,  5.4, ⑬⑮,12,13,Ｐラフアウェイ, 80,丸山元, 1.5, 77,* 18,  -8,13,144.4, ②②
13,14,Ｎタケデンアルプス, 46,大庭和, 3.3, 45,   3, -21,14,334.8,⑩⑫⑫,13, 5, エイプキング,---,三浦皇, 1.1, 33, -16, -20,12, 67.5, ⑯⑯,13,11,Ｌハッピｰシャワｰ, 64,横山和, 0.8, 63,   8, -16,10, 34.7, ⑤⑤,13,10,Ｇアイファｰソング, 90,内田博, 1.5, 77,* 18,  -7, 9, 26.7, ①①
14, 5,Ｇゴｰルドボンド, 57,柴田大, 3.5, 44,   6, -28, 2,  5.2,④⑥⑥,14, 9, ハンサムオウジ,---,津村明, 1.2, 32,* -2, -41,14, 91.2, ①①,14,18,Ｏジャングルタｰザン, 58,三浦皇, 0.9, 61,  -4,  -1,14,111.2, ⑰⑯,14, 6,Ｏゴｰルドバシリスク, 84,北村宏, 1.6, 77,  10,   5,12,119.7, ⑮⑮
15, 7,Ｍザサンデｰ, 50,長岡禎, 3.9, 43,   1, -22,15,335.5,⑬⑭⑮,15, 3, ラブゲｰム,---,柴田善, 1.5, 28,  -5, -41, 5, 14.6, ④④,15,10,Ｑワンダｰビリｰヴ, 50,伴啓太, 1.0, 60,   5, -16,16,183.6, ⑥⑥,15,16,Ｈオｰブルチェフ, 89,横山典, 1.7, 75,  11,   1, 7, 21.0, ⑭⑭
,,,,,,,,,,,,16,14, ラララ,---,田辺裕, 1.8, 25,  -6, -42, 8, 27.4, ⑥⑥,16,12,Ｐコウズシャイン, 55,二本柳, 1.5, 53,  -6,  -5,17,381.9, ⑱⑱,16, 3,Ｌサンライズモｰル, 87,大野拓, 1.9, 75,  15,  -7,15,261.0, ⑦⑦
,,,,,,,,,,,,17, 4, ジャマスルナ,---,吉田豊, 7.4,-74, -68, -33,15, 93.9, ⑰⑰,17, 1,Ｒリネンハウス, 45,西田雄, 1.6, 52,  -1, -14,18,411.0, ⑭⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 3,Ｍプリサイスガｰル, 61,山崎亮, 1.9, 50,   6, -29,11, 39.6, ③④,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-2),,,,,,,,,,,
単勝:220円 複勝:10=120円 08=170円 06=360円 枠連:380円,,,,,,,,,,,,単勝:260円 複勝:11=120円 01=150円 18=180円 枠連:590円,,,,,,,,,,,,単勝:230円 複勝:06=130円 13=180円 17=660円 枠連:400円,,,,,,,,,,,,単勝:500円 複勝:09=210円 01=760円 08=330円 枠連:820円,,,,,,,,,,,
"馬連:740円 ワイド:08-10=320円 06-10=820円 06-08=1,700円",,,,,,,,,,,,馬連:530円 ワイド:01-11=250円 11-18=390円 01-18=740円,,,,,,,,,,,,"馬連:500円 ワイド:06-13=270円 06-17=1,260円 13-17=2,650円",,,,,,,,,,,,"馬連:8,350円 ワイド:01-09=2,560円 08-09=1,010円 01-08=3,420円",,,,,,,,,,,
"馬単:1,210円 3連複:3,840円 3連単:13,180円",,,,,,,,,,,,"馬単:980円 3連複:1,430円 3連単:4,860円",,,,,,,,,,,,"馬単:820円 3連複:7,750円 3連単:23,850円",,,,,,,,,,,,"馬単:14,030円 3連複:24,920円 3連単:154,560円",,,,,,,,,,,
■ 3R  ダ1300m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 9R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,稲城特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｂドレッシｰスタイル, 62,木幡初,, 57,* -9,   6, 5, 10.1, ②②, 1, 2,Ｄカウウェラ, 63,吉田豊,, 70,  11,*-17, 4, 14.1,⑩⑧⑧, 1,12,Ａスｰパｰムｰン, 90,内田博,, 80,  13,* -6, 1,  1.8,⑧⑦⑦, 1, 5,Ａビッグリバティ, 81,津村明,, 77,   8,*  7, 3,  3.5, ⑦⑧
 2,11,Ｃマリｰズミイ, 59,内田博, 0.1, 56,*-10,   6, 4,  6.7, ③④, 2, 1,Ｌホアピリ, 54,内田博, 0.0, 70,   8,*-11, 3,  5.8,⑯⑯⑬, 2, 8,Ｂロンギングダンサｰ, 89,石橋脩, 0.0, 81,  11,*  0, 2,  3.4,⑭⑬⑪, 2,10,Ｃアメリカンダイナｰ, 74,石橋脩, 0.3, 76,   9,   3, 2,  3.2, ④③
 3,14,Ｄクイックスパイダｰ, 58,横山典, 0.3, 54, -14,* 10, 1,  3.3, ⑪⑪, 3,12,Ｈナムラショウリ, 57,津村明, 0.5, 66,  10, -21, 9, 57.4,⑭⑫⑪, 3, 4,Ｆトルｰクマクト, 75,武士沢, 0.3, 78,  15, -12, 8, 31.6,④④④, 3, 9,Ｆコスモマイギフト, 73,柴田大, 0.5, 74,   6,*  6, 6, 16.6, ⑭⑭
 4, 3,Ｇコンテベルデ, 56,武士沢, 0.3, 55, -14,*  9, 7, 14.3, ⑧⑧, 4,13,Ｇポンデザムｰル, 58,松岡正, 0.6, 64,  10, -22,11, 70.2,⑬⑭⑫, 4,14,Ｅダイワアクシス, 78,北村宏, 0.5, 77,   8,* -1, 4, 12.2,⑯⑯⑮, 4,12,Ｋガチ, 66,柴田善, 0.5, 73,   5,*  7, 4, 13.2, ⑮⑮
 5, 7,Ａベルモントホウオウ, 69,津村明, 0.6, 51, -11,   2, 3,  6.2, ⑤⑥, 5, 3,Ｉニシノアイボウ, 56,勝浦正, 0.6, 65,   7,*-18,10, 59.0,⑮⑮⑮, 5, 9,Ｇフェアブレシア, 75,丸山元, 0.8, 68,* 21, -36, 6, 26.7,①①①, 5,13,Ｇプラントハンタｰ, 71,内田博, 0.7, 72,   7,   2, 5, 15.2, ⑩⑨
 6, 2,Ｌバンビアイ, 42,北村宏, 0.6, 51, -12,   3,10, 36.3, ④⑤, 6, 6,Ｃレディアントデイズ, 64,北村宏, 0.7, 62,* 15, -39, 2,  5.7,③⑤④, 6, 7,Ｉスマｰトルピナス, 71,吉田豊, 0.9, 72,  10, -12, 9, 53.5,⑪⑭⑬, 6,16,Ｄビｰビｰアックス, 74,田辺裕, 0.9, 70,   7,   1, 9, 33.9, ⑪⑪
 7, 9,Ｉブラックポセイドン, 50,石橋脩, 0.7, 52, -20,* 12, 6, 13.8, ⑮⑭, 7, 5,Ｅヒストリアドリｰム, 61,蛯名正, 0.8, 61,* 15, -41, 6, 27.3,②④②, 7,13,Ｎマイネルバウンス, 57,丹内祐, 1.1, 68,  12, -18,14,291.4,⑫⑩⑨, 7,14,Ｎウインゴｰウェル, 63,武士沢, 1.6, 67,   5,  -2,10, 82.8, ⑯⑯
 8, 6,Ｆベルウッドジンプウ, 57,柴田善, 0.9, 49, -14,   4, 9, 25.2, ⑨⑩, 8,16,Ａスペシャルリッチ, 69,戸崎圭, 0.9, 59,  10, -30, 1,  1.6,⑫⑩⑩, 8, 6,Ｃミヤコマンハッタン, 78,蛯名正, 1.2, 67,  15, -27, 3, 11.4,⑤⑤⑤, 8, 7,Ｌショウナンバッカス, 64,大野拓, 1.7, 65,   8,  -8,11,157.6, ⑨⑩
 9, 1,Ｎスリｰブラック, 33,村田一, 1.0, 50, -17,   6,16,229.7, ⑫⑫, 9, 8,Ｊマイネルロｰベン, 54,柴田大, 1.0, 61,  11, -32,14,268.6,⑨⑨⑨, 9, 5,Ｊマイネルバランシン, 63,柴田大, 1.2, 68,  13, -22,10,100.4,⑦⑥⑥, 9, 6,Ｂセツナ, 75,戸崎圭, 1.9, 64,   9, -11, 1,  3.2, ⑤④
10, 8,Ｊショウナンパレット, 46,大野拓, 1.1, 47,* -9,  -5,11, 37.9, ①①,10,11,Ｂカシノオパｰル, 64,梶晃啓, 1.1, 60,  13, -37, 5, 21.8,⑥⑦⑦,10, 1,Ｋマイネマキアｰジュ, 62,三浦皇, 1.5, 66,  11, -22,12,159.1,⑨⑪⑩,10,15,Ｅマイネルガネｰシャ, 73,丹内祐, 2.0, 64,   9, -12, 8, 29.7, ⑧⑥
11,15,Ｈオスカルアンドラス, 53,戸崎圭, 1.2, 47, -14,   0, 2,  4.5, ⑦⑨,11, 7,Ｆノアミラクル, 59,西田雄, 1.3, 57,* 18, -53,13,132.4,①①①,11, 2,Ｄアポロカｰネル, 78,田辺裕, 1.6, 63,  10, -24, 5, 14.4,⑩⑨⑫,11, 8,Ｏスガノタイトル, 62,横山和, 2.2, 62,   6,  -8,15,422.7, ⑬⑬
12,13,Ｅエムオｰタイガｰ, 57,田辺裕, 1.2, 46, -12,  -2, 8, 18.0, ⑥⑦,12, 4,Ｎヤマニンバニｰユ, 51,伊藤工, 2.2, 52,  12, -51,15,298.5,⑧⑥⑥,12,11,Ｈミライヘノカゼ, 75,戸崎圭, 1.6, 62,* 16, -35, 7, 27.6,②②②,12, 3,Ｉトキノワイルド, 67,平野優, 2.4, 60,* 10, -17,12,162.5, ②②
13,12,Ｋモンサンサタｰン, 44,宮崎北, 1.8, 40,* -9, -11,15,228.5, ⑩③,13,15,Ｍグリｰド, 52,石橋脩, 2.3, 52,* 15, -64, 8, 55.5,④②③,13, 3,Ｍファｰストエバｰ, 59,田中勝, 1.7, 62,  12, -28,11,120.5,⑥⑧⑧,13, 4,Ｐキングザブルｰス, 60,江田照, 2.4, 60,   5, -10,13,221.9, ⑫⑫
14, 4, タツンダジョｰ,---,三浦皇, 1.9, 41, -19,   0,12, 91.9, ⑬⑬,14, 9,Ｐプリエｰルエスペレ, 34,横山和, 2.4, 49,   7, -45,12, 78.9,⑪⑬⑭,14,15,Ｏスｰパｰボルト, 55,柴山雄, 2.7, 53,  10, -39,16,583.9,⑮⑫⑭,14, 1,Ｊシンデンアラタ, 66,嶋田純, 2.4, 59,* 11, -18,16,445.9, ①①
