13年 1月12日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 1月12日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  ダ1200m 3 歳新馬 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝2200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
"馬連:3,130円 ワイド:04-12=1,220円 06-12=1,350円 04-06=3,100円",,,,,,,,,,,,"馬連:1,720円 ワイド:01-05=840円 01-02=1,130円 02-05=3,950円",,,,,,,,,,,,馬連:700円 ワイド:10-11=320円 03-11=270円 03-10=770円,,,,,,,,,,,,"馬連:850円 ワイド:01-04=420円 04-15=1,140円 01-15=5,180円",,,,,,,,,,,
"馬単:6,120円 3連複:24,650円 3連単:108,240円",,,,,,,,,,,,"馬単:2,290円 3連複:9,930円 3連単:30,590円",,,,,,,,,,,,"馬単:890円 3連複:1,210円 3連単:4,030円",,,,,,,,,,,,"馬単:1,090円 3連複:7,750円 3連単:19,960円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 8R  芝3200m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,中山新春ｼﾞｬﾝﾌﾟｽﾃｰｸｽ,,,,,,,,,,,,ﾌｪｱﾘｰｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａグリュｰネヴォッヘ, 66,北村宏,, 57, -10,*  9, 1,  1.3,⑧⑨⑨, 1,12,Ｌエバｰブロッサム, 46,石橋脩,, 63,  -1,   6,12, 36.3,⑦⑦⑦, 1, 8, ハクサン,,石神深,,,,, 2,  4.4,④②①, 1, 8,Ｏクラウンロゼ, 51,三浦皇,, 76,*  1,   6,10, 83.3,①①①
 2, 8,Ｆファストソング, 50,丸田恭, 0.1, 53,* -7,   2, 9, 96.1,⑯①①, 2,14,Ｄヒカルエリントン, 58,内田博, 0.0, 60,   1,  -1, 2,  4.6,③③③, 2, 9, リザｰブカｰド,,山本康,215.1,,,, 9, 32.1,①①②, 2,11,Ｆウキヨノカゼ, 65,横山典, 0.0, 75,* -1,   8, 5, 21.5,⑦⑤④
 3,12,Ｂメイプルミルク, 57,宮崎北, 0.5, 51,* -7,   0, 5, 23.4,③②②, 3,11,Ａマクベスバロｰズ, 62,北村宏, 0.1, 63,  -4,* 12, 8, 17.7,⑫⑪⑪, 3, 6, スズカマジェスタ,,北沢伸,215.3,,,, 4, 13.0,⑤⑤⑤, 3,14,Ｄサンブルエミュｰズ, 67,岩田康, 0.0, 76,*  1,   6, 2,  3.2,③②②
 4,15,Ｃロマンシングジェム, 53,内田博, 0.8, 50,  -9,  -1, 3, 10.8,⑥⑥⑦, 4,10,Ｈジェイケイネオ, 55,ベリｰ, 0.2, 62,  -5,* 12,11, 23.5,⑪⑫⑩, 4, 5, ボストンプラチナ,,草野太,215.4,,,,11, 90.3,⑨⑥⑥, 4, 7,Ａイリュミナンス, 81,ルメｰ, 0.0, 78,  -3,* 13, 1,  2.8,⑥⑨⑤
 5, 6,Ｅフリｰマインド, 50,武士沢, 0.9, 55, -11,*  5,11,150.1,⑫⑬⑩, 5, 4,Ｉトｰセンタｰキｰ, 55,岩田康, 0.3, 58,   0,  -2, 5,  9.5,④④④, 5, 3, ビｰビｰスカット,,横山義,215.4,,,, 6, 21.0,③③③, 5,16,Ｍスイｰトサルサ, 57,田辺裕, 0.1, 77,  -5,* 14, 6, 22.1,⑪⑫⑨
 6, 2,Ｌレッツグルｰヴ, 38,大野拓, 1.0, 49,* -8,  -3, 7, 56.4,①③③, 6, 9,Ｂトウカイフェスタ, 59,横山典, 0.3, 55,*  4, -11, 6, 15.6,②②②, 6, 4, オンワｰドシェルタ,,黒岩悠,215.4,,,,12, 96.7,⑥④④, 6, 5,Ｐタプロｰム, 50,マクド, 0.5, 69,  -2,   3, 9, 58.4,②③③
 7, 3,Ｍヴィヴァシティｰ, 34,柴田大, 1.3, 48, -10,  -3,15,240.1,④⑧⑤, 7, 6,Ｇタカラプリンス, 57,丸田恭, 0.4, 58,  -4,   6, 7, 16.8,⑧⑨⑧, 7,14, サンレイデュｰク,,植野貴,216.8,,,, 7, 25.4,⑪⑨⑧, 7,10,Ｋリメンバｰメジロ, 60,津村明, 0.6, 72,  -4,   7,15,174.1,⑩⑪⑪
 8,13,Ｇセイウンミｰナ, 48,田中勝, 1.9, 41,* -8, -11, 4, 15.7,⑦④④, 8,16,Ｍヴェリタラブ, 44,蛯名正, 0.6, 59,  -5,*  9, 9, 19.1,⑮⑭⑬, 8, 1, テイエムブユウデン,,林満明,217.9,,,,10, 38.1,②⑦⑦, 8,15,Ｃスズノネイロ, 68,勝浦正, 0.7, 71,  -8,  10, 4,  6.2,⑯⑮⑭
 9,14,Ｊポンマリｰ, 45,横山和, 1.9, 44, -11,  -6,16,294.7,⑭⑫⑫, 9,13,Ｆマイネルジェイド, 57,柴田大, 0.6, 60,  -5,   8,10, 21.1,⑭⑬⑫, 9, 2, ナドレ,,浜野谷,218.2,,,,14,178.4,⑬⑩⑩, 8, 3,Ｇウインプリメｰラ, 64,内田博, 0.7, 69,  -5,   4, 3,  4.9,④⑧⑩
10, 7,Ｉリゾｰトラヴ, 46,杉原誠, 2.4, 40,  -9, -14,13,151.2,②⑤⑥,10, 2,Ｊフェｰトグランド, 49,マクド, 0.9, 52,  -1,  -7, 4,  9.3,⑥⑥⑥,10,13, アドマイヤテンクウ,,西谷誠,218.5,,,, 8, 26.9,⑧⑬⑬,10, 4,Ｉエクスパｰシヴ, 61,川島信, 0.8, 70,  -9,  10,11, 87.2,⑮⑯⑯
11,11,Ｄパルトゥｰラ, 53,中舘英, 3.0, 36, -10, -15, 6, 34.9,⑬⑪⑭,11, 5,Ｅソムニアシチｰ, 58,江田照, 1.0, 48,*  7, -26, 3,  8.3,①①①,11, 7, サトノケンオｰ,,熊沢重,218.6,,,, 1,  1.8,⑫⑫⑪,11,12,Ｊブリリアントアスク, 60,田中勝, 0.9, 64,  -2,  -3,13,132.0,⑧⑥⑥
12,10,Ｈリリｰエンゼル, 47,田辺裕, 3.3, 33,  -9, -21, 2,  7.1,⑩⑦⑧,12, 8,Ｃトゥルヴァｰユ, 59,三浦皇, 1.0, 51,   0, -11, 1,  3.0,⑤⑤⑤,12,10, トパンガ,,高田潤,218.7,,,, 3,  7.9,⑩⑪⑫,12,13,Ｈスマｰトルピナス, 63,武士沢, 0.9, 68,  -7,   7,12,112.3,⑬⑭⑮
13, 9,Ｎミヅハノメ, 28,柴山雄, 3.7, 32, -11, -19, 8, 91.5,⑨⑭⑬,13,15,Ｏヤギリハｰツ, 38,嘉藤貴, 1.4, 48,  -2, -11,14,197.5,⑩⑧⑨,13,11, コブラボｰル,,金子光,219.1,,,,13,139.0,⑦⑧⑨,13, 9,Ｎアガサ, 56,村田一, 1.1, 64,  -6,   1,16,180.6,⑫⑩⑬
14, 1,Ｏセイカスプレンダｰ, 27,吉田隼, 3.8, 31, -15, -14,12,150.7,⑮⑯⑯,14, 3,Ｎポッドサｰジェント, 43,平野優, 1.5, 49,  -7,  -2,16,383.3,⑬⑮⑮,,,,,,,,,,,,,14, 2,Ｂモンシュシュ, 72,松田大, 1.3, 60,  -5,  -5, 8, 44.5,⑨⑦⑦
15, 4,Ｐベルモントレｰヌ, 25,マクド, 5.7, 21, -12, -34,10,120.0,⑤⑮⑮,15, 7,Ｐトｰセンベイビｰ, 30,高嶋活, 2.1, 41,  -4, -17,15,380.0,⑨⑩⑭,,,,,,,,,,,,,15, 1,Ｅモンサンスピカ, 65,丸山元, 1.6, 56,  -8,  -5,14,137.8,⑭⑬⑫
16,16,Ｋハイパｰジュエル, 39,丸山元, 6.2, 20,  -9, -42,14,214.5,⑪⑩⑪,16, 1,Ｋセビジャｰナス, 46,田中博, 3.8, 28,  -8, -32,13, 80.1,⑯⑯⑯,,,,,,,,,,,,,16, 6,Ｌカスティエル, 60,吉田豊, 2.1, 50,  -2, -20, 7, 38.8,⑤④⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,
"単勝:130円 複勝:05=110円 08=1,240円 12=270円 枠連:3,240円",,,,,,,,,,,,"単勝:3,630円 複勝:12=1,220円 14=240円 11=590円 枠連:2,560円",,,,,,,,,,,,単勝:440円 複勝:08=170円 09=590円 06=390円 枠連:550円,,,,,,,,,,,,"単勝:8,330円 複勝:08=1,660円 11=530円 14=160円 枠連:2,310円",,,,,,,,,,,
"馬連:4,710円 ワイド:05-08=1,360円 05-12=380円 08-12=9,150円",,,,,,,,,,,,"馬連:11,520円 ワイド:12-14=4,550円 11-12=4,580円 11-14=2,140円",,,,,,,,,,,,"馬連:7,440円 ワイド:08-09=1,680円 06-08=890円 06-09=4,830円",,,,,,,,,,,,"馬連:39,140円 ワイド:08-11=8,410円 08-14=3,420円 11-14=1,240円",,,,,,,,,,,
"馬単:5,290円 3連複:14,250円 3連単:48,810円",,,,,,,,,,,,"馬単:25,910円 3連複:61,040円 3連単:420,690円",,,,,,,,,,,,"馬単:12,710円 3連複:22,230円 3連単:128,140円",,,,,,,,,,,,"馬単:109,860円 3連複:42,370円 3連単:515,610円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■ 6R  ダ2400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  芝2000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,初春賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａダノンアイガｰ, 59,田辺裕,, 58,* -1,* 11, 1,  2.4,②②②, 1, 2,Ｆノッティングボｰイ, 70,丸田恭,, 74,  12,* -2, 2,  4.5,⑩⑩⑨, 1, 7,Ｅコスモケンジ, 81,柴田大,, 80,   2,* 16, 1,  2.3, ⑧⑦, 1,15,Ｇヴェルデグリｰン, 72,田辺裕,, 79,  -2,* 12, 6, 20.2,⑩⑥④
 2, 7,Ｅフュｰジリア, 54,横山典, 1.3, 49,  -4,   7, 2,  4.6,⑦⑦⑦, 2, 5,Ｃリネンタキシｰド, 73,田辺裕, 0.1, 73,  11,* -1, 9, 26.5,⑭⑫⑩, 2, 2,Ｄマックスガイ, 81,柴田善, 0.5, 75,   5,   9, 2,  5.9, ⑥⑥, 2, 5,Ｄリルバイリル, 76,吉田隼, 0.4, 75,  -2,   8, 9, 37.0,④⑤⑤
 3,13,Ｃヴェルフェン, 57,蛯名正, 1.6, 49,* -1,  -2, 3,  5.7,⑥③③, 3, 9,Ｌステップアヘッド, 65,蛯名正, 0.4, 72,* 14, -11, 1,  4.4,⑫⑤④, 3, 6,Ｋフルヒロボｰイ, 75,嘉藤貴, 0.5, 76,  -1,* 14,11, 44.6, ⑩⑧, 3,12,Ｆモビｰル, 74,北村宏, 0.5, 75,  -5,* 11, 3,  7.9,⑧⑨⑦
 4, 2,Ｈブラックフライデｰ, 45,北村宏, 1.7, 49,  -5,   6,10, 48.7,⑩⑩⑧, 4, 4,Ａアプリコｰゼ, 75,吉田豊, 0.4, 72,* 14, -11, 7, 12.6,⑧③③, 4,12,Ａテンエイエスプリ, 84,田中勝, 0.5, 75,   1,  13, 5, 10.0, ⑨⑩, 4,13,Ｃブラインドサイド, 76,岩田康, 0.8, 74,  -7,* 11, 1,  2.8,⑨⑫⑨
 5,11,Ｊウエスタンアタック, 44,丸山元, 2.2, 45,  -2,  -4,15,226.7,④⑤④, 5, 7,Ｊガッテンキャンパス, 66,木幡初, 0.6, 72,  13, -10,12, 40.5,⑮⑧⑦, 5,15,Ｃケビンドゥ, 81,吉田豊, 0.6, 76,*  5,   8, 7, 13.6, ②②, 5, 9,Ａバンスタンウォルツ, 80,杉原誠, 0.8, 68,*  0,  -5, 5,  8.7,①①①
 6,14,Ｍポッドフェロｰズ, 37,石橋脩, 2.2, 49, -10,* 10,11, 49.6,⑯⑮⑮, 6,14,Ｄヤマニンミミック, 72,横山典, 0.6, 70,  13, -10, 3,  6.9,⑦⑦⑧, 6,14,Ｆキンショｰユウジャ, 81,三浦皇, 0.8, 73,*  6,   5,10, 43.6, ①①, 6, 1,Ｊマイネルスパｰブ, 65,柴田大, 0.8, 70,* -1,  -2, 8, 31.8,②②③
 7, 4,Ｉトウショウアミラル, 44,武士沢, 2.3, 48,  -5,   1,13,186.0,⑫⑪⑨, 7, 6,Ｉオパｰルパワｰ, 67,丸山元, 0.7, 70,* 14, -16,11, 29.7,③②①, 7, 1,Ｉショウナンスマイル, 77,勝浦正, 0.8, 74,   5,   7,12, 70.4, ⑤⑤, 7,10,Ｂクラウドチェンバｰ, 77,横山典, 0.9, 67,* -1,  -2, 2,  3.1,⑪④②
 8,12,Ｇタケデンアプロｰズ, 46,田中勝, 2.4, 42,  -2,  -6, 6, 15.7,⑤⑥⑤, 8, 8,Ｅガルビスティｰ, 71,北村宏, 0.7, 70,* 14, -12, 6, 12.4,④⑥⑤, 8,10,Ｂダブルスタｰ, 83,内田博, 0.8, 73,  -1,  12, 4,  8.6, ⑪⑪, 8, 8,Ｉラクリモｰサ, 71,勝浦正, 1.0, 69,  -4,   2, 7, 23.1,⑥⑦⑥
 9, 5,Ｂプラサスティ, 59,嶋田純, 2.5, 40,*  0, -11, 7, 24.8,①①①, 9,13,Ｂカンタベリｰナイト, 75,西田雄, 1.3, 67,* 14, -19, 4,  7.8,⑨④⑥, 9, 3,Ｇユメノキズナ, 81,横山典, 0.9, 71,*  5,   5, 8, 33.0, ③③, 9, 4,Ｋディｰエスライダｰ, 64,吉田豊, 1.1, 74,  -9,* 13,10, 81.8,⑮⑮⑮
10, 9,Ｄオベロン, 54,柴田善, 2.5, 42,  -5,  -2, 4,  9.3,⑧⑧⑩,10,11,Ｈマイティｰジュニア, 68,田中博, 2.1, 64,  10, -16,15,119.1,⑯⑭⑭,10,16,Ｈヒカルマイソング, 79,ベリｰ, 0.9, 73,*  5,   5, 3,  8.3, ④④,10,11,Ｈゲｰムコンセプト, 71,木幡初, 1.2, 67,  -5,   0,12,111.4,⑦⑧⑪
11,10,Ｋマイネルルビウス, 42,柴田大, 2.6, 45, -10,   7,14,220.6,⑮⑯⑯,11,12,Ｍオペラフォンテン, 64,柴田大, 3.3, 59,  12, -30,14, 92.0,⑥⑪⑫,11, 8,Ｐヘイハチスカイ, 63,木幡初, 1.1, 71,   4,   5,13,125.5, ⑦⑨,11, 6,Ｅインディｰグラブ, 76,ルメｰ, 1.5, 66,  -6,   1, 4,  8.4,⑬⑬⑭
12, 3,Ｆジェファｰソン, 51,杉原誠, 2.6, 45,  -7,   2, 8, 27.3,⑭⑬⑫,12,15,Ｋリュウシンヒｰロｰ, 66,嶋田純, 3.4, 58,   9, -22,16,199.9,⑬⑮⑮,12,11,Ｎトウショウセレクト, 66,熊沢重, 1.2, 70,  -3,  10,15,323.7, ⑬⑮,12, 7,Ｍグッドスタｰ, 60,二本柳, 1.9, 62,  -8,  -1,16,247.8,⑭⑭⑬
13, 1,Ｏハントヴェルカｰ, 25,村田一, 2.9, 40,  -2, -10, 5,  9.8,③④⑥,13,10,Ｇアルジェンタム, 69,ベリｰ, 3.5, 58,* 14, -40, 5,  8.0,②①②,13, 4,Ｍドナリサ, 70,大野拓, 1.2, 70,  -6,  13,14,143.2, ⑯⑯,13,16,Ｐシゲルクルミ, 41,蛯名正, 2.0, 58,  -5,  -8,13,124.2,⑤⑩⑫
14, 8,Ｌデルマベム, 39,吉田隼, 3.5, 37,  -7,  -5,16,354.5,⑬⑭⑬,14,16,Ｎメジロハクリュウ, 64,黛弘人, 3.6, 58,  10, -28,13, 43.4,⑪⑬⑬,14, 5,Ｌセイウンリファイン, 71,村田一, 1.3, 69,  -5,  11,16,367.6, ⑮⑭,14,14,Ｏプロミシングユｰス, 45,柴田善, 2.0, 62,  -9,   1,15,242.9,⑯⑯⑯
