13年11月 3日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年11月 3日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  ダ1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 7R  ダ1300m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝1600m 3歳上1600万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9,10,Ｉヴェルサイユパｰク, 38,吉田豊, 1.5, 48, -10,  -5, 8, 59.9, ⑧⑨, 9, 5,Ｍウィｰクエンド, 34,吉田豊, 2.9, 48,   1, -13,13,167.5, ⑦⑦, 9,11,Ｆミラクルミイクン, 68,江田照, 1.4, 58,  -5,   4, 9, 45.3, ⑩⑪, 8, 5,Ｂダンスファンタジア, 88,柴田善, 0.6, 79,   4,   1, 4, 10.3, ⑤⑤
10,11,Ｈシゲルブンゴ, 40,松岡正, 2.3, 42, -10, -12,11,128.5, ⑩⑩,10,10,Ｅフクノブリュｰナク, 52,松岡正, 3.6, 43,   1, -18, 3,  6.4, ⑨⑨,10, 8,Ｋクロクモ, 36,三浦皇, 1.6, 57,  -2,   1,11,173.6, ⑧⑨,10,12,Ｌカルマｰト, 68,吉田豊, 1.1, 75,  -2,   3,12,163.9, ⑩⑩
11, 2,Ｋレプロンドｰル, 23,柴田大, 2.5, 41, -11, -13,10, 94.5, ⑨⑧,11, 1,Ｆマイネルモヒｰト, 51,柴田大, 3.7, 42,   3, -22, 8, 30.2, ⑤④,11, 3,Ｉパｰプルバｰン, 64,中谷雄, 2.7, 46,*  3, -16, 5, 14.6, ①①,11,10,Ｆエスピナアスｰル, 80,三浦皇, 1.2, 69,   5, -11,11, 92.9, ⑥④
,,,,,,,,,,,,12,11,Ｇワンハンドカット, 46,三浦皇, 3.9, 41,   2, -22, 2,  5.5, ⑥⑥,,,,,,,,,,,,,12, 8,Ｋサンブルエミュｰズ, 73,リスポ, 1.9, 60,   4, -18, 8, 31.2, ④⑥
,,,,,,,,,,,,13, 6,Ｊマイネアバンガルド, 39,メンデ, 3.9, 42,  -4, -14,12, 86.0, ⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14, 8,Ｄヤマト, 52,田中勝, 4.9, 33,   2, -33, 7, 28.0, ④⑤,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15, 4,Ｎテイエムデンコウ, 32,熊沢重, 5.5, 35,  -6, -24,14,238.5, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,
"単勝:1,460円 複勝:06=570円 05=750円 08=370円 枠連:5,810円",,,,,,,,,,,,"単勝:1,190円 複勝:14=310円 09=130円 03=980円 枠連:430円",,,,,,,,,,,,単勝:360円 複勝:05=120円 04=110円 10=140円 枠連:410円,,,,,,,,,,,,単勝:170円 複勝:11=110円 02=170円 07=600円 枠連:490円,,,,,,,,,,,
"馬連:6,800円 ワイド:05-06=1,660円 06-08=940円 05-08=1,110円",,,,,,,,,,,,"馬連:1,190円 ワイド:09-14=650円 03-14=8,050円 03-09=2,080円",,,,,,,,,,,,馬連:390円 ワイド:04-05=180円 05-10=260円 04-10=180円,,,,,,,,,,,,"馬連:470円 ワイド:02-11=240円 07-11=1,050円 02-07=2,430円",,,,,,,,,,,
"馬単:14,040円 3連複:13,460円 3連単:115,740円",,,,,,,,,,,,"馬単:3,500円 3連複:27,110円 3連単:171,360円",,,,,,,,,,,,"馬単:830円 3連複:400円 3連単:2,550円",,,,,,,,,,,,"馬単:630円 3連複:5,570円 3連単:13,230円",,,,,,,,,,,
■ 2R  芝1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 5R  ダ1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ2100m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■11R  芝2500m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,ｱﾙｾﾞﾝﾁﾝ共和国杯 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａアンジュデュバン, 59,蛯名正,, 51,* -2,  -8, 2,  3.3,②②②, 1,13, アジアエクスプレス,---,リスポ,, 66,  -3,*  6, 1,  1.6, ⑧⑧, 1, 9,Ａヴォｰグトルネｰド, 88,リスポ,, 86,   5,* 21, 1,  1.7,⑪⑭⑭, 1,12,Ａアスカクリチャン, 94,戸崎圭,, 87,  11,* 14, 7, 12.7,⑨⑧⑨
 2, 4,Ｄスパｰブデイ, 52,武豊  , 0.0, 49,* -2, -10, 4,  5.8,①①①, 2, 8, オｰタムラヴ,---,戸崎圭, 0.9, 58,* -1,  -4, 7, 20.6, ③③, 2, 8,Ｃイッシンドウタイ, 88,横山典, 0.3, 80,*  7,  14, 2,  6.7,⑥⑤⑦, 2,16,Ｆアドマイヤラクティ, 86,メンデ, 0.2, 87,  12,* 13, 4,  6.9,⑬⑫⑩
 3, 6,Ｊディｰルフロｰ, 22,横山典, 0.2, 51, -10,*  7, 3,  4.6,⑪⑪⑪, 3, 5, ティアップシンガｰ,---,吉田豊, 1.1, 57,*  1,  -8, 8, 21.9, ①①, 3,15,Ｄゲルマンシチｰ, 87,戸崎圭, 0.3, 83,   6,* 17, 3,  8.6,⑫⑫⑪, 3, 3,Ｉルルｰシュ, 84,北村宏, 0.2, 85,* 13,   7, 3,  4.6,⑤④③
 4, 9,Ｅタケルファラオ, 50,田辺裕, 0.2, 48,  -3,  -8, 1,  3.0,③⑤⑤, 4,15, サンマルウィｰク,---,後藤浩, 1.3, 55,  -2,  -7, 5, 15.5, ⑤⑤, 4, 4,Ｊモントリヒト, 79,北村宏, 0.4, 82,*  7,  15, 7, 19.7,⑦⑨⑥, 4,13,Ｋコスモロビン, 82,柴田大, 0.4, 85,  10,* 13,10, 24.3,⑭⑭⑭
 5, 3,Ｂマｰメイドドレス, 56,戸崎圭, 0.2, 48,  -3,  -8, 6, 19.9,⑤④④, 5, 1, マダムアグライア,---,横山典, 1.4, 53,  -2,  -8, 6, 16.2, ④④, 5, 3,Ｂトルバドゥｰル, 88,メンデ, 0.5, 80,*  7,  13, 5, 12.8,③③④, 5,18,Ｃホッコｰブレｰヴ, 89,三浦皇, 0.5, 84,  10,* 13, 6, 11.6,⑱⑰⑯
 6, 8,Ｃコスモミヅハノメ, 53,メンデ, 0.4, 46,  -4,  -9, 7, 28.9,⑦⑥⑥, 6,16, マイネルラヴォｰロ,---,柴田大, 1.6, 53,  -7,  -3,11, 83.8, ⑪⑪, 6,13,Ｅミッキｰオｰラ, 82,田辺裕, 0.6, 78,*  7,  10, 6, 16.8,②②②, 6,11,Ｈデスペラｰド, 85,横山典, 0.7, 81,  10,  10, 9, 23.5,⑯⑮⑰
 7, 1,Ｇコスモナｰダム, 47,柴田大, 0.5, 47,  -7,  -5, 9, 55.8,⑨⑩⑩, 7,14, ディアヴォｰグ,---,武士沢, 1.7, 53, -17,* 10,15,241.6, ⑯⑯, 7,12,Ｇロンギングエｰス, 82,石橋脩, 0.7, 79,   6,  13,10, 54.8,⑭⑬⑫, 7,15,Ｅエックスマｰク, 88,石橋脩, 0.9, 79,  10,   4, 5,  9.9,⑩⑪⑬
 8, 7,Ｆオペラハット, 49,柴田善, 0.7, 45,  -6,  -9, 5, 15.2,⑥⑧⑧, 8, 3, テｰオｰビックバン,---,石橋脩, 1.9, 50,  -5,  -9, 4, 11.2, ⑨⑨, 8, 7,Ｋバｰチャルトラック, 79,江田照, 0.8, 80,   5,  15,15,370.7,⑯⑮⑮, 8, 8,Ｄムスカテｰル, 89,リスポ, 0.9, 79,* 13,  -3, 2,  4.6,⑥⑤④
 9, 2,Ｈデルマコテツ, 42,リスポ, 1.1, 39,  -6, -17, 8, 29.4,⑧⑦⑦, 9,10, スウィｰプアウェイ,---,三浦皇, 2.0, 50,  -2, -12, 3, 10.6, ⑦⑦, 9,14,Ｈリアライズナマステ, 79,柴田善, 1.0, 75,*  7,   8,13,164.9,④④③, 9, 5,Ｑサイモントルナｰレ, 76,吉田豊, 1.2, 78,  10,   3,16,191.8,⑮⑯⑮
10,11,Ｉエスティステラ, 35,江田照, 1.2, 38,  -6, -18,10, 60.8,⑩⑨⑨,10,11, ケイブロック,---,田中勝, 2.1, 48,  -6,  -9,10, 58.1, ⑩⑩,10, 2,Ｉトウショウギフト, 79,松岡正, 1.0, 75,*  6,   8, 8, 23.2,⑤⑥⑤,10, 9,Ｏセイカプレスト, 79,田辺裕, 1.3, 76,   9,   4,18,253.9,⑰⑱⑱
11,10,Ｋアルマミラク, 19,吉田豊, 2.8, 24,  -3, -48,11,176.4,④③③,11, 4, リッカルド,---,蛯名正, 2.3, 47,  -2, -15, 2,  9.4, ⑥⑥,11, 6,Ｐホワイトフリｰト, 70,田中勝, 1.1, 76,   6,  10,12, 74.4,⑧⑧⑩,11, 4,Ｎニュｰダイナスティ, 81,蛯名正, 1.3, 76,* 14, -11, 8, 22.6,③②②
,,,,,,,,,,,,12,12, タイニｰゴｰスト,---,田中博, 2.9, 42, -10, -11,14,199.2, ⑮⑭,12, 5,Ｆアルジェンタム, 82,蛯名正, 1.2, 74,*  7,   7, 9, 33.2,⑮⑦⑧,12, 6,Ｍイケドラゴン, 81,石神深, 1.6, 72,  10,  -4,17,212.5,⑫⑬⑪
,,,,,,,,,,,,13, 7, カｰライルシチｰ,---,江田照, 3.1, 42, -10, -12,12,101.9, ⑬⑬,13,10,Ｍモリトリュウコ, 76,吉田豊, 1.3, 77,   4,  13,11, 60.8,⑬⑯⑯,13, 2,Ｊトウカイトリック, 83,田中勝, 1.7, 73,  12,  -8,13,141.6,⑧⑦⑧
,,,,,,,,,,,,14, 2, キマグレドウチュウ,---,柴田善, 3.6, 37, -12, -13,13,177.2, ⑭⑮,14, 1,Ｎシンクヴェトリル, 76,武豊  , 2.0, 69,*  7,  -3, 4, 12.4,①①①,14, 7,Ｂメイショウナルト, 90,武豊  , 1.7, 72,  12, -11, 1,  4.6,⑦⑨⑥
,,,,,,,,,,,,15, 9, ジョｰジバジｰ,---,熊沢重, 4.8, 31,  -7, -29,16,314.6, ⑫⑫,15,16,Ｏディアフロイデ, 71,柴田大, 2.6, 67,   6,  -1,16,391.3,⑨⑪⑬,15,17,Ｇマイネルマｰク, 86,柴田善, 2.0, 70,* 13, -17,12, 75.3,⑪⑩⑦
,,,,,,,,,,,,16, 6, サンマイアミ,---,松岡正, 6.4, 17,* -1, -52, 9, 28.3, ②②,16,11,Ｌテｰオｰストｰム, 77,三浦皇, 2.6, 66,   6,  -4,14,189.6,⑩⑩⑨,16,14,Ｌシゲルササグリ, 82,後藤浩, 2.2, 66,* 13, -21,11, 42.5,④⑥⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 1,Ｐコスモラピュタ, 77,武士沢, 3.0, 62,* 14, -36,14,144.6,①①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,10,Ｒモズ, 73,松岡正, 5.6, 52,  10, -63,15,167.3,②③⑫
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:91 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:0),,,,,,,,,,,
単勝:330円 複勝:05=140円 04=160円 06=160円 枠連:680円,,,,,,,,,,,,"単勝:160円 複勝:13=110円 08=350円 05=420円 枠連:1,210円",,,,,,,,,,,,単勝:170円 複勝:09=110円 08=160円 15=170円 枠連:440円,,,,,,,,,,,,"単勝:1,270円 複勝:12=350円 16=250円 03=180円 枠連:1,810円",,,,,,,,,,,
馬連:730円 ワイド:04-05=280円 05-06=310円 04-06=390円,,,,,,,,,,,,"馬連:1,220円 ワイド:08-13=610円 05-13=760円 05-08=2,380円",,,,,,,,,,,,馬連:460円 ワイド:08-09=230円 09-15=250円 08-15=640円,,,,,,,,,,,,"馬連:5,050円 ワイド:12-16=1,460円 03-12=1,180円 03-16=810円",,,,,,,,,,,
"馬単:1,470円 3連複:1,030円 3連単:4,870円",,,,,,,,,,,,"馬単:1,660円 3連複:5,540円 3連単:16,300円",,,,,,,,,,,,"馬単:650円 3連複:980円 3連単:2,680円",,,,,,,,,,,,"馬単:12,060円 3連複:8,250円 3連単:71,300円",,,,,,,,,,,
■ 3R  芝1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 9R  芝1800m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■12R  ダ1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,百日草特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ａイマスグキスミｰ, 71,蛯名正,, 57,  -6,*  3, 1,  1.6, ⑨⑩, 1, 6, オメガハｰトロック,---,戸崎圭,, 65, -16,  11, 1,  2.8, ⑤⑤, 1,12,Ｈピオネロ, 57,蛯名正,, 74,   9,  -7, 3,  5.4,⑦⑥⑥, 1,10,Ｅエｰシンレンジャｰ, 77,武豊  ,, 73,*  3,  11, 2,  3.0, ①①
 2, 4,Ｅオｰトクレｰル, 52,戸崎圭, 0.1, 57,  -1,  -4, 2,  6.0, ②②, 2,12, ヴェルジョワｰズ,---,メンデ, 0.1, 68, -19,* 16,10, 48.5, ⑩⑩, 2, 2,Ａウインフェニックス, 71,石橋脩, 0.1, 73,* 11,  -9, 1,  2.6,③⑤⑤, 2, 1,Ａダンシングミッシｰ, 85,吉田豊, 0.1, 72,  -1,  16, 1,  2.3, ⑥⑥
 3, 1,Ｂマサノマリリン, 63,北村宏, 0.2, 56,  -2,  -4, 4, 12.6, ③③, 3,13, マレｰナ,---,北村宏, 0.1, 63,*-13,   6, 6, 14.5, ④④, 3,10,Ｄアルバｰト, 62,戸崎圭, 0.1, 73,   8,  -5, 4,  9.2,⑥⑧⑧, 3,12,Ｋトｰホウペガサス, 71,北村宏, 0.1, 71,*  3,  10,12,150.8, ②②
 4, 9,Ｇマリｰズケイ, 49,柴田大, 0.4, 54,  -3,  -6, 3,  7.0, ⑦⑥, 4, 7, エイシンヨｰク,---,武豊  , 0.2, 65, -17,* 12, 4,  8.7, ⑧⑧, 4,11,Ｋリタｰンラルク, 51,田辺裕, 0.1, 76,   1,* 10, 2,  4.5,⑯⑯⑯, 4, 9,Ｃムｰドティアラ, 77,戸崎圭, 0.1, 72,   0,  15, 3,  5.2, ⑧⑦
 5, 6,Ｈヴァンデミエｰル, 44,田辺裕, 0.4, 53,  -3,  -5, 7, 35.9, ⑤⑤, 5, 8, トｰセンセラヴィ,---,横山典, 0.2, 60,*-13,   3, 2,  3.2, ②②, 5,15,Ｃキｰンソｰド, 63,三浦皇, 0.3, 73,   4,*  1, 7, 24.4,⑮⑬⑬, 5, 6,Ｂネオシｰサｰ, 78,田中勝, 0.2, 73,  -2,* 18, 5, 12.7, ⑩⑩
 6,12,Ｆウインオリアｰト, 50,メンデ, 0.6, 51,  -5,  -5, 5, 12.9, ⑩⑨, 6, 4, ビレッジソング,---,三浦皇, 0.2, 67, -19,* 14, 7, 29.6, ⑨⑨, 6, 1,Ｅマイネオｰラム, 60,柴田大, 0.5, 69,* 10, -17, 6, 13.3,①③③, 6,11,Ｊタイセイワイルド, 73,蛯名正, 0.3, 71,  -5,* 18, 7, 31.8, ⑪⑪
 7, 3,Ｌオメガベントレｰ, 37,武豊  , 0.8, 48,  -5,  -8, 6, 22.6, ⑧⑧, 7,14, パｰプルセイル,---,リスポ, 0.4, 64, -20,* 13, 3,  7.1, ⑪⑪, 7, 7,Ｇレッドオラシオン, 57,吉田豊, 0.5, 69,* 12, -20,12, 50.9,②②②, 7, 4,Ｈラブリｰスタｰ, 74,松岡正, 0.4, 69,   1,  11, 6, 31.3, ⑤④
 8,10,Ｊダンディスタイル, 41,江田照, 0.8, 48,  -9,* -3,10, 85.0, ⑫⑫, 8, 5, ハビタブルゾｰン,---,石橋脩, 0.5, 59,*-15,   2, 8, 32.4, ③③, 8, 5,Ｊニシノアカツキ, 54,松岡正, 0.6, 69,   6,  -8, 9, 31.2,⑧⑩⑪, 8, 7,Ｄミステリｰトレイン, 77,三浦皇, 0.5, 68,   2,   9, 8, 36.5, ④⑤
 9,11,Ｍベニツバキ, 29,三浦皇, 0.9, 48,  -5,  -8, 8, 45.8, ⑪⑪, 9,16, ミラクルアイドル,---,田中勝, 0.6, 54,*-12,  -5, 5, 13.6, ①①, 9, 4,Ｂグラスプリマ, 64,柴田善, 0.6, 69,   6,  -8,14,124.3,⑪⑫⑩, 9, 8,Ｆモズマッテタワ, 77,後藤浩, 0.6, 68,  -2,  13, 4, 11.1, ⑨⑨
10, 8,Ｄラズライトブルｰ, 54,リスポ, 1.1, 45,  -4, -13, 9, 46.7, ⑥⑦,10, 9, マイネネフリティス,---,松岡正, 0.8, 57, -15,   1,14,124.6, ⑦⑥,10, 8,Ｌマイネルゾンネ, 49,中谷雄, 0.8, 65,* 10, -22,13, 60.5,④④④,10, 3,Ｉクラリスピンク, 73,田辺裕, 1.1, 65,  -5,  12,11,140.7, ⑫⑫
11, 2,Ｃカイミラ, 55,松岡正, 1.7, 40,*  6, -36,11,150.6, ①①,11,15, チャプレット,---,田辺裕, 1.0, 55, -20,   5,12, 56.1, ⑫⑬,11,14,Ｎマイネルアウラｰト, 48,メンデ, 1.0, 64,   8, -17,11, 47.1,⑫⑨⑨,11, 5,Ｇワンダｰキラメキ, 74,柴田大, 1.1, 63,  -2,   8, 9,107.3, ⑦⑧
12, 7,Ｉカシノグレイス, 43,田中博, 1.9, 35, -11, -15,13,370.5, ⑬⑬,12,18, テルス,---,吉田豊, 1.2, 55, -22,   5,11, 55.6, ⑭⑭,12,13,Ｉタブレットピｰシｰ, 56,田中勝, 1.2, 62,   6, -17,10, 40.5,⑨⑪⑫,12, 2,Ｌアクアブルｰウェイ, 65,石橋脩, 1.5, 60,   1,   1,10,133.7, ③③
13, 5,Ｋクリキントン, 38,武士沢, 2.1, 35,  -1, -29,12,183.9, ④④,13, 2, ケイツｰエマｰ,---,武士沢, 1.3, 53, -24,   6,18,289.4, ⑮⑮,13, 6,Ｍエキマエ, 48,江田照, 1.2, 62,   3, -11,15,186.1,⑬⑭⑭,,,,,,,,,,,,
,,,,,,,,,,,,14, 3, キラリ,---,後藤浩, 1.8, 40, -17, -13,13, 69.6, ⑥⑦,14, 3,Ｐファｰストオｰサｰ, 37,武士沢, 1.6, 57,   8, -27,16,189.2,⑤⑦⑦,,,,,,,,,,,,
,,,,,,,,,,,,15,17, ロｰズオヌットゥ,---,柴田善, 1.9, 49, -25,   2,17,271.0, ⑯⑯,15, 9,Ｏトｰセンカフェ, 45,後藤浩, 1.6, 57,   2, -16, 8, 30.5,⑭⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,16,11, イエスキャロル,---,熊沢重, 2.4, 35, -20, -16,15,188.8, ⑬⑫,16,16,Ｆダウトレス, 59,武豊  , 1.8, 55,* 12, -39, 5, 13.3,⑩①①,,,,,,,,,,,,
,,,,,,,,,,,,17,10, ヤマタケデュック,---,田中博, 3.1, 30, -27, -14,16,241.2, ⑰⑱,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 1, アヴェクトワ,---,蛯名正, 4.0, 18, -27, -27, 9, 43.5, ⑱⑰,,,,,,,,,,,,,,,,,,,,,,,,
