13年 6月23日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 6月23日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  芝1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-21,,,,,■ 7R  ダ1300m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■10R  ダ1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 9,16,Ｈハｰツオブテキサス, 52,嶋田純, 2.1, 50,   3, -12, 7, 17.6, ④④, 9, 6,Ｏレｰスル,-90,長岡禎, 1.1, 50,   6, -18,16,337.6, ⑧⑦, 9, 1,Ｄタニセンジャッキｰ, 76,江田照, 1.1, 68,   0,   7, 3,  6.3, ⑥④, 9,15,Ｉベストバウト, 78,嶋田純, 1.5, 72,   8,   2,16,367.3, ⑥⑧
10, 9,Ｊナスケンプレアデス, 50,増沢由, 2.4, 48,  -4,  -5,13,303.5, ⑭⑭,10, 9,Ｈエメラルドリバｰ, 43,中谷雄, 1.2, 49,   6, -19, 8, 41.2, ⑦⑨,10, 5,Ｌエストｰケ, 57,武士沢, 1.6, 65,  -6,   9,11,148.7, ⑬⑫,10, 6,Ｌブロックコｰド, 77,伊藤工, 1.6, 74,  -1,  13,10, 63.4, ⑮⑮
11, 7,Ｉアワｰドリング, 50,柴田大, 2.7, 46,   0, -12,11,102.8, ⑩⑨,11, 5,Ｋラピッズトウショウ, 41,武士沢, 1.2, 47,  -8,   1,15,258.9, ⑯⑯,11,16,Ｍコスモポｰラベア, 56,柴田大, 1.6, 63,  -4,   6,12,232.1, ⑩⑩,11,14,Ｇテイクエイム, 79,大庭和, 1.7, 72,* 13,  -5,13,128.0, ①①
12, 2,Ｎアンプｰルトゥ, 35,西村太, 2.8, 45,  -7,  -5,15,327.2, ⑮⑮,12, 4,Ｄルヴィロンザ, 52,嶋田純, 1.7, 43,   9, -31, 6, 28.8, ④③,12,15,Ｊケイアイエイト, 64,嶋田純, 1.9, 60,  -6,   6,10, 34.5, ⑫⑭,12,11,Ｍヘアｰオブザドッグ, 77,吉田豊, 1.9, 71,  -2,  12, 7, 22.4, ⑯⑯
13, 1,Ｐスイｰトマズルカ, 31,長岡禎, 3.1, 42,  -3, -14,14,315.6, ⑬⑫,13, 8,Ｍスイｰトポルカ, 38,伊藤工, 1.9, 40,  -2, -18,13, 98.1, ⑪⑪,13, 4,Ｏサルタヒコ, 38,山崎亮, 2.9, 52,  -3,  -6,15,403.4, ④⑥,13, 7,Ｈチャンピオンヤマト, 79,戸崎圭, 2.1, 69,   8,  -3, 9, 29.1, ⑦⑦
14,15,Ｌサンシャインレディ, 41,大庭和, 3.4, 42,*  7, -27,10, 77.9, ①①,14, 1,Ｎタイキミホクイｰン, 35,江田照, 2.2, 38,* 12, -41, 9, 46.5, ①①,14, 9,Ｎジェイフォｰス, 53,長岡禎, 3.0, 52,  -2,  -8,14,300.3, ⑤⑦,14, 9,Ｏトウショウアトム, 74,西村太, 2.1, 69,   7,  -2,15,298.2, ④⑥
15,11,Ｏハッピｰハｰト, 33,原田和, 4.0, 35,  -7, -15,16,457.9, ⑯⑯,15,10,Ｇコフユチェリｰ, 45,嘉藤貴, 2.4, 35,   6, -35,14,145.3, ⑩⑧,15, 6,Ｐサンマルマズル, 37,嘉藤貴, 3.4, 47,  -5,  -9,13,263.5, ⑪⑪,15, 4,Ｐエイブルベガ, 62,柴田大, 3.3, 59,   1,  -4,14,260.4, ⑭⑭
16,13,Ｍロトクリスティ, 38,江田照, 8.3,  0,   1, -64,12,185.1, ⑦⑦,16,16,Ｌサマｰカエラ, 39,山崎亮, 2.9, 30,   9, -47,11, 62.9, ③④,,,,,,,,,,,,,16, 8,Ｊグレン, 77,松岡正,16.1,-47,   9, ---, 6, 19.3, ③④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:-4),,,,,,,,,,,
単勝:170円 複勝:10=110円 14=230円 05=200円 枠連:650円,,,,,,,,,,,,単勝:840円 複勝:12=230円 03=140円 11=160円 枠連:320円,,,,,,,,,,,,"単勝:1,450円 複勝:14=350円 13=230円 11=140円 枠連:5,280円",,,,,,,,,,,,単勝:540円 複勝:02=180円 16=140円 12=450円 枠連:520円,,,,,,,,,,,
馬連:610円 ワイド:10-14=330円 05-10=290円 05-14=970円,,,,,,,,,,,,"馬連:1,300円 ワイド:03-12=560円 11-12=520円 03-11=300円",,,,,,,,,,,,"馬連:5,220円 ワイド:13-14=1,350円 11-14=830円 11-13=500円",,,,,,,,,,,,"馬連:900円 ワイド:02-16=350円 02-12=1,620円 12-16=1,200円",,,,,,,,,,,
"馬単:1,020円 3連複:1,780円 3連単:5,780円",,,,,,,,,,,,"馬単:2,840円 3連複:1,440円 3連単:10,870円",,,,,,,,,,,,"馬単:12,880円 3連複:3,890円 3連単:44,360円",,,,,,,,,,,,"馬単:2,030円 3連複:6,740円 3連単:38,950円",,,,,,,,,,,
■ 2R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝2000m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝1400m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,ﾊﾟﾗﾀﾞｲｽｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｂエピロｰグブリッジ, 63,戸崎圭,, 66,* -7,  11, 4,  6.5, ④③, 1, 8, マイネグラティア,---,柴田大,, 62, -24,* 14, 6, 15.8, ⑫⑪, 1, 6,Ｉトｰセンアルニカ, 63,武士沢,, 76,*-15,* 19, 6, 15.0,②②②, 1, 8,Ｃレッドスパｰダ, 87,北村宏,, 91,* 21,   7, 3,  7.5, ②②
 2,12,Ｌゴｰルドボンド, 51,嘉藤貴, 0.0, 64,* -6,  10, 6, 26.5, ②②, 2, 2, ドリｰムティアラ,---,横山典, 0.1, 54, -22,   8, 1,  2.5, ⑨⑦, 2, 1,Ａディオベルタ, 87,長岡禎, 0.2, 74, -17,* 19, 1,  1.8,③④④, 2, 9,Ｂハナズゴｰル, 87,吉原寛, 0.2, 88,  11,* 20, 2,  2.5, ⑧⑨
 3,11,Ａゴｰルデンソウル, 65,田辺裕, 0.0, 65,* -5,   9, 1,  3.2, ①①, 3,13, キョウエイダルク,---,吉原寛, 0.1, 52,*-15,  -4, 7, 18.0, ②②, 3,10,Ｄトｰセンオｰラ, 74,北村宏, 0.3, 75, -16,* 19, 2,  6.3,⑦⑥⑥, 3, 7,Ａレオアクティブ, 88,横山典, 0.3, 85,   8,* 21, 1,  2.5, ⑩⑩
 4, 4,Ｊリライブナカヤマ, 53,北村宏, 0.4, 65, -12,* 17, 8, 27.9, ⑯⑮, 4, 1, ベルプラｰジュ,---,吉田豊, 0.2, 54, -19,   2, 4,  7.0, ⑤⑤, 4, 2,Ｂアナンジュパス, 75,田辺裕, 0.5, 73, -18,* 19, 4,  8.7,⑤⑧⑨, 4, 2,Ｋラインブラッド, 75,柴田大, 0.7, 82,  16,   5, 8, 77.6, ④④
 5,16,Ｆクイックスパイダｰ, 57,横山典, 0.4, 62, -11,* 14, 3,  4.0, ⑬⑪, 5, 4, キネオダンサｰ,---,田辺裕, 0.5, 52, -25,   6, 5,  8.4, ⑩⑩, 5, 9,Ｈヴェリタラブ, 64,柴田大, 0.5, 75, -19,* 21,10, 65.3,⑫⑫⑪, 5, 3,Ｅムクドク, 85,田辺裕, 0.8, 80,  11,  11, 6, 19.3, ⑦⑧
 6, 8,Ｄマイネルゴスホｰク, 61,柴田大, 1.2, 55,  -9,   3, 2,  3.9, ⑦⑥, 6, 9, ディアジｰスタｰ,---,伊藤工, 0.5, 49, -20,  -1,15,149.2, ⑥⑥, 6, 5,Ｃリングネブラ, 75,戸崎圭, 0.5, 71, -16,  16, 3,  6.8,⑥⑤⑤, 6,12,Ｉインプレスウィナｰ, 80,江田照, 0.8, 81,  12,  10, 5, 17.1, ⑥⑤
 7,15,Ｐグロリアｰレ, 36,伊藤工, 1.4, 54, -10,   3,15,236.2, ⑩⑩, 7,12, コスモミヅハノメ,---,中谷雄, 0.6, 50, -21,   1,13,120.2, ⑧⑧, 7, 7,Ｆセミニョン, 71,石橋脩, 0.6, 68,*-15,  10, 7, 27.9,④③③, 7, 4,Ｇオセアニアボス, 82,吉田豊, 0.9, 80,  11,  10, 7, 19.6, ⑨⑦
 8, 3,Ｅカシノコゴロウ, 59,長岡禎, 1.4, 55,  -9,   2,10, 37.4, ⑥⑧, 8, 3, コスモツケマ,---,松岡正, 0.7, 50, -23,   2, 9, 46.1, ⑦⑨, 8, 8,Ｅルネッタアスｰル, 73,江田照, 0.6, 73, -19,* 19, 5, 11.5,⑩⑨⑩, 8, 1,Ｊネオサクセス, 78,武士沢, 1.1, 76,   6,  14,10,148.9, ⑪⑪
 9, 9,Ｉケｰジｰモンブラン, 56,江田照, 1.8, 51,  -9,  -3,11, 53.2, ⑤⑤, 9,15, レッドウォｰリア,---,北村宏, 0.8, 42,*-18, -11, 2,  5.0, ③③, 9,12,Ｋノｰブルジュピタ, 59,嶋田純, 0.6, 70, -18,  16,12,165.3,⑪⑩⑧, 9, 5,Ｌサニｰサンデｰ, 56,嘉藤貴, 1.7, 70,  17, -10,11,166.8, ③③
10, 6,Ｎガイディングライト, 43,吉原寛, 1.8, 53, -12,   4,12, 60.8, ⑮⑭,10,11, トライアゲイン,---,石橋脩, 0.8, 53, -32,* 13, 8, 37.7, ⑮⑯,10,11,Ｇアソルｰタ, 66,吉原寛, 0.8, 66, -16,  10, 8, 29.5,⑧⑦⑦,10,10,Ｈサザンスタｰディ, 80,伊藤工, 1.9, 69,* 23, -21, 9, 85.2, ①①
11, 5,Ｋアルファトライ, 52,大庭和, 1.9, 52, -12,   3,13,122.4, ⑪⑫,11, 7, コスモディクシｰ,---,嶋田純, 1.1, 46, -28,   3,16,173.4, ⑭⑫,11, 3,Ｊボディｰダンシング, 60,横山典, 0.8, 63,*-15,   7, 9, 44.0,①①①,11, 6,Ｆブラボｰスキｰ, 82,松岡正, 3.3, 52,  12, -23, 4,  8.8, ⑤⑥
12,10,Ｇコンテベルデ, 57,武士沢, 2.0, 53, -12,   2, 5, 15.6, ⑫⑬,12, 6, アルバｰト,---,戸崎圭, 1.4, 41, -29,   0, 3,  6.6, ⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,
13, 2,Ｃカシノラッキｰ, 61,二本柳, 2.2, 51, -13,   2, 9, 35.1, ⑭⑯,13, 5, カンタベリｰツルギ,---,二本柳, 1.7, 37, -27,  -7,14,141.8, ⑪⑬,,,,,,,,,,,,,,,,,,,,,,,,
14,14,Ｈサザンビクトル, 57,松岡正, 2.2, 48,  -9,  -6, 7, 27.4, ⑧⑦,14,10, フクノトリ,---,江田照, 2.2, 24,*-15, -34,10, 47.9, ①①,,,,,,,,,,,,,,,,,,,,,,,,
15, 7,Ｍイラッシャイマセ, 45,中谷雄, 2.3, 48, -10,  -5,14,166.9, ⑨⑨,15,16, メイショウカイモン,---,小島太, 2.5, 21, -19, -33,11, 78.5, ④④,,,,,,,,,,,,,,,,,,,,,,,,
16, 1,Ｏワンダリングブルｰ, 36,嶋田純, 3.7, 35,  -8, -20,16,254.3, ③④,16,14, オキテスグメシ,---,武士沢, 2.6, 27, -32, -12,12, 89.4, ⑯⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,
単勝:650円 複勝:13=240円 12=790円 11=150円 枠連:780円,,,,,,,,,,,,"単勝:1,580円 複勝:08=340円 02=140円 13=420円 枠連:1,240円",,,,,,,,,,,,"単勝:1,500円 複勝:06=250円 01=120円 10=160円 枠連:450円",,,,,,,,,,,,単勝:750円 複勝:08=150円 09=110円 07=110円 枠連:250円,,,,,,,,,,,
"馬連:10,630円 ワイド:12-13=2,630円 11-13=470円 11-12=1,490円",,,,,,,,,,,,"馬連:1,330円 ワイド:02-08=650円 08-13=2,040円 02-13=810円",,,,,,,,,,,,"馬連:1,140円 ワイド:01-06=460円 06-10=730円 01-10=250円",,,,,,,,,,,,馬連:970円 ワイド:08-09=350円 07-08=330円 07-09=150円,,,,,,,,,,,
"馬単:19,530円 3連複:7,650円 3連単:65,340円",,,,,,,,,,,,"馬単:4,450円 3連複:5,480円 3連単:47,500円",,,,,,,,,,,,"馬単:3,700円 3連複:1,610円 3連単:15,500円",,,,,,,,,,,,"馬単:2,580円 3連複:630円 3連単:6,310円",,,,,,,,,,,
■ 3R  ダ2100m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 6R  ダ1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 9R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ1600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,八丈島特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｌダイワフォスタｰ, 56,北村宏,, 71,   5,*  4,10, 32.5,⑥⑤⑤, 1, 9,Ａオアフライダｰ, 67,吉田豊,, 65,  -7,  12, 1,  2.7, ⑨⑧, 1,11,Ａカムフィｰ, 85,横山典,, 73,* 10,   6, 1,  2.3,⑦②②, 1,14,Ａオメガスパｰキング, 80,横山典,, 74,  -4,* 19, 1,  3.2, ⑨⑩
 2,14,Ｂマイネルオルカｰン, 66,柴田大, 0.6, 67,   2,*  7, 2,  3.9,⑬⑫⑪, 2,15,Ｅネオヴァンデロア, 59,北村宏, 0.0, 64,* -5,   8, 5,  9.5, ②②, 2, 6,Ｇユｰルシンギング, 68,北村宏, 0.2, 75,   3,  19, 3,  5.7,⑧⑧⑦, 2,10,Ｂドラゴンピｰス, 78,田辺裕, 0.0, 74,  -2,  15, 5,  8.5, ⑦⑤
 3,10,Ｄボｰラキアｰラ, 63,嶋田純, 0.6, 65,*  6,  -5, 6, 14.6,①①①, 3,14,Ｄサルジェンツチェリ, 62,武士沢, 0.1, 66,  -8,* 12, 7, 24.7, ⑪⑩, 3, 9,Ｄジェラテリアバｰル, 77,戸崎圭, 0.4, 72,   3,  15, 5,  8.6,②⑤⑤, 3,12,Ｆソラニｰ, 74,江田照, 0.1, 73,* -1,  12, 3,  5.9, ②②
 4, 2,Ｆキルタンサス, 63,吉田豊, 0.9, 65,   5,  -3, 7, 25.2,③④④, 4,11,Ｆサｰマウント, 56,田辺裕, 0.4, 61,* -5,   4, 4,  8.5, ④④, 4, 1,Ｂボｰイフレンド, 80,石橋脩, 0.4, 70,* 10,   1, 4,  7.9,①①①, 4, 8,Ｅプラントハンタｰ, 75,松岡正, 0.5, 71,  -3,  12, 6, 16.5, ⑥⑨
 5,16,Ｃセプテントリオ, 64,戸崎圭, 1.0, 64,   3,  -2, 1,  2.6,⑩⑧⑧, 5, 7,Ｃエルドリッジ, 65,石橋脩, 0.5, 62, -10,  10, 3,  5.8, ⑭⑬, 5, 8,Ｈマイネルコランダム, 67,柴田大, 0.6, 71,   6,   6, 6, 21.2,⑥④④, 5, 9,Ｄガムラン, 75,戸崎圭, 0.7, 70,  -3,  11, 2,  3.4, ⑧⑦
 6, 3,Ｇルルドノヒトミ, 62,田辺裕, 1.3, 61,   3,  -5, 5, 13.1,⑤⑥⑥, 6, 1, ワイピオバレｰ,---,戸崎圭, 0.6, 64, -14,* 17, 6, 10.6, ⑯⑯, 6, 5,Ｃトシザグレイト, 77,吉田豊, 0.6, 75,  -2,* 24, 2,  4.2,⑪⑪⑩, 6, 1,Ｈディアグリスタｰ, 73,吉田豊, 0.7, 71,  -8,* 18,11, 86.8, ⑮⑮
 7,11,Ｍスキャットマン, 54,原田和, 1.3, 63,   3,  -1,15,533.8,⑧⑨⑨, 7, 5,Ｂブラゾン, 66,横山典, 0.7, 60, -11,* 13, 2,  3.8, ⑮⑮, 7,10,Ｊノｰヒッタｰ, 52,松岡正, 0.7, 68,   6,   5, 7, 28.9,③③③, 7, 5,Ｃレッドジャクソン, 78,吉原寛, 0.9, 68,  -2,   7, 4,  6.3, ⑪⑥
 8, 1,Ｋスキルアップ, 57,宮崎北, 1.5, 60,*  5, -11,14,126.7,②②②, 8,10,Ｋグリｰド, 53,嶋田純, 0.8, 57,  -7,   3, 8, 30.4, ⑦⑦, 8, 4,Ｅロジテｰル, 73,武士沢, 0.7, 70,   2,  14, 8, 29.3,④⑦⑧, 8, 2,Ｊシルクエルドｰル, 71,石橋脩, 0.9, 70,  -6,  14, 7, 29.4, ⑬⑭
 9, 8,Ｊキンシバイ, 57,山崎亮, 1.5, 60,   3,  -7,13, 91.9,⑦⑦⑦, 9, 4,Ｌベルウッドテッペン, 48,吉原寛, 0.8, 61, -10,   9, 9, 36.9, ⑬⑭, 9, 3,Ｆトキノサコン, 69,江田照, 0.8, 70,  -1,  18,10, 49.0,⑩⑩⑨, 9, 3,Ｉビットアレグロ, 71,伊藤工, 0.9, 69,  -6,  14, 8, 35.3, ⑫⑬
10, 4,Ａヤマニンビルトゥズ, 67,江田照, 1.6, 59,*  5, -12, 3,  7.2,④③③,10, 2,Ｉビｰビｰラッシュ, 54,柴田大, 1.9, 50,  -9,  -2,10, 94.8, ⑩⑫,10, 7,Ｉダイワフェｰム, 60,田辺裕, 2.1, 53,   4, -11, 9, 42.0,⑤⑥⑥,10,16,Ｇウインゴｰウェル, 73,山崎亮, 1.0, 70, -11,* 20,13,108.6, ⑯⑯
11, 6,Ｅクリスフォンテン, 63,嘉藤貴, 1.8, 60,   0,   0, 8, 26.7,⑭⑭⑭,11,12,Ｊクリノマナスル, 53,原田和, 2.3, 48,  -9,  -6,16,613.6, ⑫⑪,11, 2, ガッツオブトップ,---,吉原寛, 3.3, 42,  -3, -14,11,198.5,⑨⑨⑪,11, 6,Ｋヤマニンティグル, 71,大庭和, 1.0, 68,  -5,  12,16,203.6, ⑩⑪
12, 7,Ｉアルテルフ, 57,石橋脩, 2.1, 58,   0,  -3,12, 66.0,⑯⑮⑬,12,13,Ｏモンサンサタｰン, 42,江田照, 2.4, 46,* -4, -14,14,383.0, ①①,,,,,,,,,,,,,12, 4,Ｐグランヴァン, 43,原田和, 1.2, 67,  -7,  12,14,151.9, ⑭⑫
13,15,Ｈウインプライズ, 61,松岡正, 2.3, 56,   3, -11, 4,  7.8,⑫⑩⑩,13, 8,Ｈグラスボンズ, 54,中谷雄, 2.4, 46,  -7, -11,12,161.6, ⑥⑥,,,,,,,,,,,,,13,13,Ｏアビスコ, 62,嶋田純, 1.3, 62,*  0,   0,10, 81.9, ①①
14, 5,Ｏプレドマンシュ, 40,武士沢, 3.4, 50,   1, -15, 9, 27.4,⑨⑪⑫,14,16,Ｎボンボニエｰル, 45,長岡禎, 2.8, 43,* -5, -17,15,558.7, ③③,,,,,,,,,,,,,14,15,Ｎニホンノチカラ, 63,北村宏, 1.9, 58,  -2,  -3,12,104.6, ④③
15, 9,Ｐダムｰルフォンテン, 32,横山義, 7.7, 33,  -2, -47,16,549.7,⑪⑬⑮,15, 6,Ｇオクタヴィア, 56,松岡正, 3.6, 39,  -7, -18,11,100.3, ⑧⑨,,,,,,,,,,,,,15, 7,Ｍスズヨストラ, 69,柴田大, 2.1, 57,  -1,  -3, 9, 42.8, ③④
16,13,Ｎブラックファントム, 51,吉原寛, 8.4, 15,  -4, -46,11, 39.0,⑮⑯⑯,16, 3,Ｍトレッドオンエアｰ, 46,二本柳, 6.0, 23,  -6, -42,13,270.8, ⑤⑤,,,,,,,,,,,,,16,11,Ｌアズマユニヴァｰス, 70,武士沢, 2.2, 59,  -3,  -3,15,164.6, ⑤⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
