13年12月21日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年12月21日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  芝1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:15,,,,,■ 7R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■10R  芝1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
単勝:330円 複勝:02=110円 12=110円 09=290円 枠連:330円,,,,,,,,,,,,"単勝:620円 複勝:04=210円 17=330円 06=180円 枠連:1,140円",,,,,,,,,,,,単勝:210円 複勝:16=120円 15=180円 08=180円 枠連:960円,,,,,,,,,,,,"単勝:2,260円 複勝:06=470円 13=140円 07=270円 枠連:2,850円",,,,,,,,,,,
馬連:330円 ワイド:02-12=160円 02-09=690円 09-12=700円,,,,,,,,,,,,"馬連:2,700円 ワイド:04-17=1,020円 04-06=580円 06-17=1,050円",,,,,,,,,,,,馬連:980円 ワイド:15-16=460円 08-16=380円 08-15=530円,,,,,,,,,,,,"馬連:3,400円 ワイド:06-13=1,160円 06-07=2,230円 07-13=590円",,,,,,,,,,,
"馬単:730円 3連複:1,560円 3連単:5,750円",,,,,,,,,,,,"馬単:5,390円 3連複:4,990円 3連単:32,810円",,,,,,,,,,,,"馬単:1,530円 3連複:1,990円 3連単:7,850円",,,,,,,,,,,,"馬単:9,420円 3連複:9,130円 3連単:72,140円",,,,,,,,,,,
■ 2R  ダ1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 5R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■11R  芝2000m 2 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,ﾗｼﾞｵNIKKEI杯2歳ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ａボｰルドジャパン, 65,川田将,, 60,* -4,   0, 6,  9.6, ①①, 1,14, ワイレアワヒネ,---,松山弘,, 59, -16,* 10, 4, 13.7, ⑫⑪, 1,16,Ｃシゲルシュサ, 73,幸英明,, 76,   4,* 10, 4,  9.2, ⑥⑤, 1, 1,Ｃワンアンドオンリｰ, 70,ルメｰ,, 77,  -9,* 16, 7, 13.7,⑧⑨⑨
 2,13,Ｈコスモフラッグ, 52,バルザ, 0.2, 59,  -7,*  2,10, 30.0, ⑥⑥, 2, 9, ビジョナリｰ,---,藤岡佑, 0.7, 52, -13,  -4, 2,  9.5, ⑦⑧, 2, 9,Ｆグランプリブルｰ, 71,浜中俊, 0.0, 75,   5,   9, 2,  4.1, ⑤⑥, 2,12,Ｄアズマシャトル, 69,松山弘, 0.2, 74,  -8,  11, 8, 22.7,⑨⑩⑦
 3, 1,Ｆファイネスト, 52,浜中俊, 0.4, 57,  -9,*  2, 7, 11.1, ⑧⑧, 3, 8, ゴｰルデンロッド,---,戸崎圭, 0.8, 51, -18,*  5, 6, 16.4, ⑯⑯, 3,11,Ｅエｰシンクルゼ, 72,後藤浩, 0.3, 71,   6,   5, 8, 27.2, ④③, 3, 3,Ａサトノアラジン, 77,戸崎圭, 0.3, 74,  -9,  14, 1,  3.2,⑬⑧⑪
 4, 2,Ｄタガノビｰンズ, 57,藤懸貴, 0.5, 57, -10,*  3, 5,  9.6, ⑩⑩, 4,10, プリンセスアスク,---,武豊  , 0.9, 48, -12,  -8, 5, 16.4, ⑤⑥, 4, 6,Ａマッシヴヒｰロｰ, 76,池添謙, 0.4, 72,*  9,   2, 1,  2.3, ①①, 4, 6,Ｍミヤビジャスパｰ, 63,池添謙, 0.3, 77, -11,* 17,11, 56.8,⑭⑯⑮
 5, 7,Ｎニシノマテンロウ, 42,戸崎圭, 0.5, 55,  -7,  -1, 9, 22.3, ⑤⑤, 5,11, シｰノットラブユｰ,---,ルメｰ, 1.0, 46, -12, -11, 3, 10.1, ⑥⑦, 5,13,Ｇアスコットシチｰ, 70,中井裕, 0.6, 71,   2,   7, 5,  9.8, ⑧⑦, 5, 7,Ｋタガノグランパ, 64,北村友, 0.3, 77, -12,* 18,10, 42.3,⑮⑫⑭
 6, 8,Ｏエミネントレコｰド, 36,幸英明, 0.6, 56,  -8,  -1, 4,  9.4, ⑦⑦, 6, 3, フラッシュバイオ,---,浜中俊, 1.0, 47, -13,  -7, 1,  1.5, ⑨⑨, 6, 4,Ｈトウケイムｰン, 69,川島信, 0.8, 68,   6,   1, 6, 11.3, ③④, 6,11,Ｇモンドシャルナ, 67,福永祐, 0.4, 74,  -9,  12, 2,  3.4,⑪⑭⑫
 7,10,Ｂクリアザコｰスト, 60,岩田康, 0.6, 55,* -5,  -4, 1,  3.5, ②②, 7,15, ハｰトビジュｰ,---,藤岡康, 1.1, 44,* -7, -18,11, 89.0, ①①, 7,14,Ｊスリｰネイチャｰ, 67,水口優, 1.0, 68,  -7,* 12,10, 91.8, ⑫⑫, 7,15,Ｐマイネルフロスト, 58,三浦皇, 0.4, 70,* -6,   6, 9, 36.5,③④③
 8,12,Ｃフジノゴｰルド, 59,国分恭, 1.0, 52, -14,*  3, 2,  4.4, ⑮⑮, 8,18, エアジャモｰサ,---,松田大, 1.2, 43,* -9, -19,15,182.5, ②②, 8, 1,Ｂゼンノコンゴウ, 73,菱田裕, 1.0, 66,   3,   2, 3,  8.1, ⑦⑧, 8,16,Ｊストロベリｰキング, 65,高倉稜, 0.6, 74, -12,* 16,14,253.1,⑯⑮⑯
 9,14,Ｇエイコｰンウィル, 52,福永祐, 1.0, 52,* -6,  -7, 3,  7.8, ③③, 9, 4, タガノホｰネット,---,和田竜, 1.4, 44, -15,  -8, 7, 21.4, ⑪⑫, 9, 7,Ｍクラウンカイザｰ, 61,太宰啓, 1.0, 67,*  8,  -3, 9, 58.2, ②②, 9,14,Ｆビップレボルシオン, 68,後藤浩, 0.7, 68,  -8,   4, 5, 11.0,⑫⑪⑩
10,15,Ｊパｰプルパルピナ, 52,岩崎翼, 1.2, 50, -12,  -2,14,282.3, ⑭⑬,10,13, ラフェドフルｰル,---,川須栄, 1.6, 40, -17, -10,12, 97.1, ⑮⑭,10, 2,Ｄトウショウタイド, 72,国分恭, 1.1, 64,   1,   3, 7, 16.3, ⑨⑨,10,10,Ｈデリッツァリモｰネ, 66,ウィリ, 0.7, 66,  -8,   3, 6, 11.1,⑦⑦④
11, 4,Ｅシゲルイヨ, 55,国分優, 1.4, 47,  -7, -10,11, 39.3, ④④,11, 5, メイショウパラオ,---,秋山真, 1.8, 37, -12, -21,10, 70.8, ④⑤,11,10,Ｉサウンドブレｰヴ, 68,秋山真, 1.6, 60, -14,* 13,13,224.9, ⑮⑭,11, 4,Ｉダノンマッキンレｰ, 66,浜中俊, 0.9, 64,  -8,   0,12, 97.2,④③⑤
12, 5,Ｋシゲルクシロ, 47,武幸四, 1.8, 49, -14,  -4,12, 59.0, ⑯⑯,12, 2, フミキュン,---,後藤浩, 2.2, 33, -15, -23, 8, 37.5, ⑩⑩,12,15,Ｌスリｰアメニティｰ, 62,森一馬, 1.8, 59, -11,   8,14,239.7, ⑬⑬,12, 5,Ｎロングリバイバル, 61,幸英明, 1.0, 65,  -8,   0,15,296.9,⑤⑤⑥
13, 6,Ｌマコトヴィガラス, 46,川須栄, 2.0, 45, -13,  -8,15,287.4, ⑬⑪,13, 6, エスジｰカピタｰナ,---,太宰啓, 2.3, 33, -18, -17,18,244.5, ⑭⑮,13, 3,Ｏジョｰハット, 53,北村友, 2.1, 56,  -5,   0,11,102.7, ⑩⑪,13,13,Ｂセセリ, 72,川田将, 1.1, 60,* -5,  -7, 4,  8.1,①①①
14,16,Ｉサルタｰレ, 52,藤岡佑, 2.2, 43,  -9, -13,13, 62.6, ⑨⑨,14,16, メイショウホタル,---,武幸四, 3.1, 24,* -9, -45,14,137.6, ③③,14, 5,Ｎメイショウコウボウ, 61,松山弘, 2.4, 54,  -5,  -2,12,131.5, ⑪⑩,14, 2,Ｅシンガン, 69,岩田康, 1.1, 64,  -9,   0, 3,  7.5,⑥⑥⑧
15,11,Ｍジュｰンブライトン, 45,武豊  , 3.1, 36, -11, -19, 8, 15.5, ⑪⑭,15,12, ルナレインボｰ,---,高倉稜, 3.3, 21, -21, -27,16,204.3, ⑱⑱,15,12,Ｋキタサンテンニョ, 65,国分優, 3.4, 44, -16,  -1,16,400.7, ⑯⑯,15, 8,Ｏファイトバック, 61,川須栄, 1.3, 61,  -9,  -1,16,557.3,⑩⑬⑬
16, 3,Ｐワキノマｰチ, -3,太宰啓, 3.5, 34, -11, -22,16,376.8, ⑫⑫,16,17, シゲルリクゼン,---,藤懸貴, 3.5, 19,*-10, -49,13,128.5, ⑧④,16, 8,Ｐアイファｰアクセス, 45,藤懸貴, 4.3, 36, -13, -12,15,295.5, ⑭⑮,16, 9,Ｌテイエムナデュｰラ, 64,武豊  , 2.0, 50,* -6, -18,13,222.2,②②②
,,,,,,,,,,,,17, 7, サンマルアイ,---,藤田伸, 3.7, 19, -21, -33,17,207.2, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 1, プレシャスベガ,---,バルザ, 4.6,  3, -17, -52, 9, 46.3, ⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:稍重(指数:3),,,,,,,,,,,
単勝:960円 複勝:09=300円 13=730円 01=410円 枠連:700円,,,,,,,,,,,,"単勝:1,370円 複勝:14=450円 09=460円 08=600円 枠連:1,730円",,,,,,,,,,,,"単勝:920円 複勝:16=280円 09=180円 11=620円 枠連:1,530円",,,,,,,,,,,,"単勝:1,370円 複勝:01=340円 12=470円 03=160円 枠連:850円",,,,,,,,,,,
"馬連:11,600円 ワイド:09-13=2,610円 01-09=1,490円 01-13=5,060円",,,,,,,,,,,,"馬連:4,590円 ワイド:09-14=1,040円 08-14=2,300円 08-09=1,390円",,,,,,,,,,,,"馬連:1,770円 ワイド:09-16=690円 11-16=2,980円 09-11=1,730円",,,,,,,,,,,,"馬連:10,460円 ワイド:01-12=2,410円 01-03=700円 03-12=1,480円",,,,,,,,,,,
"馬単:20,900円 3連複:43,820円 3連単:232,510円",,,,,,,,,,,,"馬単:9,470円 3連複:18,940円 3連単:124,960円",,,,,,,,,,,,"馬単:3,870円 3連複:14,730円 3連単:78,240円",,,,,,,,,,,,"馬単:25,580円 3連複:10,830円 3連単:97,270円",,,,,,,,,,,
■ 3R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■ 6R  ダ1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 9R  ダ2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■12R  ダ1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,赤穂特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｂマイネリベルタス, 61,バルザ,, 66,   0,* 15,10, 38.9, ⑯⑰, 1,10, メイショウワコン,---,武豊  ,, 72,   2,*  5, 3,  4.9, ④③, 1,11,Ｃトウショウヘイロｰ, 83,川田将,, 85,   7,* 17, 1,  2.8,③③③, 1,11,Ｆソラニｰ, 77,武豊  ,, 79,*  6,   9, 5,  7.8, ①①
 2, 9,Ｃディルガ, 61,ウィリ, 0.1, 60,   7,  -4, 2,  4.9, ⑥⑥, 2, 6, ダラニ,---,ルメｰ, 0.5, 67,*  6,  -3, 2,  4.0, ①①, 2,13,Ｎアテンファｰスト, 74,城戸義, 0.1, 82,*  8,  14,15,472.9,②②②, 2,10,Ｅクロムレック, 77,福永祐, 0.5, 75,  -4,* 16, 8, 13.6, ⑬⑫
 3,16,Ｈヒデノヒロイン, 55,太宰啓, 0.2, 62,   1,*  8,14,208.0, ⑭⑮, 3, 2, タガノタヴェルナｰ,---,後藤浩, 0.9, 62,   2,  -3, 5,  9.2, ③④, 3,15,Ｅヒラボクプリンス, 83,浜中俊, 0.3, 81,*  8,  14, 5, 10.1,④④④, 3, 4,Ｎメイショウゲンブ, 68,武幸四, 0.6, 77,   2,   8, 7, 13.6, ⑤⑥
 4,18,Ｎティｰエスハｰツ, 48,和田竜, 0.2, 60,   4,   0, 6, 20.0, ⑪⑪, 4, 4, カネトシビバｰチェ,---,幸英明, 1.0, 63,   1,  -2, 6, 19.2, ⑤⑤, 4, 5,Ｆセブンフォｰス, 81,ウィリ, 0.5, 83,   6,  15, 3,  5.9,⑦⑧⑤, 4, 7,Ａスランジバｰル, 82,ルメｰ, 0.7, 72,   0,  10, 1,  4.0, ⑧⑨
 5,13,Ｊリリコイパイ, 51,岩田康, 0.2, 61,   6,  -4, 4, 12.5, ⑦⑦, 5,12, テｰオｰソルジャｰ,---,藤岡康, 1.1, 62,*  3,  -6, 1,  2.4, ②②, 5, 1,Ｉエアラｰテル, 80,福永祐, 0.5, 81,   7,  14, 8, 17.3,⑤⑤⑥, 5, 9,Ｃセイラ, 78,藤田伸, 0.7, 75,  -5,* 17, 2,  5.4, ⑮⑮
 6,11,Ａシｰサイドバウンド, 63,浜中俊, 0.4, 57,   7, -10, 1,  1.9, ⑤⑤, 6, 1, ナチュラライズ,---,川島信, 1.7, 57,  -1,  -5, 9, 80.1, ⑥⑥, 6,12,Ｌウインアルザス, 77,ルメｰ, 0.5, 76,*  8,  10, 2,  4.8,①①①, 6, 2,Ｉシゲルケンシン, 75,戸崎圭, 0.8, 73,  -1,  11, 9, 16.8, ⑩⑩
 7, 6,Ｇリバｰソウル, 56,戸崎圭, 0.4, 56,*  9, -12, 3,  6.6, ③③, 7, 3, フクイル,---,北村友, 3.2, 41, -18,  -4, 7, 33.7, ⑪⑪, 7, 7,Ｇセンキ, 81,川須栄, 0.5, 85,   5,* 20, 7, 11.6,⑫⑫⑬, 7, 3,Ｇベストサｰパス, 76,藤岡康, 0.9, 72,*  4,   4, 3,  6.2, ③③
 8,12,Ｏヒラボクヒｰロｰ, 48,北村友, 0.6, 56,   5,  -7,11, 50.1, ⑩⑨, 8,11, ロｰレルグランツ,---,森一馬, 3.6, 37,  -6, -19,10, 85.1, ⑦⑧, 8, 3,Ａラロｰザブル, 84,幸英明, 0.5, 84,   3,* 20, 6, 11.1,⑮⑭⑫, 8, 5,Ｄポップアイコン, 78,バルザ, 0.9, 71,*  4,   3, 4,  7.3, ②②
 9,15,Ｅエイシンジャドゥｰ, 58,福永祐, 0.7, 56,   3,  -4, 7, 22.9, ⑬⑬, 9, 7, オｰミキシオウ,---,畑端省, 3.9, 34, -14, -14,12,216.7, ⑩⑨, 9,16,Ｄアドマイヤケルソ, 83,小牧太, 0.8, 80,   5,  14, 4,  8.3,⑨⑩⑩, 9, 1,Ｐロｰドクラヴィウス, 60,中井裕, 1.0, 72,   1,   6,12, 65.3, ⑦⑦
10,17,Ｉクレアドｰル, 54,武豊  , 0.8, 53,   6, -11, 5, 19.3, ⑧⑧,10, 9, ヒシイパネマ,---,武幸四, 4.3, 34,  -4, -27, 4,  7.7, ⑧⑦,10,14,Ｋトニｰポケット, 77,バルザ, 1.0, 77,   7,   9, 9, 40.4,⑥⑥⑦,10,16,Ｂグランデアモｰレ, 79,北村友, 1.0, 71,   2,   5,10, 18.2, ⑥⑤
11, 5,Ｒハｰレムシェイク, 44,後藤浩, 1.1, 53,   3,  -8,13,152.2, ⑫⑫,11, 5, サンレイルｰニク,---,和田竜, 5.7, 23, -15, -28, 8, 37.4, ⑨⑩,11, 2,Ｂシゲルモトナリ, 84,国分優, 1.2, 75,   5,  11,10, 77.9,⑪⑪⑪,11,12,Ｊアグネスティンクル, 73,小林徹, 1.1, 70,  -1,   7,15,268.8, ⑨⑧
