13年 7月20日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 7月20日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:16,,,,,■ 4R  芝3000m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝2200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:14,,,,,■10R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9,10,Ｆオｰトロンシャン, 50,池添謙, 1.5, 46,   0, -17, 9, 74.6, ⑥⑧, 9, 9, メルシｰサイレンス,,林満明,209.0,,,, 7, 38.6,⑪⑩⑩, 9,11,Ｉクロｰデル, 61,池添謙, 0.9, 59,   0,  -1, 8, 29.4,⑪⑬⑫, 9,10,Ｉダイナミックガイ, 74,国分優, 0.6, 80,  -8,  18, 6, 10.7, ⑪⑪
10, 1,Ｇファイヤｰロック, 46,和田竜, 1.9, 42,   1, -23, 6, 34.5, ⑦⑤,10,11, アルゴリズム,,小坂忠,209.3,,,, 2,  6.5,⑨⑨⑨,10, 1,Ｋスピｰディシャｰプ, 60,岩崎翼, 1.0, 60,  -1,*  4,14,247.6,⑯⑯⑯,10,16,Ｇタマモトッププレイ, 77,池添謙, 0.8, 75,  -4,  10, 2,  4.6, ⑤⑥
,,,,,,,,,,,,11, 5, グルｰビｰメテオ,,上野翔,211.3,,,,11,197.3,⑩⑪⑪,11,12,Ｐアルスヴィズ, 39,和田竜, 1.2, 54,*  8, -25, 9, 36.2,①①①,11, 2,Ｅシェルエメｰル, 78,幸英明, 1.1, 76, -13,  18, 9, 27.0, ⑰⑯
,,,,,,,,,,,,,,,,,,,,,,,,12,15,Ｊブラックコｰル, 60,高倉稜, 1.2, 57,  -1,  -1,15,285.6,⑫⑮⑮,12, 9,Ｍトキノゲンジ, 71,酒井学, 1.3, 71,  -9,  11,15,337.5, ⑬⑭
,,,,,,,,,,,,,,,,,,,,,,,,13, 8,Ｎメイショウメテオ, 54,難波剛, 1.3, 54,   0,  -6,16,385.5,⑮⑭⑭,13,14,Ｊジャパンプライド, 73,和田竜, 1.4, 71, -13,  14,13, 74.3, ⑯⑰
,,,,,,,,,,,,,,,,,,,,,,,,14,13,Ｏドリｰムプレイヤｰ, 45,幸英明, 1.3, 56,   1,  -8,11, 92.5,⑬⑪⑪,14,11,Ｏスズカジョンブル, 68,高倉稜, 1.5, 68,  -7,   7,14,248.3, ⑮⑩
,,,,,,,,,,,,,,,,,,,,,,,,15, 7,Ｅメイキングドラマ, 63,太宰啓, 1.6, 52,   3, -18,12,137.7,⑩⑥⑥,15,13,Ｐウイニングドラゴン, 61,水口優, 1.6, 67,  -7,   5,16,506.4, ⑫⑫
,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｌメイショウヨウコウ, 60,武幸四, 2.2, 47,   2, -21,13,152.9,⑭⑫⑩,16,17,Ａモンストｰル, 81,川田将, 1.7, 63,  -4,  -1, 3,  5.8, ⑥⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 6, エイシンルンディｰ,---,尾島徹, 3.1, 47,  -9, -13,17,568.0, ⑩⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:0),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:0),,,,,,,,,,,
"単勝:160円 複勝:03=110円 08=650円 06=190円 枠連:1,720円",,,,,,,,,,,,"単勝:140円 複勝:06=110円 07=180円 08=1,160円 枠連:530円",,,,,,,,,,,,"単勝:970円 複勝:06=390円 03=470円 16=170円 枠連:2,520円",,,,,,,,,,,,"単勝:300円 複勝:01=160円 15=1,130円 08=870円 枠連:370円",,,,,,,,,,,
"馬連:3,410円 ワイド:03-08=920円 03-06=210円 06-08=1,980円",,,,,,,,,,,,"馬連:560円 ワイド:06-07=260円 06-08=1,890円 07-08=3,500円",,,,,,,,,,,,"馬連:5,390円 ワイド:03-06=1,370円 06-16=820円 03-16=1,150円",,,,,,,,,,,,"馬連:8,020円 ワイド:01-15=2,480円 01-08=2,180円 08-15=16,770円",,,,,,,,,,,
"馬単:4,740円 3連複:3,570円 3連単:17,820円",,,,,,,,,,,,"馬単:650円 3連複:7,090円 3連単:17,470円",,,,,,,,,,,,"馬単:12,260円 3連複:8,070円 3連単:71,260円",,,,,,,,,,,,"馬単:12,310円 3連複:91,790円 3連単:337,160円",,,,,,,,,,,
■ 2R  芝1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■ 5R  芝1600m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  ダ1400m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中京,,,,,,,,,,,,,,,,,,,,,,,,桶狭間ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ａトウカイバイタル, 68,浜中俊,, 77,   2,* 14, 1,  2.4,⑮⑭⑫, 1,12, フェルメッツァ,---,武豊  ,, 52, -19,*  1, 3,  4.6,⑧⑥⑥, 1, 9,Ｃキングヒｰロｰ, 74,小牧太,, 76,*  7,*  5, 2,  3.6, ④④, 1, 6,Ｃナリタスプリング, 84,福永祐,, 81,   7,  10, 6, 15.3, ⑦⑦
 2,11,Ｋレネットグルｰヴ, 56,松山弘, 0.6, 70,   5,   0, 7, 46.2,④⑥⑥, 2, 4, レッドアルヴィス,---,福永祐, 0.1, 51, -20,*  2, 1,  2.3,⑨⑨⑨, 2, 8,Ｌナムラケンシロウ, 65,水口優, 0.6, 71,   5,   3, 9, 28.4, ⑦⑥, 2, 4,Ｅヤマノサファイア, 84,高倉稜, 0.0, 82,   2,* 18,12, 45.5, ⑬⑯
 3, 9,Ｇヒカリサスペンス, 64,藤岡康, 0.6, 69,   0,   6, 9, 56.6,⑬⑫⑬, 3, 2, マイネルアミｰクス,---,和田竜, 0.3, 46, -17,  -6, 4, 23.1,③③⑤, 3,16,Ｆアロｰベアタキオン, 70,武幸四, 0.7, 72,   3,   4,11, 48.4, ⑪⑩, 3, 5,Ｋネオザウイナｰ, 80,松山弘, 0.1, 80,  10,   7, 1,  3.5, ⑥⑤
 3,12,Ｂゴｰスルｰ, 67,酒井学, 0.6, 71,   0,* 10, 3,  5.3,⑨⑬⑭, 4, 8, ステファノス,---,浜中俊, 0.6, 42, -20,  -6, 2,  2.6,⑦⑧⑧, 4,14,Ｉブラックビスケット, 67,酒井学, 0.7, 71,   1,*  9,12, 58.2, ⑮⑮, 4, 1,Ｂユメノキラメキ, 85,酒井学, 0.1, 80,  10,   6, 9, 20.8, ④②
 5,14,Ｄメイショウエゾフジ, 66,武幸四, 0.6, 69,   5,  -1, 6, 18.2,⑥⑦⑦, 5,13, タガノゴｰルド,---,高倉稜, 0.7, 44, -22,  -3, 6, 27.4,⑫⑫⑫, 5, 1,Ｄエｰシンバサラ, 73,和田竜, 0.8, 70,*  7,  -2, 5, 19.6, ①①, 5, 8,Ｏアップトゥデイト, 74,水口優, 0.2, 80,   5,* 12,14, 76.7, ⑪⑨
 6, 7,Ｃピエナインパクト, 66,武豊  , 0.7, 70,   4,   1, 2,  4.3,⑫⑧⑨, 6, 9, タガノフロｰレンス,---,鮫島良, 0.9, 41, -22,  -6,12,101.2,⑪⑪⑪, 6, 6,Ｎサトノジェミニ, 55,浜中俊, 0.8, 69,   5,   1, 4, 14.1, ⑧⑦, 6, 9,Ｇアマノレインジャｰ, 83,幸英明, 0.7, 76,   7,   5,10, 23.3, ⑨⑩
 7,13,Ｈシｰクレットレシピ, 63,福永祐, 0.9, 67,  -1,   5, 5, 12.5,⑭⑮⑮, 7,14, スリｰアルペン,---,小坂忠, 0.9, 37, -18, -15, 9, 69.3,⑤⑤④, 7, 3,Ａコズミックショア, 79,川田将, 0.8, 69,   3,   3, 1,  2.4, ⑩⑨, 7, 3,Ａカネトシイナｰシャ, 85,浜中俊, 0.7, 76,   3,  10, 2,  4.6, ⑮⑭
 8, 8, ラムレット,---,幸英明, 1.2, 65,  -4,   5,10, 68.1,⑯⑯⑯, 8, 7, エルカミｰノレアル,---,尾島徹, 0.9, 36,*-16, -18,11, 99.6,②②②, 8, 7,Ｇセトノミッシｰ, 70,福永祐, 0.9, 67,   1,*  5, 6, 19.7, ⑭⑫, 8,11,Ｊシゲルソウサイ, 81,中井裕, 0.8, 77,   3,   9, 7, 16.2, ⑯⑮
 9, 2,Ｉタニノタキシｰド, 62,川田将, 1.3, 61,*  9, -16, 4,  6.6,③②②, 9,15, スマイルユニバンス,---,藤岡康, 1.0, 40, -23,  -6, 5, 25.5,⑯⑬⑬, 9,15,Ｂテｰオｰレイチェル, 78,松山弘, 0.9, 69,*  8,  -2, 8, 21.0, ③③, 9,14,Ｌケイアイヘルメス, 79,和田竜, 0.8, 75,   8,   2, 4,  7.9, ⑧⑧
10,10,Ｊアトラスバロｰズ, 60,小牧太, 1.5, 58,*  7, -18,11, 74.1,②④④,10,11, サザンキング,---,酒井学, 1.1, 39, -24,  -6,16,289.7,⑬⑭⑭,10,12,Ｋホッコｰジョイフル, 65,池添謙, 1.2, 66,   5,  -2,13,204.6, ⑨⑪,10,10,Ｐトゥザサミット, 70,武豊  , 0.9, 75,   3,   9,11, 23.8, ⑭⑬
11, 1,Ｅエｰシンケツァｰル, 66,高倉稜, 1.5, 59,*  9, -20, 8, 47.3,⑦①①,11, 3, マイネルグアテマラ,---,中井裕, 1.2, 34, -18, -19, 7, 40.4,④④③,11, 5,Ｍアスタｰフレンチ, 64,尾島徹, 1.5, 62,  -1,   2, 7, 19.9, ⑯⑯,11,12,Ｍケイト, 77,太宰啓, 0.9, 75,  10,  -1, 5, 12.1, ⑤⑥
12, 6,Ｌプリスクリプション, 48,中井裕, 1.6, 58,   2,  -9,14,163.5,⑧⑪⑪,12, 5, ファｰウエスト,---,池添謙, 1.4, 30,*-15, -26,14,169.2,①①①,12,10,Ｅニイハオジュウクン, 73,高田潤, 1.8, 63,*  8, -10,10, 42.6, ⑤⑤,12,13,Ｆチャンピオンラブ, 83,鮫島良, 1.1, 73,   5,   4,13, 58.5, ⑫⑫
13, 5, ドハツテン,---,和田竜, 1.9, 55,   3, -16,12, 84.3,⑪⑨⑧,13,16, トウケイアロｰ,---,熊沢重, 1.5, 30, -20, -19,15,258.5,⑩⑩⑩,13, 4,Ｈメイショウマルマル, 70,武豊  , 2.0, 59,   5, -10, 3,  5.5, ⑥⑧,13,15,Ｉパルラメンタｰレ, 82,岡田祥, 1.4, 69,* 13,  -9,15,225.5, ①①
14,15,Ｍシゲルペガススザ, 47,池添謙, 2.1, 54,   4, -19,15,287.8,⑩⑩⑩,14,10, ホッコｰヤタロウ,---,幸英明, 1.5, 35, -25, -11, 8, 60.7,⑮⑮⑮,14,13,Ｊエｰティｰショパン, 67,幸英明, 2.4, 56,   3, -10,14,211.8, ⑫⑭,14,16,Ｎブルｰデインヒル, 76,畑端省, 1.4, 70,   6,   0,16,382.7, ⑩⑪
15, 3,Ｆルイｰズシチｰ, 66,太宰啓, 2.2, 51,*  9, -29,13,106.9,①③③,15, 1, オｰベルジュリリｰ,---,松山弘, 1.5, 36, -28,  -5,13,125.6,⑭⑯⑯,15,11,Ｏメイショウエイキ, 44,熊沢重, 3.7, 50,   3, -20,16,357.3, ⑬⑬,15, 7,Ｄキングオブヘイロｰ, 84,小牧太, 1.5, 69,* 11,  -7, 8, 19.0, ③④
16, 4,Ｎショウナンハヤテ, 40,尾島徹, 2.7, 45,   5, -30,16,515.6,⑤⑤⑤,16, 6, オミキ,---,武幸四, 2.0, 24, -20, -25,10, 88.1,⑥⑦⑦,16, 2,Ｐケイティドリｰム, 41,岡田祥, 4.1, 43,*  8, -31,15,224.0, ②②,16, 2,Ｈナムラジュエル, 82,池添謙, 2.3, 63,* 12, -15, 3,  5.7, ②③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-4),,,,,,,,,,,
単勝:240円 複勝:16=120円 11=530円 09=570円 枠連:610円,,,,,,,,,,,,単勝:460円 複勝:12=160円 04=110円 02=330円 枠連:640円,,,,,,,,,,,,"単勝:360円 複勝:09=170円 08=530円 16=1,040円 枠連:1,750円",,,,,,,,,,,,"単勝:1,530円 複勝:06=410円 04=1,010円 05=170円 枠連:640円",,,,,,,,,,,
"馬連:4,960円 ワイド:11-16=1,020円 09-16=820円 12-16=200円",,,,,,,,,,,,"馬連:630円 ワイド:04-12=290円 02-12=1,150円 02-04=780円",,,,,,,,,,,,"馬連:4,440円 ワイド:08-09=1,190円 09-16=2,190円 08-16=12,310円",,,,,,,,,,,,"馬連:26,180円 ワイド:04-06=6,170円 05-06=1,010円 04-05=3,380円",,,,,,,,,,,
"馬単:6,490円 3連複:21,530円 3連単:77,620円",,,,,,,,,,,,"馬単:1,450円 3連複:3,210円 3連単:14,500円",,,,,,,,,,,,"馬単:6,570円 3連複:46,480円 3連単:163,770円",,,,,,,,,,,,"馬単:42,800円 3連複:33,140円 3連単:283,820円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 9R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■12R  芝1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,渥美特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｊテイエムヒｰロｰ, 43,幸英明,, 66,*  4,   3, 3,  5.0, ①①, 1, 6,Ｇエイヴィアンボス, 65,武豊  ,, 75,*  6,*  4, 2,  3.9,①①①, 1, 6,Ｂカレンバッドボｰイ, 79,武豊  ,, 72,   3,*  1, 1,  2.8,⑫⑪⑫, 1,11,Ｅフィリラ, 69,藤岡康,, 67,   0,*  3, 7, 21.6, ⑭⑭
 2, 9,Ｃサンライズマｰチ, 63,福永祐, 0.2, 64,   0,*  5, 1,  3.0, ⑦⑦, 2,15,Ｃエルドリッジ, 67,池添謙, 1.6, 64,   0,*  1, 4, 10.8,⑪⑩⑦, 2, 4,Ｆタイセイドリｰム, 73,小牧太, 0.0, 71,   3,*  0, 7, 17.0,⑨⑩⑪, 2, 9,Ｃオｰスミマイカ, 70,武幸四, 0.1, 69,   7,  -5, 5, 16.7, ⑦⑦
 3, 8,Ｇハッピｰチャｰト, 58,中井裕, 0.5, 62,  -3,*  5, 6, 14.0, ⑩⑨, 3, 2,Ｅウォｰスピリッツ, 66,川田将, 1.7, 63,*  6,  -9, 1,  2.3,③②②, 3, 8,Ｇアドマイヤバｰトン, 73,川田将, 0.1, 73,   1,*  7, 5, 10.9,⑱⑱⑱, 3, 7,Ｍスピリットレイク, 61,川田将, 0.1, 65,  -5,*  7,13, 66.0, ⑰⑰
 4, 3,Ｆキンシジェネラル, 58,武豊  , 1.0, 57,*  4,  -7, 2,  5.0, ③③, 4, 1,Ｄアドマイヤイナズマ, 67,幸英明, 1.9, 62,   4,  -7, 3,  8.5,⑤⑤⑤, 4,17,Ｍサンライズタイセイ, 69,福永祐, 0.3, 69,   2,*  0, 2,  4.2,⑯⑮⑮, 4,15,Ｄフレンチトｰスト, 70,藤懸貴, 0.2, 66,   4,  -4, 6, 16.8, ⑩⑫
 5, 5, トｰコｰヴィオラ,---,浜中俊, 1.1, 56,  -8,*  4,10, 34.2, ⑬⑬, 5,13,Ｌエｰシンザヘッド, 57,福永祐, 2.0, 62,  -2,*  4, 6, 16.3,⑯⑮⑮, 5,18,Ｊダイワユニティｰ, 70,松山弘, 0.3, 67,*  6, -10, 3,  7.4,⑤⑤⑤, 5,10,Ｉセラヴィ, 65,中井裕, 0.3, 69,* 11, -11,16,196.5, ③③
 6,12,Ａシゲルコギツネザ, 63,小牧太, 1.2, 55,   1,  -5, 4,  5.6, ⑥⑥, 6,16,Ｍマルカフォルテ, 51,森一馬, 2.1, 61,   1,  -4,12,140.1,⑧⑦⑧, 6, 3,Ａマイネルアクロス, 80,和田竜, 0.4, 68,   5,  -8, 6, 13.6,⑥⑦⑦, 6,12,Ｈアドマイヤアロング, 66,幸英明, 0.3, 64,  -1,*  0,10, 36.9, ⑯⑮
 7, 7,Ｋトｰホウハヤブサ, 41,岩崎翼, 1.3, 54,   1,  -6, 7, 17.1, ⑤⑤, 7,14,Ｈテラノアパッチ, 62,松山弘, 2.2, 60,  -1,   0,10, 38.1,⑭⑫⑩, 7, 7,Ｃベンジャミン, 74,池添謙, 0.5, 66,*  6, -11, 8, 17.1,⑦⑥⑥, 7,18,Ｒミスマルシゲ, 50,鮫島良, 0.4, 62,  -2,*  1,17,402.3, ⑮⑯
 8,16,Ｄカネトシエフォｰト, 62,藤懸貴, 1.3, 54,  -1,  -4, 8, 20.1, ⑨⑧, 8, 7,Ｉオルデンボンズ, 62,尾島徹, 2.3, 59,   3,  -9, 9, 23.2,⑥⑥④, 8, 5,Ｌギリギリヒｰロｰ, 70,尾島徹, 0.7, 67,   4,  -6,16,173.4,⑭⑬⑬, 8,14,Ｇデンコウスカイ, 66,太宰啓, 0.4, 66,* 10, -13, 4, 15.4, ⑤⑤
 9,13,Ｈアグネスエリイ, 50,松山弘, 1.6, 51,  -3,  -6,12,140.9, ⑧⑩, 9,10,Ｊスプリｰムアヘッド, 61,岡田祥, 2.5, 57,*  5, -16,11, 77.1,④③③, 9,11,Ｎナリタポセイドン, 68,高倉稜, 0.7, 66,   1,  -3, 4,  9.2,⑮⑯⑯, 9, 3,Ｎアカノジュウロク, 60,国分優, 0.5, 63,   3,  -6, 9, 33.4, ⑫⑩
10,10,Ｉオンワｰドマイケル, 49,熊沢重, 1.6, 55, -10,   3,11,139.3, ⑯⑮,10, 9,Ｂカミングアップ, 67,高倉稜, 2.6, 57,  -1,  -5, 8, 22.6,⑮⑬⑫,10,15,Ｏマグナムボｰイ, 65,太宰啓, 0.7, 63,*  7, -19,13, 91.2,②②②,10,17,Ｊミラクルベリｰ, 65,池添謙, 0.7, 60,   4, -10,11, 39.7, ⑪⑬
11, 6, ブライテン,---,森一馬, 1.7, 50,   1, -10,13,270.9, ④④,11, 8,Ａベロム, 69,中井裕, 3.3, 56,  -2,  -9, 5, 11.0,⑨⑭⑬,11, 1,Ｈサンライズトリプル, 72,藤岡康, 0.9, 62,   3, -13,12, 58.7,⑪⑫⑩,11,13,Ｋカミｰリア, 64,松山弘, 0.7, 62,* 10, -17, 8, 25.0, ④④
12,14,Ｂオンワｰドナルシス, 63,酒井学, 2.1, 47,  -5,  -7, 5, 11.5, ⑫⑫,12, 3,Ｋツｰエムスイフト, 58,水口優, 3.6, 51,   0, -16,16,595.1,⑦⑨⑨,12, 9,Ｅミッキｰサクセス, 73,浜中俊, 1.0, 61,*  6, -18,10, 39.0,③③③,12, 8,Ｂベルライン, 71,福永祐, 0.7, 61,   5, -11, 2,  3.8, ⑧⑧
13, 4,Ｌメイショウジンベエ, 35,武幸四, 2.4, 47, -11,  -4,14,311.5, ⑮⑭,13, 5,Ｎミカサパワｰ, 50,太宰啓, 4.5, 49,  -1, -20,14,317.5,⑬⑪⑭,13, 2,Ｋアイファｰファルコ, 70,幸英明, 1.0, 63,*  8, -23, 9, 29.5,①①①,13, 4,Ｌビュｰティバラｰド, 62,和田竜, 0.8, 60,   7, -14,14,187.5, ⑥⑥
14,11,Ｍアリュｰリング, 29,国分優, 2.5, 43,  -5, -11,16,688.3, ⑪⑪,14,12,Ｐレッドデュｰド, 38,熊沢重, 5.4, 44,   1, -33,13,176.6,⑫⑧⑪,14,13,Ｐシセイギンガ, 64,大下智, 1.3, 60,   1, -10,17,200.8,⑰⑰⑰,14, 6,Ｐアウトシャイン, 57,浜中俊, 1.2, 53,   3, -15, 3, 12.9, ⑬⑪
15, 2,Ｅロｰレルシャイニｰ, 59,藤岡康, 2.5, 43,*  4, -20, 9, 33.7, ②②,15, 4,Ｆラガｰニチリンオｰ, 66,浜中俊, 5.5, 38,   4, -39, 7, 17.4,②④⑥,15,12,Ｉミルクディッパｰ, 72,鮫島良, 1.3, 58,   2, -14,14,155.5,⑬⑭⑭,15, 1,Ａアンバルブライベン, 76,田中健, 1.2, 59,* 15, -27, 1,  2.0, ①①
16,15, ファンタボｰラｰ,---,水口優, 6.3, 11,  -8, -40,15,630.5, ⑭⑯,16,11,Ｏジャックトゥキング, 46,田中健, 8.2, 26,  -6, -43,15,360.2,⑩⑯⑯,16,16,Ｄスマッシュスマイル, 73,中井裕, 1.5, 57,   4, -23,11, 44.0,⑧⑧⑧,16, 5,Ｏエンプレスラブ, 58,酒井学, 1.3, 57,* 14, -29,15,195.4, ②②
