13年 6月 9日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 6月 9日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 4R  芝3100m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  芝2400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝1600m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:0),,,,,,,,,,,
"単勝:4,110円 複勝:13=960円 09=170円 14=2,370円 枠連:5,620円",,,,,,,,,,,,"単勝:670円 複勝:07=190円 14=730円 05=170円 枠連:7,150円",,,,,,,,,,,,"単勝:810円 複勝:08=250円 07=590円 13=730円 枠連:5,810円",,,,,,,,,,,,単勝:390円 複勝:13=170円 14=200円 01=280円 枠連:580円,,,,,,,,,,,
"馬連:7,870円 ワイド:09-13=2,040円 13-14=34,560円 09-14=8,340円",,,,,,,,,,,,"馬連:9,370円 ワイド:07-14=2,460円 05-07=490円 05-14=2,150円",,,,,,,,,,,,"馬連:6,290円 ワイド:07-08=1,530円 08-13=1,520円 07-13=3,450円",,,,,,,,,,,,"馬連:1,440円 ワイド:13-14=610円 01-13=860円 01-14=850円",,,,,,,,,,,
"馬単:20,750円 3連複:321,730円 3連単:2,302,110円",,,,,,,,,,,,"馬単:16,320円 3連複:11,480円 3連単:97,310円",,,,,,,,,,,,"馬単:11,290円 3連複:32,390円 3連単:164,280円",,,,,,,,,,,,"馬単:2,240円 3連複:3,710円 3連単:15,750円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1600m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■11R  芝1800m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,ｴﾌﾟｿﾑｶｯﾌﾟ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ｈクリｰンオトコギ, 49,松岡正,, 61,  -7,   5, 8, 52.9, ⑦⑦, 1, 2, マイネルフロスト,---,三浦皇,, 64, -25,* 17, 5, 13.1,③③④, 1, 9,Ｅゴｰルウェイ, 71,福永祐,, 70,   7,*  3, 6, 13.0, ⑦⑦, 1, 3,Ｂクラレント, 93,岩田康,, 96,  12,  16, 4,  6.8,②②②
 2, 7,Ｅハリマヤヨサコイ, 55,大庭和, 0.0, 61, -10,*  9,11, 74.3, ⑨⑨, 2,14, ウインマｰレライ,---,丹内祐, 0.3, 63, -28,* 20, 3,  4.2,⑭⑭⑭, 2,14,Ｄタニセンヴォイス, 72,戸崎圭, 0.1, 69,* 10,  -3, 1,  2.5, ②②, 2,13,Ｊジャスタウェイ, 86,福永祐, 0.0, 98,   6,* 27, 3,  6.2,⑭⑪⑪
 3, 6,Ａハイフロンティア, 66,福永祐, 0.1, 59,* -6,   2, 2,  3.5, ③②, 3,13, ブラックチョコ,---,嘉藤貴, 0.7, 55, -25,   9, 9, 39.5,⑧⑥⑦, 3,12,Ａファｰマジェンヌ, 73,内田博, 0.4, 67,   3,*  6, 2,  4.4, ⑫⑪, 3, 1,Ｄサンレイレｰザｰ, 91,藤岡康, 0.1, 94,   9,  19, 7, 11.4,⑤④⑤
 4, 4,Ｄヴェルフェン, 57,内田博, 0.1, 60,  -7,   4, 1,  2.4, ④③, 4, 6, トゥルｰモｰション,---,戸崎圭, 0.8, 53, -27,  10, 4,  7.9,⑨⑩⑨, 4,11,Ｂラブミｰニキｰタ, 73,吉田豊, 0.4, 66,   5,   1, 4,  7.9, ⑪⑨, 4, 2,Ａリルダヴァル, 94,ウィリ, 0.2, 91,   7,  20, 6,  8.4,⑪⑧⑧
 5,11,Ｂショウナンヤマト, 62,北村宏, 0.3, 57,  -7,   2, 3,  3.8, ⑤⑤, 5, 7, ランデックディオサ,---,田中勝, 1.0, 46,*-23,  -2, 7, 20.1,①①①, 5, 5,Ｋリヴァロ, 68,岩田康, 0.6, 66,   7,  -3, 5, 10.0, ⑥⑥, 5, 9,Ｅファイナルフォｰム, 90,戸崎圭, 0.3, 91,   9,  17, 2,  4.7,⑥⑥⑦
 6,15,Ｆノボサイボｰグ, 53,三浦皇, 0.5, 58, -11,*  7, 4, 11.6, ⑭⑬, 6,11, ロッカバラｰド,---,蛯名正, 1.3, 43,*-24,  -4, 2,  4.1,⑤⑤③, 6, 4,Ｐルｰナピエｰナ, 59,宮崎北, 0.6, 65,   6,   0,11, 94.8, ⑨⑧, 6, 5,Ｇサクラアルディｰト, 89,横山典, 0.3, 91,   6,  22, 8, 16.5,⑩⑬⑬
 7,10, ハルズハッピｰ,---,石橋脩, 0.9, 53,  -7,  -3,10, 66.3, ⑥⑥, 7, 3, ナイルエクスプレス,---,大野拓, 1.4, 46, -28,   3,15,169.3,⑦⑨⑪, 7, 2,Ｈアルボランシｰ, 69,嶋田純, 0.9, 62,   7,  -6,14,182.6, ⑤⑤, 7,14,Ｆサトノアポロ, 89,蛯名正, 0.4, 91,   7,  17, 1,  4.5,⑨⑩⑨
 8, 8,Ｃキｰコレクション, 58,嶋田純, 0.9, 54, -13,   5, 9, 54.6, ⑬⑭, 8, 5, エリｰフェアリｰ,---,丸田恭, 1.7, 37,*-24,  -9,12, 78.5,④④⑤, 8,10,Ｉマルデデルマ, 68,横山和, 1.0, 62,* 10, -11,10, 61.0, ①①, 8,12,Ｋシルクアｰネスト, 81,内田博, 0.5, 92,   5,  22,10, 41.0,⑬⑭⑭
 9, 9,Ｋケｰジｰモンブラン, 46,横山和, 1.0, 53, -13,   3, 5, 18.4, ⑫⑫, 9, 8, アツカマシｰ,---,田辺裕, 1.9, 33,*-23, -15, 8, 35.7,②②②, 9, 8,Ｎビｰインラプチャｰ, 61,田中勝, 1.0, 62,   1,*  4, 7, 17.7, ⑬⑬, 9, 4,Ｌアカンサス, 79,柴山雄, 0.5, 90,   8,  17,12,123.1,⑧⑨⑩
10, 3,Ｎオフィシエ, 30,戸崎圭, 1.9, 46,* -5, -14, 6, 36.7, ①①,10,16, ダイチトゥルｰス,---,津村明, 2.0, 41, -31,   0,16,190.9,⑮⑯⑯,10, 7,Ｌスカルラット, 66,江田照, 1.1, 62,   3,   0, 9, 38.8, ⑩⑩,10, 7,Ｃアドマイヤタイシ, 93,丸山元, 0.6, 87,  10,  10, 5,  7.2,④⑤④
11, 1,Ｊフレｰズデボワ, 46,木幡初, 2.3, 42, -12,  -9,14,196.0, ⑪⑪,11, 4, ミュゼエクスプレス,---,北村宏, 2.5, 31, -28, -12,10, 44.9,⑬⑬⑬,11,16,Ｃメテオレイン, 73,田辺裕, 1.2, 59,   8, -11, 3,  7.6, ④④,11, 8,Ｈセイウンジャガｰズ, 87,北村宏, 0.8, 87,   6,  14,11, 50.9,⑫⑫⑫
12,16,Ｇシアワセカナウ, 52,柴田善, 2.4, 40, -10, -13,12,129.6, ⑩⑩,12,15, ピュアｰストレイン,---,木幡初, 2.5, 29, -25, -18,13, 97.6,⑫⑧⑧,12, 1,Ｊサンデｰスイセイ, 68,石橋脩, 1.5, 60,   0,   1, 8, 19.5, ⑭⑭,12, 6,Ｍドリｰムバスケット, 77,柴田善, 0.8, 85,  10,   7,13,169.5,③③③
13, 5,Ｌノアビｰナス, 46,中谷雄, 3.1, 36,* -6, -23,13,161.7, ②④,13,12, ケイツｰウラノス,---,江田照, 2.7, 28, -27, -18,14,145.3,⑪⑫⑩,13,13,Ｇアリアｰヌ, 70,大庭和, 1.6, 58,   3,  -4,15,202.1, ⑧⑫,13,10,Ｉタムロスカイ, 87,田中勝, 0.8, 84,   9,   8, 9, 19.5,⑦⑦⑥
14,12,Ｍオレモマッテタゼ, 32,武士沢, 3.9, 30, -15, -20,15,201.9, ⑮⑮,14, 9, パｰティクル,---,松岡正, 2.9, 25, -28, -20, 6, 17.8,⑩⑪⑫,14,15,Ｍラヴェンナ, 61,大野拓, 2.2, 54,   8, -19,13,145.1, ③③,14,11,Ｎスズジュピタｰ, 72,津村明, 1.0, 80,* 20, -16,14,314.1,①①①
15, 2, エドノマツカゼ,---,黛弘人, 3.9, 28, -10, -26,16,221.3, ⑧⑧,15,17, アピシウス,---,内田博, 2.9, 23, -26, -25, 1,  3.0,⑥⑦⑥,15, 3,Ｏウインアンブロシア, 60,松岡正, 3.2, 48,   0, -13,12,120.3, ⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,16,10, エゾベンケイ,---,柴山雄, 3.5, 19, -31, -22,17,203.1,⑯⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,
"単勝:5,290円 複勝:14=950円 07=1,090円 06=190円 枠連:10,640円",,,,,,,,,,,,"単勝:1,310円 複勝:02=350円 14=190円 13=800円 枠連:1,940円",,,,,,,,,,,,"単勝:1,300円 複勝:09=330円 14=130円 12=170円 枠連:1,800円",,,,,,,,,,,,単勝:680円 複勝:03=290円 13=260円 01=370円 枠連:800円,,,,,,,,,,,
"馬連:98,210円 ワイド:07-14=16,460円 06-14=2,370円 06-07=3,020円",,,,,,,,,,,,"馬連:2,430円 ワイド:02-14=960円 02-13=3,690円 13-14=1,550円",,,,,,,,,,,,"馬連:1,820円 ワイド:09-14=720円 09-12=900円 12-14=260円",,,,,,,,,,,,"馬連:2,100円 ワイド:03-13=960円 01-03=1,350円 01-13=1,560円",,,,,,,,,,,
"馬単:221,470円 3連複:113,310円 3連単:1,367,380円",,,,,,,,,,,,"馬単:5,870円 3連複:22,510円 3連単:154,480円",,,,,,,,,,,,"馬単:4,540円 3連複:2,540円 3連単:22,420円",,,,,,,,,,,,"馬単:3,770円 3連複:8,380円 3連単:34,300円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  ダ1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  ダ1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,三浦特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｃグランデアリュｰル, 59,岩田康,, 64,   2,* -1, 5, 15.8, ⑥⑤, 1,18,Ｃトクラットリバｰ, 62,北村宏,, 68,* -4,   3, 4, 11.0, ④③, 1, 3,Ａケｰジｰハヤブサ, 85,岩田康,, 81,* 11,   4, 1,  2.7, ①①, 1,14,Ａヘアｰオブザドッグ, 77,北村宏,, 73,   0,* 11, 1,  2.5, ⑬⑫
 2,13,Ｋブラゾン, 44,横山典, 0.0, 62,   2,* -1, 6, 16.5, ⑤④, 2, 2,Ｄシェアｰドワｰルド, 60,内田博, 0.0, 70,  -5,   4, 2,  3.7, ③④, 2, 5,Ｌタｰルタン, 74,ウィリ, 0.0, 82,   7,*  9, 5, 14.3, ⑦⑤, 2,13,Ｄタサジャラ, 70,内田博, 0.0, 74,*  5,   4, 4,  7.3, ②②
 3, 2,Ａオアフライダｰ, 67,内田博, 0.0, 64,  -2,*  5, 1,  1.5, ⑬⑪, 3, 3,Ｈナデシコニッポン, 53,福永祐, 0.2, 69,  -9,*  8, 5, 12.6, ⑩⑩, 3,11,Ｄスイングエンジン, 80,内田博, 0.1, 79,* 10,   4, 8, 40.1, ②②, 3, 8,Ｂカネトシミント, 75,蛯名正, 0.5, 69,   2,   4, 2,  4.2, ⑩⑨
 4,10,Ｎカシノラッキｰ, 37,二本柳, 0.6, 60,   0,  -3,13,157.8, ⑪⑧, 4, 4,Ｆソウキュウ, 58,津村明, 0.2, 68,  -6,   4, 9, 21.0, ⑦⑦, 4, 4,Ｉザストロンシチｰ, 75,松岡正, 0.3, 78,*  9,   4, 6, 26.5, ④④, 4, 1,Ｆアップルハウス, 67,大野拓, 0.9, 67,   1,   3, 7, 19.6, ⑨⑪
 5, 7,Ｂラッキｰチケット, 65,北村宏, 0.8, 57,  -1,  -5, 2,  5.4, ④⑦, 5, 6,Ｌディアラブクイｰン, 50,勝浦正, 0.4, 62,* -1,  -5, 7, 19.2, ①①, 5,14,Ｂマックスガイ, 82,柴田善, 0.3, 77,   8,   5, 2,  3.4, ⑤⑥, 5,15,Ｇトミケンプレミオ, 67,松岡正, 1.0, 65,   3,  -1, 5,  9.5, ⑧⑦
 6, 8,Ｆダテノソコヂカラ, 51,丸田恭, 1.0, 55,*  3, -12, 8, 47.0, ③③, 6, 8,Ｇブロンドバレット, 57,田中勝, 0.4, 64,  -5,   0, 8, 19.7, ⑤⑤, 6,15,Ｅケイアイクライム, 78,大野拓, 0.5, 75,   4,*  9, 7, 35.9, ⑭⑫, 6,11,Ｅスワンボｰト, 68,横山典, 1.2, 62,  -2,   3, 3,  7.2, ⑯⑮
 7, 5,Ｄサトノロｰタス, 58,戸崎圭, 1.1, 56,*  3, -12, 3, 11.6, ②②, 7,11, サクラカレン,---,横山典, 0.5, 67, -16,* 14,13,101.1, ⑰⑰, 7,13,Ｇダイワモｰビル, 76,北村宏, 0.7, 73,   7,   3,11,132.1, ⑩⑨, 7, 9,Ｈマｰスストロング, 64,田辺裕, 1.3, 63,   3,  -4, 9, 37.9, ⑦⑥
 8,15,Ｇプリズンブレｰク, 51,柴田善, 1.4, 54,  -3,  -4, 7, 40.5, ⑫⑬, 8,10,Ｂブラザｰウインド, 65,ウィリ, 0.5, 60,* -3,  -5, 1,  2.7, ②②, 8, 7,Ｍセイウンリファイン, 70,村田一, 0.8, 73,   5,   4,16,332.0, ⑪⑩, 8,16,Ｃオリジン, 71,戸崎圭, 1.4, 63,   2,  -3, 6, 13.1, ⑪⑩
 9, 4,Ｈクリノアルプス, 48,三浦皇, 1.4, 55,  -4,  -3,12,122.4, ⑭⑭, 9,17,Ｋワンパンチ, 50,嶋田純, 0.5, 64,  -4,  -1,14,130.7, ⑥⑥, 9, 9,Ｆクロムレック, 77,福永祐, 1.1, 70,   6,   0, 3,  4.6, ⑨⑧, 9,10,Ｋギフテッドスマイル, 60,丸田恭, 1.6, 60,  -1,   0,12,135.8, ⑭⑭
10,11,Ｍホｰクオブサミット, 44,田辺裕, 1.4, 52,  -3,  -7, 9, 57.1, ⑨⑩,10,13,Ａマイネルパイレｰツ, 67,蛯名正, 0.7, 60,  -8,  -1, 3,  7.7, ⑨⑨,10, 8,Ｋジャズピアノ, 75,石橋脩, 1.2, 70,   5,   3, 9, 51.1, ⑫⑪,10, 7,Ｉスズカアタック, 63,西村太, 1.7, 60,   0,  -2,15,318.2, ⑫⑬
11, 6,Ｊバトルスプレンダｰ, 47,吉田隼, 1.8, 51,  -3,  -9,16,241.5, ⑩⑫,11,15,Ｉオクタヴィア, 52,田辺裕, 0.8, 62, -11,   3,10, 34.2, ⑫⑫,11,16,Ｊピュアマインド, 75,田辺裕, 1.7, 64,   2,   1,12,132.1, ⑮⑮,11, 6,Ｐタトゥｰン, 37,丹内祐, 2.6, 53,  -4,  -7,16,468.4, ⑮⑯
12,16, ガルサンダｰ,---,平野優, 3.4, 39,  -1, -26,10, 79.6, ⑧⑨,12, 7,Ｅビｰナスジュエリｰ, 59,戸崎圭, 1.0, 59, -13,   3, 6, 15.5, ⑭⑭,12, 1,Ｈフランキンセンス, 75,西田雄, 1.7, 66,   7,  -6,10,126.3, ⑥⑦,12,12,Ｎジャストザオネスト, 46,石橋脩, 2.8, 52,   4, -18,10, 60.7, ⑥⑤
13, 1, アケルナル,---,宮崎北, 3.8, 36,  -8, -19,11,110.1, ⑮⑮,13, 5,Ｍクリノロｰツェ, 49,西田雄, 1.1, 56, -12,  -1,17,286.2, ⑪⑪,13, 6,Ｃリュクスメジャｰ, 80,戸崎圭, 2.1, 62,   2,  -3, 4,  6.9, ⑧⑭,13, 5,Ｊスペリオル, 60,吉田隼, 2.9, 51,*  4, -20, 8, 27.8, ④④
14,14,Ｌブライトアｰラ, 44,大野拓, 3.9, 37,   1, -34,14,169.3, ⑦⑥,14,14,Ｊルザンク, 51,吉田隼, 1.2, 54,  -9,  -6,12, 84.1, ⑧⑧,14, 2,Ｎロイヤルサルｰト, 69,平野優, 2.2, 62,*  9, -13,14,248.1, ③③,14, 2,Ｍサザランディｰ, 50,津村明, 3.0, 50,   4, -20,11,128.6, ③③
15, 3,Ｉニイタカヤマ, 47,伴啓太, 4.4, 32,*  3, -42,15,219.7, ①①,15, 9, ストロングホｰルド,---,柴田善, 1.4, 55, -15,   0,15,182.2, ⑮⑯,15,10,Ｐヨウメイモン, 68,的場勇, 2.3, 59,  -5,   4,13,161.8, ⑯⑯,15, 4,Ｌヤマノクリスタル, 51,藤岡康, 3.4, 46,   2, -21,14,264.0, ⑤⑧
,,,,,,,,,,,,16,16, パｰティｰクィｰン,---,松岡正, 1.4, 54, -13,  -3,11, 35.5, ⑯⑮,16,12,Ｏラテアｰト, 68,丸山元, 3.6, 50,   3, -17,15,291.4, ⑬⑬,16, 3,Ｏエドノキミツ, 41,田中博, 4.6, 38,*  6, -37,13,242.1, ①①
