13年12月22日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年12月22日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝2000m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■ 7R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:13,,,,,■10R  芝2400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
 3, 2,Ｄガンジｰ, 61,幸英明, 1.3, 62,  -4,* 10, 4,  6.4,⑬⑬⑥, 3,13, エイシンノｰティス,---,藤岡佑, 0.2, 60,* -8,* -1, 9, 25.4, ④③, 3, 6,Ｅダンツクロノス, 79,藤田伸, 0.3, 87,   7,* 13, 3,  7.6, ⑭⑭, 3, 6,Ｃツルミプラチナム, 82,酒井学, 0.3, 84,   3,  10, 8, 15.6,⑥⑤⑦
 4, 9,Ｎポメグラネイト, 41,秋山真, 1.6, 56,  -2,   3, 5, 16.1,⑯④④, 4, 2, ロｰレルベロｰチェ,---,松山弘, 0.3, 58,* -5,  -6, 5, 12.1, ①①, 4,11,Ｏブルｰハｰツクライ, 67,国分優, 0.4, 84,  14,  -1, 6, 23.9, ⑥⑥, 4, 4,Ｂカネトシマｰシャル, 82,藤岡康, 0.4, 83,   2,* 11, 2,  4.4,⑤⑦⑨
 5, 8,Ｆオｰルドバルディｰ, 56,藤岡佑, 1.8, 56,  -2,   0, 6, 25.6,⑥⑤③, 5, 1, プリミティブラブ,---,酒井学, 0.6, 55,* -8,  -6, 1,  2.9, ③④, 5, 9,Ｈサトノジョリｰ, 76,松山弘, 0.4, 84,  10,   6, 7, 30.9, ⑩⑩, 5, 3,Ｄミルドリｰム, 81,バルザ, 0.4, 85,   2,* 12, 4,  7.0,⑨⑨⑩
 6, 5,Ａタガノエッヴィｰバ, 65,太宰啓, 2.1, 57,  -4,   3, 3,  5.7,⑫⑨⑩, 6,17, メイショウダンロ,---,丸山元, 0.9, 53, -11,  -4,16,145.2, ⑨⑨, 6,13,Ｎトキノゲンジ, 71,幸英明, 0.6, 83,  10,   3,13, 96.6, ⑬⑪, 6, 9,Ｋスマｰトリバティｰ, 75,幸英明, 0.5, 82,*  5,   5, 7, 14.7,④③③
 7, 4,Ｌバレｰナボス, 47,鮫島良, 2.2, 58,  -6,   6, 9, 36.5,⑪⑭⑮, 7, 9, ウォｰタｰテランガ,---,菱田裕, 1.0, 51,  -9,  -8, 8, 25.0, ⑥⑧, 7, 4,Ｂシルクキングリｰ, 81,菱田裕, 0.9, 78,  10,  -1, 4,  8.4, ⑨⑨, 7, 8,Ａアクションスタｰ, 84,秋山真, 0.5, 82,   3,   9, 1,  3.6,⑩⑩⑧
 8,13,Ｇサンライズホｰム, 55,藤岡康, 2.4, 53,  -3,  -1,10, 47.4,⑦⑧⑦, 8,16, ナムラハリｰ,---,太宰啓, 1.0, 52, -16,*  1,17,167.7, ⑮⑮, 8, 3,Ｇラヴァズアゲイン, 77,鮫島良, 1.0, 77,  14,  -9,12, 79.5, ⑤⑤, 8, 1,Ｆロｰドエアフォｰス, 79,藤田伸, 0.6, 79,*  6,   1, 3,  4.7,①①①
 9,15,Ｉウルパラクア, 51,松田大, 2.9, 49,  -1,  -8, 8, 30.9,③③⑤, 9,10, テイエムジャバラ,---,田中健, 1.2, 49,  -9, -12,15,115.8, ⑦⑤, 9, 5,Ｋラパヌイ, 73,小牧太, 1.3, 75,   5,   3, 9, 42.9, ⑮⑮, 9,10,Ｅタガノイノセンス, 81,菱田裕, 0.6, 79,*  4,   4, 5,  9.3,⑦⑥⑤
10, 7,Ｍオウケンゴｰルド, 45,北村友, 3.4, 45,  -4, -10,13, 94.5,⑤⑦⑨,10,14, ヴォランテ,---,岩崎翼, 1.3, 48, -16,  -3,10, 35.9, ⑪⑬,10,12,Ｌホｰマンベルウィン, 72,北村友, 1.4, 74,   2,   6,15,155.7, ⑯⑯,10,12,Ｊトウカイオｰロラ, 77,松山弘, 0.6, 83,   2,* 11, 9, 31.2,⑪⑪⑪
11,12,Ｈアドミッション, 53,国分優, 3.5, 44,  -5,  -7,11, 80.9,⑮⑫⑬,11,18, ゴｰルドスパイラル,---,藤岡康, 1.4, 47, -14,  -7, 3,  6.2, ⑬⑫,11,16,Ｐアサクサライジン, 56,森一馬, 1.7, 68,* 16, -22,16,171.7, ④④,11,11,Ｇフミノヤマビコ, 78,国分優, 0.7, 79,*  4,   3,10, 44.8,⑧⑧⑥
12, 6,Ｊダイシンウィン, 48,菱田裕, 3.6, 43,  -3, -12,15,133.7,⑨⑥⑧,12,11, カリス,---,藤懸貴, 1.5, 46, -17,  -4,12, 61.2, ⑭⑭,12, 1,Ｊマイファｰストラヴ, 74,武幸四, 2.0, 65,* 16, -27,10, 51.0, ①①,12, 7,Ｌヤマカツゴｰルド, 67,国分恭, 1.1, 77,  -1,   8,12,175.0,⑫⑫⑫
13, 3,Ｋスカイノフｰサン, 47,バルザ, 4.2, 41,  -6, -11, 7, 26.9,⑧⑮⑭,13, 8, ヘッドクオｰタｰ,---,北村友, 1.6, 45, -14, -10, 7, 16.9, ⑫⑪,13,15,Ｄキクノグラｰド, 79,秋山真, 2.0, 64,  12, -20,14,115.5, ⑦⑧,,,,,,,,,,,,
14, 1,Ｐメモリｰビビッド, 37,藤懸貴, 4.2, 41,  -5, -13,12, 87.9,④⑪⑫,14, 3, レッドフォｰス,---,四位洋, 1.7, 45, -24,*  2, 4,  6.5, ⑯⑯,14, 2,Ｃタマラマ, 81,浜中俊, 2.1, 63,* 16, -29, 2,  5.0, ②②,,,,,,,,,,,,
15,11,Ｅモッシュ, 57,国分恭, 4.3, 39,  -4, -16,14, 97.3,⑩⑩⑪,15,15, フェスティヴァｰロ,---,高倉稜, 1.8, 42,  -9, -19,18,201.5, ⑧⑥,15, 7,Ｆシゲルオウシザ, 78,高倉稜, 2.2, 62,  10, -19,11, 77.3, ⑪⑫,,,,,,,,,,,,
16,10,Ｏアスタｰノワｰル, 39,酒井学, 5.2, 36,  -9, -15,16,314.0,⑭⑯⑯,16, 5, ソｰラｰストｰム,---,水口優, 2.8, 33, -27,  -8, 6, 16.6, ⑰⑰,16,14,Ｍティズトレメンダス, 72,藤岡康, 3.0, 53,* 16, -40, 5, 20.8, ③③,,,,,,,,,,,,
,,,,,,,,,,,,17, 7, リリｰクライマｰ,---,熊沢重, 2.8, 31, -13, -26,14, 74.3, ⑩⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,12, エイシンパワｰズ,---,バルザ,13.5,-85, -86, -66, 2,  5.0, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:5),,,,,,,,,,,
単勝:280円 複勝:16=130円 14=130円 02=170円 枠連:370円,,,,,,,,,,,,"単勝:5,250円 複勝:04=1,690円 06=1,430円 13=760円 枠連:4,390円",,,,,,,,,,,,"単勝:4,000円 複勝:08=490円 10=110円 06=220円 枠連:1,940円",,,,,,,,,,,,"単勝:1,400円 複勝:05=480円 02=1,080円 06=430円 枠連:6,880円",,,,,,,,,,,
馬連:500円 ワイド:14-16=210円 02-16=370円 02-14=310円,,,,,,,,,,,,"馬連:89,330円 ワイド:04-06=15,820円 04-13=8,290円 06-13=8,420円",,,,,,,,,,,,"馬連:2,480円 ワイド:08-10=820円 06-08=2,260円 06-10=290円",,,,,,,,,,,,"馬連:19,270円 ワイド:02-05=4,570円 05-06=2,200円 02-06=4,240円",,,,,,,,,,,
"馬単:800円 3連複:900円 3連単:2,990円",,,,,,,,,,,,"馬単:209,720円 3連複:649,220円 3連単:4,170,130円",,,,,,,,,,,,"馬単:8,020円 3連複:4,600円 3連単:53,980円",,,,,,,,,,,,"馬単:34,560円 3連複:70,360円 3連単:508,200円",,,,,,,,,,,
■ 3R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 6R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  ダ1800m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  ダ1400m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,樅の木賞,,,,,,,,,,,,ｷﾞｬﾗｸｼｰｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ａサトノルパン, 64,小牧太,, 73,   2,* 13, 1,  1.7, ⑮⑬, 1,16,Ａラフジェントリｰ, 76,中舘英,, 78,*  8,   6, 1,  3.7, ②②, 1,11,Ｅメイショウシンシア, 67,武幸四,, 82,   5,* 11, 4,  7.8,⑯⑮⑬, 1,13,Ｂウォｰタｰルルド, 91,菱田裕,, 89,*  3,  22, 5,  9.2, ③②
 2,14,Ｈフォルシャｰ, 51,川須栄, 0.6, 65,  -1,*  9, 8, 28.3, ⑱⑯, 2,10,Ｂスズカブリザｰド, 74,国分優, 0.2, 75,   2,   9, 5, 10.5, ⑦⑤, 2, 2,Ｂセレッソレアル, 71,松田大, 0.2, 74,   8,*  3, 8, 37.7,⑫⑩⑧, 2,16,Ｈマルカフリｰト, 88,四位洋, 0.1, 90,   2,  24, 2,  4.5, ⑤④
 3,11,Ｅブラックカイト, 54,幸英明, 0.8, 63,   5,  -4, 4, 18.0, ⑨⑧, 3,14,Ｇキタサンウンリュｰ, 69,松山弘, 0.2, 76,*  6,   6, 3,  5.8, ③③, 3,13,Ｋエキマエ, 61,川須栄, 0.5, 73,* 11,  -7,14,124.0,③②②, 3, 1,Ｇファリダット, 88,小牧太, 0.3, 88,   0,  24, 6, 11.7, ⑧⑤
 4,17,Ｄアイアムナチュラル, 57,浜中俊, 0.9, 60,   3,  -3, 2,  4.7, ⑫⑩, 4, 5,Ｅニザエモン, 70,中井裕, 0.4, 76,   4,   7, 8, 22.5, ⑤④, 4,16,Ｃスマｰトダイバｰ, 70,幸英明, 1.2, 69,   9,  -8, 3,  6.0,⑩⑦⑤, 4, 6,Ｌセイカプリコｰン, 87,川須栄, 0.4, 88,  -5,* 29, 9, 29.9, ⑫⑫
 5,15,Ｂホッコｰファイン, 61,国分恭, 1.0, 60,   0,*  3, 3,  7.9, ⑰⑰, 5, 6,Ｃメイショウゾンビ, 73,浜中俊, 0.5, 74,  -2,  11, 2,  4.3, ⑪⑩, 5, 7,Ｉタイセイクルｰズ, 62,バルザ, 1.2, 68,   6,  -3, 2,  5.3,⑪⑬⑪, 5, 8,Ｅアｰリｰデイズ, 88,藤岡康, 0.7, 85,  -2,  23,10, 35.8, ⑪⑩
 6, 6,Ｎリノリオ, 45,酒井学, 1.3, 54,   7, -16,12, 68.4, ⑤④, 6, 3,Ｆテイエムキュウベエ, 70,高倉稜, 0.7, 71,   2,   6,15,120.8, ⑥⑦, 6, 5,Ｊワｰルドダンス, 61,丸山元, 1.3, 67,   9,  -8, 6, 10.2,⑤⑤⑥, 6,15,Ｃオｰルドパサデナ, 90,幸英明, 0.7, 84,  -2,  22, 1,  3.7, ⑩⑪
 7, 1,Ｋコスモユピテル, 47,中井裕, 1.3, 55,* 12, -23,18,461.9, ①①, 7, 9,Ｍホッコｰジョイフル, 65,熊沢重, 0.8, 73,  -5,  11, 9, 28.9, ⑭⑫, 7,15,Ｎファイヤｰロック, 56,松山弘, 1.5, 66,   6,  -5, 7, 16.4,⑮⑪⑫, 6, 5,Ｋホクセツダンス, 87,松山弘, 0.7, 84,   1,  20, 3,  6.8, ⑥⑥
 8, 5,Ｍベルリネッタ, 46,高倉稜, 1.4, 54,   8, -17,16,414.8, ④⑤, 8,11,Ｉグリｰディｰボス, 69,藤懸貴, 0.8, 71,  -1,   8, 4,  8.1, ⑩⑧, 8,12,Ｇトゥインクリング, 65,松岡正, 1.7, 64,   8, -10,13,123.0,⑧⑨⑨, 8,10,Ｉシセイオウジ, 88,丸山元, 0.7, 85,  -5,* 27, 8, 12.8, ⑭⑭
 9, 8,Ｆカゼノコ, 54,秋山真, 1.7, 51,   4, -14, 7, 26.7, ⑧⑨, 9,13,Ｄアルティメイト, 70,幸英明, 0.8, 72,  -7,* 14,10, 29.6, ⑮⑭, 9, 9,Ａペアン, 71,浜中俊, 1.7, 63,* 12, -19, 1,  2.6,①①①, 9, 9,Ｊナガラオリオン, 88,浜中俊, 0.7, 84,   1,  20, 4,  7.0, ⑦⑦
10,13,Ｑエイシンヤノゴトク, 36,菱田裕, 1.7, 50,   5, -17,13,262.4, ⑦⑦,10,15,Ｌリッシンロケット, 67,藤岡佑, 0.9, 70,  -9,* 15,12, 47.7, ⑯⑯,10, 6,Ｌダイリュウキセキ, 60,小林徹, 1.9, 63,  10, -16,10, 43.6,⑥④④,10, 3,Ｆインペリアルマｰチ, 88,北村友, 0.9, 81,  -2,  20, 7, 12.2, ⑨⑨
11, 4,Ｊライロア, 48,松田大, 1.7, 50,   8, -23, 6, 23.7, ③③,11, 1,Ｊジョウショｰキング, 68,国分恭, 1.1, 68,  -5,   9,11, 42.4, ⑫⑬,11, 8,Ｄカシノカｰム, 69,菱田裕, 2.2, 61,   7, -13,15,128.1,⑨⑧⑩,11,12,Ｏフィｰルドシャイン, 84,酒井学, 1.0, 81,*  3,  15,14,122.5, ②③
12, 2,Ｏコリャコリャ, 44,北村友, 1.7, 52,   1, -10,10, 31.9, ⑩⑭,12, 7,Ｈビップセレブアイ, 69,北村友, 1.2, 67,  -6,   9, 7, 14.8, ⑬⑮,12, 3,Ｆヤマノボンバｰ, 65,岩崎翼, 2.3, 61,   9, -16,11, 90.8,④⑥⑦,12,11,Ｄマルカベンチャｰ, 88,高倉稜, 1.0, 82,  -6,  25,12, 79.1, ⑮⑮
