13年11月30日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年11月30日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  ダ1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 7R  ダ1200m 3歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  ダ1200m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
14, 9,Ｐタイムトラベラｰ, 17,柴田大, 2.8, 35,  -3, -23,15,305.0, ⑫⑫,14,10, カンタベリｰマｰチ,---,武士沢, 5.0, 22, -27, -16,12, 70.2, ⑭⑭,14,16,Ｅネオヴァンクル, 77,柴田大, 2.0, 63,  -2,   1, 7, 20.3, ⑩⑯,14,16,Ｎダイヤモンドムｰン, 78,的場勇, 1.0, 71, -10,  18,14,162.3, ⑭⑭
15, 4,Ｋバリングバｰ, 42,大野拓, 3.4, 30,  -3, -29,10, 98.0, ⑪⑪,15, 1, クリノゲンキチャン,---,丸田恭, 5.3, 17, -34, -12,15,122.0, ⑮⑮,15, 9,Ｏロイヤルサルｰト, 66,平野優, 2.1, 64,   2,  -3,14,233.0, ⑥⑧,15,13,Ｃインディｰズゲｰム, 83,田中勝, 1.2, 68,  -4,  11, 2,  6.1, ⑫⑬
16, 3,Ｉアモロッソ, 45,田中勝, 3.5, 30,   0, -32, 9, 37.4, ⑧⑦,,,,,,,,,,,,,16,14,Ｌウネントリッヒ, 72,大野拓, 2.5, 59,  -4,  -1,15,312.8, ⑬⑮,16, 3,Ｇカフェマｰシャル, 81,松岡正, 1.4, 66, -12,  17,15,165.6, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-1),,,,,,,,,,,
"単勝:1,870円 複勝:01=400円 16=110円 02=280円 枠連:470円",,,,,,,,,,,,単勝:830円 複勝:04=210円 12=140円 07=200円 枠連:660円,,,,,,,,,,,,"単勝:720円 複勝:02=230円 10=310円 12=480円 枠連:1,630円",,,,,,,,,,,,単勝:870円 複勝:01=250円 12=130円 07=190円 枠連:700円,,,,,,,,,,,
"馬連:1,240円 ワイド:01-16=530円 01-02=1,020円 02-16=460円",,,,,,,,,,,,馬連:900円 ワイド:04-12=440円 04-07=790円 07-12=520円,,,,,,,,,,,,"馬連:2,170円 ワイド:02-10=770円 02-12=1,650円 10-12=2,140円",,,,,,,,,,,,"馬連:1,190円 ワイド:01-12=560円 01-07=710円 07-12=370円",,,,,,,,,,,
"馬単:3,710円 3連複:3,330円 3連単:25,180円",,,,,,,,,,,,"馬単:2,270円 3連複:2,470円 3連単:14,860円",,,,,,,,,,,,"馬単:4,030円 3連複:15,650円 3連単:65,120円",,,,,,,,,,,,"馬単:2,820円 3連複:2,080円 3連単:14,390円",,,,,,,,,,,
■ 2R  ダ1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝1800m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝3570m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■11R  芝3600m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,ｲﾙﾐﾈｰｼｮﾝｼﾞｬﾝﾌﾟｽﾃｰｸｽ,,,,,,,,,,,,ｽﾎﾟｰﾂﾆｯﾎﾟﾝ賞ｽﾃｲﾔｰｽﾞｽﾃｰｸｽ ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｉタケルファラオ, 49,田辺裕,, 56,   1,* -7, 2,  3.4,⑨⑥④, 1,14, アカノジュウハチ,---,田中勝,, 58, -12,*  7, 3,  7.9,⑬⑫⑫, 1,14, メイショウブシドウ,,高田潤,,,,, 3,  4.8,②②②, 1, 4,Ｄデスペラｰド, 83,横山典,, 91,  12,* 23, 1,  3.0,⑥⑥⑥
 2, 4,Ｅファンレｰベン, 58,北村宏, 0.3, 54,   0,  -9, 4,  8.6,⑧⑤⑥, 2, 2, コスモチョコレイ,---,柴田大, 0.1, 57,  -9,  -1,14,215.9,④④③, 2, 7, シゲルキョクチョウ,,中村将,246.5,,,, 2,  4.1,①①①, 2,13,Ｈユニバｰサルバンク, 80,田辺裕, 0.6, 89,  12,* 19, 4,  8.2,⑧⑦⑦
 3, 3,Ｄカガグレイハｰト, 59,大野拓, 0.6, 56,  -2,* -7,12,107.2,⑭⑩⑧, 3, 4, ミスアシング,---,石橋脩, 0.3, 56, -10,   1, 2,  5.3,⑦⑨⑨, 3, 2, ハッピｰティア,,浜野谷,246.7,,,, 7, 20.7,④④④, 3, 5,Ｉトウカイトリック, 78,北村宏, 0.7, 89,  11,* 21, 7, 16.0,⑦⑧⑧
 4,12,Ｇミヤビアンバｰ, 51,吉田豊, 0.6, 54,*  1, -15, 8, 36.1,⑥④③, 4,13, サトノバセロン,---,大野拓, 0.4, 53, -11,  -1,11, 83.0,⑪⑩⑧, 4,11, トｰセンタイガｰ,,石神深,246.8,,,,15,283.2,③③③, 4, 3,Ｇメイショウタマカゼ, 81,田中勝, 0.9, 86,  12,  12, 8, 18.9,⑤⑤⑤
 5, 7,Ｂキンショｰウズシオ, 61,江田照, 0.9, 51,*  1, -18, 3,  4.8,③②①, 5, 3, ヒラボクダｰビｰ,---,北村宏, 0.4, 50,* -8,  -8, 1,  1.7,③③④, 5, 1, スズカマジェスタ,,北沢伸,247.0,,,, 4,  7.5,⑤⑨⑤, 5,10,Ｅクリｰルカイザｰ, 82,吉田豊, 1.0, 80,* 15,  -4, 6, 11.8,②②①
 6,11,Ａショウナンマルシェ, 62,後藤浩, 1.2, 48,*  1, -20, 1,  2.9,⑤③②, 6, 9, イニシアチブバイオ,---,江田照, 0.4, 52,* -8,  -8, 9, 64.8,②②②, 6,10, テルバイク,,山本康,247.3,,,,13, 81.4,⑥⑥⑦, 6, 1,Ｂフェデラルホｰル, 85,大野拓, 1.1, 82,  13,   5, 5,  8.3,③③③
 7,10,Ｍプコナコナ, 40,松岡正, 1.3, 50,  -6,* -5,13,146.2,⑯⑯⑪, 7, 5, シャイニｰピュｰマ,---,三浦皇, 0.6, 52, -11,  -5,12, 98.2,⑧⑧⑩, 7, 8, セイエイ,,高野和,247.4,,,, 9, 42.5,⑬⑧⑨, 7, 2,Ａコスモロビン, 85,柴田大, 1.2, 82,  13,   4, 3,  5.7,④④④
 8,13,Ｏテンノハゴロモ, 37,横山和, 1.6, 46,   0, -19, 7, 20.3,⑬⑦⑦, 8,10, トシルビｰ,---,松岡正, 0.6, 49,* -7, -14, 5, 15.8,①①①, 8, 5, ボストンプラチナ,,草野太,247.5,,,,10, 48.2,⑨⑤⑥, 8, 6,Ｆエックスマｰク, 82,柴田善, 1.3, 85,  11,  12, 2,  5.1,⑨⑨⑨
 9, 1,Ｐコクリュウノマイ, 34,田中勝, 1.9, 45,  -5, -13, 6, 16.3,⑦⑬⑭, 9,12, テオドリｰコ,---,丸田恭, 0.8, 49, -14,  -1,13,177.7,⑫⑬⑬, 9, 3, サンレイデュｰク,,難波剛,247.5,,,, 6, 18.1,⑪⑩⑩, 9, 8,Ｊサイモントルナｰレ, 78,横山和, 1.6, 82,  11,  14,13, 82.9,⑫⑫⑪
10,15,Ｈヤマタケデュック, 50,宮崎北, 1.9, 47,  -5, -12,16,354.9,⑮⑮⑮,10, 8, モンサンプロキオン,---,津村明, 1.0, 46, -10, -13,10, 81.4,⑤⑦⑥,10, 4, コスモソユｰズ,,五十嵐,247.5,,,, 5, 11.0,⑩⑬⑫,10, 9,Ｋセイカプレスト, 77,津村明, 1.8, 83,   9,  13,11, 58.3,⑬⑬⑬
11,14,Ｆヤマトブライアン, 51,梶晃啓, 2.0, 45,  -1, -22,14,179.4,⑩⑧⑨,11, 7, ダイワジャスト,---,後藤浩, 1.0, 45, -10, -14, 4, 11.7,⑨⑥⑤,11,15, アイアンラチェット,,田村太,247.9,,,,11, 65.7,⑭⑦⑧,11,11,Ｃマイネルキッツ, 84,三浦皇, 2.1, 78,  11,   2, 9, 24.6,⑪⑩⑫
12, 9,Ｊプレストウィック, 41,石橋脩, 2.3, 43,  -1, -24, 5, 11.0,⑫⑨⑩,12, 6, ヴァｰルハイト,---,武士沢, 1.3, 44, -12, -11, 8, 30.2,⑩⑪⑪,12, 6, サンレイランキング,,黒岩悠,248.1,,,,14,190.2,⑦⑪⑪,12, 7,Ｌネヴァブション, 74,後藤浩, 3.3, 70,  11, -10,12, 77.3,⑩⑪⑩
13, 5,Ｃキングオブキック, 59,嘉藤貴, 2.9, 37,*  1, -34,11,105.4,②①⑤,13,11, ニルス,---,田辺裕, 1.4, 41, -10, -20, 6, 16.0,⑥⑤⑦,13,12, カゼカオル,,金子光,249.0,,,, 8, 27.9,⑮⑮⑭,13,12,Ｍコスモラピュタ, 68,石橋脩, 5.4, 66,* 16, -70,10, 39.3,①①②
14,16,Ｌトップフォｰカス, 40,岩部純, 3.2, 39,  -4, -24,15,297.0,⑪⑭⑬,14, 1, クラシックメタル,---,横山典, 2.6, 30, -19, -16, 7, 19.6,⑭⑭⑭,14,13, マイネルネオス,,江田勇,249.4,,,,12, 66.3,⑫⑭⑬,,,,,,,,,,,,
15, 6,Ｋプラウドワンダｰ, 41,大庭和, 3.5, 36,  -4, -29, 9, 83.5,④⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16, 2,Ｎエフティマルス, 39,木幡初, 8.5,  0,  -4, -71,10,103.8,①⑪⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:91 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,
"単勝:340円 複勝:08=190円 04=280円 03=1,000円 枠連:750円",,,,,,,,,,,,"単勝:790円 複勝:14=230円 02=1,690円 04=190円 枠連:20,450円",,,,,,,,,,,,単勝:480円 複勝:14=180円 07=180円 02=380円 枠連:790円,,,,,,,,,,,,単勝:300円 複勝:04=150円 13=260円 05=390円 枠連:970円,,,,,,,,,,,
"馬連:1,760円 ワイド:04-08=720円 03-08=2,890円 03-04=5,600円",,,,,,,,,,,,"馬連:53,460円 ワイド:02-14=14,540円 04-14=620円 02-04=10,400円",,,,,,,,,,,,"馬連:810円 ワイド:07-14=410円 02-14=1,440円 02-07=1,960円",,,,,,,,,,,,"馬連:1,340円 ワイド:04-13=630円 04-05=850円 05-13=2,170円",,,,,,,,,,,
"馬単:2,940円 3連複:36,300円 3連単:125,660円",,,,,,,,,,,,"馬単:75,200円 3連複:71,070円 3連単:459,540円",,,,,,,,,,,,"馬単:1,830円 3連複:7,120円 3連単:25,220円",,,,,,,,,,,,"馬単:1,920円 3連複:7,720円 3連単:29,950円",,,,,,,,,,,
■ 3R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 6R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 9R  芝2000m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■12R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,葉牡丹賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｄグランツ, 51,田中勝,, 51,* -3,  -9, 5, 10.8, ③④, 1,16,Ｃワンダｰロｰド, 73,吉田豊,, 79,* 11,   7, 1,  1.6,②②②, 1, 3,Ｅキングズオブザサン, 64,大野拓,, 76,  11,* -2, 3,  6.9,④⑤④, 1,12,Ｇレオンビスティｰ, 72,松岡正,, 73,* -5,   7, 3,  7.7, ④④
 2, 1,Ｅマリｰズケイ, 51,柴田大, 0.2, 48,  -7,* -8, 1,  3.1, ⑥⑧, 2,11,Ａレッドジャクソン, 75,丸田恭, 0.7, 73,   6,*  9, 2,  4.9,⑫⑫⑪, 2, 6,Ｐディアデルレイ, 23,田辺裕, 0.4, 73,   7,*  1, 5,  9.7,⑫⑫⑩, 2, 6,Ａスマｰトオリオン, 87,三浦皇, 0.1, 72,  -7,   7, 1,  1.9, ③③
 3, 8,Ｃディアエトワｰル, 52,的場勇, 0.2, 50,*  0, -14, 3,  6.1, ①①, 3, 7,Ｏサンマルスピリット, 60,小島太, 0.9, 72,* 11,  -2,12, 88.7,①①①, 3, 8,Ａウインフェニックス, 73,石橋脩, 0.4, 74,   9,  -3, 1,  2.2,⑦⑨⑧, 3, 5,Ｋベストブルｰム, 71,津村明, 0.4, 69, -13,* 10, 7, 29.1, ⑩⑩
 4, 9,Ｋフヨウアｰミｰデｰ, 41,木幡初, 0.3, 47,  -4, -12,11, 55.1, ⑤⑤, 4,10,Ｋオアフライダｰ, 70,三浦皇, 0.9, 73,   8,   5,11, 81.8,⑪⑪⑧, 4,12,Ｂマドリｰドカフェ, 68,三浦皇, 0.5, 73,   8,  -3, 4,  8.1,⑮⑪⑫, 4, 1,Ｂエタｰナルムｰン, 79,木幡初, 0.4, 68,  -9,   5, 2,  5.1, ⑤⑦
 5,10,Ｆメニアオバ, 49,武士沢, 0.4, 45,  -5, -11, 9, 30.8, ⑦⑥, 5, 5,Ｇロマンシングジェム, 71,田辺裕, 1.0, 72,   6,*  7, 4, 15.1,⑬⑬⑫, 5,11,Ｃマイネオｰラム, 67,柴田大, 0.8, 70,  10, -10, 7, 19.9,⑧⑦⑨, 5, 2,Ｆエキナシア, 73,大野拓, 0.5, 65,  -8,   3, 6, 23.3, ⑥⑤
 6,12,Ａフジシンゲン, 55,吉田豊, 0.4, 44, -13,* -4, 2,  4.3, ⑭⑬, 6,13,Ｎヴィルトグラｰフ, 66,木幡初, 1.1, 72,* 10,  -1, 9, 74.9,⑤③③, 6,15,Ｉカバｰストｰリｰ, 56,江田照, 0.9, 69,   6,  -3, 9, 34.8,⑯⑯⑬, 6,10,Ｌキャストロメファ, 70,後藤浩, 0.5, 66,* -4,  -1, 5, 13.3, ②②
 7, 4,Ｍシンボリネルソン, 32,柴田善, 0.5, 44,  -9,  -9, 4,  7.3, ⑩⑪, 7, 1,Ｄコスモマイギフト, 73,柴田大, 1.3, 71,   7,   3, 3, 15.1,⑩⑧⑨, 7, 1,Ｌロジテｰスト, 52,北村宏, 1.1, 65,  10, -16, 2,  5.2,⑥④③, 7,15,Ｈワキノキセキ, 71,北村宏, 0.6, 66, -17,* 11,10, 41.3, ⑭⑭
 8,11,Ｇダンディスタイル, 46,江田照, 0.7, 40, -12,  -9,12, 76.7, ⑫⑩, 8, 4,Ｂプリティｰマッハ, 74,横山和, 1.3, 71,   4,*  9, 6, 16.1,⑮⑮⑭, 8, 2,Ｆマイネルゾンネ, 61,津村明, 1.3, 63,* 13, -23,13, 78.1,②②②, 8, 3,Ｍケンブリッジヒｰロ, 70,田中勝, 0.7, 64, -12,   4, 4, 10.2, ⑨⑨
 9, 7,Ｌダノンフォｰミュラ, 35,後藤浩, 0.7, 39, -15,* -6, 6, 11.5, ⑬⑭, 9,14,Ｉディｰエスコマンド, 70,後藤浩, 1.5, 68,   9,  -2, 5, 16.1,⑦⑤④, 9, 4,Ｊヴァンクウィッシュ, 56,後藤浩, 1.5, 62,   8, -17, 8, 32.9,⑩⑩⑦, 9,16,Ｏポピュラｰストック, 63,荻野琢, 0.7, 66, -21,* 13,13,132.6, ⑯⑮
10,15,Ｂタカラミッシェル, 54,横山和, 0.8, 42,*  0, -20, 7, 16.4, ②②,10, 3,Ｈポッドスタｰ, 70,松岡正, 1.8, 67,   7,  -2,10, 76.8,⑧⑩⑩,10,10,Ｍハツガツオ, 52,武士沢, 1.5, 61,* 12, -27,16,377.2,③③⑤,10, 9,Ｉビップイシマツ, 71,吉田豊, 0.9, 61,* -1,  -9, 9, 38.6, ①①
11, 2,Ｊモアアンドモア, 45,丸田恭, 0.9, 37,  -8, -15,10, 43.2, ⑧⑨,11, 9,Ｊトキノユウ, 70,柴田善, 2.0, 66,   6,   1,14,302.5,⑭⑭⑬,11, 7,Ｋオｰルステイ, 53,松岡正, 1.9, 58,* 14, -36,12, 63.9,①①①,11, 7,Ｅマルタｰズグロウヴ, 74,黛弘人, 1.0, 61, -20,   8,15,186.3, ⑮⑯
12, 3,Ｎアポロコンプリｰト, 22,大野拓, 0.9, 38,  -8, -15,16,233.9, ⑨⑦,12, 2,Ｆスタｰライラック, 71,江田照, 2.2, 65,   8,  -6, 8, 42.0,⑥⑦⑦,12, 5,Ｎメイプルレジェンド, 52,田中勝, 2.1, 57,   8, -24,14,147.1,⑪⑬⑪,12, 4,Ｃノッキングオン, 77,武士沢, 1.0, 61, -15,   4,11, 51.4, ⑫⑫
13,13,Ｏケｰジｰムスメ, 20,嘉藤貴, 1.0, 38,* -2, -22,14, 82.8, ④③,13, 8,Ｅリネンタキシｰド, 71,田中勝, 3.4, 57,   0,  -2,13,108.8,⑯⑯⑯,13, 9,Ｄレッドオラシオン, 64,吉田豊, 2.1, 58,   9, -24,10, 49.0,⑭⑮⑮,13,13,Ｄパシオンルｰジュ, 76,石橋脩, 1.2, 57,  -8,  -6, 8, 31.7, ⑧⑥
14, 6,Ｈマイネルセレｰノ, 45,三浦皇, 1.3, 33, -10, -18, 8, 28.4, ⑪⑫,14,15,Ｌサルジェンツチェリ, 66,武士沢, 3.7, 57,   9, -20,15,330.7,⑨⑥⑤,14,13,Ｏレッドルシアン, 41,柴田善, 2.3, 56,  12, -34, 6, 18.4,⑤⑥⑥,14,14,Ｊハワイアンシュガｰ, 71,岩部純, 1.3, 57, -15,   1,12, 79.4, ⑬⑬
15,16,Ｉショウナンララバイ, 45,田辺裕, 1.7, 29, -22, -11,13, 76.8, ⑯⑮,15,12,Ｍアイティテイオｰ, 66,嘉藤貴, 5.9, 40,   8, -36,16,365.3,④⑨⑮,15,14,Ｇオイダシダイコ, 60,荻野琢, 2.6, 52,   9, -31,15,326.0,⑬⑭⑭,15,11,Ｎリアリティｰ, 66,柴田善, 1.6, 52,  -9, -10,14,165.4, ⑦⑧
