13年 2月17日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 2月17日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 7R  芝1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■10R  芝2000m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,
 9, 6,Ｋアルピナブルｰ, 47,内田博, 1.2, 49,  -6,  -8, 3,  7.8, ⑤⑥, 9,15,Ｉキョウエイカミング, 50,木幡初, 1.0, 51,  -7, -12,10, 31.6, ⑪⑩, 9, 8,Ｅトｰセンオｰラ, 77,岩田康, 0.4, 78,  -2,* 13, 7, 18.1, ⑯⑯, 9, 8,Ｉミカエルビスティｰ, 84,ビュイ, 1.4, 82,  -2,  11, 8, 12.1,⑪⑪⑪
10, 3,Ｉレイヌドネｰジュ, 48,横山典, 1.3, 49, -14,   1, 6, 12.4, ⑮⑮,10, 2,Ｎスイｰトルンバ, 39,杉原誠, 1.1, 51, -10,  -9,15,256.0, ⑫⑬,10, 1,Ｎパリソワｰル, 66,杉原誠, 0.4, 77,   4,   3,15,105.2, ⑥⑦,10, 4,Ｊアイスフォｰリス, 83,松岡正, 1.5, 76,   4,  -3, 3,  5.9,⑤⑤⑤
11, 9,Ｅショウリノウタゲ, 55,左海誠, 1.3, 48,  -6, -10, 7, 13.1, ④④,11, 7,Ｋコスモフェイト, 47,柴田大, 1.1, 52, -10,  -7,11, 54.3, ⑬⑭,11, 9,Ｌロジメジャｰ, 70,蛯名正, 0.4, 77,   2,   7, 6, 11.0, ⑪⑫,11, 9,Ｇセタガヤフラッグ, 85,左海誠, 1.7, 76,   1,   2,11,159.2,⑩⑩⑩
12,13,Ｌヤマトダイアンサス, 41,柴山雄, 1.3, 49, -11,  -3,14, 85.5, ⑭⑭,12, 1, ユキノマルガリｰタ,---,石橋脩, 1.4, 49, -16,  -3,14,151.0, ⑯⑯,12,12,Ｆユッカマウンテン, 75,ビュイ, 0.4, 76,   7,   0, 4,  8.1, ④⑤,,,,,,,,,,,,
13,15,Ｏピｰクタイム, 37,太宰啓, 2.5, 40,  -9, -16,11, 32.7, ⑨⑩,13,12,Ｍコフユチェリｰ, 43,吉田豊, 1.4, 45,*  0, -29,13,133.7, ①①,13, 7,Ｄマイネルマルシェ, 78,柴田大, 0.7, 73,* 10, -10,10, 31.4, ①①,,,,,,,,,,,,
14,10,Ｍエチュｰド, 38,武士沢, 3.1, 36, -10, -19,15,225.9, ⑪⑫,14, 4,Ｈスタｰピュｰピル, 51,ブノワ, 1.6, 43,  -6, -22, 7, 22.0, ⑦⑨,14,13,Ｍコスモミレネｰル, 69,ベリｰ, 1.7, 60,*  8, -23, 9, 28.5, ②②,,,,,,,,,,,,
15,12,Ｎエメラルドリバｰ, 38,秋山真, 4.7, 22,  -7, -38,13, 71.7, ⑥⑦,15,14,Ｆクレメンタイン, 53,岩部純, 1.8, 41,  -3, -30, 9, 22.5, ⑤⑤,15,15,Ｐトｰセンカルツェ, 61,吉田豊, 2.3, 54,   0, -18,16,196.3, ⑬⑮,,,,,,,,,,,,
,,,,,,,,,,,,16, 5,Ｏヴィｰンゴｰルブ, 23,平野優, 1.8, 40,  -6, -27,16,377.2, ⑥⑥,16,10,Ａジェネスサンキュｰ, 80,柴山雄, 2.4, 52,   4, -25,13, 42.4, ⑨⑨,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,
"単勝:370円 複勝:11=160円 07=720円 14=630円 枠連:1,500円",,,,,,,,,,,,"単勝:620円 複勝:08=240円 13=440円 16=500円 枠連:2,000円",,,,,,,,,,,,"単勝:530円 複勝:11=220円 14=540円 04=210円 枠連:1,960円",,,,,,,,,,,,"単勝:470円 複勝:02=190円 01=650円 10=280円 枠連:7,760円",,,,,,,,,,,
"馬連:5,670円 ワイド:07-11=1,610円 11-14=1,580円 07-14=7,380円",,,,,,,,,,,,"馬連:5,240円 ワイド:08-13=1,610円 08-16=2,660円 13-16=3,400円",,,,,,,,,,,,"馬連:9,440円 ワイド:11-14=2,610円 04-11=1,070円 04-14=2,450円",,,,,,,,,,,,"馬連:8,510円 ワイド:01-02=2,220円 02-10=770円 01-10=2,890円",,,,,,,,,,,
"馬単:8,710円 3連複:38,620円 3連単:195,340円",,,,,,,,,,,,"馬単:9,380円 3連複:42,320円 3連単:202,020円",,,,,,,,,,,,"馬単:15,360円 3連複:21,310円 3連単:100,290円",,,,,,,,,,,,"馬単:14,470円 3連複:21,930円 3連単:129,860円",,,,,,,,,,,
■ 2R  ダ1300m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 5R  芝1800m 3 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝2000m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■11R  ダ1600m 4歳上ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,ﾌｪﾌﾞﾗﾘｰｽﾃｰｸｽ ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｆトミケンスラｰヴァ, 59,松岡正,, 61,   0,* -4, 7, 14.3, ④③, 1, 1, コメットシｰカｰ,---,福永祐,, 68,*-15,* 12, 1,  1.6,④③③, 1, 3,Ａジョングルｰル, 92,蛯名正,, 84,  12,   7, 1,  1.8,③④⑤, 1, 2,Ｉグレｰプブランデｰ, 94,浜中俊,, 95,  15,  17, 3,  6.7, ⑦⑦
 2, 7,Ａインストアイベント, 63,ビュイ, 0.1, 59,  -3,* -3, 4,  5.8, ⑤⑥, 2, 6, ダノンシンフォニｰ,---,秋山真, 0.3, 65, -17,* 12, 3,  8.3,⑨⑤⑤, 2, 6,Ｆソルレヴァンテ, 80,福永祐, 0.2, 82,* 13,   0, 3,  7.3,①①①, 2, 6,Ｃエスポワｰルシチｰ, 97,松岡正, 0.1, 93,* 18,  12, 9, 26.3, ②②
 3, 4,Ｄモンテネオ, 60,田辺裕, 0.3, 59,*  3, -10, 2,  5.0, ①①, 3,13, ヒラボクファイタｰ,---,蛯名正, 0.5, 63, -17,   9, 4, 11.9,⑦⑦⑥, 3, 5,Ｃラスヴェンチュラス, 84,幸英明, 0.3, 87,   7,* 16, 2,  5.9,⑬⑬⑬, 3,10,Ｂワンダｰアキュｰト, 97,和田竜, 0.2, 97,  14,  17, 7,  9.2, ⑩⑩
 4,11,Ｏタサジャラ, 46,ベリｰ, 0.5, 58,*  2, -12, 9, 21.7, ②②, 4,14, トランプクイｰン,---,松岡正, 1.0, 62, -20,  10, 2,  8.0,⑪⑫⑪, 4,10,Ｂサンデｰミュｰズ, 87,ビュイ, 0.3, 82,  12,   4, 6, 16.3,⑩⑥⑥, 4, 3,Ｄセイクリムズン, 95,藤岡佑, 0.3, 94,  12,* 18,16,144.8, ⑭⑬
 5, 2,Ｂメイショウトラクマ, 62,武豊  , 0.6, 54,  -6,* -4, 1,  4.4, ⑪⑩, 5, 4, ビキニクィｰン,---,木幡初, 1.0, 59, -20,   7,11, 96.5,⑬⑩⑩, 5, 9,Ｅマイネルシュライ, 81,柴田大, 0.6, 79,* 13,  -5, 5, 11.9,④⑤④, 5,16,Ｆシルクフォｰチュン, 94,横山典, 0.4, 91,  12,* 19, 5,  9.0, ⑯⑯
 6, 5,Ｅトｰキングドラム, 60,内田博, 0.8, 55,   0, -11, 8, 17.7, ③④, 6, 7, インキュベｰタｰ,---,浜中俊, 1.0, 54, -16,  -1, 8, 30.0,③④④, 6,13,Ｊニシノボレロ, 77,和田竜, 0.6, 77,* 13,  -6,12,142.3,②②②, 6, 1,Ｍマルカフリｰト, 92,福永祐, 0.4, 92,* 17,  11,13, 81.6, ③③
 7, 9,Ｉトゥｰルモンド, 58,蛯名正, 0.8, 54,  -3,  -9, 3,  5.8, ⑦⑤, 7,11, ダイワユニティｰ,---,柴田善, 1.3, 55, -22,   6, 5, 15.0,⑩⑪⑫, 7, 8,Ｌロｰレルブレット, 72,田辺裕, 0.6, 80,  10,   7, 4,  9.2,⑧⑩⑪, 7,14,Ａテスタマッタ, 98,岩田康, 0.4, 92,  12,  17, 4,  8.4, ⑮⑭
 8, 6,Ｌカシマルフィ, 55,ブノワ, 0.9, 53,  -3,  -8,14, 62.7, ⑫⑧, 8, 9, エイトエンダｰ,---,横山典, 1.3, 58, -24,* 13, 7, 21.4,⑮⑮⑮, 8,11,Ｄオメガブレイン, 83,横山典, 0.7, 76,  11,   1, 8, 33.7,⑦⑧⑧, 8,12,Ｇダノンカモン, 94,ビュイ, 0.6, 91,  14,  14,10, 47.6, ⑪⑫
 9, 8,Ｎセイウンアツシゲ, 50,江田照, 1.0, 52,  -3, -10,15,218.2, ⑥⑦, 9, 8, ノアミラクル,---,嶋田純, 1.5, 55, -25,   9,16,252.8,⑫⑭⑭, 9,12,Ｈバウンシングライト, 78,内田博, 0.8, 77,   8,   5, 7, 33.2,⑫⑫⑫, 9, 4,Ｊナムラタイタン, 93,太宰啓, 1.0, 89,  15,   8, 8, 17.1, ⑧⑧
10,14,Ｇラサイニ, 59,横山典, 1.3, 47,  -6,  -9,11, 42.1, ⑩⑫,10, 3, リヴァリｰン,---,杉原誠, 1.5, 45,*-11, -19,13,146.2,①①①,10, 2,Ｉトｰセンインディ, 77,江田照, 1.1, 74,  11,  -4,13,164.9,⑥⑦⑦,10, 7,Ｅガンジス, 94,内田博, 1.4, 83,* 17,   2, 6,  9.0, ④④
11,12,Ｈスノｰモンキｰ, 59,岩田康, 1.5, 48,  -6, -10, 6, 14.2, ⑬⑬,11,12, ロザｰナ,---,岩田康, 1.6, 55, -22,   5, 9, 41.2,⑭⑬⑬,11, 4,Ｋマイネソルシエｰル, 75,津村明, 1.2, 74,   9,  -3,14,247.8,⑨⑨⑨,11,15,Ｏガルボ, 87,石橋脩, 1.4, 84,* 17,   2,11, 48.2, ⑥⑥
12,10,Ｋサトノロｰタス, 56,福永祐, 1.6, 46,  -8, -10,10, 23.7, ⑮⑭,12, 5, レッドタイフｰン,---,田辺裕, 1.8, 46, -19,  -6, 6, 17.7,⑥⑨⑨,12, 7,Ｇエバｰシャイニング, 79,ブノワ, 1.8, 66,   9, -12,10, 96.5,⑪⑪⑩,12, 8,Ｌイジゲン, 92,ベリｰ, 1.5, 84,  14,   6, 2,  6.0, ⑫⑪
13,16,Ｍカラダドリｰム, 51,武士沢, 2.1, 42,  -8, -14,13, 57.3, ⑯⑮,13,10, アイアイサッチャｰ,---,平野優, 2.4, 34,*-13, -26,14,179.3,②②②,13,14,Ｎアドマイヤレイ, 65,ベリｰ, 2.0, 63,* 13, -25, 9, 35.3,⑤③③,13,13,Ｈエｰシンウェズン, 94,蛯名正, 1.8, 81,  12,   5,12, 80.1, ⑬⑮
14,13,Ｃエピロｰグブリッジ, 60,浜中俊, 2.2, 42,  -3, -20, 5,  8.3, ⑨⑨,14, 2, ダムｰルフォンテン,---,江田照, 2.9, 31, -19, -24,15,211.7,⑤⑥⑧,14, 1,Ｍドリｰムゴスペル, 71,吉田豊, 2.7, 60,   2,  -8,11,109.3,⑭⑭⑭,14, 5,Ｎタイセイレジェンド, 91,田辺裕, 1.8, 80,* 18,  -4,14,107.5, ①①
15,15,Ｊスズカロカフラ, 58,杉原誠, 2.3, 41,  -5, -18,12, 52.5, ⑧⑪,15,15, ザサンデｰ,---,柴山雄, 3.2, 35, -27,  -9,12,129.3,⑯⑯⑯,,,,,,,,,,,,,15,11,Ｐカレンブラックヒル, 85,秋山真, 2.8, 74,* 17,  -9, 1,  3.3, ⑤⑤
16, 1,Ｐホｰムイモン, 21,柴田大, 4.1, 26,  -8, -31,16,407.2, ⑭⑯,16,16, ショウナンガガ,---,幸英明, 4.1, 20, -18, -43,10, 62.3,⑧⑧⑦,,,,,,,,,,,,,16, 9,Ｋヤマニンキングリｰ, 92,武豊  , 3.1, 71,  15, -10,15,111.3, ⑨⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:94 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,
"単勝:1,430円 複勝:03=340円 07=200円 04=190円 枠連:1,310円",,,,,,,,,,,,単勝:160円 複勝:01=110円 06=200円 13=190円 枠連:490円,,,,,,,,,,,,単勝:180円 複勝:03=110円 06=180円 05=170円 枠連:240円,,,,,,,,,,,,"単勝:670円 複勝:02=250円 06=600円 10=250円 枠連:6,180円",,,,,,,,,,,
"馬連:4,200円 ワイド:03-07=1,400円 03-04=820円 04-07=650円",,,,,,,,,,,,"馬連:680円 ワイド:01-06=320円 01-13=390円 06-13=1,160円",,,,,,,,,,,,馬連:590円 ワイド:03-06=280円 03-05=230円 05-06=700円,,,,,,,,,,,,"馬連:10,330円 ワイド:02-06=2,990円 02-10=760円 06-10=2,000円",,,,,,,,,,,
"馬単:9,820円 3連複:6,920円 3連単:57,940円",,,,,,,,,,,,"馬単:860円 3連複:2,000円 3連単:4,850円",,,,,,,,,,,,"馬単:790円 3連複:970円 3連単:2,870円",,,,,,,,,,,,"馬単:17,580円 3連複:16,150円 3連単:111,130円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  ダ2100m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 9R  ダ1600m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  ダ2100m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾋﾔｼﾝｽｽﾃｰｸｽ,,,,,,,,,,,,金蹄ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ａメイショウロフウ, 86,武豊  ,, 78,*  9,*  2, 1,  1.4, ①①, 1,11,Ｃミヤビエスペランサ, 75,岩田康,, 72,*  6,   6, 4,  6.9,⑥②②, 1,15,Ｂチャｰリｰブレイヴ, 81,ビュイ,, 81,  13,*  8, 2,  3.9, ⑧⑨, 1, 2,Ｇユｰロビｰト, 85,浜中俊,, 88,*  4,* 24, 3,  7.8,③③⑤
 2, 6,Ｄサウンドトゥルｰ, 69,浜中俊, 0.1, 76,   4,*  7, 2,  7.9, ⑨⑦, 2,15,Ｅクリノハナミチ, 74,内田博, 0.3, 71,   4,*  9, 3,  6.6,⑩⑧⑦, 2, 9,Ｅソロル, 75,吉田豊, 0.0, 82,  12,* 10, 4,  9.4, ⑪⑪, 2, 8,Ｂマストハブ, 90,福永祐, 0.2, 86,*  4,  21, 4,  8.9,⑤⑤③
 3, 1, ストｰミングスタｰ,---,藤岡佑, 0.4, 74,   4,*  4,14,272.3, ⑤⑥, 3, 3,Ｌアルジェンタム, 65,武豊  , 0.4, 71,   3,* 10,11, 33.2,⑨⑩⑨, 3, 7,Ｃコパノリッキｰ, 79,福永祐, 0.2, 79,* 18,  -2, 1,  2.2, ③③, 3, 1,Ｄイッシンドウタイ, 88,横山典, 0.2, 85,*  5,  20, 2,  4.2,①①①
 4, 4,Ｅサルバドｰルハクイ, 68,松岡正, 0.9, 70,*  7,  -3, 7, 30.8, ③②, 4, 5,Ｂレッドフォルツァ, 77,ブノワ, 0.5, 70,*  5,   6, 2,  6.1,③④⑤, 4,11,Ｇエｰシンレンジャｰ, 73,秋山真, 0.2, 78,  17,   0, 9, 35.1, ⑤⑤, 3,10,Ｆコスタパルメｰラ, 85,ビュイ, 0.2, 86,*  5,  20, 5, 12.4,⑭②②
 5, 9,Ｊコピｰライタｰ, 64,幸英明, 0.9, 68,   1,*  4,13,179.0, ⑬⑫, 5, 2,Ｄサンデｰスイセイ, 74,嶋田純, 0.9, 68,   1,*  9,13, 37.9,⑭⑬⑫, 5, 5,Ｈロｰドクルセイダｰ, 73,和田竜, 0.4, 81,  13,   5, 8, 24.3, ⑨⑩, 5,12,Ｅギャザｰロｰジズ, 86,吉田豊, 0.5, 87,   1,* 25,10, 31.3,⑮⑯⑮
 6, 5,Ｂタッチシタイ, 70,岩田康, 1.8, 63,   6, -10, 8, 32.9, ④④, 6,12,Ｇレッドオブガバナｰ, 69,吉田豊, 1.1, 68,   1,*  8,10, 20.4,⑯⑯⑯, 6,10,Ｆモリトリュウコ, 73,武士沢, 0.9, 76,   8,*  8,12, 85.7, ⑮⑭, 6, 4,Ｍニシノオウガイ, 82,松岡正, 0.7, 82,*  4,  18,13,113.3,②④⑥
 7, 8,Ｆザショットアロｰ, 68,木幡初, 2.3, 57,   2,  -9, 4, 14.6, ⑫⑪, 7, 7,Ｉロングスロｰイン, 68,杉原誠, 1.1, 67,   2,   6,15, 53.6,⑪⑪⑪, 7, 2,Ｋアルムダプタ, 69,武豊  , 1.1, 72,  13,  -2,10, 45.9, ⑩⑧, 7,14,Ｊヴァンガｰド, 83,幸英明, 0.7, 82,*  4,  17, 6, 15.3,⑦⑥④
 8, 7,Ｍハクサンレガシｰ, 58,ベリｰ, 2.6, 56,   4, -13,11, 84.4, ⑧⑨, 8,10,Ａオパｰルパワｰ, 77,木幡初, 1.1, 65,*  5,  -1, 1,  4.4,⑤⑤④, 8, 1, インサイドザパｰク,---,左海誠, 1.1, 74,  11,   2,13, 96.7, ⑭⑬, 8, 3,Ｋドラゴンヴォイス, 83,岩田康, 0.9, 83,   4,  19, 7, 16.4,④⑦⑪
 9,15,Ｎオリエンタルエジル, 57,杉原誠, 2.8, 53,   1, -13,15,358.5, ⑮⑭, 9, 8,Ｊシルバｰレイショウ, 67,浜中俊, 1.1, 67,   3,   5,12, 34.2,⑦⑨⑩, 9,16,Ｄケイアイレオｰネ, 76,幸英明, 1.2, 71,  15,  -7, 3,  7.7, ⑦⑦, 9,15,Ｌマイネルバイカ, 83,和田竜, 1.1, 83,   3,  17,12, 46.7,⑬⑬⑭
10,11,Ｉアイムオンファイア, 65,平野優, 2.8, 53,   2, -14, 9, 49.3, ⑦⑩,10, 6,Ｆパｰフェクトダイヤ, 70,藤岡佑, 1.1, 66,*  6,  -3, 8, 15.4,①①①,10, 8,Ｊアップトゥデイト, 70,岩田康, 1.6, 69,  11,  -3, 5, 14.8, ⑫⑫,10, 9,Ｃストロングバサラ, 89,田辺裕, 1.4, 79,   3,  14, 8, 19.9,⑩⑭⑬
11,10,Ｌロｰドシュプリｰム, 58,福永祐, 3.1, 51,   1, -15, 3,  8.8, ⑭⑬,11, 9,Ｏディｰエスメジャｰ, 50,横山典, 1.3, 64,   4,   0, 7, 15.3,④⑥⑥,11, 6,Ｉワイルドドラゴン, 72,蛯名正, 1.8, 67,  15, -12, 6, 16.7, ⑥⑥,11, 6,Ｏヤマニンシャスｰル, 80,田中健, 1.5, 78,   3,  13,14,214.5,⑧⑪⑩
12,12,Ｃキネオリリｰ, 70,蛯名正, 3.2, 51,   6, -23, 5, 18.3, ⑥⑤,12,13,Ｋナンヨｰヤシマ, 66,和田竜, 1.5, 65,   3,   0,16, 74.2,⑧⑦⑧,12,14,Ｌストｰクアンドレイ, 65,柴田善, 2.2, 64,   7,  -3,11, 62.0, ⑯⑯,12, 5,Ｉサイモントルナｰレ, 83,内田博, 1.6, 79,   2,  16,11, 41.5,⑫⑮⑯
13,13,Ｇシャンパンルｰジュ, 67,和田竜, 3.7, 48,   4, -25,12, 84.8, ⑩⑧,13,14,Ｈエイダイポイント, 69,津村明, 1.7, 65,   3,   2, 5,  8.3,⑮⑮⑮,13, 3,Ｍジェイケイホｰム, 64,松岡正, 2.3, 63,  17, -18,15,163.0, ④④,13,16,Ｐニシノヴァンクｰル, 79,蛯名正, 1.6, 76,   3,  11, 9, 22.8,⑪⑧⑦
