13年11月 3日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年11月 3日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝2910m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝2000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1400m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9, 4,Ｈピッツネイル, 52,和田竜, 1.1, 50,  -5,  -9, 7, 21.3, ⑥⑥, 9, 2, キｰメｰル,,江田勇,200.1,,,,11, 88.5,④⑥⑥, 9, 3,Ｈウエスタンディオ, 72,浜中俊, 0.8, 74,*  3,  -1,11, 59.8,②①④, 9, 3,Ｉロｰドロックスタｰ, 78,池添謙, 0.7, 83,*  4,   7,12, 75.2, ②②
10, 1,Ｌメイザフォｰス, 34,高倉稜, 1.2, 50,  -7,  -6,13,237.3, ⑧⑨,10,10, キｰプトライン,,五十嵐,200.4,,,,13,178.4,③⑤⑦,10,10,Ｉプラチナテｰラｰ, 72,藤岡康, 0.8, 76,*  1,   4,10, 46.0,③③②,10, 7,Ｈノｰブルディｰド, 78,酒井学, 0.8, 82,   1,   8, 7, 20.6, ⑤⑤
11,11,Ｋタマモカグヤヒメ, 40,幸英明, 1.4, 49,  -8,  -7,12,198.0, ⑪⑩,11, 6, テイエムダイエｰス,,草野太,200.4,,,, 9, 40.8,⑪⑪⑪,11, 6,Ｅミッキｰタイガｰ, 75,小牧太, 0.9, 81,  -4,  14, 7, 14.7,⑬⑬⑬,11,12,Ｇオｰシャンカレント, 78,バルザ, 0.8, 85,  -4,  16,10, 53.6, ⑪⑪
12, 6,Ｇアップルシェア, 53,大野拓, 2.7, 31,* -3, -33, 9, 29.0, ②②,12, 8, アマクサハイヤ,,難波剛,200.7,,,,14,210.9,⑫⑫⑫,12,11,Ｌヒシアルコル, 67,菱田裕, 1.0, 77,  -1,   7,13,400.3,⑦⑧⑨,12, 6,Ｊアルマリンピア, 78,浜中俊, 1.0, 78,*  3,   4,11, 54.3, ③④
13,13,Ｍイエスオッケｰ, 29,菱田裕, 4.7, 11, -26, -29,11,185.4, ⑬⑬,13,14, ハマノヴィグラス,,黒岩悠,202.7,,,, 8, 40.6,⑬⑬⑬,13,13,Ｍシゲルオオカミザ, 58,国分優, 1.3, 72,   0,  -1,12,397.6,⑥⑤⑦,,,,,,,,,,,,
,,,,,,,,,,,,14,11, カリスマアキラ,,金子光,208.5,,,,12,128.1,⑭⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-1),,,,,,,,,,,
"単勝:1,090円 複勝:08=330円 07=170円 02=180円 枠連:910円",,,,,,,,,,,,単勝:760円 複勝:04=210円 03=150円 13=300円 枠連:910円,,,,,,,,,,,,"単勝:920円 複勝:02=320円 05=500円 01=280円 枠連:5,490円",,,,,,,,,,,,"単勝:3,750円 複勝:05=610円 02=190円 09=380円 枠連:5,440円",,,,,,,,,,,
"馬連:2,540円 ワイド:07-08=830円 02-08=930円 02-07=490円",,,,,,,,,,,,"馬連:830円 ワイド:03-04=330円 04-13=1,080円 03-13=640円",,,,,,,,,,,,"馬連:8,190円 ワイド:02-05=2,310円 01-02=1,130円 01-05=2,180円",,,,,,,,,,,,"馬連:8,980円 ワイド:02-05=2,310円 05-09=4,390円 02-09=1,010円",,,,,,,,,,,
"馬単:5,850円 3連複:4,470円 3連単:32,570円",,,,,,,,,,,,"馬単:2,240円 3連複:2,670円 3連単:15,250円",,,,,,,,,,,,"馬単:14,730円 3連複:17,140円 3連単:109,630円",,,,,,,,,,,,"馬単:26,550円 3連複:30,100円 3連単:279,900円",,,,,,,,,,,
■ 2R  ダ1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■11R  ダ1800m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,みやこｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｂゼンノロンゴ, 59,福永祐,, 60,  -5,*  1, 1,  1.3, ④③, 1,15, アルティメイタム,---,バルザ,, 56,*-20,   6, 5,  9.0, ①①, 1,10,Ｊヴィクタシア, 72,岩田康,, 79,   8,*  9,11, 41.2, ⑧⑦, 1, 3,Ｄブライトライン, 94,福永祐,, 93,* 17,  11, 2,  4.2,③③①
 2, 9,Ｇタマモライト, 41,池添謙, 0.4, 58,  -9,*  2, 7, 52.2, ⑥⑥, 2, 2, ジョウノムサシ,---,デムｰ, 0.0, 58, -23,  12, 3,  5.3, ③③, 2, 5,Ｂロｰレルボルケｰノ, 76,秋山真, 0.1, 79,  12,   4, 4,  7.3, ⑤④, 2,11,Ｊインカンテｰション, 87,大野拓, 0.0, 95,  15,* 16, 7, 16.6,⑦⑦④
 3,15,Ａシゲルミマサカ, 68,国分優, 0.8, 53,*  0, -12, 2,  5.7, ①①, 3,14, アドマイヤデウス,---,和田竜, 0.2, 61, -26,* 16, 9, 17.9, ⑩⑧, 3,13,Ａスランジバｰル, 78,デムｰ, 0.3, 77,  13,   2, 2,  4.1, ⑥⑤, 3, 6,Ｆロｰマンレジェンド, 91,岩田康, 0.2, 93,  15,  13, 1,  3.5,⑤④③
 4, 2,Ｃシゲルヒタチ, 46,藤田伸, 1.7, 48, -15,* -2, 5, 41.1, ⑫⑪, 4,13, デビル,---,福永祐, 0.4, 55, -23,   7, 4,  7.5, ④④, 4,15,Ｈライオンズバイツ, 74,四位洋, 0.3, 74,  -1,* 15, 6, 13.2, ⑯⑯, 4, 9,Ｂナイスミｰチュｰ, 97,小牧太, 0.4, 92,  14,* 14, 3,  5.5,⑨⑧⑦
 5,10,Ｋサカイヤデモズ, 38,バルザ, 1.7, 46,* -1, -19, 4, 17.4, ②②, 5,10, アクトナチュラリｰ,---,四位洋, 0.4, 57, -26,  12, 1,  4.4, ⑥⑦, 5, 3,Ｆエイシンテキサス, 74,和田竜, 0.5, 79,* 16,  -4, 7, 13.2, ②②, 5,13,Ｃグランドシチｰ, 96,津村明, 0.5, 92,  14,* 15, 6, 11.0,⑪⑩⑩
 6,14,Ｄパｰプルパルピナ, 45,岩崎翼, 1.7, 46, -10,  -9, 9, 86.3, ⑧⑧, 6,16, ジェットブラック,---,藤岡康, 0.6, 52, -24,   7, 2,  4.4, ⑦⑥, 6, 8,Ｃヒラボクダッシュ, 75,北村友, 0.6, 73,   6,   6, 5, 12.5, ⑪⑫, 6,16,Ｈヴァンヌｰヴォｰ, 90,北村友, 1.1, 86,  12,  12, 8, 18.8,⑬⑬⑬
 7, 3,Ｏエイユｰバｰチョ, 32,大野拓, 1.8, 47,  -6, -12,11,126.5, ⑤⑤, 7, 7, マルシゲダイハｰド,---,幸英明, 0.8, 52, -24,   4,15,146.7, ⑤⑤, 7,12,Ｋグランプリブルｰ, 71,浜中俊, 0.9, 71,   5,   3, 3,  5.8, ⑫⑪, 7, 4,Ｋキラウエア, 86,藤田伸, 1.1, 89,  13,  11,16,190.4,⑩⑫⑫
 8, 7,Ｆテイエムオドロキ, 41,佐久間, 2.4, 42, -13, -10,14,353.8, ⑩⑩, 8,12, ベストガｰディアン,---,北村友, 0.8, 54, -29,  11, 7, 15.5, ⑬⑪, 8,14,Ｐテイエムキュウベエ, 67,国分恭, 0.9, 68,   1,   8,16,290.7, ⑮⑬, 8, 2,Ｌタイムズアロｰ, 83,川田将, 1.3, 86,  14,   5, 9, 56.6,⑥⑥⑧
 9, 5,Ｌタイセイジャスミン, 37,小牧太, 2.4, 42, -10, -14, 3, 11.7, ⑦⑦, 9,11, ワイルドバロｰズ,---,松山弘, 0.8, 58, -31,* 18,13, 72.0, ⑮⑭, 9,11,Ｌゴｰルデンオブジェ, 70,国分優, 1.2, 66,   2,   4,15,210.4, ⑭⑮, 9,12,Ｇマルカプレジオ, 90,内田博, 1.4, 85,  11,  11,13,118.0,⑮⑭⑭
10, 1,Ｊシゲルエッチュウ, 39,幸英明, 2.4, 43, -17,  -5,12,139.9, ⑭⑮,10, 3, ルヴァンカｰ,---,内田博, 0.9, 52, -27,   7, 6, 10.2, ⑧⑨,10, 1,Ｏエイユｰラピス, 68,藤田伸, 1.4, 68,  10,  -6,10, 26.7, ⑦⑧,10,14,Ｅグレｰプブランデｰ, 92,デムｰ, 1.6, 81,  13,   6, 4,  7.5,⑫⑪⑪
11, 8,Ｈイダス, 40,森一馬, 2.6, 39, -14, -11,10,104.6, ⑪⑫,11, 4, サルタｰレ,---,浜中俊, 1.1, 48, -27,   5,10, 34.1, ⑨⑩,11, 4,Ｎマッキンリｰ, 69,藤岡康, 1.6, 65,   7,  -5,12, 65.0, ⑩⑩,11,10,Ｎオｰブルチェフ, 82,浜中俊, 1.7, 85,   8,* 14,15,183.7,⑯⑯⑯
12,13,Ｉテイエムシナモン, 40,田村太, 3.1, 36, -16, -12,15,499.3, ⑬⑭,12, 8, ウォｰタｰブギウギ,---,武幸四, 1.2, 41,*-20, -12,11, 62.8, ②②,12,16,Ｍサマｰハピネス, 70,菱田裕, 1.6, 64,   8,  -6,14,127.4, ⑨⑨,12, 5,Ａケイアイレオｰネ, 98,幸英明, 1.7, 84,  11,   8, 5,  8.1,⑭⑮⑮
13, 4,Ｍカシノチャンプ, 37,小坂忠, 3.2, 38, -12, -18, 8, 70.9, ⑨⑨,13, 6, ポメグラネイト,---,岩田康, 2.0, 40, -32,   0, 8, 16.8, ⑭⑮,13, 9,Ｅサイズミックレディ, 74,酒井学, 1.8, 65,  13, -13,13, 66.6, ④⑥,13, 8,Ｏヒラボクキング, 82,松田大, 2.6, 75,  16,  -9,12, 81.3,④⑤⑤
14,12,Ｅナムラジョｰズ, 42,国分恭, 3.5, 32, -18, -15,13,340.8, ⑮⑬,14, 5, テイエムイチリュウ,---,国分優, 2.0, 39, -29,  -4,12, 68.3, ⑫⑬,14, 6,Ｇアスタｰストｰム, 74,幸英明, 1.9, 66,* 14, -15, 9, 20.0, ③③,14, 7,Ｐサトノパンサｰ, 80,和田竜, 4.2, 67,  14, -17,14,154.3,⑧⑨⑨
15, 6,Ｎクラウンフラップ, 36,太宰啓, 3.9, 30,  -4, -35, 6, 45.5, ③④,15, 1, アスタｰノワｰル,---,川須栄, 2.3, 34, -29,  -9,14,125.9, ⑪⑫,15, 7,Ｉロケットダッシュ, 73,松山弘, 2.2, 58,   2,  -6, 8, 18.4, ⑬⑭,15, 1,Ｍレッドクラウディア, 82,バルザ, 4.2, 65,* 18, -26,11, 61.3,①①②
,,,,,,,,,,,,16, 9, ティｰエスキング,---,太宰啓, 5.4, -6, -34, -44,16,153.1, ⑯⑯,16, 2,Ｄシルクバｰニッシュ, 75,福永祐, 2.7, 59,* 16, -23, 1,  3.8, ①①,16,15,Ｉアイファｰソング, 87,川須栄, 5.1, 61,* 17, -33,10, 58.9,②②⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:90 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,
"単勝:130円 複勝:11=100円 09=460円 15=130円 枠連:1,090円",,,,,,,,,,,,単勝:900円 複勝:15=290円 02=220円 14=490円 枠連:830円,,,,,,,,,,,,"単勝:4,120円 複勝:10=770円 05=240円 13=200円 枠連:4,530円",,,,,,,,,,,,"単勝:420円 複勝:03=170円 11=390円 06=150円 枠連:3,180円",,,,,,,,,,,
"馬連:1,650円 ワイド:09-11=450円 11-15=150円 09-15=1,230円",,,,,,,,,,,,"馬連:2,320円 ワイド:02-15=870円 14-15=2,030円 02-14=1,610円",,,,,,,,,,,,"馬連:12,440円 ワイド:05-10=2,690円 10-13=2,930円 05-13=690円",,,,,,,,,,,,"馬連:3,200円 ワイド:03-11=1,130円 03-06=360円 06-11=1,310円",,,,,,,,,,,
"馬単:1,880円 3連複:1,490円 3連単:7,750円",,,,,,,,,,,,"馬単:5,300円 3連複:13,780円 3連単:65,970円",,,,,,,,,,,,"馬単:30,180円 3連複:18,600円 3連単:219,630円",,,,,,,,,,,,"馬単:5,000円 3連複:5,000円 3連単:28,290円",,,,,,,,,,,
■ 3R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 6R  ダ1200m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  ダ1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,嵯峨野特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2, アルトゥｰナ,---,池添謙,, 57, -23,* 10, 4, 16.0, ⑩⑪, 1,13,Ｋニシケンモノノフ, 57,福永祐,, 72,   8,* -1, 2,  3.4, ③③, 1, 6,Ｇコルｰジャ, 82,国分優,, 81,   6,  14, 4,  8.4,⑮⑨⑥, 1, 7,Ａレディオブオペラ, 88,藤田伸,, 92,* 13,* 10, 1,  1.7, ②②
 2,15, タマモチョコパフェ,---,国分優, 0.2, 54, -20,   4,10, 69.4, ⑧⑧, 2, 8,Ｅメイショウカフウ, 62,武幸四, 0.7, 64,  -2,*  3,10, 33.1, ⑬⑬, 2,13,Ｂマイネルクロップ, 85,デムｰ, 0.0, 79,   6,  13, 1,  3.2,⑦⑤④, 2, 8,Ｅルナフォンタｰナ, 74,バルザ, 0.4, 85,   6,* 12, 2,  5.6, ⑧⑦
 3,14, アドマイヤウイング,---,川田将, 0.2, 52, -23,*  7, 3, 11.7, ⑪⑨, 3, 3,Ｆトリックデック, 62,岩田康, 0.7, 65,   6,  -5, 3,  4.9, ④④, 3,11,Ｏショｰグン, 75,福永祐, 0.0, 84,   2,* 21, 3,  7.3,⑯⑯⑯, 3,15,Ｆカシノランナウェイ, 74,松山弘, 0.6, 81,   4,* 12, 7, 32.3, ⑬⑫
 4, 5, レッドオｰラム,---,小牧太, 0.2, 51, -21,   2, 8, 29.9, ⑦⑦, 4, 9,Ｉアｰネストミノル, 61,北村友, 0.8, 62,   1,* -1, 6, 18.5, ⑩⑫, 4, 8,Ｉクロｰバｰリｰフ, 81,菱田裕, 0.0, 80,*  8,  10,12, 32.4,③②②, 4,11,Ｄエランドｰル, 76,高倉稜, 0.8, 78,   1,* 12, 9, 43.0, ⑮⑮
 5, 6, ナリタメロディ,---,松田大, 0.3, 48,*-17,  -3, 7, 24.8, ②②, 5, 5,Ｊプロスパｰ, 59,小牧太, 1.0, 61,   3,  -6, 4,  9.9, ⑥⑤, 5, 2,Ａノボリドリｰム, 86,高倉稜, 0.0, 81,*  7,  12, 2,  4.7,②③⑦, 5,10,Ｎビットスタｰダム, 69,幸英明, 0.9, 79,   5,   6,15,193.3, ⑪⑨
 6, 8, アルカンジュ,---,和田竜, 0.3, 49,*-17,  -3,13,170.3, ③③, 6, 1,Ａルイカズマ, 67,幸英明, 1.0, 61,   1,  -3, 1,  2.9, ⑪⑪, 6, 9,Ｌロゼッタストｰン, 77,川須栄, 0.1, 84,   3,* 18,11, 31.1,⑭⑮⑭, 6, 9,Ｇラヴァｰズポイント, 74,酒井学, 0.9, 78,   9,   2, 5, 18.4, ⑦⑥
 7, 7, ダニカ,---,バルザ, 0.4, 47, -19,  -2, 5, 16.4, ⑤⑥, 7, 7,Ｍタマモエスカルゴ, 56,岩崎翼, 1.1, 63,* 10, -13,11, 39.7, ②②, 7, 4,Ｃメイショウドゥｰマ, 84,太宰啓, 0.2, 84,   4,  16, 9, 24.1,⑬⑬⑬, 7, 6,Ｉヤマノレオ, 72,和田竜, 1.0, 77,   8,   2, 6, 22.9, ⑥⑧
 8,10, ヤマニンエルフィン,---,松山弘, 0.4, 47, -19,  -4, 6, 20.0, ④④, 8, 2,Ｌエンドレスシャイン, 56,松山弘, 1.4, 58,   3,  -8,12,163.1, ⑦⑥, 8,15,Ｈスズカウラノス, 81,幸英明, 0.2, 83,   4,  15,13, 32.9,⑫⑫⑩, 7, 4,Ｂシゲルアセロラ, 79,国分優, 1.0, 80,* 14,  -4, 3,  6.9, ①①
 9,16, リリコイパイ,---,岩田康, 0.5, 51, -25,*  7, 2,  7.7, ⑬⑬, 9,12,Ｃトラストフェアリｰ, 63,大野拓, 1.6, 56,   0,  -7, 8, 28.1, ⑫⑩, 9, 1,Ｋタガノギャラクシｰ, 80,小牧太, 0.8, 77,   4,   9,10, 25.9,⑧⑪⑫, 9, 5,Ｃスピｰクソフトリｰ, 76,武幸四, 1.0, 76,   1,   9, 4, 14.9, ⑭⑭
10, 4, タガノマイフレンド,---,川島信, 0.7, 43, -19,  -6,17,220.3, ⑥⑤,10, 6,Ｈニホンピロアンバｰ, 61,酒井学, 1.6, 60,* 11, -18, 9, 31.3, ①①,10,12,Ｅサンライズバロン, 83,池添謙, 0.8, 75,*  8,   2, 6, 12.7,①①①,10, 3,Ｏジンセイハオマツリ, 67,菱田裕, 1.2, 75,   9,  -2,14,117.3, ④⑤
11,18, ロザリンド,---,福永祐, 0.8, 47, -28,*  5, 1,  1.4, ⑮⑭,11, 4,Ｄミヤジカｰルソン, 63,浜中俊, 1.6, 56,   3, -11, 5, 11.8, ⑤⑧,11,16,Ｆマッシヴプリンス, 83,藤田伸, 0.9, 76,   6,   6, 7, 20.0,⑩⑧⑤,11, 2,Ｍアｰベントロｰト, 69,浜中俊, 1.4, 73,  10,  -6,10, 44.0, ③④
12, 9, プレイフォｰマザｰ,---,内田博, 1.0, 42, -22,  -6,11, 81.3, ⑨⑩,12,11,Ｎクリノプリムラ, 55,国分優, 2.1, 51,   1, -12,13,171.0, ⑧⑨,12,14,Ｊハイランドジャガｰ, 80,和田竜, 1.2, 73,*  7,   2, 8, 20.5,④④③,12, 1,Ｌカゼニタツライオン, 69,小坂忠, 1.4, 71,   4,   1,13,112.2, ⑫⑪
13,11, パｰティｰドレス,---,デムｰ, 1.1, 40, -25,  -4, 9, 43.8, ⑫⑫,13,10,Ｇフェブノヘア, 61,和田竜, 2.2, 51,   2, -14, 7, 27.9, ⑨⑦,13, 3,Ｄエｰシンバリントン, 84,川田将, 1.4, 73,   5,   4, 5, 10.5,⑨⑩⑨,13,12,Ｊサンライズネガノ, 71,大野拓, 1.6, 70,* 12, -10,11, 49.8, ⑤③
14,12, ウィステリアカフナ,---,武幸四, 1.6, 36, -26,  -8,16,219.2, ⑭⑮,,,,,,,,,,,,,14,10,Ｍテｰオｰフェアリｰ, 76,北村友, 1.7, 68,   6,  -1,14, 56.3,⑥⑦⑧,14,14,Ｋラインミｰティア, 71,松田大, 1.9, 65,   5,  -7,12,109.2, ⑩⑬
15,13, ジュｰンヴィエナ,---,藤岡康, 2.0, 32, -30,  -6,14,182.6, ⑱⑯,,,,,,,,,,,,,15, 7,Ｎテツキセキ, 76,畑端省, 1.8, 71,   3,   4,16,333.7,⑪⑭⑮,15,13,Ｈワキノキセキ, 73,福永祐, 2.4, 59,   6, -15, 8, 33.5, ⑨⑩
16, 1, ザナイトビフォｰ,---,秋山真, 2.3, 29, -30, -11,15,217.7, ⑯⑰,,,,,,,,,,,,,16, 5,Ｐハッピｰストｰリｰ, 71,岩田康, 2.5, 64,   6,  -8,15, 73.8,⑤⑥⑪,,,,,,,,,,,,
17,17, ハナズフィフティ,---,森一馬, 2.3, 30, -33,  -6,18,365.2, ⑰⑱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18, 3, スズカシャｰマン,---,太宰啓, 2.3, 21,*-16, -34,12, 97.1, ①①,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
