13年 9月14日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 9月14日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 7R  芝2500m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  ダ2400m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
 9,15,Ｆジョックロック, 41,嘉藤貴, 2.1, 41,  -5,  -8,11, 54.5,⑧⑩⑪, 9,16,Ｌハッピｰアンブルｰ, 43,伴啓太, 1.6, 48,   1,  -7,12,138.1, ⑧⑧, 9, 8,Ｇスリｰケインズ, 57,西村太, 1.8, 58,   3,  -7,10,195.3,⑩⑩⑨, 9, 6,Ｃパクサ, 83,武士沢, 1.2, 68,   3,   6, 7, 24.8,⑩⑧⑧
10,13,Ｉニシノクラｰケン, 32,村田一, 3.4, 33,  -4, -21,12,105.5,④⑤⑦,10, 6,Ｉクイックブレッド, 44,杉原誠, 2.0, 41, -18,*  7,10, 79.6, ⑮⑮,10, 3,Ｊトｰセンタイガｰ, 25,江田照, 2.1, 53,*  8, -32, 6, 16.6,①①③,10, 3,Ｉタイセイワイルド, 71,内田博, 1.8, 62,*  5,  -4, 5, 15.1,②②⑤
11,12,Ｊエイケイキャプテン, 29,江田照, 3.6, 32,  -5, -19,14,225.6,⑤⑨⑨,11, 8,Ｊバｰソロミュｰピサ, 44,三浦皇, 2.4, 41,  -5,  -7,15,297.8, ⑫⑫,,,,,,,,,,,,,11, 9,Ｆオｰシュペｰル, 77,大野拓, 2.4, 61,   2,  -2, 8, 25.6,⑥⑨⑨
12, 7,Ｎディｰプフォンテン, 27,吉田豊, 3.9, 30,  -6, -20, 9, 31.7,⑭⑫⑭,12,13,Ｎトップスピン, 35,長岡禎, 2.7, 36,  -8,  -9,14,218.1, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
13,14,Ｍオｰシャントゥビｰ, 27,勝浦正, 4.1, 28,  -4, -26,13,130.0,⑥⑥⑩,13,11,Ｍオペラガｰル, 36,北村宏, 3.0, 37,   6, -23, 9, 59.9, ④⑤,,,,,,,,,,,,,,,,,,,,,,,,
14, 3,Ｌゴｰルドクラウス, 28,田辺裕, 4.3, 26,* -2, -31, 8, 26.9,①①④,14,14,Ｏデルマオサキ, 27,二本柳, 3.5, 30,  -3, -20,13,206.3, ⑪⑬,,,,,,,,,,,,,,,,,,,,,,,,
15, 2,Ｐシゲルカズサ,-16,大野拓, 7.1, 13,  -9, -41,16,286.6,⑮⑯⑮,15, 5,Ｐオｰパステン, 21,丸田恭, 4.8, 21, -20, -16,16,300.5, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
16,11,Ｏゴｰルドストｰム, 23,杉原誠, 8.8, -3, -10, -54,15,280.9,⑬⑮⑯,16, 4,Ｋクレルモンフェラン, 44,丸山元, 5.5, 15,   6, -45,11,112.3, ③⑪,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,
"単勝:750円 複勝:16=250円 06=160円 08=130円 枠連:1,090円",,,,,,,,,,,,単勝:200円 複勝:12=110円 10=170円 02=380円 枠連:380円,,,,,,,,,,,,"単勝:440円 複勝:07=190円 06=180円 05=210円 枠連:1,170円",,,,,,,,,,,,単勝:520円 複勝:04=180円 08=120円 02=450円 枠連:610円,,,,,,,,,,,
"馬連:1,760円 ワイド:06-16=650円 08-16=480円 06-08=290円",,,,,,,,,,,,"馬連:700円 ワイド:10-12=290円 02-12=790円 02-10=1,640円",,,,,,,,,,,,"馬連:1,380円 ワイド:06-07=560円 05-07=780円 05-06=640円",,,,,,,,,,,,"馬連:620円 ワイド:04-08=280円 02-04=1,720円 02-08=740円",,,,,,,,,,,
"馬単:3,540円 3連複:1,670円 3連単:13,140円",,,,,,,,,,,,"馬単:890円 3連複:4,820円 3連単:14,830円",,,,,,,,,,,,"馬単:2,500円 3連複:2,990円 3連単:14,290円",,,,,,,,,,,,"馬単:1,780円 3連複:4,220円 3連単:24,200円",,,,,,,,,,,
■ 2R  芝1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,,■ 5R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝2000m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,,,,,,,,,,,,,ﾚｲﾝﾎﾞｰｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｍシゲルウシュウ, 22,勝浦正,, 56,  -2,  -7, 4,  9.6, ⑤⑤, 1,14, ニシノミチシルベ,---,松岡正,, 35, -39,   4, 1,  2.1,⑥⑦⑥, 1, 6,Ｃファｰマジェンヌ, 73,内田博,, 73,*  9,   0, 4,  6.9,⑭③②, 1, 7,Ａエックスマｰク, 85,内田博,, 87,  -2,* 18, 1,  2.4,⑤⑤⑥
 2, 4,Ａフレンチフェロｰ, 50,木幡初, 0.0, 59,*  6, -15, 2,  2.8, ①①, 2,15, ダイワインテンス,---,北村宏, 0.3, 32, -43,*  5, 7, 19.5,⑧⑩⑧, 2, 3,Ｄグリュｰネヴォッヘ, 73,北村宏, 0.1, 72,   8,   2, 2,  4.5,⑤⑤③, 2, 8,Ｅディサイファ, 82,四位洋, 0.0, 85,* -1,  16, 2,  3.5,④④③
 3, 9,Ｄコスモワッショイ, 45,柴田大, 0.1, 57,   0,  -9, 3,  5.9, ④④, 3, 1, ミュゼミランダ,---,田辺裕, 0.3, 34, -42,*  7, 8, 24.9,⑬⑪⑫, 3, 5,Ｉメテオｰリカ, 68,田中勝, 0.1, 74,   5,*  8,10, 27.4,⑬⑬⑩, 3,10,Ｊダイワズｰム, 80,北村宏, 0.1, 85,  -2,* 18, 4, 10.3,⑥⑦⑦
 4, 2,Ｉカンタベリｰツルギ, 35,田中博, 0.3, 50, -12,*  0,10, 72.2, ⑪⑨, 4, 2, ハタノエンジェル,---,柴田善, 0.3, 30, -41,   2, 3,  7.0,⑨⑧⑨, 4, 8,Ａフィアレス, 74,丹内祐, 0.4, 74,   5,*  5, 5,  8.4,⑦⑨⑧, 4,11,Ｉマイネルグｰト, 80,松岡正, 0.3, 78,*  0,   6, 8, 31.0,①①①
 5,11,Ｋマイネルパナケｰア, 34,丹内祐, 0.4, 49, -14,*  0,12,143.0, ⑫⑪, 5, 6, フジノグランデ,---,三浦皇, 0.4, 25,*-34, -11, 2,  6.0,②②②, 5,13,Ｂアプレレクｰル, 74,勝浦正, 0.6, 71,   5,   3, 3,  4.9,⑯⑪⑥, 5, 5,Ｃキッズニゴウハン, 83,田辺裕, 0.3, 85,  -5,* 21, 7, 24.7,⑪⑫⑫
 6,15,Ｃパッシオｰネラヴィ, 46,松岡正, 0.6, 50,*  5, -22, 1,  2.8, ③③, 6, 8, ベストギフト,---,吉田豊, 0.5, 25, -35,  -9,14,105.8,⑤④③, 6, 1,Ｇケイジｰシオン, 71,岩部純, 0.8, 70,   4,   3,11, 29.3,⑪⑫⑫, 6, 1,Ｂジャングルハヤテ, 84,西田雄, 0.4, 82,  -4,  16,11, 84.6,⑧⑨⑧
 7, 1,Ｊブリッツカイザｰ, 35,柴山雄, 0.7, 44, -18,* -1, 5,  9.8, ⑭⑩, 7, 4, フリメｰル,---,嘉藤貴, 0.5, 21,*-31, -16,12, 47.4,①①①, 7,16,Ｊアルボランシｰ, 67,黛弘人, 1.0, 66,   6,  -1,14,156.1,⑩⑩⑤, 7,12,Ｆトｰセンジャガｰ, 82,江田照, 0.4, 82,  -4,  15,10, 37.2,⑨⑧⑩
 8, 5,Ｈピンクパｰル, 36,吉田豊, 0.9, 44,  -7, -13, 7, 32.2, ⑦⑧, 8, 9, コスモカイヤナイト,---,柴田大, 0.8, 24, -38,  -9, 9, 29.4,⑦⑥⑦, 8, 2,Ｋエンドレスラヴ, 67,吉田隼, 1.4, 64,*  9, -11, 7, 20.7,①①①, 8, 3,Ｋメイショウドンタク, 77,柴田善, 0.6, 80,  -5,  15,12,167.4,⑩⑩⑨
 9,13,Ｐトラピｰズ,  0,大庭和, 0.9, 43,  -7, -13,13,169.9, ⑧⑦, 9,11, ケｰジｰムスメ,---,戸崎圭, 0.8, 20, -37, -11, 4, 12.5,④⑤⑤, 9,10,Ｌパリｰナチャン, 64,横山和, 1.5, 66,   4,   0,16,289.5,⑮⑯⑭, 9, 9,Ｇマイネルメダリスト, 81,柴田大, 0.8, 77,  -2,   6, 3,  5.7,⑦⑥⑤
10, 8,Ｇブラックソヴリン, 37,大野拓, 1.2, 42,*  5, -29, 9, 48.1, ②②,10, 3, オｰガンディｰ,---,丸田恭, 0.9, 24, -43,  -2,10, 31.3,⑪⑫⑪,10,12,Ｍオペラフォンテン, 63,柴田大, 2.2, 59,*  9, -17,13, 97.1,④②④,10, 2,Ｄタイタン, 82,戸崎圭, 0.8, 77,  -3,  11, 5, 12.2,⑫⑪⑪
11,14,Ｆマイネルセレｰノ, 40,田辺裕, 1.4, 36, -11, -16, 6, 23.2, ⑩⑬,11, 5, ウマクイクトオモウ,---,横山和, 1.0, 27, -48,*  5,11, 45.0,⑭⑮⑮,11, 7,Ｅメイユｰル, 72,長岡禎, 2.6, 58,   3, -10, 9, 22.3,⑧⑭⑮,11, 6,Ｈオメガブレイン, 80,横山典, 0.8, 71,* -1,   2, 6, 21.7,③②②
12, 6,Ｌカンタベリｰワルツ, 28,山崎亮, 1.5, 35, -18, -10,16,470.8, ⑬⑭,12, 7, スイｰトノエル,---,田中勝, 1.1, 22, -44,  -3, 6, 13.2,⑫⑬⑬,12, 9,Ｏケイアイキャンサｰ, 58,柴田善, 2.8, 54,   8, -21, 8, 22.0,②④⑦,12, 4,Ｌキングズクエスト, 70,黛弘人, 0.8, 75,*  0,   4, 9, 36.8,②③④
13,12,Ｎダムキナ, 18,武士沢, 1.5, 35, -29,*  0,15,252.4, ⑯⑯,13,10, フォｰエバｰダンス,---,村田一, 1.3, 13,*-34, -22, 5, 12.6,③③④,13,11,Ｈレッドルイｰザ, 69,柴山雄, 3.0, 56,   4, -14, 6, 13.2,⑫⑮⑯,,,,,,,,,,,,
14, 7,Ｂリネンスウィフト, 47,横山和, 1.6, 34, -23,  -7,11,138.6, ⑮⑮,14,13, ランデックヴェスパ,---,内田博, 1.4, 21, -47,  -3,13, 74.2,⑮⑭⑭,14,15,Ｐエバｰルｰジュ, 52,戸崎圭, 3.7, 50,   8, -28,12, 39.0,⑥⑥⑨,,,,,,,,,,,,
15, 3,Ｅボウキョウノネン, 44,伴啓太, 1.9, 31,  -5, -29, 8, 39.2, ⑥⑥,15,12, アサクラ,---,大野拓, 2.0,  6, -42, -21,15,109.3,⑩⑨⑩,15, 4,Ｆオメガエンブレム, 71,横山典, 6.7, 33,   6, -50, 1,  4.2,③⑦⑪,,,,,,,,,,,,
16,16,Ｏアポロフェアリｰ,  2,西田雄, 2.6, 22,  -8, -34,14,202.6, ⑨⑫,,,,,,,,,,,,,16,14,Ｎクニコチャン, 58,的場勇, 7.6, 34,   6, -57,15,186.6,⑨⑧⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-21 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,
単勝:960円 複勝:10=300円 04=140円 09=160円 枠連:550円,,,,,,,,,,,,"単勝:210円 複勝:14=130円 15=440円 01=510円 枠連:1,480円",,,,,,,,,,,,単勝:690円 複勝:06=220円 03=210円 05=810円 枠連:740円,,,,,,,,,,,,単勝:240円 複勝:07=120円 08=140円 10=230円 枠連:430円,,,,,,,,,,,
"馬連:1,920円 ワイド:04-10=720円 09-10=960円 04-09=310円",,,,,,,,,,,,"馬連:1,640円 ワイド:14-15=680円 01-14=1,060円 01-15=2,860円",,,,,,,,,,,,"馬連:1,160円 ワイド:03-06=460円 05-06=2,820円 03-05=2,410円",,,,,,,,,,,,馬連:440円 ワイド:07-08=200円 07-10=550円 08-10=660円,,,,,,,,,,,
"馬単:5,020円 3連複:3,050円 3連単:27,850円",,,,,,,,,,,,"馬単:2,040円 3連複:10,290円 3連単:36,380円",,,,,,,,,,,,"馬単:2,610円 3連複:12,780円 3連単:60,450円",,,,,,,,,,,,"馬単:750円 3連複:1,530円 3連単:4,600円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,古作特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａフォルテシモ, 63,田辺裕,, 67,   5,*  1, 1,  2.3,⑤⑤③, 1, 3, キｰプアットベイ,---,横山典,, 54,* -6,  -3, 1,  1.3, ①①, 1, 5,Ｄマイネルアダマス, 72,柴田大,, 79,   5,  11, 3,  7.1,⑩⑧⑧, 1, 6,Ｅモンテネオ, 66,田辺裕,, 70,*  2,   5, 3,  5.1, ①①
 2,16,Ｆドゥリマｰズドリム, 57,三浦皇, 0.2, 66,*  5,* -4, 5, 14.7,⑧③②, 2,15, アポロオオジャ,---,戸崎圭, 0.0, 55, -17,*  8, 3, 11.4, ⑩⑨, 2,13,Ｋホロウクラウン, 66,戸崎圭, 0.0, 75,   1,* 12, 4,  7.8,⑫⑩⑪, 2,12,Ｉナムラビｰム, 64,石橋脩, 0.1, 70,*  1,   5, 6, 14.6, ②②
 3, 4,Ｂソｰミラキュラス, 61,大野拓, 1.1, 61,   3,  -7, 4,  6.8,⑪⑧⑤, 3, 8, ペイシャマシェリ,---,勝浦正, 0.7, 48, -17,*  2,12, 88.1, ⑨⑧, 3, 2,Ｇブライトチェリｰ, 69,田中勝, 0.0, 75,   6,   7, 6,  9.7,⑥⑥⑥, 3,14,Ａデイブレイク, 72,柴田大, 0.1, 70,*  0,   6, 7, 21.5, ④③
 4, 6,Ｃロンギングシャネル, 60,石橋脩, 1.6, 57,   3, -11, 3,  6.4,⑦⑩⑩, 4, 9, グラスルノン,---,木幡初, 0.7, 49,  -9,  -6, 4, 16.4, ⑤⑤, 4,10,Ｉシルクフラッシュ, 68,伊藤工, 0.1, 73,* 10,  -3,11, 34.4,③③③, 4,11,Ｃノッキングオン, 71,大野拓, 0.6, 66,  -7,*  9, 4,  6.7, ⑩⑨
 5, 9,Ｐブリｰズギフト, 36,杉原誠, 1.9, 56,   2, -11,11, 67.4,⑬⑫⑨, 5,16, トｰホウクロｰバｰ,---,柴田善, 1.5, 41,* -7, -15, 2,  9.6, ④④, 5,15,Ｃコスモミレネｰル, 73,丹内祐, 0.1, 72,* 13,  -8, 2,  5.0,②①①, 5, 2,Ｂサンセルマン, 71,丸山元, 0.6, 66,  -1,   3, 8, 33.5, ③④
 6, 8,Ｌハイスタｰジェット, 48,田中博, 2.2, 55,   2, -11,16,255.0,⑭⑭⑬, 6,12, スガノギムレット,---,石橋脩, 2.0, 38, -10, -16,10, 59.0, ⑥⑥, 6, 6,Ａカケダシ, 74,横山典, 0.2, 72,   0,* 12, 1,  4.3,⑭⑭⑬, 6,10,Ｄクレバｰデステニｰ, 70,村田一, 1.0, 63, -10,*  8, 1,  3.2, ⑬⑪
 7, 7,Ｉトｰアコロチャン, 55,西田雄, 2.4, 53,*  6, -23, 7, 28.9,①①①, 7, 4, ワｰルドスロｰン,---,長岡禎, 2.1, 37,* -7, -20,13,110.2, ②②, 7, 3,Ｈサトノフェアリｰ, 69,丸田恭, 0.3, 72,   0,* 11,12, 40.3,⑬⑬⑭, 7, 3,Ｍラインビュｰティｰ, 56,木幡初, 1.1, 60, -14,* 10,10, 43.0, ⑭⑬
 8, 2,Ｈセレステ, 56,平野優, 2.6, 51,   2, -17,15,233.0,⑨⑪⑫, 8, 1, モｰクン,---,三浦皇, 2.2, 36, -25,  -4,11, 73.4, ⑬⑬, 8, 4,Ｆタツショウワ, 69,大庭和, 0.4, 68,* 10,  -8, 8, 16.0,①②②, 8,13,Ｈキングモンブラン, 64,伴啓太, 1.3, 60,  -7,   3,13,136.0, ⑨⑧
 9,12,Ｄビｰナスジュエリｰ, 58,戸崎圭, 2.6, 50,*  5, -24, 2,  4.6,③②④, 9, 6, シゲルサツマ,---,丸田恭, 2.6, 33, -22,  -9, 9, 43.8, ⑫⑫, 9, 9,Ｌサクラグランレｰヴ, 65,北村宏, 0.5, 70,   4,   3,10, 29.8,⑧⑨⑨, 9, 8,Ｋモレサンドニ, 63,内田博, 1.5, 57,  -6,  -1, 2,  3.5, ⑧⑩
10,10,Ｎバプテスマ, 44,吉田豊, 2.7, 50,   2, -17,13,144.3,⑯⑬⑪,10, 7, ベルウッドタイガ,---,吉田豊, 2.7, 30, -22, -12, 5, 29.3, ⑪⑪,10, 8,Ｂアクアライン, 73,松岡正, 0.5, 69,   9,  -5, 9, 17.1,④⑤⑤,10, 9,Ｎアｰドバｰク, 53,鈴木慶, 1.6, 57,  -9,   1,16,280.6, ⑪⑫
11, 3,Ｋフレンズ, 50,柴田善, 2.7, 48,   3, -21,10, 53.3,⑥⑦⑦,11,11, プラスワン,---,原田和, 2.8, 30, -26,  -9,16,418.0, ⑭⑭,11,11,Ｏマイネモントル, 61,石橋脩, 0.6, 70,  -1,  10,14,132.5,⑮⑮⑮,11,15,Ｆネオザミスティック, 65,北村宏, 1.6, 56,  -3,  -4, 9, 43.0, ⑤⑤
12,14,Ｏミッションコｰド, 40,柴山雄, 3.5, 46,   5, -29,12,120.4,⑩⑥⑧,12, 2, タケショウレｰブ,---,山崎亮, 3.3, 25, -15, -24, 8, 36.6, ⑧⑩,12, 7,Ｍエタｰナルムｰン, 65,木幡初, 0.6, 67,   8,  -6,13, 68.8,⑦④④,12, 4,Ｌナイキトリック, 57,武士沢, 2.0, 53, -18,   6,11, 68.7, ⑯⑭
13,13,Ｇサルサビｰン, 57,伴啓太, 3.9, 43,*  5, -34, 8, 31.3,②④⑥,13,13, シャドウキャスト,---,田辺裕, 3.3, 25,* -7, -31, 7, 35.8, ③③,13, 1,Ｎグラントリノ, 64,武士沢, 0.6, 70,  -3,* 13,15,201.6,⑯⑯⑯,13,16,Ｏスマｰトジュメイラ, 50,的場勇, 2.1, 53,  -5,  -7,15,201.4, ⑦⑦
14, 5,Ｊスイｰトジグ, 52,横山和, 4.2, 41,   0, -27, 6, 15.2,⑮⑯⑮,14, 5, デュナトス,---,宮崎北, 3.6, 23, -12, -29,14,111.2, ⑦⑦,14,16,Ｊエポワス, 67,柴田善, 0.7, 66,   6,  -3, 5,  8.0,⑤⑦⑦,14, 7,Ｐヘヴンリｰカラｰズ, 31,江田照, 2.5, 49,  -5, -10,14,195.3, ⑥⑥
15,15,Ｅビキニクィｰン, 58,木幡初, 4.6, 39,   3, -35, 9, 31.6,④⑨⑭,15,10, ギンザデスポット,---,柴山雄, 3.7, 22, -32, -11, 6, 30.8, ⑯⑯,15,12,Ｐトルピドトウショウ, 44,宮崎北, 0.8, 67,   1,   1,16,456.1,⑨⑪⑫,15, 1,Ｊエアロブンバ, 63,田中勝, 3.2, 41, -18,  -5, 5, 12.3, ⑮⑮
16,11,Ｍミワノロマンス, 47,勝浦正, 6.8, 28,   0, -49,14,219.2,⑫⑮⑯,16,14, クラバウタｰマン,---,江田照, 3.7, 22, -29, -14,15,317.5, ⑮⑮,16,14,Ｅカフヴァｰル, 72,江田照, 0.8, 66,   1,   1, 7, 11.2,⑪⑫⑩,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
