13年 2月 9日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 2月 9日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 4R  芝3170m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■10R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9,16,Ｋテイエムデンゲキ, 43,長岡禎, 1.9, 42, -11,  -9,15,442.1, ⑩⑪, 9,10, コスモソユｰズ,,五十嵐,216.1,,,, 1,  2.7,⑩⑩⑩,,,,,,,,,,,,, 9, 8,Ｋマイネボヌｰル, 64,幸英明, 0.8, 82,  -6,  16,10, 76.2, ⑪⑩
10,12,Ｇヴェラｰチェ, 52,熊沢重, 1.9, 42, -11,  -9,12,256.4, ⑬⑫,10, 5, サｰストンムｰン,,浜野谷,216.3,,,,11,142.4,②④⑦,,,,,,,,,,,,,10, 6,Ｈデコルテ, 72,池添謙, 1.2, 71,*  4,  -2, 7, 26.1, ①①
11, 6,Ｈカシノガｰネット, 46,小坂忠, 1.9, 44,* -3, -16,11,113.6, ②②,11, 2, シゲルゴユウサン,,田村太,216.7,,,,13,232.4,⑪⑪⑪,,,,,,,,,,,,,11, 1,Ｊヒｰラ, 66,小林徹, 1.2, 74,  -2,   6,11,203.4, ⑥⑦
12, 4,Ｊドンレジェンド, 43,川田将, 2.0, 42, -12,  -8, 7, 31.8, ⑭⑮,12, 9, シゲルハッサク,,植野貴,216.8,,,,12,158.6,⑫⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,
13, 3,Ｌヴェｰルフォンセ, 36,国分優, 2.4, 41,  -7, -14,16,539.3, ⑨⑦,13, 7, オンワｰドデュｰク,,熊沢重,222.4,,,,10, 64.4,⑬⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,
14, 9,Ｍワンダｰノブレス, 33,太宰啓, 2.5, 38, -10, -15, 5, 15.8, ⑪⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15, 1,Ｏエンプレスリリｰ, 28,酒井学, 2.9, 37, -15, -13,13,365.9, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16, 7,Ｎオクタｰヴ, 33,藤田伸, 3.7, 28, -12, -23,14,370.2, ⑮⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:0),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:5),,,,,,,,,,,
単勝:750円 複勝:13=150円 15=110円 10=140円 枠連:420円,,,,,,,,,,,,単勝:380円 複勝:13=190円 06=210円 03=380円 枠連:860円,,,,,,,,,,,,単勝:360円 複勝:06=150円 08=310円 05=320円 枠連:0円,,,,,,,,,,,,"単勝:3,670円 複勝:07=1,370円 10=300円 02=290円 枠連:2,650円",,,,,,,,,,,
馬連:450円 ワイド:13-15=190円 10-13=310円 10-15=160円,,,,,,,,,,,,"馬連:1,310円 ワイド:06-13=480円 03-13=850円 03-06=1,000円",,,,,,,,,,,,"馬連:1,720円 ワイド:06-08=610円 05-06=780円 05-08=1,450円",,,,,,,,,,,,"馬連:9,950円 ワイド:07-10=2,260円 02-07=2,820円 02-10=750円",,,,,,,,,,,
"馬単:1,540円 3連複:470円 3連単:4,050円",,,,,,,,,,,,"馬単:2,430円 3連複:4,070円 3連単:15,860円",,,,,,,,,,,,"馬単:2,540円 3連複:6,600円 3連単:27,440円",,,,,,,,,,,,"馬単:26,490円 3連複:19,830円 3連単:185,820円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 8R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  ダ1900m 4歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｱﾙﾃﾞﾊﾞﾗﾝｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｂアメリカンドリｰム, 63,岩田康,, 60,* -3,*  6, 2,  2.5,②②②, 1, 5,Ｉアドマイヤツヨシ, 56,川田将,, 69,  -8,   9, 1,  2.7, ⑤⑤, 1,14,Ｃクラッシュアゲン, 74,川須栄,, 70,   0,  10, 6, 16.0, ⑤④, 1,13,Ｍメテオロロジスト, 83,武豊  ,, 85,* 15,   8, 5,  8.8,①①①
 2,10,Ａゴダｰル, 68,川田将, 0.3, 59,* -3,*  4, 1,  1.8,⑤③③, 2,10,Ａヒュウマ, 69,岩田康, 0.0, 67,* -7,   6, 2,  3.2, ②②, 2, 3,Ｆペガサスヒルズ, 71,川田将, 0.1, 69,   0,   9, 1,  2.5, ⑥⑥, 2,14,Ｄスタッドジェルラン, 89,池添謙, 0.0, 87,  14,  11, 7, 19.7,⑩⑥⑧
 3,13,Ｃサクラシェンロン, 59,川須栄, 0.5, 58,* -4,*  3, 4, 15.5,⑩⑦⑦, 3, 6,Ｇロングロｰア, 58,和田竜, 0.0, 68, -10,* 10, 6, 14.2, ⑥⑧, 3,12,Ａミッキｰヘネシｰ, 76,小牧太, 0.3, 68,  -5,* 15, 5, 10.2, ⑬⑬, 3, 2,Ｌセイリオス, 85,四位洋, 0.1, 88,  11,* 16,10, 33.7,⑭⑭⑫
 4, 8,Ｏマンハッタンケイ, 26,国分優, 0.7, 54,* -3,  -1,12,177.8,⑭①①, 4,13,Ｅシゲルコウマザ, 61,国分恭, 0.3, 67, -11,* 11, 7, 19.8, ⑪⑪, 4, 1,Ｇブラックイレブン, 71,国分恭, 0.4, 68,  -1,  10, 7, 22.7, ⑨⑧, 4,10,Ｏタイセイシュバリエ, 80,岩田康, 0.1, 84,* 14,   9, 4,  6.2,③③②
 5,12,Ｆネコイッチョクセン, 52,国分恭, 0.9, 55,* -3,   0,10, 86.7,①④④, 5, 8,Ｈピエナインパクト, 57,武豊  , 0.3, 67, -11,   9, 8, 34.9, ⑩⑨, 5, 5,Ｂエｰシンバサラ, 74,秋山真, 0.5, 65,  -2,   8, 4,  9.6, ⑦⑨, 5,15,Ｈフリソ, 88,上村洋, 0.1, 86,  13,  12, 9, 28.7,⑫⑩⑩
 6, 5,Ｅグランプリダッシュ, 53,大庭和, 1.1, 51,  -5,   1, 5, 27.4,③⑨⑨, 6, 3,Ｃミッキｰマンデｰ, 63,幸英明, 0.4, 67, -13,* 10, 5, 10.5, ⑭⑬, 6,10,Ｅジョｰラプタｰ, 72,和田竜, 0.5, 67,*  1,   5, 2,  4.5, ④③, 6,16,Ｃクラシカルノヴァ, 90,幸英明, 0.1, 85,* 15,  10, 1,  3.6,⑦⑤⑤
 7, 6,Ｇジリオン, 52,和田竜, 1.2, 53,* -4,  -3, 9, 84.8,④⑤⑤, 7,16,Ｄタニノタキシｰド, 62,四位洋, 0.5, 61, -10,   3, 3,  7.9, ⑦⑥, 7, 2,Ｊマッシヴヒｰロｰ, 65,熊沢重, 0.6, 65,*  1,   4,12,109.9, ③⑤, 7, 5,Ｋパワｰストラグル, 86,藤田伸, 0.2, 87,  12,* 14,12, 74.1,⑪⑫⑭
 8, 1,Ｄマルシゲキング, 57,長岡禎, 1.2, 53,  -6,   2,13,235.9,⑪⑬⑪, 8, 9,Ｆトｰワフォｰエバｰ, 60,藤田伸, 0.6, 64, -14,   9, 9, 40.9, ⑫⑭, 8, 4,Ｋモンサンミｰティア, 64,太宰啓, 0.7, 65,  -4,   9, 8, 29.9, ⑪⑪, 8, 4,Ａナイスミｰチュｰ, 92,小牧太, 0.3, 84,  14,  10, 3,  4.9,⑧⑧⑦
 9,14,Ｍブルｰボリウッド, 42,川島信, 1.3, 52,* -3,  -4,11,127.8,⑥⑥⑥, 9,11,Ｂシンハディｰパ, 67,川須栄, 0.6, 64, -11,   7, 4,  8.3, ⑨⑩, 9, 7,Ｌエｰシンクｰフラン, 62,幸英明, 0.7, 64,*  1,   3,10, 49.5, ②②, 9, 9,Ｇメダリアビｰト, 89,秋山真, 0.3, 82,* 14,   6,11, 65.1,②②③
10,15,Ｊティマイドリｰム, 49,酒井学, 1.3, 56,  -5,   0, 6, 29.5,⑬⑪⑫,10,14,Ｋテイエムオｰライト, 48,太宰啓, 0.7, 56,* -4,  -8,14,263.1, ①①,10,11,Ｈスマｰトマｰズ, 65,武豊  , 0.8, 64,  -2,   7, 9, 35.0, ⑩⑩,10,12,Ｂグラッツィア, 91,和田竜, 0.3, 86,  14,  10, 2,  4.4,⑨⑨⑨
11,11,Ｉハンサムヒｰロｰ, 50,秋山真, 1.5, 49,  -4,  -4,14,271.2,⑨⑧⑧,11,12,Ｎウォｰタｰチュｰン, 47,秋山真, 0.8, 56,* -7,  -4,11, 88.7, ④③,11, 8,Ｉウィナｰズマックス, 65,五十嵐, 1.3, 59,  -4,   4,13,250.2, ⑫⑫,11,11,Ｅタマモクリエイト, 89,川須栄, 0.5, 84,  11,  12,16,141.4,⑬⑬⑬
12, 9,Ｈマイネルカミカゼ, 51,荻野琢, 1.5, 51,  -5,  -3, 7, 40.4,⑫⑩⑩,12, 1,Ｍナリタエックス, 47,熊沢重, 0.9, 57, -10,  -1,10, 43.9, ⑧⑦,12, 9,Ｍツバキ, 58,川島信, 1.3, 60,  -7,   8,14,316.0, ⑭⑭,12, 7,Ｐボレアス, 78,川田将, 0.8, 81,* 15,   3, 8, 25.3,⑤④④
13, 4,Ｎマツカゼグリｰン, 40,小牧太, 1.9, 47,  -7,  -3, 3, 13.6,⑮⑮⑬,13, 2,Ｏルイｰズシチｰ, 43,藤岡佑, 0.9, 56,* -7,  -5,13,157.5, ③④,13,13,Ｄジョｰアカリン, 73,岩田康, 1.5, 58,  -1,  -1, 3,  4.8, ⑧⑦,13, 3,Ｊチョイワルグランパ, 87,大庭和, 0.8, 79,  13,   5, 6, 19.1,⑥⑦⑥
14, 3,Ｋウインアルカディア, 48,幸英明, 3.9, 34,  -7, -20, 8, 81.3,⑦⑭⑭,14, 4,Ｊダンストゥナイト, 55,酒井学, 1.0, 61, -16,   7,15,312.8, ⑯⑯,14, 6,Ｎスカイコンフォｰト, 50,藤岡佑, 2.0, 54,*  2, -10,11, 68.4, ①①,14, 6,Ｆインバルコ, 89,酒井学, 1.5, 81,   9,   7,13, 75.8,⑮⑮⑮
15, 2,Ｌグンジョウノソラ, 44,熊沢重, 4.2, 34,  -5, -23,15,279.0,⑧⑫⑮,15,15,Ｐクリノマナスル, 43,小林徹, 1.6, 49, -12,  -7,16,368.2, ⑬⑫,,,,,,,,,,,,,15, 8,Ｎスリｰアリスト, 82,小坂忠, 1.5, 78,  13,   1,15,124.7,④⑪⑪
,,,,,,,,,,,,16, 7,Ｌモユルオモイ, 47,国分優, 1.8, 47, -14,  -8,12,115.2, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:0),,,,,,,,,,,
単勝:250円 複勝:07=110円 10=110円 13=200円 枠連:160円,,,,,,,,,,,,単勝:270円 複勝:05=120円 10=130円 06=280円 枠連:360円,,,,,,,,,,,,"単勝:1,600円 複勝:14=370円 03=130円 12=240円 枠連:410円",,,,,,,,,,,,"単勝:880円 複勝:13=370円 14=570円 02=690円 枠連:6,600円",,,,,,,,,,,
馬連:170円 ワイド:07-10=120円 07-13=320円 10-13=280円,,,,,,,,,,,,馬連:390円 ワイド:05-10=190円 05-06=520円 06-10=570円,,,,,,,,,,,,"馬連:2,110円 ワイド:03-14=700円 12-14=1,920円 03-12=560円",,,,,,,,,,,,"馬連:6,340円 ワイド:13-14=2,140円 02-13=4,450円 02-14=6,300円",,,,,,,,,,,
"馬単:360円 3連複:440円 3連単:1,280円",,,,,,,,,,,,"馬単:790円 3連複:1,470円 3連単:5,490円",,,,,,,,,,,,"馬単:6,100円 3連複:5,800円 3連単:46,500円",,,,,,,,,,,,"馬単:11,660円 3連複:90,320円 3連単:420,180円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 6R  ダ1200m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  ダ1800m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,つばき賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｈキタサンイナズマ, 54,四位洋,, 75,*  6,*  8, 2,  3.4, ①①, 1, 1, エイシンテキサス,---,岩田康,, 71,*  0,*  7, 1,  1.6, ①①, 1, 6,Ａサトノノブレス, 70,岩田康,, 78,  -5,* 17, 1,  1.3, ③④, 1, 7,Ｇダｰトムｰア, 78,川田将,, 81,   8,*  8, 2,  3.8,⑦④④
 2, 2,Ｂアドマイヤスパｰズ, 62,小牧太, 0.7, 67,*  4,*  4, 7, 23.3, ③②, 2,14, エリモタフネス,---,川田将, 0.9, 63,*  0,  -1, 2,  4.8, ②②, 2, 5,Ｂニシノアプレゲｰル, 66,和田竜, 0.3, 73,* -3,  11, 3,  8.7, ⑧②, 2, 4,Ｈトップコマチ, 78,和田竜, 0.4, 79,*  9,   3, 9, 32.3,②②②
 3,10,Ａエｰシンイェｰガｰ, 70,岩田康, 1.5, 60,   2,  -1, 1,  2.1, ⑥⑤, 3, 2, ユウキチュモン,---,秋山真, 1.2, 60, -10,*  6, 9, 48.0, ⑧⑥, 3, 7,Ｆアｰマｰクラッド, 61,秋山真, 0.3, 74,  -5,  14, 5, 17.3, ⑤⑤, 3,14,Ａポップアイコン, 83,幸英明, 0.6, 76,   6,   6, 1,  2.4,⑧⑧⑤
 4,12,Ｉサンライズベｰダｰ, 53,池添謙, 1.8, 59,*  4,  -6,11,115.6, ②③, 4,12, アグネスエリイ,---,四位洋, 1.6, 58,  -3,  -5, 4, 15.2, ⑤③, 4, 4,Ｃレッドジゼル, 65,四位洋, 0.5, 72,  -6,  14, 2,  7.7, ⑦⑦, 4, 5,Ｃカシュカシュ, 81,国分優, 0.8, 75,   4,*  8, 6, 15.3,⑭⑬⑨
 5, 3,Ｃミラクルルｰマｰ, 59,川須栄, 1.8, 58,   2,  -4, 4, 11.1, ⑤⑦, 5,15, トップメダリスト,---,熊沢重, 2.1, 52,  -8,  -4,11, 91.0, ⑦⑦, 5, 1,Ｄポイントキセキ, 63,池添謙, 0.6, 70,  -6,  11, 4, 11.6, ④⑥, 5, 6,Ｉクロｰバｰリｰフ, 76,岩田康, 0.8, 75,   6,   5, 4,  8.7,⑤⑨⑦
 6, 1,Ｅグレイングロｰス, 57,川田将, 1.9, 57,   1,  -4, 3,  7.4, ⑦⑥, 6, 9, キシュウレパｰド,---,武豊  , 2.5, 49,  -3, -12, 8, 34.8, ④④, 6, 3,Ｅヤマノレオ, 61,藤田伸, 0.8, 71,  -8,  13, 7, 45.6, ⑥⑧, 6,11,Ｅデルマイザナミ, 79,川須栄, 1.0, 76,   5,   4,10, 37.1,⑪⑪⑩
 7,13,Ｊハマノグレｰド, 53,酒井学, 1.9, 60,*  4,  -6, 5, 14.2, ④④, 7, 8, パｰプルヘイロｰ,---,国分恭, 2.5, 50, -16,   0,14,188.7, ⑪⑪, 7, 2,Ｇロゼラニ, 58,川田将, 0.9, 67,  -5,   6, 8, 59.1, ②③, 7, 8,Ｌコウエイテンプウ, 74,太宰啓, 1.2, 74,   4,   5,12, 98.8,⑨⑭⑭
 8, 9,Ｋミカサパワｰ, 47,国分恭, 2.2, 55,  -1,  -3,10, 97.3, ⑩⑩, 8,11, ジュｰンメイ,---,川須栄, 2.6, 48, -22,*  5,10, 70.8, ⑭⑮, 8, 8,Ｈタマモプラネット, 52,幸英明, 0.9, 66,* -3,   1, 6, 21.0, ①①, 8,13,Ｋラヴフェアリｰ, 74,国分恭, 1.3, 73,   5,   2,11, 58.2,⑬⑩⑪
 9,15,Ｄラプタｰクルｰズ, 59,和田竜, 2.8, 51,   1, -11, 6, 14.5, ⑧⑨, 9, 6, ホシプリエｰル,---,国分優, 2.6, 47,  -9,  -9, 7, 22.5, ⑥⑧,,,,,,,,,,,,, 9, 2,Ｄアグネスダリム, 79,藤田伸, 1.6, 71,   8,  -5, 5, 12.4,④③③
10,11,Ｆショウナンカムリキ, 56,国分優, 3.0, 47,  -3,  -8, 9, 94.1, ⑫⑪,10,10, ファスリエフパレス,---,太宰啓, 2.8, 48,* -2, -16, 3, 10.9, ③⑤,,,,,,,,,,,,,10, 3,Ｆプリティカポレイ, 79,秋山真, 1.6, 69,   5,  -1, 8, 25.3,⑫⑫⑬
11, 6,Ｍカシノレアネス, 46,大下智, 3.0, 48,  -5,  -4,15,614.1, ⑬⑬,11, 3, ドゥイットトｰア,---,長岡禎, 3.3, 42, -14,  -9,16,359.5, ⑩⑨,,,,,,,,,,,,,11,12,Ｊファｰマジェンヌ, 74,武豊  , 1.7, 67,   7,  -6, 7, 17.4,⑩⑦⑧
12, 7,Ｎオンワｰドマイケル, 32,熊沢重, 3.0, 49,   2, -12,13,237.2, ⑨⑧,12, 5, ヴァイスドｰル,---,小坂忠, 3.3, 44, -18,  -4, 5, 18.1, ⑫⑫,,,,,,,,,,,,,12, 9,Ｎスエヒロジュピタｰ, 62,小林徹, 2.1, 65,   7, -10,14,390.0,③⑤⑥
13, 5,Ｌゴｰイングカリスマ, 47,飯田祐, 3.9, 39, -15,   0,14,301.3, ⑮⑮,13, 4, ヒシコンドル,---,幸英明, 3.5, 39, -23,  -2,12,117.6, ⑮⑬,,,,,,,,,,,,,13, 1,Ｂエディン, 82,小牧太, 2.3, 63,*  9, -15, 3,  8.3,①①①
14,14,Ｏテイエムアイガｰ,-12,太宰啓, 4.2, 38,  -9, -11,12,142.0, ⑭⑭,14, 7, コウユｰキカンタロ,---,大庭和, 3.6, 38, -23,  -3,15,236.6, ⑬⑭,,,,,,,,,,,,,14,10,Ｍサンマルリジイ, 73,川島信, 2.5, 64,   6, -11,13,230.0,⑥⑥⑫
15, 8,Ｇネクタルブルｰ, 56,大庭和, 4.4, 36,  -1, -21, 8, 58.7, ⑪⑫,15,13, グランソルシエｰル,---,藤岡佑, 3.8, 37, -14, -14, 6, 21.7, ⑨⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,16, セイブルｰム,---,和田竜, 7.2,  9, -37, -21,13,149.0, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:76 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:0),,,,,,,,,,,
"単勝:340円 複勝:04=150円 02=410円 10=110円 枠連:1,440円",,,,,,,,,,,,単勝:160円 複勝:01=110円 14=140円 02=620円 枠連:290円,,,,,,,,,,,,単勝:130円 複勝:06=110円 05=170円 07=210円 枠連:0円,,,,,,,,,,,,"単勝:380円 複勝:07=130円 04=500円 14=120円 枠連:2,620円",,,,,,,,,,,
"馬連:4,320円 ワイド:02-04=1,050円 04-10=200円 02-10=680円",,,,,,,,,,,,"馬連:330円 ワイド:01-14=180円 01-02=870円 02-14=2,050円",,,,,,,,,,,,馬連:400円 ワイド:05-06=200円 06-07=270円 05-07=630円,,,,,,,,,,,,"馬連:7,530円 ワイド:04-07=1,400円 07-14=190円 04-14=1,250円",,,,,,,,,,,
