13年 5月11日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 5月11日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  芝1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-16,,,,,■ 7R  芝2400m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■10R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9, 6, エｰシンソｰリュｰ,---,菱田裕, 1.9, 42,  -5, -14,13, 67.2, ⑫⑫, 9,16,Ｎウェディングリング,-16,丸田恭, 1.1, 59, -17,   8,11, 62.1, ⑦⑦, 9, 4,Ｊカネトシカトリｰヌ, 66,西田雄, 0.9, 68,* -4,  16, 9, 29.8,⑤⑤⑥, 9, 1,Ｈチャペルプリンセス, 62,大野拓, 1.0, 59,  -2,   0, 7, 14.5, ⑤⑥
10, 5,Ｊラノララク, 50,伴啓太, 2.0, 44,*  9, -28,10, 46.3, ③③,10,11,Ｇカネトシアクション, 50,村田一, 1.4, 57, -19,   5,12,143.2, ⑧⑧,10, 7,Ｌアラマサコマンダｰ, 61,勝浦正, 1.0, 70,* -4,  16,11, 77.1,⑧⑧⑦,10, 9,Ｊマイネルバウンス, 51,丹内祐, 1.3, 55,*  1,  -9,10, 37.1, ④④
11,13,Ｌタカヒロガｰトップ, 45,山崎亮, 2.0, 40, -13,* -8,15,318.4, ⑮⑮,11, 6, グッドエンブレム,---,丸山元, 2.2, 53, -26,  10, 9, 39.2, ⑮⑮,11, 9,Ｉアｰセナルゴｰル, 67,丸田恭, 1.2, 63,* -4,  10, 7, 15.3,④④④,,,,,,,,,,,,
12,10,Ｍクリノハンニバル, 44,木幡初, 2.1, 42,   4, -23,14,196.8, ⑦⑧,12,10,Ｌメイショウアンズ, 24,城戸義, 2.4, 44, -22,  -5,14,214.3, ⑩⑪,12, 5,Ｋオペラオｰカン, 63,嶋田純, 6.1, 21, -13, -31,12, 87.1,⑨⑫⑫,,,,,,,,,,,,
13,11, エイコオシャトル,---,中舘英, 2.3, 36,  -7, -16, 9, 28.7, ⑭⑬,13, 5,Ｉメロｰアップル, 36,田中博, 2.6, 36, -15, -21,16,341.6, ③③,,,,,,,,,,,,,,,,,,,,,,,,
14, 7,Ｋマネタイザｰ, 45,嘉藤貴, 2.4, 39,   4, -27, 7, 18.1, ⑤⑥,14,12,Ｊラディネット, 29,横山和, 2.7, 43, -25,  -2,15,266.3, ⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,
15, 8,Ｂユウキチュモン, 61,中井裕, 2.5, 36,  -7, -18, 4, 10.2, ⑬⑭,15, 7,Ｍナナカマド,  7,伴啓太, 3.1, 39, -30,   0,10, 59.5, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 2,Ｋクレバｰジョｰイ, 27,山崎亮, 4.4, 16, -18, -43,13,174.8, ⑥⑥,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:2),,,,,,,,,,,
"単勝:600円 複勝:04=230円 14=850円 15=1,040円 枠連:4,410円",,,,,,,,,,,,"単勝:940円 複勝:09=340円 13=240円 15=310円 枠連:2,010円",,,,,,,,,,,,単勝:290円 複勝:06=130円 01=160円 12=220円 枠連:510円,,,,,,,,,,,,単勝:320円 複勝:07=140円 03=180円 02=150円 枠連:750円,,,,,,,,,,,
"馬連:5,060円 ワイド:04-14=1,440円 04-15=3,480円 14-15=12,080円",,,,,,,,,,,,"馬連:1,950円 ワイド:09-13=810円 09-15=1,150円 13-15=720円",,,,,,,,,,,,馬連:420円 ワイド:01-06=200円 06-12=410円 01-12=400円,,,,,,,,,,,,"馬連:1,000円 ワイド:03-07=390円 02-07=290円 02-03=430円",,,,,,,,,,,
"馬単:8,780円 3連複:73,340円 3連単:247,260円",,,,,,,,,,,,"馬単:4,160円 3連複:4,690円 3連単:31,570円",,,,,,,,,,,,"馬単:900円 3連複:1,030円 3連単:4,010円",,,,,,,,,,,,"馬単:1,670円 3連複:1,140円 3連単:5,270円",,,,,,,,,,,
■ 2R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 5R  芝1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 8R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,八海山特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ｅマンノアクトレス, 58,菱田裕,, 75,   0,* 12, 6, 18.1,⑭⑭⑫, 1, 3,Ｂコウエイタｰボ, 57,丸山元,, 65,  -1,*  0, 3, 10.0,   , 1, 9,Ｇプルｰフポジティブ, 69,長岡禎,, 75,*  6,*  6,10, 22.8,①①①, 1, 2,Ｃルチャドルアスｰル, 80,平野優,, 77,* 12,   6, 5,  9.0, ①①
 2, 9,Ｂメイショウグレア, 62,中井裕, 0.6, 67,   0,*  2, 2,  6.6,⑪⑪⑩, 2,11,Ｄポントマイコ, 52,中井裕, 0.0, 67,*  2,* -1, 2,  9.6,   , 2, 5,Ｊランドルト, 66,中井裕, 1.2, 69,   2,*  5, 6, 10.5,⑩⑩⑩, 2, 8,Ａウインラｰニッド, 85,丸山元, 0.1, 76,* 11,   6, 1,  3.0, ②②
 3,12,Ｃテワヒポウナム, 60,嘉藤貴, 0.6, 66,*  3,  -5, 5, 14.8,③③③, 3, 1,Ａバｰチャルツアｰ, 61,西村太, 0.5, 59,*  2,  -8, 1,  2.2,   , 3, 6,Ｂロックシンガｰ, 73,嶋田純, 1.2, 67,   2,*  4, 3,  6.3,⑧⑦⑦, 3,12,Ｆアキノモｰグル, 77,菱田裕, 0.1, 77,   6,  11, 3,  7.0, ⑨⑨
 4, 4,Ａエリンジュｰム, 65,大野拓, 0.7, 64,*  2,  -5, 1,  1.7,⑥⑤④, 4, 4,Ｆワンパンチ, 43,嶋田純, 0.6, 56, -16,*  4, 6, 13.0,   , 4, 4,Ｄラブトゥオｰル, 73,津村明, 1.3, 66,*  5,  -3, 4,  9.3,④②②, 4, 5,Ｎマストバイアイテム, 72,川島信, 0.2, 77,   6,  10, 2,  5.7, ⑧⑧
 5,13,Ｇサマｰキララ, 56,横山和, 1.0, 63,   0,  -2, 7, 20.9,⑬⑬⑭, 5,12,Ｉモンタｰジュ, 40,吉田隼, 0.6, 57,  -5,  -5, 5, 11.7,   , 5, 8,Ｃアサクサニッポン, 73,丸田恭, 1.7, 63,   3,  -1, 1,  3.6,⑨⑧⑥, 5, 4,Ｋカリスマサンスカイ, 74,鮫島良, 0.4, 74,  -4,* 17,11, 41.1, ⑮⑮
 6, 7,Ｉジョウノグロリア, 50,嶋田純, 1.2, 60,   1,  -9,10, 49.3,⑦⑨⑧, 6,13,Ｈグランパドゥシャ, 41,的場勇, 0.7, 55,  -1,  -9,10, 29.6,   , 6,14,Ｉスピカシチｰ, 67,丸山元, 2.3, 61,   2,  -3,11, 45.8,⑪⑪⑪, 6,11,Ｈマサノボラｰレビア, 76,吉田隼, 0.6, 72,   2,  10, 9, 37.5, ⑫⑪
 7, 2,Ｊスイｰトワルツ, 49,木幡初, 1.5, 57,   1, -14,13,174.3,⑧⑦⑦, 7, 5,Ｃレディノボ, 54,大庭和, 0.7, 54,  -9,  -4, 8, 16.2,   , 7,11,Ｆシュガｰシャック, 70,松田大, 2.4, 59,   0,  -2, 2,  5.4,⑮⑬⑮, 7, 7,Ｄエアカｰネリアン, 79,松田大, 0.7, 71,   9,   3, 4,  7.8, ④④
 8,11,Ｄサイモンパルフェ, 58,勝浦正, 1.7, 55,*  2, -19, 4, 10.4,⑤⑥⑥, 8,16,Ｇオレンジフレア, 43,西田雄, 0.8, 54,  -4,  -7, 7, 13.4,   , 8, 1,Ｋタキオンカフェ, 64,村田一, 2.4, 61,   0,  -1,14, 59.4,⑭⑮⑫, 8, 1,Ｍアルセｰヌシチｰ, 72,村田一, 0.8, 70,   1,   9,10, 38.8, ⑪⑫
 9,10,Ｆメリオンジョｰ, 57,中谷雄, 2.0, 52,   0, -19, 9, 43.3,⑩⑩⑨, 9,10,Ｅトドロキカポネサン, 49,村田一, 1.1, 49, -14,  -4, 4, 10.6,   , 9,15,Ｎスカイノレイ, 56,横山和, 2.6, 58,*  5, -14,15,184.7,③③③, 9,15,Ｌウエスタンレビュｰ, 74,嘉藤貴, 0.9, 69,* 10,   0,12, 53.2, ③③
10, 5,Ｈダテノソコヂカラ, 52,丸田恭, 2.3, 47,*  4, -34, 8, 25.2,①①①,10, 9,Ｊフレンドリｰアテナ, 39,丸田恭, 1.3, 45,  -9, -11,12, 33.5,   ,10, 3,Ｈミレニアムゴｰルド, 67,吉田隼, 2.7, 58,   4, -11, 7, 13.8,⑥④④,10, 6,Ｊキングダムキング, 75,丸田恭, 1.1, 67,  -1,  10,14, 62.4, ⑭⑭
11, 6, キクヒメ,---,吉田隼, 3.0, 43,   0, -30,11, 66.2,⑫⑫⑬,11,14, ブルネッロディ,---,大野拓, 1.6, 40, -14, -12,15, 90.8,   ,11,12,Ｅタツグレｰト, 71,菱田裕, 2.8, 58,   4, -12, 5,  9.3,②⑤⑤,11,14,Ｅエｰシングリズリｰ, 77,津村明, 1.3, 66,   9,  -2, 8, 18.3, ⑦⑥
12, 8,Ｋモモイロアゲハ, 47,津村明, 3.0, 43,*  2, -39, 3,  9.7,④④⑤,12, 8, プレシャスクラウン,---,山崎亮, 1.8, 36, -19, -12,13, 46.8,   ,12,10,Ｌダノンハロｰ, 62,勝浦正, 3.4, 53,   2, -13, 9, 16.0,⑬⑫⑬,12,10,Ｉデルマダイコク, 75,木幡初, 1.5, 64,   9,  -4, 6, 10.9, ⑥⑦
13, 3,Ｍダンスアゲン, 31,丹内祐, 3.1, 42,   0, -35,15,416.5,⑨⑧⑪,13, 2,Ｋメテオラ, 39,菱田裕, 2.0, 36,  -2, -26, 9, 16.8,   ,13, 2,Ｍカレンレッドロック, 60,田中健, 3.4, 53,  -1,  -9,12, 53.9,⑫⑭⑭,13, 9,Ｇベストバウト, 76,勝浦正, 1.5, 64,   9,  -4,13, 56.9, ⑤⑤
14,15,Ｌトｰセンメッツ, 47,丸山元, 3.2, 41,*  4, -45,12,104.3,②②②,14, 7, フジノカナサン,---,宮崎北, 2.1, 31, -21, -15,14, 86.5,   ,14, 7,Ａレオプレシャス, 76,西田雄, 3.4, 52,   2, -16, 8, 14.7,⑦⑨⑨,14,13,Ｏマドモアゼルノン, 64,中谷雄, 1.6, 63,  -1,   4,15,362.7, ⑬⑬
15, 1, レディｰモモ,---,山崎亮, 3.4, 40,  -5, -28,14,226.3,⑮⑮⑮,15,15, ミスマｰプル,---,川島信, 2.4, 29, -18, -20,11, 30.5,   ,15,13,Ｏサルタヒコ, 37,中谷雄, 4.8, 43,   3, -29,13, 54.6,⑤⑥⑧,15, 3,Ｂテイクエイム, 80,柴山雄, 2.0, 60,   3,  -2, 7, 11.7, ⑩⑩
,,,,,,,,,,,,16, 6,Ｌアッパル, 29,伴啓太, 3.0, 18, -22, -25,16,159.3,   ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:1),,,,,,,,,,,
"単勝:1,810円 複勝:14=930円 09=300円 12=760円 枠連:2,860円",,,,,,,,,,,,"単勝:1,000円 複勝:03=190円 11=260円 01=120円 枠連:1,190円",,,,,,,,,,,,"単勝:2,280円 複勝:09=520円 05=340円 06=220円 枠連:1,060円",,,,,,,,,,,,単勝:900円 複勝:02=280円 08=140円 12=210円 枠連:720円,,,,,,,,,,,
"馬連:4,520円 ワイド:09-14=1,330円 12-14=2,280円 09-12=1,120円",,,,,,,,,,,,"馬連:4,690円 ワイド:03-11=1,490円 01-03=300円 01-11=720円",,,,,,,,,,,,"馬連:11,580円 ワイド:05-09=3,720円 06-09=1,700円 05-06=1,170円",,,,,,,,,,,,"馬連:1,480円 ワイド:02-08=700円 02-12=1,250円 08-12=530円",,,,,,,,,,,
"馬単:13,400円 3連複:17,080円 3連単:121,240円",,,,,,,,,,,,"馬単:9,040円 3連複:3,610円 3連単:32,690円",,,,,,,,,,,,"馬単:24,540円 3連複:21,420円 3連単:188,290円",,,,,,,,,,,,"馬単:3,460円 3連複:3,830円 3連単:23,240円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 6R  ダ1200m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  芝1400m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■12R  芝1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,湯沢特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｉケッキセヨ, 54,菱田裕,, 65,  -4,*  7, 6, 17.6,②③③, 1, 8,Ｇデンコウデア, 68,大野拓,, 70,   2,   8, 5, 10.7, ⑤⑤, 1, 6,Ｆアラカメジョウ, 68,的場勇,, 65,*  2,  -2, 2,  5.8, ②②, 1, 3,Ｅバラｰドソング, 69,松田大,, 70,   4,   6, 3,  5.3, ③④
 2, 2,Ａショウナンカムリキ, 63,中井裕, 0.3, 63,  -5,*  7, 4,  7.1,⑤⑤⑤, 2,10,Ｊマジッククレスト, 64,津村明, 0.3, 68,*  4,   4, 6, 11.9, ③③, 2,16,Ｄタガノルミナｰレ, 70,伴啓太, 0.0, 63,* 10, -14, 6, 10.6, ①①, 2,15,Ｄアグネスマチュア, 70,津村明, 0.1, 69,   3,   6, 2,  5.1, ⑦⑤
 3, 5,Ｈキセキノチャンス, 56,山崎亮, 0.5, 60,  -4,   3, 7, 28.1,③④④, 3,15,Ｉベルストｰリｰ, 65,勝浦正, 0.4, 65,  -7,* 13, 4,  9.6, ⑬⑬, 3, 8,Ａラパｰジュ, 76,丸山元, 0.0, 64,  -2,   2, 1,  3.5, ④④, 3, 4,Ｈアズマスタｰフィｰ, 67,西田雄, 0.2, 67,  -1,   8,11, 30.2, ⑨⑧
 4, 6,Ｅスプリングデジレ, 58,田中健, 0.8, 58,* -2,  -3, 1,  3.1,①①①, 4,12,Ａピｰスオブアイ, 74,嶋田純, 0.4, 65,  -1,   7, 2,  3.7, ⑧⑧, 4,11,Ｅアｰベントロｰト, 68,丸田恭, 0.1, 64,  -2,   2, 4,  7.2, ⑥⑥, 4, 5,Ｌパシオンルｰジュ, 65,村田一, 0.2, 68,*  9,  -2, 8, 16.7, ①①
 5, 9,Ｆウインプライズ, 58,伴啓太, 1.0, 59,  -6,   5, 5,  9.5,⑪⑨⑨, 5, 6,Ｄサイズミックレディ, 70,柴山雄, 0.4, 65,   1,   5, 3,  9.6, ⑥⑦, 5, 5,Ｃレッドルイｰザ, 72,柴山雄, 0.2, 66, -10,* 11, 3,  5.9, ⑬⑪, 5, 1,Ｉナガレボシイチバン, 67,丸田恭, 0.2, 67, -12,* 19,13, 73.0, ⑯⑯
 6,12,Ｂメイショウエジソン, 62,城戸義, 1.0, 59,  -7,   5, 9, 45.1,⑩⑪⑩, 6, 9,Ｂミヤジガンバレ, 71,中井裕, 0.6, 65,*  6,  -1, 1,  3.3, ①①, 6, 7,Ｊラヴァズアゲイン, 62,嶋田純, 0.2, 67, -11,* 12, 7, 15.4, ⑭⑮, 6,10,Ｋユキノアイオロス, 66,西村太, 0.3, 66,  -1,   7, 5, 10.7, ⑩⑨
 7, 4,Ｃブラックシャリオ, 62,横山和, 1.2, 55,* -2,  -6, 2,  3.4,⑦②②, 7, 7,Ｋドリｰムバラｰド, 64,横山和, 0.6, 64, -11,* 15,11, 30.8, ⑮⑭, 7, 2,Ｌハッピｰシャワｰ, 56,横山和, 0.2, 63,  -5,   3, 8, 17.6, ⑨⑨, 7,12,Ｊレディオスソｰプ, 66,勝浦正, 0.3, 66,  -4,* 10, 1,  5.1, ⑬⑫
 8,10,Ｄクロノマン, 60,嶋田純, 1.4, 54,  -5,  -1, 3,  4.4,⑨⑦⑥, 8, 1,Ｈマイネエレｰナ, 66,丹内祐, 0.8, 64,  -2,   5, 9, 17.1, ⑨⑨, 8,13,Ｈタンゴグラチア, 66,中舘英, 0.3, 62,   1,  -4,13, 68.8, ③③, 8,16,Ａアドマイヤシャドウ, 73,鮫島良, 0.4, 65,*  6,  -1, 4,  5.4, ④③
 9, 1,Ｊカゼノサファイア, 53,西村太, 1.6, 56,  -9,   5, 8, 38.2,⑫⑫⑫, 9, 2,Ｆタイセイクインス, 68,吉田隼, 0.9, 62,   3,  -1, 7, 15.3, ④④, 9,15,Ｋモエレマリｰア, 59,吉田隼, 0.4, 61,  -3,  -1,12, 55.8, ⑦⑦, 9, 2,Ｍエｰティｰガンダム, 63,中井裕, 0.5, 64,   2,   2,14, 84.7, ⑤⑦
10, 7,Ｇスチブナイト, 57,平野優, 1.7, 53,  -6,  -1,10, 92.9,⑧⑧⑦,10, 4,Ｅキャロルロゼ, 68,川島信, 0.9, 62,   0,   2, 8, 16.4, ⑦⑥,10, 1,Ｏクリノモンテロｰザ, 50,宮崎北, 0.4, 61,  -4,   1,14,218.7, ⑧⑧,10,13,Ｇロｰレルエナジｰ, 68,柴山雄, 0.7, 61,  -1,   2, 7, 13.7, ⑪⑪
11, 3,Ｋツｰエムスイフト, 50,原田和, 2.2, 50,  -7,  -5,11,164.9,⑥⑩⑪,11,11,Ｍシンコｰロマン, 57,菱田裕, 1.1, 60,*  5,  -5,10, 28.3, ②②,11, 4,Ｇロマンスリップ, 67,松田大, 0.4, 63,  -8,   6,10, 24.5, ⑪⑫,11, 7,Ｎカシノデュｰク, 60,二本柳, 0.8, 60,  -4,   3,16,125.0, ⑫⑭
12,11,Ｌロマンデラロｰズ, 49,長岡禎, 3.1, 43,  -5, -15,12,178.9,④⑥⑧,12,14,Ｌアラマサスチｰル, 62,的場勇, 1.2, 59,  -4,   3,13, 95.3, ⑩⑩,12, 9,Ｂミサソレムニス, 74,中井裕, 0.5, 63, -11,*  8, 5,  9.5, ⑮⑭,12, 8,Ｏマコトヴィルッキオ, 59,大野拓, 0.8, 60,  -8,   7,15,124.7, ⑭⑬
,,,,,,,,,,,,13, 5,Ｃシゲルアケビ, 71,長岡禎, 1.4, 57,  -5,   2,12, 32.6, ⑪⑪,13,12,Ｉジョウテンオリｰヴ, 64,津村明, 0.7, 58,  -6,  -1, 9, 18.5, ⑩⑩,13,14,Ｐラブチャｰミｰ, 57,黛弘人, 1.0, 57,*  8, -11,12, 55.4, ②②
,,,,,,,,,,,,14, 3,Ｎラブリｰリタ, 49,城戸義, 2.1, 51, -10,   1,14,229.0, ⑭⑮,14,14,Ｎアズキ, 54,勝浦正, 1.0, 54,  -1, -11,11, 30.2, ⑤⑤,14,11,Ｃクルｰジンミジｰ, 70,吉田隼, 1.0, 56,   0,  -3, 9, 18.8, ⑧⑩
,,,,,,,,,,,,15,13,Ｏフォゲラバｰディ, 49,菅原隆, 2.6, 47,  -6,  -7,15,232.7, ⑫⑫,15, 3,Ｍユウミプリンセス, 54,田中博, 1.7, 47,  -9,  -9,16,356.2, ⑫⑬,15, 6,Ｆレッドアンジェリカ, 68,丸山元, 1.3, 52,   3, -10,10, 23.6, ⑥⑥
,,,,,,,,,,,,,,,,,,,,,,,,16,10,Ｐアブシンベル, 49,長岡禎, 1.9, 47, -20,   2,15,258.1, ⑯⑯,16, 9,Ｂメイショウコウボウ, 70,菱田裕, 1.6, 49,  -6,  -4, 6, 12.7, ⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
