13年 7月14日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 7月14日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 7R  ダ1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 9, 1,Ｂカレンヴィットリア, 56,藤岡康, 1.2, 43,   5, -10, 3,  7.2,⑩⑩⑨, 9, 7,Ｍデイスピリッツ, 42,岡田祥, 0.4, 48,* -5,  -4,13, 82.5, ④④, 9,13,Ｍアンジェラスベル, 59,酒井学, 1.6, 62,*  3,  -6, 9, 43.8,①①①, 9,10,Ｋレコメンド, 70,高田潤, 0.5, 73,  -7,  15,11, 56.9, ⑪⑩
10, 8,Ｃアドマイヤビジン, 54,幸英明, 1.2, 44,* 12, -21, 5,  9.4,①①①,10, 9,Ｐメイショウイカルス, 36,鮫島良, 0.5, 48, -12,   2, 9, 27.2, ⑪⑬,10,10,Ｇブライトポジｰ, 65,太宰啓, 1.7, 66,   1,  -1,10, 47.4,⑨⑨⑧,10, 4,Ｍカシノランナウェイ, 70,国分優, 0.6, 72,  -9,  15, 9, 27.3, ⑨⑪
11,16,Ｎシゲルシモツケ, 32,酒井学, 2.0, 35,   5, -21,13,357.9,⑨⑧⑩,11,14,Ｊスリｰゴルゴン, 44,小坂忠, 0.8, 47, -20,*  7,18,343.7, ⑰⑰,11, 5,Ｉワキノネクサス, 64,松山弘, 2.0, 60,   2,  -5,11,109.1,③④③,11, 1,Ｉアンプレシオネ, 72,松山弘, 0.6, 69,  -1,   8,14,148.9, ⑤⑤
12,10,Ｋコスモメイフェア, 44,中井裕, 2.0, 36,* 11, -30,12,121.8,②②②,12, 6,Ｉコリエドペルル, 45,川島信, 0.9, 43, -14,  -2,11, 57.0, ⑫⑪,12, 9,Ｋシゲルサクランボ, 62,幸英明, 3.1, 54,   2, -14,12,138.0,⑦⑥⑨,12, 3,Ｌラインミｰティア, 70,幸英明, 0.7, 69,   0,   6, 8, 25.2, ⑦⑥
13,12,Ｌタガノハヤテ, 39,池添謙, 2.1, 33,   8, -27, 9, 40.2,⑤④⑥,13, 8,Ｌハッピｰポケット, 43,国分優, 1.1, 41, -12,  -5, 7, 17.1, ⑩⑫,13, 6,Ｌテイエムナデシコ, 60,熊沢重, 5.2, 44,   0, -31,13,183.0,⑧⑧⑫,13, 2,Ｆヒシガｰネット, 74,酒井学, 0.7, 70,  -6,  11, 7, 19.4, ⑧⑨
14, 9,Ｍインフラレッドレイ, 37,水口優, 2.6, 29,  -3, -16,15,491.6,⑭⑯⑯,14, 5,Ｃメイショウゲンナイ, 53,岩崎翼, 1.2, 39, -13,  -5,12, 76.2, ⑬⑩,,,,,,,,,,,,,14, 7,Ｇビットスタｰダム, 73,熊沢重, 1.0, 65,   0,   2,12, 74.6, ⑥⑦
15, 2,Ｏハイランドエｰス, 19,太宰啓, 3.5, 19,  -3, -30,14,408.3,⑮⑮⑮,15,11,Ｏテイエムカイソク, 38,佐久間, 1.2, 38,* -2, -17, 8, 25.6, ①①,,,,,,,,,,,,,,,,,,,,,,,,
16,11,Ｐパｰプルパルピナ, 15,小坂忠, 3.7, 17,   6, -48,16,560.9,④⑤④,16, 1,Ｇミナミワオリｰブ, 47,高倉稜, 1.5, 37, -18,  -4,15,164.9, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 4,Ｑヴェストファｰレン, 26,酒井学, 2.1, 27,  -9, -22,17,306.7, ⑧⑧,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,16, アグネスキメラ,---,中井裕, 3.2, 14, -29, -16,14,136.7, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:3),,,,,,,,,,,
"単勝:1,760円 複勝:14=360円 13=140円 03=210円 枠連:1,600円",,,,,,,,,,,,"単勝:260円 複勝:17=120円 02=280円 13=170円 枠連:1,190円",,,,,,,,,,,,"単勝:420円 複勝:12=140円 08=190円 07=140円 枠連:1,200円",,,,,,,,,,,,単勝:310円 複勝:05=130円 13=270円 14=130円 枠連:290円,,,,,,,,,,,
"馬連:1,800円 ワイド:13-14=620円 03-14=1,490円 03-13=410円",,,,,,,,,,,,"馬連:1,660円 ワイド:02-17=590円 13-17=240円 02-13=850円",,,,,,,,,,,,"馬連:1,250円 ワイド:08-12=450円 07-12=290円 07-08=390円",,,,,,,,,,,,"馬連:2,010円 ワイド:05-13=640円 05-14=240円 13-14=540円",,,,,,,,,,,
"馬単:4,860円 3連複:3,560円 3連単:33,250円",,,,,,,,,,,,"馬単:2,880円 3連複:2,120円 3連単:11,250円",,,,,,,,,,,,"馬単:2,650円 3連複:1,240円 3連単:8,430円",,,,,,,,,,,,"馬単:3,220円 3連複:1,690円 3連単:11,180円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 5R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝2200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:14,,,,,■11R  ダ1800m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中京,,,,,,,,,,,,,,,,,,,,,,,,ｼﾞｭﾗｲｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｂクリノアマダブラム, 58,小牧太,, 63,*  4,*  4, 2,  5.7, ①①, 1,10, ハｰプスタｰ,---,川田将,, 63, -23,* 15, 1,  1.8, ⑧⑧, 1, 6,Ｃダイワデッセｰ, 80,福永祐,, 81,* -8,  20, 3,  6.0,①①①, 1, 6,Ｂスタッドジェルラン, 89,池添謙,, 87,  10,* 15, 4,  7.7,⑥⑤④
 2,16,Ｄタニノセレナｰデ, 55,幸英明, 0.4, 60,  -4,*  8, 3, 11.8, ⑩⑧, 2, 4, オウノミチ,---,松山弘, 0.3, 55, -17,   4, 3, 12.3, ③③, 2, 9,Ｅクリサンセマム, 77,川田将, 0.3, 80,* -9,  20, 2,  3.3,⑥⑦⑥, 2, 8,Ｅゴｰルスキｰ, 87,浜中俊, 0.1, 87,   8,* 19, 6, 10.5,⑨⑫⑫
 3, 7,Ａプリンセスムｰン, 65,浜中俊, 0.7, 56,*  2,  -2, 1,  1.3, ②②, 3, 6, ロｰドストｰム,---,浜中俊, 0.6, 55, -24,*  9, 2,  2.4, ⑨⑨, 3, 2,Ｇサンライズピｰク, 74,岩崎翼, 0.4, 76,* -9,  17, 4,  7.0,③③④, 3,13,Ｇアイファｰソング, 85,幸英明, 0.5, 83,* 12,   7, 5,  9.1,①①①
 4, 3,Ｃシャインエタニティ, 57,岩崎翼, 1.2, 52,  -3,  -1, 9, 81.5, ⑧⑦, 4, 5, テイエムリヴィエラ,---,鮫島良, 0.8, 50, -18,   0, 6, 47.9, ⑤④, 4, 8,Ａエスペリア, 81,池添謙, 0.4, 79, -10,  20, 6, 11.4,⑦⑥⑦, 4,14,Ｆグリッタｰウイング, 86,武幸四, 0.6, 89,   8,  13, 9, 32.8,⑬⑪⑥
 5,13,Ｉヤマニンエトレンヌ, 46,熊沢重, 1.3, 54,*  2,  -7, 8, 45.2, ③③, 5, 2, カシノヒカル,---,幸英明, 1.1, 45,*-13, -10,10, 59.8, ①①, 5, 3,Ｆスペキュレイタｰ, 76,幸英明, 0.4, 82, -12,* 24, 5,  7.1,⑧⑧⑧, 5,15,Ａタガノロックオン, 93,川田将, 0.6, 84,   9,  12, 1,  3.0,⑩⑩⑧
 6, 5,Ｆジョウショｰピアス, 53,鮫島良, 1.4, 51, -11,*  6, 5, 23.7, ⑬⑬, 6, 1, シゲルオウミ,---,中井裕, 1.2, 44, -17,  -8, 4, 23.0, ②②, 6, 7,Ｄジュｰヴルエｰル, 78,浜中俊, 0.6, 74,* -9,  14, 1,  3.0,④④⑤, 6, 3,Ｌオｰスミイチバン, 81,川島信, 0.7, 81,* 12,   6, 3,  7.6,④③③
 7, 1,Ｇラメント, 48,中井裕, 1.6, 49,   1,  -9, 7, 37.1, ④④, 7, 8, テイエムオドロキ,---,佐久間, 1.4, 43, -19,  -6, 7, 50.2, ④⑥, 7, 5,Ｂフォントルロイ, 81,中井裕, 0.6, 75,* -9,  14, 8, 29.2,⑤⑤③, 7, 5,Ｊサンライズモｰル, 83,松山弘, 1.1, 79,   8,   9,13, 89.1,⑫⑧⑩
 8, 8,Ｏヒノデワビスケ, 28,国分優, 2.2, 44,  -3,  -9,11,175.8, ⑨⑩, 8, 9, テイエムロカビリｰ,---,国分優, 1.5, 43, -21,  -5, 8, 57.7, ⑦⑦, 8, 1,Ｈメイショウタマカゼ, 74,小牧太, 0.6, 78, -11,  20, 7, 24.0,⑨⑨⑨, 8,11,Ｄシセイオウジ, 88,小牧太, 1.2, 80,   7,  13, 7, 14.7,⑮⑭⑭
 9,11,Ｅデンコウアカツキ, 54,藤岡康, 2.2, 43,  -1, -12, 4, 17.9, ⑥⑥, 9, 7, タマモパンテオン,---,太宰啓, 2.1, 33, -20, -15, 9, 59.3, ⑥⑤, 9, 4,Ｉシャイニｰクラウン, 55,国分優, 1.3, 66,* -9,   3, 9,256.3,②②②, 9,16,Ｃスズカセクレタｰボ, 89,福永祐, 1.3, 77,   9,   6, 2,  4.3,⑧⑦⑤
10, 9,Ｈバクソクワイルダｰ, 46,福永祐, 2.4, 41,  -7,  -8, 6, 33.9, ⑪⑪,10, 3, エレメンタリｰ,---,高倉稜, 2.4, 32, -25, -12, 5, 25.3, ⑩⑩,,,,,,,,,,,,,10, 2,Ｈキクノアポロ, 85,太宰啓, 1.9, 77,   6,   6,11, 50.2,⑪⑬⑬
11,15,Ｎスズカダイヤ, 29,太宰啓, 2.5, 42, -19,   3,16,331.0, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,11, 7,Ｋティアモブリｰオ, 81,高倉稜, 1.9, 75,   6,   8,10, 40.3,⑭⑮⑮
12, 4,Ｊストレｰガ, 44,川島信, 2.8, 37, -19,   0,12,183.5, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,,12,12,Ｉヒラボクキング, 85,藤岡康, 2.4, 69,* 12,  -8, 8, 25.3,③②②
13, 6,Ｌケンジントン, 39,池添謙, 2.9, 37,   0, -19,10,104.6, ⑤⑤,,,,,,,,,,,,,,,,,,,,,,,,,13, 4,Ｏマイネルオベリスク, 70,中井裕, 2.9, 72,   2,   6,15,184.2,⑯⑯⑯
14,14,Ｋボｰンアゲイン, 43,小坂忠, 4.3, 28,  -1, -29,13,244.6, ⑦⑨,,,,,,,,,,,,,,,,,,,,,,,,,14, 1,Ｍメイショウエバモア, 79,熊沢重, 3.0, 72,   8,  -7,14,130.8,⑦⑨⑪
15,10,Ｍクリスタトウショウ, 30,藤懸貴, 4.4, 23, -10, -23,14,259.9, ⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,,15,10,Ｐマイネルロブスト, 69,国分優, 4.1, 59,   9, -19,12, 84.8,⑤⑥⑦
16,12, ラヴジンク,---,高倉稜, 6.2,  7, -34, -15,15,293.7, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16, 9,Ｎドスライス, 72,鮫島良, 4.8, 55,  10, -26,16,347.2,②④⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-3),,,,,,,,,,,
"単勝:570円 複勝:02=130円 16=190円 07=100円 枠連:1,500円",,,,,,,,,,,,単勝:180円 複勝:10=110円 04=160円 06=110円 枠連:880円,,,,,,,,,,,,単勝:600円 複勝:06=170円 09=140円 02=200円 枠連:710円,,,,,,,,,,,,"単勝:770円 複勝:06=260円 08=370円 13=420円 枠連:2,720円",,,,,,,,,,,
"馬連:2,720円 ワイド:02-16=400円 02-07=140円 07-16=230円",,,,,,,,,,,,馬連:980円 ワイド:04-10=230円 06-10=120円 04-06=250円,,,,,,,,,,,,馬連:760円 ワイド:06-09=310円 02-06=670円 02-09=470円,,,,,,,,,,,,"馬連:3,340円 ワイド:06-08=1,340円 06-13=1,310円 08-13=2,600円",,,,,,,,,,,
"馬単:5,140円 3連複:580円 3連単:9,070円",,,,,,,,,,,,"馬単:1,210円 3連複:370円 3連単:2,230円",,,,,,,,,,,,"馬単:1,740円 3連複:2,210円 3連単:11,460円",,,,,,,,,,,,"馬単:7,550円 3連複:16,210円 3連単:96,950円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 6R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 9R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■12R  ダ1900m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,有松特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｈホッコｰマグマ, 61,幸英明,, 72,*  6,*  3, 8, 31.5, ①①, 1, 4,Ｂトｰホウスマｰト, 63,福永祐,, 64,  -8,* 18, 2,  4.0,⑫⑬⑭, 1, 9,Ｅシゲルササグリ, 80,幸英明,, 80,*  4,   8, 7, 18.9,③③③, 1,16,Ｃスリｰタイタン, 79,酒井学,, 77,   7,   9, 3,  6.8,⑤③③
 2, 7,Ｄサンライズネオ, 63,浜中俊, 0.6, 67,*  4,   0, 3,  5.9, ③③, 2,15,Ｆコスミックワンダｰ, 57,池添謙, 0.1, 63,  -9,* 18, 4, 11.6,⑮⑭⑬, 2,12,Ｂファルスタｰ, 83,福永祐, 0.0, 81,   3,* 14, 5, 14.6,⑧⑩⑨, 2, 7,Ｉセイスコｰピオン, 74,川田将, 0.2, 76,   6,* 10, 5, 14.3,④⑥⑤
 3, 5,Ｂハｰマンミュｰト, 65,川田将, 0.7, 66,*  4,  -1, 4, 12.7, ④④, 3, 8,Ｍムｰンビスコッティ, 47,国分優, 0.3, 62,  -6,  11, 8, 25.4,⑪⑪⑫, 3,11,Ｃクランモンタナ, 82,小牧太, 0.0, 80,   3,  11, 2,  4.5,⑥⑥⑦, 3, 2,Ａスマｰトラファエル, 83,浜中俊, 0.5, 74,   5,   9, 2,  4.3,⑫⑩⑨
 4,10,Ａエｰシンプレジャｰ, 69,福永祐, 0.7, 65,   3,   0, 1,  1.8, ⑦⑥, 4,16,Ｊブロｰドスタｰ, 53,鮫島良, 0.5, 54,* -3,  -3, 9, 49.4,②②②, 4,13,Ａラストインパクト, 85,川田将, 0.1, 80,   3,  12, 1,  2.5,⑨⑪⑩, 4, 9,Ｂメテオライト, 80,福永祐, 0.5, 74,   4,* 12, 1,  2.0,⑮⑬⑫
 5,11,Ｋクモンリュウシシン, 53,岡田祥, 0.9, 65,*  5,  -4,11,171.9, ②②, 5,11,Ｃロングボンズ, 60,中井裕, 0.6, 56,  -5,   1, 7, 22.2,⑧⑧⑦, 5,14,Ｌグッドカフェ, 76,藤岡康, 0.1, 81,   0,* 16,13, 62.7,⑫⑭⑬, 5, 8,Ｄスズカウラノス, 77,幸英明, 0.5, 75,   6,   8, 4, 14.0,⑩⑧⑥
 6, 9,Ｊメイショウオトワカ, 56,武幸四, 1.0, 65,  -5,*  8,10, 42.1, ⑫⑪, 6, 9,Ｄタイキサクセション, 58,藤懸貴, 0.6, 60, -10,* 15,11, 93.6,⑯⑯⑯, 6,15,Ｇビｰムライフル, 80,中井裕, 0.4, 79,   0,  12, 4,  8.9,⑪⑫⑭, 6,12,Ｈベストリガｰズ, 75,岡田祥, 0.5, 72,*  8,   3, 8, 26.5,②②②
 7,14,Ｃワイドマンボ, 64,藤岡康, 1.2, 61,   1,  -2, 6, 17.2, ⑧⑧, 6, 3,Ｇマノアラニ, 55,太宰啓, 0.6, 56,  -7,   5, 5, 12.0,⑩⑩⑪, 7, 1,Ｊコアレスドラｰド, 79,池添謙, 0.4, 79,   0,* 14, 8, 19.2,⑮⑮⑮, 7, 5,Ｋメイショウブシドウ, 72,高田潤, 0.6, 74,   6,   9,10, 72.4,⑥⑨⑪
 8, 2,Ｉマキオボｰラｰ, 61,国分優, 1.2, 61,  -3,*  5, 7, 29.6, ⑩⑨, 8,12,Ｈクレアトｰレ, 54,松山弘, 0.7, 52,  -4,  -3, 3,  6.6,⑥⑥⑥, 8, 3,Ｄレインフォｰル, 81,太宰啓, 0.5, 76,*  5,   3, 6, 18.0,④④④, 8,13,Ｊタマモベルモット, 74,水口優, 0.9, 71,   6,   4, 9, 61.1,⑨⑦⑦
 9,15,Ｇブラックシャリオ, 62,岩崎翼, 1.5, 59,   3,  -7, 5, 13.1, ⑥⑤, 9,10,Ｌカテリｰナ, 49,川島信, 1.0, 51,  -5,  -3,13,139.6,⑨⑨⑧, 9, 4,Ｆタイキプレミアム, 80,浜中俊, 0.5, 74,*  4,   3, 3,  6.2,⑭⑦⑤, 8, 4,Ｏタツグレｰト, 68,高倉稜, 0.9, 69,*  9,  -1,12,109.9,①①①
10,12,Ｆダノンチャコ, 62,松山弘, 2.5, 51,   3, -15, 2,  5.9, ⑤⑦,10,13,Ｐオニユリ, 31,幸英明, 1.0, 53,  -6,   0,12,110.4,⑬⑫⑩,10, 2,Ｉサカジロオｰ, 79,国分優, 0.8, 74,   3,   1,10, 41.7,⑦⑨⑧,10, 6,Ｍケイワイツヨシ, 71,中井裕, 1.3, 71,   2,   7,14,213.3,⑭⑮⑭
11, 1,Ｍタネマフタ, 26,鮫島良, 3.0, 48,  -5,  -7,14,544.7, ⑬⑫,11, 1,Ｅパワｰロｰラン, 58,熊沢重, 1.2, 48,  -4, -10,10, 59.3,⑤⑤⑤,11, 8,Ｈトウシンイｰグル, 80,松山弘, 1.1, 69,   2,   0, 9, 26.0,⑩⑬⑪,11,11,Ｆゴｰルデンアタック, 76,熊沢重, 1.4, 73,   6,   1,11, 94.9,⑬⑪⑧
12, 8,Ｏレッドフェンサｰ,-12,高倉稜, 4.1, 37,  -6, -17, 9, 32.2, ⑭⑮,12,14,Ｎマルティナ, 46,高倉稜, 1.4, 50,  -9,   1,16,317.0,⑭⑮⑮,12,10,Ｏメイショウシレトコ, 71,高倉稜, 1.3, 68,   2,  -3,15,389.0,⑬⑧⑫,12, 3,Ｎイｰグル, 68,鮫島良, 1.4, 70,   4,   4,13,211.4,⑧⑫⑬
13, 4,Ｎリュウフォワｰド, 21,熊沢重, 4.5, 38,  -8, -19,15,550.2, ⑮⑭,13, 5,Ａメイショウキョトウ, 64,川田将, 1.5, 44,* -3, -16, 1,  2.2,③④③,13, 6,Ｎタガノミュｰチャン, 74,武幸四, 1.3, 64,*  5, -13,11, 41.9,①①①,13, 1,Ｌジェットブリット, 71,松山弘, 1.6, 68,   1,   8,15,327.6,⑯⑯⑯
14,16,Ｌエンペラｰバイオ, 40,藤懸貴, 4.8, 33,  -2, -30,13,377.0, ⑨⑩,14, 7,Ｋテオドラ, 50,武幸四, 1.8, 43,  -5, -13,14,148.6,⑦⑦⑨,14, 7,Ｍフェアリｰレイ, 75,藤懸貴, 1.5, 63,*  5, -15,12, 59.1,②②②,14,14,Ｅトｰセンウィｰク, 77,小牧太, 2.2, 61,*  8, -11, 6, 14.9,③④④
15, 3, ヤマカツムサシ,---,小坂忠, 8.3,  3,  -4, -57,12,189.5, ⑪⑬,15, 2,Ｏキシュウレパｰド, 39,藤岡康, 1.8, 42,* -2, -20,15,196.7,④③④,15, 5,Ｋケンブリッジシｰザ, 76,熊沢重, 1.9, 60,   3, -16,14,316.3,⑤⑤⑥,15,15,Ｐシゲルアｰモンド, 65,国分優, 2.3, 62,   3,  -2,16,508.6,⑪⑭⑮
,,,,,,,,,,,,16, 6,Ｉブルｰグランツ, 53,酒井学, 2.2, 37,* -1, -29, 6, 17.8,①①①,,,,,,,,,,,,,16,10,Ｇゴダｰル, 75,藤岡康, 2.3, 60,   7, -11, 7, 21.1,⑦⑤⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
