13年 9月 1日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 9月 1日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  芝2850m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9,15,Ｊカシノカｰム, 42,花田大, 1.8, 44,  -3, -10,13,178.6, ⑭⑮, 9, 2, アドマイヤサイモン,,西谷誠,187.7,,,, 8, 18.7,⑩⑨⑦, 9, 4,Ｅキョウエイショウリ, 72,伊藤工, 1.3, 66,  -5,* 15, 9, 91.0,⑭⑭⑭, 9,13,Ｎタイセイワイルド, 69,木幡初, 1.3, 70,*  6,   7, 8, 49.6,①①①
10,14,Ｉボｰノボｰノ, 43,北村宏, 1.8, 45,   0, -14, 7, 30.3, ⑫⑫,10, 8, セフティｰフライト,,難波剛,188.3,,,, 3,  6.9,⑧⑩⑪,10, 8,Ｇグランデスバル, 70,杉原誠, 2.4, 54,*  7, -19,11,110.2,①①①,10, 1,Ｈトｰセンセカイオｰ, 79,池添謙, 1.3, 73,   3,  12, 7, 21.0,⑧⑥⑨
11,16,Ｆブラックメイプル, 51,大野拓, 1.9, 42,  -2, -14, 6, 12.3, ⑱⑰,11, 6, モルエラン,,上野翔,188.4,,,,14,137.0,⑫⑫⑫,11,11,Ｈドクトルコスモ, 68,原田和, 2.4, 56,   3, -11,12,160.7,⑧⑨⑨,11, 9,Ｆトップオブカハラ, 80,松岡正, 1.3, 70,   4,  10,10, 84.7,⑤④④
12,17,Ｈモｰレアモｰレ, 45,西村太, 1.9, 43,  -3, -13,17,423.3, ⑯⑯,12, 5, シンボリルルド,,山本康,188.5,,,,12, 28.1,⑭⑭⑬,12,12,Ｋウィッシュアゲン, 65,長岡禎, 2.7, 53,   5, -16,15,330.2,⑤⑥⑦,12, 5,Ｍニチリンロｰレル, 71,村田一, 1.9, 69,   0,  13,14,347.7,⑬⑭⑭
13, 9,Ｅダンディｰライアン, 52,梶晃啓, 2.0, 41,   5, -28, 5, 11.7, ⑤⑤,13,14, ウマテック,,高野和,188.6,,,, 5, 14.0,⑦⑧⑨,13, 9,Ｎフレンチナデシコ, 57,大野拓, 3.1, 52,   6, -21,14,258.2,②⑤⑤,13,11,Ｊシベリアンファクト, 75,柴山雄, 2.1, 66,   2,   6,13,287.0,⑭⑨⑧
14,12,Ｎブラックソヴリン, 35,山崎亮, 2.0, 41,*  6, -31,18,469.9, ④③,14,10, アイティゴｰルド,,浜野谷,190.0,,,,13, 73.3,⑬⑬⑭,14, 2,Ｏスプレッドイｰグル, 56,西田雄, 3.1, 53,   1, -13,13,213.6,⑪⑫⑬,14, 4,Ｋマイネルクロｰバｰ, 75,武士沢, 2.7, 64,   1,   3,12,258.8,⑩⑪⑪
15, 6,Ｍマイネアイライン, 35,伊藤工, 2.1, 43,   1, -18,12,139.0, ⑨⑨,,,,,,,,,,,,,15, 6,Ｄレッドオブガバナｰ, 72,田中勝, 9.2, 16, -16, -32, 5, 18.5,⑮⑮⑮,,,,,,,,,,,,
16, 8,Ｒプラウドワンダｰ, -1,西田雄, 2.3, 38,   0, -22,16,414.8, ⑪⑪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17, 7,Ｐドリｰムヴィジョン, 21,武士沢, 2.6, 36,  -3, -21,15,256.9, ⑮⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18, 2,Ｋマイネルパナケｰア, 41,松岡正, 3.0, 32,   3, -37,14,180.5, ⑥⑥,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:不良(指数:-7),,,,,,,,,,,
単勝:770円 複勝:13=210円 11=120円 10=180円 枠連:700円,,,,,,,,,,,,"単勝:2,160円 複勝:07=680円 09=370円 13=680円 枠連:2,530円",,,,,,,,,,,,"単勝:880円 複勝:07=200円 10=360円 13=110円 枠連:4,620円",,,,,,,,,,,,単勝:510円 複勝:07=160円 02=110円 08=260円 枠連:490円,,,,,,,,,,,
馬連:920円 ワイド:11-13=400円 10-13=830円 10-11=340円,,,,,,,,,,,,"馬連:11,890円 ワイド:07-09=3,360円 07-13=4,560円 09-13=4,360円",,,,,,,,,,,,"馬連:8,180円 ワイド:07-10=1,640円 07-13=250円 10-13=480円",,,,,,,,,,,,馬連:500円 ワイド:02-07=230円 07-08=720円 02-08=500円,,,,,,,,,,,
"馬単:2,300円 3連複:2,020円 3連単:15,180円",,,,,,,,,,,,"馬単:32,910円 3連複:86,400円 3連単:538,430円",,,,,,,,,,,,"馬単:17,850円 3連複:2,780円 3連単:41,730円",,,,,,,,,,,,"馬単:1,430円 3連複:1,620円 3連単:9,400円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 5R  芝1800m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■11R  芝2000m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,農林水産省賞典新潟記念 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｆスタｰオブミュｰズ, 54,田中勝,, 54,* -1,  -8, 5, 14.5, ①①, 1, 3, プリンスダム,---,浜中俊,, 44, -16,*-10, 1,  1.8, ⑨⑨, 1,13,Ｃユｰルシンギング, 75,北村宏,, 81,   6,* 11, 1,  3.8, ⑭⑮, 1, 4,Ｌコスモネモシン, 79,松岡正,, 93,  16,* 10,10, 65.3, ⑨⑩
 2, 5,Ａシャツカストライン, 68,大野拓, 0.1, 54,* -4,  -6, 2,  3.3, ②③, 2, 5, トｰセンソユｰズ,---,戸崎圭, 0.2, 38, -13, -18, 2,  5.4, ⑤③, 2, 9,Ｐダイアゴナルクロス, 64,大野拓, 0.4, 74,* 13,  -8, 8, 16.7, ③③, 2, 9,Ｃエクスペディション, 89,浜中俊, 0.0, 92,* 19,   3, 8, 11.7, ①①
 3, 2,Ｅクルトメッシュ, 57,松岡正, 0.2, 52, -11,*  0, 7, 17.1, ⑩⑨, 3, 2, ピｰキｰ,---,松岡正, 0.5, 37, -13, -21, 8, 27.1, ⑦⑥, 3, 4,Ａチャペルプリンセス, 81,嶋田純, 0.4, 75,   9,*  1, 7, 13.6, ⑧⑨, 3, 8,Ｄファタモルガｰナ, 88,田辺裕, 0.2, 90,* 19,   1, 7, 11.1, ③③
 4,11,Ｄエムオｰタイガｰ, 58,横山典, 0.3, 51,  -5,  -7, 3,  8.8, ④④, 4, 6, マイネルゼｰラフ,---,石橋脩, 0.5, 35,*-12, -26, 7, 16.7, ②②, 4, 1,Ｊロジメジャｰ, 71,内田博, 0.5, 74,* 14, -13, 4,  7.6, ①①, 4, 3,Ａダコｰル, 90,内田博, 0.3, 91,  17,   3, 3,  5.5, ⑪⑦
 5, 4,Ｃジｰランディア, 58,内田博, 0.9, 46, -21,*  3, 4, 14.0, ⑮⑮, 5, 4, レイズアスピリット,---,蛯名正, 0.8, 34, -15, -23, 3,  8.0, ⑧⑦, 5,17,Ｅカケダシ, 73,横山典, 0.6, 72,   7,  -1, 3,  5.1, ⑪⑫, 5,10,Ｈニュｰダイナスティ, 86,戸崎圭, 0.6, 85,* 19,  -6, 1,  4.8, ②②
 6, 1,Ｇドラゴンブラザｰズ, 53,北村宏, 1.0, 45, -13,  -5, 8, 18.5, ⑪⑪, 6, 7, マイネルクロノス,---,大野拓, 0.9, 32, -15, -26, 6, 16.2, ⑥⑧, 6, 2,Ｂウイングドウィｰル, 79,田中勝, 0.6, 72,* 11, -10, 2,  5.1, ⑤④, 6, 6,Ｉレインスティック, 84,武士沢, 0.6, 86,  16,   2,13,159.0, ⑩⑪
 7, 3,Ｉルザンク, 51,杉原誠, 1.1, 45, -11,  -8,11,106.1, ⑨⑦, 7,10, ツクバアスリｰト,---,田辺裕, 0.9, 31, -13, -27, 9, 36.0, ④⑤, 7, 3,Ｋアンバサドゥｰル, 71,松岡正, 0.7, 74,   5,*  4,10, 38.1, ⑰⑰, 7, 2,Ｊニシノメイゲツ, 83,江田照, 0.7, 86,  15,   3,12,137.4, ⑫⑭
 8,10,Ｍハニｰハンタｰ, 34,長岡禎, 1.1, 45,  -9, -10,14,516.6, ⑧⑧, 8, 1, ヴィンセンツイヤｰ,---,内田博, 1.0, 30,*-11, -35, 4, 10.7, ①①, 8,14,Ｄジェラテリアバｰル, 74,戸崎圭, 0.8, 70,  10, -10, 5,  9.3, ⑥⑥, 8, 5,Ｍカリバｰン, 79,田中勝, 0.8, 84,  17,  -4,14,174.5, ⑤⑥
 9, 8,Ｂニキｰヤダイヤ, 66,柴田善, 1.2, 43,* -3, -16, 1,  2.2, ③②, 9, 8, サクラプレミア,---,横山典, 1.3, 26, -16, -29, 5, 11.7, ③④, 9,16,Ｆパリソワｰル, 73,長岡禎, 0.9, 70,  10, -11,18,182.5, ⑦⑦, 9,11,Ｅブリッジクライム, 87,横山典, 0.8, 83,  16,  -1, 2,  5.2, ⑬⑫
10, 9,Ｊヨイチピｰス, 46,江田照, 1.9, 38, -16, -10,12,260.5, ⑭⑫,10, 9, スズカヴァンガｰド,---,西田雄, 2.4, 18, -19, -37,10, 98.1, ⑩⑩,10,12,Ｇマイネルコランダム, 72,石橋脩, 1.1, 69,   6,  -5,11, 42.7, ⑯⑬,10, 1,Ｋサンシャイン, 81,石橋脩, 0.9, 83,  17,  -6, 6,  9.2, ④⑤
11,13,Ｋオｰハッピｰデイ, 43,的場勇, 2.3, 36, -14, -15,13,275.2, ⑬⑭,,,,,,,,,,,,,11,18,Ｈポップアップハｰト, 71,浜中俊, 1.2, 67,   7,  -8, 6, 13.3, ⑮⑯,11, 7,Ｆカルドブレッサ, 87,蛯名正, 2.1, 72,  17, -23, 5,  6.7, ⑦⑨
12, 6,Ｎミサノササメユキ, 20,花田大, 2.5, 32, -14, -18,15,518.1, ⑫⑬,,,,,,,,,,,,,12,15,Ｎサンデンマックス, 66,山崎亮, 1.2, 67,   8, -11,17,171.4, ⑨⑩,12,14,Ｇアカンサス, 86,柴山雄, 2.3, 70,  16, -23, 9, 43.8, ⑧⑧
13,12,Ｈロｰレルトリップ, 52,田辺裕, 2.5, 32,  -7, -24, 6, 15.1, ⑥⑥,,,,,,,,,,,,,13, 6,Ｌモンプレジｰル, 69,西田雄, 1.4, 64,  10, -17,16,149.7, ⑩⑧,13,12,Ｎラッキｰバニラ, 69,吉田豊, 2.5, 68,  16, -25,11, 72.6, ⑭⑬
14, 7, シセイカンキ,---,木幡初, 3.7, 22,  -6, -35, 9, 38.3, ⑤⑤,,,,,,,,,,,,,14, 7,Ｑエフティシリウス, 53,蛯名正, 2.1, 60,   2, -11,12, 63.1, ⑱⑱,14,13,Ｂトレイルブレイザｰ, 89,北村宏, 2.5, 68,  17, -30, 4,  5.9, ⑥④
15,14,Ｌキタノマティｰニ, 43,村田一, 3.8, 22,  -6, -36,10, 86.5, ⑦⑩,,,,,,,,,,,,,15,10, トｰセンビクトリア,---,田辺裕, 2.1, 59,   6, -19,14, 75.1, ⑬⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 8,Ｍステｰジナｰヴ, 69,木幡初, 2.4, 57,   9, -28,15,135.0, ⑫⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17,11,Ｏトウカイクオｰレ, 66,柴田善, 2.8, 51,* 12, -41,13, 72.0, ④⑤,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 5,Ｉクｰルエレガンス, 71,柴山雄, 2.9, 50,* 13, -46, 9, 27.8, ②②,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:稍重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:稍重(指数:4),,,,,,,,,,,
"単勝:1,450円 複勝:15=500円 05=150円 02=370円 枠連:2,400円",,,,,,,,,,,,単勝:180円 複勝:03=110円 05=150円 02=460円 枠連:470円,,,,,,,,,,,,"単勝:380円 複勝:13=180円 09=510円 04=360円 枠連:2,690円",,,,,,,,,,,,"単勝:6,530円 複勝:04=1,380円 09=390円 08=360円 枠連:800円",,,,,,,,,,,
"馬連:3,470円 ワイド:05-15=1,140円 02-15=4,140円 02-05=660円",,,,,,,,,,,,"馬連:460円 ワイド:03-05=210円 02-03=790円 02-05=1,190円",,,,,,,,,,,,"馬連:3,650円 ワイド:09-13=1,340円 04-13=930円 04-09=2,180円",,,,,,,,,,,,"馬連:20,450円 ワイド:04-09=4,570円 04-08=5,610円 08-09=1,670円",,,,,,,,,,,
"馬単:8,360円 3連複:14,330円 3連単:85,330円",,,,,,,,,,,,"馬単:690円 3連複:2,750円 3連単:7,120円",,,,,,,,,,,,"馬単:6,560円 3連複:11,890円 3連単:57,960円",,,,,,,,,,,,"馬単:58,620円 3連複:58,340円 3連単:558,010円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  芝1000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,村上特別,,,,,,,,,,,,稲妻特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｄジオメトリｰ, 62,戸崎圭,, 64,   6,   2, 2,  4.5,⑥⑦⑦, 1,11,Ｂヤマトダイアンサス, 65,北村宏,, 71,*  7,*  3, 3,  5.7,①①①, 1, 4,Ｉショウナンダイチ, 65,柴田善,, 77,   0,  10, 6, 13.8, ④④, 1,17,Ｆレモンチャン, 71,江田照,, 75,*  9,  -2, 4,  7.1,   
 2, 8,Ｇシルバｰフォンテン, 60,吉田豊, 0.1, 64,   7,  -1, 9, 20.5,⑤⑤⑤, 2,17,Ａイオンドライブ, 66,的場勇, 0.6, 66,*  6,  -2, 5,  7.6,②②②, 2, 1,Ｍサクラダムｰル, 61,柴山雄, 0.1, 76,  -1,  11,10, 20.2, ⑥⑦, 2,15,Ｉアポロノカンザシ, 70,西田雄, 0.0, 73,   5,*  1, 5,  9.7,   
 3, 7,Ｆラッキｰチケット, 61,北村宏, 0.8, 59,   4,  -2, 4,  6.9,⑨⑩⑨, 3, 5,Ｃミシシッピデルタ, 59,戸崎圭, 1.1, 60,   4,  -4, 1,  3.0,④④④, 3, 9,Ｄラインロバｰト, 69,嶋田純, 0.5, 73,  -6,* 12,16,199.1, ⑭⑫, 3,13,Ｇアンゲネｰム, 71,浜中俊, 0.1, 73,*  8,  -2, 9, 16.8,   
 4, 2,Ｏレッドレガｰロ,  9,柴田善, 1.0, 58,  -1,*  7,10, 22.6,⑬⑬⑬, 4,15,Ｅイメｰジガｰル, 58,蛯名正, 1.2, 61,   3,  -4, 2,  4.7,⑦⑤⑤, 4, 8,Ｂダｰクマレイン, 70,田辺裕, 0.6, 70,*  2,   1, 2,  5.3, ③③, 4,11,Ｌヨシカワクン, 68,戸崎圭, 0.2, 69,   5,  -2, 2,  5.8,   
 5, 1,Ｃウインプライズ, 62,田辺裕, 1.3, 55,   6,  -9, 7, 18.7,⑧⑥⑥, 5, 3,Ｍアｰスミッション, 49,松岡正, 1.2, 61,*  5,  -8,14, 79.5,③③③, 5, 2,Ｈブライトチェリｰ, 66,田中勝, 0.7, 70,  -4,   7, 4,  8.4, ⑪⑩, 5, 9,Ｈグレカｰレ, 71,武士沢, 0.2, 69,   4,   0,13, 37.3,   
 6, 4,Ｂボｰラキアｰラ, 62,嶋田純, 1.5, 52,*  8, -17, 3,  4.7,①①①, 6,12,Ｌティリアンパｰプル, 53,田中勝, 1.3, 62,  -2,*  7,13, 75.3,⑯⑯⑯, 6,12,Ｅリアリｰラヴユｰ, 68,戸崎圭, 0.7, 70,  -5,   8, 3,  5.8, ⑬⑬, 6,12,Ｃコンサｰトレディ, 73,田辺裕, 0.3, 68,   4,  -2, 1,  4.4,   
 7, 9,Ｉブラックジャック, 58,的場勇, 1.5, 59,   1,  -1, 8, 20.1,⑫⑫⑫, 7,13, ダイナドラゴン,---,杉原誠, 1.5, 58,   2,  -7, 6, 20.8,⑥⑥⑥, 7,16,Ｆナスノシベリウス, 67,内田博, 0.7, 72,  -8,* 12, 1,  4.2, ⑯⑯, 7, 4,Ｍニシノモレッタ, 68,村田一, 0.4, 64,  -3,*  1,12, 28.6,   
 8,12,Ｋネス, 56,嘉藤貴, 1.5, 54,   5,  -9,12,190.2,⑪⑧⑧, 8, 8,Ｄマンハッタンテルス, 58,浜中俊, 1.5, 59,  -2,*  3, 7, 25.5,⑬⑭⑬, 8,10,Ｐスワンボｰト, 58,横山典, 0.8, 67,  -2,   3,11, 27.2, ⑨⑧, 8,10,Ｂバルスピュｰル, 74,大野拓, 0.4, 63,  -3,*  1, 3,  6.5,   
 9,10,Ｎフレンチボｰルド, 29,山崎亮, 1.7, 57,  -4,*  6,15,307.0,⑭⑭⑭, 9, 6,Ｏメモリアルメイト, 43,嶋田純, 1.7, 56,   1,  -4,15,117.0,⑨⑨⑨, 9, 5,Ｊイヴピアジェ, 65,江田照, 0.8, 67,   0,  -1, 5,  9.5, ⑤⑤, 9, 8,Ｄエキナシア, 72,松岡正, 0.5, 61,  -7,*  2,14, 38.7,   
10, 5,Ｅキネオハレｰ, 61,大野拓, 2.0, 51,   7, -18, 1,  3.8,③④②,10, 1,Ｇシャドウゲｰム, 56,内田博, 1.7, 57,  -1,  -3, 4,  7.4,⑪⑫⑩,10,11,Ａキングロンシャｰプ, 76,大野拓, 0.8, 71, -10,* 13,13, 38.8, ⑰⑱,10, 1,Ａパシオンルｰジュ, 82,石橋脩, 0.5, 67,*  8,  -7, 6, 12.7,   
11, 6,Ａドラゴンロックス, 65,松岡正, 2.1, 48,*  7, -21, 5, 11.0,②②③,11, 7,Ｆプリズンブレｰク, 58,大野拓, 1.8, 56,   2,  -8, 9, 33.9,⑧⑧⑧,11,17,Ｃベラベラ, 70,浜中俊, 0.9, 70, -11,* 14, 8, 15.1, ⑱⑰,11,14,Ｊフリｰトアロｰ, 70,杉原誠, 0.9, 63,*  9, -14,10, 24.3,   
12,14,Ｈアポロンバロｰズ, 58,五十嵐, 2.2, 50,   3, -13,11, 26.7,⑩⑪⑪,12, 4,Ｊモンサンデュｰン, 54,嘉藤貴, 1.8, 56,  -1,  -3, 8, 31.3,⑮⑬⑪,12,18,Ｑチュウワダンサｰ, 56,山崎亮, 1.2, 62,*  4, -11,18,446.1, ①①,12,16,Ｑプロスペラスマム, 64,原田和, 0.9, 56,  -1,  -7,17,264.2,   
13,13,Ｊヒシパシフィック, 56,石橋脩, 3.3, 42,*  8, -30, 6, 14.2,④③④,13, 2,Ｋテンジンハルカゼ, 53,山崎亮, 2.1, 52,   2, -14,11, 45.4,⑩⑦⑦,13,15,Ｏヒシラストガイ, 59,池添謙, 1.6, 59,  -1,  -8, 9, 17.7, ⑧⑥,13, 2,Ｋオレニホレルナヨ, 68,池添謙, 1.0, 58,   4, -11,11, 27.9,   
14,11,Ｍカロミオベン, 40,小野寺, 3.4, 43,   5, -26,14,305.4,⑦⑨⑩,14,16,Ｉカンボレバン, 55,田辺裕, 2.8, 45,   1, -20,12, 46.2,⑭⑩⑫,14,13,Ｇヤサカオディｰル, 67,的場勇, 1.8, 57,  -3,  -8,17,251.5, ⑩⑨,14, 7,Ｐヤサカシャイニｰ, 65,嶋田純, 1.1, 53,   0, -10,15, 95.2,   
15,15,Ｌサトノリｰブラ, 44,杉原誠, 4.7, 37, -12,  -5,13,269.2,⑮⑮⑮,15, 9,Ｈチョコタクン, 56,柴山雄, 3.0, 44,  -3, -14,16,120.8,⑰⑰⑰,15, 6,Ｌアスペンサミット, 63,吉田豊, 1.9, 55,  -1, -12, 7, 14.6, ⑦⑪,15, 5,Ｏカゼニタツライオン, 65,内田博, 1.1, 54,   1, -12, 7, 13.9,   
,,,,,,,,,,,,16,18,Ｑミラクルチャｰム, 33,柴田善, 3.2, 41,  -1, -23,10, 45.0,⑫⑮⑭,16, 3,Ｎアサクサウタヒメ, 60,村田一, 2.2, 53,  -7,  -8,15,171.8, ⑮⑭,16, 6,Ｅクリノタカラチャン, 72,横山典, 1.1, 55,   4, -13, 8, 14.0,   
