13年 5月26日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 5月26日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 7R  ダ1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝2400m 3 歳ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9,12,Ｊシュペトレｰゼ, 50,田辺裕, 1.7, 53,   0,  -9, 8, 16.6, ⑨⑩, 9, 6,Ｇブラックジャック, 40,的場勇, 1.1, 47,*  4, -30,10, 50.9, ⑤⑤, 9, 8,Ｋキタノイットウセイ, 66,津村明, 1.1, 67,  -4,  10,13, 55.2, ⑫⑬, 9, 2,Ｆコディｰノ, 83,ウィリ, 0.5, 82,   9,   6, 4,  7.6,⑩⑧⑧
10, 1,Ｋブラマンジェ, 47,蛯名正, 2.6, 47,*  3, -23, 5,  8.5, ③③,10,18, サクラブリランテ,---,横山典, 1.1, 46,  -7, -12, 6, 15.9, ⑯⑯,10, 7,Ｃライオンズバイツ, 75,武豊  , 1.1, 68,  -4,   9, 4,  7.4, ⑭⑫,10,15,Ｏフラムドグロワｰル, 76,北村宏, 0.5, 82,  11,   3,11, 77.4,③⑤⑤
11, 4,Ｄノｰブルシャトル, 59,三浦皇, 2.9, 45,  -2, -16,10, 23.6, ⑪⑪,11, 8,Ｊマリンブリッジ, 32,幸英明, 1.3, 49,  -7, -14,12,135.5, ⑮⑮,11,16,Ｅゴｰルドメイン, 72,木幡初, 1.1, 67,  -1,   5, 7, 24.2, ⑨⑨,11, 5,Ｍメイケイペガスタｰ, 78,藤田伸, 0.6, 80,* 15, -13, 6, 27.6,⑧①①
12, 3,Ｍヤマニントルシュ, 39,横山和, 3.2, 44,  -3, -17,14,161.1, ⑭⑮,12,10, エルフェンリｰト,---,田中勝, 1.6, 40,  -2, -28, 8, 23.7, ⑨⑨,12, 3,Ｄディアグリスタｰ, 74,吉田豊, 1.3, 65,  -1,   4, 9, 25.0, ⑥⑥,12,17,Ｐレッドレイヴン, 75,内田博, 0.6, 85,   6,  14, 9, 64.0,⑱⑰⑯
13, 2,Ｏサンマルアクトレス, 37,小島太, 3.3, 42,   1, -25,13,110.6, ⑥⑥,13,15,Ｉミヤビアンジェロ, 33,吉田豊, 1.7, 41,  -3, -28,11, 70.1, ⑪⑪,13,13,Ｇアイディドゥイット, 69,松山弘, 1.7, 62,  -1,   0,12, 47.7, ⑧⑧,13, 7,Ｇヒラボクディｰプ, 83,蛯名正, 0.7, 82,   9,   6, 5, 20.7,⑪⑫⑪
14,16,Ｎトウカイアンコｰル, 37,村田一, 3.3, 43,*  4, -30,12, 42.4, ②②,14,12,Ｆハッピｰアンブルｰ, 41,伴啓太, 2.0, 37,*  5, -46,16,216.5, ②②,14, 1,Ｆアｰバンレジェンド, 69,岩田康, 2.6, 55,   0,  -9, 5, 12.4, ③③,14,14,Ｎアクションスタｰ, 77,戸崎圭, 0.8, 83,   6,  15,16,211.7,⑰⑱⑱
15, 8,Ｐオリュウ, 32,大庭和, 3.5, 40,  -4, -20,16,247.1, ⑬⑭,15, 1,Ｄソンヨン, 47,横山和, 2.1, 36,*  4, -45,14,200.8, ③③,15, 2,Ｎキングアドバンス, 60,北村宏, 3.4, 49,  -5,  -8,11, 47.7, ⑯⑮,15,13,Ｅマイネルホウオウ, 83,柴田大, 0.9, 81,   8,   6, 7, 37.3,⑭⑬⑬
16,15,Ｌビビットオレンジ, 41,大野拓, 4.2, 35,   1, -33,15,209.8, ⑦⑦,16,14,Ｋフクノスピカ, 30,田中博, 2.8, 30,  -1, -49,18,301.3, ⑦⑧,16,15,Ｐブットバセ, 52,藤田伸, 3.8, 49,  -5, -13,14, 60.6, ⑬⑭,16, 4,Ｈクラウンレガｰロ, 82,三浦皇, 1.5, 76,  10,  -9,15,192.4,⑥⑦⑦
,,,,,,,,,,,,17, 2, ロｰレルマヌエル,---,勝浦正, 3.4, 27,*  5, -68,13,156.8, ①①,,,,,,,,,,,,,17,12,Ｌサムソンズプライド, 79,田辺裕, 1.5, 73,* 14, -19,12, 89.0,②③③
,,,,,,,,,,,,18,11, アマカケル,---,武士沢, 6.9,-20, -42, -37,15,213.6, ⑱⑱,,,,,,,,,,,,,18,18,Ｑミヤジタイガ, 73,松山弘, 2.0, 69,   9, -16,18,240.7,⑦⑨⑨
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,
"単勝:490円 複勝:14=160円 13=190円 05=190円 枠連:1,280円",,,,,,,,,,,,"単勝:2,800円 複勝:04=690円 13=310円 17=210円 枠連:930円",,,,,,,,,,,,単勝:400円 複勝:06=180円 09=550円 10=160円 枠連:670円,,,,,,,,,,,,単勝:290円 複勝:01=160円 09=240円 03=960円 枠連:690円,,,,,,,,,,,
"馬連:1,200円 ワイド:13-14=460円 05-14=590円 05-13=560円",,,,,,,,,,,,"馬連:19,400円 ワイド:04-13=5,100円 04-17=2,570円 13-17=1,100円",,,,,,,,,,,,"馬連:5,260円 ワイド:06-09=1,950円 06-10=400円 09-10=1,240円",,,,,,,,,,,,"馬連:970円 ワイド:01-09=460円 01-03=2,630円 03-09=4,470円",,,,,,,,,,,
"馬単:2,530円 3連複:2,200円 3連単:12,180円",,,,,,,,,,,,"馬単:47,310円 3連複:30,950円 3連単:297,670円",,,,,,,,,,,,"馬単:7,570円 3連複:6,590円 3連単:38,700円",,,,,,,,,,,,"馬単:1,600円 3連複:17,130円 3連単:54,950円",,,,,,,,,,,
■ 2R  ダ1300m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  ダ1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 8R  芝1800m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾎｰﾌﾟﾌﾙｼﾞｮｯｷｰｽﾞ,,,,,,,,,,,,1980sﾀﾞｰﾋﾞｰﾒﾓﾘｰｽﾞｼﾝﾎﾞﾘﾙﾄﾞﾙﾌｶｯﾌﾟ,,,,,,,,,,,,1stﾀﾞｰﾋﾞｰﾒﾓﾘｰｽﾞﾜｶﾀｶｶｯﾌﾟ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ａフロリダブルｰ, 64,内田博,, 65,  -5,*  5, 1,  1.3, ④⑤, 1,12,Ｉリアライズナマステ, 71,山崎亮,, 78,* 13,   1, 6, 23.3, ②②, 1, 8,Ｐエキストラエンド, 77,デムｰ,, 88,   8,* 13, 6, 13.7,⑬⑬⑩, 1,15,Ｈケイアイヘルメス, 77,北村宏,, 79,   3,* 16, 5, 12.5, ⑫⑪
 2, 4,Ｄハントヴェルカｰ, 54,三浦皇, 0.4, 60,* -3,* -1, 4, 19.5, ⑥③, 2,10,Ｄタイセイロｰマン, 75,松岡正, 0.2, 76,* 12,  -1, 1,  2.1, ③③, 2, 4,Ｅビｰムライフル, 85,戸崎圭, 0.1, 84,  10,   6, 3,  7.2,⑤⑥⑥, 2,11,Ａシンキングマシｰン, 82,横山典, 0.1, 77,*  8,   9, 1,  3.2, ④③
 3, 5,Ｍキョウエイナイト, 41,岩部純, 1.1, 56,* -3,  -7,14,297.2, ⑤②, 3,15,Ｅドラゴンピｰス, 74,田中健, 0.3, 76,   7,*  7, 2,  5.5, ⑫⑬, 3,10,Ｉクイｰンオリｰブ, 81,松山弘, 0.1, 82,* 16,  -6, 9, 16.4,①①①, 3, 5,Ｊコリンブレッセ, 76,蛯名正, 0.2, 77,*  9,   7, 7, 13.7, ②②
 4,10,Ｂグランデミルク, 62,的場勇, 1.1, 55,* -3,  -7, 3, 10.7, ①①, 4, 6,Ａエイブルブラッド, 77,菅原隆, 0.3, 76,   6,*  9, 5, 15.0, ⑭⑭, 4, 3,Ｆラロメリア, 84,ウィリ, 0.1, 84,  12,   3, 7, 14.5,④④④, 4, 8,Ｃリックムファサ, 80,戸崎圭, 0.2, 79,   5,* 13, 2,  4.4, ⑧⑧
 5, 8,Ｅエムオｰタイガｰ, 54,田辺裕, 1.2, 54,* -3,  -7, 7, 36.2, ②④, 5, 2,Ｃカントリｰスノｰ, 75,長岡禎, 0.7, 72,  11,  -2, 4, 10.8, ④④, 5, 1,Ｏオｰルアズワン, 77,福永祐, 0.2, 85,  10,   4,11, 22.8,⑦⑤⑤, 5, 6,Ｄアルベルティ, 80,武豊  , 0.4, 76,   7,   8, 3,  8.0, ⑤⑤
 6,14,Ｌフットパｰス, 41,津村明, 1.8, 50,  -8,  -6,11,148.3, ⑨⑦, 6,14,Ｂダイゴロｰ, 76,城戸義, 0.8, 72,   9,   1, 3,  7.8, ⑩⑩, 6,11,Ｒチュウワプリンス, 76,幸英明, 0.2, 87,   9,   7,17,116.1,⑩⑨⑦, 6,10,Ｇピグマリオン, 77,田中勝, 0.4, 76,   6,   9, 4,  8.7, ⑥⑥
 7,13,Ｊココロノスポｰツ, 44,戸崎圭, 2.6, 44, -19,  -2, 2,  8.7, ⑫⑪, 7, 5,Ｇロックシンガｰ, 71,小野寺, 1.1, 70,   8,  -1, 7, 23.8, ⑪⑪, 7, 9,Ｋホッコｰガンバ, 80,勝浦正, 0.3, 82,* 16,  -8,12, 24.7,③②②, 7, 9,Ｅアテｰナｰズブレス, 78,福永祐, 0.5, 76,   4,  11, 9, 23.8, ⑨⑨
 8, 6,Ｉタイキオｰラム, 44,大野拓, 2.6, 45, -13,  -7,12,172.7, ⑩⑧, 8, 8,Ｈグリッタｰテイル, 71,原田敬, 1.2, 69,  10,  -5,10, 38.2, ⑧⑧, 8,16,Ｂホッコｰブレｰヴ, 87,武豊  , 0.4, 84,   6,* 10, 1,  4.9,⑰⑮⑭, 8,16,Ｌゴｰルドロジャｰ, 74,的場勇, 0.9, 73,   3,   9,15,171.4, ⑪⑫
 9,15,Ｋボンボニエｰル, 41,中谷雄, 2.8, 42, -16,  -6,15,314.8, ⑭⑨, 9,11,Ｊラブトゥオｰル, 70,大江原, 1.2, 69,   7,   0, 9, 35.5, ⑬⑫, 9,15,Ｄセコンドピアット, 85,石橋脩, 0.4, 83,   5,* 13, 5,  9.0,⑮⑱⑱, 9, 2,Ｉファンデルワｰルス, 76,嘉藤貴, 0.9, 72,*  8,   3,10, 28.8, ③④
10, 7,Ｇヨイチピｰス, 49,江田照, 3.3, 38, -19,  -8,13,232.8, ⑬⑩,10,13,Ｌブエノディオス, 67,伴啓太, 1.5, 67,  11,  -9,12, 57.7, ⑤⑤,10, 7,Ｊミヤビファルネｰゼ, 81,岩田康, 0.5, 85,   5,* 13, 4,  8.6,⑯⑯⑯,10, 3,Ｏレオアドミラル, 70,江田照, 1.2, 70,   3,   5,16,208.4, ⑩⑩
11, 1,Ｃレッツライド, 54,柴山雄, 4.4, 27,  -8, -31, 5, 22.9, ⑦⑥,11, 1,Ｋバイザルｰマｰ, 69,平野優, 1.6, 67,   5,   0,11, 46.6, ⑮⑮,11, 2,Ｈアイウォントユｰ, 83,西田雄, 0.6, 80,   6,   7,16,105.2,⑫⑫⑬,11,14,Ｂカフェラビリンス, 81,柴田善, 1.3, 68,   0,   8, 6, 13.6, ⑮⑮
12, 3, ウエスタンサｰジ,---,柴田善,13.0,-44, -52, -56,10,138.4, ⑮⑫,12,16,Ｎゴｰルドエンジュ, 64,西村太, 1.9, 65,  11, -13,14, 99.1, ⑥⑥,12, 6,Ｃラインジェシカ, 86,横山典, 0.6, 78,   9,   1,14, 57.1,⑥⑧⑨,12, 7,Ｐシルクブルックリン, 61,松岡正, 1.3, 69,   0,   8,14,126.4, ⑭⑭
,,,,,,,,,,,,13, 3,Ｆデルマエビス, 74,原田和, 2.0, 63,  11, -13, 8, 27.5, ⑦⑦,13,12,Ｇマイネマオ, 83,和田竜, 0.6, 80,  10,   0,10, 21.6,⑧⑦⑧,13, 1,Ｆバンブｰリバプｰル, 78,和田竜, 1.3, 70,   6,   2, 8, 15.0, ⑦⑦
,,,,,,,,,,,,14, 9,Ｍパリｰナチャン, 65,横山和, 2.2, 63,  10, -13,13, 63.1, ⑨⑨,14,13,Ｎアｰデント, 78,蛯名正, 0.7, 79,   6,   6, 8, 15.2,⑭⑭⑮,14,12,Ｎセイウンオウサム, 72,岩田康, 1.7, 66,   1,   4,13, 97.9, ⑬⑬
,,,,,,,,,,,,15, 7,Ｏクリノタイコウ, 64,花田大, 4.1, 49,   5, -21,16,289.8, ⑯⑯,15, 5,Ｑドリｰムヒｰロｰ, 77,江田照, 0.8, 77,* 15, -12,15, 83.9,②③③,15,13,Ｋトｰホウジャパン, 74,幸英明, 1.9, 66,  -1,   5,11, 75.8, ⑯⑯
,,,,,,,,,,,,16, 4,Ｐグランラファル, 60,嶋田純, 4.3, 45,* 13, -37,15,116.3, ①①,16,18,Ｍニシノジャブラニ, 80,松岡正, 0.8, 78,   7,   1,13, 37.4,⑨⑩⑪,16, 4,Ｍラブリイステラ, 72,松山弘, 2.0, 63,*  8,  -9,12, 90.0, ①①
,,,,,,,,,,,,,,,,,,,,,,,,17,17,Ａカネトシマｰシャル, 89,藤岡康, 0.9, 78,   5,   6, 2,  7.0,⑱⑰⑰,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,14,Ｌマイネルエルフ, 80,津村明, 1.2, 74,   7,  -5,18,254.5,⑪⑪⑫,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,
"単勝:130円 複勝:02=110円 04=320円 05=4,240円 枠連:750円",,,,,,,,,,,,"単勝:2,330円 複勝:12=500円 10=120円 15=170円 枠連:1,590円",,,,,,,,,,,,"単勝:1,370円 複勝:08=530円 04=290円 10=500円 枠連:1,160円",,,,,,,,,,,,"単勝:1,250円 複勝:15=340円 11=150円 05=420円 枠連:1,720円",,,,,,,,,,,
"馬連:670円 ワイド:02-04=340円 02-05=4,140円 04-05=23,750円",,,,,,,,,,,,"馬連:2,980円 ワイド:10-12=990円 12-15=2,240円 10-15=270円",,,,,,,,,,,,"馬連:6,720円 ワイド:04-08=2,350円 08-10=4,620円 04-10=2,040円",,,,,,,,,,,,"馬連:1,750円 ワイド:11-15=650円 05-15=2,660円 05-11=1,190円",,,,,,,,,,,
"馬単:810円 3連複:33,240円 3連単:66,600円",,,,,,,,,,,,"馬単:9,030円 3連複:4,350円 3連単:45,460円",,,,,,,,,,,,"馬単:13,640円 3連複:35,130円 3連単:211,770円",,,,,,,,,,,,"馬単:4,970円 3連複:9,200円 3連単:51,320円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  芝1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  芝2400m 4歳上1000万(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  芝2500m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-10,,,,
,,,,,,,,,,,,,1960sﾀﾞｰﾋﾞｰﾒﾓﾘｰｽﾞｼﾝｻﾞﾝｶｯﾌﾟ,,,,,,,,,,,,復刻ﾀﾞｰﾋﾞｰｽﾀﾘｵﾝｽﾞｽﾃｰｸｽ,,,,,,,,,,,,目黒記念 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａメテオｰラビアンカ, 66,田辺裕,, 52,  -8,*  7, 1,  2.3, ⑤⑤, 1, 3,Ａサイモンラムセス, 76,松山弘,, 81,   7,*  7, 2,  3.9, ⑨⑦, 1, 6,Ａカナロア, 82,岩田康,, 86,   7,* 13, 2,  3.0,⑦⑦⑥, 1, 4,Ｄムスカテｰル, 90,内田博,, 94,  10,* 19, 4,  8.8,⑪⑫⑫
 2, 8,Ｅヴェルフェン, 59,内田博, 0.1, 53, -12,* 12, 5, 11.5, ⑫⑬, 2, 2,Ｃケンブリッジサン, 72,福永祐, 0.4, 78,  10,  -4, 1,  2.8, ④③, 2,12,Ｇスｰサングレｰト, 74,松山弘, 0.1, 79,* 14, -15, 4,  9.8,①①①, 2,16,Ｋルルｰシュ, 85,ウィリ, 0.2, 90,* 13,  10, 2,  6.3,⑦⑧⑦
 3,16,Ｂシルバｰトｰク, 62,二本柳, 0.2, 51,* -6,   4, 3,  9.3, ③③, 3,10,Ｌワキノキセキ, 61,田辺裕, 0.5, 73,   1,*  8,10, 39.3, ⑮⑬, 3,10,Ｄラブラドライト, 78,内田博, 0.3, 81,   9,   0, 5, 13.7,④③③, 3,11,Ｉカフナ, 87,戸崎圭, 0.3, 91,  10,* 17, 3,  7.0,⑭⑭⑮
 4,10,Ｄレオアクシス, 59,岩部純, 0.3, 51, -10,*  8, 4,  9.3, ⑩⑧, 4, 4,Ｒヨシカワクン, 42,勝浦正, 0.7, 75,* 13, -10,12, 60.9, ②②, 4, 3,Ｅプレミアムテｰスト, 78,福永祐, 0.3, 83,   4,* 16, 3,  5.9,⑬⑫⑫, 4, 9,Ｊヒットザタｰゲット, 87,大野拓, 0.4, 90,  10,* 16,14,105.2,⑮⑮⑭
 5,15,Ｆアキノディフェンス, 57,津村明, 0.5, 48,* -5,   0, 6, 22.4, ②②, 5,15,Ｆベラベラ, 69,蛯名正, 0.9, 69,   1,*  3, 5, 20.4, ⑬⑭, 5, 9,Ｆキンセイポラリス, 77,ウィリ, 0.8, 77,   6,   7, 9, 40.6,⑩⑧⑧, 5, 3,Ｃタッチミｰノット, 91,横山典, 0.4, 88,  12,   9, 5, 10.1,⑩⑩⑨
 6, 3,Ｃファインユニバｰス, 61,戸崎圭, 0.9, 46,  -8,   1, 2,  3.2, ⑥⑦, 6, 6,Ｂニシノモンクス, 72,内田博, 1.1, 67,   0,   2, 4, 15.0, ⑱⑯, 6,14,Ｂアドマイヤカｰリン, 80,蛯名正, 1.0, 72,* 11, -15, 7, 26.3,②②②, 6, 2,Ｂコスモロビン, 91,柴田大, 0.5, 89,  12,  10,10, 18.9,⑬⑬⑩
 7, 6, ブロンドムスタング,---,横山和, 0.9, 46,  -8,   0,10, 86.1, ⑦⑥, 7, 8,Ｐトミケンフィアブル, 57,石神深, 1.1, 69,   9, -10,17,359.0, ⑥⑤, 7, 5,Ｌエｰブフウジン, 72,古川吉, 1.2, 73,   5,   0,11, 49.4,⑨⑩⑩, 7, 1,Ｏユニバｰサルバンク, 78,川田将, 0.6, 87,* 13,   2,13, 69.2,④④③
 8, 2, ベルウッドテッペン,---,幸英明, 1.1, 45, -11,   3, 9, 76.3, ⑮⑫, 8,11,Ｏファンアットコｰト, 57,柴山雄, 1.2, 67,  10, -14,15,195.9, ③④, 8,13,Ｈダイシンハンタｰ, 74,川田将, 1.4, 70,   9, -16,10, 41.5,③④④, 8,12,Ｈクリｰルカイザｰ, 87,吉田豊, 0.8, 87,   9,  12, 7, 14.5,⑯⑰⑯
 9, 7, マリアベｰル,---,黛弘人, 1.5, 38,* -5, -10, 7, 32.7, ①①, 9,14,Ｈグッドラックミｰ, 65,吉田豊, 1.4, 63,  -1,   0, 6, 23.7, ⑰⑰, 9, 4,Ｃラウンドロビン, 79,デムｰ, 1.4, 72,   6,  -3, 1,  3.0,⑧⑨⑨, 9,14,Ａデスペラｰド, 92,デムｰ, 0.9, 87,   9,  13, 9, 17.9,⑱⑱⑱
10, 4,Ｈトキンパンチ, 43,西田雄, 2.2, 35, -10,  -8,13,285.8, ⑧⑨,10,17,Ｎハニｰムｰナｰ, 59,三浦皇, 1.5, 63,  -1,  -1,16,287.9, ⑯⑱,10,11,Ｉロｰレルクラシック, 74,戸崎圭, 1.5, 69,   4,   0, 8, 38.8,⑪⑬⑬,10, 8,Ｆアドマイヤラクティ, 88,岩田康, 1.2, 83,  10,   2, 1,  3.8,⑫⑪⑬
