13年 2月17日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 2月17日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  芝2910m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1400m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1400m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
10,10,Ｋプティアノンス, 47,川島信, 2.0, 45, -14,  -5,13,177.1, ⑭⑭,10,13, ホッコｰキンツル,,熊沢重,201.2,,,, 9, 51.4,④⑦⑧,10,11,Ｎニホンピロルノン, 61,村田一, 1.2, 61,  -2,   0, 8, 29.6, ⑬⑫,10, 9,Ｋカシノインカロｰズ, 78,水口優, 1.2, 78,   0,  15,11, 30.2, ⑩⑩
11,11,Ｍショウナンナパ, 47,田中勝, 2.1, 40, -17,* -5, 8, 47.1, ⑮⑯,11, 8, ベルウッドワンキｰ,,山本康,202.3,,,,11,121.2,⑫⑫⑫,11, 2,Ｍスマイルオブライフ, 62,三浦皇, 1.3, 58,  -5,   3,13, 63.9, ⑭⑭,11,13,Ｅラガｰリンリン, 84,荻野琢, 1.2, 76,   7,   6,13, 49.7, ③④
12, 2,Ｐトｰアシチヘンゲ, 38,村田一, 2.3, 41, -13, -10,15,321.8, ⑫⑬,12, 7, クｰルバニヤン,,江田勇,202.4,,,,14,226.3,⑩⑩⑪,12, 4,Ｊビュｰティサン, 64,水口優, 1.7, 57,*  7, -16,11, 39.6, ③④,12, 2,Ｃダイヤモンドムｰン, 84,武幸四, 2.0, 74,   5,   1,12, 38.3, ⑤⑥
13,16,Ｉサニｰデイグッド, 49,上村洋, 2.3, 42,  -7, -16, 7, 37.2, ⑦⑩,13, 6, メイショウビリｰヴ,,北沢伸,203.7,,,, 6, 18.9,⑬⑬⑬,13, 3,Ａケリｰダノビア, 77,古川吉, 1.8, 57,*  7, -17, 2,  4.1, ②②,13, 3,Ｍアンチュラス, 71,池添謙, 3.3, 62,  -4,   2, 7, 15.6, ⑬⑬
14,15,Ｎビコｰハエレシス, 44,佐久間, 2.7, 38,  -6, -21,16,583.4, ⑧⑧,14, 5, テイエムサウスダン,,黒岩悠,205.6,,,,10, 99.0,⑭⑭⑭,14,10,Ｋタイセイクインス, 63,国分恭, 2.9, 48,*  8, -28, 7, 27.8, ①①,,,,,,,,,,,,
15, 4,Ｌトウショウヴァｰス, 47,鮫島良, 3.0, 33, -15, -16, 9, 48.9, ⑬⑫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16, 6,Ｏカシノビッグベン, 43,古川吉, 3.1, 33, -18, -13,14,314.4, ⑯⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:重(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:重(指数:-2),,,,,,,,,,,
単勝:200円 複勝:08=110円 12=120円 05=180円 枠連:200円,,,,,,,,,,,,単勝:200円 複勝:02=110円 03=210円 12=210円 枠連:620円,,,,,,,,,,,,"単勝:2,480円 複勝:06=510円 12=500円 09=400円 枠連:1,710円",,,,,,,,,,,,単勝:240円 複勝:08=130円 11=280円 04=230円 枠連:930円,,,,,,,,,,,
馬連:240円 ワイド:08-12=140円 05-08=300円 05-12=390円,,,,,,,,,,,,馬連:790円 ワイド:02-03=330円 02-12=320円 03-12=810円,,,,,,,,,,,,"馬連:14,820円 ワイド:06-12=4,290円 06-09=3,400円 09-12=2,400円",,,,,,,,,,,,"馬連:1,600円 ワイド:08-11=740円 04-08=440円 04-11=1,120円",,,,,,,,,,,
"馬単:470円 3連複:590円 3連単:1,500円",,,,,,,,,,,,"馬単:1,160円 3連複:1,650円 3連単:5,320円",,,,,,,,,,,,"馬単:30,960円 3連複:47,720円 3連単:311,000円",,,,,,,,,,,,"馬単:2,450円 3連複:4,260円 3連単:16,510円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 8R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1600m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,洛陽ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｃカノヤプレジデント, 63,国分恭,, 70,   4,*  1, 5,  9.0,⑫⑦⑦, 1, 9,Ｄジャイアントリｰプ, 60,田中勝,, 67,*  2,*  0, 2,  4.4,⑧④⑤, 1, 3,Ｃデオヴォレンテ, 75,四位洋,, 73,*  2,   5, 2,  4.6,③②②, 1, 8,Ｄサウンドオブハｰト, 86,池添謙,, 91,  12,  11, 1,  3.8, ⑤⑤
 2, 6,Ａナムララオウ, 68,国分優, 0.2, 66,   5,* -2, 3,  6.9,⑥⑥⑥, 2,14,Ｋグランプリナイト, 47,川島信, 0.4, 63,*  3,  -9, 7, 22.6,②②②, 2, 2,Ｂミルクディッパｰ, 75,藤岡康, 0.2, 70,*  2,   4, 1,  4.5,①①①, 2, 2,Ｅカネトシディオス, 86,藤田伸, 0.3, 89,   8,  13, 7, 14.6, ⑨⑨
 3, 4,Ｂアンシャックルド, 65,四位洋, 0.4, 67,   5,  -6, 2,  4.2,④④①, 3, 7,Ｈアドマイヤライン, 49,池添謙, 0.6, 62,   1,* -6, 4,  5.3,⑨⑧⑦, 3, 9,Ｊサウンドバスタｰ, 65,国分恭, 0.4, 70,   0,*  6, 4,  5.5,⑨⑦④, 3, 1,Ｊサンレイレｰザｰ, 84,藤岡康, 0.4, 85,  13,   2, 3,  5.4, ③③
 4, 8,Ｊヒキャクノアシ, 53,田中勝, 0.6, 63,   6,  -7,10, 41.4,⑩⑤④, 4,10,Ａシｰクレットレシピ, 61,四位洋, 0.8, 59,*  2, -12, 1,  3.2,⑦⑥④, 4,11,Ｌワイドクロス, 63,国分優, 0.4, 68,*  2,   3,11, 65.7,⑤③③, 4, 3,Ｇフレｰルジャック, 85,三浦皇, 0.4, 88,   9,   9, 2,  4.5, ⑦⑥
 5,12,Ｌメイショウユニオン, 53,飯田祐, 1.0, 64,  -1,*  3,13,152.0,⑭⑭⑭, 5, 5,Ｇメイショウソラｰレ, 51,国分恭, 1.2, 55,  -1, -12, 8, 25.5,⑯⑬⑬, 5, 5,Ｇサンマルヴィエント, 69,田中勝, 0.6, 67,  -1,*  7,10, 44.8,⑧⑨⑩, 5, 4,Ｆモンストｰル, 86,田中勝, 0.5, 83,  13,   1, 9, 20.0, ②②
 6,11,Ｋコマノアｰティスト, 53,上村洋, 1.2, 60,*  6, -15, 9, 35.8,③③③, 6, 4,Ｃケンブリッジアｰサ, 60,鮫島良, 1.2, 56,  -1, -10, 5,  9.4,⑮⑫⑫, 6,10,Ｆトｰセンサミット, 70,三浦皇, 0.6, 68,  -1,*  6, 5,  6.2,⑪⑩⑦, 6,13,Ｏオウケンサクラ, 76,国分恭, 0.5, 82,* 18,  -9,14,128.3, ①①
 7,14,Ｆソヴラｰノ, 57,池添謙, 1.8, 58,   1, -10, 6, 13.3,⑨⑩⑨, 7, 6,Ｉスプリングシャトル, 49,村田一, 1.3, 56,  -2,  -9, 9, 40.8,⑪⑭⑮, 7, 8,Ｋダブルイｰグル, 64,鮫島良, 0.6, 69,  -1,*  7, 6,  7.7,⑬⑪⑧, 7,14,Ｋシルクアｰネスト, 83,鮫島良, 0.5, 85,   7,  10, 8, 18.8, ⑩⑩
 8,10,Ｇアフリｰトイモン, 54,水口優, 1.8, 57,   1, -10, 8, 22.1,⑬⑪⑧, 8, 8,Ｂヤマニンプｰドレ, 61,石橋守, 1.3, 53,*  2, -20, 6, 14.9,⑤③③, 8,14,Ｄエｰシンドクトル, 71,水口優, 0.8, 67,   0,   3, 9, 35.6,⑦⑥⑤, 8,15,Ｐガンダｰラ, 75,国分優, 0.8, 82,  10,   1,11, 39.9, ⑥⑦
 9, 3,Ｉヤマイチパｰトナｰ, 54,三浦皇, 2.2, 54,   0, -12, 7, 14.3,⑧⑫⑪, 9,16,Ｆシュンケイリ, 53,古川吉, 1.4, 54,  -2, -10,10, 62.0,⑩⑮⑭, 9,13,Ａメテオｰリカ, 76,池添謙, 1.0, 68,  -1,   5, 3,  5.2,⑭⑬⑪, 9, 7,Ｈダノンプログラマｰ, 85,四位洋, 0.8, 82,   5,  10, 5, 11.8, ⑪⑪
10, 5,Ｎベｰルグリｰン, 48,村田一, 2.3, 54,   0, -13,12,117.0,⑪⑬⑫,10, 3,Ｅガリョウテンセイ, 57,三浦皇, 1.5, 52,*  3, -26, 3,  5.2,①①①,10, 4,Ｅシンボリカンヌ, 70,川島信, 1.3, 65,  -2,   3, 7, 26.0,⑮⑭⑫,10, 6,Ｃスピリタス, 86,川島信, 0.8, 84,   3,  13,10, 23.8, ⑭⑭
11, 1,Ｄライフトップガン, 57,武幸四, 2.4, 58,*  6, -26, 1,  2.8,①①②,11, 2,Ｊクレバｰムｰン, 49,水口優, 1.7, 50,   0, -20,13,137.2,④⑩⑨,11, 1,Ｎキングズクエスト, 61,村田一, 1.6, 63,  -1,  -1, 8, 32.5,④⑧⑬,11, 5,Ｌマックスドリｰム, 82,上村洋, 0.9, 84,  -4,* 24, 4,  7.7, ⑯⑯
12,15,Ｈサヴァイバルダンス, 54,鮫島良, 2.9, 49,   3, -22,14,228.6,⑦⑨⑩,12,11,Ｎハイポジティブ, 37,国分優, 2.2, 47,  -1, -26,16,205.4,⑫⑪⑩,12,12,Ｈスプリングオｰ, 69,横山義, 1.7, 62,  -3,   2,14,280.0,⑫⑮⑮,12,10,Ｂレインスティック, 87,荻野琢, 1.0, 79,   5,   7,15,151.0, ⑫⑫
13, 2,Ｍヒデノエタｰナル, 53,藤岡康, 2.9, 50,*  6, -29,11, 96.3,②②⑤,13,15,Ｍゴｰイングベル, 42,熊沢重, 2.4, 44,   1, -30,14,201.6,⑥⑦⑪,13, 6,Ｉスタｰファンタジア, 68,黒岩悠, 1.7, 61,  -2,  -1,12,210.3,⑩⑫⑭,13,16,Ｎネオサクセス, 79,武幸四, 1.0, 82,  -1,* 17,13, 79.4, ⑮⑮
14, 7,Ｅハナズハント, 57,熊沢重, 7.3, 28,   3, -61, 4,  7.3,⑤⑧⑬,14,13,Ｏカイザｰカフェ, 33,藤田伸, 2.7, 43,   1, -37,12,129.0,③⑤⑥,14,15,Ｏクリノモンテロｰザ, 48,古川吉, 2.8, 54,   0, -14,15,312.2,⑥⑤⑥,14, 9,Ａヒットジャポット, 90,村田一, 1.0, 79,   9,   0, 6, 11.9, ⑧⑧
15, 9,Ｏクリノガッサン, 42,横山義,11.0,  1, -21, -41,15,521.2,⑮⑮⑮,15,12,Ｌセルリアンアクウｰ, 43,上村洋, 3.2, 38,   1, -43,11, 88.7,⑬⑨⑧,15, 7,Ｍユウミプリンセス, 62,長岡禎, 2.9, 51,   0, -16,13,255.1,②④⑨,15,12,Ｉストロングガルｰダ, 85,古川吉, 1.2, 76,   6,   2,12, 75.1, ⑬⑬
,,,,,,,,,,,,16, 1,Ｐリキアイカイウン, 27,武幸四, 3.4, 36,  -5, -33,15,204.1,⑭⑯⑯,,,,,,,,,,,,,16,11,Ｍドリｰムカトラス, 81,熊沢重, 1.5, 73,  13, -13,16,186.6, ④④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:3),,,,,,,,,,,
"単勝:900円 複勝:13=250円 06=210円 04=200円 枠連:1,220円",,,,,,,,,,,,"単勝:440円 複勝:09=170円 14=470円 07=190円 枠連:1,940円",,,,,,,,,,,,単勝:460円 複勝:03=170円 02=150円 09=180円 枠連:920円,,,,,,,,,,,,単勝:380円 複勝:08=170円 02=360円 01=210円 枠連:620円,,,,,,,,,,,
"馬連:2,980円 ワイド:06-13=790円 04-13=620円 04-06=670円",,,,,,,,,,,,"馬連:4,530円 ワイド:09-14=1,630円 07-09=470円 07-14=1,480円",,,,,,,,,,,,馬連:960円 ワイド:02-03=340円 03-09=490円 02-09=450円,,,,,,,,,,,,"馬連:2,710円 ワイド:02-08=1,070円 01-08=470円 01-02=1,470円",,,,,,,,,,,
"馬単:5,560円 3連複:3,700円 3連単:26,220円",,,,,,,,,,,,"馬単:7,480円 3連複:8,440円 3連単:55,420円",,,,,,,,,,,,"馬単:1,880円 3連複:1,650円 3連単:10,010円",,,,,,,,,,,,"馬単:3,990円 3連複:4,960円 3連単:26,070円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 6R  芝1600m 3 歳新馬 馬齢,,,,,,,,,,,,■ 9R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,木津川特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｇタガノハピネス, 60,国分恭,, 70,  -4,* 11,10, 38.5, ⑪⑩, 1, 6, タニオブロｰズ,---,鮫島良,, 55, -20,*  7, 5, 15.7, ⑫⑪, 1, 1,Ｄゴｰルデンナンバｰ, 82,四位洋,, 89,   3,* 20, 4,  7.0, ⑩⑩, 1,12,Ｉセトノメジャｰ, 76,古川吉,, 83,   7,* 13, 8, 32.7,⑤⑤③
 2, 6,Ｈボストンビリｰヴ, 60,国分優, 0.1, 69,  -9,* 16,11, 57.0, ⑫⑫, 2,11, ラプタ,---,村田一, 0.2, 48,*-14,  -8, 6, 22.6, ②②, 2, 5,Ａノｰブルジュエリｰ, 85,三浦皇, 0.0, 88,   7,  11, 1,  2.3, ④④, 2, 5,Ａメイショウコロンボ, 88,武幸四, 0.0, 86,*  9,  11, 1,  1.6,①①①
 3, 7,Ｂゴｰルドチェイス, 67,水口優, 0.1, 68,  -3,   7, 7, 14.9, ⑩⑧, 3, 8, ディオｰサシチｰ,---,藤岡康, 0.2, 51, -18,   0,14,131.7, ⑨⑨, 3,12,Ｊロｰドエアフォｰス, 73,池添謙, 0.5, 81,* 10,   0, 8, 36.8, ①①, 3,16,Ｌサンライズスマｰト, 73,国分恭, 0.3, 80,   7,  12, 7, 25.9,⑦⑥⑤
 4, 1,Ａスマｰトアレンジ, 71,藤岡康, 0.5, 65,*  4,  -4, 2,  4.3, ①①, 4, 4, スカイキュｰティｰ,---,高田潤, 0.2, 54, -23,*  8, 3,  5.1, ⑭⑭, 4, 7,Ｃカロッサル, 82,国分恭, 0.5, 83,   3,  11, 3,  6.9, ⑨⑨, 4, 8,Ｄコスモメルハバ, 81,荻野琢, 0.4, 76,*  8,   8, 3, 10.2,②②②
 5,11,Ｋメイショウツバクロ, 57,石橋守, 0.5, 64,   1,  -1, 5, 10.6, ⑤④, 5,13, アスカリンカｰン,---,長岡禎, 0.3, 47,*-15,  -7,15,186.0, ③③, 5, 3,Ｂタマモマｰブル, 83,水口優, 0.5, 82,   7,   5, 6, 10.9, ⑥⑤, 5,14,Ｃトップオブカハラ, 82,村田一, 0.9, 77,   4,* 13, 4, 14.3,⑭⑭⑬
 6,12,Ｉシャスタｰデイジｰ, 59,四位洋, 0.8, 64,  -1,   0, 4,  6.4, ⑦⑥, 6,15, ウォｰタｰポルトス,---,石橋守, 0.5, 44, -17,  -9, 4,  9.4, ⑥④, 6,10,Ｈメロｰト, 76,国分優, 0.6, 81,   8,   3,12,104.3, ⑤⑥, 6, 3,Ｆスズカウラノス, 79,鮫島良, 0.9, 76,   6,   9, 6, 19.7,⑩⑧⑩
 7, 2,Ｄダブルファンタジｰ, 63,池添謙, 0.8, 62,*  2,  -4, 1,  3.0, ③⑤, 7,14, シｰプシャンクス,---,三浦皇, 0.5, 48, -19,  -3, 2,  3.1, ⑩⑩, 7, 4,Ｆヴァンセンヌ, 80,武幸四, 0.6, 82,   2,  13, 2,  6.4, ⑫⑪, 7, 4,Ｈタマモブラウン, 77,川島信, 1.0, 76,   4,  12,11, 88.3,⑮⑬⑭
 8, 3,Ｆヴェントス, 62,川島信, 1.4, 59,  -2,  -4, 8, 18.6, ⑨⑪, 8,12, ネクストフラワｰ,---,竹之下, 0.6, 43, -16, -10,12, 97.4, ⑤⑥, 8, 8,Ｅビッグスマイル, 81,田中勝, 0.6, 83,   1,* 16, 5,  7.4, ⑪⑫, 8,13,Ｅセイラ, 80,小坂忠, 1.2, 76,   6,   7, 9, 63.4,⑨⑩⑨
 9, 4,Ｊアルテミシア, 58,荻野琢, 1.5, 55,*  2, -11,12, 58.8, ②②, 9, 5, サンマルグレｰス,---,川島信, 0.6, 47, -17,  -6, 7, 27.9, ⑧⑧, 9, 6,Ｋタガノグｰフォ, 72,熊沢重, 0.7, 80,   6,   4,10, 78.3, ⑦⑧, 9, 7,Ｂダノンジュピタｰ, 84,三浦皇, 1.4, 72,   5,   6, 5, 15.7,⑬⑫⑪
10,10,Ｃサウンドアドバイス, 64,武幸四, 1.7, 58,*  2, -12, 3,  6.2, ④③,10,16, エンドレスエイト,---,四位洋, 0.7, 41, -17, -11, 1,  2.9, ⑦⑦,10, 9,Ｇニジブルｰム, 80,藤田伸, 0.7, 79,* 10,  -3, 7, 16.0, ②③,10, 6,Ｇエｰシンスピｰダｰ, 78,池添謙, 1.4, 72,*  8,   0, 2,  4.5,③③④
11, 9,Ｌワンツｰステップ, 48,田中勝, 1.9, 53,  -1,  -9, 9, 36.3, ⑧⑨,11, 9, スリｰキャリオカ,---,中村将, 0.8, 46, -21,  -2,16,230.5, ⑪⑫,11, 2,Ｉトウカイソニック, 75,的場勇, 0.8, 79,   5,   5,11, 82.4, ⑧⑦,11,11,Ｋスペシャルイモン, 74,水口優, 1.6, 71,   5,   4,15,289.2,⑫⑪⑧
12, 8,Ｅヒルノケアンズ, 62,三浦皇, 2.1, 51,  -1, -13, 6, 14.3, ⑥⑦,12, 3, グンシン,---,水口優, 1.1, 41, -23,  -5,11, 60.4, ⑯⑬,12,11,Ｌアイムヒアｰ, 71,川島信, 1.7, 67,*  9, -16, 9, 56.8, ③②,12,15,Ｊパフォｰマンス, 75,熊沢重, 1.8, 68,   6,  -1,10, 77.2,⑥⑦⑦
,,,,,,,,,,,,13, 7, ミラクルメジャｰ,---,的場勇, 1.4, 31,*-14, -26, 8, 28.8, ①①,,,,,,,,,,,,,13, 9,Ｐプルプル, 70,中村将, 2.8, 64,   4,  -2,16,335.6,⑪⑮⑮
,,,,,,,,,,,,14, 2, ヒデノモンシェリｰ,---,国分恭, 1.8, 33, -26, -10, 9, 34.7, ⑮⑯,,,,,,,,,,,,,14, 2,Ｍトップミノル, 72,国分優, 3.4, 57,   6, -13,12,226.8,⑧⑨⑫
,,,,,,,,,,,,15, 1, アレキパ,---,古川吉, 2.2, 25, -23, -20,10, 41.6, ⑬⑮,,,,,,,,,,,,,15, 1,Ｏテンシノデジタル, 70,畑端省, 3.8, 54,   7, -20,14,261.2,④④⑥
,,,,,,,,,,,,16,10, レンテンロｰズ,---,熊沢重, 3.1, 16, -16, -46,13,101.1, ④⑤,,,,,,,,,,,,,16,10,Ｎメジロマリシテン, 70,的場勇, 4.9, 49,  -1, -14,13,228.2,⑯⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
