13年 8月18日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 8月18日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝2850m 3歳上未勝利 定量,,,,,,,,,,,,■ 7R  芝2400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■10R  芝1600m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 9,15,Ｋリベレイショニスト, 34,田中勝, 1.0, 42,  -7,  -8,12,132.5, ⑭⑭, 9,12, トップストライド,,石神深,191.2,,,, 1,  2.9,⑤⑤⑤, 9,16,Ｍカンタベリｰナイト, 67,二本柳, 1.2, 67,   8, -11,11, 41.2,⑯⑰⑱, 9, 3,Ｌオメガキングティｰ, 72,田辺裕, 0.5, 73,  -8,  10,12, 46.5, ⑨⑪
10, 9,Ａクリノイザナミ, 56,北村宏, 1.0, 42,  -4, -12, 2,  4.3, ⑥⑥,10, 1, クレバｰブレｰド,,江田勇,191.6,,,,13,153.3,⑥⑦⑦,10,18,Ａシンボリプロント, 77,山崎亮, 1.4, 65,* 15, -37,13, 74.9,⑤③②,10, 8,Ｃトｰセンマルス, 84,吉田豊, 0.5, 79, -12,* 19, 6, 13.9, ⑰⑰
11, 7, ラッキｰクロｰバｰ,---,武士沢, 1.2, 40,  -4, -15,16,261.5, ⑤⑤,11,11, トｰセンプラチナ,,小野寺,192.2,,,, 8, 30.4,⑭⑬⑬,11,17,Ｏドラゴンウォｰ, 65,吉田豊, 1.4, 65,  10, -20, 5, 15.2,⑮⑭⑫,11, 4,Ｂリフトザウイングス, 84,大野拓, 0.6, 74, -11,  14, 4,  8.6, ⑮⑮
12, 4,Ｏスペクタキュラｰ, 25,山崎亮, 1.2, 39,  -9,  -8,11,104.7, ⑮⑮,12,10, スリｰマンボ,,高野和,192.9,,,,11,125.9,④⑩⑫,12,15,Ｉアラマサコマンダｰ, 68,田中勝, 1.5, 65,* 15, -37,12, 47.3,③④③,12,10,Ｎグランマルシェ, 71,長岡禎, 0.6, 68,* -3,  -1,15,120.9, ②②
13,16,Ｉクロスソｰド, 38,江田照, 1.2, 38,* -3, -20, 9, 52.4, ②②,13, 6, クｰルユリア,,金子光,194.7,,,,10,105.4,①②⑥,13,13,Ｋコトブキハレスガタ, 67,武士沢, 1.6, 64,  11, -24,14, 84.8,⑫⑬⑭,13,12,Ｏスズノネイロ, 70,勝浦正, 0.7, 69,* -4,   1, 3,  5.9, ③③
14,11,Ｆアオチャン, 44,杉原誠, 1.3, 40,  -8,  -9,10, 86.6, ⑬⑬,14, 5, フクノアトリア,,上野翔,195.5,,,,12,131.1,⑬⑭⑭,14, 6,Ｇイｰスタリｰガスト, 68,長岡禎, 2.0, 61,  14, -41,17,285.0,⑦⑤⑧,14,11,Ｋエイトプリンス, 73,伊藤工, 0.7, 73,  -9,  10,16,246.1, ⑬⑬
15, 8,Ｎキングオブキック, 26,二本柳, 1.5, 35,  -7, -17,13,163.9, ⑪⑪,,,,,,,,,,,,,15, 4,Ｈリｰサムポイント, 68,西田雄, 2.2, 60,  11, -32,15,106.2,⑪⑫⑪,15,13,Ｈイデア, 79,石橋脩, 1.1, 65,  -9,   1,10, 25.0, ⑭⑭
16, 6,Ｍペロペロ, 27,吉田豊, 2.1, 29,  -8, -21,15,217.3, ⑯⑯,,,,,,,,,,,,,16,11,Ｐスプリングパリオ, 60,石橋脩, 3.0, 58,* 16, -62, 4,  8.3,②①①,16, 5,Ｐホワイトショウフク, 66,西田雄, 1.1, 67, -11,   7,18,488.4, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,17, 2,Ｑスリｰケインズ, 60,西村太, 3.1, 57,  11, -48,18,476.7,⑩⑪⑬,17, 2,Ｑヴィｰナススマイル, 66,石神深, 1.3, 63,  -9,  -1,17,409.0, ⑧⑩
,,,,,,,,,,,,,,,,,,,,,,,,18, 7,Ｒキョウエイマイン, 58,嶋田純, 5.2, 19,* 17, -92,16,118.0,①②⑥,18,14,Ｒグラスソニック, 65,西村太, 1.4, 60,  -7,  -5,14,112.7, ⑪⑨
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,
単勝:470円 複勝:13=160円 10=130円 14=320円 枠連:350円,,,,,,,,,,,,"単勝:930円 複勝:08=230円 09=150円 13=230円 枠連:1,370円",,,,,,,,,,,,"単勝:350円 複勝:05=160円 03=320円 12=210円 枠連:2,070円",,,,,,,,,,,,"単勝:320円 複勝:18=170円 09=430円 15=840円 枠連:1,540円",,,,,,,,,,,
馬連:670円 ワイド:10-13=320円 13-14=750円 10-14=750円,,,,,,,,,,,,"馬連:1,530円 ワイド:08-09=490円 08-13=1,010円 09-13=560円",,,,,,,,,,,,"馬連:2,300円 ワイド:03-05=910円 05-12=500円 03-12=1,020円",,,,,,,,,,,,"馬連:2,480円 ワイド:09-18=1,140円 15-18=2,070円 09-15=7,310円",,,,,,,,,,,
"馬単:1,420円 3連複:3,170円 3連単:12,370円",,,,,,,,,,,,"馬単:3,590円 3連複:2,960円 3連単:23,810円",,,,,,,,,,,,"馬単:3,530円 3連複:4,500円 3連単:23,710円",,,,,,,,,,,,"馬単:4,310円 3連複:28,640円 3連単:56,160円",,,,,,,,,,,
■ 2R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■11R  ダ1200m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,NST賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｃカネトシエタｰナル, 65,北村宏,, 63,  -7,*  6, 1,  2.9,⑮⑮⑪, 1,12, ケンブリッジベスト,---,杉原誠,, 40,*-37,   6, 6, 12.6, ②②, 1, 7,Ａサマｰティアラ, 79,横山典,, 70,   5,*  5, 3,  4.4,⑤⑥⑥, 1, 5,Ｄトｰホウチェイサｰ, 87,田辺裕,, 76,   3,* 19, 4,  7.5, ⑧⑧
 2, 4,Ｉイメｰジガｰル, 57,石橋脩, 0.1, 60,  -6,   0, 4,  5.9,⑦⑨⑨, 2, 5, ボｰルドジュニア,---,伊藤工, 0.0, 42, -39,* 10,15,174.1, ④⑤, 2,15,Ｇスカルラット, 72,嘉藤貴, 0.1, 69,   5,   3, 8, 37.1,⑥④④, 2, 3,Ｆシゲルソウサイ, 86,松岡正, 0.0, 76,   3,* 19, 9, 19.4, ⑨⑨
 3,11,Ｅキネオストロング, 61,田辺裕, 0.1, 61,  -6,*  3, 3,  5.9,⑭⑬⑫, 3,11, タイセイクルｰズ,---,北村宏, 0.0, 41, -40,* 10, 5, 11.1, ⑦⑦, 3, 8,Ｆアンルｰリｰ, 74,大野拓, 0.2, 71,*  6,   1, 1,  3.9,④③③, 3,13,Ｇアウトクラトｰル, 85,伊藤工, 0.1, 76,   6,  15, 3,  6.9, ⑦⑦
 4, 3,Ｄプリンサプル, 61,横山典, 0.1, 58,* -3,  -4, 5, 16.3,③④④, 4,13, ケイクエスト,---,勝浦正, 0.1, 38,*-37,   4, 4,  5.5, ③③, 4, 9,Ｅアプレレクｰル, 74,勝浦正, 0.4, 69,   3,*  5, 9, 38.8,⑫⑪⑨, 4, 1,Ｌダッシャｰワン, 82,大野拓, 0.3, 75,   6,  13, 1,  4.4, ⑥⑥
 5,17,Ｈアサクサゴｰルド, 59,勝浦正, 0.2, 60,  -6,   0, 2,  3.5,⑬⑪⑧, 5, 6, サムソンズシエル,---,松岡正, 0.4, 33,*-37,   0, 7, 15.2, ①①, 5, 5,Ｏメイユｰル, 52,長岡禎, 0.6, 68,   3,   3,15,228.6,⑦⑨⑩, 5,10,Ｋエｰシンジェイワン, 82,石橋脩, 0.5, 72,   9,   8, 5,  7.9, ④③
 6,12,Ｂジェネスヘイロｰ, 66,吉田豊, 0.2, 59,  -5,  -2, 6, 18.3,⑤⑥⑩, 6,14, ライアンセンス,---,石橋脩, 0.4, 34,*-38,   1, 1,  3.8, ⑥④, 6,11,Ｄファｰマジェンヌ, 74,田辺裕, 0.7, 65,   5,  -2, 6, 12.2,⑨⑦⑦, 6, 8,Ｅトシキャンディ, 86,木幡初, 0.6, 71,* 11,   5, 2,  6.5, ②②
 7,10,Ｆノエルキャロル, 59,大野拓, 0.5, 56,  -6,  -4, 9, 34.6,⑪⑩⑦, 7,10, ミラクルヴォｰグ,---,武士沢, 0.5, 38, -42,*  8, 9, 35.9, ⑬⑬, 7, 4,Ｋスペクトロライト, 67,田中勝, 0.9, 65,   2,   3, 2,  3.9,⑩⑫⑫, 7,11,Ｂカレンジェニオ, 87,嶋田純, 0.6, 70,   1,  15, 8, 10.0, ⑩⑩
 8,16,Ｌウルフキングボｰイ, 55,長岡禎, 0.5, 55,  -5,  -7,10, 54.7,⑨⑧⑥, 8, 3, ナンヨｰコトネ,---,田辺裕, 0.7, 34, -41,   4, 3,  5.3, ⑫⑫, 8,13,Ｊケイジｰシオン, 68,岩部純, 0.9, 66,   1,*  4,12,126.0,⑬⑭⑭, 8, 9,Ｈサダムグランジュテ, 84,吉田豊, 0.7, 70,  -1,  16, 7,  9.9, ⑪⑫
 9, 2,Ｑスカイタロｰ, 39,嘉藤貴, 1.1, 50,  -8, -10,16,311.9,⑫⑭⑬, 9,15, ホッコｰパイン,---,木幡初, 0.9, 28, -40,  -3,10, 38.1, ⑨⑧, 9, 1,Ｂアルティメイトラブ, 76,宮崎北, 1.1, 63,*  7,  -7, 4,  7.0,①①①, 9,12,Ｎコンフォｰコ, 78,江田照, 0.8, 70,  -2,  16,13,103.8, ⑫⑪
10, 1,Ｎサクラフラムドｰル, 47,松岡正, 1.2, 47,* -2, -24,11, 86.0,①①①,10, 9, レッドリベリオン,---,吉田豊, 1.0, 29, -39,  -3, 2,  5.0, ⑧⑨,10, 2,Ｃデルマハンニャ, 75,石神深, 1.8, 60,   6, -11, 7, 13.8,③⑤⑤,10, 2,Ｊラフアウェイ, 84,北村宏, 0.9, 68,   9,   4,10, 21.7, ③④
11,15,Ｊアイサメヤラズ, 57,原田和, 1.2, 48,  -5, -18,12,100.7,⑧⑤⑤,11, 1, マイケルチョウサン,---,横山典, 1.3, 24, -41,  -5, 8, 20.5, ⑩⑩,11, 6,Ｈトｰセンオｰラ, 71,北村宏, 2.0, 58,   4, -10, 5,  8.2,⑪⑧⑧,11, 6,Ａアドバンスウェイ, 88,田中勝, 1.0, 67,   8,   6, 6,  8.8, ⑤⑤
12, 8,Ｏサラマジック, 45,平野優, 1.3, 49,  -6, -14,14,240.9,⑩⑫⑭,12, 7, ドリｰムヴィジョン,---,江田照, 1.4, 23, -39,  -9,14, 81.8, ⑪⑪,12,10,Ｍリアルファッション, 64,山崎亮, 2.2, 57,   3, -10,14,196.3,⑧⑩⑪,12,14,Ｍサンライズモｰル, 80,武士沢, 1.2, 67,  -7,  17,12, 88.8, ⑬⑬
13, 9,Ｍオクタヴィア, 51,宮崎北, 1.9, 46,  -6, -18,13,193.4,⑰⑯⑮,13, 8, マイネルクリアｰ,---,丹内祐, 1.6, 18, -40, -13,11, 43.0, ⑤⑥,13,12,Ｌゴｰルドエンジュ, 66,嶋田純, 2.5, 54,   1,  -9,11,124.0,⑭⑬⑬,13, 4,Ｉコウエイフラッシュ, 84,西田雄, 1.8, 62,* 13,  -7,11, 25.0, ①①
14, 7,Ｇメロｰペ, 59,木幡初, 2.0, 40,* -2, -34, 7, 22.2,②②②,14, 4, アルビセレステ,---,西田雄, 3.9,-12, -44, -39,12, 46.4, ⑮⑮,14, 3,Ｉアンジェラスベル, 70,木幡初, 2.7, 53,*  6, -20,10, 55.6,②②②,,,,,,,,,,,,
15,14,Ｒアイアンフォックス, 32,江田照, 2.2, 39,* -3, -35,15,257.6,④③③,15, 2, シゲルカズサ,---,大野拓, 4.2,-15, -45, -40,13, 47.6, ⑭⑭,15,14,Ｎスマイルオブライフ, 62,江田照, 3.2, 51,  -1, -12,13,185.7,⑮⑮⑮,,,,,,,,,,,,
16,18,Ｐラクテウスオルビス, 44,花田大, 5.1,  4,  -5, -72,17,487.3,⑥⑦⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-22 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,
単勝:290円 複勝:13=120円 04=200円 11=170円 枠連:740円,,,,,,,,,,,,"単勝:1,260円 複勝:12=430円 05=5,560円 11=300円 枠連:6,030円",,,,,,,,,,,,"単勝:440円 複勝:07=180円 15=640円 08=170円 枠連:4,070円",,,,,,,,,,,,"単勝:750円 複勝:05=230円 03=410円 13=270円 枠連:2,610円",,,,,,,,,,,
馬連:940円 ワイド:04-13=350円 11-13=280円 04-11=640円,,,,,,,,,,,,"馬連:120,110円 ワイド:05-12=29,760円 11-12=1,370円 05-11=31,550円",,,,,,,,,,,,"馬連:8,070円 ワイド:07-15=1,750円 07-08=400円 08-15=1,300円",,,,,,,,,,,,"馬連:6,260円 ワイド:03-05=1,710円 05-13=1,000円 03-13=2,050円",,,,,,,,,,,
"馬単:1,660円 3連複:1,400円 3連単:6,610円",,,,,,,,,,,,"馬単:227,210円 3連複:341,620円 3連単:2,946,740円",,,,,,,,,,,,"馬単:13,760円 3連複:4,740円 3連単:37,090円",,,,,,,,,,,,"馬単:11,740円 3連複:14,920円 3連単:87,880円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 9R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  芝1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,月岡温泉特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｂエンドレスラヴ, 65,宮崎北,, 63,*  1,*  1, 4,  7.2,④③③, 1, 1,Ｃベルモントラヴ, 61,北村宏,, 73,* 10,* -1, 4, 10.8, ①①, 1, 5,Ａトｰセンタｰキｰ, 75,横山典,, 72,* 21,  -9, 1,  1.5, ⑤④, 1,16,Ｋリアリティｰ, 60,杉原誠,, 77,   5,   4, 8, 20.2,   
 2, 4,Ｍスタｰガｰネット, 41,西村太, 0.1, 63,*  2,  -2,12,149.7,①①①, 2, 8,Ｂシャツカストライン, 62,大野拓, 0.8, 66,*  9,  -7, 3,  8.0, ②②, 2,14,Ｃコスモミレネｰル, 74,丹内祐, 0.2, 72,* 21, -12, 7, 21.9, ②②, 2, 5,Ｄレヴァンタｰル, 68,宮崎北, 0.3, 72,  -8,* 10, 4,  7.2,   
 3, 1,Ｃヤマトダイアンサス, 62,北村宏, 0.2, 62,  -1,*  2, 2,  4.2,⑤⑥⑤, 3,14,Ｄクラウンマイスタｰ, 57,田中勝, 1.4, 58,   6,  -9, 1,  1.9, ④④, 3, 3,Ｆサンバジｰリオ, 71,石橋脩, 0.5, 70,  14,* -3, 2,  8.6, ⑫⑫, 3,10,Ａコウヨウエンプレス, 75,長岡禎, 0.3, 72,*  9,  -3, 1,  2.9,   
 4, 3,Ａスワンソング, 66,横山典, 0.7, 57,   0,  -4, 1,  3.5,③④②, 4, 6,Ａナムライッポン, 65,武士沢, 1.5, 56,  -4,*  0, 2,  3.1, ⑫⑪, 4,12,Ｏタツショウワ, 55,大庭和, 0.5, 69,* 20, -14,16,421.9, ④③, 4,12,Ｉトミケンフィアブル, 63,嶋田純, 0.4, 68,  -7,*  7, 9, 23.9,   
 5, 6, ソｰミラキュラス,---,大野拓, 1.2, 58,  -4,*  1,11,130.8,⑬⑭⑫, 5, 5,Ｆクルトメッシュ, 56,横山典, 1.5, 54,  -3,* -2, 5, 17.9, ⑩⑩, 5,10,Ｅプリンセスカママル, 73,松岡正, 0.6, 68,  18, -13, 3, 12.6, ⑥⑥, 5, 3,Ｇイッセキニチョウ, 65,岩部純, 0.4, 71,   6,  -1,14, 75.8,   
 6, 5,Ｅアルマネアン, 60,石橋脩, 1.2, 56,  -1,  -4, 5,  9.7,⑭⑨⑦, 6,13,Ｈヒｰロｰゴｰルド, 54,山崎亮, 1.6, 54,  -1,  -5, 8, 51.6, ⑨⑧, 6,16,Ｄダイワフェリス, 74,的場勇, 0.7, 66,  18, -15, 5, 15.9, ⑦⑦, 6, 8,Ｆタツフラッシュ, 66,大野拓, 0.7, 64,  -7,   3, 7, 16.7,   
 7,14,Ｊナトゥｰラ, 55,西田雄, 1.8, 55,  -3,  -6,10, 65.4,⑮⑩⑩, 7, 2,Ｅニシノオタフク, 56,原田和, 2.1, 50,   0, -10, 9, 60.4, ⑥⑤, 7, 7,Ｈエリンジュｰム, 69,大野拓, 0.7, 66,  18, -15, 4, 14.7, ③⑤, 7, 9,Ｍリバティｰホｰル, 56,松岡正, 0.9, 61, -16,*  7,17,162.0,   
 8, 2,Ｇホワイトプラネット, 57,木幡初, 2.1, 50,  -5,  -5, 8, 15.7,⑩⑮⑮, 8,10,Ｌプリンセスオリｰブ, 51,江田照, 2.4, 48,   0, -12, 7, 45.4, ⑧⑦, 8, 6,Ｉマイネルグラｰド, 68,武士沢, 0.7, 67,  15,  -8,10, 51.9, ⑩⑩, 8,14,Ｌラブチャｰミｰ, 57,花田大, 1.0, 63,* 12, -14,13, 66.6,   
 9, 9,Ｌバルカロｰレ, 42,勝浦正, 2.2, 49,  -3,  -9,13,192.3,⑪⑫⑪, 9,12,Ｇスズカロカフラ, 54,花田大, 2.6, 48,   4, -18,11,121.0, ⑤⑥, 9,15,Ｊチャｰドリｰ, 66,江田照, 0.8, 67,  13,* -4,13,111.2, ⑬⑬, 9,15,Ｂハイエストクライム, 70,横山典, 1.1, 56, -15,   3, 5,  9.0,   
10, 8,Ｆビレッジドリｰム, 60,山崎亮, 2.2, 48,  -1, -15, 6, 10.7,⑫⑦⑧,10, 4,Ｋサンクンガｰデン, 51,木幡初, 2.6, 46,  -1, -14, 6, 32.4, ⑦⑨,10, 8,Ｍミエノハｰトハｰト, 59,北村宏, 0.9, 65,  17, -14,12,107.0, ⑨⑨,10, 1,Ｅオｰパルス, 68,北村宏, 1.2, 57,  -3,  -7, 6, 16.3,   
11,10,Ｄタイセイスペシャル, 60,田中勝, 2.3, 47,   0, -17, 3,  5.4,⑥⑤⑥,11, 3,Ｊシゲルタテザ, 52,松岡正, 3.0, 40,  -5, -13,10, 65.5, ⑪⑫,11, 9,Ｐコンドッティエｰレ, 54,木幡初, 1.1, 65,  10,* -2,14,183.6, ⑮⑮,11, 2,Ｊヴァレンティｰネ, 62,江田照, 1.2, 58,   1, -10, 3,  7.0,   
12,11,Ｋアリエッタ, 46,田辺裕, 2.6, 46,  -1, -16, 7, 14.9,⑨⑧⑨,12, 7,Ｉタｰンザタイド, 53,二本柳, 4.3, 31, -12, -18,12,140.7, ⑬⑬,12,13,Ｇベルゲンクライ, 69,吉田豊, 1.1, 63,  17, -17, 6, 17.2, ⑪⑪,12,18,Ｏウォｰタｰメジャｰ, 55,木幡初, 1.2, 57,  -6,  -4,15, 92.4,   
13,12,Ｉストｰリｰライン, 55,吉田豊, 3.2, 43,  -3, -18, 9, 22.0,⑦⑪⑬,13,15, トウショウトレンド,---,的場勇, 4.4, 32, -15, -16,13,339.4, ⑭⑭,13, 1,Ｋニシノヘリオス, 65,田辺裕, 1.4, 59,  17, -22, 9, 39.5, ⑧⑧,13,13,Ｐアイティロｰズ, 55,丹内祐, 1.3, 54, -16,   1,18,252.5,   
14,13,Ｎルシャアンジェ, 38,江田照, 4.0, 37,*  1, -33,15,380.1,②②④,14,11,Ｍヴェリｰタシチｰ, 14,長岡禎, 4.7, 29, -15, -19,14,395.8, ⑮⑮,14, 2,Ｌファｰストエバｰ, 61,田中勝, 1.5, 60,  10,  -9,15,185.8, ⑭⑭,14, 4,Ｑタケデンザビエル, 55,上野翔, 1.5, 53,   2, -14,10, 36.5,   
15, 7,Ｈノｰブルシャトル, 56,松岡正, 4.3, 35,  -4, -25,14,196.6,⑧⑬⑭,15, 9, スプリングコメット,---,宮崎北, 5.0, 28,*  8, -43,15,408.6, ③③,15, 4,Ｂリアルフレア, 75,伊藤工, 2.0, 56,   9, -12, 8, 25.4, ⑯⑯,15,11,Ｈハナズフレイム, 64,西田雄, 1.7, 49, -11,  -8,16,147.5,   
