13年11月 2日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年11月 2日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1300m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝3100m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■10R  ダ2100m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9, 9,Ｈファインクリスエス, 48,三浦皇, 1.2, 50,  -7,  -4, 7, 33.1, ⑥⑤, 9,12, サンレイランキング,,難波剛,211.5,,,,13, 72.9,⑬⑭⑭, 9,11,Ｊオアフライダｰ, 68,内田博, 1.4, 68,   2,   4, 8, 22.6, ⑩⑪, 9, 5,Ｊオメガスカイツリｰ, 83,北村宏, 0.8, 78,  12,   5, 9, 20.1,⑩⑧⑧
10,12,Ｏトｰホウレオポルド, 29,江田照, 1.3, 50,  -9,  -2,14,156.7, ⑩⑧,10, 3, コブラボｰル,,江田勇,211.6,,,,14,100.2,⑫⑨⑨,10, 1,Ｋバンクシｰ, 63,吉田豊, 1.7, 66,  -1,   5,12, 86.0, ⑫⑫,10,11,Ｋドレミファドン, 82,江田照, 1.2, 76,  12,   3, 8, 19.7,⑪⑪⑩
11, 6,Ｂユキノビリｰブ, 58,北村宏, 1.3, 49,  -7,  -5, 6, 14.0, ④④,11, 4, ワンダｰエレメント,,植野貴,211.9,,,, 9, 30.1,⑤④④,11, 5,Ａエイブルブラッド, 79,後藤浩, 2.0, 63,   0,   1, 6, 10.6, ⑬⑬,11, 7,Ｍニシノヴァンクｰル, 79,大野拓, 1.9, 72,  11,  -1,12,226.3,⑬⑫⑪
12, 5,Ｆオクリモノ, 50,内田博, 1.4, 48,* -6,  -8, 8, 33.5, ②②,12,14, テルバイク,,山本康,212.2,,,,10, 32.8,⑪⑫⑫,12,12,Ｍロｰドシュプリｰム, 59,田辺裕, 2.4, 58,*  6, -13,10, 28.4, ③③,12, 2,Ｌスギノブレイド, 80,武士沢, 2.0, 72,  11,  -1,13,318.3,⑦⑩⑫
13,13,Ｇディアブラックブル, 49,吉田豊, 1.7, 47, -11,  -3,12,121.0, ⑫⑬,13,10, ジｰクジオン,,金子光,213.0,,,, 5,  8.2,⑭⑬⑬,13, 7,Ｌラシアンウッズ, 62,石橋脩, 3.6, 52,   3, -17,13,196.1, ⑦⑩,13, 9,Ｈドラゴンフォルテ, 86,内田博, 2.0, 71,* 14,  -9, 7, 19.5,④③③
14, 2,Ｍトウカイシンボル, 38,高倉稜, 3.0, 35, -16,  -9,15,179.9, ⑭⑭,14,13, シンワカントリｰ,,大江原,213.1,,,,11, 38.5,⑦⑦⑪,,,,,,,,,,,,,,,,,,,,,,,,
15, 1,Ｎナントナント, 31,柴田大, 3.9, 29,  -9, -24,13,121.4, ⑧⑨,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:0),,,,,,,,,,,
"単勝:3,490円 複勝:04=910円 11=180円 15=140円 枠連:2,460円",,,,,,,,,,,,"単勝:920円 複勝:07=310円 01=370円 08=1,540円 枠連:3,610円",,,,,,,,,,,,単勝:330円 複勝:03=140円 04=210円 10=150円 枠連:730円,,,,,,,,,,,,"単勝:480円 複勝:13=230円 12=290円 06=810円 枠連:2,320円",,,,,,,,,,,
"馬連:11,370円 ワイド:04-11=3,260円 04-15=2,500円 11-15=370円",,,,,,,,,,,,"馬連:3,280円 ワイド:01-07=1,120円 07-08=5,500円 01-08=6,640円",,,,,,,,,,,,"馬連:1,180円 ワイド:03-04=430円 03-10=300円 04-10=550円",,,,,,,,,,,,"馬連:2,470円 ワイド:12-13=800円 06-13=4,170円 06-12=3,270円",,,,,,,,,,,
"馬単:26,980円 3連複:10,620円 3連単:83,710円",,,,,,,,,,,,"馬単:7,030円 3連複:76,980円 3連単:348,750円",,,,,,,,,,,,"馬単:2,010円 3連複:1,610円 3連単:8,710円",,,,,,,,,,,,"馬単:4,520円 3連複:29,310円 3連単:119,810円",,,,,,,,,,,
■ 2R  ダ1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1400m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■11R  芝1600m 2 歳ｵｰﾌﾟﾝ(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,ｱﾙﾃﾐｽｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ａスマｰトストリｰム, 59,内田博,, 61,* -1,   2, 1,  1.9, ①①, 1, 5, ストロベリｰキング,---,高倉稜,, 55, -31,* 15, 9, 29.2,⑭⑬⑬, 1, 6,Ｂスフィンクス, 72,内田博,, 75,   4,* 10, 1,  3.4, ⑥⑤, 1, 5,Ｄマｰブルカテドラル, 67,田辺裕,, 78,  -6,* 13, 2,  3.7, ⑨⑨
 2, 7,Ｄビックナサンクス, 49,北村宏, 0.2, 59,* -2,   1, 5, 10.4, ②②, 2,13, ラハイナルナ,---,蛯名正, 0.0, 52, -29,   9, 1,  2.7,⑫⑨⑩, 2,14,Ｃタニセンヴォイス, 71,武豊  , 0.4, 73,*  6,   3, 3,  4.2, ④④, 2, 4,Ｇパシフィックギャル, 63,メンデ, 0.1, 74,  -5,   9, 6, 12.6, ⑦⑤
 3,10,Ｇトップアドバンス, 47,石橋脩, 0.2, 61,  -8,* 10, 4, 10.3, ⑫⑩, 3,14, ラグジｰドライブ,---,丸田恭, 0.2, 51, -30,* 10, 8, 25.3,⑬⑪⑪, 3, 7,Ａアルデグロリア, 74,武士沢, 0.4, 73,  -1,* 12, 2,  3.5, ⑪⑪, 3, 3,Ｉニシノミチシルベ, 62,松岡正, 0.2, 73,  -4,   6, 5, 12.5, ⑤⑥
 4, 1,Ｉキタサンワイルド, 44,高倉稜, 0.5, 56,  -4,   1, 8, 34.4, ③③, 4,12, メイショウカノン,---,武豊  , 0.2, 47, -27,   3, 3,  9.8,⑨⑤⑦, 4,13,Ｊメテオレイン, 67,三浦皇, 0.7, 70,   0,   9,11, 69.4, ⑩⑩, 4, 8,Ｒサクラパリュｰル, 43,戸崎圭, 0.3, 72,  -7,   9,13, 54.0, ⑪⑧
 5, 4,Ｊメイショウボイス, 43,武豊  , 0.8, 56,  -4,  -2, 2,  4.9, ④④, 5, 9, スプリｰムサンダｰ,---,横山和, 0.2, 45,*-26,   0,11, 45.8,④③③, 5,12,Ｋロマンシングジェム, 67,田辺裕, 0.9, 68,  -1,   9, 9, 26.8, ⑫⑫, 5,15,Ｆセレナビアンカ, 63,田中勝, 0.5, 73, -11,* 13,15, 81.7, ⑭⑰
 6,14,Ｎウインヴォイジャｰ, 25,大野拓, 1.1, 53,  -7,  -1, 7, 25.4, ⑧⑦, 6, 4, ヴリルスタｰ,---,石橋脩, 0.4, 45, -27,   0,12, 52.1,⑥⑥⑤, 6, 9,Ｅラヴィｰズバｰド, 70,メンデ, 1.1, 67,   4,   0, 5, 12.4, ⑦⑥, 6, 2,Ｃマイネグレヴィル, 68,柴田大, 0.7, 66,* -2,  -4, 4, 11.8, ③②
 7, 9,Ｃイタリアンフェッテ, 50,丸田恭, 1.1, 54,  -9,*  5, 9, 89.5, ⑪⑫, 7, 7, プリンケプス,---,内田博, 0.4, 50, -31,   9, 6, 20.6,⑩⑫⑫, 7, 5,Ｄマイネエレｰナ, 71,柴田大, 1.1, 66,   5,  -2, 7, 18.5, ③③, 7,11,Ｂクリスマス, 71,武豊  , 0.7, 66,* -2,  -3, 1,  2.8, ④④
 8, 3,Ｅボｰルドブルｰム, 49,江田照, 1.3, 52,  -7,  -2,11,112.2, ⑨⑧, 8,11, ノｰブルプラネット,---,戸崎圭, 0.5, 43, -27,  -1, 2,  2.9,⑧⑦⑥, 8, 3,Ｇフランスギャル, 69,吉田豊, 1.3, 65,  -4,   8,10, 38.5, ⑬⑬, 8,13,Ｈマイネグラティア, 62,石橋脩, 0.8, 69,  -9,   6,11, 42.4, ⑯⑫
 9,11,Ｆキングオブキック, 48,武士沢, 1.5, 52, -11,   2,13,189.4, ⑬⑬, 9, 8, ショウナンアラン,---,北村宏, 0.7, 38,*-26,  -7, 4, 10.7,③②②, 9, 1,Ｆナムラケイオス, 69,田中勝, 1.3, 64,   3,  -1, 8, 21.7, ⑤⑦, 9,18,Ａダイワソフィｰ, 76,丸田恭, 0.8, 69, -11,* 10,14, 68.6, ⑰⑱
10, 6,Ｂヒシサブリナ, 52,田辺裕, 1.6, 48,  -7,  -5, 3,  6.0, ⑥⑥,10, 2, ビックナジョｰカｰ,---,田辺裕, 0.7, 40, -27,  -4,13,102.1,①④④,10, 8,Ｍスタｰファンタジア, 65,松岡正, 1.5, 64,  -5,   8,14,110.9, ⑭⑭,10,12,Ｑバウンスシャッセ, 51,北村宏, 0.9, 65,  -8,   3,10, 39.2, ⑫⑭
11, 5,Ｋテイエムペガサス, 41,松岡正, 2.2, 44,  -9,  -7, 6, 25.0, ⑩⑪,11, 1, コスモソウルメイト,---,柴田大, 0.7, 47, -31,   6,10, 41.8,⑦⑭⑭,11, 4,Ｉハｰモニｰフェア, 68,蛯名正, 1.6, 62,   2,  -2, 4, 12.1, ⑧⑧,11,10,Ｌヤマニンアリエッタ, 57,高倉稜, 0.9, 66, -10,   4,17,167.0, ⑬⑬
12, 8,Ｍカシノワンダラｰ, 39,原田和, 2.3, 44,  -8,  -9,10,107.1, ⑦⑨,12, 3, バトルタラサ,---,松岡正, 0.7, 39,*-24,  -9, 5, 11.0,②①①,12,10,Ｌアガサ, 67,戸崎圭, 1.8, 61,   1,  -3,13, 84.8, ⑨⑨,12, 1,Ｅプライマリｰコｰド, 64,三浦皇, 0.9, 61,*  0, -12, 8, 17.2, ①①
13,12,Ｈジャマスルナ, 45,吉田豊, 2.6, 41, -12,  -7,14,303.1, ⑭⑭,13,10, タケルムｰン,---,吉田豊, 0.9, 41, -28,  -3,14,117.7,⑪⑩⑨,13,11,Ｎニシノオドリコ, 59,原田和, 2.0, 58,*  7, -13,12, 75.0, ②②,13,16,Ｊミュゼリトルガｰル, 61,柴田善, 1.0, 65,  -6,  -1, 9, 29.5, ⑩⑪
14,13,Ｌドリｰムアスリｰト, 40,三浦皇, 2.6, 41,  -5, -16,12,125.8, ⑤⑤,14, 6, ラフィナｰト,---,田中勝, 1.1, 37, -28,  -6, 7, 20.8,⑤⑧⑧,14, 2,Ｈベルモントラヴ, 68,北村宏, 2.5, 54,*  7, -16, 6, 15.5, ①①,14, 6,Ｍヴィスビｰ, 56,江田照, 1.3, 56,* -1, -15,16,108.2, ②③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15, 7,Ｏツクバアスナロ, 51,横山典, 1.3, 61, -11,   2, 3, 10.6, ⑱⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,14,Ｐハッピｰベリンダ, 51,横山和, 1.3, 57,  -5,  -9,12, 48.0, ⑥⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 9,Ｎハツガツオ, 53,武士沢, 1.8, 51,  -5, -15,18,270.5, ⑧⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,17,Ｋマユキ, 58,内田博, 1.8, 55,  -9,  -9, 7, 15.3, ⑮⑮
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:1),,,,,,,,,,,
"単勝:190円 複勝:02=110円 07=300円 10=270円 枠連:1,200円",,,,,,,,,,,,"単勝:2,920円 複勝:05=540円 13=160円 14=510円 枠連:1,340円",,,,,,,,,,,,単勝:340円 複勝:06=130円 14=130円 07=120円 枠連:540円,,,,,,,,,,,,単勝:370円 複勝:05=140円 04=300円 03=290円 枠連:870円,,,,,,,,,,,
"馬連:1,210円 ワイド:02-07=500円 02-10=520円 07-10=1,090円",,,,,,,,,,,,"馬連:3,690円 ワイド:05-13=1,410円 05-14=6,990円 13-14=1,280円",,,,,,,,,,,,馬連:620円 ワイド:06-14=250円 06-07=210円 07-14=250円,,,,,,,,,,,,"馬連:1,570円 ワイド:04-05=620円 03-05=690円 03-04=1,670円",,,,,,,,,,,
"馬単:1,890円 3連複:3,640円 3連単:13,880円",,,,,,,,,,,,"馬単:10,090円 3連複:17,490円 3連単:120,710円",,,,,,,,,,,,"馬単:1,220円 3連複:590円 3連単:3,220円",,,,,,,,,,,,"馬単:2,690円 3連複:4,340円 3連単:18,070円",,,,,,,,,,,
■ 3R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  芝1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  芝1400m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,tvk賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｃデルマサリｰチャン, 60,後藤浩,, 59, -12,   1, 6, 18.7, ④④, 1,14, カラダレジェンド,---,田辺裕,, 60, -21,*  8, 2,  5.4, ⑥④, 1, 7,Ｄフェスティヴタロｰ, 80,田中勝,, 81,* 17,   3, 1,  2.5,①①①, 1, 3,Ａエアジェルブロワ, 80,武豊  ,, 85,*  3,  10, 1,  1.8, ②②
 2,13,Ｉブルｰホｰル, 44,横山和, 0.0, 58,* -9,  -3,13,194.1, ①①, 2, 3, タイセイティグレス,---,三浦皇, 0.3, 56,*-20,   3,14, 84.8, ③③, 2, 5,Ｃサイモンラムセス, 81,メンデ, 0.1, 82,* 14,   9, 2,  4.5,②②②, 2,10,Ｂガｰネットチャｰム, 79,蛯名正, 0.2, 86,  -3,* 17, 3,  6.6, ⑫⑫
 3, 2,Ｂアンリキャトル, 60,北村宏, 0.0, 63, -15,*  7, 1,  3.5, ⑩⑪, 3, 9, ヤマニンブロケｰド,---,江田照, 0.5, 53,*-18,  -1, 9, 38.7, ②②, 3, 3,Ｅバロンドゥフォｰル, 79,蛯名正, 0.4, 80,  10,  12, 3,  5.2,③③③, 3,12,Ｅミナレット, 76,松岡正, 0.4, 80,*  2,   6, 4, 14.4, ④④
 4, 4,Ｅブラックエミオ, 56,横山典, 0.0, 61, -15,*  6, 2,  3.5, ⑧⑦, 4, 7, タカラミッシェル,---,横山和, 0.5, 52,*-17,  -3,10, 57.3, ①①, 4, 4,Ａウィケットキｰパｰ, 83,内田博, 0.6, 81,   6,* 19, 6,  9.3,⑤⑤⑤, 4, 4,Ｃゴｰルドカルラ, 78,田辺裕, 0.4, 80,   0,   8, 8, 29.0, ⑤⑤
 5,10,Ａキョウエイマグマ, 60,江田照, 0.2, 59, -14,   2, 4,  6.9, ⑨⑩, 5,11, ウインドオブケン,---,内田博, 0.8, 54, -29,*  8,12, 71.0, ⑪⑬, 5, 9,Ｉインプレッシヴデイ, 71,武豊  , 0.7, 77,   8,  10, 8, 32.6,④④④, 5, 5,Ｆカディｰシャ, 75,戸崎圭, 0.5, 81,  -2,  10, 6, 16.0, ⑨⑨
 6,12,Ｊコスモラヴコｰル, 41,三浦皇, 0.4, 54,*-11,  -7, 8, 34.8, ②②, 6,18, ビビッドオｰブ,---,武豊  , 0.9, 50, -25,   2, 4,  7.9, ⑩⑩, 6, 8,Ｂロンギングゴｰルド, 82,北村宏, 0.9, 79,   2,* 23, 5,  8.9,⑩⑨⑧, 6, 1,Ｋマイネエポナ, 66,柴田大, 0.5, 80,   0,   6,11, 80.5, ③③
 7, 1,Ｌゲラｰデ, 36,大野拓, 0.6, 55, -17,   2,12,129.6, ⑫⑫, 7,12, ディアエミネンス,---,後藤浩, 0.9, 52, -27,   6, 3,  6.7, ⑫⑪, 7, 1,Ｇクラリティｰエス, 75,吉田豊, 1.3, 73,   3,  13, 7, 18.0,⑧⑥⑥, 7, 7,Ｇナオミノユメ, 75,メンデ, 0.6, 79,  -1,   8, 5, 15.0, ⑧⑧
 8, 9,Ｈケイビエント, 44,田辺裕, 0.8, 50, -12, -10,10, 57.2, ⑤⑤, 8,16, ナイフリッジ,---,大野拓, 1.0, 54, -34,* 14, 8, 36.9, ⑱⑰, 8,10,Ｆナンヨｰケンゴｰ, 77,戸崎圭, 1.7, 67,   3,   7, 4,  8.6,⑦⑦⑦, 8, 9,Ｉタガノルミナｰレ, 74,池添謙, 0.7, 78,  -2,   7, 7, 16.0, ⑩⑩
 9, 7,Ｆカシノバル, 50,武士沢, 0.8, 53, -18,  -1,11, 57.9, ⑬⑬, 9,15, オｰバｰテイク,---,石橋脩, 1.1, 47, -22,  -3, 7, 34.7, ⑧⑦, 9, 2,Ｈキタサンパイロット, 72,高倉稜, 2.1, 66,  -1,  12, 9, 79.4,⑨⑩⑩, 9, 6,Ｄロｰズノｰブル, 77,北村宏, 0.7, 77,   1,   5, 2,  5.8, ⑥⑥
10, 5,Ｇコスモベツァｰリ, 50,柴田大, 1.0, 48, -13, -11, 5, 13.8, ⑦⑥,10, 2, ロｰザフィナｰレ,---,メンデ, 1.2, 46, -22,  -4, 5, 12.5, ④⑤,10, 6,Ｊシンボリカｰジナル, 70,江田照, 2.4, 62,   0,   4,10,154.1,⑥⑧⑨,10, 8,Ｈシャドウライフ, 74,横山典, 1.0, 73,  -3,   5,10, 41.5, ⑪⑪
11, 8,Ｄワンダｰスマイル, 59,武豊  , 1.1, 44,*-11, -16, 3,  3.7, ③③,11,13, サドラｰズヒｰロ,---,松岡正, 1.4, 45, -27,  -1,18,227.3, ⑭⑫,,,,,,,,,,,,,11,11,Ｊフィリラ, 67,内田博, 1.1, 72,   0,  -1, 9, 35.3, ⑦⑦
12, 3,Ｍマユラウインド, 25,メンデ, 2.0, 34, -15, -23, 7, 24.4, ⑪⑨,12, 1, レオニｰズ,---,戸崎圭, 1.5, 46, -34,*  7, 6, 19.5, ⑰⑯,,,,,,,,,,,,,12, 2,Ｌカラダエｰピｰ, 61,横山和, 1.2, 67,*  4,  -8,12,125.0, ①①
13,11,Ｋラブシュｰペ, 39,田中勝, 2.4, 29, -13, -30, 9, 36.2, ⑥⑧,13, 6, フリｰクウェｰブ,---,武士沢, 1.5, 43, -26,  -5,15,127.1, ⑦⑧,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14, 8, タマユラ,---,蛯名正, 1.6, 40, -25,  -7, 1,  2.1, ⑨⑨,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15, 5, ディアオｰブ,---,丸田恭, 1.6, 39, -22, -10,16,138.9, ⑤⑥,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,17, ヘップバｰン,---,吉田豊, 1.7, 42, -30,  -1,11, 69.5, ⑯⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 4, センショウフｰジン,---,柴田善, 1.8, 41, -30,  -2,17,173.1, ⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,10, ビオレント,---,北村宏, 3.5, 24, -45,  -5,13, 84.1, ⑮⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:1),,,,,,,,,,,
"単勝:1,870円 複勝:06=540円 13=4,370円 02=180円 枠連:8,840円",,,,,,,,,,,,"単勝:540円 複勝:14=240円 03=1,440円 09=650円 枠連:9,890円",,,,,,,,,,,,単勝:250円 複勝:07=110円 05=150円 03=160円 枠連:380円,,,,,,,,,,,,単勝:180円 複勝:03=110円 10=190円 12=310円 枠連:370円,,,,,,,,,,,
