13年 1月20日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 1月20日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-15,,,,,■ 4R  芝2880m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1200m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  芝1600m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 3,Ｊノッキングオン, 39,勝浦正, 1.6, 41,  -2, -10, 7, 13.3, ⑧⑩, 9, 9, ホクテンリンダ,,小野寺,199.8,,,,12,272.3,⑫⑨⑨, 9, 9,Ｊアマレット, 62,大野拓, 0.7, 57,  -4,   0,16,180.9, ⑮⑮, 9, 4,Ｆミエノゴｰゴｰ, 75,ベリｰ, 0.7, 75,  -8,* 14, 4,  8.3,⑬⑬⑬
10,11,Ｋグラストンベリｰ, 34,ビュイ, 1.8, 37,  -9,  -5, 9, 39.2, ⑬⑭,10, 7, デミチンタ,,高嶋活,202.1,,,, 9, 99.6,⑪⑪⑪,10,11,Ｌアイアムネフライト, 62,村田一, 0.8, 62,* 11, -14, 7, 18.4, ②②,10,11,Ａプレノタｰト, 83,蛯名正, 0.8, 71,  -5,   8, 3,  5.9,⑪⑪⑪
11,14,Ｎハイフェアレディｰ, 28,中谷雄, 1.8, 40,  -4,  -9,14,336.9, ⑫⑫,11,11, ビッグプレゼンタｰ,,高野和,203.6,,,,11,169.8,⑩⑩⑩,11, 2,Ｋナムラケイオス, 62,吉田隼, 1.0, 54,   0,  -7,10, 36.1, ⑩⑨,11, 5,Ｊシンボリカｰジナル, 73,江田照, 1.0, 68,  -5,   5,12,149.3,⑧⑩⑩
12,10,Ｆデンポウ, 48,嶋田純, 1.8, 41,   2, -14,12,204.8, ⑦⑧,12, 3, ジョｰプラチネラ,,鈴木慶,204.0,,,,10,112.0,⑦⑫⑫,12,12,Ｃパシオンルｰジュ, 69,内田博, 1.2, 56,   7, -14, 5,  8.5, ⑤⑥,12,12,Ｌアルファメガハｰト, 64,中谷雄, 1.0, 66,  -1,  -2,13,245.1,⑥⑥⑥
13, 1,Ｍリアンハｰト, 30,江田照, 2.5, 34,   3, -23,13,274.3, ④⑤,,,,,,,,,,,,,13, 1,Ｅビｰキュｰト, 65,マクド, 1.4, 55,   7, -15, 9, 28.5, ④④,13, 7,Ｍボｰイフレンド, 64,ビュイ, 1.1, 67,  -3,   1, 8, 27.7,⑩⑨⑨
14, 7,Ｂネクタルブルｰ, 57,松岡正, 3.9, 22,*  5, -38, 4, 10.4, ②③,,,,,,,,,,,,,14, 6,Ｉボｰシュヴァル, 63,蛯名正, 1.5, 50,  -3,  -7,11, 54.1, ⑭⑬,,,,,,,,,,,,
15, 5,Ｏポンカン,-41,吉田隼, 6.3,-17, -28, -28,11, 96.9, ⑮⑮,,,,,,,,,,,,,15,14,Ｐサンマルヴァｰゴ, 40,江田照, 2.2, 46,   2, -18,14,124.4, ⑫⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 8,Ｆニシノコハク, 64,勝浦正, 3.2, 37,   4, -29,13,103.3, ⑧⑩,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:重(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:2),,,,,,,,,,,
単勝:240円 複勝:08=120円 09=140円 04=550円 枠連:400円,,,,,,,,,,,,単勝:180円 複勝:01=110円 13=130円 10=210円 枠連:180円,,,,,,,,,,,,単勝:410円 複勝:05=140円 10=150円 15=190円 枠連:610円,,,,,,,,,,,,"単勝:1,080円 複勝:08=330円 10=200円 09=280円 枠連:700円",,,,,,,,,,,
"馬連:390円 ワイド:08-09=190円 04-08=1,080円 04-09=1,230円",,,,,,,,,,,,馬連:350円 ワイド:01-13=190円 01-10=320円 10-13=560円,,,,,,,,,,,,馬連:640円 ワイド:05-10=320円 05-15=420円 10-15=530円,,,,,,,,,,,,"馬連:1,910円 ワイド:08-10=630円 08-09=1,550円 09-10=700円",,,,,,,,,,,
"馬単:550円 3連複:2,850円 3連単:8,400円",,,,,,,,,,,,"馬単:570円 3連複:1,010円 3連単:2,700円",,,,,,,,,,,,"馬単:1,390円 3連複:1,320円 3連単:5,300円",,,,,,,,,,,,"馬単:4,250円 3連複:4,910円 3連単:31,760円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-18,,,,,■ 5R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 8R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝2200m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｱﾒﾘｶｼﾞｮｯｷｰｸﾗﾌﾞｶｯﾌﾟ ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｋイノチノリユウ, 36,大野拓,, 56,   2,*  5, 3,  5.1,⑬⑤③, 1,16,Ｃサトノマｰキュリｰ, 58,北村宏,, 59,  -3,* -5, 1,  2.7,⑨⑨⑦, 1, 7,Ｂコパノウィリアム, 79,吉田豊,, 77,  14,* -1, 1,  2.8,⑥⑦⑤, 1, 3,Ｃダノンバラｰド, 86,ベリｰ,, 90,* 19,* -2, 3,  6.0,⑥⑤③
 2,11,Ｈディアグリスタｰ, 39,勝浦正, 0.2, 55,*  3,*  1, 8, 17.4,②②②, 2, 8,Ｐヒカルハノハノ, 12,ベリｰ, 0.0, 60,  -4,* -2, 4,  8.7,⑪⑫⑪, 2, 5,Ｆハｰコット, 76,北村宏, 0.5, 73,  15,  -6, 2,  3.5,④③④, 2, 5,Ｄトランスワｰプ, 86,大野拓, 0.2, 87,  18,* -3, 5, 11.9,④④④
 3,14,Ｅサンマルスピリット, 43,小島太, 0.5, 52,*  3,  -2,12, 69.0,①①①, 3,10,Ｈトｰセンアルニカ, 48,内田博, 0.0, 61,  -6,*  2,11, 24.0,⑯⑮⑭, 3,15,Ｋコスモイフリｰト, 70,柴田大, 0.5, 72,  15,  -7, 9, 60.3,⑤⑤③, 3, 4,Ｅアドマイヤラクティ, 83,内田博, 0.5, 85,  18,  -7, 2,  3.6,⑨⑥⑤
 4,10,Ｍジャｰラベンナ, 29,三浦皇, 0.5, 52,   0,*  4,10, 36.6,⑥⑧⑦, 4,11,Ｄコスモピｰスフル, 55,柴田大, 0.3, 56,*  0, -18, 7, 15.1,⑫③③, 4, 8,Ｃダイゴロｰ, 78,大庭和, 0.9, 69,  12,  -4, 5, 16.0,⑧⑨⑨, 4, 1,Ｂサトノアポロ, 86,蛯名正, 0.6, 84,  16,  -5, 4,  7.4,⑩⑩⑧
 5, 7,Ａマイネルオルカｰン, 53,柴田大, 1.4, 47,   1,  -5, 2,  4.7,⑦⑦⑥, 5, 1,Ｊナカヤマシャイン, 46,蛯名正, 0.7, 52,  -2, -16, 5,  9.2,⑤⑧⑤, 5, 9,Ｇデルマエビス, 76,吉田隼, 0.9, 70,  12,  -4, 7, 18.6,⑨⑧⑥, 5, 2,Ｈマカニビスティｰ, 82,吉田隼, 0.8, 82,  15,* -3,12,129.2,⑪⑪⑪
 6, 4,Ｂベｰルグリｰン, 52,吉田隼, 1.9, 41,   1,  -9, 7, 16.9,④⑥④, 6, 5,Ａダイメイハルオ, 59,田辺裕, 0.9, 51,  -4, -15, 3,  7.0,⑬⑩⑧, 6,16,Ｉバｰチャルトラック, 74,三浦皇, 0.9, 72,   9,*  3,10, 63.3,⑪⑩⑩, 6,10,Ｇマルカボルト, 83,石橋脩, 1.0, 81,* 19, -17, 6, 22.0,③③②
 7, 3,Ｃポッドスタｰ, 51,嶋田純, 2.5, 38,  -3,  -8, 5, 10.4,⑨⑫⑩, 7,13,Ｂネコタイショウ, 59,吉田隼, 1.0, 51,  -5, -13, 6, 14.5,⑩⑬⑫, 7, 2,Ｅロックシンガｰ, 76,嶋田純, 1.1, 68,  14,  -9, 6, 16.6,⑦⑥⑧, 7, 9,Ａルルｰシュ, 88,マクド, 1.0, 81,  18, -12, 1,  2.4,⑦⑦⑦
 8, 5,Ｏエッフェル, 17,北村宏, 2.6, 37,*  3, -19, 9, 30.2,③③⑤, 8,12,Ｇニシノアイボウ, 49,江田照, 1.1, 47,  -3, -24,14,138.9,⑥⑥⑨, 8,13,Ａフェアブレシア, 79,ビュイ, 1.8, 64,* 18, -24, 3,  4.8,①①①, 8, 8,Ｆシンゲン, 83,三浦皇, 1.0, 82,  18, -12, 9, 48.6,⑧⑧⑥
 9, 8,Ｄナスシュウホウ, 50,吉田豊, 3.2, 35,  -1, -18, 1,  2.8,⑩⑨⑨, 9,15,Ｎブリリアントダンス, 37,木幡初, 1.2, 48,  -3, -25,15,217.1,⑦⑦⑥, 9,12,Ｍトｰホウベスト, 65,江田照, 2.1, 63,* 15, -21,12,110.3,②②②, 9, 6,Ｉゲシュタルト, 82,勝浦正, 1.2, 78,* 19, -20, 8, 24.2,②②①
10, 6,Ｉキョウワカイザｰ, 39,内田博, 3.9, 31,  -6, -13, 4, 10.1,⑭⑮⑮,10, 9,Ｍダイワロフティ, 40,マクド, 1.3, 48,  -6, -13,12, 99.3,⑮⑯⑯,10, 4,Ｐダノンクルソラ, 47,田辺裕, 2.3, 63,   5,  -2,13,119.6,⑬⑫⑭,10, 7,Ｊトップカミング, 81,岩部純, 1.9, 74,  15, -17,11,127.9,⑫⑫⑫
11,12,Ｎスガロマン, 28,木幡初, 4.2, 28,  -1, -25,13, 86.7,⑪⑪⑪,11, 6,Ｅフォルテシモ, 53,吉田豊, 1.4, 46,  -4, -22, 9, 19.5,⑧⑪⑬,11, 1,Ｏメイショウパルマ, 62,小島太, 2.5, 63,   4,* -1,14,131.8,⑭⑭⑬,11,12,Ｋサンテミリオン, 78,北村宏, 2.6, 68,  18, -34,10,116.8,⑤⑨⑩
12,15,Ｆワサビ, 42,石橋脩, 4.7, 26,   2, -35, 6, 15.3,⑤④⑧,12,14,Ｏオベレック, 28,石神深, 1.4, 46,  -5, -19,16,227.3,⑭⑭⑮,12, 3,Ｄミヤビエスペランサ, 77,田中勝, 2.7, 60,   3,  -3, 4,  8.0,⑫⑬⑫,12,11,Ｌネコパンチ, 77,江田照, 4.1, 60,* 20, -64, 7, 22.0,①①⑨
13, 1,Ｌハクシンファミリｰ, 31,武士沢, 5.4, 26,  -2, -30,11, 62.8,⑮⑬⑫,13, 4,Ｋパシャドｰラ, 41,杉原誠, 1.6, 44,  -1, -32, 2,  6.4,③⑤④,13, 6,Ｌダイワアクシス, 69,松岡正, 3.3, 55,  15, -29, 8, 31.7,③④⑦,,,,,,,,,,,,
14, 9,Ｊキクカサンダｰ, 39,柴田善, 5.5, 21,  -6, -25,14, 88.8,⑫⑭⑭,14, 7,Ｌポッドロｰザ, 40,石橋脩, 2.4, 39,*  0, -48,10, 22.8,④②②,14,10,Ｎドラゴンツヨシ, 63,勝浦正, 4.0, 52,   9, -24,11, 81.4,⑩⑪⑪,,,,,,,,,,,,
15,13,Ｇオシダシ, 41,田中博, 7.3, 14,   0, -53,15,238.3,⑧⑩⑬,15, 3,Ｉグレイスヒｰロｰ, 47,ビュイ, 2.8, 36,  -1, -50, 8, 19.0,②④⑩,15,14,Ｊスプリングオｰ, 72,木幡初, 4.0, 54,   0,  -5,15,316.8,⑮⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,16, 2,Ｆマイネルバランシン, 50,三浦皇, 7.2,-23,*  0, ---,13,119.3,①①①,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:92 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:良(指数:2),,,,,,,,,,,
"単勝:510円 複勝:02=250円 11=540円 14=2,760円 枠連:3,190円",,,,,,,,,,,,単勝:270円 複勝:16=150円 08=260円 10=580円 枠連:850円,,,,,,,,,,,,単勝:280円 複勝:07=130円 05=150円 15=870円 枠連:430円,,,,,,,,,,,,"単勝:600円 複勝:03=190円 05=290円 04=140円 枠連:2,180円",,,,,,,,,,,
"馬連:8,340円 ワイド:02-11=2,500円 02-14=9,140円 11-14=12,720円",,,,,,,,,,,,"馬連:1,170円 ワイド:08-16=500円 10-16=1,250円 08-10=3,150円",,,,,,,,,,,,"馬連:490円 ワイド:05-07=220円 07-15=2,450円 05-15=2,120円",,,,,,,,,,,,"馬連:3,360円 ワイド:03-05=1,050円 03-04=320円 04-05=600円",,,,,,,,,,,
"馬単:14,190円 3連複:127,390円 3連単:522,000円",,,,,,,,,,,,"馬単:1,760円 3連複:10,320円 3連単:27,100円",,,,,,,,,,,,"馬単:960円 3連複:8,050円 3連単:31,080円",,,,,,,,,,,,"馬単:5,170円 3連複:2,740円 3連単:20,710円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 6R  ダ1800m 3 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 9R  芝1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■12R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,若竹賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｄアイムオンファイア, 55,北村宏,, 61,   0,*  1, 4,  8.7, ⑧⑥, 1,11, ディアルｰモ,---,勝浦正,, 57,*  2,*-10, 7, 19.0,②②②, 1, 5,Ａダｰビｰフィズ, 67,蛯名正,, 69,  15, -21, 2,  3.4,⑨⑧④, 1,13,Ｇトｰセンナスクラ, 77,大野拓,, 78,  10,   6, 4,  6.6, ⑨⑧
 2, 1,Ａトシスプリング, 64,柴田善, 0.6, 59,*  5,  -8, 1,  2.3, ①①, 2, 8, アルマネアン,---,吉田豊, 0.3, 56,  -2,* -4,16,118.4,⑫⑨⑦, 2, 2,Ｇアドマイヤスピカ, 58,内田博, 0.3, 66,  15, -24, 3,  4.6,⑥⑥⑧, 2,10,Ｃクレバｰデステニｰ, 79,田辺裕, 0.4, 73,   8,   5, 2,  4.6, ⑪⑪
 3,13,Ｃマリｰズミイ, 58,柴田大, 0.8, 55,   2,  -7, 5, 10.5, ⑥⑤, 3, 6, ホｰリｰチャリス,---,北村宏, 0.5, 52,  -1,*-10, 2,  5.1,⑤⑤④, 3,10,Ｈモンテエベレスト, 58,柴田善, 0.3, 66,  10,*-12, 7, 17.3,⑪⑪⑪, 3, 8,Ｈヒｰロｰ, 77,ビュイ, 0.4, 71,   1,* 10, 8, 27.5, ⑮⑭
 4,15,Ｋセプテンバｰロｰズ, 36,マクド, 0.9, 52,  -5,* -2,14,267.1, ⑪⑩, 4, 7, ハナレイビｰチ,---,マクド, 0.6, 53,  -1,*-10, 3,  5.4,⑪⑥⑤, 4,11,Ｆサンバジｰリオ, 60,大野拓, 0.7, 63,   4,* -8,10, 28.0,⑫⑫⑫, 4,15,Ｅガクニホシ, 78,江田照, 0.5, 71,   3,*  7, 5,  6.7, ⑬⑬
 5, 4,Ｉキャストロメファ, 42,三浦皇, 0.9, 55,*  4, -10,11,114.0, ②②, 5,10, オリアｰナ,---,石橋脩, 0.8, 52,   0, -14,11, 46.0,⑧④⑥, 5, 1,Ｃケイティｰプライド, 66,ビュイ, 0.7, 62,  17, -34, 1,  3.3,④③⑤, 5,12,Ｋトレボｰネ, 76,マクド, 0.6, 73,  10,   2, 7, 22.5, ⑩⑨
 6, 3,Ｅアイティコスモス, 55,吉田豊, 1.0, 55,*  3, -10, 3,  7.7, ③③, 6,15, パルムドｰルロゼ,---,吉田隼, 1.2, 49,*  2, -18,12, 52.8,③③③, 6, 3,Ｂエスユｰハリケｰン, 66,江田照, 0.8, 61,  13, -27, 8, 24.2,⑧⑨⑨, 6, 1,Ａヤマニンパピオネ, 81,蛯名正, 0.7, 74,* 14,  -4, 1,  3.8, ①①
 7,12,Ｌフレｰムエンゼル, 36,松岡正, 1.4, 48,  -4,  -7, 8, 43.2, ⑩⑫, 7,13, フクノアトリア,---,松岡正, 1.8, 45,  -3, -16, 6, 18.0,⑬⑩⑧, 7, 6,Ｄマイネルブルズアイ, 66,柴田大, 1.0, 60,* 21, -45, 5, 10.7,①①①, 7, 6,Ｎトレノソルｰテ, 68,杉原誠, 0.7, 69,   2,   6,15,142.5, ⑭⑮
 8, 7,Ｇシルバｰムｰン, 49,田辺裕, 1.4, 48,  -2,  -9,12,122.7, ⑨⑨, 8,16, ロｰロｰロｰロｰ,---,大野拓, 2.2, 43,  -2, -20, 8, 40.7,⑭⑧⑨, 8, 9,Ｋナンヨｰケンゴｰ, 40,北村宏, 1.0, 59,  15, -35,12,118.1,⑦⑦⑦, 8, 4,Ｄエイブルサクセス, 78,田中勝, 0.8, 66,  -1,*  8, 6, 13.2, ⑯⑯
 9,14,Ｂニキｰヤダイヤ, 58,内田博, 1.5, 47,   0, -12, 2,  3.9, ⑦⑦, 9, 2, タガノアムｰル,---,内田博, 2.6, 39,*  2, -32, 1,  2.2,①①①, 9, 4,Ｌアンブリッジロｰズ, 18,三浦皇, 1.3, 58,  14, -35, 6, 16.1,⑩⑩⑩, 9,14,Ｏサンセルマン, 68,武士沢, 0.8, 73,  11,  -2,16,247.7, ⑧⑫
10, 6,Ｈヒストリアドリｰム, 44,蛯名正, 1.7, 43, -15,*  0, 6, 13.5, ⑯⑮,10,12, シシリｰガｰル,---,江田照, 4.7, 29,  -6, -34, 9, 41.8,⑯⑮⑮,10,12,Ｅツクバアラモｰド, 64,田辺裕, 1.4, 56,  17, -44, 4, 10.7,⑤⑤③,10, 9,Ｂウッドシップ, 79,内田博, 0.9, 71,* 14,  -6, 3,  5.5, ②②
11, 9,Ｊラブジョｰイ, 37,杉原誠, 1.8, 44,  -8,  -7,10, 72.7, ⑫⑪,11,14, メロｰペ,---,中谷雄, 4.8, 28,  -3, -42,13, 58.3,④⑦⑩,11, 7,Ｉウェｰブオｰキッド, 56,松岡正, 2.6, 48,  18, -62, 9, 26.6,③④⑥,11, 5,Ｌドクトルジバゴ, 73,ベリｰ, 1.1, 67,   5,   0,11, 43.9, ⑫⑩
12,11,Ｆトウカイアムｰル, 52,ビュイ, 1.9, 45,   2, -17, 7, 18.8, ⑤④,12, 4, レオアストリア,---,三浦皇, 4.9, 27,  -7, -35,14, 58.5,⑨⑭⑭,12, 8,Ｊオリバｰバロｰズ, 52,マクド, 3.9, 19,* 21, -87,11, 61.5,②②②,12, 2,Ｊフォｰスフル, 76,嶋田純, 1.1, 68,  11,  -5,10, 41.0, ⑥⑤
13, 8,Ｎフレンドレディｰ, 35,石神深, 2.9, 34, -11, -13,16,633.7, ⑭⑭,13, 3, トｰアアナスタシア,---,蛯名正, 4.9, 28,  -4, -39, 4, 13.0,⑥⑪⑪,,,,,,,,,,,,,13, 7,Ｆノボピュアリティ, 78,三浦皇, 1.3, 67,  12,  -8, 9, 33.7, ③③
14, 2,Ｐゲルダ, 25,村田一, 3.0, 34, -13, -12,15,395.9, ⑮⑯,14, 1, リカｰズココ,---,柴田大, 5.5, 26,  -5, -41,15, 69.0,⑩⑫⑬,,,,,,,,,,,,,14,11,Ｉラヴリｰドリｰム, 76,木幡初, 1.7, 64,* 13, -12,14,100.8, ④⑥
15, 5,Ｏアトキリナ, 35,嘉藤貴, 4.1, 24, -10, -26,13,254.9, ⑬⑬,15, 5, アグロステンマ,---,田辺裕, 5.7, 23,  -9, -38, 5, 13.7,⑦⑯⑯,,,,,,,,,,,,,15, 3,Ｐリンゴット, 67,勝浦正, 1.8, 63,  11, -11,13, 56.2, ⑦⑦
16,16,Ｍガッテンテン, 36,吉田隼, 4.9, 18,*  3, -44, 9, 45.9, ④⑧,16, 9, ピュアジニア,---,田中勝, 7.4,  5,  -6, -58,10, 42.3,⑮⑬⑫,,,,,,,,,,,,,16,16,Ｍゲｰリックストｰム, 72,石橋脩, 1.9, 63,* 13, -14,12, 45.5, ⑤④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
