13年 2月10日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 2月10日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 7R  芝1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■10R  芝1400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
 9, 8,Ｋマザｰズアイ, 40,吉田豊, 1.7, 50, -11,  -3, 9, 51.7, ⑫⑭, 9, 6,Ｉエｰブドラエモン, 50,的場勇, 1.4, 51,  -8,  -9,12,207.7,⑩⑪⑪, 9, 8,Ｉワキノキセキ, 59,蛯名正, 0.9, 57,*-11,  -3, 2,  5.3, ③③, 9, 2,Ｊサザンスタｰディ, 80,武士沢, 1.1, 66,* 10, -10,13,114.3, ①①
10,12,Ｇアワｰドリング, 52,柴田善, 1.7, 49, -11,  -3, 5, 18.5, ⑪⑫,10,14,Ｈアズマワンダｰ, 51,三浦皇, 1.7, 48,  -4, -23, 4, 18.5,④⑤⑤,10,14,Ｅアポロオラクル, 61,田辺裕, 0.9, 60, -16,   4, 8, 17.4, ⑧⑨,10,15,Ｎマスイデア, 69,江田照, 1.3, 66,  -2,   5,14,165.9, ⑮⑮
11, 6,Ｉハッピｰドライブ, 45,蛯名正, 1.8, 49, -13,  -2, 8, 39.3, ⑯⑮,11, 7,Ｌトラストハック, 37,吉田豊, 2.5, 41,  -6, -26,13,348.8,⑤⑧⑨,11,11, ハカタドンタク,---,嶋田純, 1.0, 60, -22,   9,11, 40.1, ⑪⑬,11,14,Ｋクリｰンエコロジｰ, 77,岩田康, 1.6, 61,   6, -11, 8, 16.9, ⑥⑥
12,10,Ｐデルマハヤブサ, 28,中谷雄, 2.1, 45,* -5, -14,15,345.0, ④④,12, 8,Ｎトウカイアンコｰル, 10,嶋田純, 2.7, 38,  -7, -31, 9, 96.6,⑪⑩⑩,12,15,Ｇジョｰジジョｰジ, 60,吉田豊, 1.0, 59, -19,   5, 9, 29.8, ⑫⑪,12, 9,Ｏバルスピュｰル, 67,吉田隼, 1.7, 60,   0,  -5,15,222.3, ⑬⑭
13,13,Ｄセプテンバｰロｰズ, 55,田中勝, 2.7, 41, -11, -12, 7, 30.3, ⑭⑬,13,11,Ｍロマネクイｰン, 31,武士沢, 3.6, 32, -10, -37,14,486.6,⑬⑬⑬,13,13,Ｂコトブキゴｰルド, 64,吉田隼, 1.1, 60, -21,   8, 7, 15.4, ⑬⑭,13,11,Ｍコスモソｰンパｰク, 76,柴田大, 1.9, 58,   4, -13,10, 19.6, ⑧⑪
14, 5,Ｌムｰンスケイプ, 40,ビュイ, 2.9, 40, -13, -11,10, 57.3, ⑮⑯,,,,,,,,,,,,,14,16,Ａティンホイッスル, 65,木幡初, 1.3, 56, -20,   3,15,120.8, ⑭⑫,14,10,Ｉダンツミュｰタント, 80,木幡初, 3.0, 46,   4, -27, 9, 18.9, ⑫⑩
15, 1,Ｊヘイブンズギフト, 43,柴田大, 3.1, 38,  -9, -17,13,123.2, ⑧⑧,,,,,,,,,,,,,15, 5,Ｊエバｰグレｰズ, 59,武士沢, 1.4, 52, -15,  -6,10, 35.7, ⑥⑥,15,13,Ｇハングリｰジャック, 81,ビュイ, 4.4, 29,   4, -45, 6, 15.7, ⑨⑫
16,14,Ｏメニｰナドソル, 36,嘉藤貴, 6.0, 17,* -3, -49,16,507.4, ①①,,,,,,,,,,,,,16,12,Ｍマンボマｰチ, 55,津村明, 1.7, 54, -25,   5,16,430.6, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-2),,,,,,,,,,,
単勝:160円 複勝:09=110円 07=120円 11=270円 枠連:250円,,,,,,,,,,,,"単勝:260円 複勝:01=140円 12=120円 05=1,750円 枠連:300円",,,,,,,,,,,,"単勝:320円 複勝:06=160円 04=390円 01=200円 枠連:2,020円",,,,,,,,,,,,"単勝:840円 複勝:04=260円 01=410円 05=180円 枠連:2,720円",,,,,,,,,,,
馬連:270円 ワイド:07-09=150円 09-11=430円 07-11=620円,,,,,,,,,,,,"馬連:270円 ワイド:01-12=170円 01-05=4,700円 05-12=3,940円",,,,,,,,,,,,"馬連:2,260円 ワイド:04-06=1,040円 01-06=390円 01-04=1,360円",,,,,,,,,,,,"馬連:4,020円 ワイド:01-04=1,430円 04-05=610円 01-05=1,130円",,,,,,,,,,,
"馬単:340円 3連複:1,050円 3連単:2,430円",,,,,,,,,,,,"馬単:580円 3連複:11,150円 3連単:33,540円",,,,,,,,,,,,"馬単:3,640円 3連複:4,040円 3連単:21,040円",,,,,,,,,,,,"馬単:8,380円 3連複:6,020円 3連単:42,430円",,,,,,,,,,,
■ 2R  ダ2100m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  芝1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1800m 3 歳ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,共同通信杯 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｄジャｰラベンナ, 55,三浦皇,, 61,  -6,* 14, 4,  6.0,⑯⑭⑬, 1,12, サクラプレジｰル,---,三浦皇,, 49,*-24,*  2, 2,  4.3, ②②, 1, 4,Ｈケイアイプログレス, 72,津村明,, 80,   8,* 10,11, 60.2, ⑦⑦, 1, 8,Ａメイケイペガスタｰ, 76,横山典,, 76,*  9,   9, 4,  5.6,④③③
 2, 7,Ｂフュｰジリア, 56,横山典, 0.0, 57,  -4,*  6, 1,  3.0,④④④, 2,13, クラウンマイスタｰ,---,田辺裕, 0.2, 48, -27,*  5, 4,  8.0, ⑥⑥, 2,14,Ｄオメガスパｰキング, 76,横山典, 0.1, 76,   9,*  9, 1,  2.7, ⑤⑥, 2, 7,Ｂゴットフリｰト, 74,ビュイ, 0.2, 76,   8,   9, 2,  4.0,⑤⑥⑤
 3, 2,Ｅトキメキボｰイ, 53,柴田善, 0.3, 56,* -2,   3, 6, 15.4,⑦⑤⑤, 3, 7, エグゼビア,---,横山典, 0.3, 43,*-24,  -3, 1,  2.4, ①①, 3, 6,Ｂセンキ, 77,松岡正, 0.3, 77,   8,*  9, 2,  3.5, ⑨⑧, 3, 4,Ｈマイネルストラｰノ, 67,柴田大, 0.3, 76,*  9,   5, 9, 40.8,②②②
 4, 1,Ａキネオハレｰ, 62,蛯名正, 0.3, 55,* -2,   0, 2,  3.2,⑪③③, 4,16, キッズラルナ,---,田中勝, 0.6, 41,*-24,  -5, 5, 13.6, ③③, 4, 1,Ｃアイアイエンデバｰ, 77,吉田豊, 0.7, 74,* 13,  -2, 3,  5.5, ④③, 4, 1,Ｅラウンドワｰルド, 71,岩田康, 0.4, 77,   5,* 12, 1,  3.2,⑦⑦⑧
 5,15,Ｇフクノカストル, 49,岩部純, 1.6, 48,  -4,  -4, 9, 72.3,⑩⑨⑦, 5, 4, ブライトチェリｰ,---,吉田隼, 0.8, 43, -31,*  3, 7, 24.8, ⑫⑬, 5, 7,Ｇデルマエビス, 72,ビュイ, 0.7, 75,   7,   8, 5, 12.4, ⑪⑨, 5, 2,Ｆマンボネフュｰ, 70,蛯名正, 0.4, 74,   6,   9, 3,  4.7,③⑤⑥
 6, 4,Ｏニコットサンキュｰ, 28,ブノワ, 1.7, 48,  -5,  -2,10, 77.9,⑨⑩⑨, 6, 2, カフェシリウス,---,松岡正, 0.8, 41, -28,  -3, 6, 21.2, ⑦⑧, 6,15,Ｊレッドジャクソン, 71,田中勝, 1.1, 70,   3,*  8, 7, 32.3, ⑩⑭, 6, 6,Ｉトウシンモンステラ, 65,ブノワ, 0.6, 73,   3,* 11,10, 86.9,⑨⑨⑨
 7, 8,Ｃシンボリジャズ, 56,田辺裕, 1.8, 44,* -2, -12, 3,  5.0,②②②, 7, 9, カドリｰユ,---,嶋田純, 0.9, 42, -33,*  3,10, 52.2, ⑬⑮, 7, 8,Ａリンガスクリフ, 77,柴田善, 1.2, 70,   5,   5, 4,  9.3, ⑫⑪, 7, 3,Ｄザラストロ, 72,松岡正, 0.7, 72,   8,   2, 8, 26.7,⑥④④
 8,11,Ｎアフタｰダｰクネス, 32,吉田隼, 1.9, 47,  -7,  -1,11,151.7,⑬⑬⑭, 8,11, ティリアンパｰプル,---,吉田豊, 1.0, 39, -30,  -2,13,170.4, ⑭⑪, 8, 2,Ｆクリアザウェイ, 72,蛯名正, 1.3, 69,   9,  -3, 6, 13.8, ⑥⑤, 8,10,Ｇケイアイチョウサン, 68,三浦皇, 1.1, 68,   5,   1, 6, 15.8,⑧⑧⑦
 9, 3,Ｈヒストリアドリｰム, 45,岩田康, 2.4, 43,  -4, -11, 7, 24.9,⑥⑦⑥, 9,14, ストライクルｰト,---,ビュイ, 1.0, 38, -26,  -6, 3,  4.6, ⑧⑦, 9, 3,Ｋユｰディドイット, 65,ブノワ, 1.6, 67,  11,  -8,10, 43.7, ③④, 9, 9,Ｃクロスボウ, 72,吉田豊, 1.8, 59,   2,  -4, 5,  8.7,⑩⑩⑩
10, 9,Ｉグリｰティングワン, 43,嶋田純, 2.5, 44,  -6,  -7,14,300.5,⑧⑪⑫,10, 8, ダンシングイレｰネ,---,津村明, 1.1, 38, -28,  -5,14,187.9, ⑨⑨,10,10,Ｌボンジュｰルエｰル, 64,三浦皇, 1.6, 67,   5,   2,15,198.8, ⑭⑫,10, 5,Ｊマイネルマエストロ, 64,津村明, 2.0, 56,* 10, -23, 7, 18.6,①①①
11,16,Ｐマコトオンディｰヌ, 28,中谷雄, 3.2, 39,  -8, -10,15,309.5,⑮⑮⑮,11,10, プラスティックボム,---,ブノワ, 1.3, 35, -31,  -4, 8, 41.1, ⑮⑭,11, 9,Ｅドンビザッツウェイ, 74,岩田康, 2.2, 63,   6,  -4, 9, 41.0, ⑬⑩,,,,,,,,,,,,
12,10,Ｌブラックテラｰ, 40,武士沢, 3.4, 39,  -8, -11,16,487.0,⑭⑯⑯,12,15, タカトｰエルザｰ,---,武士沢, 1.8, 26, -30, -14,15,228.4, ⑩⑩,12,12,Ｉスリｰプレシャス, 72,吉田隼, 2.2, 63,   3,   1,12, 77.9, ⑮⑯,,,,,,,,,,,,
13, 5,Ｆゴｰルドライト, 53,木幡初, 3.5, 35,* -2, -27, 5, 15.2,①①①,13, 1, フィリグリｰ,---,柴田善, 1.9, 27, -30, -13, 9, 41.6, ⑪⑫,13,13,Ｏジャストフレンズ, 55,北村宏, 2.9, 59,   3,  -4,14,164.2, ⑯⑮,,,,,,,,,,,,
14,14,Ｊハタノブリンデ, 42,柴田大, 3.9, 35,  -5, -20,13,215.6,⑫⑫⑪,14, 3, ピンクショットガン,---,村田一, 2.0, 22, -27, -23,11, 96.7, ④④,14, 5,Ｐベルウッドテンプウ, 44,岩部純, 3.2, 56,   4, -10,16,366.0, ⑧⑬,,,,,,,,,,,,
15, 6,Ｍセイカスプレンダｰ, 39,田中勝, 5.0, 27,  -5, -34,12,212.9,③⑥⑧,15, 6, リビエｰルブルｰ,---,田中博, 2.2, 24, -32, -14,16,233.6, ⑯⑯,15,16,Ｎワイワイガヤガヤ, 63,田辺裕, 4.0, 48,* 13, -32, 8, 37.8, ①①,,,,,,,,,,,,
16,12,Ｋウェンディシチｰ, 41,村田一, 7.2, 21,  -5, -49, 8, 68.8,⑤⑧⑩,16, 5, シンボリジャイブ,---,嘉藤貴, 2.4, 17, -27, -29,12,154.8, ⑤⑤,16,11,Ｍトｰセンサイクロン, 64,江田照, 4.0, 50,* 12, -31,13,145.8, ②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,
単勝:600円 複勝:13=220円 07=160円 02=310円 枠連:670円,,,,,,,,,,,,単勝:430円 複勝:12=160円 13=190円 07=120円 枠連:680円,,,,,,,,,,,,"単勝:6,020円 複勝:04=790円 14=140円 06=130円 枠連:3,720円",,,,,,,,,,,,"単勝:560円 複勝:08=200円 07=170円 04=750円 枠連:1,140円",,,,,,,,,,,
"馬連:1,050円 ワイド:07-13=410円 02-13=680円 02-07=500円",,,,,,,,,,,,"馬連:1,490円 ワイド:12-13=480円 07-12=250円 07-13=360円",,,,,,,,,,,,"馬連:8,160円 ワイド:04-14=2,060円 04-06=1,690円 06-14=240円",,,,,,,,,,,,"馬連:1,140円 ワイド:07-08=480円 04-08=3,350円 04-07=2,220円",,,,,,,,,,,
"馬単:2,690円 3連複:2,970円 3連単:14,410円",,,,,,,,,,,,"馬単:2,760円 3連複:1,280円 3連単:9,400円",,,,,,,,,,,,"馬単:25,050円 3連複:6,470円 3連単:94,670円",,,,,,,,,,,,"馬単:2,370円 3連複:16,010円 3連単:79,330円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  ダ1600m 3 歳新馬 馬齢,,,,,,,,,,,,■ 9R  芝2400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1300m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,箱根特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ｄディアグリスタｰ, 56,吉田豊,, 59,* -8,* 10, 1,  3.1, ③③, 1, 5, エアロブンバ,---,田中勝,, 60,* -2,   1, 3,  8.2, ②②, 1, 5,Ａブリッジクライム, 83,横山典,, 84,   8,* 12, 1,  4.2,⑦⑦⑦, 1, 8,Ａマックスガイ, 81,柴田善,, 79,  -1,* 18, 1,  2.4, ④⑤
 2, 7,Ｆサンマルスピリット, 55,小島太, 0.1, 56,* -7,   7, 5, 13.5, ①①, 2, 3, ガチ,---,柴田善, 0.1, 61, -10,* 12,10, 43.8, ⑮⑮, 2, 2,Ｃラウンドロビン, 80,田中勝, 0.2, 83,   9,*  9, 2,  4.3,⑥⑥⑥, 2, 5,Ｈカネトシリｰプイン, 76,蛯名正, 0.2, 78,*  0,  15, 2,  6.1, ②②
 3,14,Ｃヤマニンビルトゥズ, 58,江田照, 0.2, 57,* -8,   8, 6, 16.0, ②②, 3,14, カｰティスバロｰズ,---,蛯名正, 0.3, 60,  -7,*  5, 4, 11.2, ⑧⑨, 3, 9,Ｂショウナンバｰズ, 81,三浦皇, 0.3, 80,* 11,  -4, 4,  5.2,②①①, 3, 2,Ｄケンエンブレム, 78,三浦皇, 0.4, 77,  -6,* 20, 8, 23.9, ⑪⑪
 4,15,Ｌニュｰワｰルド, 44,松岡正, 0.8, 53, -14,* 13, 8, 20.3, ⑫⑫, 4,13, モンサンデュｰン,---,武士沢, 0.6, 60,  -8,   4,14,122.0, ⑫⑪, 4, 1,Ｌジェイケイラン, 70,北村宏, 0.5, 79,   6,*  8,11,118.8,⑩⑪⑩, 4,13,Ｌグレン, 74,松岡正, 0.4, 76,*  1,  12,11, 46.1, ①①
 5,13,Ａブルｰロｰズ, 60,村田一, 0.9, 54, -12,  10, 3,  5.2, ⑩⑨, 5, 6, ニュｰキングダム,---,ビュイ, 0.7, 56,* -4,  -4, 1,  2.7, ③③, 5, 4,Ｊナンデヤネン, 73,吉田豊, 0.6, 78,*  9,  -1, 8, 32.6,④⑤④, 5, 7,Ｅフルヒロボｰイ, 78,嘉藤貴, 0.6, 75,  -3,  15, 3,  6.4, ⑧⑦
 6, 2,Ｂアサクサベルｰガ, 59,ビュイ, 1.1, 52, -13,  10, 2,  3.4, ⑨⑩, 6, 7, トウショウブロンコ,---,柴田大, 0.9, 55,  -4,  -4, 8, 22.6, ⑤④, 6, 8,Ｆタイセイグルｰヴィ, 77,蛯名正, 0.7, 78,   7,   6, 3,  4.4,⑫⑫⑪, 6,14,Ｐフォルテリコルド, 70,武士沢, 0.8, 75,  -8,* 19, 6, 14.5, ⑮⑮
 7, 9,Ｉマキャヴェッリ, 53,岩部純, 1.1, 51, -11,   6,15,227.7, ⑥⑥, 7,12, ルルドノヒトミ,---,三浦皇, 1.1, 54,  -8,   0, 5, 12.4, ⑨⑫, 7, 7,Ｉマイネルリヒト, 73,柴田大, 1.1, 74,*  9, -11, 9, 36.8,①②②, 7,10,Ｎリバｰアゲイン, 73,津村明, 0.8, 75,  -6,* 18,16,265.2, ⑫⑫
 8,12,Ｅドラゴンブラザｰズ, 55,北村宏, 1.5, 46, -10,   1, 4,  9.3, ⑤⑤, 8, 4, カシマトウヨウ,---,吉田豊, 1.2, 54,  -7,  -2,13, 95.8, ⑩⑩, 8, 6,Ｅウインフロレゾン, 77,松岡正, 1.3, 73,   7,  -4, 7, 21.3,⑪⑩⑫, 8, 3,Ｉシゲルシバグリ, 76,岩田康, 0.8, 73,  -1,  11, 4,  6.5, ③③
 9,10,Ｍデルマベム, 40,平野優, 1.7, 48, -16,   8,16,536.0, ⑬⑬, 9,11, コラム,---,津村明, 1.2, 56,  -9,   2, 9, 28.9, ⑭⑭, 9,11,Ｋビｰムライフル, 71,岩田康, 1.4, 72,   8,  -8, 6, 13.3,⑧⑧⑧, 9, 9,Ｏヘイハチスカイ, 73,木幡初, 0.8, 74,  -2,  13,15,217.0, ⑥⑧
10, 3,Ｈセイウンコダシ, 54,嶋田純, 1.7, 48, -17,* 10,14,176.8, ⑮⑭,10, 1, クリアプロフィット,---,田辺裕, 1.6, 51, -11,   0, 7, 19.0, ⑯⑯,10, 3,Ｄアナンジュパス, 80,ビュイ, 2.7, 60,   7, -26, 5,  6.2,⑨⑨⑨,10, 6,Ｂウッドシップ, 81,横山典, 1.0, 70,  -3,  11, 5, 11.4, ⑦⑥
11, 5,Ｐスキルアップ, 14,田中勝, 2.0, 42, -12,   0,12, 88.9, ⑦⑦,11,10, ロｰランズソング,---,北村宏, 1.8, 48,  -7,  -8,11, 49.7, ⑪⑧,11,12,Ｇロｰドアイアン, 75,田辺裕, 3.2, 57,   8, -37,10,100.7,⑤④⑤,11, 4,Ｋサンセルマン, 75,平野優, 1.1, 71,  -1,   9,13,134.8, ⑤④
12, 1,Ｏメイラｰド, 33,蛯名正, 2.2, 45, -17,   7, 9, 32.1, ⑭⑮,12,15, コンラッドヘンケル,---,梶晃啓, 2.0, 46,  -4, -14, 2,  3.2, ④⑤,12,10,Ｈアルマトゥｰラ, 73,津村明, 3.3, 58,*  9, -43,12,197.4,③③③,12,11,Ｆスプリングオスロ, 78,嶋田純, 1.1, 70,  -6,  13,10, 34.7, ⑨⑨
13, 4,Ｊアズマクリスエス, 53,三浦皇, 2.4, 41, -14,  -1,11, 46.3, ⑪⑪,13,16, ダウティｰナイト,---,松岡正, 2.3, 44,  -5, -15, 6, 16.7, ⑥⑥,,,,,,,,,,,,,13,12,Ｇエイブルサクセス, 76,田中勝, 1.2, 69,  -6,  12, 7, 23.7, ⑩⑩
14, 6,Ｇアレックスキッド, 54,吉田隼, 2.5, 39, -12,  -4,10, 43.3, ⑧⑧,14, 9, バトルカイオウ,---,平野優, 2.7, 42,  -6, -17,15,145.8, ⑦⑦,,,,,,,,,,,,,14,15,Ｃユメノキズナ, 79,田辺裕, 1.9, 64,  -9,  10,12, 46.3, ⑯⑯
15,11,Ｋマイネルオルカｰン, 51,柴田大, 2.5, 43, -19,   7, 7, 19.7, ⑯⑯,15, 8, マスアルコバン,---,山崎亮, 3.6, 38,  -9, -19,16,330.8, ⑬⑬,,,,,,,,,,,,,15, 1,Ｍプロスペラスマム, 74,田中博, 1.9, 64,  -8,   9,14,134.8, ⑭⑭
16, 8,Ｎロｰレルナガバナシ, 39,津村明, 4.2, 29, -10, -23,13,150.3, ④④,16, 2, コンクエスト,---,木幡初, 5.8, 22,* -3, -50,12, 75.1, ①①,,,,,,,,,,,,,16,16,Ｊユｰスフル, 75,北村宏, 2.1, 63,  -6,   6, 9, 33.1, ⑬⑬
