13年 6月 1日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 6月 1日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  芝3000m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1400m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,
10,10,Ｈナンダデヴィ, 52,柴山雄, 2.1, 47,  -2, -13, 7, 14.2, ⑦⑦,10, 2, ラシアンウッズ,,大江原,204.7,,,, 9, 40.7,②④⑤,10, 8,Ｌレッドマニッシュ, 58,丸田恭, 1.7, 59,  -5,   7, 4, 14.4, ⑮⑮,10,11,Ｃショウナンバｰズ, 80,丸山元, 0.6, 76,*  1,   5, 7, 18.9,⑩⑤③
11, 5,Ｌイイデジャスト, 48,蛯名正, 2.2, 48, -12,*  2,12, 88.9, ⑮⑯,11,14, アンシャンテルｰル,,高野和,207.7,,,,13, 95.5,⑬⑪⑪,11, 7,Ｍバｰニングハｰト, 58,松岡正, 1.8, 60,   6,  -6, 8, 27.4, ⑥⑥,11, 8,Ｌマルタｰズグロウヴ, 72,村田一, 1.0, 75,  -2,   3,13,392.1,⑤⑥⑥
12, 3,Ｋティアップドリｰム, 50,村田一, 2.3, 46,  -1, -17, 8, 25.1, ⑥⑥,,,,,,,,,,,,,12, 6,Ｅビッグダｰジリン, 68,丸山元, 1.8, 58,*  9, -12, 7, 20.7, ①①,12,13,Ｆクワイアｰソウル, 78,横山典, 1.1, 72,  -2,   3, 9, 42.1,⑥⑧⑩
13, 2,Ｉポンマリｰ, 51,横山和, 2.5, 45,  -9,  -7,14,111.2, ⑯⑮,,,,,,,,,,,,,13,14,Ｊエフティチャｰミｰ, 60,戸崎圭, 2.4, 55,   0,  -5,10, 32.9, ⑬⑬,13,10,Ｍエアルプロン, 72,三浦皇, 1.4, 71,  -1,  -1, 5, 11.5,⑧⑦⑨
14, 6,Ａモシモシ, 61,戸崎圭, 3.5, 39,   0, -27, 2,  4.6, ③⑤,,,,,,,,,,,,,14,15,Ｏハルトリｰゲル, 50,原田和, 2.6, 53,   3, -10,16,519.1, ⑨⑪,,,,,,,,,,,,
15,13,Ｎウエスタンマドンナ, 41,柴田善, 3.7, 35,  -7, -19,11, 82.0, ⑬⑭,,,,,,,,,,,,,15,13,Ｎゴｰルデンポケット, 52,田中博, 3.7, 44,   7, -25,14,226.2, ④⑤,,,,,,,,,,,,
16,16,Ｏロックザパｰティ, 37,丸山元, 7.4, 16,  -3, -57,16,301.2, ⑧⑩,,,,,,,,,,,,,16,16,Ｐハヤブサソング, 48,石橋脩, 4.1, 42,  -8,  -9,15,341.7, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,
"単勝:270円 複勝:11=150円 14=210円 04=180円 枠連:1,090円",,,,,,,,,,,,"単勝:540円 複勝:09=210円 08=200円 07=1,070円 枠連:1,330円",,,,,,,,,,,,単勝:150円 複勝:01=110円 10=270円 05=220円 枠連:330円,,,,,,,,,,,,単勝:200円 複勝:07=130円 01=190円 02=450円 枠連:460円,,,,,,,,,,,
"馬連:1,160円 ワイド:11-14=510円 04-11=480円 04-14=610円",,,,,,,,,,,,"馬連:1,640円 ワイド:08-09=640円 07-09=4,160円 07-08=2,540円",,,,,,,,,,,,"馬連:1,130円 ワイド:01-10=410円 01-05=360円 05-10=1,210円",,,,,,,,,,,,"馬連:590円 ワイド:01-07=290円 02-07=870円 01-02=1,680円",,,,,,,,,,,
"馬単:1,720円 3連複:2,410円 3連単:8,640円",,,,,,,,,,,,"馬単:3,140円 3連複:15,290円 3連単:54,560円",,,,,,,,,,,,"馬単:1,450円 3連複:2,470円 3連単:8,210円",,,,,,,,,,,,"馬単:780円 3連複:3,350円 3連単:9,970円",,,,,,,,,,,
■ 2R  ダ1300m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  芝1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ2100m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■11R  ダ1400m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,麦秋ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ａタイキグラミｰ, 71,石橋脩,, 64,  -2,   2, 2,  3.4, ④④, 1,10, トｰセンシルエット,---,江田照,, 50, -10, -11,10, 35.7, ④③, 1,12,Ａトｰセンセカイオｰ, 83,横山典,, 76,*  4,* 18, 1,  2.3,③②②, 1, 3,Ａブライトライン, 92,松岡正,, 87,* 14,   9, 2,  3.0, ①①
 2, 5,Ｂサイレンスバｰド, 60,木幡初, 0.2, 62,  -3,   1, 3, 10.4, ⑤⑤, 2, 1, デスティニｰラブ,---,田辺裕, 0.0, 51, -14,* -7, 1,  2.9, ⑤⑤, 2,11,Ｆアルジェンタム, 76,蛯名正, 0.4, 75,*  4,* 15, 5, 10.5,⑧⑥④, 2, 5,Ｈホクセツダンス, 82,蛯名正, 0.3, 85,   9,  13, 5, 23.7, ⑦⑥
 3, 6,Ｄイｰグルカッタｰ, 58,戸崎圭, 0.4, 60,  -7,   3, 1,  1.8, ⑧⑧, 3, 4, ホトトヤエ,---,蛯名正, 0.1, 47,* -9, -15, 2,  5.0, ②②, 3, 6,Ｇトウショウカムイ, 76,石橋脩, 0.4, 73,*  5,  11, 7, 20.7,①①①, 2, 7,Ｂキョウワダッフィｰ, 86,石橋脩, 0.3, 86,   8,  15, 1,  2.8, ⑧⑨
 4,12,Ｊパトロクロス, 49,丸山元, 0.4, 61, -11,*  8,11, 75.5, ⑪⑫, 4, 7, コスモドｰム,---,松岡正, 0.4, 47, -14, -11, 5, 12.6, ⑧⑦, 4,14,Ｊリワｰドレブロン, 72,横山和, 1.1, 70,   2,  12,14,234.6,④⑤⑦, 4,10,Ｆディｰエスコンドル, 82,三浦皇, 0.5, 84,   6,* 17, 9, 39.0, ⑫⑫
 5, 8,Ｈジｰランディア, 55,横山典, 0.6, 57, -10,   4, 6, 19.3, ⑩⑨, 5, 8, マキャヴィティ,---,内田博, 0.6, 45, -18,* -8, 3,  5.1, ⑪⑫, 5, 9,Ｉシンボリプロント, 72,吉田隼, 1.2, 70,*  4,   9,10, 89.2,⑥④③, 5,11,Ｃカネトシイナｰシャ, 84,田中勝, 0.6, 83,   4,* 18, 4,  7.6, ⑭⑭
 6,13,Ｅホクレアパパ, 57,三浦皇, 0.8, 58, -11,   5, 5, 19.3, ⑫⑪, 6,12, タイキフォンテｰヌ,---,丸山元, 0.6, 43, -14, -15,11, 67.3, ⑥⑥, 6, 1,Ｅインパルション, 79,田辺裕, 1.4, 70,   0,* 14, 4,  8.2,⑮⑭⑫, 6, 2,Ｅシルバｰキセキ, 84,柴山雄, 0.8, 81,  12,   6,11, 66.4, ④③
 7,16,Ｌニイラゴンゴ, 43,柴田大, 0.9, 55,  -6,  -3,13,214.3, ⑦⑦, 7, 6, クラウンシンホニｰ,---,津村明, 0.6, 44, -16, -12, 6, 14.8, ⑦⑧, 7, 2,Ｋヤマニンティグル, 71,柴山雄, 1.5, 68,   2,   9,16,342.6,⑤⑦⑥, 7,14,Ｊチャンピオンラブ, 81,戸崎圭, 1.1, 79,   6,  10, 7, 34.4, ⑩⑩
 8, 4,Ｋトウショウパシオン, 49,横山和, 1.0, 55,  -5,  -4,10, 50.9, ⑥⑥, 8, 9, ウインイルソｰレ,---,三浦皇, 0.7, 43, -17, -12, 9, 21.7, ⑩⑩, 8, 5,Ｂアプリコｰゼ, 82,戸崎圭, 1.6, 66,   2,   6, 2,  3.7,②③⑤, 8,12,Ｇデザｰトオアシス, 82,内田博, 1.3, 76,   9,   4, 3,  5.1, ⑥⑦
 9,11,Ｆアキノアッパｰ, 57,嶋田純, 1.0, 56, -18,* 10, 4, 15.2, ⑭⑭, 9, 2, ドリスバロｰズ,---,戸崎圭, 1.6, 32, -18, -21, 4,  6.6, ⑬⑪, 9,13,Ｄステアトゥヘヴン, 80,吉田豊, 1.6, 67,   2,   8, 6, 15.0,⑫⑧⑧, 9, 1,Ｍマルコフジ, 80,吉田豊, 1.3, 78,   6,  10, 6, 26.8, ⑪⑪
10, 2,Ｃコウヨウエンプレス, 59,内田博, 1.1, 53,  -2,  -9, 8, 41.4, ③③,10,11, アミフジテンショウ,---,丹内祐, 1.6, 33, -22, -16, 7, 17.1, ⑫⑬,10,15,Ｈマックスロノ, 75,内田博, 1.7, 67,   0,  11, 8, 43.7,⑭⑮⑬,10, 6,Ｉエチゴイチエ, 81,津村明, 1.5, 76,   7,   5, 8, 34.6, ⑨⑧
11,15,Ｉスタｰオブミュｰズ, 52,勝浦正, 1.7, 48,* -1, -16, 9, 48.5, ②②,11, 3, パンテラネグラ,---,嘉藤貴, 1.8, 27,* -8, -38, 8, 19.3, ①①,11, 4,Ｃメイスンキャプテン, 81,柴田善, 1.7, 67,   0,  11, 3,  7.7,⑪⑪⑭,11,16,Ｎダイバクフ, 80,伴啓太, 1.6, 76,  -2,* 16,16,351.1, ⑯⑯
12, 1,Ｇストップザジョｰク, 57,蛯名正, 1.8, 48,*  1, -17, 7, 26.7, ①①,12, 5, レッドロｰズキング,---,吉田豊, 2.8, 17, -17, -40,12, 79.6, ⑨⑨,12, 8,Ｏシンボリシュテルン, 64,木幡初, 1.7, 67,   1,   9,13,145.2,⑦⑨⑨,12, 4,Ｏレッドヴァンクｰル, 79,丸山元, 1.8, 72,  12,  -3,15,203.8, ⑤④
13,14, アルファトライ,---,柴山雄, 2.0, 48, -23,*  7,12, 95.8, ⑯⑮,13,13, ライクアラヴァｰ,---,柴田大, 3.1, 15, -10, -52,13,147.3, ③④,13, 3,Ｐサリエンテ, 54,津村明, 2.2, 64,   0,   7,15,331.4,⑨⑬⑪,13,15,Ｄルグランヴォヤｰジ, 84,荻野琢, 2.3, 70,   3,   4,10, 39.6, ⑮⑮
14,10,Ｎミッレフィオｰレ, 33,原田和, 2.5, 43, -16,  -5,16,730.1, ⑬⑬,,,,,,,,,,,,,14,10,Ｎティアップロｰジズ, 67,江田照, 2.8, 60,   0,   2, 9, 79.2,⑬⑫⑮,14, 9,Ｌイｰグルドライヴ, 80,柴田大, 3.9, 55,  11, -21,14,183.4, ③⑤
15, 9,Ｍミワノロマンス, 38,丹内祐, 2.9, 40,  -9, -16,15,430.8, ⑨⑩,,,,,,,,,,,,,15,16,Ｍヤマニンパンテオン, 67,伊藤工, 3.1, 61,  -1,   5,12,108.0,⑯⑯⑯,15, 8,Ｋウッドシップ, 81,横山典, 3.9, 54,* 14, -24,12, 96.4, ②②
16, 7,Ｏエクスクルｰシヴ, 21,武士沢, 3.7, 34, -24,  -7,14,266.8, ⑮⑯,,,,,,,,,,,,,16, 7,Ｌフクノカシオペア, 68,的場勇, 3.7, 53,   2,  -9,11, 92.1,⑩⑩⑩,16,13,Ｐカフェレジェンド, 79,勝浦正, 4.2, 53,   4, -14,13,152.0, ⑬⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,
単勝:340円 複勝:03=110円 05=190円 06=110円 枠連:200円,,,,,,,,,,,,"単勝:3,570円 複勝:10=690円 01=160円 04=170円 枠連:1,940円",,,,,,,,,,,,"単勝:230円 複勝:12=130円 11=270円 06=410円 枠連:1,170円",,,,,,,,,,,,単勝:300円 複勝:03=140円 05=420円 07=120円 枠連:710円,,,,,,,,,,,
"馬連:1,410円 ワイド:03-05=370円 03-06=150円 05-06=280円",,,,,,,,,,,,"馬連:6,710円 ワイド:01-10=1,920円 04-10=1,930円 01-04=370円",,,,,,,,,,,,"馬連:1,210円 ワイド:11-12=430円 06-12=920円 06-11=1,660円",,,,,,,,,,,,"馬連:1,080円 ワイド:03-05=940円 03-07=220円 05-07=870円",,,,,,,,,,,
"馬単:2,340円 3連複:590円 3連単:5,190円",,,,,,,,,,,,"馬単:18,530円 3連複:9,240円 3連単:91,780円",,,,,,,,,,,,"馬単:1,640円 3連複:4,890円 3連単:18,150円",,,,,,,,,,,,"馬単:1,580円 3連複:2,000円 3連単:6,230円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 6R  芝2400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 9R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■12R  芝1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,国分寺特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｄトゥｰルモンド, 58,吉田豊,, 69,*  2,   3, 4, 10.8, ③③, 1, 3,Ｃドラゴンウォｰ, 63,三浦皇,, 70,   6,*  1, 6, 13.7,⑨⑨⑧, 1, 2,Ｆトｰセンマルス, 71,吉田豊,, 82,   0,* 19, 6, 15.2, ⑩⑩, 1,10,Ｂミナレット, 74,嘉藤貴,, 78,*  1,   8, 4,  6.3, ①①
 2,15,Ｃメイスンウォｰ, 60,三浦皇, 0.7, 63,  -7,*  9, 2,  4.2, ⑭⑪, 2,13,Ａユニフィケｰション, 65,内田博, 0.3, 67,   7,  -6, 4,  8.6,⑦⑦⑦, 2, 6,Ｃアｰルデュラン, 76,三浦皇, 0.0, 81,   1,* 16, 2,  4.4, ⑨⑨, 2, 5,Ｃルネッタアスｰル, 73,戸崎圭, 0.3, 74,  -3,   8, 2,  5.1, ②③
 3, 4,Ｊエクセレンテ, 48,村田一, 1.0, 61,  -2,  -1, 6, 16.0, ⑦⑥, 3, 8,Ｄテワヒポウナム, 62,戸崎圭, 0.5, 63,*  8, -13, 3,  8.5,④④④, 3, 9,Ａサクラレグナム, 79,戸崎圭, 0.2, 74,*  6,   4, 1,  2.5, ②②, 3, 7,Ｅシルクオフィサｰ, 67,横山典, 0.3, 74,  -3,   8, 7, 14.6, ④④
 4, 8,Ｆマグネイト, 55,田辺裕, 1.0, 61,*  5, -10, 9, 31.1, ②②, 4,14,Ｈヒカルスタｰダスト, 58,武士沢, 0.8, 62,   5,  -8, 8, 27.3,⑪⑪⑪, 4, 4,Ｄサトノペガサス, 73,田中勝, 0.3, 74,*  7,   1, 5,  9.2, ①①, 4, 4,Ｆネロディアマンテ, 67,津村明, 0.5, 75,  -7,* 12, 1,  4.5, ⑪⑪
 5, 6,Ｂアルマライズ, 61,勝浦正, 1.1, 59,  -4,   1, 5, 12.2, ⑨⑧, 5, 9,Ｇオリジナルスマイル, 59,勝浦正, 0.8, 62,*  9, -20, 5, 10.2,②③②, 5, 7,Ｈランザン, 66,柴田善, 0.4, 74,   1,  10, 9, 72.2, ⑧⑧, 5, 1,Ａダイワベスパｰ, 74,蛯名正, 0.5, 74,  -4,   8, 5,  8.2, ⑤⑤
 6, 9,Ｉキャバｰン, 52,横山和, 1.9, 52,  -5,  -5,10, 31.5, ⑧⑨, 6, 2,Ｍタイセイゴディス, 47,柴田善, 0.8, 62,   4,* -3,10, 77.8,⑭⑭⑬, 6, 3,Ｉドクトルコスモ, 63,横山和, 0.7, 72,   1,   6,10,237.3, ⑦⑦, 6, 9,Ｄレッドルイｰザ, 68,柴山雄, 0.6, 75, -11,* 14, 6, 13.5, ⑮⑬
 7, 1,Ｎゴｰルドマズル, 38,丸山元, 2.3, 51,  -1, -14,14,232.8, ④⑤, 7,12,Ｐパイナップルリリｰ, 43,柴山雄, 1.1, 59,   5, -12,15,256.2,⑩⑩⑩, 7, 5,Ｅヴィオラｰネ, 73,内田博, 1.1, 66,   2,  -3, 4,  5.7, ⑤⑤, 7, 3,Ｐスタｰゲイジング, 59,勝浦正, 0.6, 74,  -7,* 10,13, 61.8, ⑨⑩
 8,14,Ｈクラウンビュレット, 53,中谷雄, 2.4, 50,*  5, -22,11, 34.9, ①①, 8, 5,Ｋオｰゴンプリンス, 53,江田照, 1.1, 59,*  8, -21,11, 80.9,⑤⑤⑤, 8, 8,Ｇマイネルナタリス, 69,柴田大, 1.2, 65,   2,  -5, 7, 26.5, ⑥⑥, 8,13,Ｇユキノアイオロス, 66,西村太, 0.8, 69,  -3,   3,12, 60.1, ⑥⑦
 9, 7,Ｏデュエリストシチｰ, -5,津村明, 2.5, 49, -16,*  6,12,137.7, ⑯⑯, 9, 1,Ｌトドロキカポネサン, 51,村田一, 1.3, 61,   3,  -6,13,200.7,⑮⑮⑮, 9,10,Ｂテイエムブシドｰ, 76,横山典, 1.5, 58,   3, -12, 3,  5.3, ③④, 9,11,Ｌクレバｰオｰロラ, 62,柴田大, 0.8, 68,*  0,  -1,16,132.4, ③②
10,11,Ｋアントｰルド, 47,田中勝, 2.6, 46,  -8,  -7, 3, 10.6, ⑪⑫,10,15,Ｊマコロン, 54,横山和, 1.3, 58,   3,  -9, 9, 45.0,⑫⑫⑫,10, 1,Ｊシュリメジャｰ, 53,丸山元, 2.3, 49,   3, -23, 8, 34.4, ④③,10,12,Ｉヘリオスフィア, 65,吉田隼, 0.9, 70,  -8,   8,11, 55.1, ⑫⑫
11, 5, ハイスルｰプット,---,西田雄, 2.9, 44, -13,  -4,13,206.2, ⑮⑮,11, 7,Ｉスイｰトワルツ, 57,木幡初, 1.6, 56,   1,  -8,14,244.7,⑯⑯⑯,,,,,,,,,,,,,11, 2,Ｈサンデンマックス, 66,伴啓太, 0.9, 67,  -4,   2,14, 77.6, ⑦⑥
12,12,Ｇマイネライムライト, 53,柴田大, 2.9, 45,  -7, -11, 7, 20.1, ⑩⑩,12,10,Ｏフィｰドベア, 43,嘉藤貴, 1.7, 55,   6, -24,16,306.1,⑧⑧⑨,,,,,,,,,,,,,12,14,Ｊサクラグランレｰヴ, 62,内田博, 1.0, 68,  -7,   4, 3,  5.7, ⑩⑨
13, 2,Ａヒシパシフィック, 62,石橋脩, 2.9, 46,  -1, -19, 1,  2.1, ⑤④,13,16,Ｎロｰレルトレジャｰ, 45,宮崎北, 1.8, 54,   4, -18,12, 81.7,⑬⑬⑭,,,,,,,,,,,,,13,15,Ｋロｰドシュプリｰム, 62,田辺裕, 1.1, 68, -12,* 10, 8, 17.1, ⑯⑯
14,13,Ｅバッティングパワｰ, 58,戸崎圭, 3.0, 45,  -2, -18, 8, 26.1, ⑥⑦,14,11,Ｅサクセスカサノヴァ, 60,蛯名正, 1.8, 53,*  8, -31, 2,  3.2,⑥⑥⑥,,,,,,,,,,,,,14, 6,Ｏシｰユｰアラウンド, 61,松岡正, 1.2, 67, -10,   7,10, 22.6, ⑬⑭
15,10,Ｍリヴァリｰン, 41,長岡禎, 3.1, 43, -10, -10,16,411.5, ⑬⑬,15, 4,Ｆロｰレルナガバナシ, 60,丹内祐, 2.1, 52,*  8, -37, 7, 23.3,③②③,,,,,,,,,,,,,15,16,Ｎスマイルゲｰト, 61,横山和, 1.3, 65, -11,   5,15, 84.3, ⑭⑮
16,16,Ｌマルガリｰテス, 43,伴啓太, 8.0,  3, -11, -50,15,342.1, ⑫⑭,16, 6,Ｂイｰグルモア, 64,石橋脩, 2.4, 50,*  9, -44, 1,  2.6,①①①,,,,,,,,,,,,,16,18,Ｍキタサンミカヅキ, 61,武士沢, 1.3, 67, -15,* 10, 9, 20.5, ⑰⑰
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17,Ｒベルウッドシｰマ, 50,平野優, 1.6, 63, -15,   8,18,283.4, ⑱⑱
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18, 8,Ｑチュウワダンサｰ, 53,江田照, 1.9, 55,  -7,  -8,17,237.2, ⑧⑧
