13年 7月27日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 7月27日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝2850m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
 2, 4,Ｊエンドレスラヴ, 52,蛯名正, 0.1, 61,   0,* -2, 6, 14.6,③⑤⑤, 2,12,Ｄキマモリ, 58,田辺裕, 0.9, 70,*  5,*  5, 5, 14.4,⑥④④, 2,18,Ａシンワクイｰン, 72,梶晃啓, 0.3, 79,   0,* 10, 5,  6.7,   , 2,15,Ｈアドマイヤイチバン, 68,福永祐, 0.2, 76,  -2,  10,10, 41.9, ⑤⑤
 3,14,Ｅスワンソング, 57,戸崎圭, 0.1, 62,*  1,* -2, 1,  2.8,⑤③③, 3, 1,Ａゴｰルドボンド, 66,嘉藤貴, 1.8, 62,*  5,  -3, 2,  3.1,②②②, 3, 1,Ｈモエレマリｰア, 61,戸崎圭, 0.7, 73,  -6,*  8, 9, 33.6,   , 3, 2,Ｒインナｰアｰジ, 56,池添謙, 0.3, 75,* -1,   7, 5, 11.4, ③③
 4, 1,Ａボｰラキアｰラ, 66,嶋田純, 0.3, 57,*  4,  -9, 2,  4.0,①①①, 4,15,Ｈスチブナイト, 56,西田雄, 2.5, 60,   4,  -7,11, 63.8,⑧⑤⑤, 4, 8,Ｆスタｰゲイジング, 64,西田雄, 0.9, 69,  -3,   3, 3,  5.5,   , 4,16,Ｄプリンセスカママル, 72,柴田善, 0.3, 75,  -2,  10, 3,  8.6, ⑥⑥
 5, 7,Ｇダブルアクセル, 56,福永祐, 0.3, 59,*  1,  -5, 3,  6.3,②②②, 5, 8,Ｇノエルキャロル, 57,大野拓, 3.0, 58,   3, -10, 7, 18.4,⑤⑦⑦, 5,11,Ｌビｰナストリック, 56,柴田大, 1.2, 65,*  5,  -7, 2,  4.8,   , 5, 7,Ｌチャペルプリンセス, 66,嶋田純, 0.3, 76,  -5,* 16,15, 72.9, ⑩⑩
 6, 5,Ｄファリｰム, 57,横山典, 0.8, 54,  -1,  -5, 7, 16.5,⑥⑦⑦, 6,10,Ｃスキルアップ, 60,宮崎北, 3.0, 55,   4, -12, 6, 18.1,④⑥⑥, 6, 4,Ｅアイアムネフライト, 65,蛯名正, 1.2, 64,   0,  -3, 1,  4.3,   , 6, 6,Ｇノｰブルジュピタ, 68,江田照, 0.4, 78,  -6,* 17,16,137.8, ⑭⑭
 7,11,Ｂロンギングシャネル, 59,石橋脩, 0.9, 57,  -3,* -1, 4,  8.4,⑬⑬⑩, 7, 6,Ｍベストフォンテン, 47,松岡正, 3.2, 54,   2, -10, 4,  8.5,⑦⑧⑧, 7, 7,Ｋモｰニングムｰン, 56,西村太, 1.3, 62,   1,  -6,12, 45.0,   , 7, 8,Ｏダイワフェリス, 62,北村宏, 0.4, 74,  -4,  10, 7, 29.1, ⑧⑧
 8, 8,Ｃモンビジュｰ, 58,山崎亮, 1.8, 51,  -3,  -8, 8, 24.9,⑪⑪⑪, 8, 9,Ｋファットタイム, 50,柴田善, 3.6, 50,*  6, -19,10, 55.0,③③③, 8, 2,Ｇヒダカタイザン, 64,伊藤工, 1.3, 63,  -4,  -1,16, 92.1,   , 8,18,Ｂロジプリンセス, 78,戸崎圭, 0.5, 73,  -4,  10, 2,  4.5, ⑨⑨
 9,13,Ｉトｰアコロチャン, 52,西田雄, 2.0, 49,   0, -17,14,260.5,⑩⑥⑥, 9,14,Ｆグロリアｰレ, 57,伊藤工, 3.7, 52,  -2,  -6,14,101.5,⑫⑪⑫, 9,13,Ｑギフテッドスマイル, 51,川島信, 1.4, 62, -12,   3,13, 58.6,   , 9, 3,Ｊカナルナニ, 68,横山典, 0.5, 71,  -4,   8, 6, 23.8, ⑦⑦
10, 6,Ｋティリアンパｰプル, 51,松岡正, 2.0, 48,  -1, -13, 9, 41.2,⑨⑨⑨,10, 2,Ｅマイネリッカ, 57,柴田大, 3.9, 51,  -2,  -7, 8, 29.9,⑭⑫⑪,10, 6,Ｏアイサレジョウズ, 53,嶋田純, 1.5, 59,  -4,  -4,18,215.1,   ,10, 9,Ｃルネッタアスｰル, 74,松岡正, 0.6, 69,*  1,   0, 8, 31.4, ②②
11,12,Ｍモカ, 44,北村宏, 2.5, 45,  -3, -15,10, 45.4,⑫⑫⑫,11,11,Ｂプリｰズドンテル, 65,武士沢, 4.1, 49,   2, -18, 3,  6.8,⑩⑨⑨,11, 9,Ｉシンボリゾンネ, 60,大野拓, 1.5, 59,   0,  -7,14, 71.1,   ,11,17,Ｉモスカｰトロｰザ, 68,吉田豊, 0.7, 75,  -8,* 16,11, 44.2, ⑰⑯
12, 9,Ｎダンシングイレｰネ, 42,大庭和, 3.3, 40,  -1, -25,13,200.9,④⑧⑧,12,13,Ｌスピニングゴッデス, 49,江田照, 4.3, 48,   0, -15,13, 80.4,⑨⑩⑩,12,10,Ｐレッツマンボウ, 53,嘉藤貴, 1.5, 59,*  5, -11,17,150.4,   ,12, 4,Ｎドラゴントｰク, 64,田中勝, 0.7, 74,  -6,  13,12, 45.1, ⑬⑬
13, 3,Ｌゴｰルドヴァレｰ, 46,武士沢, 4.6, 35,  -6, -26,12,100.9,⑮⑮⑮,13, 3,Ｎトゥルｰブルｰ, 45,北村宏, 5.5, 40,  -2, -20,12, 75.6,⑪⑬⑬,13,17,Ｄミヤコライジング, 66,的場勇, 1.6, 58,  -7,  -4,11, 43.8,   ,13,11,Ｍカルトマリｰヌ, 65,西田雄, 0.9, 69,  -5,   7,17,401.0, ⑪⑪
14, 2,Ｏコウジンチｰタｰ, 42,江田照, 6.0, 27,  -4, -41,15,365.9,⑭⑭⑭,14, 4,Ｊアフタｰダｰクネス, 56,嶋田純, 5.6, 38,  -3, -20,15,209.4,⑬⑭⑭,14,12,Ｎフォレストピア, 54,木幡初, 1.8, 55,  -4,  -8,15, 88.7,   ,14,13,Ｑスピｰディユウマ, 59,石橋脩, 1.0, 72,  -7,  12, 4,  9.5, ⑯⑰
15,15,Ｈトランプクイｰン, 56,田辺裕, 6.1, 26,  -2, -47, 5,  9.1,⑧⑩⑬,15, 7, ネオプラトニズム,---,戸崎圭, 9.3, 21, -11, -37, 9, 34.7,⑮⑮⑮,15, 5,Ｃデイブレイク, 67,武士沢, 1.9, 53,  -7,  -8, 8, 29.2,   ,15, 1,Ｋバトルキトリ, 66,杉原誠, 1.2, 59,*  2, -14,13, 57.9, ①①
,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｊファンアットコｰト, 57,松岡正, 2.1, 50, -15,  -6, 6, 16.6,   ,16, 5,Ｅラクリモｰサ, 70,田辺裕, 1.3, 70, -10,  13, 9, 31.5, ⑱⑱
