13年10月 6日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年10月 6日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  芝3170m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1900m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,,■10R  ダ1800m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9, 1,Ｃリノリオ, 48,酒井学, 1.5, 44,*  8, -44, 5, 12.0, ①①, 9,11, モルエラン,,上野翔,213.4,,,,14,153.5,⑪⑨⑧, 9, 9,Ｈテイエムエビスオｰ, 68,佐久間, 1.6, 62,   5,  -9,15,416.6,⑧⑥⑧, 9, 7,Ｇキッズアプロｰズ, 85,松山弘, 1.1, 75,  10,   0,12,119.4,⑧⑧⑩
10, 2,Ｆハナズリベンジ, 47,菱田裕, 2.0, 39,  -5, -28,10, 38.1, ⑫⑫,10, 7, シャイニｰデザｰト,,石神深,213.7,,,,12, 60.8,⑫⑫⑪,10, 1,Ｍエスケイヒｰロｰ, 51,酒井学, 1.7, 64,   3,  -4, 9, 51.8,⑨⑫⑫,10, 1,Ｆトミケンアルドｰル, 85,内田博, 2.2, 68,* 12, -12, 3,  4.8,③③④
11,13,Ｊエイシンソニック, 38,太宰啓, 2.2, 37,   0, -41,13,140.4, ⑨⑪,11, 5, センシズバイオ,,白浜雄,215.5,,,,11, 46.7,⑧⑩⑩,11,13,Ｉタムロトップステイ, 67,森一馬, 3.0, 53,*  5, -23, 7, 17.4,③②③,11,11,Ｊアドマイヤジャガｰ, 79,小牧太, 3.0, 64,* 12, -20, 9, 43.4,②②⑤
12, 5,Ｍナンヨｰマｰク,  9,岩田康, 2.4, 35, -10, -28, 9, 37.1, ⑬⑬,,,,,,,,,,,,,12, 6,Ｊチャｰムドヴェｰル, 63,岩田康, 3.4, 52,   4, -21, 5,  7.8,⑤⑪⑬,12, 2,Ｋパルラメンタｰレ, 79,国分優, 4.5, 53,* 14, -36,11, 97.9,①①①
13,11,Ｉサンライズアルブル, 40,和田竜, 2.6, 34,   0, -47,12,101.2, ⑧⑩,,,,,,,,,,,,,13, 7,Ｎスズカアルプス, 48,国分優, 3.8, 49,   2, -20,12,180.1,⑭⑭⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,14,15,Ｃプラチナグロｰス, 72,藤田伸, 7.4, 35,*  6, -61, 1,  3.4,④③④,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15, 3,Ｏマンテンジャック, 24,藤懸貴,16.0,-32,  -8, ---,13,262.9,①⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-6),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:0),,,,,,,,,,,
単勝:250円 複勝:06=130円 07=160円 10=200円 枠連:690円,,,,,,,,,,,,"単勝:4,610円 複勝:13=990円 06=240円 01=360円 枠連:2,160円",,,,,,,,,,,,単勝:390円 複勝:02=150円 04=350円 12=200円 枠連:670円,,,,,,,,,,,,単勝:550円 複勝:04=220円 06=150円 09=720円 枠連:690円,,,,,,,,,,,
馬連:640円 ワイド:06-07=270円 06-10=450円 07-10=640円,,,,,,,,,,,,"馬連:12,500円 ワイド:06-13=2,640円 01-13=4,520円 01-06=1,360円",,,,,,,,,,,,"馬連:2,200円 ワイド:02-04=880円 02-12=440円 04-12=1,440円",,,,,,,,,,,,"馬連:970円 ワイド:04-06=440円 04-09=2,600円 06-09=2,000円",,,,,,,,,,,
"馬単:1,190円 3連複:1,410円 3連単:5,830円",,,,,,,,,,,,"馬単:34,250円 3連複:41,960円 3連単:427,270円",,,,,,,,,,,,"馬単:3,850円 3連複:4,260円 3連単:23,200円",,,,,,,,,,,,"馬単:2,160円 3連複:13,340円 3連単:58,870円",,,,,,,,,,,
■ 2R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 5R  芝1800m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝2400m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,京都大賞典 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａニホンピロアンバｰ, 58,酒井学,, 59,*  6,* -5, 3,  5.3, ①①, 1, 2, ヴォルシェｰブ,---,内田博,, 36, -41,*  4, 2,  3.1, ④④, 1, 1,Ｄテｰオｰレイチェル, 74,菱田裕,, 76,* 10,   3, 7, 22.1, ①①, 1, 2,Ｉヒットザタｰゲット, 83,北村友,, 89,  12,* 10,11,166.2,⑥⑨⑧
 2, 9,Ｂヒカリセット, 57,森一馬, 0.1, 56,*  5,* -5, 4,  8.7, ②②, 2, 6, コウエイワンマン,---,太宰啓, 0.2, 29,*-40,  -3, 4, 13.6, ①①, 2,15,Ａオビｰディエント, 75,秋山真, 0.3, 74,   7,   6, 1,  2.8, ⑨⑨, 2, 1,Ｇアンコイルド, 85,吉田隼, 0.0, 89,  11,* 15, 7, 50.1,⑧⑩⑩
 3,12,Ｌクリノプリムラ, 30,藤懸貴, 0.7, 50,   3,  -9,12,118.5, ④④, 3, 8, キラノカリスマ,---,国分優, 0.2, 33,*-39,  -1, 6, 18.4, ②②, 3,13,Ｃミヤジエルビス, 74,和田竜, 0.3, 74,*  9,   2, 3,  7.4, ③④, 3,11,Ｄトｰセンラｰ, 88,幸英明, 0.3, 87,  14,   2, 2,  6.3,⑪⑧⑤
 4, 6,Ｄロングリバイバル, 48,北村友, 0.8, 47,  -1,* -6, 2,  3.5, ⑦⑦, 4, 5, ペンタトニック,---,小牧太, 0.3, 36, -44,*  6, 1,  2.3, ⑨⑨, 4, 8,Ｋゼロワンシンジロｰ, 69,吉田隼, 0.4, 72,   2,* 10, 5, 11.2, ⑬⑭, 4, 4,Ｅアドマイヤラクティ, 87,小牧太, 0.3, 86,  13,   3, 5, 30.1,③⑤⑥
 5, 4,Ｉカシノボルト, 36,吉田隼, 1.1, 46,   3, -12,10, 35.4, ③③, 5, 4, ダノンロンシャン,---,岩田康, 0.4, 33, -44,   3, 3,  5.5, ⑦⑦, 5,14,Ｂガッサンプレイ, 75,岩田康, 0.4, 73,   7,   3, 2,  3.9, ⑥⑥, 5,12,Ａゴｰルドシップ, 93,内田博, 0.3, 86,* 15,  -1, 1,  1.2,⑤④④
 6, 3,Ｃシゲルイヨ, 55,内田博, 1.3, 41,  -5,  -7, 1,  2.9, ⑨⑨, 6,10, イゾラベッラ,---,吉田隼, 0.7, 25, -43,  -5,11, 92.1, ⑥⑥, 6, 3,Ｊダイナミックウオｰ, 70,国分恭, 0.9, 68,   6,  -1, 6, 16.1, ⑦⑦, 6, 9,Ｋトゥザグロｰリｰ, 80,池添謙, 0.4, 85,  13,   0, 6, 33.2,⑨⑥⑦
 7,14,Ｍカネツスペシャル, 29,武幸四, 1.4, 45,   0, -11,13,167.6, ⑧⑧, 7, 1, タガノベルｰガ,---,国分恭, 0.8, 29, -45,   1, 5, 16.1, ⑩⑩, 7,12,Ｅベルラピエル, 73,藤懸貴, 0.9, 66,  -4,* 12, 9, 28.3, ⑯⑯, 7,10,Ｂエクスペディション, 91,松山弘, 0.5, 85,  12,   3, 9, 58.7,⑦⑦⑨
 8, 7,Ｅテイエムトッピモン, 43,和田竜, 1.6, 40,  -6,  -7, 9, 33.1, ⑪⑪, 8, 9, ノットアクライシス,---,北村友, 0.8, 25, -42,  -6, 7, 20.8, ⑤⑤, 8, 5,Ｇシゲルケンシン, 70,酒井学, 0.9, 69,   4,   4,10, 39.6, ⑫⑩, 8, 8,Ｆヴィルシｰナ, 86,岩田康, 0.6, 83,* 15,  -6, 3, 21.7,①③③
 9,11,Ｎスリｰサウス, 29,太宰啓, 1.7, 40,  -3, -11,15,303.6, ⑩⑩, 9, 7, ウインドサクセス,---,松山弘, 0.9, 29, -47,   1,10, 67.3, ⑪⑪, 9, 6,Ｆメイショウマルマル, 70,内田博, 1.0, 68,   8,  -3, 8, 23.9, ⑤⑤, 9,13,Ｊオｰルザットジャズ, 81,菱田裕, 0.7, 83,  11,   5,12,197.9,⑩⑪⑪
10, 2,Ｇセントｰレア, 37,小牧太, 1.8, 38,  -8,  -7, 6, 15.9, ⑫⑫,10,11, ウイングリッタｰ,---,幸英明, 1.1, 19, -41, -14, 8, 39.7, ③③,10, 2,Ｉホッコｰマグマ, 70,幸英明, 1.2, 67,*  9,  -6, 4,  8.2, ④③,10, 3,Ｃデスペラｰド, 88,武幸四, 0.8, 83,   9,   6,10,103.4,⑬⑬⑫
11,13,Ｈホッコｰムサシ, 36,幸英明, 2.1, 37,   1, -19,11, 39.9, ⑤⑤,11, 3, スプリングカンナ,---,秋山真, 1.3, 21, -44,  -9, 9, 50.1, ⑧⑧,11, 4,Ｎサンデｰコア, 60,池添謙, 1.5, 63,   2,   0,14, 71.8, ⑭⑫,11, 7,Ｈニュｰダイナスティ, 84,和田竜, 1.4, 75,* 16, -23, 4, 23.9,②①①
12, 5,Ｊアドマイヤソウ, 34,岩田康, 2.3, 33, -13,  -7, 7, 21.7, ⑭⑭,,,,,,,,,,,,,12,11,Ｏドンクｰガｰ, 60,太宰啓, 1.6, 63,   2,  -1,11, 49.0, ⑮⑮,12, 6,Ｌトレイルブレイザｰ, 78,秋山真, 1.6, 74,* 16, -25, 8, 54.1,④②②
13, 1,Ｆアスカタキオン, 41,岩崎翼, 2.5, 31, -10, -12,14,270.6, ⑬⑬,,,,,,,,,,,,,13,16,Ｐディパッション, 59,北村友, 1.7, 62,   4,  -3,15, 78.7, ⑪⑪,13, 5,Ｍヒビケジンダイコ, 68,酒井学, 3.2, 64,   9, -27,13,349.0,⑫⑫⑬
14,15,Ｋタウトナ, 33,池添謙, 2.6, 33,   1, -24, 5, 14.5, ⑥⑥,,,,,,,,,,,,,14,10,Ｍトウケイポイント, 67,松山弘, 1.7, 62,* 10, -12,12, 52.3, ②②,,,,,,,,,,,,
15, 8,Ｏマミｰテイラｰ, -2,菱田裕, 4.0, 21, -22, -14, 8, 29.5, ⑮⑮,,,,,,,,,,,,,15, 7,Ｈトウショウタイド, 70,国分優, 1.7, 61,   6,  -7,13, 59.1, ⑧⑧,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 9,Ｌオレハメジャｰ, 67,岩崎翼, 2.4, 56,   4, -10,16,267.7, ⑩⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-24 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:91 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-6),,,,,,,,,,,
"単勝:530円 複勝:10=210円 09=230円 12=1,610円 枠連:1,550円",,,,,,,,,,,,"単勝:310円 複勝:02=150円 06=370円 08=450円 枠連:1,810円",,,,,,,,,,,,"単勝:2,210円 複勝:01=470円 15=130円 13=240円 枠連:1,030円",,,,,,,,,,,,"単勝:16,620円 複勝:02=3,760円 01=1,290円 11=260円 枠連:45,190円",,,,,,,,,,,
"馬連:1,640円 ワイド:09-10=650円 10-12=6,210円 09-12=6,640円",,,,,,,,,,,,"馬連:1,900円 ワイド:02-06=650円 02-08=940円 06-08=2,230円",,,,,,,,,,,,"馬連:3,130円 ワイド:01-15=1,030円 01-13=1,330円 13-15=480円",,,,,,,,,,,,"馬連:90,240円 ワイド:01-02=15,940円 02-11=3,700円 01-11=1,230円",,,,,,,,,,,
"馬単:3,300円 3連複:41,200円 3連単:171,380円",,,,,,,,,,,,"馬単:2,700円 3連複:7,140円 3連単:25,850円",,,,,,,,,,,,"馬単:8,790円 3連複:5,370円 3連単:49,520円",,,,,,,,,,,,"馬単:434,070円 3連複:161,330円 3連単:3,619,290円",,,,,,,,,,,
■ 3R  芝1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 6R  ダ1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 9R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■12R  ダ1800m 3歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,久多特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4, モｰリス,---,内田博,, 69,  -7,*  8, 1,  4.3, ⑤⑤, 1, 2,Ｅシゲルアケビ, 65,藤懸貴,, 68,   2,*  6, 8, 14.1, ⑫⑬, 1, 2,Ａオｰスミナイン, 84,池添謙,, 84,  -3,* 15, 1,  2.2, ⑦⑦, 1, 7,Ｃカシュカシュ, 80,藤懸貴,, 81,   3,* 17, 4,  7.5,⑬⑬⑬
 2, 8, インヴォｰク,---,和田竜, 0.5, 63,* -2,  -3, 7, 13.3, ①①, 2, 5,Ｆアルティメイト, 65,小坂忠, 0.2, 73,   8,   0,10, 23.0, ⑤⑤, 2,12,Ｎダンツミュｰタント, 65,太宰啓, 0.0, 83,*  3,   9, 9, 38.1, ②②, 2, 5,Ａツルマルスピリット, 83,岩田康, 0.0, 79,   8,   7, 2,  4.2,④④④
 3, 3, ウォｰタｰヴォイス,---,佐久間, 1.0, 57,  -5,  -6, 3,  5.4, ④④, 3, 4,Ｄメイショウアシタバ, 67,秋山真, 0.2, 70,* 10,  -3, 9, 15.0, ②②, 3,11,Ｄアイムヒアｰ, 73,熊沢重, 0.2, 78,*  2,   4, 5, 12.9, ①①, 3,11,Ｈクロｰバｰリｰフ, 78,菱田裕, 0.0, 77,*  9,   5, 8, 35.1,③③③
 4,12, ブレイクアウト,---,太宰啓, 1.0, 56,  -5,  -8, 5,  7.9, ③③, 4,15,Ｏアサケゴマ, 50,熊沢重, 0.4, 70,   8,  -2,13, 75.1, ⑦⑥, 4,13,Ｃラインアンジュ, 74,内田博, 0.4, 80,  -6,* 13, 6, 23.0, ⑪⑪, 4, 4,Ｄミッキｰオｰラ, 79,松山弘, 0.1, 77,   6,   8, 3,  6.2,⑥⑥⑦
 5, 9, ヤマニンアルブル,---,藤田伸, 1.1, 56,  -9,  -3, 9, 22.9, ⑧⑥, 5, 1,Ｂレゼトワｰル, 67,藤田伸, 0.5, 66,   7,  -2, 1,  3.1, ⑧⑧, 5, 9,Ｊサンマルクイｰン, 72,幸英明, 0.4, 78,   0,   5, 3,  4.7, ③③, 5,10,Ｉイスカンダル, 77,吉田隼, 0.3, 77,   6,   7, 7, 29.3,⑩⑧⑧
 6, 7, ラディウス,---,国分恭, 1.2, 55,  -9,  -4, 2,  4.8, ⑨⑨, 6,16,Ｊヨゾラニネガイヲ, 60,岩田康, 0.5, 64,   2,*  2, 3,  7.6, ⑬⑫, 6, 6,Ｂタガノザイオン, 75,和田竜, 0.5, 79,  -8,* 15,10, 52.0, ⑬⑫, 6, 8,Ｅスズカウラノス, 79,幸英明, 0.5, 77,   7,   6, 5, 12.9,⑦⑦⑥
 7,11, メイショウラバンド,---,武幸四, 1.2, 56, -17,*  6, 8, 19.5, ⑫⑫, 7, 6,Ｃアンスタンフィｰル, 67,森一馬, 0.5, 66,   7,  -3, 7, 13.5, ⑥⑦, 7,10,Ｇインクレセント, 73,藤田伸, 0.6, 77,  -4,   8, 7, 27.5, ⑧⑧, 7, 3,Ｆトップオブカハラ, 79,池添謙, 0.8, 75,   4,   8, 9, 40.1,⑪⑫⑪
 8, 5, エイシンドルチェ,---,岩田康, 1.3, 53,  -8,  -8, 4,  6.1, ⑥⑧, 8, 9,Ｍワンダｰブロタｰル, 56,黒岩悠, 0.7, 61,  -2,*  5,16,278.8, ⑭⑮, 8, 7,Ｅパｰプルタイヨｰ, 73,北村友, 0.6, 75,  -1,   4,12,117.7, ⑤⑤, 8, 1,Ｂタイセイバスタｰ, 80,小牧太, 1.0, 71,*  9,  -5, 1,  2.2,②②②
 9, 1, カイザｰヴァルツァ,---,北村友, 1.6, 50, -13,  -5, 6, 10.6, ⑩⑩, 9,11,Ｇレディｰ, 65,和田竜, 0.8, 64,   5,  -3, 6, 10.1, ⑩⑨, 9, 3,Ｉショウナンラムジ, 72,岩田康, 0.6, 77,  -6,   9, 2,  4.5, ⑩⑩, 9, 9,Ｌテツキセキ, 70,畑端省, 1.2, 72,   5,   3,13,327.1,⑧⑨⑨
10,10, プルメリアアスク,---,吉田隼, 1.6, 50, -13,  -5,11, 50.4, ⑪⑪,10, 8,Ｌアカノジュウロク, 58,松山弘, 0.9, 61,   5,  -4, 5, 10.1, ⑨⑪,10, 4,Ｈタマモトッププレイ, 73,小牧太, 0.6, 76,  -6,   9, 4, 10.4, ⑨⑨,10,12,Ｍキンショｰタイム, 64,熊沢重, 1.3, 75,   8,  -5,12,140.7,⑤⑤⑤
11, 2, ダンツトゥルｰス,---,松山弘, 1.7, 48,  -9, -12,12, 58.4, ⑦⑦,11,14,Ｈストゥｰディアス, 64,幸英明, 1.1, 59,   3,  -4,12, 36.3, ⑪⑩,11,14,Ｋマンドレイク, 71,松山弘, 0.8, 71,   0,   0, 8, 31.9, ④④,11,13,Ｇジャニアリシックス, 78,酒井学, 1.4, 71,   6,   0,10, 47.1,⑫⑩⑩
12, 6, スズカコンクパｰル,---,秋山真, 2.8, 35,* -4, -33,10, 24.9, ②②,12,10,Ｉケイアイウィルゴｰ, 63,太宰啓, 1.1, 63,* 10, -11, 4,  9.7, ③③,12,15,Ｌトキノゲンジ, 70,国分優, 1.1, 69,  -2,  -1,13,172.2, ⑥⑥,12, 6,Ｋゴｰルデンジャガｰ, 71,北村友, 1.6, 66,*  9, -10, 6, 20.4,①①①
,,,,,,,,,,,,13, 3,Ａチェリｰミルズ, 69,池添謙, 1.3, 60,   8, -11, 2,  6.2, ④④,13,16,Ｏトップルビｰ, 64,国分恭, 1.3, 68,  -8,   4,14,217.0, ⑫⑬,13, 2,Ｊセトノハリケｰン, 75,和田竜, 2.3, 64,   5,  -6,11,108.9,⑨⑪⑫
,,,,,,,,,,,,14,12,Ｐアイファｰストｰク, 12,国分優, 1.5, 55,  -3,  -1,15,222.2, ⑮⑭,14, 8,Ｆセトブリッジ, 73,吉田隼, 1.9, 60, -10,  -1,11, 83.1, ⑭⑭,,,,,,,,,,,,
,,,,,,,,,,,,15,13,Ｎホイップクリｰム, 55,岡田祥, 1.5, 55,  -4,   0,14,215.3, ⑯⑯,15, 1,Ｍホワイトショウフク, 66,菱田裕, 1.9, 62, -13,   3,16,456.6, ⑯⑮,,,,,,,,,,,,
,,,,,,,,,,,,16, 7,Ｋプラチナエンジェル, 59,北村友, 2.2, 53,* 11, -22,11, 30.0, ①①,16, 5,Ｐオルデンボンズ, 62,武幸四, 2.5, 54, -12,  -7,15,307.0, ⑮⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,
単勝:430円 複勝:04=170円 08=320円 03=180円 枠連:680円,,,,,,,,,,,,"単勝:1,410円 複勝:02=440円 05=520円 04=420円 枠連:1,080円",,,,,,,,,,,,"単勝:220円 複勝:02=140円 12=700円 11=270円 枠連:1,190円",,,,,,,,,,,,単勝:750円 複勝:07=250円 05=180円 11=670円 枠連:850円,,,,,,,,,,,
