13年 4月20日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 4月20日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  芝2910m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝1400m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 8,Ｏラメント, 26,国分優, 1.8, 42,  -4, -13,12, 97.7, ⑧⑥, 9,10, ハｰトビｰトボｰイ,,平沢健,200.0,,,, 6, 11.3,⑩⑨⑧, 9,12,Ａダノンレジェンド, 76,浜中俊, 1.1, 61,  -4,  -4, 3,  4.7, ⑨⑨, 9, 1,Ｊマルシゲサムライ, 58,水口優, 0.7, 69,   1,   1,10,322.8, ⑧⑨
10,10,Ｈエミオン, 48,松田大, 2.0, 40,  -3, -15, 9, 46.2, ⑥⑦,10,12, オｰプンセサミ,,白浜雄,201.0,,,, 9, 49.5,⑥⑧⑨,10,11,Ｅシゲルオオカミザ, 64,国分恭, 1.1, 60,  -7,  -1,11,139.8, ⑪⑪,10, 9,Ｃジンセイハオマツリ, 74,浜中俊, 0.8, 68,   7, -10, 5,  7.3, ③③
11,16,Ｎジョｰココロ, 33,和田竜, 2.0, 41,  -5, -13,10, 64.1, ⑩⑨,11, 8, オンワｰドアマンド,,小坂忠,203.8,,,, 7, 12.6,⑫⑪⑪,11, 5,Ｌクラウンビション, 49,松田大, 1.3, 56,*  1, -17,12,388.8, ①①,,,,,,,,,,,,
12, 9,Ｊサマｰレイラ, 44,幸英明, 2.1, 40,* -1, -20,14,191.6, ②②,12, 6, エｰシンドクトル,,黒岩悠,204.3,,,,10, 53.2,⑪⑫⑫,12, 8,Ｉビリオネア, 62,太宰啓, 1.4, 57,  -3, -12, 7, 25.0, ⑤⑥,,,,,,,,,,,,
13, 6,Ｍピクシｰチャｰム, 33,原田敬, 2.1, 42, -10,  -5,15,268.5, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14, 7,Ｌタガノグッピｰ, 40,岩田康, 2.3, 38,  -9,  -9, 7, 22.3, ⑬⑫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,11,Ｇトウケイヘブン, 49,川島信, 2.3, 38,  -9, -11,11, 95.4, ⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,15, クｰファリリｰ,---,武幸四, 7.5, -2,  -4, -62, 8, 30.2, ⑦⑩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,
単勝:600円 複勝:14=240円 12=180円 13=180円 枠連:760円,,,,,,,,,,,,"単勝:2,080円 複勝:13=570円 02=140円 05=180円 枠連:2,350円",,,,,,,,,,,,"単勝:2,290円 複勝:03=390円 01=130円 10=190円 枠連:2,960円",,,,,,,,,,,,"単勝:2,710円 複勝:03=500円 02=140円 06=140円 枠連:3,170円",,,,,,,,,,,
"馬連:1,550円 ワイド:12-14=650円 13-14=630円 12-13=440円",,,,,,,,,,,,"馬連:3,420円 ワイド:02-13=1,370円 05-13=1,640円 02-05=420円",,,,,,,,,,,,"馬連:2,790円 ワイド:01-03=1,040円 03-10=1,570円 01-10=460円",,,,,,,,,,,,"馬連:3,300円 ワイド:02-03=910円 03-06=1,220円 02-06=220円",,,,,,,,,,,
"馬単:3,940円 3連複:2,440円 3連単:14,190円",,,,,,,,,,,,"馬単:10,440円 3連複:6,370円 3連単:77,770円",,,,,,,,,,,,"馬単:7,510円 3連複:4,540円 3連単:40,520円",,,,,,,,,,,,"馬単:8,850円 3連複:3,340円 3連単:34,350円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 5R  芝2200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 8R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  芝1600m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,錦ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ｄダイコウキ, 64,浜中俊,, 63,*  2,  -1, 2,  2.9,①①①, 1,17,Ａゴドリｰ, 76,浜中俊,, 74,   7,*  1, 1,  1.7,⑥⑥④, 1, 2,Ｃメイショウアサアケ, 72,武豊  ,, 76,*  8,*  8, 3,  4.6,①①①, 1, 2,Ｈセイルラｰジ, 80,岩田康,, 84,  15,   2, 3,  4.7, ④③
 2, 3,Ａエルドリッジ, 72,和田竜, 0.2, 64,*  1,  -1, 1,  2.8,⑪④④, 2, 5,Ｃサンライズウェイ, 60,岩田康, 0.0, 76,   7,*  1, 2,  6.7,⑤⑤⑤, 2, 8,Ｊスカイウエイ, 62,高田潤, 0.8, 70,   7,   4, 8, 22.9,②⑥⑤, 2, 4,Ａランリョウオｰ, 86,四位洋, 0.1, 83,   8,* 12, 2,  3.5, ⑫⑪
 3, 5,Ｇフミノメモリｰ, 60,幸英明, 0.4, 61,   1,  -2, 4,  7.0,⑦⑥⑥, 3, 1,Ｄゴｰルドテｰラｰ, 60,川田将, 0.6, 71,   5,*  2, 4,  9.1,⑫⑪⑪, 3, 3,Ｇマンハッタンコｰド, 69,和田竜, 0.9, 73,   7,   4, 6, 13.7,⑥⑤④, 3, 7,Ｅワイズリｰ, 81,松山弘, 0.2, 81,  14,   2,10, 35.4, ⑥⑥
 4, 2,Ｏトウケイウイン, 43,川島信, 0.4, 64,   0,*  2, 8, 38.7,⑧⑨⑧, 4,11, カッパドキア,---,松田大, 0.6, 69,   4,*  1, 6, 22.1,⑭⑭⑨, 4, 5,Ｄマヤノオントロジｰ, 72,浜中俊, 0.9, 70,   6,*  5, 5, 10.1,⑧⑦⑧, 4,13,Ｉアルティシムス, 80,秋山真, 0.2, 82,  14,   1, 6, 16.9, ⑧⑦
 5, 4,Ｊショウナンカムリキ, 50,国分優, 0.6, 60,   0,  -2,11,139.5,⑨⑦⑦, 5, 9,Ｂサンマルホｰム, 66,和田竜, 0.7, 69,   7,  -7, 5,  9.9,⑪⑨⑦, 5,10,Ｆエｰシンハッブル, 71,秋山真, 1.1, 68,   5,*  5, 4,  5.2,⑩⑨⑦, 5, 5,Ｂタマモマｰブル, 85,水口優, 0.3, 80,   9,   6, 7, 23.5, ⑪⑫
 6,15,Ｆマンハッタンケイ, 60,小牧太, 0.8, 58,*  2,  -6, 6, 21.3,③③③, 6, 4,Ｅワイドワンダｰ, 59,四位洋, 0.7, 68,   5,  -5, 8, 41.4,⑦⑧⑧, 6, 1,Ｉビックケン, 64,幸英明, 1.3, 68,*  8,  -2,11,165.2,④③②, 6, 9,Ｊタマラマ, 77,武豊  , 0.4, 79,  10,   3, 9, 30.6, ⑩⑨
 7, 8,Ｃロｰレルグラｰネ, 67,藤田伸, 0.9, 60,  -1,  -2, 5, 13.6,⑭⑪⑨, 7,18,Ｆスタｰリｰワンダｰ, 59,幸英明, 0.9, 66,* 14, -29,11,123.3,①①①, 7,11,Ｋマデイラ, 60,デムｰ, 1.4, 66,   5,   3, 9, 28.4,⑨⑩⑩, 7, 1,Ｍティアップゴｰルド, 61,幸英明, 0.4, 79,* 17, -10,13, 89.9, ①①
 8, 9,Ｈニジノハヤテ, 54,小坂忠, 1.1, 58,  -4,*  2,15,271.2,⑮⑯⑯, 8, 6,Ｇメイショウソラｰレ, 58,藤田伸, 1.2, 63,   7, -15, 9, 83.7,⑧⑦⑥, 8, 9,Ａロゼッタストｰン, 77,国分恭, 1.8, 64,   6,  -3, 1,  3.5,⑦⑧⑨, 8,11,Ｋクッカｰニャ, 75,酒井学, 0.5, 80,* 16,  -7, 8, 27.6, ⑤⑤
 9,16,Ｂエｰシンカオルｰン, 68,デムｰ, 1.2, 53,*  2, -11, 3,  6.0,②②②, 9,10,Ｌハイヤｰゾｰン, 53,デムｰ, 1.6, 60,   1,  -7, 3,  7.4,⑰⑯⑭, 9, 4,Ｂツヨシノブルｰム, 77,松山弘, 2.1, 63,   3,   1, 7, 17.2,⑪⑫⑫, 9, 3,Ｃアイウォントユｰ, 83,国分恭, 0.5, 78,   8,*  8,12, 87.7, ⑬⑬
10, 1,Ｅマルシゲキング, 61,原田敬, 1.3, 55,   1, -10, 9, 60.7,④⑤⑤,10,13,Ｈホットサマｰホット, 58,国分恭, 1.9, 57,   2, -10,12,192.5,⑮⑮⑰,10, 6,Ｌリｰノレオン, 58,川島信, 3.1, 57,   4, -10,12,424.2,⑫⑪⑪,10, 8,Ｇショウナンラムジ, 81,デムｰ, 0.6, 76,  12,  -1, 1,  3.1, ⑦⑩
11,13,Ｉアスカノトゥｰレ, 52,岡田祥, 2.6, 46,  -2, -15,14,268.0,⑫⑩⑫,11, 8,Ｉサクラクｰベラ, 56,太宰啓, 2.2, 55,*  8, -35, 7, 24.2,③③③,11,12,Ｈテイエムエビスオｰ, 69,佐久間, 3.5, 52,*  7, -21,10, 68.8,③②③,11, 6,Ｆデンコウジュピタｰ, 81,浜中俊, 0.6, 76,  12,  -3, 5, 14.0, ⑨⑧
12,10,Ｍフｰルフォアラブ, 45,酒井学, 2.7, 48,  -3, -12,13,201.6,⑬⑮⑬,12,15,Ｊエｰブドラゴンマン, 55,北村友, 2.3, 54,   0, -13,10,101.1,⑯⑰⑯,12, 7,Ｅダノンキャスケｰド, 71,岩田康, 4.2, 49,*  8, -26, 2,  4.3,⑤④⑥,12,12,Ｄプレミアムブルｰ, 81,和田竜, 0.6, 76,* 17, -11, 4,  7.5, ②②
13, 7,Ｋバトルヴイナイン, 50,松山弘, 2.8, 45,  -3, -15,12,164.7,⑤⑬⑮,13,16,Ｋスプリングシャトル, 55,秋山真, 2.5, 53,   3, -22,15,321.7,⑬⑬⑫,,,,,,,,,,,,,13,10,Ｌタイキエイワン, 75,藤田伸, 1.1, 71,* 16, -16,11, 61.1, ③④
14,12,Ｌアルペジオ, 47,岩田康, 3.3, 42,  -3, -20, 7, 27.2,⑯⑫⑩,14, 7,Ｑカシノハｰトフル, 33,上村洋, 2.5, 51,*  8, -39,18,727.3,②②②,,,,,,,,,,,,,,,,,,,,,,,,
15, 6,Ｎスリｰエアウィｰク, 43,太宰啓, 3.5, 43,  -1, -25,10, 84.1,⑥⑧⑪,15, 3,Ｏストリボｰグ, 44,武幸四, 2.8, 51,   0, -20,14,310.4,⑱⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
16,11,Ｐシゲルミズヘビザ, 41,国分恭, 3.9, 37,  -4, -24,16,656.3,⑩⑭⑭,16,14,Ｎウエスタンストｰム, 44,松山弘, 3.1, 48,   7, -42,13,193.8,④④⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 2,Ｍテイエムオオワシ, 46,国分優, 4.1, 45,   3, -45,16,650.3,⑩⑫⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,12,Ｐトップハｰレｰ, 37,小坂忠, 4.3, 44,   5, -52,17,679.8,⑨⑩⑬,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-3),,,,,,,,,,,
単勝:290円 複勝:14=120円 03=110円 05=150円 枠連:400円,,,,,,,,,,,,単勝:170円 複勝:17=110円 05=160円 01=200円 枠連:540円,,,,,,,,,,,,"単勝:460円 複勝:02=220円 08=850円 03=450円 枠連:1,160円",,,,,,,,,,,,単勝:470円 複勝:02=170円 04=140円 07=690円 枠連:750円,,,,,,,,,,,
馬連:370円 ワイド:03-14=160円 05-14=360円 03-05=280円,,,,,,,,,,,,馬連:570円 ワイド:05-17=270円 01-17=350円 01-05=840円,,,,,,,,,,,,"馬連:4,760円 ワイド:02-08=1,520円 02-03=830円 03-08=4,140円",,,,,,,,,,,,"馬連:670円 ワイド:02-04=320円 02-07=2,810円 04-07=1,620円",,,,,,,,,,,
"馬単:760円 3連複:830円 3連単:3,900円",,,,,,,,,,,,"馬単:770円 3連複:1,340円 3連単:3,930円",,,,,,,,,,,,"馬単:7,380円 3連複:20,380円 3連単:86,790円",,,,,,,,,,,,"馬単:1,760円 3連複:8,020円 3連単:40,530円",,,,,,,,,,,
■ 3R  芝1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  ダ1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 9R  芝2000m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,鴨川特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｂスカイキュｰティｰ, 62,川田将,, 65,   2,*  0, 1,  2.3, ⑥⑥, 1,15,Ｂシグナルプロシｰド, 74,岩田康,, 73,   3,* 11, 1,  3.0, ⑩⑩, 1,10,Ｉタガノイノセンス, 72,幸英明,, 75,* 10, -10, 7, 15.5,②②②, 1, 4,Ａトｰセンケイトゥｰ, 84,デムｰ,, 79,   9,   9, 2,  4.2,⑧⑦⑦
 2,11, ダノンルｰジュ,---,岩田康, 0.3, 61,*  5,  -8, 4,  6.9, ④④, 2,16,Ｈメイショウオオカゼ, 64,和田竜, 0.5, 70,   6,   2, 5, 11.7, ⑦⑥, 2, 7,Ｃサンライズトゥルｰ, 81,デムｰ, 0.0, 77,   4,   6, 2,  4.1,⑥⑦⑦, 2, 1,Ｌアクシｰバンダム, 76,松山弘, 0.3, 79,   8,   8,11, 85.7,⑩⑩⑧
 3,13,Ａプラチナテｰラｰ, 66,四位洋, 0.3, 60,*  7, -11, 2,  5.5, ②②, 3, 3,Ｄトｰコｰグリｰン, 67,武豊  , 0.5, 68,   1,*  8, 2,  3.9, ⑭⑬, 3, 6,Ａダノンマックイン, 82,小牧太, 0.0, 77,   2,*  9, 3,  4.3,⑨⑧⑨, 3,16,Ｐペガサスフォｰス, 71,浜中俊, 0.5, 79,   5,* 12, 9, 58.7,⑮⑮⑮
 4,15,Ｆミニョネット, 55,北村友, 0.3, 60,*  5,  -9, 3,  6.5, ⑤⑤, 4,10,Ｃガッサンプレイ, 71,川田将, 0.6, 70,   8,   0, 4,  6.6, ⑤⑤, 4, 3,Ｇトｰセンギャラリｰ, 75,北村友, 0.0, 78,   1,* 12, 5,  7.7,⑩⑩⑧, 4, 6,Ｂキタサンシンガｰ, 81,花田大, 0.5, 76,* 11,   0, 5,  8.1,③③③
 5, 1,Ｅエｰシンケツァｰル, 57,秋山真, 0.4, 61,   4,  -6, 7, 19.8, ⑦⑦, 5, 4,Ｋマｰクスマン, 58,武幸四, 0.7, 70,   2,   6,14, 82.4, ⑫⑫, 5, 2,Ｆグランプリブラッド, 76,岡田祥, 0.1, 74,   9,  -8, 4,  7.0,③③③, 5,13,Ｄフォントルロイ, 79,岩田康, 0.7, 77,   3,* 13, 7, 11.5,⑯⑯⑯
 6,14,Ｄホットバタｰドラム, 58,デムｰ, 0.4, 60,   1,* -3, 6, 14.5, ⑪⑧, 6,11,Ｆグロシュラライト, 65,藤田伸, 0.8, 70,*  9,  -3, 7, 26.4, ④④, 6,11,Ｅパｰプルタイヨｰ, 78,国分恭, 0.1, 74,   6,  -1,10,132.4,⑤⑤⑤, 6,12,Ｊエイコｰンパス, 77,川田将, 0.8, 75,   9,   0, 6,  8.7,⑤⑥⑤
 7, 5,Ｃディオジェｰヌ, 61,浜中俊, 0.5, 59,*  6, -12, 5,  7.9, ③③, 7, 6,Ａトウケイムｰン, 76,川島信, 0.9, 68,* 11,  -8, 3,  4.9, ①①, 7, 4,Ｈマｰティンボロ, 73,岩田康, 0.4, 75,   4,   2, 1,  3.3,⑧⑥⑥, 7,11,Ｉゼフィランサス, 78,松田大, 1.0, 72,* 11,  -5, 3,  6.1,①①①
 8, 9, トウケイサクラ,---,酒井学, 0.7, 58,  -2,* -3, 9, 85.0, ⑭⑬, 8,12,Ｅコピｰライタｰ, 66,酒井学, 1.0, 65,   0,   6, 8, 27.0, ⑮⑭, 8, 8,Ｄスズカウラノス, 79,国分優, 0.4, 72,   8, -10, 9, 41.4,④④④, 8, 2,Ｅルスナイスナイパｰ, 79,秋山真, 1.2, 71,* 11,  -7, 1,  3.8,②②②
 9, 2, キネオスイトピｰ,---,岩崎翼, 0.9, 55,   0,  -6,13,156.7, ⑬⑫, 9,14,Ｇナムラケンシロウ, 64,水口優, 1.0, 66,   2,   4,15,107.2, ⑪⑨, 9, 5,Ｂロｰレルクラシック, 81,松山弘, 0.5, 72,   1,   8, 8, 39.5,⑪⑪⑩, 9, 8,Ｈエクセルフラッグ, 78,酒井学, 1.3, 74,   5,   4,13,130.2,⑭⑭⑬
10,12,Ｇニシノヒメゴト, 50,幸英明, 0.9, 57,   0,  -7,11, 86.3, ⑫⑪,10, 8,Ｌドンマネｰ, 58,幸英明, 1.3, 64,   6,  -4,10, 62.6, ⑧⑦,10,12,Ｋグラｰネ, 70,浜中俊, 0.5, 68,* 15, -29, 6, 14.7,①①①,10,15,Ｇセトノシャンクス, 78,武豊  , 1.3, 73,   6,   2,10, 79.1,⑬⑬⑭
11, 8,Ｈワイドロスメルタ, 27,松山弘, 1.0, 50,*  8, -25, 8, 44.1, ①①,11, 9,Ｉロｰドツイスタｰ, 63,松山弘, 1.3, 64,   6,  -3,13, 75.8, ⑨⑧,11, 9,Ｊケｰジｰカチボシ, 70,酒井学, 1.4, 64,   2, -10,11,138.8,⑦⑨⑪,11,10,Ｍサンレイハスラｰ, 75,国分恭, 1.4, 70,   7,   0,15,217.6,⑫⑪⑩
12,10, ベリｰビスケット,---,和田竜, 1.6, 46,  -5, -11,15,214.7, ⑯⑮,12, 2,Ｏモオプナツヨシ, 51,松田大, 1.6, 61,*  9, -11, 6, 20.8, ③③,12, 1,Ｌシャロｰム, 39,秋山真, 2.3, 56,  -6,  -4,12,181.4,⑫⑫⑫,12,14,Ｃサウンドビガレス, 80,太宰啓, 1.5, 72,   8,  -4, 8, 18.3,⑦⑨⑨
13,17, インプレスシアトル,---,小牧太, 1.6, 46,  -3, -14,10, 86.0, ⑮⑭,13, 1,Ｍケイツｰリマｰク, 57,岡田祥, 1.8, 61,*  9, -12,16,445.4, ②②,,,,,,,,,,,,,13, 9,Ｋサンマルボス, 77,国分優, 1.5, 71,   7,  -1,14,212.8,⑪⑫⑫
14,18, ムｰンビスコッティ,---,国分優, 1.8, 46,  -9,  -7,17,284.2, ⑱⑱,14, 5,Ｐワンダｰシャスｰル, 51,太宰啓, 2.2, 56,   1,  -5,11, 65.1, ⑬⑮,,,,,,,,,,,,,14, 7,Ｆラフィングインメイ, 79,和田竜, 1.7, 71,   8,  -6, 4,  7.3,⑨⑧⑪
15, 7, ラッキｰレディ,---,藤田伸, 1.9, 45,  -4, -14,12,143.7, ⑰⑯,15,13,Ｎアプロｰチング, 53,小牧太, 2.4, 52,  -3,  -2, 9, 45.1, ⑯⑯,,,,,,,,,,,,,15, 5,Ｎアグネスダリム, 74,幸英明, 1.7, 69,  10,  -9,12, 88.5,④④④
16, 6, シゲルコイヌザ,---,川島信, 1.9, 45,   1, -24,16,238.8, ⑩⑨,16, 7,Ｊシゲルアンドロメダ, 60,デムｰ, 3.7, 43,   6, -26,12, 72.7, ⑥⑪,,,,,,,,,,,,,16, 3,Ｏアｰトオブビｰン, 74,水口優, 2.9, 61,  10, -19,16,225.4,⑥⑤⑥
17, 3,Ｉテイエムゴｰルド, 22,佐久間, 2.2, 39,   0, -27,14,214.4, ⑨⑩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,16, マックスヴェロニカ,---,岡田祥, 7.6,-31,   1, ---,18,339.1, ⑧⑰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
