13年 5月 4日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 5月 4日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  芝3000m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝2400m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,
 9,10,Ｊテュケｰ, 45,武士沢, 2.2, 50,  -6,  -2, 5, 10.2, ⑩⑪, 9,10, エｰスドライバｰ,,金子光,206.5,,,, 7, 21.9,⑨⑧⑧, 9, 3,Ｆモオプナツヨシ, 62,石橋脩, 0.7, 64,  -5,   2, 5, 17.1, ③③, 9, 7,Ｑマイネルマｰク, 81,柴田大, 0.3, 86,  12,  11, 4,  9.2,⑧⑥⑧
10,14,Ｂダｰムブランシュ, 58,吉田豊, 2.8, 45,* -2, -13, 7, 16.4, ④③,10, 9, リバｰオリエンタル,,江田勇,206.6,,,, 4,  7.4,⑩⑩⑩,10, 8,Ｊヒシラストガイ, 51,田辺裕, 1.1, 62,  -9,   5, 4, 10.3, ⑩⑩,10,18,Ｈタニノエポレット, 87,大庭和, 0.3, 88,  10,  18,13, 48.1,⑰⑯⑯
11, 8, ホッカイカトリｰヌ,---,柴山雄, 3.0, 45,  -7,  -6,12,237.4, ⑮⑮,11, 4, アイアムエレガント,,浜野谷,206.9,,,, 1,  2.7,③③④,,,,,,,,,,,,,11, 4,Ｆジョングルｰル, 88,浜中俊, 0.4, 85,  10,  14, 1,  3.4,⑫⑬⑫
12, 7,Ｍヒｰフｰミｰチャン, 38,嘉藤貴, 4.0, 38,  -7, -15,15,322.1, ⑬⑭,12,11, マイネルソラｰナ,,石神深,210.0,,,, 8, 34.2,⑬⑬⑬,,,,,,,,,,,,,12, 1,Ｉタイタン, 86,横山典, 0.5, 83,  10,  12, 2,  5.3,⑭⑭⑬
13,15,Ｋセプテンバｰ, 41,江田照, 4.2, 34,  -4, -22,11,157.9, ⑪⑧,13, 2, ボナンザ,,小野寺,221.6,,,,12, 83.2,①⑪⑫,,,,,,,,,,,,,13,12,Ｍマイネルアイザック, 83,嘉藤貴, 0.7, 81,* 13,   4,16, 76.9,⑥⑧⑥
14, 2,Ｎスイｰトキャラメル, 28,大庭和, 4.2, 34,  -8, -17,14,266.6, ⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,,14, 2,Ｂマナクｰラ, 91,蛯名正, 0.8, 81,  12,   6,17, 86.8,⑩⑩⑩
15, 3,Ｄハニｰバニｰ, 57,内田博, 9.1, -4,  -4, -67, 2,  3.4, ③④,,,,,,,,,,,,,,,,,,,,,,,,,15, 5,Ｏエアルプロン, 81,内田博, 1.7, 70,* 13, -14, 9, 29.7,②②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｅエキストラエンド, 89,戸崎圭, 1.7, 70,* 13, -11, 5,  9.4,⑦⑤⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17,Ｒポｰルアックス, 75,田中勝, 2.4, 63,* 14, -27,12, 47.0,①①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,16,Ｐマッキｰバッハ, 81,石神深, 2.5, 65,  12, -20,18,214.7,⑨⑨⑨
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-1),,,,,,,,,,,
"単勝:1,370円 複勝:04=420円 13=160円 05=840円 枠連:1,550円",,,,,,,,,,,,"単勝:1,290円 複勝:08=290円 06=190円 03=170円 枠連:1,270円",,,,,,,,,,,,単勝:560円 複勝:04=140円 02=110円 07=120円 枠連:510円,,,,,,,,,,,,"単勝:5,290円 複勝:08=1,510円 14=240円 03=780円 枠連:1,210円",,,,,,,,,,,
"馬連:1,700円 ワイド:04-13=610円 04-05=6,220円 05-13=1,670円",,,,,,,,,,,,"馬連:2,360円 ワイド:06-08=860円 03-08=650円 03-06=460円",,,,,,,,,,,,馬連:530円 ワイド:02-04=210円 04-07=290円 02-07=160円,,,,,,,,,,,,"馬連:14,110円 ワイド:08-14=4,960円 03-08=10,820円 03-14=3,190円",,,,,,,,,,,
"馬単:4,440円 3連複:19,380円 3連単:103,050円",,,,,,,,,,,,"馬単:5,950円 3連複:3,290円 3連単:27,340円",,,,,,,,,,,,"馬単:1,360円 3連複:470円 3連単:3,850円",,,,,,,,,,,,"馬単:34,830円 3連複:104,690円 3連単:701,120円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 5R  芝1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 8R  ダ2100m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■11R  芝2000m 3 歳ｵｰﾌﾟﾝ(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾌﾟﾘﾝｼﾊﾟﾙｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ａワンダフル, 66,横山典,, 63,*  0,*  7, 2,  3.5, ①①, 1,10,Ａモモトンボ, 63,北村宏,, 69,   1,*  8, 1,  3.1, ⑫⑫, 1, 4,Ａゲルマンシチｰ, 79,内田博,, 78,   6,* 10, 1,  2.0,⑤⑤⑥, 1, 6,Ｅサムソンズプライド, 72,田辺裕,, 82,*  0,   9, 7, 17.2,①①①
 2,12,Ｂナムラキンボシ, 64,蛯名正, 0.6, 59,  -5,*  6, 1,  2.0, ⑧⑧, 2,13,Ｂブライトチェリｰ, 61,田中勝, 0.0, 67,   6,  -1, 3,  4.2, ⑥⑥, 2, 3,Ｄアルジェンタム, 76,蛯名正, 0.4, 75,*  6,   5, 6, 10.0,⑥⑥④, 2, 9,Ｇミエノワンダｰ, 70,北村宏, 0.0, 84,* -2,  14, 1,  3.3,④③④
 3,15,Ｃファインユニバｰス, 63,戸崎圭, 0.6, 59,  -3,*  5, 3,  7.1, ⑥⑥, 3, 2,Ｄオｰゴンチャチャ, 52,田辺裕, 0.6, 63,   4,  -3, 8, 39.6, ⑨⑩, 3, 1,Ｂマイネルティンラン, 79,柴田大, 0.6, 75,   6,   6, 4,  7.7,⑧⑨⑦, 3, 8,Ｆマジェスティハｰツ, 71,蛯名正, 0.2, 86,  -6,* 21, 2,  4.8,⑧⑨⑩
 4, 6,Ｄホッコｰマグマ, 60,三浦皇, 0.7, 58,* -1,   1, 5, 22.6, ②②, 4, 3, スカｰレットポピｰ,---,戸崎圭, 0.6, 60,  -1,*  2, 2,  3.3, ⑭⑭, 4, 2,Ｅフィｰユブルｰ, 75,三浦皇, 0.6, 73,*  7,   2, 5,  9.7,①①①, 4, 3,Ｂアルバタックス, 79,浜中俊, 0.6, 77,  -3,   8, 6, 10.0,⑤⑤⑥
 5, 1,Ｈマザｰズアイ, 54,柴田大, 0.9, 56,* -2,   1,12, 93.8, ③③, 5,11,Ｉコスモカトルカｰル, 49,柴田大, 0.6, 63,   5,  -6,15,227.3, ⑪⑨, 5, 9,Ｆマックスロノ, 73,戸崎圭, 0.7, 74,   5,*  8, 3,  6.6,⑦⑧⑨, 5, 2,Ｄガチバトル, 74,田中勝, 0.6, 77,  -3,   8,10, 59.1,⑦⑥⑤
 6, 7,Ｅアルファメｰル, 58,吉田豊, 1.1, 55,  -6,   4, 4, 10.7, ⑨⑩, 6, 9,Ｇプｰカ, 50,横山典, 0.7, 60,   3,  -3, 4,  6.7, ⑬⑬, 6, 6,Ｇリネンタキシｰド, 73,田辺裕, 1.0, 72,   4,   4, 7, 43.1,⑨⑦⑧, 6, 4,Ｉトルｰクマクト, 68,武士沢, 0.7, 76,  -3,   5,11,180.0,③④③
 7, 5,Ｌオｰペドアンジョ, 49,浜中俊, 1.3, 55,  -4,   1, 6, 24.1, ⑦⑦, 7,12,Ｈヒシエメラルド, 50,柴山雄, 0.9, 60,  -3,*  3,14,220.4, ⑮⑯, 7, 5,Ｃトウショウカムイ, 76,石橋脩, 1.1, 70,*  6,  -1, 2,  4.5,③③③, 7,10,Ｊジュｰヴルエｰル, 68,内田博, 0.7, 78,  -6,  11, 4,  6.1,⑥⑦⑧
 8,13,Ｋハリマヤヨサコイ, 51,内田博, 1.4, 53,  -7,   2,10, 87.5, ⑩⑪, 8, 6,Ｃマリンレイ, 56,石橋脩, 0.9, 58,   5, -12, 5, 16.9, ⑧⑦, 8, 7,Ｉリワｰドレブロン, 68,横山典, 1.5, 67,*  6,  -4, 9, 77.6,②②②, 8, 7,Ａインパラトｰル, 80,石橋脩, 1.2, 71,  -5,   2, 3,  5.7,⑨⑧⑦
 9,10,Ｆキｰコレクション, 57,北村宏, 1.4, 54,  -7,   4,14, 96.0, ⑬⑬, 9, 7,Ｋヤマニンアドｰレ, 47,江田照, 1.1, 56,   8, -19, 7, 34.9, ⑤③, 9, 8,Ｈヤマニンミミック, 72,北村宏, 1.6, 67,   5,  -4, 8, 61.7,④④⑤, 9,11,Ｈメイショウブシン, 69,三浦皇, 1.3, 74,  -7,   7, 9, 36.7,⑩⑪⑪
10, 4,Ｊライングラン, 51,石橋脩, 1.6, 53,  -7,   2,13, 95.2, ⑫⑫,10, 4,Ｅピｰスバイオ, 52,三浦皇, 1.5, 52,   3, -17, 9, 47.2, ⑩⑪,,,,,,,,,,,,,10, 1,Ｋデインツリｰ, 66,横山典, 2.2, 58,  -6,  -8, 8, 21.1,⑪⑩⑨
11, 9,Ｇニシノオドリコ, 55,田辺裕, 1.7, 50,  -6,  -2, 8, 47.4, ⑪⑨,11,18,Ｌパルムドｰルロゼ, 47,吉田豊, 1.6, 50,*  9, -28,11,120.3, ③④,,,,,,,,,,,,,,,,,,,,,,,,
12, 3,Ｎクリノエルブルｰス, 44,江田照, 1.7, 50,  -3,  -5, 7, 27.9, ⑤⑤,12, 5,Ｊロジヒット, 48,内田博, 1.6, 50,   8, -25, 6, 19.2, ④⑤,,,,,,,,,,,,,,,,,,,,,,,,
13,16,Ｉトミケンジェスト, 52,田中勝, 1.9, 49,  -9,   1, 9, 54.0, ⑭⑭,13, 1,Ｆマインユアｰズ, 50,岩部純, 1.8, 48,   5, -24,16,249.2, ⑦⑧,,,,,,,,,,,,,,,,,,,,,,,,
14,11, シルバｰフォンテン,---,武士沢, 2.6, 45, -14,   1,16,329.5, ⑯⑯,14, 8, ノアビｰナス,---,武士沢, 2.0, 46,  -1, -16,13,207.0, ⑯⑮,,,,,,,,,,,,,,,,,,,,,,,,
15, 8, フリップ,---,柴山雄, 3.7, 35, -12, -11,15,220.2, ⑮⑮,15,16, エｰシンハルシオン,---,蛯名正, 2.2, 45, -13,*  2,10, 49.7, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
16,14,Ｍパティキュラリｰ, 47,嘉藤貴, 4.9, 25,* -2, -34,11, 88.2, ④④,16,15,Ｍレディｰピンク, 41,柴田善, 3.3, 32,*  9, -54,12,172.3, ②②,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,14,Ｏラッカｰサ, 35,大庭和, 3.3, 33,*  9, -54,17,298.6, ①①,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-1),,,,,,,,,,,
単勝:350円 複勝:02=130円 12=110円 15=160円 枠連:360円,,,,,,,,,,,,単勝:310円 複勝:10=140円 13=150円 02=510円 枠連:410円,,,,,,,,,,,,単勝:200円 複勝:04=120円 03=170円 01=170円 枠連:680円,,,,,,,,,,,,"単勝:1,720円 複勝:06=360円 09=150円 08=190円 枠連:430円",,,,,,,,,,,
馬連:330円 ワイド:02-12=180円 02-15=400円 12-15=260円,,,,,,,,,,,,"馬連:620円 ワイド:10-13=230円 02-10=830円 02-13=1,350円",,,,,,,,,,,,馬連:790円 ワイド:03-04=310円 01-04=270円 01-03=610円,,,,,,,,,,,,"馬連:2,240円 ワイド:06-09=810円 06-08=1,490円 08-09=360円",,,,,,,,,,,
"馬単:790円 3連複:600円 3連単:2,820円",,,,,,,,,,,,"馬単:1,210円 3連複:5,280円 3連単:16,240円",,,,,,,,,,,,"馬単:1,060円 3連複:1,370円 3連単:4,420円",,,,,,,,,,,,"馬単:6,090円 3連複:4,470円 3連単:38,510円",,,,,,,,,,,
■ 3R  ダ2100m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 6R  ダ1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  ダ1300m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,高尾特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｇティアップロｰジズ, 56,江田照,, 63,  -5,* 13, 7, 62.3,⑧⑥⑥, 1,11,Ｇコンプリｰトゲｰム, 67,田辺裕,, 72,*  1,  12,13, 94.4, ②②, 1,14,Ｃキョウエイバサラ, 80,浜中俊,, 83,*  3,  13, 3,  6.6, ②②, 1, 4,Ｈグレン, 77,江田照,, 78,*  8,  11, 8, 20.3, ①①
 2, 1,Ｄグリコｰゲン, 58,浜中俊, 0.1, 61,* -3,   9, 4, 11.8,①①①, 2, 2,Ｄダンディｰレイ, 71,内田博, 0.2, 71,*  1,  10, 3,  5.9, ①①, 2, 6,Ａトシザグレイト, 82,田中勝, 0.2, 83,  -2,* 19, 4,  7.4, ⑬⑬, 2,10,Ａシンキングマシｰン, 80,横山典, 0.1, 77,   4,  14, 1,  3.5, ④⑤
 3,10,Ｂヤマニンビルトゥズ, 63,蛯名正, 0.1, 61,* -4,* 10, 2,  4.1,④③③, 3, 8,Ｃアンルｰリｰ, 73,蛯名正, 0.2, 73,  -2,  15, 4,  5.9, ⑥⑥, 3, 2,Ｍゴｰルドカルラ, 71,田辺裕, 0.2, 81,   2,  13, 8, 13.6, ③⑤, 3, 3,Ｆリックムファサ, 78,戸崎圭, 0.3, 77,   2,  16, 4,  7.1, ⑦⑧
 4,14,Ｆウインチェイサｰ, 56,戸崎圭, 0.4, 58,* -4,   7, 3,  6.2,②②②, 4, 5,Ｂディアグリスタｰ, 73,吉田豊, 0.4, 71,  -4,  16, 9, 41.5, ⑨⑨, 4,12,Ｂチェリｰヒロイン, 80,石橋脩, 0.2, 85,  -1,* 19, 6,  9.8, ⑭⑭, 4, 6,Ｅダンシングミッシｰ, 78,吉田豊, 0.6, 74,   4,  10, 2,  4.6, ⑤④
 5, 2,Ｅルルドノヒトミ, 56,三浦皇, 0.4, 60,  -6,* 11, 6, 15.2,⑤⑦⑦, 5, 1,Ａモリトリュウコ, 76,武士沢, 0.4, 73,  -7,* 21, 2,  5.5, ⑬⑬, 5, 5,Ｊモンテフジサン, 75,戸崎圭, 0.3, 79,   2,  12, 5,  9.5, ④⑥, 5, 9,Ｄミステリｰトレイン, 79,三浦皇, 0.8, 73,  -2,  15,10, 27.1, ⑩⑫
 6,12,Ｊアフタｰダｰクネス, 50,柴山雄, 0.8, 57,  -6,   8,12,201.1,⑦⑧⑧, 6, 7,Ｅベリｰトゥベリｰ, 69,横山典, 0.6, 70,  -9,* 23, 1,  3.0, ⑮⑮, 6, 4,Ｇチャｰチクワイア, 77,北村宏, 0.3, 81,  -1,  15, 1,  4.7, ⑤⑧, 6,15,Ｇエフティシュタルク, 77,蛯名正, 0.8, 74,  -5,* 19, 9, 22.1, ⑭⑭
 7, 6,Ｃティアサンシャイン, 60,田中勝, 1.1, 54,  -5,   3, 5, 12.9,③④④, 7, 9,Ｈロｰレルアルトス, 67,江田照, 0.8, 68,  -4,  14,14,120.0, ⑧⑧, 7, 3,Ｎマイネルハイセンス, 69,三浦皇, 0.3, 79,*  6,   7, 9, 14.2, ①①, 7,13,Ｉヘアｰオブザドッグ, 77,北村宏, 1.0, 72,  -8,* 20, 3,  5.6, ⑮⑮
 8, 9,Ｌドラゴンマッチョ, 49,田辺裕, 1.3, 56,  -6,   7,11,159.7,⑪⑫⑪, 8,15,Ｋジュルヴォアソング, 60,田中勝, 1.0, 66,  -7,  16, 7, 17.5, ⑭⑭, 8, 1,Ｋダブルオｰセブン, 74,吉田豊, 0.3, 82,  -2,* 17,14,113.1, ⑩⑫, 8,14,Ｊレッツゴｰマｰクン, 76,柴山雄, 1.0, 73,  -8,* 21, 6, 15.3, ⑯⑯
 9, 5,Ｎウインファイア, 46,柴田大, 1.5, 53,  -7,   5,14,279.2,⑩⑨⑨, 9, 4,Ｆファイブタブレット, 69,三浦皇, 1.1, 65,  -3,   8, 5,  7.6, ⑤⑤, 9,13,Ｄシャンボｰルフィズ, 79,内田博, 0.5, 77,   2,   8, 2,  5.2, ⑦④, 9, 8,Ｍシャイニイチカ, 69,武士沢, 1.0, 73,  -1,  13,15,238.5, ⑨⑨
10, 3,Ｍパルトゥｰラ, 46,石神深, 1.5, 52,  -4,   0, 9,104.2,⑥⑤⑤,10,13,Ｍイヤｰオブドラゴン, 58,浜中俊, 1.3, 63,  -1,   4, 6, 13.5, ③③,10, 7,Ｉドラゴンライズ, 76,柴田善, 0.8, 74,  -1,   8,12, 78.8, ⑪⑩,10,16,Ｂケイアイアポロン, 79,柴田善, 1.1, 69,  -3,  13, 7, 17.8, ⑬⑬
11, 7,Ｈニコットサンキュｰ, 53,嘉藤貴, 1.6, 54,  -7,   6,10,143.3,⑬⑬⑬,11,12,Ｊアップルハウス, 63,柴田大, 1.4, 63,  -5,  10,12, 77.1, ⑫⑪,11,11,Ｆコリｰヌ, 78,横山典, 1.0, 70,   2,   3,11, 21.8, ⑧⑦,11,11,Ｋコパノカｰン, 74,内田博, 1.1, 70,   2,   8,12, 29.7, ⑥⑦
12, 4,Ｉフクノカストル, 51,岩部純, 1.6, 53,  -6,   4,13,217.4,⑫⑪⑩,12, 3,Ｉドラゴンビュｰティ, 67,柴山雄, 1.6, 61,  -6,   8,15,224.3, ⑪⑩,12, 8,Ｅシェルエメｰル, 79,蛯名正, 1.1, 70,   0,   4, 7, 13.3, ⑫⑪,12, 5,Ｃゲンパチメジャｰ, 79,石橋脩, 1.2, 69,*  8,   1, 5, 12.0, ②②
13,13,Ｋシンパサイザｰ, 50,武士沢, 2.8, 47,  -7,  -4, 8,103.3,⑭⑭⑭,13,10,Ｎオメガユニコｰン, 55,戸崎圭, 2.1, 56,  -2,  -1, 8, 19.2, ⑦⑦,13,10,Ｌサトノロック, 72,柴山雄, 1.1, 70,  -1,   4,13,106.6, ⑨⑨,13, 2,Ｎミラクルピッチ, 69,田中勝, 1.4, 68,  -3,  11,13, 68.3, ⑫⑪
14,11,Ａウエスタンパレス, 65,内田博, 3.4, 39,  -7, -12, 1,  1.8,⑨⑩⑫,14,14,Ｏナンヨｰケンゴｰ, 50,柴田善, 3.3, 46,  -1, -14,11, 70.5, ④④,14, 9,Ｈマイネルアダマス, 76,柴田大, 1.2, 69,   3,  -1,10, 14.2, ⑥③,14, 1,Ｌカツノセカンド, 73,柴田大, 1.5, 66,   5,   1,16,286.5, ③③
,,,,,,,,,,,,15, 6,Ｌファｰストエバｰ, 59,石橋脩, 3.3, 49,  -6,  -5,10, 52.7, ⑩⑫,,,,,,,,,,,,,15, 7,Ｐジョウノバッカス, 67,浜中俊, 1.8, 64,   2,   2,14,130.5, ⑧⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,12,Ｏニシノマナザシ, 68,田辺裕, 4.2, 43,  -1, -16,11, 28.4, ⑪⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-1),,,,,,,,,,,
