13年 6月 9日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 6月 9日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 7R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■10R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9, 6,Ｌヌｰヴェルリュンヌ, 46,国分恭, 1.5, 48,  -4,  -8,10, 42.6,⑪⑬⑪, 9,18,Ｉテイエムメデル, 55,菱田裕, 1.2, 55, -16,  -2, 9, 35.9, ⑨⑧, 9, 1,Ｍマイネルコンキスタ, 67,柴田大, 0.6, 70,*  4,  -6,10, 35.9, ②③, 9, 7,Ｌラｰストチカ, 71,古川吉, 0.6, 73,   0,   8, 7, 42.8, ⑧⑧
10,13,Ｃヘヴンリｰムｰン, 63,浜中俊, 1.5, 47,  -1, -15, 3,  7.9,⑥⑥⑦,10,17,Ｅプリンセスフロｰラ, 60,松山弘, 1.3, 59, -22,* 10, 8, 20.8, ⑱⑱,10, 3,Ｏアカネチャン, 66,中井裕, 0.7, 67,*  7, -12,17,311.6, ①①,10,10,Ｄメイショウゲンブ, 79,武豊  , 0.6, 71,*  5,   1, 3, 10.0, ②②
11, 8,Ｅサダムフォルトゥナ, 59,国分優, 1.5, 48,  -2, -12, 9, 25.1,⑧⑧⑨,11, 1,Ｄトｰワフォｰエバｰ, 61,藤田伸, 1.5, 54, -21,   2, 5, 10.6, ⑯⑰,11,17,Ｑデジタルハｰツ, 59,幸英明, 0.7, 70,*  5,  -6,11, 43.8, ⑪⑦,11, 3,Ｋエランドｰル, 72,鮫島良, 0.7, 71,  -1,   8,15,541.6, ⑩⑩
12, 7,Ｉプリンセスハルカ, 53,菱田裕, 1.7, 49,  -5,  -8,15,162.9,⑫⑫⑬,12, 3,Ｎメイショウカルマン, 43,和田竜, 1.5, 51, -16,  -6,16,260.4, ⑦⑦,12, 2,Ｊサンライズバｰド, 69,岩崎翼, 0.8, 67,   3,  -7,15, 81.8, ⑥⑧,12,11,Ｊサウンドボルケｰノ, 72,小牧太, 0.9, 70,  -4,   9,14,250.5, ⑫⑫
13, 9, テイコフトウショウ,---,幸英明, 1.8, 47,  -4, -11,13, 61.6,⑭⑪⑫,13, 5,Ｊオウケンシスタｰ, 54,太宰啓, 1.7, 52, -21,   0,15,192.8, ⑮⑯,13, 8,Ｅトｰセンサミット, 70,四位洋, 0.9, 66,   3,  -6, 9, 29.4, ⑰⑪,13, 8,Ｆタイキガラハッド, 76,国分恭, 1.1, 66,  -4,   6,11,138.7, ⑪⑬
14,16,Ｇアグネスプレミオ, 58,中井裕, 2.1, 45,*  2, -25, 8, 24.9,①①①,14,10, クインミュｰジカル,---,岩崎翼, 1.9, 45, -17, -10,17,328.3, ⑧⑨,14,11,Ｎノヴェッロ, 66,荻野琢, 1.0, 65,   2,  -5,18,664.4, ⑭⑮,14,16,Ｍタガノエンブレム, 70,川田将, 1.1, 65,*  4,  -4, 8, 56.8, ④④
15,15,Ｋサポｰトソング, 47,川島信, 2.4, 43,  -2, -19,16,398.3,⑩⑨⑩,15,16,Ｐミススキャンダル, 36,四位洋, 2.0, 46, -18,  -9,14,190.2, ⑭⑫,15, 5,Ｇフレンチボウ, 70,小牧太, 1.3, 63,   2,  -9, 6, 23.8, ⑧⑫,15, 9,Ｏハンタｰワディ, 67,幸英明, 1.2, 64,*  4,  -5,13,184.2, ③③
16, 4, フェリス,---,池添謙, 3.1, 38,  -6, -19, 6, 12.1,⑬⑭⑯,16, 7,Ｏアミマネラ, 36,酒井学, 2.3, 45, -18, -11,18,363.7, ⑬⑬,16, 7,Ｒフュｰチャステップ, 57,松山弘, 1.5, 58,*  5, -20,13, 76.5, ⑤④,,,,,,,,,,,,
,,,,,,,,,,,,17, 6,Ｍレッドヴィヴィアン, 45,秋山真, 2.6, 38, -20, -15,12,127.3, ⑫⑮,17, 4,Ｉエルダリオン, 69,松田大, 2.1, 52,*  6, -30,14, 79.1, ③②,,,,,,,,,,,,
,,,,,,,,,,,,18,13,Ｌルリビタキ, 47,岡田祥, 2.8, 34, -19, -20,13,148.6, ⑰⑭,18,10,Ｈリオグランデ, 69,北村友, 2.4, 51,   2, -27, 8, 27.0, ⑨⑬,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-1),,,,,,,,,,,
単勝:680円 複勝:14=170円 02=130円 01=700円 枠連:340円,,,,,,,,,,,,"単勝:1,740円 複勝:14=580円 04=250円 15=330円 枠連:2,170円",,,,,,,,,,,,単勝:220円 複勝:12=140円 14=160円 15=210円 枠連:370円,,,,,,,,,,,,"単勝:790円 複勝:15=260円 13=370円 06=430円 枠連:1,920円",,,,,,,,,,,
"馬連:650円 ワイド:02-14=330円 01-14=2,770円 01-02=1,380円",,,,,,,,,,,,"馬連:5,000円 ワイド:04-14=1,540円 14-15=1,840円 04-15=1,110円",,,,,,,,,,,,馬連:600円 ワイド:12-14=290円 12-15=580円 14-15=610円,,,,,,,,,,,,"馬連:3,480円 ワイド:13-15=830円 06-15=960円 06-13=1,180円",,,,,,,,,,,
"馬単:1,910円 3連複:7,200円 3連単:37,080円",,,,,,,,,,,,"馬単:10,040円 3連複:13,540円 3連単:99,070円",,,,,,,,,,,,"馬単:1,040円 3連複:1,880円 3連単:5,560円",,,,,,,,,,,,"馬単:6,420円 3連複:8,990円 3連単:49,690円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1400m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  芝2000m 3歳上ｵｰﾌﾟﾝ(牝) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,ﾏｰﾒｲﾄﾞｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａハｰロンベイ, 71,北村友,, 66,  -6,*  8, 1,  1.7, ⑥⑥, 1, 6, ダンツキャノン,---,藤田伸,, 45,*-25,   0, 7, 34.1, ①①, 1,13,Ａポップアイコン, 82,浜中俊,, 77,*  7,   9, 1,  1.7, ③③, 1,14,Ｅマルセリｰナ, 84,川田将,, 94,  13,* 15, 7, 12.4,⑦⑧⑦
 2, 1,Ｂゴッドドリｰム, 68,幸英明, 0.3, 64,  -7,*  6, 2,  4.8, ⑨⑦, 2, 9, ルイカズマ,---,幸英明, 0.1, 46, -26,   1, 6, 12.4, ④④, 2,14,Ｆデンコウデア, 70,川島信, 0.2, 76,   5,* 11, 3, 11.3, ⑧⑦, 2,12,Ｊアグネスワルツ, 83,国分恭, 0.1, 88,* 15,   6,10, 28.8,①①①
 3, 9,Ｅシンハディｰパ, 64,池添謙, 0.8, 60,* -1,  -4, 4,  9.8, ②②, 3, 3, ケイティｰズスタｰ,---,北村友, 0.2, 46, -28,   4, 2,  3.1, ⑤⑦, 3,10,Ｎアルボナンザ, 58,四位洋, 0.9, 72,  -3,* 13, 6, 16.7, ⑯⑭, 3, 7,Ａアロマティコ, 88,浜中俊, 0.1, 92,  10,* 20, 1,  2.8,⑬⑬⑫
 4,13,Ｃサンマルヴィグラス, 66,松田大, 0.8, 58,*  0,  -6, 5, 12.4, ①①, 4, 2, ティｰエスハｰツ,---,和田竜, 0.2, 45, -29,   4, 3,  4.8, ⑦⑥, 4, 3,Ｅボストンビリｰヴ, 70,和田竜, 0.9, 71,   3,   7, 2,  5.4, ⑩⑩, 4,11,Ｆピクシｰプリンセス, 84,秋山真, 0.6, 86,  12,   6, 2,  5.0,⑤⑥⑥
 5, 7,Ｇレゾンドｰルシチｰ, 61,岡田祥, 0.9, 58,  -8,   1, 7, 30.8, ⑩⑧, 5, 8, マイネルディアベル,---,柴田大, 0.2, 44,*-25,  -2, 8, 38.8, ②②, 5, 4,Ｍブラックビスケット, 63,酒井学, 1.0, 72,   2,   9,14,153.0, ⑫⑪, 5, 2,Ｈマイネオｰチャｰド, 84,柴田大, 0.7, 86,* 14,   3, 4,  8.5,⑥④⑤
 6,14,Ｈクリノバトゥｰラ, 53,和田竜, 1.1, 57,  -3,  -5,10, 47.7, ③④, 6, 1, クｰルオｰプニング,---,武豊  , 0.2, 45, -27,   2, 1,  2.9, ③③, 6, 7,Ｈスリｰネイチャｰ, 67,水口優, 1.1, 70,   1,   8,12, 66.4, ⑬⑫, 6, 4,Ｇマイファｰストラヴ, 84,武幸四, 0.9, 85,   8,* 13, 9, 20.7,⑭⑭⑬
 7, 3,Ｊシゲルカニザ, 51,太宰啓, 1.2, 56, -11,   1,15,290.8, ⑭⑪, 7, 7, ミヤジカｰルソン,---,浜中俊, 0.4, 41, -29,   0, 4,  8.9, ⑥⑤, 7,12,Ｄパｰティブロッサム, 71,松田大, 1.4, 65,   5,  -1,11, 62.6, ⑤⑥, 7, 9,Ｄハワイアンウインド, 85,菱田裕, 0.9, 83,   9,   7, 3,  8.4,⑫⑫⑪
 8,16,Ｉビコｰピリラニ, 52,佐久間, 1.4, 53,  -5,  -6,11,122.0, ⑤⑤, 8,10, スペランツァデｰア,---,松山弘, 0.4, 45, -33,*  8, 5, 10.1, ⑩⑩, 8, 6,Ｉセトノミッシｰ, 67,松山弘, 1.4, 66,   6,  -2, 7, 29.9, ④⑤, 8,10,Ｍミッドサマｰフェア, 78,武豊  , 0.9, 85,  11,   6, 8, 19.9,⑩⑩⑩
 9, 5,Ｆゼンノビッグワン, 62,菱田裕, 1.9, 49,  -4, -12, 6, 27.6, ④③, 9, 5, アサケマツカゼ,---,熊沢重, 0.8, 39, -31,  -1,10, 97.0, ⑧⑧, 9,11,Ｋアグネスピンキｰ, 66,中井裕, 1.4, 67,*  8,  -4,13,146.0, ②②, 9,13,Ｂエｰシンメンフィス, 86,川須栄, 0.9, 82,* 13,  -3, 5,  9.2,③③③
10,10,Ｄナムラマンジロウ, 64,武豊  , 2.3, 45, -11,  -9, 3,  9.0, ⑪⑫,10, 4, アメイジングゲイル,---,太宰啓, 0.9, 37, -31,  -2, 9, 62.9, ⑨⑨,10,16,Ｃブロッケン, 71,柴田大, 1.5, 65,   6,  -1, 8, 34.5, ⑥④,10, 5,Ｃピュアブリｰゼ, 85,古川吉, 1.0, 81,* 15,  -6, 6, 11.7,②②②
11, 6,Ｌエｰシンソｰリュｰ, 43,浜中俊, 2.6, 44,  -9, -11,12,225.6, ⑦⑭,,,,,,,,,,,,,11, 9,Ｂスイｰトジュエリｰ, 71,北村友, 1.7, 63,   3,  -2, 4, 11.4, ⑨⑨,11, 8,Ｌダｰトムｰア, 80,高倉稜, 1.1, 81,  11,   1,14,104.9,⑨⑨⑨
12,11,Ｍメイショウパルフェ, 34,武幸四, 2.6, 46,  -8, -14, 9, 46.8, ⑧⑨,,,,,,,,,,,,,12, 8,Ｇアルティメイト, 67,小坂忠, 2.2, 63,   5,  -6, 9, 45.6, ⑦⑧,12, 3,Ｋエスピナアスｰル, 82,国分優, 1.1, 81,  12,  -1,12, 64.8,⑧⑦⑧
13, 8,Ｏアマクサオペラ, 17,岩崎翼, 2.8, 41, -14,  -9,16,553.2, ⑮⑮,,,,,,,,,,,,,13, 2,Ｊアポロパレス, 66,藤田伸, 2.3, 60,   0,  -2,10, 54.3, ⑪⑮,13, 6,Ｉコスモネモシン, 83,和田竜, 1.3, 78,* 14,  -7,13, 69.4,④⑤④
14,12,Ｎラインノｰブル, 32,熊沢重, 3.2, 40,  -9, -18,13,247.2, ⑫⑩,,,,,,,,,,,,,14, 5,Ｌキャニオンバレｰ, 65,川田将, 2.6, 55,*  8, -16, 5, 14.3, ①①,14, 1,Ｎエイシンラトゥナ, 68,酒井学, 2.6, 68,   8, -13,11, 57.9,⑪⑪⑭
15,15,Ｋメイショウヌナカワ, 46,川島信, 3.6, 34, -11, -20, 8, 43.5, ⑬⑬,,,,,,,,,,,,,15, 1,Ｏジツリキネオ, 57,秋山真, 2.6, 57,  -1,  -3,15,275.2, ⑭⑬,,,,,,,,,,,,
16, 2, セノｰテルシｰタ,---,中井裕, 3.8, 33, -28,  -6,14,274.8, ⑯⑯,,,,,,,,,,,,,16,15,Ｐジュウワンブライト, 51,菱田裕, 4.7, 42,  -3, -17,16,432.4, ⑮⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-17 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,
単勝:170円 複勝:04=110円 01=120円 09=190円 枠連:370円,,,,,,,,,,,,"単勝:3,410円 複勝:06=710円 09=320円 03=150円 枠連:5,420円",,,,,,,,,,,,単勝:170円 複勝:13=120円 14=250円 10=300円 枠連:700円,,,,,,,,,,,,"単勝:1,240円 複勝:14=440円 12=660円 07=150円 枠連:1,000円",,,,,,,,,,,
馬連:370円 ワイド:01-04=170円 04-09=350円 01-09=540円,,,,,,,,,,,,"馬連:11,670円 ワイド:06-09=3,050円 03-06=1,660円 03-09=650円",,,,,,,,,,,,"馬連:760円 ワイド:13-14=360円 10-13=620円 10-14=1,770円",,,,,,,,,,,,"馬連:18,390円 ワイド:12-14=5,150円 07-14=990円 07-12=1,840円",,,,,,,,,,,
"馬単:490円 3連複:1,050円 3連単:2,670円",,,,,,,,,,,,"馬単:24,910円 3連複:9,950円 3連単:124,420円",,,,,,,,,,,,"馬単:1,090円 3連複:3,560円 3連単:9,860円",,,,,,,,,,,,"馬単:31,970円 3連複:19,330円 3連単:193,030円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 6R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝2400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■12R  ダ1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,香住特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ａエｰティｰタラント, 70,和田竜,, 64,  -6,*  7, 1,  2.1,⑦⑦⑧, 1,12,Ｃハギノサキガチ, 66,池添謙,, 69,   9,* -6, 4, 10.6,⑩⑧⑧, 1,10,Ａラブラドライト, 81,松山弘,, 77,*  7,   7, 1,  1.8,①①①, 1,12,Ｂメイショウゲンカイ, 75,川田将,, 73,   3,   7, 5, 16.9, ④④
 2, 3,Ｎウォｰスピリッツ, 46,川田将, 0.0, 61,* -3,   2, 4,  9.0,②①①, 2,10,Ｄアステュｰト, 58,岩崎翼, 0.5, 64,*  9, -13, 7, 20.0,⑤④④, 2, 6,Ｅマイネルアクロス, 74,和田竜, 0.2, 78,*  6,   9, 6, 25.7,②③③, 2, 3,Ｏキクノグラｰド, 42,水口優, 0.1, 73,   0,* 10,10, 46.5, ⑧⑦
 3, 6,Ｆノアオｰカン, 58,太宰啓, 0.1, 65,  -7,*  8, 5, 10.4,⑬⑬⑨, 3, 9,Ｆヴィンチトｰレ, 56,川田将, 0.9, 62,* 11, -18, 3,  6.0,②②②, 3, 4,Ｃクリサンセマム, 78,川田将, 0.2, 77,*  6,   7, 2,  3.7,⑨②②, 3, 4,Ａオｰルブラックス, 78,浜中俊, 0.1, 72,   3,   6, 1,  1.9, ③③
 4,12,Ｃゴッドマウンテン, 65,北村友, 0.2, 59,  -6,   4, 2,  4.8,⑤⑤⑤, 4,14,Ｐランドマｰキュリｰ, 42,北村友, 1.1, 61,   2,* -3,13,158.8,⑮⑮⑭, 4, 1,Ｆランフォｰジン, 71,藤田伸, 0.4, 78,   3,* 13, 5, 14.3,④⑦⑧, 4, 5,Ｃメイショウユメゴゼ, 74,武豊  , 0.2, 71,*  6,   2, 2,  3.8, ①①
 5, 4,Ｂゴｰソッキュｰ, 65,松田大, 0.4, 59,  -7,   5, 6, 14.0,⑫⑧⑥, 5, 6,Ｂアドマイヤイナズマ, 69,幸英明, 1.1, 61,   8, -15, 2,  3.3,⑨⑦⑦, 5, 5,Ｈナリタポセイドン, 68,高倉稜, 0.4, 75,   4,   7, 7, 36.6,⑧⑧⑤, 5, 6,Ｉトウショウタイド, 68,幸英明, 0.4, 69,   1,   4, 7, 26.9, ⑤⑤
 6, 5,Ｇリジカｰレ, 57,菱田裕, 0.5, 59,* -4,  -1, 7, 21.9,③②②, 6, 4,Ｅスイｰトリリック, 57,松山弘, 1.4, 60,   7, -14, 6, 17.3,⑪⑪⑪, 6, 9,Ｉエスペリア, 66,武豊  , 0.5, 77,   4,   9, 8, 39.3,⑤⑥⑦, 6,10,Ｅスクワドロン, 71,小牧太, 0.5, 68,*  3,   1, 4,  9.4, ②②
 7, 2,Ｄスプリｰムアヘッド, 61,小牧太, 0.8, 55,  -5,  -2, 3,  6.1,④④④, 7, 8,Ｇカｰヴィシャス, 56,浜中俊, 1.4, 59,* 10, -21, 5, 14.7,④③③, 7, 2,Ｂロットネスト, 80,四位洋, 0.5, 74,   4,   7, 3,  8.4,③⑤⑥, 7, 7,Ｇスマｰトアｰサイト, 70,藤田伸, 0.5, 70,  -3,* 10, 9, 42.6, ⑪⑨
 8, 1,Ｉメイキングドラマ, 56,国分恭, 1.1, 55,  -7,   0,11,101.3,⑩⑩⑪, 8, 7,Ｌクリノマナスル, 49,岡田祥, 2.6, 52,   6, -23,14,228.8,⑫⑫⑫, 8, 7,Ｄサウンドデュｰク, 76,幸英明, 0.8, 75,   1,* 10, 4,  8.6,⑩⑩⑩, 8,13,Ｆミッキｰアップル, 71,菱田裕, 0.6, 69,  -3,*  9, 6, 24.1, ⑫⑪
 9, 7,Ｋキラキラムｰン, 54,中井裕, 1.2, 55,  -5,  -6,10, 73.3,①③③, 9, 2,Ｋキョウワナイト, 50,菱田裕, 3.2, 50,   2, -21,10, 54.6,⑭⑭⑮, 9, 3,Ｊリッカシェクル, 61,酒井学, 1.1, 74,   4,   5,10,187.5,⑥⑨⑨, 9, 8,Ｄジェネシスロック, 73,松田大, 0.6, 67,  -2,   7, 3,  8.7, ⑨⑩
10, 9,Ｅポラｰルリヒト, 58,幸英明, 1.2, 54,  -6,  -3, 8, 31.5,⑨⑥⑦,10,13,Ｍバトルヴイナイン, 47,太宰啓, 3.3, 49,   8, -34,11, 81.9,⑦⑨⑤,10, 8,Ｇエクセレントブルｰ, 69,浜中俊, 2.1, 58,*  5, -18, 9, 39.3,⑦④④,10,15,Ｋクｰデタｰ, 63,和田竜, 0.6, 69,   1,   4,11,122.4, ⑥⑥
11,13,Ｍハｰフウェイ, 53,国分優, 1.4, 55,  -7,  -1,12,236.6,⑪⑫⑫,11, 1,Ｏシゲルワシザ, 46,国分恭, 3.6, 45,   5, -29,15,340.9,⑬⑬⑬,,,,,,,,,,,,,11,16,Ｈヴァルナビット, 68,国分恭, 0.7, 67,  -6,* 11, 8, 38.9, ⑭⑫
12,15,Ｊカシノビッグベン, 56,岩崎翼, 2.1, 48,  -9,  -6,13,326.4,⑥⑪⑬,12, 5,Ｊマッシヴビクトリｰ, 53,熊沢重, 3.6, 50,   9, -38,12,116.3,⑥⑥⑨,,,,,,,,,,,,,12,11,Ｍギルドマスタｰ, 58,中井裕, 0.9, 66,  -1,   4,12,237.2, ⑩⑧
13, 8,Ｌオリオンザレヴリ, 53,柴田大, 2.7, 43,  -7, -13, 9, 43.4,⑧⑨⑩,13,16,Ｈデンコウアカツキ, 55,中井裕, 3.7, 46,* 10, -41, 8, 26.4,③⑤⑥,,,,,,,,,,,,,13, 9,Ｊワンダｰシャスｰル, 66,太宰啓, 1.7, 61,  -5,   1,14,317.7, ⑬⑬
14,10,Ｏルｰベル, 42,高倉稜, 3.0, 43, -13,  -6,14,397.0,⑭⑭⑭,14, 3,Ｉペプチドマンボウ, 54,和田竜, 3.7, 46,   7, -35, 9, 26.8,⑧⑩⑩,,,,,,,,,,,,,14,14,Ｎカシノラピス, 56,国分優, 2.2, 57,  -6,   0,16,358.0, ⑯⑯
