13年11月23日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年11月23日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  芝3000m 3歳上未勝利 定量,,,,,,,,,,,,■ 7R  ダ1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,
"単勝:2,130円 複勝:13=740円 05=790円 18=1,140円 枠連:2,880円",,,,,,,,,,,,"単勝:2,230円 複勝:16=420円 15=180円 01=140円 枠連:1,240円",,,,,,,,,,,,"単勝:1,670円 複勝:14=500円 07=200円 08=350円 枠連:2,440円",,,,,,,,,,,,"単勝:240円 複勝:07=130円 09=1,090円 08=350円 枠連:2,720円",,,,,,,,,,,
"馬連:62,100円 ワイド:05-13=17,170円 13-18=8,440円 05-18=14,450円",,,,,,,,,,,,"馬連:5,870円 ワイド:15-16=1,670円 01-16=1,420円 01-15=420円",,,,,,,,,,,,"馬連:4,370円 ワイド:07-14=1,580円 08-14=2,810円 07-08=1,430円",,,,,,,,,,,,"馬連:8,990円 ワイド:07-09=2,320円 07-08=730円 08-09=8,340円",,,,,,,,,,,
"馬単:103,820円 3連複:419,050円 3連単:2,847,680円",,,,,,,,,,,,"馬単:13,980円 3連複:6,230円 3連単:63,190円",,,,,,,,,,,,"馬単:11,520円 3連複:21,480円 3連単:151,810円",,,,,,,,,,,,"馬単:11,820円 3連複:24,390円 3連単:133,100円",,,,,,,,,,,
■ 3R  芝2000m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 6R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 9R  ダ1600m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■12R  ダ1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,ｵｷｻﾞﾘｽ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｇラグジｰドライブ, 51,丸田恭,, 55,  -5,   4, 5,  9.8,⑦⑦⑦, 1,13, アスコルティ,---,後藤浩,, 64,*-12,   4, 2,  2.8, ①①, 1, 2,Ｃアジアエクスプレス, 70,ムｰア,, 77,* 10,*  3, 1,  2.3, ②②, 1,11,Ｂドリｰムザネクスト, 82,丸山元,, 80,   5,  15,10, 24.9, ⑥⑥
 2,11,Ｊロッカバラｰド, 46,蛯名正, 0.0, 55,  -3,  -1, 7, 15.8,④③③, 2, 1, レッドファルクス,---,北村宏, 0.5, 62, -22,* 11, 3,  6.1, ⑧⑨, 2,11,Ａペアン, 73,江田照, 1.1, 69,* 11,  -8, 2,  4.6, ①①, 2, 4,Ｇワイルドドラゴン, 79,柴田善, 0.0, 79,   4,  16, 9, 21.6, ⑨⑨
 3, 8,Ａケイクエスト, 61,藤田伸, 0.1, 58,  -8,* 10, 2,  7.1,⑫⑫⑫, 3,18, ランデッククィｰン,---,松岡正, 0.8, 56, -19,   2, 9, 35.3, ⑥⑥, 3,16,Ｏトｰセンマイティ, 56,横山典, 1.3, 66,   8,  -5,10, 41.2, ④⑤, 3,15,Ｋダンディｰレイ, 77,内田博, 0.1, 79,*  7,  11, 4, 10.8, ②②
 4, 1,Ｍギンザフェアレディ, 38,柴田善, 0.1, 56,  -3,   0, 8, 24.7,③④④, 4,12, コｰデュロイ,---,ムｰア, 0.8, 57, -20,   4, 5, 21.8, ⑩⑧, 4, 7,Ｆグラスプリマ, 67,柴田善, 1.6, 64,   7,  -5,11, 63.7, ⑨⑥, 4,10,Ｅトリニティチャｰチ, 79,柴田大, 0.2, 80,   2,* 17,11, 28.9, ⑫⑪
 5,12,Ｈサヴァティアｰノ, 49,後藤浩, 0.2, 54,  -8,*  6, 1,  2.2,⑪⑪⑪, 5, 4, アオリンゴ,---,三浦皇, 0.8, 56,*-15,  -2,13, 79.6, ③②, 5, 5,Ｄレイヨンヴェｰル, 69,後藤浩, 1.7, 65,   4,  -1, 3,  7.1, ⑮⑫, 5, 7,Ｌダノンレジェンド, 76,田中勝, 0.2, 80,   1,* 20, 7, 13.8, ⑭⑬
 6, 2,Ｅピｰキｰ, 52,内田博, 0.3, 53,  -5,  -1, 4,  8.7,⑤⑤⑤, 6,10, サトノバイタル,---,内田博, 1.0, 57, -26,*  9, 7, 29.4, ⑪⑫, 6, 4,Ｅフォｰルティテｰル, 67,戸崎圭, 1.7, 65,   6,  -5, 6, 17.2, ⑪⑩, 6,13,Ｏプランタンビジュｰ, 74,戸崎圭, 0.2, 78,*  8,  10, 8, 16.0, ①①
 7, 5,Ｎダノンブロンコ, 37,田中勝, 0.3, 54,  -7,*  6, 3,  8.1,⑩⑩⑩, 7,11, トｰセンプレジオ,---,横山典, 1.0, 53, -20,   1, 1,  2.7, ⑦⑦, 7, 3,Ｂセイウンクロス, 72,内田博, 1.7, 66,   6,  -4, 4,  8.2, ⑩⑨, 7, 3,Ｐヴェルデホ, 63,横山典, 0.3, 76,   4,  14, 2,  4.1, ⑦⑦
 8, 4,Ｃウインヤｰド, 59,吉田豊, 0.6, 46,*  4, -25,11, 41.9,①①①, 8,17, エドノプリンセス,---,武士沢, 1.0, 57, -26,* 10,12, 77.0, ⑫⑬, 8,10,Ｋヒマラヤタカコ, 63,武士沢, 1.8, 68,   2,*  1,14,189.4, ⑯⑭, 8, 1,Ｊクロスボウ, 77,吉田豊, 0.5, 78,   3,  14, 5, 11.1, ⑩⑩
 9,16,Ｆエルトント, 52,ムｰア, 0.7, 50,  -9,   3, 6, 10.0,⑬⑬⑬, 9,14, アジャｰニ,---,蛯名正, 1.3, 48,*-16,  -8, 8, 34.7, ④④, 9, 8,Ｎナモンレジェンド, 57,丸田恭, 2.0, 62,   2,*  0, 9, 26.7, ⑬⑮, 9, 8,Ｃラヴィアンクレｰル, 82,津村明, 0.5, 78,   4,  12,12, 36.9, ⑧⑧
10,15,Ｌボｰルドジュニア, 43,石橋脩, 0.9, 46,  -5, -10,10, 31.0,⑥⑥⑥,10,16, ゼンノブショウ,---,吉田豊, 1.4, 53, -26,   6,15,155.3, ⑮⑭,10, 6,Ｍブルｰボサノヴァ, 59,柴田大, 2.1, 63,   4,  -4,15,206.3, ⑭⑪,10, 2,Ａビッグリバティ, 83,石橋脩, 0.5, 77,   6,   9, 3,  6.3, ③③
11, 6,Ｉレイニｰアプロｰズ, 47,江田照, 1.2, 41,* -2, -22,12,125.1,②②②,11, 2, ドクタｰシェイド,---,柴田善, 1.4, 52, -23,   2,18,279.9, ⑨⑩,11,13,Ｌボンジュｰルキラリ, 60,三浦皇, 2.2, 61,   8, -12, 5, 12.1, ⑤④,11, 5,Ｄバルダメンテ, 81,後藤浩, 0.6, 75,   6,   9, 1,  3.9, ④④
12,14,Ｄポッドジョｰカｰ, 57,戸崎圭, 1.4, 40,  -6, -15, 9, 27.5,⑨⑨⑨,12,15, ロワドｰル,---,石橋脩, 1.4, 52, -23,   2,10, 41.2, ⑭⑪,12,15,Ｈオｰゴンボルト, 65,吉田豊, 2.5, 60,   4,  -8,13,176.5, ⑫⑬,12,12,Ｆシュガｰヒル, 79,横山和, 0.8, 75,   1,  16, 6, 12.3, ⑮⑮
13, 7,Ｐトロンバ,-26,嘉藤貴, 1.5, 40,  -6, -16,14,292.1,⑧⑧⑧,13, 8, ベニノワンラブ,---,西村太, 1.5, 52, -30,*  8,17,202.0, ⑯⑯,13, 1,Ｐダイチヴュルデ, 52,宮崎北, 2.7, 59,   7, -14,16,249.8, ⑧⑦,13,14,Ｎゲマインシャフト, 74,北村宏, 0.8, 75,   1,  14,14, 65.3, ⑬⑭
14, 9,Ｋウインサラ, 44,武士沢, 1.7, 41,  -9, -10,15,354.8,⑭⑭⑭,14, 5, バンダナ,---,丸山元, 1.5, 53, -28,   7,11, 58.9, ⑬⑮,14,12,Ｊプレシャスムｰン, 64,蛯名正, 3.5, 53,   3, -13,12,116.6, ⑥⑯,14, 9,Ｈカフェラビリンス, 78,杉原誠, 0.9, 74,   2,  11,13, 39.0, ⑪⑫
,,,,,,,,,,,,15, 3, オｰミアリエル,---,田中勝, 2.2, 44, -32,   3, 6, 27.2, ⑰⑰,15, 9,Ｉゴｰルドアロｰ, 64,ウィリ, 4.3, 50,   8, -31, 7, 20.1, ③③,15, 6,Ｍレッツゴｰマｰクン, 75,柴山雄, 1.2, 75,  -1,  16,15,165.8, ⑯⑯
