13年 4月13日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 4月13日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  芝1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 7R  ダ1400m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝1400m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
"単勝:410円 複勝:14=190円 10=310円 02=210円 枠連:2,010円",,,,,,,,,,,,単勝:700円 複勝:03=190円 14=140円 12=250円 枠連:820円,,,,,,,,,,,,"単勝:2,560円 複勝:02=530円 06=310円 14=2,390円 枠連:1,130円",,,,,,,,,,,,単勝:380円 複勝:13=180円 03=420円 08=340円 枠連:830円,,,,,,,,,,,
"馬連:2,020円 ワイド:10-14=850円 02-14=560円 02-10=1,120円",,,,,,,,,,,,"馬連:1,020円 ワイド:03-14=440円 03-12=1,620円 12-14=520円",,,,,,,,,,,,"馬連:9,060円 ワイド:02-06=2,120円 02-14=19,800円 06-14=11,460円",,,,,,,,,,,,"馬連:4,430円 ワイド:03-13=1,510円 08-13=920円 03-08=3,010円",,,,,,,,,,,
"馬単:3,660円 3連複:4,230円 3連単:23,000円",,,,,,,,,,,,"馬単:2,230円 3連複:4,000円 3連単:23,580円",,,,,,,,,,,,"馬単:20,380円 3連複:171,150円 3連単:1,013,420円",,,,,,,,,,,,"馬単:7,050円 3連複:14,150円 3連単:69,420円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝2200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 8R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■11R  ダ1800m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｱﾝﾀﾚｽｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ａレッドサクセサｰ, 71,デムｰ,, 66,*  6,*  5, 1,  2.6,⑥③③, 1,12,Ｉカムイミンタラ, 58,デムｰ,, 67,   5,* -7,12, 47.3,⑭⑫⑫, 1, 7,Ｃメイショウキラリ, 73,武豊  ,, 74,*  5,   5, 1,  2.4,③③②, 1,10,Ｃホッコｰタルマエ, 94,岩田康,, 94,  12,* 25, 1,  2.8,⑥⑥④
 2,16,Ｄファｰザモア, 64,小牧太, 0.1, 62,*  6,   1, 6, 17.4,①①①, 2,17,Ｏヤマイチパｰトナｰ, 49,武豊  , 0.0, 69,   6,*-10,10, 42.6,⑨⑧⑧, 2, 5,Ｋトウカイメリｰ, 65,岩田康, 0.4, 71,   4,   4, 5, 12.1,④④④, 2, 8,Ａニホンピロアワｰズ, 98,酒井学, 0.1, 94,* 13,  22, 2,  2.9,②②②
 3, 6,Ｆナムライットウセイ, 61,国分優, 0.6, 61,   3,*  4, 7, 19.2,⑧⑧⑦, 3, 4,Ｅプランスペスカ, 62,松山弘, 0.0, 68,*  8,*-12, 6, 14.1,⑥⑥③, 3, 2,Ｂアランロド, 75,岩崎翼, 0.5, 72,   1,*  9, 3,  8.3,⑧⑨⑩, 3, 4,Ｆハｰトビｰトソング, 92,藤岡佑, 0.5, 90,  11,  22, 3,  8.4,⑤⑤⑥
 4,14,Ｃナリタロック, 70,浜中俊, 0.6, 59,*  7,  -2, 2,  2.7,②②②, 4, 6,Ｄラカ, 63,岩田康, 0.0, 70,   5,* -6, 2,  5.9,⑪⑬⑪, 4, 1,Ｅストレｰトラブ, 72,川田将, 0.7, 71,   2,   6, 7, 19.3,⑦⑦⑦, 4,15,Ｇソリタリｰキング, 91,浜中俊, 0.7, 91,   8,* 27, 8, 28.3,⑮⑭⑬
 5, 2,Ｇステｰジジャンプ, 59,福永祐, 1.3, 56,   2,   0, 4, 12.4,⑤⑨⑨, 5, 5,Ｆサンライズムｰン, 60,秋山真, 0.6, 63,*  9, -25, 8, 18.4,②②②, 5,11,Ｇシゲルリンゴ, 68,松山弘, 0.9, 70,  -1,* 10,13,202.4,⑪⑪⑪, 5,13,Ｅナイスミｰチュｰ, 92,小牧太, 0.7, 90,   9,* 25, 6, 16.2,⑬⑫⑧
 6,10,Ｋキョウワクリスタル, 53,岡田祥, 1.4, 56,   4,  -2,12,131.7,⑩⑦⑧, 6, 2,Ａカナディアンリｰフ, 67,岡田祥, 0.7, 62,   3,*-13, 5, 10.4,⑬⑮⑭, 6, 6,Ｉブライトポジｰ, 68,国分恭, 0.9, 68,   4,   1, 9, 72.7,⑥⑤⑤, 6, 3,Ｎトミケンアルドｰル, 85,デムｰ, 0.7, 86,  12,  19,11, 36.9,③④⑤
 7, 3,Ｈジリオン, 59,和田竜, 1.5, 55,   4,  -6, 5, 14.6,⑮⑤⑤, 7, 7,Ｍサンライズシルバｰ, 54,四位洋, 0.9, 61,*  8, -25, 4,  7.8,⑩⑤⑥, 7,10,Ｍブライトエルフ, 54,岡田祥, 1.3, 66,   3,  -1,12,171.6,⑤⑥⑥, 7,11,Ｂバｰディバｰディ, 94,北村宏, 0.8, 87,  12,  18, 4, 10.3,④③③
 8, 5,Ｉアフリｰトイモン, 58,川須栄, 1.9, 53,   2,  -5,11,115.4,⑪⑫⑩, 8,11,Ｇシャイニｰハｰツ, 59,浜中俊, 1.0, 60,   7, -25, 1,  2.4,⑯⑩⑨, 8,12,Ｄオｰクヒルパｰク, 72,北村友, 1.3, 65,   1,   0, 6, 13.2,⑨⑧⑧, 8,16,Ｋダイシンオレンジ, 89,和田竜, 1.2, 88,   9,  20,14,262.7,⑨⑬⑫
 9, 1,Ｎマヤノチャクリ, 37,太宰啓, 2.1, 53,  -2,   1,15,342.7,⑭⑮⑭, 9,13,Ｊミストラルシャワｰ, 57,国分恭, 1.1, 58,   6, -25,15,264.7,⑧⑪⑦, 9,13,Ｈラインキャメロン, 68,森一馬, 1.4, 64,*  5,  -6,10,100.9,②②③, 9, 9,Ｄフレイムオブピｰス, 92,福永祐, 1.3, 86,   9,  19, 5, 13.7,⑦⑩⑩
10, 4,Ｊクｰルミニスタｰ, 55,小林徹, 2.2, 50,   1,  -6, 9, 61.8,⑨⑭⑪,10, 1,Ｌメイショウゴリン, 55,和田竜, 1.2, 58,*  8, -31,11, 43.3,④③⑤,10, 8,Ｊコｰラルグリッタ, 67,酒井学, 1.7, 65,   0,   1, 8, 67.0,⑩⑩⑨,10, 5,Ｌナリタシルクロｰド, 86,川須栄, 1.3, 85,* 13,  11,13,194.6,①①①
11,12,Ｂライドンシャフト, 70,川田将, 2.2, 49,   5, -13, 3,  6.3,⑦④④,11,16,Ｋリュベロン, 56,北村友, 1.5, 57,   6, -26,14,259.6,⑫⑭⑬,11, 4,Ｌヒシアルコル, 60,川須栄, 1.9, 66,  -3,   5,11,156.1,⑫⑫⑫,11, 7,Ｐオｰブルチェフ, 68,横山典, 1.5, 83,   6,  24, 9, 31.7,⑯⑯⑯
12,13,Ｅカツトラマン, 64,国分恭, 3.0, 43,   4, -18,10, 70.7,④⑥⑥,12, 8,Ｎシャドｰクイｰン, 53,太宰啓, 2.2, 52,   3, -28,13,137.6,⑰⑰⑰,12, 9,Ｆファシネｰトダイア, 69,シュタ, 3.9, 47,*  6, -30, 4,  9.7,①①①,12, 1,Ｍセイカプリコｰン, 85,川田将, 1.6, 83,  10,  14,12,112.1,⑪⑧⑦
13, 7,Ｌヤマノコンコルド, 46,花田大, 5.2, 30,   0, -30,14,315.1,③⑪⑮,13,10,Ｐサンレイジェム, 47,花田大, 2.4, 49,   2, -34,17,363.7,⑱⑯⑱,,,,,,,,,,,,,13,12,Ｊグラッツィア, 89,デムｰ, 1.6, 86,   9,  17,10, 32.0,⑫⑪⑭
14,11, ニアニア,---,デムｰ, 5.3, 28,   1, -32, 8, 41.2,⑫⑩⑫,14,15,Ｂナリタカマｰ, 64,川須栄, 2.4, 51,*  8, -48, 3,  7.4,⑤④④,,,,,,,,,,,,,14, 2,Ｈフリソ, 89,松山弘, 1.7, 82,  10,  14,16,314.9,⑧⑨⑨
15, 8,Ｍアグネスエッジ, 43,藤田伸, 5.9, 29,   2, -37,13,253.2,⑬⑬⑬,15,18,Ｑフェブサクセス, 41,国分優, 2.4, 51,   4, -38,16,322.6,⑦⑨⑮,,,,,,,,,,,,,15, 6,Ｏチョイワルグランパ, 84,北村友, 1.8, 82,   7,  18,15,314.2,⑭⑮⑮
,,,,,,,,,,,,16, 3,Ｒシゲルカラスザ, 40,酒井学, 2.4, 51,   2, -31,18,494.1,⑮⑱⑯,,,,,,,,,,,,,16,14,Ｉジョヴァンニ, 89,四位洋, 2.5, 79,   9,   8, 7, 19.3,⑩⑦⑪
,,,,,,,,,,,,17,14,Ｃアｰスストライカｰ, 63,岩崎翼, 2.9, 48,   6, -52, 9, 31.1,③⑦⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 9,Ｈピサノボンバイエ, 59,武幸四, 3.4, 46,*  9, -67, 7, 17.9,①①①,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:91 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-2),,,,,,,,,,,
"単勝:260円 複勝:15=150円 16=530円 06=400円 枠連:2,210円",,,,,,,,,,,,"単勝:4,730円 複勝:12=680円 17=1,390円 04=410円 枠連:2,810円",,,,,,,,,,,,"単勝:240円 複勝:07=140円 05=270円 02=200円 枠連:1,330円",,,,,,,,,,,,単勝:280円 複勝:10=120円 08=130円 04=210円 枠連:320円,,,,,,,,,,,
"馬連:1,960円 ワイド:15-16=820円 06-15=730円 06-16=2,240円",,,,,,,,,,,,"馬連:70,830円 ワイド:12-17=7,530円 04-12=7,820円 04-17=9,420円",,,,,,,,,,,,"馬連:1,370円 ワイド:05-07=630円 02-07=360円 02-05=1,170円",,,,,,,,,,,,馬連:370円 ワイド:08-10=170円 04-10=390円 04-08=530円,,,,,,,,,,,
"馬単:2,920円 3連複:6,960円 3連単:26,960円",,,,,,,,,,,,"馬単:144,750円 3連複:302,610円 3連単:1,352,480円",,,,,,,,,,,,"馬単:2,020円 3連複:2,800円 3連単:10,400円",,,,,,,,,,,,"馬単:700円 3連複:1,110円 3連単:3,850円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 6R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 9R  芝1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,はなみずき賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ｂミリアグラシア, 65,福永祐,, 67,  -3,*  8, 1,  2.1, ⑤⑤, 1, 8,Ｄアドマイヤイバマ, 72,和田竜,, 77,   0,  17, 8, 55.1,④④④, 1, 5,Ｇサトノキングリｰ, 69,デムｰ,, 73,   2,   9, 5,  7.7, ⑥⑦, 1,10,Ｃスズカロジック, 79,川田将,, 80,   2,* 17, 2,  3.9, ⑦⑦
 2, 9,Ｇライオンズバイツ, 54,四位洋, 0.0, 70, -13,* 18, 7, 35.4, ⑬⑩, 2, 7,Ａブロｰドソｰド, 80,シュタ, 0.0, 74,*  1,  14, 1,  2.3,②②②, 2,14,Ｆオツウ, 70,福永祐, 0.0, 74,   3,   6, 3,  6.1, ⑦⑥, 2,16,Ａウインラｰニッド, 85,浜中俊, 0.0, 79,*  7,   9, 4,  8.3, ①①
 3, 5,Ａゴッドドリｰム, 67,秋山真, 0.1, 66,* -1,   5, 2,  2.5, ③④, 3, 5,Ｂスタｰソｰド, 74,福永祐, 0.0, 75,   0,  17, 2,  3.0,③③③, 3,15,Ｉレコンダイト, 68,北村宏, 0.1, 71,*  5,   2,13, 88.8, ③③, 3, 8,Ｅハヤブサ, 79,国分恭, 0.2, 78,   4,  13, 7, 24.1, ⑤③
 4, 3,Ｄメイショウゴウワン, 60,武幸四, 0.3, 69,*  1,   2, 4, 15.2, ①①, 4, 9,Ｆナムララオウ, 71,国分優, 0.2, 75,  -1,* 18, 4,  9.0,⑥⑤⑤, 4,11,Ｈアドマイヤツヨシ, 69,川田将, 0.1, 75,  -2,* 15, 7, 14.3, ⑬⑬, 4, 2,Ｆシゲルシゲザネ, 78,秋山真, 0.6, 75,   3,  10,15, 82.5, ⑥⑥
 5, 4,Ｅジョウショｰピアス, 60,国分恭, 1.3, 56, -12,   5, 8, 35.7, ⑪⑫, 5, 2,Ｃオレアリア, 72,浜中俊, 0.7, 72,  -4,* 18, 5,  9.9,⑨⑨⑨, 5, 1,Ｍマジェスティハｰツ, 57,武豊  , 0.2, 72,   0,   9, 2,  4.6, ⑪⑪, 5,12,Ｊタｰルタン, 76,岩田康, 0.7, 75,  -3,* 17, 9, 31.0, ⑫⑬
 6,12,Ｉディルムッド, 50,藤田伸, 1.5, 55, -11,   3, 9,119.1, ⑫⑨, 6, 6,Ｇレッドセイリング, 70,武豊  , 0.9, 68,*  1,   6, 3,  7.1,①①①, 6, 9,Ｄハッピｰモｰメント, 72,シュタ, 0.5, 66,   3,  -2, 1,  3.6, ⑤⑤, 6, 4,Ｂデザｰトオアシス, 80,シュタ, 0.8, 73,   4,   8, 1,  2.5, ④⑤
 7,15,Ｈクラウンシュバルツ, 53,太宰啓, 1.6, 55, -14,   4, 6, 27.1, ⑭⑭, 7, 4,Ｈイスカンダル, 67,デムｰ, 1.1, 70,  -1,  10, 7, 33.6,⑧⑥⑥, 7,10,Ｃマウイノカオイ, 74,浜中俊, 0.5, 68,   2,   2, 6, 12.9, ⑧⑧, 7,11,Ｋトイボックス, 75,藤田伸, 1.0, 73,  -1,  11,10, 31.7, ⑩⑩
 8, 7,Ｎコンラッドヘンケル, 44,酒井学, 1.7, 53,* -1, -10, 5, 25.1, ②②, 8, 1,Ｅサンライズバロン, 71,デムｰ, 1.1, 66,  -2,  12, 6, 14.8,⑤⑦⑧, 8, 3,Ａダンツアトラス, 75,藤田伸, 0.6, 65,   3,  -4, 8, 16.4, ④④, 8, 5,Ｉトキノゲンジ, 76,酒井学, 1.2, 72,  -5,* 14,11, 32.4, ⑯⑮
 9,16,Ｊカシノオｰブ, 49,岩崎翼, 1.8, 52, -10,  -1,16,596.9, ⑨⑧, 9, 3,Ｉマイネルフィエスタ, 49,松山弘, 1.2, 67,  -2,  11, 9, 89.9,⑦⑧⑦, 9, 7,Ｌダンツクロノス, 58,和田竜, 0.6, 68,  -4,* 11,10, 39.4, ⑮⑮, 9, 7,Ｐラヴァンドゥｰ, 63,福永祐, 1.3, 69,   1,   7, 8, 29.1, ⑧⑧
10, 2,Ｆクリノロブソン, 55,荻野琢, 2.0, 50, -15,   2,12,251.0, ⑮⑮,,,,,,,,,,,,,10, 6,Ｊアｰマｰクラッド, 68,秋山真, 1.0, 60,*  4, -13,12, 72.0, ②②,10,13,Ｈスピｰディｰドｰタ, 77,北村宏, 1.3, 69,*  7,   0, 6, 22.8, ②②
11, 6,Ｋデンコウショウイン, 47,川須栄, 2.1, 50,  -5,  -9,13,379.8, ⑧⑥,,,,,,,,,,,,,11, 4,Ｅクラウディオス, 70,デムｰ, 1.8, 52,   0, -14,11, 45.3, ⑩⑩,11, 1,Ｍサカジロスイセイ, 70,川須栄, 1.4, 69,  -2,   9,16,100.5, ⑨⑪
12,10,Ｍブイキャスタｰ, 44,上村洋, 2.3, 49,  -7,  -9,14,518.8, ⑦⑦,,,,,,,,,,,,,12,12,Ｏソウルファイタｰ, 33,岩田康, 1.9, 52,   1, -19, 9, 18.2, ⑨⑨,12,15,Ｌヒラボクダッシュ, 74,デムｰ, 1.5, 70,   1,   7, 3,  8.0, ⑪⑨
13,13,Ｃロｰドクロサイト, 63,川田将, 3.5, 37, -11, -16, 3,  6.9, ⑩⑬,,,,,,,,,,,,,13, 8,Ｂメイショウヤマホコ, 74,太宰啓, 2.0, 52,   0, -17, 4,  7.7, ⑫⑫,13, 9,Ｎキングブラｰボ, 69,上村洋, 1.5, 70,  -2,   9,12, 61.3, ⑭⑫
