13年 4月28日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 4月28日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1150m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝2600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ1700m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1700m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9, 5,Ｌコンクエスト, 48,西村太, 1.0, 49, -10,  -5,13, 75.3, ⑩⑨, 9, 1,Ｇトゥイｰドルダム, 52,松田大, 2.0, 49,   1, -28,10, 74.0,⑦⑦⑩, 9, 2,Ｌトキノビスコンティ, 63,西田雄, 1.7, 63,   2,   0,13, 78.6,⑫⑪⑧, 9,10,Ｇセトノプロミス, 66,古川吉, 1.9, 62,   8, -10, 6, 18.6,⑦⑥⑦
10, 6,Ａメイショウゴウワン, 71,吉田隼, 1.1, 49,  -4, -10, 1,  3.0, ④⑦,10, 5,Ｄアｰスストライカｰ, 60,村田一, 2.2, 48,  -1, -30, 7, 20.2,⑩⑩⑨,10, 5,Ｄサンデンマックス, 70,伴啓太, 1.7, 63,   1,   1, 8, 31.3,⑤⑬⑬,10, 6,Ｆカミｰリア, 67,中井裕, 2.2, 59,   7, -11, 7, 26.6,⑧⑦⑧
11, 9,Ｄラサイニ, 59,上野翔, 1.1, 48, -13,* -2,10, 38.8, ⑫⑪,11, 3,Ｋアルファエンゼル, 37,丸山元, 4.2, 18,*  2, -67,11,100.4,①①④,11,14,Ｏヴァリュｰビジョン, 54,伊藤工, 2.2, 60,  -4,*  5,11, 68.9,⑭⑭⑭,11, 3,Ｌアディシオン, 59,嶋田純, 2.4, 56,   3,  -5,12, 63.9,⑬⑭⑬
12, 4,Ｋプティアノンス, 49,嶋田純, 2.2, 39, -14,  -9,15,253.5, ⑬⑫,,,,,,,,,,,,,12, 4,Ｊエスペランサシチｰ, 65,村田一, 2.2, 59,   4,  -9, 6, 13.6,⑨⑧⑩,12,12,Ｎキュウシュウソダチ, 55,原田和, 2.5, 57,   4,  -8,15,379.7,⑨⑪⑩
13, 7,Ｎダンツクレイン, 40,伴啓太, 2.4, 36, -19, -10, 7, 13.8, ⑮⑮,,,,,,,,,,,,,13, 7,Ｅアイアンラチェット, 69,岡田祥, 2.4, 58,   2,  -6,10, 44.8,⑬⑫⑫,13, 9, ヴェルシュナイダｰ,---,村上忍, 3.3, 52,  -1,  -6,14,175.4,⑮⑮⑮
14,10,Ｏバウティスタ, 32,勝浦正, 2.6, 34, -23,  -8,12, 70.9, ⑯⑯,,,,,,,,,,,,,14, 9,Ｉランドフォｰル, 67,山崎亮, 3.1, 52,   4, -18, 5, 10.3,⑥⑤⑪,14,15,Ｍルｰ, 56,上村洋, 3.3, 53,   7, -20,11, 48.6,⑩⑧⑫
15,13,Ｍダイメイチャｰム, 43,西田雄, 2.7, 34, -11, -19,16,281.1, ⑪⑬,,,,,,,,,,,,,,,,,,,,,,,,,15, 4,Ｃリアルエンブレム, 69,中舘英, 3.4, 48,   6, -19, 5, 11.3,⑥⑩⑭
16, 8,Ｐカシノリュウセイ, 30,原田和, 2.7, 34, -15, -14,14,174.2, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,
"単勝:2,310円 複勝:02=780円 11=300円 15=1,130円 枠連:1,030円",,,,,,,,,,,,"単勝:440円 複勝:08=190円 09=380円 10=440円 枠連:3,180円",,,,,,,,,,,,"単勝:460円 複勝:13=220円 15=200円 12=430円 枠連:1,130円",,,,,,,,,,,,"単勝:440円 複勝:14=160円 07=230円 01=150円 枠連:1,430円",,,,,,,,,,,
"馬連:8,170円 ワイド:02-11=2,360円 02-15=9,350円 11-15=4,380円",,,,,,,,,,,,"馬連:3,190円 ワイド:08-09=550円 08-10=1,020円 09-10=2,090円",,,,,,,,,,,,"馬連:1,550円 ワイド:13-15=530円 12-13=1,820円 12-15=1,470円",,,,,,,,,,,,"馬連:1,770円 ワイド:07-14=590円 01-14=360円 01-07=610円",,,,,,,,,,,
"馬単:20,850円 3連複:89,870円 3連単:672,240円",,,,,,,,,,,,"馬単:4,910円 3連複:8,570円 3連単:39,580円",,,,,,,,,,,,"馬単:2,600円 3連複:9,640円 3連単:55,860円",,,,,,,,,,,,"馬単:2,860円 3連複:1,670円 3連単:11,130円",,,,,,,,,,,
■ 2R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 8R  芝1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  芝1200m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,福島民友ｶｯﾌﾟ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｄナイトブルｰミング, 57,丸山元,, 68,   1,*  6, 4,  6.7,④④②, 1, 6,Ｋアクアブルｰバレｰ, 40,勝浦正,, 64,* -4,*  0, 4,  8.1, ①①, 1, 2,Ｄモエレフルｰル, 68,大野拓,, 80,*  1,* 12, 2,  3.6, ①①, 1, 2,Ｊアウトクラトｰル, 76,伊藤工,, 77,   8,*  9,15, 65.6, ⑧⑦
 2, 2,Ａエリンジュｰム, 60,大野拓, 0.1, 66,*  4,  -2, 2,  3.8,①①①, 2, 4,Ａカシノサトラップ, 57,原田和, 0.7, 54, -11,* -2, 2,  5.1, ⑩⑧, 2, 5,Ａアドマイヤシャドウ, 71,鮫島良, 0.5, 73,*  0,   7, 1,  3.2, ②②, 2, 6,Ｈフォｰエバｰマｰク, 77,中舘英, 0.3, 80,* 21,  -8, 4,  6.7, ②②
 3, 3,Ｃスワンソング, 59,吉田隼, 0.9, 58,*  3,  -9, 6,  9.2,②②③, 3,14,Ｃメイショウソウイン, 54,中井裕, 0.7, 55,* -4,  -8, 1,  2.0, ②②, 3,14,Ｅクロンドロｰリエ, 68,横山和, 0.8, 72, -12,* 15, 3,  6.6, ⑬⑧, 3, 8,Ｉエｰシンダックマン, 77,木幡初, 0.4, 77,* 17,  -5, 7, 19.2, ③③
 4, 4,Ｇメリオンジョｰ, 47,中谷雄, 0.9, 61,  -3,*  4,10, 85.3,⑦⑦⑤, 4, 1,Ｄショウリュウバイオ, 53,鮫島良, 1.2, 48, -12,  -7, 3,  7.7, ⑨⑨, 4, 1,Ｆレヴァンタｰル, 66,黛弘人, 1.1, 67,  -7,   6, 5,  8.7, ⑥⑤, 4,11,Ａレッドスパｰダ, 89,古川吉, 0.4, 75,  13,  -1, 2,  5.7, ④④
 5,13,Ｅサイモンパルフェ, 49,宮崎北, 1.1, 57,*  3, -11, 8, 26.8,③③④, 5, 8,Ｇロケットダッシュ, 47,松田大, 1.4, 45,  -8, -14, 6, 10.6, ⑤⑦, 5, 8,Ｇレッドアンジェリカ, 66,丸山元, 1.1, 64,* -3,   2, 7, 20.2, ③③, 5, 5,Ｌセイクレットレｰヴ, 76,丸山元, 0.4, 69,   0,* 12, 6, 10.7, ⑯⑯
 6, 7,Ｈビットビエント, 46,松田大, 1.1, 58,   2,  -8, 5,  8.4,⑤⑤⑥, 6, 5, キタノマティｰニ,---,村田一, 1.5, 45, -14, -10,11,110.6, ⑪⑩, 6, 3,Ｃデイジｰバロｰズ, 69,吉田隼, 1.2, 64,  -7,   4, 8, 25.4, ⑦⑥, 6, 3,Ｆブラボｰスキｰ, 78,松田大, 0.4, 70,   2,*  9,11, 29.1, ⑬⑫
 7, 8,Ｉヒストリアドリｰム, 46,嶋田純, 1.3, 58,  -4,*  2, 7, 22.1,⑩⑨⑨, 7,10,Ｌダイワマザｰランド, 35,宮崎北, 1.5, 44,  -8, -15,15,185.6, ⑥③, 7, 7,Ｂツキミハナミ, 70,中井裕, 1.3, 63,  -8,   4, 4,  7.4, ⑪⑨, 7, 4,Ｅカラフルデイズ, 78,鮫島良, 0.4, 71,   6,   6, 5, 10.3, ⑨⑩
 8, 1,Ｋロｰロｰロｰロｰ, 41,伊藤工, 1.5, 54,  -3,  -5,11, 88.6,⑧⑧⑦, 8, 9,Ｈヤマニンモントル, 42,田中博, 1.7, 41, -16, -10,10, 75.0, ⑫⑫, 8,10,Ｉショウナンアトム, 61,城戸義, 1.4, 62, -13,   7,11, 84.8, ⑭⑪, 8, 9,Ｂポアゾンブラック, 83,上村洋, 0.5, 71,   9,   2, 1,  3.7, ⑥⑥
 9,14,Ｂルｰベンスクラフト, 59,中井裕, 1.7, 53,  -4,  -4, 1,  3.1,⑪⑩⑩, 9, 7,Ｊルルドバシリカ, 41,的場勇, 1.7, 44, -28,*  2,14,169.7, ⑭⑬, 9, 9,Ｊダｰクラム, 61,西田雄, 1.6, 58,  -6,  -2,14,151.3, ⑤⑦, 9,15,Ｍアンシェルブルｰ, 75,中井裕, 0.6, 78,* 23, -14,14, 49.2, ①①
10, 5,Ｊメイショウハッピｰ, 46,中舘英, 2.3, 46,   0, -22, 3,  6.5,⑥⑥⑧,10,12,Ｂホワイトコｰヒｰ, 56,吉田隼, 2.4, 32,  -8, -27, 5,  8.5, ⑦⑤,10, 6,Ｈグランサンク, 64,木幡初, 1.7, 58,  -5,  -5, 6, 15.2, ④④,10, 1,Ｐエイシンオスマン, 61,村田一, 0.7, 69,   8,   0,13, 40.3, ⑦⑧
11,10,Ｆコパノメガミ, 47,村田一, 2.5, 47,  -4, -13, 9, 44.5,⑫⑫⑪,11,11,Ｍフクノスｰパｰベガ, 32,横山和, 2.4, 32,  -7, -28, 8, 70.2, ③⑥,11, 4,Ｐトウショウドライヴ, 53,村田一, 1.8, 58,  -8,  -2,13,121.9, ⑩⑫,11,12,Ｏニシノステディｰ, 69,大野拓, 0.7, 68,   6,   2,10, 25.8, ⑩⑨
12, 9,Ｍライブリヘイロｰ, 28,古川吉, 2.5, 47,  -7,  -9,13,247.0,⑬⑬⑫,12, 2,Ｅカミノセンプｰ, 50,木幡初, 2.8, 29, -21, -18,12,128.3, ⑬⑭,12,16,Ｏフロｰルジェナ, 54,村上忍, 2.1, 55, -20,   6,16,265.0, ⑮⑮,12,10,Ｄガンダｰラ, 79,岡田祥, 0.8, 66,   4,   3,16, 90.2, ⑫⑭
13,12, バトルトウショウ,---,勝浦正, 3.5, 37,  -7, -22,12,102.9,⑭⑭⑭,13,13,Ｆファスリエフパレス, 47,中舘英, 2.9, 27,* -6, -36, 9, 74.2, ④④,13,13,Ｋクィンビｰクイｰン, 59,勝浦正, 2.2, 52, -11,  -5, 9, 26.8, ⑫⑬,13,14,Ｎファインチョイス, 74,勝浦正, 1.0, 63,   2,   2,12, 36.8, ⑮⑮
14,11,Ｌバトルプレミヤ, 33,田中博, 5.1, 26,  -4, -51,14,375.2,⑨⑪⑬,14,15,Ｉサンマルグレｰス, 42,長岡禎, 3.9, 14, -10, -45, 7, 39.7, ⑧⑪,14,12,Ｍキンシツｰストン, 56,上村洋, 2.4, 48,  -7, -11,15,173.3, ⑧⑭,14,13,Ｋビウイッチアス, 76,宮崎北, 1.1, 62,   2,   1, 8, 19.4, ⑭⑬
,,,,,,,,,,,,15, 3, デルマアズキアライ,---,西田雄, 3.9, 13, -31, -24,13,143.8, ⑮⑮,15,11,Ｎアストライオス, 55,宮崎北, 2.8, 44,  -7, -16,10, 38.3, ⑨⑩,15,16,Ｇヘニｰハウンド, 78,的場勇, 1.3, 59,   5,  -5, 3,  6.3, ⑪⑪
,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｌスマイルオブライフ, 58,中谷雄, 3.0, 42, -27,   0,12, 88.1, ⑯⑯,16, 7,Ｃキョウワマグナム, 80,吉田隼, 1.3, 61,  10, -10, 9, 24.4, ⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-1),,,,,,,,,,,
単勝:670円 複勝:06=220円 02=170円 03=270円 枠連:690円,,,,,,,,,,,,"単勝:810円 複勝:06=160円 04=130円 14=110円 枠連:1,250円",,,,,,,,,,,,単勝:360円 複勝:02=150円 05=150円 14=180円 枠連:410円,,,,,,,,,,,,"単勝:6,560円 複勝:02=1,190円 06=250円 08=570円 枠連:4,460円",,,,,,,,,,,
"馬連:1,030円 ワイド:02-06=460円 03-06=800円 02-03=520円",,,,,,,,,,,,"馬連:1,780円 ワイド:04-06=420円 06-14=330円 04-14=200円",,,,,,,,,,,,馬連:600円 ワイド:02-05=250円 02-14=460円 05-14=460円,,,,,,,,,,,,"馬連:28,150円 ワイド:02-06=6,670円 02-08=11,390円 06-08=2,190円",,,,,,,,,,,
"馬単:2,410円 3連複:2,030円 3連単:12,220円",,,,,,,,,,,,"馬単:3,780円 3連複:1,000円 3連単:9,600円",,,,,,,,,,,,"馬単:1,380円 3連複:1,270円 3連単:5,960円",,,,,,,,,,,,"馬単:80,650円 3連複:131,330円 3連単:1,181,750円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 6R  ダ1150m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  芝2000m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浄土平特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａメイショウドゥｰマ, 62,上村洋,, 65,  -2,* 12, 3,  7.3,⑤⑧⑤, 1, 6,Ｂグリｰディｰボス, 73,嶋田純,, 68,   1,   6, 3,  6.7, ③③, 1, 7,Ｈトｰセンノｰブル, 66,勝浦正,, 71,   8,  -4, 9, 19.9,③③②, 1, 2,Ｆフィロパトｰル, 72,嶋田純,, 71,*  4,  -1, 1,  3.3,①①①
 2, 7,Ｃケツァルコアトル, 62,中谷雄, 0.0, 62,*  1,*  7, 2,  4.7,③②②, 2,13,Ａコップヒヤザケ, 73,中舘英, 0.0, 68,*  4,   3, 2,  3.9, ①①, 2, 6,Ｄインダクティ, 69,木幡初, 0.0, 74,   8,*  2, 2,  5.4,⑨⑥⑥, 2, 5,Ｅマイネルナタリス, 72,大野拓, 0.2, 70,   2,*  3, 3,  6.4,⑧⑧⑨
 3,14,Ｌシルバｰトｰク, 55,二本柳, 0.3, 60,*  2,   4, 7, 14.7,①①①, 3, 4,Ｆモリトブイコｰル, 66,横山和, 0.0, 70,  -3,*  9, 4, 11.2, ⑥⑤, 3, 1,Ａマイネアルナイル, 71,丸山元, 0.1, 70,   4,*  6, 3,  5.7,⑪⑩⑨, 3, 3,Ｊキタサンパイロット, 64,松田大, 0.2, 70,   2,*  3, 9, 17.8,⑦⑦⑥
 4, 5,Ｈゴｰイングベル, 58,岡田祥, 0.4, 60,*  1,   5,11, 48.1,②③③, 4,14,Ｇシゲルカイチョウ, 66,中井裕, 0.3, 67,*  2,   2, 1,  2.7, ⑤④, 4, 5,Ｂセミニョン, 70,中井裕, 0.3, 67,   7,  -5, 1,  3.3,⑧⑤⑤, 4, 1,Ｃマツリダジャパン, 73,黛弘人, 0.2, 69,   3,  -1, 4, 10.2,②②②
 5,12,Ｂナムライットウセイ, 62,古川吉, 0.8, 60,*  1,   2, 1,  2.8,④④④, 5,11,Ｌユｰディドイット, 64,西村太, 0.5, 64,*  3,   0,12, 77.1, ②②, 5, 9,Ｉアンリミテッドピサ, 65,松田大, 0.7, 64,   9, -13, 8, 16.7,④④④, 5, 4,Ｈマジックポスト, 67,木幡初, 0.5, 67,   2,  -3, 5, 11.8,⑤⑤④
 6, 9,Ｄアキレスバイオ, 61,吉田隼, 1.1, 55,  -1,   1, 4,  7.7,⑪⑦⑧, 6, 9,Ｃヘンリｰフォンテン, 70,勝浦正, 0.6, 63,   1,   0, 5, 11.8, ④⑥, 6, 2,Ｆセプタｰドアイル, 67,大野拓, 0.7, 65,   4,  -4, 4,  6.8,⑦⑧⑧, 6, 6,Ｄシュピッツェ, 72,勝浦正, 0.7, 65,   0,  -2, 2,  3.7,⑫⑩⑧
 7, 8,Ｆガルム, 59,鮫島良, 1.4, 55,  -4,   4, 6, 14.5,⑬⑫⑬, 7,16,Ｊツクバヴァンクｰル, 65,大野拓, 0.6, 64,  -2,   4,13,107.3, ⑨⑦, 7, 3,Ｅソロデビュｰ, 68,西村太, 0.9, 62,   5, -11, 6,  8.0,⑤⑦⑦, 7,11,Ａデュアルサクセス, 79,丸山元, 1.0, 61,  -2,  -1, 8, 15.4,⑪⑫⑪
 8,13,Ｇアルカサｰバ, 58,嶋田純, 1.4, 51,  -1,  -2,12, 53.0,⑥⑤⑥, 8, 3,Ｏマｰスストロング, 60,古川吉, 0.9, 61, -11,*  8,10, 31.7, ⑬⑫, 8, 4,Ｇチェルカトロｰバ, 66,西田雄, 1.1, 61,   3,  -6,11,113.0,⑩⑪⑩, 8,10,Ｌスナｰククラウン, 44,村田一, 1.3, 58,*  4, -18, 6, 12.6,③③③
 9,10,Ｊファリｰム, 56,横山和, 1.4, 56,  -4,   4,14, 73.2,⑧⑪⑪, 9, 1,Ｋカシノデュｰク, 64,二本柳, 1.0, 59,  -8,   4, 6, 12.5, ⑪⑨, 9,11,Ｃセクシイスイｰト, 70,横山和, 1.3, 57,* 11, -28, 5,  8.0,①①①, 9, 7,Ｂコスモラングデン, 73,丹内祐, 1.3, 57,  -2,  -9,11, 53.7,⑩⑪⑩
10,11,Ｉエンデュミオン, 57,西田雄, 1.4, 53,  -3,   1,13, 66.7,⑨⑩⑩,10,12,Ｍタツショウワ, 63,吉田隼, 1.1, 58,  -9,   4,11, 50.5, ⑫⑬,10,10,Ｊサクラオｰドシエル, 62,宮崎北, 1.3, 57,   8, -23, 7, 15.2,②②③,10, 9,Ｉブルｰスビスティｰ, 65,中井裕, 1.7, 53,   3, -21,12, 78.0,⑥⑥⑦
11, 4,Ｋシｰクレットゾｰン, 55,松田大, 1.4, 52,  -1,  -1, 5, 11.8,⑩⑨⑨,11, 8,Ｄタイセイマグナム, 69,松田大, 1.1, 57,  -6,   1, 7, 16.8, ⑩⑪,11, 8,Ｋロゼブルｰ, 39,村上忍, 3.9, 38,   4, -50,10, 97.4,⑥⑨⑪,11, 8,Ｇスプリングアルタ, 68,吉田隼, 2.4, 46,   0, -27, 7, 13.7,⑨⑨⑫
12, 3,Ｍゴｰルドライト, 48,木幡初, 1.5, 54,  -5,   6, 9, 33.9,⑫⑭⑫,12, 5,Ｉホウショウマツエ, 65,西田雄, 2.0, 50, -14,   1,16,335.7, ⑭⑭,,,,,,,,,,,,,12,12,Ｋクランドｰルゲラン, 62,岡田祥, 2.9, 41,*  4, -41,10, 26.8,④④⑤
13, 2,Ｏアｰビバラスボｰイ, 37,大野拓, 2.1, 50,  -5,   1,15,121.6,⑭⑬⑭,13,10,Ｅスタｰペスジンタ, 67,長岡禎, 2.1, 50,  -3,  -9, 8, 20.0, ⑧⑩,,,,,,,,,,,,,,,,,,,,,,,,
14,15,Ｅグランデアリュｰル, 59,丹内祐, 2.4, 48,   0, -11, 8, 17.2,⑦⑥⑦,14, 2,Ｐギャラントブｰボ, 55,的場勇, 2.4, 45, -22,   4,15,332.7, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
15, 1,Ｎカヤトｰスト, 42,勝浦正, 2.9, 43,  -5,  -6,10, 34.5,⑮⑮⑮,15, 7,Ｈゼニトッタ, 66,丸山元, 2.8, 43,  -2, -16, 9, 26.7, ⑦⑧,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
