13年10月20日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年10月20日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝3000m 3歳上未勝利 定量,,,,,,,,,,,,■ 7R  ダ1600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1800m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 3, 6,Ａマイネルヴェルト, 52,松岡正, 0.6, 51,* 13,  -9, 2,  6.3,②②②, 3, 6, クリノミユキチャン,---,大庭和, 0.6, 55,*-10,  -6,11, 48.6, ①①, 3,13,Ａユッカマウンテン, 81,後藤浩, 0.4, 78,   6,*  8, 3,  6.4, ⑫⑬, 3, 5,Ａハｰトビｰトソング, 96,内田博, 0.3, 90,  15,* 18, 2,  3.9,⑤⑥⑤
 4, 8,Ｇトゥインクル, 39,左海誠, 0.7, 50,  10,  -3, 8, 24.3,⑧⑩⑩, 4,10, フジシンゲン,---,四位洋, 0.6, 56,*-10,  -6, 3,  6.5, ②②, 4,17,Ｌクロスボウ, 64,吉田豊, 0.9, 73,   7,  -2,10, 27.1, ⑬⑩, 4,15,Ｇナムラビクタｰ, 89,石橋脩, 1.0, 85,* 15,  10, 3,  4.5,④③③
 5, 4,Ｊミヤビアンバｰ, 18,吉田豊, 1.1, 46,  11, -12,10, 38.3,⑨⑧⑧, 5,12, ミスマリキｰタ,---,内田博, 0.7, 57,*-11,  -5, 7, 14.9, ③④, 5, 6,Ｆロングシャドウ, 69,内田博, 0.9, 73,   7,  -1, 4,  7.0, ⑪⑫, 5, 2,Ｃタマモクリエイト, 92,宮崎北, 1.2, 83,  14,  11,14,202.3,⑥⑦⑦
 6,10,Ｅマイネルクロノス, 41,柴田大, 1.3, 45,  11, -16, 4,  9.0,④③③, 6,18, グランドエンジェル,---,柴田善, 1.0, 57, -22,*  6, 5, 12.3, ⑭⑬, 6, 3,Ｅダｰズンロｰズ, 71,武士沢, 0.9, 73,   6,   2,13, 83.5, ⑯⑭, 6, 8,Ｅツクバコガネオｰ, 90,勝浦正, 1.3, 83,  12,  16, 4, 11.5,⑭⑮⑭
 7, 2,Ｉサンドミエシュ, 32,田辺裕, 1.4, 44,  10, -13, 9, 31.0,⑤⑨⑨, 7, 2, ディアルレイル,---,江田照, 1.1, 53, -16,  -3,15,103.9, ⑧⑧, 7, 4,Ｇアメリカンダイナｰ, 69,津村明, 1.0, 72,* 11, -10, 9, 20.5, ①①, 7, 6,Ｌキラウエア, 86,津村明, 1.3, 84,  14,  11,11, 59.0,⑧⑧⑧
 8, 9,Ｆホｰプフルハｰト, 41,後藤浩, 2.0, 37,  11, -24, 6, 18.4,③⑤⑤, 8,17, ラズライトブルｰ,---,津村明, 1.1, 54, -19,   0, 8, 29.9, ⑫⑫, 8,11,Ｍラッキｰストリｰク, 63,大野拓, 1.1, 71,   3,   3,17,229.0, ⑭⑯, 8, 9,Ｋトｰセンアレス, 87,江田照, 1.3, 84,  13,  14,13, 81.0,⑬⑬⑪
 9, 7,Ｃゴｰルドクラウス, 45,江田照, 2.2, 36,  11, -28, 7, 18.4,⑦④④, 9, 4, ディアブラックブル,---,吉田豊, 1.3, 50, -15,  -8,12, 54.9, ④⑥, 9, 8,Ｏテイエムジョニクロ, 60,江田照, 1.1, 71,   3,   2,15,201.8, ⑮⑮, 9,14,Ｄマルカプレジオ, 92,柴田大, 1.7, 80,  14,   8, 7, 21.3,⑩⑨⑨
10, 5,Ｄサムデイオｰラム, 44,大野拓, 2.3, 34,* 12, -33, 5, 17.4,①①①,10, 9, ノｰステラス,---,三浦皇, 1.5, 47, -15, -10, 4,  8.7, ⑦⑦,10,16,Ｉロｰドシュプリｰム, 66,田辺裕, 1.1, 69,* 11, -10,11, 63.7, ⑥④,10, 7,Ｍサトノプリンシパル, 84,三浦皇, 1.9, 78,* 15,   1, 5, 11.9,①①①
,,,,,,,,,,,,11, 7, センノイギダｰ,---,宮崎北, 1.6, 50, -24,   0,17,149.2, ⑬⑮,11,15,Ｂシャンボｰルフィズ, 76,柴田善, 1.3, 69,* 12, -13, 2,  4.2, ④③,11, 3,Ｆクラシカルノヴァ, 89,田辺裕, 2.0, 79,  13,   8, 9, 30.2,⑪⑪⑬
,,,,,,,,,,,,12,14, ココアチャン,---,石橋脩, 1.6, 49, -23,   0,10, 40.5, ⑯⑭,12, 5,Ｊサトノオｰ, 66,四位洋, 1.3, 69,   4,   0, 5,  9.9, ⑰⑰,12, 4,Ｊフリソ, 87,松岡正, 2.4, 76,  14,   3,10, 48.8,⑨⑩⑩
,,,,,,,,,,,,13, 1, エムオｰパｰル,---,勝浦正, 1.7, 51, -27,*  4, 6, 14.1, ⑰⑰,13, 7,Ｋマイネルミラノ, 65,柴田大, 1.6, 66,   9, -13, 7, 16.2, ③⑤,13,13,Ｏインサイドザパｰク, 78,左海誠, 2.9, 74,  12,   2,12, 80.2,⑫⑫⑮
,,,,,,,,,,,,14,15, ナムラグレイス,---,松岡正, 1.9, 48, -24,  -2,13, 78.3, ⑮⑯,14, 1,Ｃアポロドｰロス, 74,勝浦正, 2.3, 57,   7, -20, 8, 19.1, ⑦⑪,14,11,Ｉダノンゴｰルド, 87,吉田豊, 3.6, 69,  14, -11, 6, 17.7,⑦⑤⑥
,,,,,,,,,,,,15,11, カシノグレイス,---,二本柳, 1.9, 43, -20,  -9,14, 90.9, ⑪⑪,15,12,Ｑダイワフェｰム, 55,大庭和, 2.5, 55,* 11, -30,12, 64.6, ②②,15,10,Ｎマイネルオベリスク, 80,大野拓, 3.7, 68,  12,  -6,15,245.6,⑮⑭⑫
,,,,,,,,,,,,16, 3, キュウコウノウ,---,石神深, 2.2, 39, -19, -14,16,105.1, ⑩⑩,16,10,Ｐギフテッドスマイル, 59,宮崎北, 2.8, 53,   9, -30,16,213.2, ⑤⑥,,,,,,,,,,,,
,,,,,,,,,,,,17, 5, キｰプイットリアル,---,左海誠, 2.3, 35,*-13, -24, 9, 34.4, ⑤③,17, 2,Ｎゼニガタセｰジ, 61,松岡正, 4.0, 41,   8, -45,14,108.2, ⑧⑧,,,,,,,,,,,,
,,,,,,,,,,,,18,16, カンタベリｰシマイ,---,山崎亮, 9.0,-33, -49, -55,18,196.4, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:16),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:重(指数:16),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:不良(指数:16),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:不良(指数:-5),,,,,,,,,,,
単勝:170円 複勝:01=110円 03=160円 06=160円 枠連:610円,,,,,,,,,,,,単勝:320円 複勝:08=140円 13=160円 06=780円 枠連:590円,,,,,,,,,,,,単勝:360円 複勝:09=180円 14=410円 13=220円 枠連:880円,,,,,,,,,,,,"単勝:280円 複勝:01=130円 12=580円 05=170円 枠連:2,660円",,,,,,,,,,,
馬連:630円 ワイド:01-03=260円 01-06=240円 03-06=510円,,,,,,,,,,,,"馬連:720円 ワイド:08-13=340円 06-08=1,960円 06-13=2,420円",,,,,,,,,,,,"馬連:2,280円 ワイド:09-14=1,010円 09-13=610円 13-14=1,380円",,,,,,,,,,,,"馬連:4,030円 ワイド:01-12=1,260円 01-05=270円 05-12=1,500円",,,,,,,,,,,
"馬単:830円 3連複:960円 3連単:2,770円",,,,,,,,,,,,"馬単:1,380円 3連複:8,330円 3連単:29,900円",,,,,,,,,,,,"馬単:3,170円 3連複:5,230円 3連単:21,100円",,,,,,,,,,,,"馬単:6,080円 3連複:4,130円 3連単:25,650円",,,,,,,,,,,
■ 3R  ダ1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 6R  ダ1300m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  芝1800m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,山中湖特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15, ブルｰボサノヴァ,---,柴田大,, 58,  -7,*  2,13, 43.6, ⑫⑪, 1, 3,Ｌマリントウショウ, 61,四位洋,, 68,  -5,* 12, 7, 22.6, ⑮⑮, 1,10,Ｉトｰセンアルニカ, 73,内田博,, 84,  -8,* 18, 2,  3.5,④⑤⑧, 1, 5,Ｋガチバトル, 71,後藤浩,, 73,  -1,*  5, 5, 13.7, ⑦⑦
 2, 6, コグノセンティ,---,田辺裕, 0.3, 55,  -2,  -6, 2,  4.3, ⑤⑥, 2, 2,Ｄサｰストンデンバｰ, 71,柴田善, 0.3, 66,   5,  -3, 4,  7.4, ④④, 2, 2,Ｄビッグスマイル, 75,大野拓, 0.2, 78,* -5,  11, 6, 15.9,⑨④②, 2,10,Ｌマイネイディｰル, 70,柴田大, 0.2, 70,* 14, -22,12, 92.6, ①①
 3, 2, キョウエイボヌｰル,---,津村明, 0.3, 58, -14,*  9,11, 32.4, ⑮⑭, 3,15,Ｂダｰクシｰカｰ, 74,松岡正, 0.3, 67,   5,  -2, 2,  3.9, ⑨⑥, 3, 9,Ａラスヴェンチュラス, 81,松岡正, 0.3, 83,  -9,* 18, 1,  3.2,⑥⑦⑨, 3,12,Ｂシベリアンスパｰブ, 80,松岡正, 0.2, 70,*  7, -12, 2,  4.5, ②②
 4, 1, ニシノゲンキマル,---,柴田善, 0.3, 54,  -3,  -5, 4,  9.8, ⑥⑤, 4, 1,Ｅタイキグラミｰ, 70,石橋脩, 0.4, 67,   5,  -4, 3,  6.0, ②③, 4, 6,Ｃシャドウライフ, 76,四位洋, 1.1, 67,  -7,   0, 8, 29.5,③③⑤, 4,11,Ｊコスモソウタ, 72,津村明, 0.2, 72,   1,   1,10, 55.8, ⑧⑧
 5, 5, フルオブプロミス,---,三浦皇, 0.4, 54,  -1,  -8, 7, 17.1, ③③, 5, 4,Ｏミストフェリｰズ, 56,大野拓, 0.4, 65,  -5,*  8, 9, 44.9, ⑯⑯, 5, 1,Ｇストラスペイ, 75,三浦皇, 1.1, 69,  -8,   2, 5, 13.0,⑤⑥⑦, 5, 9,Ｄラヴェルソナタ, 79,柴田善, 0.2, 71,   2,  -1, 4, 12.2, ⑤⑤
 6,11, フォｰウイラｰ,---,松岡正, 0.4, 55,  -6,  -2, 3,  7.6, ⑩⑫, 6, 9,Ｈサザランディｰ, 64,武士沢, 0.8, 63,   0,   0,16,199.4, ⑫⑬, 6, 3,Ｈヤマニンシェリル, 74,後藤浩, 1.2, 64,* -5,  -3, 4,  6.4,②②④, 6, 4,Ａフジマサエンペラｰ, 83,大野拓, 0.3, 70,  -2,*  4, 1,  1.7, ⑩⑨
 7, 4, ヤマトブライアン,---,吉田豊, 0.5, 54,  -5,  -5, 9, 26.5, ⑨⑦, 7,12,Ｃレディｰピンク, 72,後藤浩, 1.1, 61,   5, -10, 5,  7.7, ⑧⑤, 7, 8,Ｊピクシｰホロウ, 72,田辺裕, 1.4, 61,* -6,  -8, 3,  4.5,①①①, 7,13,Ｇチェリｰメドゥｰサ, 77,田辺裕, 0.5, 66,*  7, -16, 3,  8.7, ③③
 8,14, ユキノビリｰブ,---,石神深, 0.6, 53,  -1, -10, 6, 15.3, ④④, 8, 7,Ｎクラウンフィデリオ, 58,左海誠, 1.1, 61,   3,  -7,14,141.3, ⑥⑦, 8,11,Ｂマイファｰストラヴ, 76,石橋脩, 1.4, 68, -10,   5,10, 44.3,⑧⑩⑩, 8, 7,Ｉインプレッシヴデイ, 72,勝浦正, 0.5, 68,  -2,   1, 7, 34.8, ⑨⑩
 9, 3, キネオストレッタ,---,石橋脩, 1.1, 49,  -5, -10, 5, 12.9, ⑦⑧, 9,11,Ｍメテオｰラビアンカ, 60,田辺裕, 1.2, 58,   2,  -7, 8, 26.0, ⑪⑪, 9, 5,Ｆコスモバタフライ, 75,柴田大, 1.7, 61,  -7,  -8, 7, 24.2,⑦⑧⑥, 9, 1,Ｅドラゴンライズ, 78,三浦皇, 0.7, 66,   1,  -6, 6, 31.0, ⑥⑥
10,10, ワイルドジｰク,---,内田博, 1.6, 46,  -7, -12, 1,  2.9, ⑪⑩,10,14,Ｉマサノボラｰレビア, 64,熊沢重, 1.3, 62,   3,  -9, 6,  9.1, ⑩⑩,10, 4,Ｅカルマｰト, 75,吉田豊, 1.7, 65, -12,   2, 9, 43.2,⑪⑪⑪,10, 8,Ｆシャンギロンゴ, 78,武士沢, 0.8, 64,  -4,  -1,11, 65.0, ⑫⑫
11, 7, オｰルマイラブ,---,江田照, 1.9, 44, -11,  -8,15,116.1, ⑬⑬,11, 6,Ｇキョウエイショウリ, 64,江田照, 1.4, 58,   0,  -5,10, 51.7, ⑭⑭,11, 7,Ｋマイネソルシエｰル, 72,津村明, 2.4, 51,* -5, -20,11, 68.7,⑩⑨③,11, 2,Ｍシンボリカｰジナル, 70,江田照, 0.9, 62,   3, -13,13,257.6, ④④
12,12, ケｰジｰフクムスメ,---,武士沢, 2.4, 39,  -5, -22,14, 46.0, ⑧⑨,12, 8,Ａドリｰムジェダイ, 75,内田博, 1.4, 58,   3, -10, 1,  3.5, ⑦⑧,,,,,,,,,,,,,12, 3,Ｈキョウエイアシュラ, 73,内田博, 1.0, 63,  -2,  -4, 9, 53.5, ⑪⑪
13,16, チリペッパｰ,---,四位洋, 2.8, 38, -19,  -6,10, 27.0, ⑭⑯,13,16,Ｊアドバンスコンドル, 63,津村明, 1.4, 59,*  6, -14,11, 83.4, ③②,,,,,,,,,,,,,13, 6,Ｃトｰセンマルス, 79,山崎亮, 1.2, 60,  -5,  -4, 8, 35.4, ⑬⑬
14,13, トウカイシンボル,---,左海誠, 3.1, 36, -19,  -8,16,158.8, ⑯⑮,14,10,Ｆニロティカス, 66,勝浦正, 1.4, 59,*  8, -15,15,158.9, ①①,,,,,,,,,,,,,,,,,,,,,,,,
15, 9, カシノリｰベ,---,二本柳, 3.3, 31,*  0, -36,12, 37.5, ②②,15, 5,Ｐトキノポイント, 50,柴田大, 1.8, 53,  -1,  -8,12, 88.0, ⑬⑫,,,,,,,,,,,,,,,,,,,,,,,,
16, 8, セイユウパワｰ,---,後藤浩, 4.7, 21,*  0, -48, 8, 20.2, ①①,16,13,Ｋバヤル, 62,山崎亮, 3.4, 42,   4, -29,13,110.4, ⑤⑨,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:不良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:不良(指数:16),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:不良(指数:16),,,,,,,,,,,
"単勝:4,360円 複勝:15=1,380円 06=190円 02=890円 枠連:2,310円",,,,,,,,,,,,"単勝:2,260円 複勝:03=640円 02=240円 15=170円 枠連:2,290円",,,,,,,,,,,,"単勝:350円 複勝:10=140円 02=270円 09=140円 枠連:3,200円",,,,,,,,,,,,"単勝:1,370円 複勝:05=550円 10=1,360円 12=240円 枠連:2,100円",,,,,,,,,,,
