13年 6月22日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 6月22日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 7R  ダ1400m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-1),,,,,,,,,,,
"単勝:2,410円 複勝:07=610円 03=230円 08=880円 枠連:2,820円",,,,,,,,,,,,単勝:230円 複勝:16=130円 08=230円 14=210円 枠連:390円,,,,,,,,,,,,"単勝:450円 複勝:12=190円 09=560円 16=210円 枠連:3,650円",,,,,,,,,,,,"単勝:430円 複勝:05=180円 02=430円 06=290円 枠連:1,660円",,,,,,,,,,,
"馬連:7,240円 ワイド:03-07=2,170円 07-08=4,870円 03-08=2,670円",,,,,,,,,,,,"馬連:1,110円 ワイド:08-16=450円 14-16=380円 08-14=970円",,,,,,,,,,,,"馬連:3,940円 ワイド:09-12=1,240円 12-16=620円 09-16=1,620円",,,,,,,,,,,,"馬連:6,920円 ワイド:02-05=1,670円 05-06=750円 02-06=2,270円",,,,,,,,,,,
"馬単:17,410円 3連複:52,320円 3連単:362,910円",,,,,,,,,,,,"馬単:1,770円 3連複:2,770円 3連単:11,780円",,,,,,,,,,,,"馬単:7,150円 3連複:7,870円 3連単:48,000円",,,,,,,,,,,,"馬単:11,280円 3連複:14,000円 3連単:84,290円",,,,,,,,,,,
■ 2R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  芝1400m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  芝3110m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■11R  ダ1600m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,東京ｼﾞｬﾝﾌﾟｽﾃｰｸｽ,,,,,,,,,,,,夏至ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ａマキノクィｰン, 69,蛯名正,, 56,*  9,  -8, 1,  1.6, ⑤③, 1, 5, マｰブルカテドラル,---,田辺裕,, 60, -13,*  1, 5, 15.3, ④④, 1, 8, アポロマｰベリック,,草野太,,,,, 4,  8.9,②②②, 1, 7,Ｍタイムズアロｰ, 82,石橋脩,, 83,  -3,* 24,12, 44.9, ⑮⑮
 2, 3,Ｄビレッジドリｰム, 63,江田照, 0.2, 54,   7,  -8, 5, 12.4, ③④, 2, 1, レヴアップスピン,---,蛯名正, 0.3, 54,*-11,  -7, 1,  2.8, ①①, 2,14, スナｰクスペイン,,小坂忠,208.0,,,, 1,  2.5,①①①, 2, 4,Ｋアンアヴェンジド, 84,北村宏, 0.0, 80,   2,  16, 1,  2.6, ⑥⑥
 3, 2,Ｍロンギングシャネル, 44,石橋脩, 0.3, 55,   1,*  3,13,237.9, ⑫⑪, 3,14, マイネパシオｰネ,---,柴田大, 0.4, 55, -15,* -3, 4,  8.4, ⑥⑥, 3,10, ハクサン,,高野和,208.7,,,, 6, 13.9,⑩⑥⑥, 3,10,Ａアメリカンウィナｰ, 95,内田博, 0.1, 81,  -1,* 19, 2,  3.2, ⑭⑬
 4,13,Ｃホワイトプラネット, 65,戸崎圭, 0.4, 54,   5,  -6, 3,  9.2, ⑥⑧, 4, 8, ハｰトビｰトハｰツ,---,武士沢, 0.6, 54, -18,*  0, 6, 19.0, ⑩⑪, 4, 3, ハイロｰラｰ,,平沢健,208.9,,,, 2,  4.8,⑤⑤⑤, 4,12,Ｂシルクシュナイダｰ, 88,戸崎圭, 0.2, 81,   1,  16, 3,  4.6, ⑧⑧
 5, 8,Ｅアウレオｰラ, 58,吉田豊, 0.8, 49,* 10, -17, 2,  7.3, ①①, 5,16, ヘヴンリｰシチｰ,---,嶋田純, 0.7, 50, -13,  -8,10, 51.6, ⑤⑤, 5, 2, コブラボｰル,,金子光,209.6,,,,14,200.3,⑫⑩⑦, 5, 8,Ｃエンジョイタイム, 87,横山典, 0.2, 78,   1,  16, 5, 18.9, ⑫⑩
 6, 7,Ｇストｰリｰライン, 57,三浦皇, 0.9, 50,   5,  -9, 7, 21.0, ⑦⑦, 6, 3, レイズアセイル,---,江田照, 0.8, 49, -17,  -6,14,165.6, ⑦⑦, 6, 1, メイショウヨウドウ,,西谷誠,210.1,,,, 3,  6.4,⑥④④, 6, 9,Ｌケイト, 83,松岡正, 0.3, 78,*  3,  12, 6, 23.6, ③③
 7, 4,Ｂファリｰム, 66,嶋田純, 1.1, 47,  -1,* -1, 4, 12.3, ⑮⑬, 7,10, コスモアメシスト,---,三浦皇, 0.8, 51, -17,  -5,11, 61.6, ⑧⑧, 7,13, タマモユニヴァｰス,,北沢伸,210.3,,,, 5, 13.8,③③③, 7,15,Ｄディｰエスコンドル, 87,平野優, 0.4, 78,   2,  12, 7, 25.2, ⑤④
 8,10,Ｊポンマリｰ, 51,山崎亮, 1.2, 48,   4, -12,16,378.4, ⑨⑥, 8, 2, パブロワ,---,戸崎圭, 1.0, 43,*-12, -16, 3,  5.0, ②②, 8, 6, ジェットストリｰム,,浜野谷,211.0,,,, 9, 25.9,⑦⑧⑨, 8, 6,Ｇダンシングマオ, 86,中谷雄, 0.5, 78,  -1,  16,11, 43.9, ⑩⑫
 9, 9,Ｉソフトライム, 54,田辺裕, 1.3, 46,   7, -16, 6, 18.1, ④⑤, 9, 7, アマアマ,---,北村宏, 1.3, 46, -21,  -6, 7, 28.2, ⑪⑫, 9, 9, モズハリケｰン,,林満明,211.0,,,, 7, 17.0,④⑦⑧, 9,14,Ｈアグネスアンカｰ, 85,的場勇, 0.6, 76,   1,  13,16,433.0, ⑪⑨
10, 1,Ｋソデフリン, 46,武士沢, 1.4, 49,  -1,* -2,12,165.5, ⑬⑭,10,11, スロｰライフ,---,内田博, 1.4, 41, -18, -14, 2,  3.3, ⑬⑨,10, 5, ビｰビｰマイセン,,山本康,211.5,,,,11, 30.3,⑨⑬⑬,10, 2,Ｉマルブツビアン, 85,田辺裕, 0.6, 75,   2,  11, 4, 16.4, ④⑤
11,14,Ｎワイハｰノカゼ, 43,長岡禎, 1.5, 46,   4, -12, 9, 46.4, ⑩⑩,11, 9, プランタンポルト,---,松岡正, 1.5, 40, -13, -20, 8, 36.8, ③③,11,11, カピタｰノ,,上野翔,211.5,,,,12, 81.7,⑬⑫⑫,11, 3,Ｅエステｰラブ, 86,江田照, 0.7, 76,   0,  13, 8, 26.6, ⑨⑪
12, 6,Ｈクリノアルプス, 56,北村宏, 1.6, 46,   0,  -5,11,128.4, ⑪⑫,12, 4, シゲルウゼン,---,的場勇, 1.7, 39, -20, -14,15,173.5, ⑨⑩,12, 4, コウエイキング,,植野貴,212.7,,,,10, 29.3,⑧⑨⑩,12,16,Ｊテｰプカット, 84,武士沢, 0.7, 78,  -2,  16,13,196.9, ⑯⑯
13,16,Ｐミスズ, 12,花田大, 1.7, 44,   5, -15,14,262.3, ⑧⑨,13,13, デンジャラｰ,---,西田雄, 2.1, 37, -29,  -6,13,101.6, ⑯⑯,13, 7, ティンバｰウルフ,,大江原,212.7,,,,13,111.0,⑭⑭⑭,13,11,Ｎスピｰドリッパｰ, 77,柴田善, 1.5, 68,   2,   3, 9, 40.2, ⑦⑦
14,12,Ｆレディｰピンク, 58,西村太, 1.9, 43,* 10, -25, 8, 35.7, ②②,14, 6, アルマミラク,---,吉田豊, 2.2, 35, -25, -14,12, 84.8, ⑭⑭,14,12, ティアップブレイズ,,五十嵐,212.8,,,, 8, 19.5,⑪⑪⑪,14,13,Ｏエバｰオンワｰド, 71,大庭和, 1.8, 66,*  4,  -2,15,250.1, ②②
15, 5,Ｌスイスイスｰウィ, 46,西田雄, 2.4, 40,  -4,  -7,10, 71.7, ⑯⑮,15,15, タイキエミリｰ,---,柴田善, 2.9, 25, -26, -21, 9, 45.4, ⑮⑮,,,,,,,,,,,,,15, 5,Ｐイｰグルドライヴ, 69,柴田大, 2.1, 62,*  3,  -5,14,231.4, ①①
16,11,Ｏバウティスタ, 34,松岡正, 4.4, 25,  -7, -21,15,372.6, ⑭⑯,16,12, タシデレック,---,嘉藤貴, 3.6, 16, -22, -35,16,250.5, ⑫⑬,,,,,,,,,,,,,16, 1,Ｆバトｰドｰル, 86,蛯名正, 3.1, 57,  -2,  -6,10, 43.0, ⑬⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:重(指数:-7),,,,,,,,,,,
"単勝:160円 複勝:15=110円 03=320円 02=4,320円 枠連:390円",,,,,,,,,,,,"単勝:1,530円 複勝:05=310円 01=160円 14=220円 枠連:1,020円",,,,,,,,,,,,"単勝:890円 複勝:08=270円 14=160円 10=330円 枠連:1,400円",,,,,,,,,,,,"単勝:4,490円 複勝:07=620円 04=140円 10=150円 枠連:1,280円",,,,,,,,,,,
"馬連:830円 ワイド:03-15=420円 02-15=6,580円 02-03=31,890円",,,,,,,,,,,,"馬連:1,920円 ワイド:01-05=840円 05-14=1,140円 01-14=490円",,,,,,,,,,,,"馬連:1,970円 ワイド:08-14=750円 08-10=2,450円 10-14=750円",,,,,,,,,,,,"馬連:3,800円 ワイド:04-07=1,330円 07-10=1,740円 04-10=240円",,,,,,,,,,,
"馬単:1,030円 3連複:70,140円 3連単:156,330円",,,,,,,,,,,,"馬単:5,670円 3連複:4,280円 3連単:34,810円",,,,,,,,,,,,"馬単:4,780円 3連複:8,550円 3連単:55,080円",,,,,,,,,,,,"馬単:14,190円 3連複:3,880円 3連単:55,340円",,,,,,,,,,,
■ 3R  ダ1300m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 6R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 9R  ダ2100m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,小金井特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ａハイフロンティア, 66,吉田豊,, 59,*  1,   2, 2,  4.2, ③③, 1,16,Ｄマイネルオリンポス, 64,柴田大,, 69,* 10, -19, 4, 10.1,④②②, 1,12,Ｇロンギングエｰス, 75,石橋脩,, 78,   6,* 12, 7, 16.8,⑭⑭⑭, 1, 6,Ａシルクオフィサｰ, 77,横山典,, 84,* 20, -13, 5, 10.9, ①①
 2,13,Ｃオｰペドアンジョ, 64,戸崎圭, 0.0, 62,  -9,* 16, 4,  4.6, ⑫⑪, 2, 6, ピュアプロスパｰ,---,戸崎圭, 0.0, 68,  -3,*  6, 5, 12.0,⑭⑮⑫, 1,10,Ａリキサンステルス, 79,北村宏,, 78,   8,*  9, 1,  3.3,⑪⑩⑩, 2, 7,Ｃランザン, 75,柴田善, 0.2, 78,  11,  -3, 6, 12.2, ④④
 3, 8,Ｂサイレンスバｰド, 65,蛯名正, 0.2, 57,   0,   2, 1,  4.2, ⑤④, 3, 8,Ｈショウナンダイチ, 62,柴田善, 0.0, 68,   3,* -4, 3,  7.3,⑥⑤⑥, 3, 8,Ｄヴィットリオドｰロ, 76,吉田豊, 0.0, 77,* 10,   3, 4,  7.9,③③③, 3, 2,Ｈカフヴァｰル, 69,江田照, 0.3, 75,   0,* 10, 3,  6.8, ⑪⑩
 4,15,Ｇノアメロディ, 55,江田照, 0.3, 57,   1,   1, 7, 23.0, ④⑤, 4, 5,Ｅカミナリコゾウ, 63,三浦皇, 0.1, 66,* 11, -24, 8, 17.0,①①①, 4, 4,Ｂアルジェンタム, 77,蛯名正, 0.0, 79,   7,* 11, 2,  4.0,⑫⑫⑫, 4,11,Ｅサトノペガサス, 73,松岡正, 0.8, 71,   2,   2, 7, 20.3, ⑩⑧
 5, 4,Ｄジｰランディア, 62,横山典, 0.5, 53,  -1,   0, 5,  8.8, ⑥⑥, 5,10,Ａホアピリ, 68,石橋脩, 0.4, 62,*  7, -20, 2,  6.5,②③③, 5,13,Ｅリベラルアｰツ, 76,内田博, 0.6, 74,   8,   2, 5,  8.8,⑧⑨⑨, 5, 4,Ｄジャｰビス, 75,嶋田純, 0.8, 72,* 13, -15, 4, 10.7, ②②
 6, 7,Ｅマリｰズミイ, 61,内田博, 0.6, 54,*  2,  -3, 3,  4.4, ②②, 6, 2,Ｃイオンドライブ, 66,嶋田純, 0.4, 64,   1,  -8,11, 43.6,⑤⑥⑤, 6, 6,Ｃステップアヘッド, 77,西村太, 0.8, 73,   8,   0, 6, 11.3,⑦⑧⑧, 6, 9,Ｂケンブリッジサン, 76,内田博, 0.9, 69,   4,  -3, 1,  2.0, ⑦⑦
 7,10,Ｌレッドタイフｰン, 35,田辺裕, 1.3, 48,  -8,   1, 8, 36.3, ⑩⑨, 7, 1,Ｆミシシッピデルタ, 63,吉田豊, 0.4, 65,   1,  -7, 7, 16.0,⑩⑧⑦, 7, 9,Ｈマイネルティンラン, 75,柴田大, 1.0, 72,   9,  -2,10, 28.3,⑨⑦⑦, 7, 5,Ｇヴィオラｰネ, 70,戸崎圭, 0.9, 67,  -2,*  5, 2,  6.8, ⑫⑪
 8, 9,Ｈスプライトオｰバｰ, 49,嶋田純, 1.4, 46, -13,   5, 6, 13.6, ⑬⑬, 8,15,Ｉエスオンマイチェス, 59,北村宏, 0.6, 62,   1, -10, 1,  2.3,⑧⑦⑧, 8,15,Ｐヒラボクジャパン, 63,横山義, 1.1, 71,   9,  -4,15,219.6,⑤⑤⑤, 8,16,Ｉロｰドシュプリｰム, 69,北村宏, 1.0, 65,  -5,*  7,11, 71.5, ⑮⑭
 9, 5,Ｉイナズマデｰア, 47,武士沢, 1.4, 48, -15,*  8,13,115.5, ⑯⑭, 9, 3,Ｇウエスタンオウジ, 62,蛯名正, 0.7, 61,  -1,  -7, 9, 17.2,⑯⑪⑨, 9, 2,Ｊシンボリプロント, 73,江田照, 1.2, 72,* 10,  -6,12, 72.3,④④④, 9,10,Ｌミヤコライジング, 67,西村太, 1.2, 65,   6, -10,13,117.0, ⑥⑥
10, 2,Ｆバッティングパワｰ, 58,長岡禎, 1.6, 45,*  3, -14,10, 55.4, ①①,10, 9,Ｋダイワフォｰス, 58,田辺裕, 1.0, 59,  -4,  -5,10, 27.1,⑮⑯⑮,10, 1,Ｍジャｰラベンナ, 71,横山典, 1.2, 69,* 11,  -9,11, 38.9,①①①,10, 1,Ｋレッドストラｰダ, 68,平野優, 1.5, 60,  -3,  -1,10, 59.5, ⑬⑬
11, 1,Ｋトｰアユｰピテル, 40,石橋脩, 1.8, 44, -14,   2, 9, 53.4, ⑪⑫,11, 4,Ｂユニフィケｰション, 67,内田博, 1.1, 58,   6, -26, 6, 13.0,③④④,11,14,Ｋコナピｰベリｰ, 72,戸崎圭, 1.9, 66,   8,  -8, 3,  7.3,⑩⑪⑪,11, 3,Ｏクリスチャンラヴ, 41,長岡禎, 1.5, 61,   0,  -6,15,267.8, ⑨⑨
12,16,Ｊキクカサンダｰ, 46,三浦皇, 2.1, 43, -14,   2,12,109.7, ⑮⑮,12,14,Ｌモアザンジョイ, 55,西田雄, 2.0, 47,  -3, -23,12, 80.0,⑬⑭⑭,12,16,Ｌフレンドワン, 71,柴田善, 2.0, 65,   9, -12,13,112.4,⑥⑥⑥,12,13,Ｍトゥｰルモンド, 63,吉田豊, 1.7, 59,  -7,   2, 9, 23.2, ⑯⑯
13, 6,Ｎエｰブスｰパｰマン, 29,大庭和, 2.2, 41, -10,  -3,14,193.2, ⑨⑩,13,13,Ｊヒシエメラルド, 58,横山典, 2.0, 47,  -1, -26,13,145.0,⑨⑩⑪,13, 7,Ｉオパｰルパワｰ, 74,松岡正, 2.1, 64,* 10, -17, 9, 28.2,②②②,13,14,Ｊテムジン, 68,蛯名正, 1.8, 60,* 13, -29, 8, 23.2, ③③
14, 3,Ｐヴァンダリア,  6,柴田大, 2.3, 39, -18,   3,11,100.4, ⑭⑯,14, 7,Ｍエｰシンハルシオン, 45,山崎亮, 2.1, 46,  -3, -25,15,440.3,⑪⑫⑬,14,11,Ｏワイルドロジャｰ, 65,嶋田純, 2.6, 61,   6,  -8,14,138.8,⑯⑯⑯,14,15,Ｆシンボリスウィフト, 70,武士沢, 1.9, 56,  -5,  -5,12,103.0, ⑭⑮
