13年 2月10日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 2月10日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 7R  ダ1700m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
 9, 5,Ｅスキャットマン, 56,大野拓, 3.0, 44,  -3,  -5,11, 68.0,⑭⑫⑪, 9,12,Ａエスタｰブレ, 68,川須栄, 0.8, 52,  -1,  -8, 2,  5.7,⑩⑪⑩, 9, 2,Ｊハクユウサンサン, 65,国分優, 0.9, 62,*  4,  -3, 7, 14.3,①①①, 9, 8,Ｊマイネルスパｰブ, 71,大野拓, 0.7, 65,   5,  -1, 7, 12.7,⑥⑧⑨
10,10,Ｊイエｰガｰ, 46,中井裕, 3.1, 44,  -2, -10, 8, 30.6,⑤⑦⑤,10,11,Ｊエｰシンオマｰン, 52,北村友, 1.1, 45,*  0, -16, 3,  6.4,⑦⑥⑮,10, 5,Ｇメイショウカイオウ, 71,菅原隆, 1.2, 62,  -1,   2,11, 59.1,⑧⑩⑨,10,10,Ｃカシノスタｰライト, 75,二本柳, 0.7, 64,   5,  -2,11, 45.5,⑪⑦⑥
11, 7,Ｍケイキカネタヤス, 38,松山弘, 3.3, 40,  -5,  -5,10, 41.8,⑫⑭⑫,11, 6,Ｌエｰシンヒリュｰ, 46,丸山元, 1.2, 46,  -4,  -8,14, 93.4,⑰⑮⑰,11, 6,Ｉスタｰマイン, 68,和田竜, 3.0, 50,*  3, -20, 6,  9.5,②②②,11, 2,Ｋマイネヴォヤｰジ, 70,丹内祐, 0.9, 65,   3,   3,13,153.8,⑫⑫⑬
12,13,Ｆサンモリッツ, 52,松田大, 4.8, 29,  -8, -12,16,500.1,⑯⑯⑮,12,15,Ｇキョウワナイト, 57,水口優, 1.5, 44,  -6,  -9,16,204.7,⑱⑱⑱,12, 1,Ｌプリモスズカ, 61,中舘英, 3.1, 46,*  3, -20,12, 62.0,⑨④⑧,12, 9,Ｆトウカイクオｰレ, 71,勝浦正, 0.9, 62,*  7,  -8,10, 21.9,②②②
13,12,Ｄタｰンザタイド, 57,上村洋, 5.0, 29,*  0, -29, 7, 24.4,④④⑨,13,10,Ｎコスモアオイ, 40,中井裕, 1.9, 38,*  0, -29,18,257.2,⑤⑤⑥,,,,,,,,,,,,,13,14,Ｉシルクフラッシュ, 71,和田竜, 1.0, 62,*  7,  -8, 5,  9.3,③③④
14,16,Ｌプラチナアックス, 41,西田雄, 5.2, 27,  -5, -21,13,151.8,⑩⑮⑬,14,16,Ｑマイネマロニエ, 36,丹内祐, 2.0, 40,  -4, -20,15,153.2,⑭⑭⑯,,,,,,,,,,,,,14, 7,Ｈダイシンハンタｰ, 71,北村友, 1.2, 58,   5,  -9, 4,  8.8,⑤⑤⑧
15, 6,Ｐキゲキ, 12,菱田裕, 5.5, 27,  -4, -26,14,189.6,⑧⑬⑯,15, 2,Ｈゼンノゼフィロス, 55,四位洋, 2.2, 36,  -3, -27, 5,  7.7,⑮⑬⑫,,,,,,,,,,,,,,,,,,,,,,,,
16, 8,Ｎトウカイルｰチェ, 36,丸山元, 6.2, 21,  -2, -35, 6, 17.3,⑬⑩⑭,16, 9,Ｐマコトクオバディス, 38,和田竜, 2.2, 36,*  0, -33, 8, 21.7,④④④,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 7,Ｆトリガｰ, 58,松山弘, 2.3, 35,*  1, -36, 1,  4.4,②②⑨,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,17,Ｒカシノハｰトフル, 34,上村洋, 2.6, 33,*  0, -36,17,252.9,⑪⑧⑪,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,
単勝:350円 複勝:02=130円 11=130円 09=210円 枠連:470円,,,,,,,,,,,,"単勝:650円 複勝:05=220円 08=900円 18=650円 枠連:1,340円",,,,,,,,,,,,単勝:380円 複勝:09=160円 07=250円 11=440円 枠連:650円,,,,,,,,,,,,"単勝:1,900円 複勝:13=450円 04=170円 03=400円 枠連:780円",,,,,,,,,,,
馬連:430円 ワイド:02-11=240円 02-09=490円 09-11=420円,,,,,,,,,,,,"馬連:9,950円 ワイド:05-08=3,300円 05-18=2,770円 08-18=7,330円",,,,,,,,,,,,"馬連:1,680円 ワイド:07-09=550円 09-11=2,070円 07-11=2,870円",,,,,,,,,,,,"馬連:2,390円 ワイド:04-13=830円 03-13=2,300円 03-04=770円",,,,,,,,,,,
"馬単:860円 3連複:1,200円 3連単:5,550円",,,,,,,,,,,,"馬単:16,420円 3連複:80,670円 3連単:371,010円",,,,,,,,,,,,"馬単:2,520円 3連複:14,810円 3連単:72,480円",,,,,,,,,,,,"馬単:6,830円 3連複:6,830円 3連単:56,110円",,,,,,,,,,,
■ 2R  ダ1000m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-10,,,,,■ 5R  芝1200m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝2000m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■11R  ダ1700m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ小倉,,,,,,,,,,,,,,,,,,,,,,,,北九州市制50周年記念,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｉアラビアンマジック, 60,川須栄,, 62,   4,  -1, 7, 16.6, ④③, 1, 2, ラドゥガ,---,松山弘,, 55,*  0, -14, 1,  2.3, ①①, 1, 8,Ａベルニｰニ, 78,菱田裕,, 78,*  1,* 13, 2,  5.0,⑤⑤④, 1, 8,Ｆジョヴァンニ, 87,四位洋,, 88,* 14,  13, 1,  1.5,③②②
 2, 5,Ｇメイショウオハツ, 63,菱田裕, 0.0, 61,   1,   0,10, 46.3, ③⑤, 2,16, グッドジｰン,---,和田竜, 0.2, 52,* -1, -15, 2,  4.8, ③③, 2,14,Ｃアルティスト, 76,中井裕, 0.2, 76,   0,* 13, 6, 11.3,⑪⑪⑪, 2,11,Ｉジョｰメテオ, 85,菱田裕, 0.2, 88,  12,* 16,10, 44.8,⑪⑦③
 3, 3,Ｄカルブンクルス, 68,勝浦正, 0.0, 60,  -2,   2, 2,  4.4, ⑤④, 3, 6, ライブリクリｰル,---,北村友, 0.3, 48,  -7, -11,15, 80.7, ⑤⑥, 3, 9,Ｂミッキｰマスカット, 78,松山弘, 0.3, 74,   0,  12, 1,  2.2,⑨⑩⑩, 3, 5,Ｄバトｰドｰル, 87,北村友, 0.5, 84,  12,  14, 4, 16.6,⑧⑧⑥
 4, 9,Ｋエゾムサシ, 56,柴山雄, 0.0, 58, -13,*  9,11, 78.7, ⑭⑫, 4, 3, ヤマニンペルル,---,中井裕, 0.5, 44, -11, -10, 3, 12.8, ⑧⑦, 4, 7,Ｆマンハッタンコｰド, 75,北村友, 0.5, 74,  -2,* 14,11, 62.3,⑩⑭⑬, 4, 1,Ｃキングブレイク, 88,大野拓, 0.7, 83,  11,* 15, 2,  8.8,⑨⑩⑧
 5, 6,Ｅハクユウリリｰ, 67,中舘英, 0.0, 61,*  5,  -2, 6, 16.0, ②②, 5, 8, インカンデセンス,---,国分優, 0.5, 48,* -1, -19,14, 55.4, ②②, 5,12,Ｌコｰディリア, 68,国分優, 0.7, 72,   0,   7, 9, 52.2,⑫⑨⑧, 5, 6,Ｅキラウエア, 87,川須栄, 0.8, 83,  12,  12, 3, 12.9,⑦⑥⑦
 6, 7,Ａジルコニア, 74,横山和, 0.1, 57,  -7,   4, 3,  6.8, ⑫⑪, 6, 4, アイアムイシュタル,---,菱田裕, 0.6, 42, -15,* -8, 6, 14.4, ⑪⑨, 6, 1,Ｄマイネキャスリｰン, 76,丸山元, 0.8, 67,*  1,   2,13,110.1,⑭⑦⑦, 6,12,Ａメタギャラクシｰ, 90,松田大, 1.0, 79,   8,* 16, 7, 19.5,⑭⑮⑬
 7, 1,Ｊキングスウィｰプ, 58,西田雄, 0.2, 57,  -5,   3,13,172.4, ⑩⑦, 7, 9, タマモキラリ,---,川須栄, 0.8, 42,  -7, -18,10, 20.4, ⑥⑤, 7, 4,Ｋテｰオｰレジェンド, 70,藤岡康, 0.9, 67,*  2,  -4, 4,  8.4,①①①, 7, 4,Ｏアッシュｰル, 81,丸田恭, 1.1, 78,   8,* 15,13,109.5,⑮⑭⑨
 8,11,Ｆエｰティｰランボｰ, 65,松田大, 0.4, 54,  -4,   0, 4, 12.4, ⑨⑨, 8,14, ダイワフレｰム,---,丸田恭, 1.0, 39, -29,*  3, 5, 13.1, ⑭⑬, 8, 5,Ｇエｰシングルｰオン, 73,川須栄, 0.9, 70,   0,   5, 3,  8.1,⑧⑫⑫, 8, 2,Ｌパルラメンタｰレ, 83,上村洋, 1.7, 75,* 15,  -2,12,102.9,①①①
 9, 2,Ｌハナズフレイム, 51,大下智, 0.4, 55, -11,   4,14,312.8, ⑬⑭, 9,15, アスタｰストｰム,---,古川吉, 1.0, 36, -18, -10, 9, 19.7, ⑫⑫, 9, 3,Ｉコスモユウチャン, 72,丹内祐, 1.0, 67,*  1,  -1, 8, 45.7,③④③, 9,10,Ｇライジングサン, 87,松山弘, 1.8, 73,  12,   1, 5, 16.7,⑤⑤⑤
10,13,Ｃウエスタンハピネス, 70,水口優, 0.5, 54,  -2,  -2, 5, 12.7, ⑧⑥,10, 5, ヤマニンプチタルト,---,伊藤工, 1.2, 34, -11, -19, 4, 13.1, ⑦⑧,10, 6,Ｈスプリングアルタ, 73,丸田恭, 1.0, 65,*  3,  -3,12, 70.7,②②②,10, 9,Ｂミッキｰバラｰド, 88,鮫島良, 2.1, 72,   9,   5,11, 89.2,⑫⑬⑫
11, 4,Ｂエｰシンクルゼ, 71,和田竜, 0.6, 54,  -7,   0, 1,  2.1, ⑪⑩,11,11, ミススキャンダル,---,竹之下, 1.2, 37, -11, -17,11, 30.8, ⑨⑩,11,11,Ｎスリｰヴェロｰチェ, 55,鮫島良, 1.1, 67,  -3,   7,14,125.7,⑬⑬⑭,11, 7,Ｋジョウノボヘミアン, 84,西田雄, 2.1, 71,   9,   6,15,248.1,⑯⑯⑮
12,10,Ｎクリｰンヒット, 39,大野拓, 0.7, 53,  -2,  -4, 8, 29.0, ⑥⑧,12, 7, ランドリｰマｰ,---,荻野琢, 1.3, 36,  -4, -27, 7, 17.1, ④④,12,10,Ｍマイネルアウストロ, 66,大野拓, 1.1, 65,   0,  -1,10, 60.5,⑥⑧⑨,12, 3,Ｎエスジｰブルｰム, 82,中舘英, 2.3, 69,  12,  -3, 8, 20.8,④④④
13,12,Ｍレアプラチナ, 49,中井裕, 0.9, 52,  -1,  -7,12,100.4, ⑦⑬,13,13, メイショウテンニョ,---,水口優, 1.3, 34, -13, -18,13, 49.7, ⑩⑪,13,13,Ｊウインサｰガ, 72,和田竜, 1.1, 66,*  1,  -2, 5, 10.0,⑦⑥⑥,13,15,Ｍセブンサミッツ, 83,国分優, 2.4, 70,  10,   1,14,199.0,⑬⑫⑪
14,14,Ｈノボプレシャス, 62,原田和, 1.0, 51,*  7, -13, 9, 37.6, ①①,14,10, メタリックゴｰルド,---,丸山元, 3.0, -5, -41, -14, 8, 19.3, ⑮⑮,14, 2,Ｅスイｰトテン, 76,中舘英, 1.3, 62,*  1,  -7, 7, 14.9,④③⑤,14,14,Ｊママキジャ, 85,勝浦正, 2.5, 70,  11,  -1, 9, 33.1,⑩⑪⑭
,,,,,,,,,,,,15,12, ホクテンオｰカン,---,西村太, 4.3,-25, -46, -26,12, 49.3, ⑯⑯,,,,,,,,,,,,,15,13,Ｐダノンハラショｰ, 80,中井裕, 4.2, 60,  12, -17,16,376.8,⑥⑨⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｈスタｰバリオン, 87,藤岡康, 4.3, 57,* 13, -22, 6, 17.4,②③⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-2),,,,,,,,,,,
"単勝:1,660円 複勝:08=490円 05=880円 03=210円 枠連:2,620円",,,,,,,,,,,,"単勝:230円 複勝:02=150円 16=180円 06=1,710円 枠連:530円",,,,,,,,,,,,単勝:500円 複勝:08=160円 14=250円 09=120円 枠連:980円,,,,,,,,,,,,単勝:150円 複勝:08=110円 11=570円 05=280円 枠連:950円,,,,,,,,,,,
"馬連:31,770円 ワイド:05-08=8,680円 03-08=1,360円 03-05=2,770円",,,,,,,,,,,,"馬連:690円 ワイド:02-16=310円 02-06=2,540円 06-16=5,950円",,,,,,,,,,,,"馬連:2,570円 ワイド:08-14=640円 08-09=200円 09-14=490円",,,,,,,,,,,,"馬連:2,480円 ワイド:08-11=930円 05-08=510円 05-11=2,720円",,,,,,,,,,,
"馬単:66,010円 3連複:37,700円 3連単:348,690円",,,,,,,,,,,,"馬単:1,160円 3連複:15,500円 3連単:50,750円",,,,,,,,,,,,"馬単:4,210円 3連複:1,500円 3連単:13,780円",,,,,,,,,,,,"馬単:2,790円 3連複:7,280円 3連単:19,710円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 6R  芝2600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 9R  芝1200m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■12R  芝1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,紫川特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｃイキ, 57,丸田恭,, 53,* -4,  -9, 1,  2.1, ④③, 1,13,Ｊアドマイヤネアルコ, 71,丸山元,, 83,*  5,  17, 4,  8.1,①①①, 1,10,Ｐテイエムコウノトリ, 56,柴山雄,, 75,  -7,* 14,13, 33.9, ⑧⑧, 1,17,Ｂアルｰリングライフ, 75,菱田裕,, 79,   4,* 13, 5, 12.4, ⑤⑤
 2,18,Ｅトウシンヴィｰナス, 51,松山弘, 0.1, 54,* -3,  -9, 6, 18.0, ⑤⑥, 2, 4,Ｅラブラドライト, 76,松山弘, 0.2, 81,*  3,  16, 2,  3.6,③②②, 2,11,Ｆバラｰドソング, 66,松田大, 0.2, 71,  -5,* 10, 1,  5.3, ⑦⑥, 2,15,Ｐキタサンエピソｰド, 65,北村友, 0.7, 70,* 11,  -2, 6, 14.9, ②②
 3, 8,Ｉワイドキング, 49,西村太, 0.3, 50, -15,  -2,10, 40.1, ⑬⑫, 3, 1,Ｈマイネルアクロス, 72,丹内祐, 0.3, 82,*  4,  17, 8, 26.6,②③③, 3, 2,Ｎエｰシンエムディｰ, 60,北村友, 0.4, 68,* -3,   4,10, 18.6, ③④, 3, 2,Ｌタマモコントラバス, 70,松田大, 0.8, 70,  -1,   8, 4, 11.7, ⑧⑧
 4, 3,Ｆパティキュラリｰ, 51,勝浦正, 0.3, 51,* -1, -15, 5, 14.5, ①①, 4, 6,Ｆアクアブルｰフライ, 75,国分優, 0.3, 85,   1,* 24, 7, 11.0,⑬⑫⑩, 4,15,Ｅヤマニンボンプアン, 67,菱田裕, 0.4, 68,*  0,   2, 3,  7.9, ②②, 4, 8,Ｃフレデフォｰト, 75,大野拓, 0.8, 69, -12,* 19, 8, 24.4, ⑰⑰
 5,16,Ｏエイプリルメロディ, 41,大野拓, 0.5, 48,  -7, -13,13,121.5, ⑦⑧, 5, 5,Ｂカｰマイン, 81,北村友, 0.3, 81,*  4,  16, 3,  8.0,④④④, 5, 5,Ｂサトノフロｰラ, 68,二本柳, 0.6, 67,  -9,   9, 2,  5.8, ⑩⑨, 5, 1,Ｈミヤジエムジェイ, 71,和田竜, 0.8, 69,* 11,  -4, 1,  1.9, ①①
 6,12,Ｍカシノコゴロウ, 44,原田和, 0.5, 47, -14,  -6,17,237.8, ⑫⑭, 6, 2,Ｃバンダムラディウス, 80,丸田恭, 0.4, 80,   2,* 19, 1,  3.5,⑥⑥⑤, 6, 6,Ｃマイネサヴァラン, 68,丹内祐, 0.8, 63,  -4,   1, 8, 11.5, ⑤⑤, 6,13,Ａアルベルトバロｰズ, 76,四位洋, 0.8, 69,   1,   6, 2,  5.4, ⑦⑦
 7, 5,Ｐブリリアンシｰ, 39,和田竜, 0.5, 48,  -8, -11, 9, 25.3, ⑧⑦, 7, 3,Ｄエルヴィスバロｰズ, 77,大野拓, 0.6, 80,   2,  17, 6, 10.5,⑧⑧⑦, 7, 4,Ａミスネバｰ, 69,中井裕, 0.8, 63,*  0,  -4, 5,  9.7, ①①, 7, 3,Ｉタイセイジｰニアス, 71,丸田恭, 1.0, 66,  -7,  11,13, 64.5, ⑭⑯
 7, 2,Ｈファイアポイント, 49,川島信, 0.5, 52, -31,* 11, 8, 23.1, ⑰⑰, 8, 7,Ｉロｰリングストｰン, 72,中井裕, 1.0, 74,   2,   8, 9, 35.9,⑩⑦⑥, 8,13,Ｋノｰザンソング, 63,西田雄, 0.9, 62,  -8,   3,11, 19.7, ⑨⑪, 8, 4,Ｊメイショウヒデタダ, 70,川島信, 1.1, 66,  -4,   7, 9, 30.9, ⑪⑩
 9, 9,Ｇドントタッチミｰ, 51,松田大, 0.6, 47,* -2, -18, 2,  5.8, ②②, 9, 8,Ａサトノエンデバｰ, 81,伊藤工, 1.3, 72,   2,   7, 5,  8.1,⑦⑨⑧, 9, 1,Ｈディザイラブル, 65,松山弘, 0.9, 63,  -5,   1, 7, 11.3, ⑥⑦, 9, 5,Ｄコスモアクセス, 72,丹内祐, 1.1, 65,  -7,  10,15, 97.5, ⑬⑫
10, 1,Ｋコスモフォｰユｰ, 46,丹内祐, 0.6, 46, -14,  -8,12, 79.9, ⑪⑨,10,12,Ｇファｰマペニｰ, 74,菱田裕, 1.6, 74,  -2,  14,11, 42.7,⑫⑬⑬,10, 8,Ｉメイショウアレｰナ, 64,水口優, 0.9, 64, -16,* 11,14, 49.4, ⑰⑬,10,12,Ｋサンデｰジョウ, 70,中舘英, 1.1, 65,   1,   2,11, 56.6, ⑥⑥
11, 7,Ｎイクラン, 44,黛弘人, 0.6, 46, -16,  -5,14,151.5, ⑭⑮,11,10,Ｌリッカタキシｰド, 68,中舘英, 1.9, 66,*  4,  -5,12, 67.8,⑨⑤⑨,11, 7,Ｌナムラシンシン, 63,勝浦正, 1.0, 63, -17,* 11,15, 52.1, ⑱⑰,11, 9,Ｆオメガセニョリｰナ, 72,松山弘, 1.1, 65,   5,  -2, 3, 11.7, ③④
12, 4,Ａスズカサファイヤ, 60,国分優, 0.7, 48, -16,  -4, 7, 21.9, ⑮⑬,12, 9,Ｋクリｰンメタボ, 71,川須栄, 1.9, 68,   1,   0,10, 38.9,⑪⑪⑫,12, 9,Ｊハピシン, 64,国分優, 1.0, 61, -10,   3, 6, 10.2, ⑪⑩,12, 6,Ｅタニマサホｰク, 72,勝浦正, 1.1, 65,  -4,   7, 7, 22.3, ⑩⑬
13,15,Ｑダンツバｰゴ, 33,菱田裕, 0.7, 45, -12, -10,15,165.6, ⑩⑪,13,11,Ｍグルｰビｰメテオ, 56,黛弘人, 2.5, 61,   1,  -8,13,182.2,⑤⑩⑪,13, 3,Ｄダイヤモンドアスク, 67,大野拓, 1.2, 58, -12,   3, 9, 17.9, ⑫⑫,13,11,Ｎシエラデルタ, 67,国分優, 1.2, 65,   0,   2,12, 63.2, ⑨⑨
14,10,Ｊアノヒミタユメ, 46,丸山元, 0.7, 46, -23,*  1,16,198.4, ⑯⑯,,,,,,,,,,,,,14,16,Ｑカシノラピス, 54,菅原隆, 1.2, 58, -12,   3,18,159.4, ⑬⑭,14,10,Ｍメイショウロｰラン, 67,鮫島良, 1.2, 64,  -8,  10,14, 97.2, ⑯⑭
