13年 3月 9日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 3月 9日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝2880m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1600m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝2500m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
 9,15,Ｊブライティアマンボ, 45,木幡初, 1.9, 50,  -6,  -5,12,256.9, ⑥⑧, 9,12, アンシャンテルｰル,,田村太,198.9,,,,11, 76.8,⑪⑩⑨, 9,10,Ｋグラスソニック, 54,津村明, 0.8, 57,*  3, -21, 8, 16.6,⑥①①, 9,12,Ｎシンボリボルドｰ, 79,木幡初, 0.4, 80,   5,   7,15,155.5,⑩⑫⑬
10,11,Ｅアインディアマント, 56,武士沢, 2.1, 48, -13,  -1,10,100.0, ⑬⑫,10, 3, ブリッサ,,大江原,200.5,,,, 9, 58.2,③⑨⑩,10,11,Ｊスズノフウジン, 58,松岡正, 2.2, 41,  -7, -25, 6, 12.2,⑪⑪⑪,10,14,Ｄサイモントルナｰレ, 90,田辺裕, 0.5, 76,*  8,  -3,11, 70.3,⑮③⑤
11, 9,Ｇトドロキカポネサン, 53,村田一, 2.2, 49, -15,   2,11,133.1, ⑮⑭,11,10, スタｰファンタジア,,黒岩悠,201.9,,,,10, 61.2,⑩⑪⑫,11, 1, サザランディｰ,---,村田一, 2.2, 39,  -8, -24,12,198.8,⑦⑫⑫,11,16,Ｆタニノエポレット, 89,石橋脩, 0.6, 76,   7,  -3, 8, 23.8,④④③
12, 7,Ｍハリマヤヨサコイ, 41,的場勇, 2.7, 43,  -9,  -9,13,282.1, ⑦⑥,12, 4, テンペスタ,,蓑島靖,205.3,,,, 7, 38.7,⑫⑫⑪,12,12,Ｈプレイアップ, 61,田辺裕, 2.4, 37,  -1, -38, 5,  9.2,⑫⑦⑨,12, 5,Ｐメルヴェイユドｰル, 78,杉原誠, 0.6, 80,   6,   5,12, 75.8,⑦⑪⑫
13, 2,Ｋタケデンアプロｰズ, 45,二本柳, 2.8, 41, -16,  -4, 7, 21.5, ⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,,13, 9,Ｅセイカプレスト, 89,津村明, 0.6, 80,   4,   7,16,160.4,⑭⑭⑩
14,13,Ｎムネニアオリボン, 34,田中博, 3.0, 39, -21,  -2,14,398.5, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,14,15,Ａタイキプレミアム, 94,三浦皇, 0.9, 73,*  8,  -8, 7, 12.1,③②②
15, 5,Ｐリカｰズココ, 28,原田和, 3.2, 39, -11, -12,15,402.6, ⑩⑪,,,,,,,,,,,,,,,,,,,,,,,,,15, 2,Ｏアサティスボｰイ, 78,江田照, 1.2, 71,   7, -10,14,101.3,⑤⑥⑥
16, 3,Ｏカシノソウル, 32,山崎亮, 3.5, 35, -13, -13,16,484.1, ⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｊホノカアボｰイ, 84,田中博, 4.1, 51,   1, -34, 9, 30.1,⑨⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,
単勝:230円 複勝:01=110円 08=130円 16=170円 枠連:320円,,,,,,,,,,,,単勝:340円 複勝:01=140円 02=170円 06=330円 枠連:570円,,,,,,,,,,,,"単勝:640円 複勝:04=250円 02=390円 08=770円 枠連:2,360円",,,,,,,,,,,,"単勝:570円 複勝:03=200円 11=210円 10=210円 枠連:1,990円",,,,,,,,,,,
馬連:340円 ワイド:01-08=160円 01-16=300円 08-16=470円,,,,,,,,,,,,"馬連:540円 ワイド:01-02=220円 01-06=1,010円 02-06=1,160円",,,,,,,,,,,,"馬連:2,000円 ワイド:02-04=1,230円 04-08=1,910円 02-08=3,430円",,,,,,,,,,,,"馬連:1,910円 ワイド:03-11=750円 03-10=760円 10-11=770円",,,,,,,,,,,
"馬単:620円 3連複:880円 3連単:2,530円",,,,,,,,,,,,"馬単:970円 3連複:2,900円 3連単:9,470円",,,,,,,,,,,,"馬単:3,660円 3連複:29,590円 3連単:66,700円",,,,,,,,,,,,"馬単:3,800円 3連複:4,210円 3連単:23,900円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-13,,,,,■ 8R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｱﾈﾓﾈｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｃサンマルスピリット, 58,小島太,, 53,*  1,   0, 2,  3.6,①①①, 1, 6,Ｎマンインザムｰン, 17,横山典,, 65,*  6, -10, 2,  5.1,④③⑤, 1, 2,Ｂツインエンジェルズ, 75,横山典,, 70,   1,* 11, 1,  2.7,⑨⑦⑥, 1, 5,Ｄクラウンロゼ, 74,三浦皇,, 73,   3,*  1, 2,  3.6,⑥⑤⑥
 2,12,Ｂアサクサベルｰガ, 58,田中勝, 0.0, 53,   0,*  3, 3,  5.2,⑥⑥④, 2, 4,Ｆシンボリジャズ, 51,田辺裕, 0.0, 66,   4,  -6, 5, 17.8,⑦⑥⑦, 2, 6,Ｈウエスタンルｰチェ, 64,石神深, 0.0, 71,*  3,   7,10, 75.6,②②②, 2, 2,Ａジｰニマジック, 77,田中勝, 0.1, 70,   4,  -4, 3,  4.4,③④⑤
 3, 7,Ｉマイネルオルカｰン, 49,柴田大, 0.4, 52,  -1,*  2,11, 40.1,⑩⑨⑨, 3,10,Ｂヒカルエリントン, 64,内田博, 0.1, 64,*  6, -13, 1,  1.6,⑤⑤③, 3, 8,Ｊケイツｰクロｰト, 54,田中勝, 0.8, 64,*  2,   1, 8, 38.7,④③③, 3,16,Ｃサクラディソｰル, 75,横山典, 0.3, 67,*  8, -11, 1,  3.3,⑤②②
 4,15,Ｇブラックフライデｰ, 51,北村宏, 0.6, 49,*  1,  -3, 7, 22.8,②②②, 4, 7,Ｃベストフォンテン, 57,松岡正, 0.7, 60,*  8, -24, 7, 30.4,①①①, 4, 7,Ｇコスモレイラ, 64,柴田大, 0.9, 65,   0,   5, 9, 53.7,⑧⑧⑧, 4,14,Ｂウリウリ, 75,吉田豊, 0.4, 69,  -2,*  4, 5, 12.6,⑬⑭⑫
 5, 1,Ｈテンミライ, 50,大庭和, 0.7, 49,  -3,*  5, 5, 12.6,⑫⑮⑩, 5, 3,Ａヤマニンアドｰレ, 66,江田照, 0.8, 60,   5, -18, 8, 31.5,⑥⑦⑥, 5, 3,Ｆノｰブルガイア, 64,吉田豊, 1.0, 66,  -1,   6, 6, 22.4,⑦⑨⑨, 5,13,Ｆマカゼコイカゼ, 66,田辺裕, 0.5, 67,  -2,*  2, 7, 21.8,⑭⑫④
 6, 2,Ｆジェイサクセス, 52,的場勇, 0.8, 49,  -1,  -1, 6, 19.8,⑦⑧⑧, 6,15,Ｉグリｰド, 43,石橋脩, 0.9, 57,*  6, -26,10,101.6,②②②, 6, 1,Ｄクリノソｰニャ, 69,木幡初, 1.1, 64,   2,   0, 7, 29.0,③④④, 6,12,Ｅネロディアマンテ, 73,石橋脩, 0.6, 65,  -1,  -3, 4,  6.1,⑪⑪⑧
 7,10,Ｏスティレット, 42,津村明, 0.8, 50,   0,  -3, 8, 27.2,⑤⑤⑥, 7,11,Ｄロｰレルラスタｰ, 55,的場勇, 1.0, 61,  -6,*  6,12,154.2,⑮⑪⑩, 7, 9,Ｉランブイエ, 63,松岡正, 1.5, 60,   1,  -2, 5,  8.1,⑥⑥⑤, 7,11,Ｌカスティエル, 54,柴田善, 0.7, 64,   0,  -5, 9, 39.1,⑧⑧⑦
 8, 6,Ｌレッドエンブレム, 43,田中博, 0.9, 47,*  1,  -6,12, 68.3,④③③, 8,14,Ｅヴェリタラブ, 54,三浦皇, 1.0, 61,  -4,*  0, 4, 16.1,⑬⑨⑧, 8,10,Ａフォｰミｰ, 76,武士沢, 1.9, 60,  -1,  -2, 2,  4.4,⑩⑩⑩, 8, 8,Ｍエバｰグレｰズ, 53,武士沢, 1.1, 59,  -2,  -6,12,118.2,⑫⑬⑪
 9, 9,Ｄスキャットマン, 57,原田和, 1.2, 47,  -1,  -4,14,193.2,⑨⑦⑦, 9, 2,Ｋセビジャｰナス, 35,武士沢, 1.6, 53,  -1, -15,11,132.5,⑨⑧⑨, 9, 5,Ｃラブリｰスタｰ, 72,石橋脩, 2.0, 57,   1,  -6, 4,  5.6,⑤⑤⑦, 9, 6,Ｏミナレット, 51,嘉藤貴, 1.1, 59,   3, -15,16,320.0,④⑥⑩
10, 4,Ｊアｰリｰボｰイ, 47,伴啓太, 1.4, 44,   0,  -9,13, 95.4,③④⑤,10, 9,Ｇヤマチョウボス, 48,吉田豊, 1.7, 55, -10,*  4, 6, 28.2,⑫⑫⑫,10, 4,Ｅサラファン, 65,内田博, 2.8, 51,*  3, -17, 3,  4.4,①①①,10,15,Ｇメイショウツバクロ, 62,津村明, 1.2, 60,  -7,  -1, 8, 35.3,⑮⑮⑮
11, 5,Ａスペｰストリップ, 62,内田博, 1.5, 44,  -4,  -3, 1,  2.8,⑮⑭⑯,11,16,Ｌマイネロア, 28,津村明, 2.0, 50,*  6, -40,16,425.0,③④④,,,,,,,,,,,,,11, 7,Ｐプラティｰヌ, 45,北村宏, 1.5, 56, -10,*  1,13,119.4,⑯⑯⑯
12, 3,Ｅインキュベｰタｰ, 54,石橋脩, 1.6, 44,  -4,  -3, 4, 11.4,⑯⑯⑫,12, 5,Ｈグリｰティングワン, 44,伴啓太, 2.8, 45, -11,  -7,15,326.0,⑯⑬⑭,,,,,,,,,,,,,12, 1,Ｈナムラビジン, 61,松岡正, 1.7, 53,   5, -27, 6, 19.9,②③③
13,14,Ｍザジャズダンス, 43,武士沢, 1.9, 44,  -3,  -7,16,362.6,⑭⑫⑬,13,12,Ｍプライベイトポスト, 18,木幡初, 3.2, 40,  -6, -26,14,257.6,⑪⑩⑪,,,,,,,,,,,,,13, 4,Ｊアイサレジョウズ, 56,嶋田純, 1.8, 52,   1, -20,10, 74.0,⑩⑦⑨
14,16,Ｐヒカルスタｰダスト, 41,吉田豊, 2.0, 41,  -3,  -9, 9, 27.8,⑪⑬⑮,14, 1,Ｊハッピｰキャスト, 40,杉原誠, 3.7, 37, -14, -16,13,159.9,⑩⑭⑬,,,,,,,,,,,,,14, 3,Ｋファンアットコｰト, 55,柴田大, 1.9, 51,  -1, -20,15,154.1,⑨⑨⑬
15,11,Ｋレッドタイフｰン, 47,田辺裕, 3.2, 32,  -3, -19,10, 34.0,⑬⑪⑪,15,13,Ｐボｰルドカｰナ,  8,柴田大, 4.0, 35, -14, -17, 9, 42.9,⑭⑮⑮,,,,,,,,,,,,,15,10,Ｎハヤブサペコチャン, 53,江田照, 2.6, 43,  -1, -30,11, 97.0,⑦⑩⑭
16, 8,Ｎカラダサンキュｰ, 42,江田照, 3.6, 33,   0, -24,15,330.6,⑧⑩⑭,,,,,,,,,,,,,,,,,,,,,,,,,16, 9,Ｉモｰニングムｰン, 58,木幡初, 2.9, 39,*  7, -48,14,148.9,①①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:0),,,,,,,,,,,
単勝:360円 複勝:13=160円 12=200円 07=740円 枠連:850円,,,,,,,,,,,,"単勝:510円 複勝:06=150円 04=300円 10=110円 枠連:2,700円",,,,,,,,,,,,"単勝:270円 複勝:02=160円 06=940円 08=1,110円 枠連:5,210円",,,,,,,,,,,,単勝:360円 複勝:05=150円 02=150円 16=140円 枠連:630円,,,,,,,,,,,
"馬連:880円 ワイド:12-13=470円 07-13=1,630円 07-12=1,890円",,,,,,,,,,,,"馬連:4,670円 ワイド:04-06=760円 06-10=180円 04-10=350円",,,,,,,,,,,,"馬連:7,580円 ワイド:02-06=1,690円 02-08=2,490円 06-08=12,510円",,,,,,,,,,,,馬連:720円 ワイド:02-05=290円 05-16=270円 02-16=310円,,,,,,,,,,,
"馬単:1,680円 3連複:6,240円 3連単:24,610円",,,,,,,,,,,,"馬単:9,720円 3連複:1,410円 3連単:19,330円",,,,,,,,,,,,"馬単:11,910円 3連複:49,090円 3連単:330,050円",,,,,,,,,,,,"馬単:1,370円 3連複:870円 3連単:4,100円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 6R  ダ1200m 3 歳新馬 馬齢,,,,,,,,,,,,■ 9R  芝1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■12R  ダ2400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,房総特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａトシスプリング, 62,柴田善,, 60,*  1,  -4, 1,  3.8, ②②, 1,12, エストｰケ,---,武士沢,, 54, -24,* 13, 9, 27.2, ⑤⑤, 1,16,Ａサイレントソニック, 78,北村宏,, 79,  -2,* 13, 2,  4.2, ⑬⑫, 1, 8,Ｅジャンナ, 82,石橋脩,, 83,   8,* 14, 9, 35.3,⑪⑨⑧
 2,14,Ｊフライングマオ, 48,北村宏, 0.0, 59,  -7,*  2, 9, 27.4, ⑨⑦, 2, 1, サクラベリｰ,---,石橋脩, 0.1, 52,*-13,   2, 2,  4.9, ①①, 2, 5,Ｈミヤジエムジェイ, 72,柴田善, 0.0, 79,   8,   4, 1,  3.8, ④⑤, 2, 3,Ｃタナトス, 84,杉原誠, 0.2, 81,   9,  11, 5,  9.9,⑤⑤⑤
 3,15,Ｃヤマニンソルシェ, 59,江田照, 0.0, 60,*  0,  -5, 4,  6.3, ①①, 3, 6, クラウンビュレット,---,中谷雄, 0.3, 51,*-13,   0, 8, 26.7, ②②, 3, 1,Ｅジルコニア, 75,西田雄, 0.1, 78,* 13,  -3, 8, 15.6, ①①, 3,12,Ｈトｰセンセカイオｰ, 81,横山典, 0.2, 83,   6,* 18, 4,  8.6,⑭⑮⑬
 4, 4,Ｋケｰジｰササニシキ, 47,吉田豊, 0.2, 57,  -3,  -4, 6, 18.1, ⑤③, 4, 8, キスミｰソフトリｰ,---,田中勝, 0.5, 49, -18,   4, 4,  7.3, ④④, 4, 8,Ｇカディｰシャ, 73,吉田豊, 0.2, 78,   3,   7, 4,  8.5, ⑨⑥, 4,10,Ｎテｰオｰストｰム, 76,津村明, 0.4, 81,   8,  12,16,259.6,⑥⑧⑦
 5, 8,Ｍヒラボクロマンス, 46,田辺裕, 0.3, 55,  -8,   0, 8, 20.9, ⑩⑪, 5,14, キネオロｰズ,---,江田照, 1.2, 43,*-14,  -7, 3,  6.9, ③③, 5,11,Ｉアブマｰシュ, 69,木幡初, 0.2, 77,   4,   5, 9, 17.6, ⑦⑦, 5, 4,Ａリｰゼントブルｰス, 89,松岡正, 0.4, 79,* 10,   7, 1,  2.6,①①①
 6,12,Ｅマリｰズミイ, 57,柴田大, 0.4, 56,*  0,  -7, 5,  9.7, ④⑤, 6,10, アキノアッパｰ,---,西田雄, 1.5, 41, -28,   4, 5, 16.9, ⑪⑧, 6,10,Ｊタニマサホｰク, 69,村田一, 0.3, 75,   4,   4,14, 84.8, ⑧⑩, 6,14,Ｉメイショウブンブク, 80,柴田善, 0.5, 79,   9,   8,12, 55.6,⑨⑥⑥
 7, 3,Ｆディアバイブル, 54,木幡初, 0.4, 55, -10,   1,10, 38.7, ⑫⑫, 7, 5, メリアブｰケ,---,田辺裕, 2.1, 34, -29,  -1, 1,  2.2, ⑫⑪, 7,13,Ｌモトヒメ, 67,津村明, 0.4, 76,   0,   7,13, 67.5, ⑪⑨, 7, 6,Ｂメイスンキャプテン, 84,北村宏, 0.6, 79,   8,  11, 3,  5.8,⑧⑩⑨
 8, 1,Ｄアルマディヴァン, 58,松岡正, 0.5, 54,  -7,  -3, 7, 19.7, ⑦⑥, 8,16, コミュニティ,---,石神深, 2.3, 33, -26,  -5,15,232.1, ⑧⑨, 8, 4,Ｏメイショウデュｰイ, 62,小島太, 0.5, 73,  -7,* 12,16,259.4, ⑮⑭, 8, 1,Ｌタマモブラウン, 76,田中勝, 0.7, 81,   6,* 17,11, 40.2,⑯⑯⑮
 9,13,Ｉニシノオドリコ, 49,武士沢, 1.0, 50, -17,*  2,12, 51.3, ⑬⑬, 9,13, スペクトルカラｰ,---,村田一, 2.7, 30, -26,  -8,13, 60.6, ⑦⑥, 9, 6,Ｆレッドエレンシア, 75,三浦皇, 0.6, 73,   5,  -1, 3,  5.3, ⑥③, 9, 2,Ｋテイエムデジタル, 79,伴啓太, 0.9, 77,   9,   5,10, 36.2,④④②
10, 9,Ｇニシノニカ, 52,内田博, 1.0, 50,* -1, -13, 3,  4.7, ③④,10,15, バウティスタ,---,吉田豊, 2.7, 29, -24, -11,10, 44.6, ⑥⑦,10,14,Ｄケンブリッジヒｰロ, 76,横山典, 0.6, 71,  -3,   7, 6, 12.1, ⑫⑬,10, 9,Ｊエｰペックス, 79,江田照, 1.1, 75,* 10,   1,14, 86.9,③③④
11,10,Ｂポｰクチョップ, 59,田中勝, 1.3, 47,  -7,  -9, 2,  4.2, ⑧⑧,11, 2, イチゴダマシイ,---,二本柳, 2.8, 29, -28,  -8,14,129.5, ⑨⑩,11,15,Ｃアポロノカンザシ, 76,田辺裕, 0.8, 69,* 12, -10, 7, 15.1, ③④,11, 7,Ｆロケットダイヴ, 81,三浦皇, 1.2, 77,   8,   7, 6, 13.1,⑩⑪⑩
12,11, ノｰブルシャトル,---,津村明, 1.3, 48,  -6, -10,11, 49.8, ⑥⑨,12, 7, ルツェルン,---,小島太, 3.7, 20, -29, -15, 6, 20.7, ⑬⑭,12, 2,Ｂヒカルマイソング, 76,内田博, 0.8, 69,  -6,   7, 5, 12.1, ⑭⑮,12,15,Ｇインパルション, 81,田辺裕, 1.2, 76,   7,   7, 2,  5.3,⑮⑭⑪
13, 2,Ｈシルバｰムｰン, 49,三浦皇, 1.3, 48, -10,  -6,14,126.2, ⑪⑩,13,11, ウェットサンプ,---,黒岩悠, 4.0, 18, -31, -16, 7, 23.7, ⑭⑬,13,12,Ｎコスモアクセス, 65,柴田大, 0.9, 69,   0,   0,11, 57.9, ⑩⑪,13, 5,Ｍレッドデセｰオ, 76,内田博, 1.7, 71,* 10,  -4, 7, 20.9,②②③
14, 7,Ｌバライロノジンセイ, 46,杉原誠, 1.8, 43, -26,*  5,15,243.0, ⑯⑯,14, 9, エムズティアラ,---,木幡初, 4.1, 19, -36, -11,12, 60.3, ⑮⑯,14, 7,Ｐシセイハヤテ, 61,大庭和, 1.5, 60, -12,   4,15,249.0, ⑯⑯,14,13,Ｏフィルハｰマジック, 70,吉田豊, 1.8, 73,   7,   2,13, 70.7,⑬⑫⑭
15, 5,Ｎレッドサファイア, -8,山崎亮, 2.1, 40, -20,  -5,16,329.5, ⑭⑮,15, 3, インデマンド,---,小野寺, 4.1, 18, -39,  -8,16,358.0, ⑯⑮,15, 9,Ｋヤサカシャイニｰ, 68,田中勝, 1.6, 58,   6, -16,12, 61.7, ⑤⑧,15,11,Ｄトリノ, 82,嶋田純, 1.8, 71,   9,  -2, 8, 27.3,⑦⑦⑫
16,16,Ｏオｰディション,-14,田中博, 2.6, 35, -21,  -9,13, 77.3, ⑮⑭,16, 4, トｰアルパン,---,田中博, 7.2,-11, -28, -46,11, 55.8, ⑩⑫,16, 3,Ｍゲｰリックストｰム, 65,松岡正, 2.9, 42,* 12, -38,10, 33.9, ②②,16,16,Ｐサウスパシフィック, 64,木幡初, 3.4, 63,   7, -12,15,127.6,⑫⑬⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
