13年11月 2日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年11月 2日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  芝1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 7R  芝1400m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  ダ1400m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
11, 5,Ｆマイネルプレセンテ, 53,太宰啓, 1.0, 50, -10,   2,15,125.9,⑭⑭⑭,11, 4,Ｆクｰルオｰプニング, 51,川田将, 1.0, 45,  -6,  -5, 4,  7.2, ⑩⑩,,,,,,,,,,,,,11,11,Ｉホクトキングダム, 76,太宰啓, 2.9, 55,   7, -14,10,168.9, ③⑤
12, 8,Ｏクインズパｰル, 29,幸英明, 1.2, 47, -10,   0,16,146.5,⑬⑮⑬,12, 8, ドリｰムアドリｰム,---,福永祐, 1.1, 45,  -7,  -4, 7, 16.0, ⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,
13,14,Ｈセルリアンジェダイ, 51,小牧太, 1.3, 45,  -8,  -3, 9, 34.0,⑪⑫⑪,13,10,Ｉディｰプオセロ, 41,森一馬, 2.1, 32,  -8, -19,16,355.7, ⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,
14,16,Ｌオウケンゴｰルド, 44,北村友, 1.3, 42,  -6,  -8,12, 66.3,⑥⑥⑥,14,11,Ｌシゲルシモツケ, 36,国分恭, 2.2, 30,* -3, -30,15,353.8, ②②,,,,,,,,,,,,,,,,,,,,,,,,
15,13,Ｍハギノアルソｰレ, 44,松山弘, 2.1, 38,  -9,  -9,11, 58.0,⑮⑬⑮,15, 9,Ｈニシノテレポｰト, 46,松山弘, 2.3, 31, -10, -17,14,318.1, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
16,15,Ｎデジタルスパｰク, 41,酒井学, 3.7, 29,  -7, -25,10, 52.3,⑧⑨⑫,16,15,Ｊタガノフロｰレンス, 39,和田竜, 2.9, 24,* -3, -39,13,292.3, ⑤⑦,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:67 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,
単勝:550円 複勝:01=170円 04=190円 09=250円 枠連:670円,,,,,,,,,,,,"単勝:3,430円 複勝:03=430円 06=130円 12=160円 枠連:1,310円",,,,,,,,,,,,単勝:330円 複勝:06=130円 07=120円 03=160円 枠連:440円,,,,,,,,,,,,"単勝:390円 複勝:09=160円 01=2,490円 06=1,340円 枠連:12,200円",,,,,,,,,,,
"馬連:1,170円 ワイド:01-04=460円 01-09=590円 04-09=790円",,,,,,,,,,,,"馬連:3,070円 ワイド:03-06=840円 03-12=1,450円 06-12=240円",,,,,,,,,,,,馬連:400円 ワイド:06-07=190円 03-06=350円 03-07=270円,,,,,,,,,,,,"馬連:28,750円 ワイド:01-09=6,010円 06-09=3,510円 01-06=30,540円",,,,,,,,,,,
"馬単:2,550円 3連複:2,990円 3連単:15,760円",,,,,,,,,,,,"馬単:9,760円 3連複:4,600円 3連単:49,870円",,,,,,,,,,,,"馬単:830円 3連複:620円 3連単:3,600円",,,,,,,,,,,,"馬単:33,440円 3連複:214,210円 3連単:985,090円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■11R  芝1200m 3歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,京洛ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｂミッキｰアイル, 54,浜中俊,, 72,* 11,*  3, 1,  1.2, ①①, 1, 1, サンシカゴ,---,秋山真,, 64,  -6,   2, 2,  7.0, ⑤③, 1, 5,Ｅファシネｰトダイア, 73,リスポ,, 84,*  4,* 20, 2,  4.3,②②②, 1,12,Ｌハノハノ, 75,酒井学,, 85,   4,  16, 4, 12.6, ⑦⑦
 2,13,Ａエアカミュゼ, 60,リスポ, 0.8, 63,   5,*  1, 3, 10.0, ⑥⑤, 2, 8, トシストロング,---,幸英明, 0.3, 62, -10,*  3, 8, 28.1, ⑧⑧, 2, 7,Ａブライトエルフ, 78,和田竜, 0.5, 81,*  3,  17, 4,  7.1,⑤⑤③, 2, 4,Ｅプレイズエタｰナル, 85,バルザ, 0.1, 85,   0,* 19, 1,  1.9, ⑪⑪
 3, 7,Ｆメイショウビザン, 45,岩田康, 1.3, 57,   7,  -9, 4, 11.6, ⑤④, 3,18, ノボリフジ,---,福永祐, 0.4, 59,  -7,  -2, 1,  1.8, ⑥⑦, 3, 2,Ｄロゼラニ, 75,国分優, 0.7, 78,*  3,  15, 1,  3.8,③④④, 3, 6,Ｏブルｰデジャブ, 63,国分優, 0.1, 85,  -1,* 20,14,147.2, ⑫⑭
 4, 6,Ｃネオヴァリアント, 50,松山弘, 1.5, 54,* 10, -16, 2,  9.9, ②②, 4,16, フェイトカラｰ,---,川田将, 0.6, 56,  -7,  -5, 5, 11.1, ⑦⑥, 4, 8,Ｇシｰズガレット, 72,浜中俊, 0.9, 79,   1,  16, 8, 28.5,⑦⑧⑥, 4, 9,Ｊキョウワマグナム, 77,北村友, 0.2, 82,   4,  13, 9, 52.6, ⑥⑥
 5, 1,Ｍディｰプミタカ, 32,藤岡康, 2.2, 45,   7, -24, 5, 27.3, ③③, 5,11, ペイシャモンシェリ,---,国分恭, 0.6, 59, -17,* 10,13,165.2, ⑭⑭, 5,13,Ｂショウナンバｰキン, 76,福永祐, 0.9, 78,   2,  15, 3,  5.1,⑥⑦⑦, 5, 2,Ａレジェトウショウ, 87,熊沢重, 0.3, 82,  -4,* 20,10, 57.8, ⑮⑮
 6, 9,Ｄパラプリュイ, 47,太宰啓, 2.3, 45,  -2, -10, 6, 51.5, ⑨⑨, 6, 9, マルカシグナス,---,北村友, 1.1, 52, -12,  -3,11,124.8, ⑩⑩, 6,12,Ｃヴァレンティｰア, 76,川田将, 0.9, 81,   0,* 19, 5,  7.5,⑪⑪⑨, 6,15,Ｈリュンヌ, 80,国分恭, 0.4, 77,* 11,   4, 8, 34.2, ②②
 7,12,Ｇルｰルウイニング, 44,国分恭, 2.5, 43,  -3, -10,10, 78.8, ⑫⑪, 7,12, カメット,---,和田竜, 1.1, 52, -15,  -1, 6, 15.7, ⑫⑪, 7, 4,Ｈトウカイメリｰ, 72,岩田康, 1.4, 73,*  4,   7, 6,  9.4,①①①, 7, 8,Ｉクリｰンエコロジｰ, 79,秋山真, 0.4, 81,  -4,* 19,11, 61.1, ⑭⑬
 8, 5,Ｌミンディ, 35,北村友, 2.5, 44,  -3, -10, 9, 77.0, ⑪⑩, 8,10, タカノワｰルド,---,松田大, 1.6, 44,* -4, -21, 3,  8.0, ③④, 8,10,Ｆデコレイト, 73,デムｰ, 1.7, 70,   1,  10, 9, 31.5,⑧⑨⑧, 8,14,Ｂカラフルデイズ, 86,岩田康, 0.4, 80,   3,  12, 5, 13.0, ⑩⑨
 9, 2,Ｊクリノオｰ, 39,森一馬, 2.7, 41,   1, -21,14,286.3, ⑦⑦, 9,15, チャｰマｰ,---,バルザ, 1.6, 44,* -3, -22, 4, 10.6, ②②, 9, 6,Ｉトｰワフォｰエバｰ, 70,藤田伸, 1.7, 74,   0,  12, 7, 14.2,⑫⑫⑩, 9, 7,Ｎケイアイアストン, 70,幸英明, 0.5, 79,   1,  12,13,133.9, ⑨⑧
10, 8,Ｈオウショウ, 44,酒井学, 2.7, 41,   1, -21, 8, 68.2, ⑧⑧,10, 7, クｰルスティｰル,---,小牧太, 1.6, 48, -20,   1,10, 47.4, ⑯⑯,10, 9,Ｋタマモアルバ, 65,太宰啓, 2.9, 64,*  3,  -5,12,102.2,⑩③⑤,10, 1,Ｇエイシンオスマン, 82,太宰啓, 0.6, 77,   1,  11,12, 79.1, ⑧⑩
11,10,Ｉナガラフライト, 44,幸英明, 2.9, 40,  -6, -12, 7, 64.9, ⑬⑫,11,13, トライアンフシチｰ,---,酒井学, 1.7, 45, -15,  -8,16,228.4, ⑬⑬,11, 1,Ｌビコｰワンダフル, 54,佐久間, 3.2, 63,   0,   0,13,317.7,⑨⑩⑪,11,11,Ｍメイショウデイム, 74,松山弘, 0.6, 74,*  9,   3, 7, 27.7, ⑤⑤
12,11,Ｎインペリアルブルｰ, 31,和田竜, 2.9, 40,  -6, -12,11, 88.7, ⑭⑬,12,14, クレインテオドｰラ,---,国分優, 1.9, 42,  -6, -23,12,151.0, ④⑤,12, 3,Ｊメイショウユウヤケ, 68,四位洋, 3.4, 64,  -3,   4,10, 43.4,⑬⑬⑬,12,10,Ｄビウイッチアス, 85,浜中俊, 0.6, 75,   8,   4, 6, 16.6, ④④
13, 4,Ｋオブシディアン, 39,小牧太, 4.3, 24,  -3, -37,13,206.7, ⑩⑭,13, 4, アドマイヤサンダｰ,---,岩田康, 2.0, 42, -11, -16, 9, 36.9, ⑨⑨,13,11,Ｍメイケイペガムｰン, 50,国分恭, 4.2, 53,   1, -13,11, 77.4,④⑥⑫,13, 5,Ｆマイネルエテルネル, 82,和田竜, 0.7, 73,*  9,   1, 2,  5.3, ③③
14,14,Ｅスズカルｰブル, 45,熊沢重, 4.7, 20,   5, -57,12, 97.7, ④⑥,14, 3, メイショウライウン,---,森一馬, 2.2, 38,* -3, -30,17,236.2, ①①,,,,,,,,,,,,,14, 3,Ｃメモリアルイヤｰ, 86,小牧太, 0.7, 73,* 12,  -1, 3,  5.7, ①①
,,,,,,,,,,,,15, 6, テイエムカタナ,---,太宰啓, 2.4, 39, -24,  -4,14,180.1, ⑰⑰,,,,,,,,,,,,,15,13,Ｋビラゴｰティアラ, 75,川島信, 1.1, 70,  -1,   7,15,199.1, ⑬⑫
,,,,,,,,,,,,16, 5, タマモエイブ,---,松山弘, 2.6, 35, -19, -14,15,203.2, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,17, クリノベンザイテン,---,藤岡康, 2.7, 33, -12, -24,18,384.6, ⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-4),,,,,,,,,,,
単勝:120円 複勝:03=110円 13=200円 07=170円 枠連:470円,,,,,,,,,,,,"単勝:700円 複勝:01=170円 08=400円 18=110円 枠連:2,920円",,,,,,,,,,,,単勝:430円 複勝:05=170円 07=180円 02=150円 枠連:830円,,,,,,,,,,,,"単勝:1,260円 複勝:12=270円 04=130円 06=1,870円 枠連:770円",,,,,,,,,,,
馬連:490円 ワイド:03-13=260円 03-07=230円 07-13=640円,,,,,,,,,,,,"馬連:3,500円 ワイド:01-08=1,660円 01-18=270円 08-18=810円",,,,,,,,,,,,"馬連:1,600円 ワイド:05-07=580円 02-05=370円 02-07=400円",,,,,,,,,,,,"馬連:1,190円 ワイド:04-12=560円 06-12=17,180円 04-06=4,430円",,,,,,,,,,,
"馬単:630円 3連複:880円 3連単:2,720円",,,,,,,,,,,,"馬単:11,900円 3連複:4,000円 3連単:47,630円",,,,,,,,,,,,"馬単:2,510円 3連複:1,570円 3連単:9,460円",,,,,,,,,,,,"馬単:4,320円 3連複:54,720円 3連単:338,910円",,,,,,,,,,,
■ 3R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 6R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,近江特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａハニｰドント, 57,国分恭,, 68,*  6,* -3, 7,  9.5, ①①, 1, 1, ベストルｰラｰ,---,岩田康,, 69,*  0,*  4, 1,  1.6, ①①, 1, 5,Ａデウスウルト, 81,藤岡康,, 81,*  9,   5, 1,  3.3, ②②, 1, 2,Ａテルミｰホワイ, 81,国分恭,, 74,  -1,* 18, 7, 12.2, ⑪⑩
 2, 7,Ｃマッドアバウトユｰ, 55,松田大, 0.7, 61,*  4,  -8, 2,  4.9, ②②, 2, 5, チｰフアセスメント,---,デムｰ, 1.0, 58,  -7,*  3, 2,  5.1, ⑦⑥, 2, 6,Ｆアルバタックス, 75,浜中俊, 0.0, 81,   8,   8, 6, 10.8, ③③, 2, 7,Ｈツルオカハチマン, 75,岩田康, 0.2, 73,  -4,* 20, 4,  7.5, ⑬⑪
 3,10,Ｄカシノボルト, 54,幸英明, 0.8, 60,   2,  -7, 4,  7.1, ⑤④, 3, 7, クｰゲル,---,酒井学, 1.2, 58,  -3,  -4, 7, 31.1, ④③, 3, 2,Ｊリグヴェｰダ, 65,リスポ, 0.4, 78,   6,   5, 4,  6.6, ⑥⑥, 3, 5,Ｇアテｰナｰズブレス, 76,酒井学, 0.2, 73,   1,  15,11, 36.7, ⑨⑧
 4, 8,Ｍストレイトウェザｰ, 32,四位洋, 1.4, 51, -13,*  2,10, 46.3, ⑭⑫, 4, 4, ルスナイプリンセス,---,秋山真, 1.5, 55,* -2,  -7, 3,  9.7, ②②, 4,10,Ｇジャイアントリｰプ, 74,川田将, 0.5, 75,* 10,  -4, 5,  9.2, ①①, 4,11,Ｄダノンジュピタｰ, 80,北村友, 0.3, 72,  -2,  18,12, 66.4, ⑫⑫
 5, 1,Ｎアイズユｰニン, 25,酒井学, 1.8, 50,  -1, -13,15,161.7, ⑧⑦, 5,10, サンライズホｰム,---,藤岡康, 1.6, 55, -12,*  2,12,106.7, ⑩⑨, 5, 9,Ｄスズカアンペｰル, 78,バルザ, 0.5, 77,   6,   5, 8, 18.9, ⑧⑧, 5, 4,Ｉタガノプリンス, 74,藤岡康, 0.5, 72,  -4,  18,14,124.1, ⑭⑭
 6,11,Ｆセフィｰロ, 50,デムｰ, 1.8, 46, -13,* -2, 1,  4.4, ⑬⑭, 6,12, ナガラブルボン,---,和田竜, 1.9, 53,  -4,  -9, 6, 21.7, ⑤⑤, 6, 3,Ｂサトノキングリｰ, 80,デムｰ, 0.5, 78,   2,* 14, 2,  3.7, ⑩⑩, 6,15,Ｃポップアイコン, 80,バルザ, 0.5, 70,   2,  11, 1,  4.6, ⑦⑦
 7, 5,Ｅロｰゼルキュｰト, 52,藤岡康, 1.8, 51,   2, -16,12, 55.4, ④③, 7,14, ドリｰムアチｰブ,---,国分恭, 2.3, 48,* -2, -14, 9, 58.5, ③④, 7, 4,Ｉダイナミックガイ, 72,福永祐, 0.5, 78,   6,   5, 9, 24.1, ⑦⑦, 7, 3,Ｋピエナトップガン, 70,和田竜, 0.6, 71,  -5,* 19, 9, 23.0, ⑯⑯
 8, 9,Ｇタガノヴィグラス, 49,小牧太, 1.9, 49,   2, -17, 3,  6.2, ③⑤, 8,11, メイショウバロｰダ,---,武幸四, 2.3, 50,  -8,  -8,13,169.2, ⑥⑦, 8, 8,Ｃウインミｰティア, 79,北村友, 0.5, 77,   8,   2, 7, 16.3, ④④, 8, 1,Ｊティズトレメンダス, 72,浜中俊, 0.7, 68,*  6,   3, 2,  4.8, ①①
 9,15,Ｋセトノヴィラｰゴ, 40,和田竜, 2.2, 45,  -5, -13, 9, 23.9, ⑩⑨, 9, 9, ランガｰジュ,---,福永祐, 2.4, 47, -11,  -6, 5, 19.2, ⑨⑧, 9, 1,Ｈカッパドキア, 74,松田大, 0.5, 77,   4,   9,10, 51.0, ⑨⑨, 9, 8,Ｎアメｰジングタクト, 67,秋山真, 0.8, 67,*  5,   6, 6, 10.6, ④⑤
10,16,Ｊエスコルピオン, 41,森一馬, 2.3, 46,   1, -20,14, 77.7, ⑥⑥,10, 3, ハクユウデイジｰ,---,川田将, 3.4, 39, -17,  -9, 4,  9.8, ⑫⑫,10, 7,Ｅロｰレルブレット, 77,和田竜, 0.5, 78,   8,   2, 3,  6.4, ⑤⑤,10,12,Ｅシゲルモトナリ, 78,幸英明, 0.8, 67,   1,   8,10, 25.8, ⑧④
11,12,Ｂフルアヘッド, 56,岩田康, 2.4, 44,  -2, -18, 5,  8.5, ⑨⑧,11, 2, ストロベリｰロｰズ,---,太宰啓, 3.5, 39, -20,  -7,14,240.4, ⑬⑬,,,,,,,,,,,,,11, 6,Ｂモズベラベラ, 80,小牧太, 1.1, 65,   2,   5, 5,  8.5, ⑥⑨
12, 6,Ｌシゲルヤシュウ, 39,福永祐, 2.6, 41,  -7, -14,11, 50.9, ⑪⑪,12, 6, テイエムゴｰジャス,---,熊沢重, 3.7, 38, -12, -17, 8, 58.1, ⑪⑪,,,,,,,,,,,,,12,14,Ｆスズカジョンブル, 78,森一馬, 1.1, 65,   4,   4, 3,  5.5, ⑤⑥
13,14,Ｉキタサンゲッコウ, 44,国分優, 2.6, 42,  -1, -21, 8, 18.9, ⑦⑩,13,13, サトノプロシオン,---,北村友, 3.9, 33, -26,  -6,11, 91.1, ⑭⑭,,,,,,,,,,,,,13,10,Ｏマンドレイク, 66,松山弘, 1.2, 63,*  5,   0, 8, 14.0, ②②
14, 3,Ｈマッサロｰザ, 49,バルザ, 2.8, 40, -17,  -6, 6,  9.2, ⑮⑮,14, 8, シゲルアワ,---,幸英明, 5.2, 23,  -9, -33,10, 85.1, ⑧⑩,,,,,,,,,,,,,14,16,Ｌメロｰト, 69,国分優, 1.3, 63,*  5,   0,13, 98.7, ③③
15,13,Ｏテイエムスイテン,  9,太宰啓, 3.4, 35,  -9, -20,13, 56.2, ⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,,15, 9,Ｍリズミックビｰト, 69,太宰啓, 2.0, 59,  -3,   3,15,132.2, ⑮⑮
16, 2,Ｐナムラレモン,  4,松山弘, 5.6,  1, -29, -19,16,247.3, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16,13,Ｐシンケンショウブ, 64,熊沢重, 2.4, 57,   0,  -4,16,285.4, ⑩⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,
