13年 2月 2日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 2月 2日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 7R  ダ1600m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9,15,Ｏミリオンジス, 37,木幡初, 2.2, 46,*-10,  -8,14,222.0, ②③, 9,12,Ｍイムディｰナ, 36,石橋脩, 1.1, 50,  -8,  -3,10, 62.4, ⑭⑭, 9,10,Ｌオペラフォンテン, 64,田辺裕, 1.5, 63,  -1,   3,12, 70.3, ⑨⑨, 9, 1,Ｉマイネノｰブレス, 69,松岡正, 0.6, 77,  -9,  16,10,103.7, ⑥⑥
10, 3,Ｋエンジェライト, 45,津村明, 2.5, 45, -13,  -6,15,257.7, ⑨⑨,10, 5,Ｅメリｰウェザｰ, 51,内田博, 1.1, 46,*  0, -18, 1,  2.5, ②②,10, 4,Ｃニシノキュアノス, 72,蛯名正, 1.9, 61,  -1,  -1, 5, 10.7, ⑧⑧,10, 5,Ｆディｰプフィｰルド, 77,内田博, 0.9, 73,  -9,  13, 2,  4.5, ⑨⑨
11, 7,Ｍニイラゴンゴ, 39,柴田大, 2.7, 42, -15,  -6,11, 85.0, ⑯⑭,11,13,Ｂデルマスナカケババ, 55,田辺裕, 1.4, 43,  -4, -15, 8, 17.8, ⑨⑨,11, 2,Ｎエクソプラネット, 54,北村宏, 2.0, 60,   1,  -4,13, 89.9, ③③,11, 4,Ｈメスナｰ, 71,柴田大, 1.0, 74, -12,  16,11,121.9, ⑪⑪
12,12,Ｆレッドキュラス, 50,原田和, 2.8, 40, -13, -11, 8, 30.5, ④⑥,12,11,Ｏロｰアンドオｰダｰ, 32,平野優, 1.5, 41,*  0, -24,16,448.6, ③③,12, 9,Ｊピュアダイヤモンド, 65,田中博, 2.2, 60,  -5,   2,15,102.2, ⑬⑭,,,,,,,,,,,,
13, 6,Ｐザトロｰジャン, 27,石神深, 3.1, 39, -17,  -8,16,495.4, ⑮⑯,13,16,Ｉスイｰトサンバ, 46,柴田善, 1.5, 44, -10,  -4,12,109.7, ⑯⑯,13, 7,Ｏユウミプリンセス, 43,江田照, 2.4, 58,  -3,  -3,14, 94.2, ⑩⑩,,,,,,,,,,,,
14,13,Ｌハリマヤヨサコイ, 44,田中勝, 3.3, 36, -12, -16,12,112.3, ⑥⑦,14, 3,Ｐサクラトップカフェ, 32,ブノワ, 1.6, 41,*  1, -26,11,109.1, ①①,14,14,Ｋソレイユアルダン, 65,吉田豊, 2.7, 56,  -4,  -4,10, 29.7, ⑫⑫,,,,,,,,,,,,
15,16,Ａゲンパチキセキ, 63,石橋脩, 3.3, 37, -12, -16, 6, 14.2, ⑧⑧,15, 9,Ｎニシノラビッシュ, 34,吉田隼, 1.8, 40,  -8, -13,14,281.4, ⑬⑬,15,11,Ｍクニコチャン, 64,三浦皇, 4.7, 40,   0, -27, 7, 19.8, ⑦⑦,,,,,,,,,,,,
16,10,Ｉカシノマインド, 47,二本柳, 3.5, 35, -13, -16,10, 78.4, ⑩⑪,16,15,Ｌアルデオ, 37,武士沢, 2.5, 32, -10, -19,15,325.9, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:2),,,,,,,,,,,
単勝:340円 複勝:14=140円 04=130円 11=220円 枠連:510円,,,,,,,,,,,,単勝:440円 複勝:08=180円 06=230円 04=280円 枠連:390円,,,,,,,,,,,,"単勝:1,240円 複勝:13=270円 15=150円 03=160円 枠連:580円",,,,,,,,,,,,"単勝:5,980円 複勝:09=1,600円 11=230円 02=310円 枠連:690円",,,,,,,,,,,
馬連:570円 ワイド:04-14=260円 11-14=440円 04-11=410円,,,,,,,,,,,,"馬連:1,680円 ワイド:06-08=490円 04-08=590円 04-06=770円",,,,,,,,,,,,"馬連:1,620円 ワイド:13-15=730円 03-13=860円 03-15=330円",,,,,,,,,,,,"馬連:19,750円 ワイド:09-11=4,560円 02-09=5,800円 02-11=770円",,,,,,,,,,,
"馬単:1,110円 3連複:1,270円 3連単:6,760円",,,,,,,,,,,,"馬単:2,800円 3連複:3,440円 3連単:15,570円",,,,,,,,,,,,"馬単:4,180円 3連複:2,460円 3連単:22,300円",,,,,,,,,,,,"馬単:54,550円 3連複:39,400円 3連単:382,710円",,,,,,,,,,,
■ 2R  ダ2100m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝2000m 3 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝3100m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■11R  ダ1600m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,春麗ｼﾞｬﾝﾌﾟｽﾃｰｸｽ,,,,,,,,,,,,白嶺ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ａリキサンステルス, 63,北村宏,, 68,*  0,*  7, 2,  3.7,④③③, 1,14, ワｰプドライブ,---,横山典,, 70, -13,* 22, 5,  7.8,⑫⑬⑫, 1, 7, セイエイ,,高野和,,,,,12, 92.5,⑥⑥⑤, 1, 7,Ｂナイトフッド, 89,田中勝,, 79,  10,* 14, 4,  6.3, ⑫⑫
 2,12,Ｃロンギングエｰス, 56,石橋脩, 0.8, 64,  -2,*  4, 5,  8.3,⑥⑦⑦, 2,12, レッドカチュｰシャ,---,三浦皇, 0.0, 70, -11,* 19, 2,  4.1,⑨⑨⑨, 2, 6, メジロサンノウ,,高嶋活,205.6,,,,11, 82.8,⑨⑧⑧, 2,13,Ｎスズカヴィグラス, 77,吉田隼, 0.0, 78,  13,   9,10, 28.6, ⑦⑥
 3, 5,Ｂオアフライダｰ, 58,内田博, 0.8, 63,* -1,   2, 1,  3.1,⑤⑥⑤, 3, 6, シルヴァｰグレイス,---,蛯名正, 0.1, 65, -10,  12, 1,  3.3,④④④, 3, 2, ワシャモノタリン,,中村将,205.9,,,, 5, 14.0,③③①, 3, 3,Ｄフレイムオブピｰス, 87,蛯名正, 0.1, 81,   9,* 15, 1,  3.4, ⑬⑬
 4, 6,Ｋポッドスタｰ, 47,ブノワ, 1.6, 57,*  0,  -8, 8, 32.7,②②②, 4,10, マデュｰロ,---,北村宏, 0.3, 65, -10,  12, 3,  5.2,⑦⑦⑥, 4, 3, ビｰビｰスカット,,横山義,205.9,,,, 3,  8.4,⑤④④, 4,15,Ｈニシノヴァンクｰル, 83,村田一, 0.1, 80,  14,   7,15,110.9, ④⑤
 5, 8,Ｅバンクシｰ, 54,吉田豊, 1.7, 58,  -3,  -1, 3,  5.9,⑧⑨⑧, 5, 3, サクラフラムドｰル,---,田中博, 0.3, 62,* -7,   5,12, 77.4,①①①, 5, 1, スナｰクスペイン,,小坂忠,206.4,,,, 2,  3.9,②②②, 5,14,Ｐタツパｰシヴ, 75,江田照, 0.1, 79,* 14,   5,16,202.6, ⑤③
 6, 1,Ｉダイワボルドｰ, 48,柴田大, 2.0, 55,  -2,  -8, 9, 38.0,③④④, 6,13, イレプレイスブル,---,内田博, 0.4, 66, -14,  18, 4,  7.1,⑪⑪⑪, 6, 5, マイネルネオス,,浜野谷,206.6,,,,10, 51.6,⑪⑦⑦, 6,16,Ｉサミットストｰン, 83,柴田善, 0.2, 76,* 15,   4, 5, 12.9, ②②
 7,14,Ｄジオメトリｰ, 54,松岡正, 2.2, 53,*  0, -13, 7, 22.6,①①①, 7, 8, コウヨウルビｰ,---,柴田善, 0.4, 63, -10,  10, 8, 24.8,⑤⑥⑤, 7,14, ネオレボルｰション,,五十嵐,206.7,,,, 4,  9.2,⑬⑫⑫, 7, 1,Ｏエチゴイチエ, 76,ブノワ, 0.3, 78,  10,  11,11, 40.3, ⑪⑩
 8,15,Ｆナンヨｰノキョｰ, 53,柴田善, 2.2, 56,  -4,   1,13, 69.0,⑮⑮⑬, 8, 9, ヤマニンアドｰレ,---,江田照, 0.4, 65, -11,  14, 9, 28.7,⑧⑧⑧, 8, 4, アドバンスヘイロｰ,,平沢健,207.0,,,, 7, 22.7,①①③, 8, 6,Ｌセイカフォルテ, 81,石橋脩, 0.3, 79,  13,   8, 8, 17.1, ⑥⑦
 9,16,Ｈウインフェロｰ, 51,田辺裕, 2.3, 53,  -2, -10, 4,  7.2,⑨⑤⑥, 9, 2, セブンスヘヴン,---,マクド, 0.5, 66, -14,* 19,10, 39.9,⑬⑫⑬, 9,12, アイティゴｰルド,,大江原,208.1,,,,13, 93.3,⑫⑪⑪, 9, 9,Ｍニシノオウガイ, 78,吉田豊, 0.4, 78,   7,* 14,13, 65.3, ⑯⑯
10, 7,Ｊマイネルルビウス, 47,三浦皇, 2.5, 54,  -7,   1,10, 50.0,⑭⑭⑭,10, 5, ドラゴンヘラクレス,---,武士沢, 0.8, 61, -12,  11, 7, 24.1,⑩⑩⑩,10, 9, ニシノラブキング,,江田勇,208.4,,,,14,297.0,④⑤⑥,10,12,Ｆエｰシンポルックス, 84,マクド, 0.4, 77,  12,   7, 7, 15.8, ⑩⑨
11,10,Ｍヤギリハｰツ, 44,嘉藤貴, 3.1, 50,  -5,  -8,11, 56.2,⑬⑫⑫,11, 4, ビｰナスジュエリｰ,---,石橋脩, 1.0, 58, -11,   3, 6, 16.9,⑥⑤⑦,11,13, オウケンウッド,,石神深,209.0,,,, 9, 38.1,⑩⑨⑨,11, 5,Ｅタイガｰスラム, 85,田辺裕, 0.6, 74,* 15,   0, 3,  5.6, ①①
12,13,Ｌフィｰドベア, 44,村田一, 3.2, 50,  -4, -11,16,294.5,⑪⑪⑪,12, 7, バレルウェｰブ,---,津村明, 1.3, 52,* -9,  -8,11, 50.9,②②②,12,10, ヒカルアカツキ,,山本康,211.1,,,, 1,  2.1,⑦⑩⑩,12, 2,Ｊロンギングスタｰ, 83,松岡正, 0.6, 75,  12,   6,12, 49.4, ⑧⑧
13, 3,Ｐカツトシクン, 39,マクド, 3.6, 48,  -7,  -6,14,175.3,⑫⑬⑮,13,11, カミノセンプｰ,---,吉田豊, 1.8, 54, -14,   4,13,129.1,⑭⑭⑭,13, 8, ジャポニズム,,蓑島靖,212.5,,,, 6, 19.3,⑧⑬⑬,13, 4,Ａドラゴンフォルテ, 89,三浦皇, 0.7, 75,  10,   7, 6, 13.1, ⑨⑪
14, 2,Ｇドリｰムアｰス, 52,武士沢, 3.8, 47,  -8,  -8,12, 58.2,⑯⑯⑯,14, 1, ウェンディシチｰ,---,村田一, 2.4, 40, -10, -20,14,161.9,③③③,,,,,,,,,,,,,14,11,Ｃレッドヴァンクｰル, 87,横山典, 0.9, 70,  14,   0, 9, 25.4, ③④
15, 9,Ｏミサキノドリｰム, 39,大庭和, 4.5, 40,  -4, -22,15,258.4,⑩⑩⑩,,,,,,,,,,,,,,,,,,,,,,,,,15, 8,Ｇゴｰルドアカデミｰ, 83,北村宏, 1.0, 73,   9,   7,14, 90.9, ⑭⑭
16, 4,Ｎフレンズ, 42,蛯名正, 5.3, 37,  -3, -30, 6, 19.2,⑦⑧⑨,,,,,,,,,,,,,,,,,,,,,,,,,16,10,Ｋヴィンテｰジイヤｰ, 83,内田博, 1.2, 71,   9,   5, 2,  5.1, ⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:良(指数:2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,
"単勝:370円 複勝:11=140円 12=210円 05=130円 枠連:1,060円",,,,,,,,,,,,単勝:780円 複勝:14=220円 12=160円 06=150円 枠連:700円,,,,,,,,,,,,"単勝:9,250円 複勝:07=1,210円 06=1,090円 02=480円 枠連:13,660円",,,,,,,,,,,,"単勝:630円 複勝:07=190円 13=570円 03=160円 枠連:6,730円",,,,,,,,,,,
"馬連:1,450円 ワイド:11-12=510円 05-11=230円 05-12=510円",,,,,,,,,,,,"馬連:1,580円 ワイド:12-14=580円 06-14=640円 06-12=300円",,,,,,,,,,,,"馬連:108,740円 ワイド:06-07=14,540円 02-07=11,060円 02-06=10,530円",,,,,,,,,,,,"馬連:8,580円 ワイド:07-13=2,400円 03-07=480円 03-13=2,210円",,,,,,,,,,,
"馬単:2,150円 3連複:1,410円 3連単:8,230円",,,,,,,,,,,,"馬単:3,800円 3連複:1,880円 3連単:15,380円",,,,,,,,,,,,"馬単:292,790円 3連複:334,810円 3連単:3,655,960円",,,,,,,,,,,,"馬単:16,040円 3連複:11,990円 3連単:99,370円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  ダ1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝2400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ2100m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ゆりかもめ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｅサンダｰオｰシャン, 53,横山典,, 54,*  5, -12, 1,  1.9, ①①, 1,10,Ｉシャイニｰプリンス, 65,北村宏,, 70,   9,  -2, 4,  7.7, ⑦⑧, 1, 4,Ｌアルヴェロン, 49,蛯名正,, 78,  -6,* 21, 8, 20.0,⑧⑧⑨, 1, 8,Ａコスタパルメｰラ, 85,吉田豊,, 82,   8,* 13, 1,  2.1,⑩⑫⑩
 2, 9,Ｉブルｰロｰズ, 51,村田一, 0.0, 61,  -4,*  3,12, 98.8, ⑫⑮, 2, 4,Ｂスズノニシキ, 70,田辺裕, 0.1, 70,* 15, -11, 6, 12.2, ③②, 2, 1,Ｈサンバジｰリオ, 62,石橋脩, 0.0, 82,  -7,* 25, 6, 18.5,⑫⑫⑫, 2, 5,Ｆトｰセンセカイオｰ, 80,横山典, 0.3, 78,   7,* 12, 2,  6.7,⑥⑨⑪
 3,14,Ｃクレバｰセレクト, 55,田辺裕, 0.1, 57,   0,  -5, 6, 12.1, ⑩⑨, 3, 2,Ｊザショットアロｰ, 63,木幡初, 0.2, 66,   2,*  5, 9, 33.3, ⑫⑪, 3, 5,Ｄマイネルクレイズ, 65,柴田大, 0.1, 76,* -5,  15,11, 44.8,⑤④④, 3, 4,Ｉインパルション, 77,田辺裕, 0.5, 79,   7,* 11, 5, 13.1,⑫⑬⑫
 4,11,Ｄサイレンスバｰド, 53,木幡初, 0.2, 56,*  5, -13, 8, 29.3, ③③, 4, 6,Ｄイｰサンヘイロｰ, 68,吉田豊, 0.3, 69,   9,  -4, 8, 18.1, ⑧⑦, 4,11,Ｇヒラボクディｰプ, 63,内田博, 0.2, 77,  -6,  18, 3,  5.6,⑥⑦⑧, 4,14,Ｄジャンナ, 80,石橋脩, 0.7, 77,*  9,   2, 8, 16.9,④④③
 5, 7,Ｂマイネルゴスホｰク, 55,三浦皇, 0.4, 54,   4, -13, 4, 10.6, ⑤⑤, 5,14,Ａベストヒット, 71,横山典, 0.3, 68,* 17, -16, 5, 10.2, ①①, 5,10,Ｃタイセイポラリス, 65,柴田善, 0.2, 72,* -5,  12, 5, 10.1,②②②, 5,12,Ｃアｰルシネマスタア, 80,北村宏, 1.0, 75,   9,   2, 4, 12.6,⑦⑥⑤
 6,16,Ｏイフウドウドウ, 41,田中勝, 0.8, 52,  -2,  -7,13,109.9, ⑬⑫, 6, 8,Ｅメイショウオオカゼ, 68,大庭和, 0.4, 64,   4,   0,10, 47.0, ⑨⑨, 6, 9,Ｅワｰルドレｰヴ, 64,マクド, 0.2, 76,  -6,  17,10, 43.4,⑦⑥⑥, 6,15,Ｊオネストエイブ, 76,津村明, 1.1, 76,   6,   8,10, 32.7,⑮⑮⑭
 7, 4,Ｌプレジｰル, 46,武士沢, 0.8, 55,  -4,* -4,15,185.2, ⑭⑯, 7, 1,Ｋラゴディラゴライ, 62,石橋脩, 0.9, 61,  -2,*  4,11, 49.5, ⑪⑭, 7, 7,Ａピュアソルジャｰ, 67,吉田豊, 0.2, 78,  -7,* 21, 2,  5.1,⑩⑩⑪, 7, 9,Ｋメイショウブンブク, 74,柴田善, 1.1, 74,* 10,  -3,12, 56.1,②②②
 8, 1,Ｋベルモントジョｰイ, 48,津村明, 1.1, 53,  -1, -11,14,160.2, ⑪⑩, 8, 7,Ｃサルバドｰルハクイ, 69,松岡正, 1.1, 62,  12, -15, 1,  3.4, ④④, 8,12,Ｆダイビングボｰド, 63,北村宏, 0.3, 73,  -6,  15, 4,  9.3,⑨⑨⑦, 8,13,Ｂドリｰムザネクスト, 84,江田照, 1.1, 75,   8,   3, 7, 14.8,⑨⑩⑨
 9, 6,Ｆクｰルシャンクス, 52,内田博, 1.2, 49,  -3,  -9, 2,  6.0, ⑮⑬, 9, 9,Ｇパッション, 66,吉田隼, 1.2, 59,   5,  -7,12, 52.6, ⑩⑩, 9, 6,Ｋロジキング, 53,松岡正, 0.5, 73,  -6,  14,12, 63.8,⑪⑪⑩, 9, 1,Ｎステアトゥヘヴン, 67,ブノワ, 1.2, 73,   8,   0, 9, 17.6,③③④
10,12,Ａケイアイキャンサｰ, 56,蛯名正, 1.2, 49,   1, -17, 5, 11.2, ⑦⑧,10,12,Ｍクリスクリングル, 59,嶋田純, 1.5, 56,   3,  -7,14,212.1, ⑭⑫,10, 2,Ｂアイズオンリｰ, 65,横山典, 0.6, 69,  -6,  11, 1,  2.3,④⑤⑤,10, 7,Ｅワンダｰスキｰ, 80,内田博, 1.6, 70,* 10,  -9, 3,  8.5,①①①
11,10,Ｎデンカノホウトウ, 42,田中博, 1.3, 49,*  5, -22, 3,  8.5, ②②,11, 3,Ｈウエスタンソｰレ, 66,柴田善, 1.7, 56,  10, -18, 7, 16.1, ⑤⑥,11, 3,Ｉイルミナティ, 61,江田照, 0.6, 67,* -3,   5, 9, 38.7,①①①,11,11,Ｍブライトボｰイ, 72,吉田隼, 1.7, 70,   9,  -4, 6, 13.9,⑪⑧⑧
12, 2,Ｈモリミヤビ, 51,吉田隼, 1.3, 47,   2, -17,11, 71.4, ⑨⑦,12,13,Ｌエｰシンショｰモン, 60,内田博, 1.8, 55,  12, -21, 3,  4.7, ⑥⑤,12, 8,Ｊファｰストエバｰ, 57,田中勝, 1.2, 62,* -4,   1, 7, 19.2,③③③,12, 6,Ｇオリオンザアルファ, 80,松岡正, 1.7, 70,   9,  -5,11, 35.0,⑬⑤⑥
13, 5,Ｇヒカルハピネス, 52,ブノワ, 1.6, 47,   3, -22,10, 51.9, ⑥⑥,13,11,Ｆヴェントス, 66,蛯名正, 2.0, 54,   1,  -7, 2,  4.6, ⑬⑬,,,,,,,,,,,,,13, 3,Ｈスペシャルロｰド, 80,嶋田純, 2.3, 67,   6,  -3,14,112.7,⑧⑪⑬
14,13,Ｊリヴァロ, 51,マクド, 2.3, 42,*  5, -31, 7, 28.5, ④④,14, 5,Ｎビレッジトレンディ, 51,江田照, 3.1, 47,* 15, -36,13,174.9, ②③,,,,,,,,,,,,,14, 2,Ｌアサクサマリンバ, 72,田中勝, 2.3, 67,   8,  -8,13, 88.5,⑤⑦⑦
15, 3,Ｐセイカクロノス, 40,嶋田純, 2.9, 39,  -3, -22,16,309.4, ⑯⑭,,,,,,,,,,,,,,,,,,,,,,,,,15,10,Ｏコブラボｰル, 52,横山義, 3.3, 61,   4,  -8,15,258.9,⑭⑭⑮
16,15,Ｍウインエスペランサ, 42,柴田大, 2.9, 38,  -1, -27, 9, 41.5, ⑧⑪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
