13年 3月16日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 3月16日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 4R  芝2880m 4歳上未勝利 定量,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝1600m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
10,11,Ｌカシノラッキｰ, 42,二本柳, 3.1, 46,   1, -19,15,327.3,⑮⑭⑫,10,14, エｰブポセイドｰン,,五十嵐,208.1,,,, 6, 22.2,⑪⑪⑩,10, 9,Ｌデルマヌラリヒョン, 59,和田竜, 1.7, 62,  -5,  10,10, 75.4,④④③,10,10,Ｉテｰオｰケンジャ, 77,村田一, 0.7, 77,   7,   7,14, 70.0,⑬⑭⑫
11, 2,Ｋショウナンパンチ, 43,戸崎圭, 3.3, 43,*  6, -31, 4,  7.1,①①③,,,,,,,,,,,,,11, 3,Ｈジョｰヌドｰル, 64,内田博, 1.8, 59,  -6,  11, 3,  9.4,⑤⑤⑥,11, 7,Ｈスピｰドリッパｰ, 78,伊藤工, 0.7, 75,  13,  -1,11, 38.0,⑨⑧⑥
12, 5,Ｍトゥルｰブルｰ, 36,和田竜, 3.7, 44,   0, -22,11, 94.8,⑯⑮⑮,,,,,,,,,,,,,12,10,Ｉザショットアロｰ, 63,柴田大, 2.1, 58,  -7,  11, 9, 63.0,⑩⑩⑪,12, 4,Ｂフラワｰロック, 82,丸田恭, 0.9, 71,* 15, -10, 5, 10.9,①①①
13, 1,Ｎハクサンキング, 36,江田照, 3.9, 41,   1, -25,10, 93.3,⑩⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,,13,12,Ｎアｰバンウィナｰ, 71,木幡初, 1.0, 74,  11,  -3,16,182.1,⑩⑫⑭
14, 8,Ｊタケデンアルプス, 47,嶋田純, 4.3, 38,   1, -28,14,240.4,⑪⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,,14,16,Ｌラインジェシカ, 76,武士沢, 1.0, 72,  12,  -7,10, 33.8,③⑦⑧
15, 6,Ｈトウカイマスタｰ, 50,柴田善, 4.9, 33,   3, -36, 9, 60.3,⑦⑩⑪,,,,,,,,,,,,,,,,,,,,,,,,,15,11,Ｋマイネルエルフ, 76,高倉稜, 1.2, 69,  12, -10,15,152.6,⑦⑥⑦
16, 4,Ｏリネンコゾウ, 24,嘉藤貴, 5.0, 35,  -1, -29,16,635.8,⑭⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16, 3,Ｐマイネルアトラクト, 66,和田竜, 2.7, 53,  12, -32,13, 64.1,④④④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:2),,,,,,,,,,,
"単勝:1,100円 複勝:16=280円 15=150円 14=250円 枠連:1,490円",,,,,,,,,,,,"単勝:140円 複勝:09=110円 10=570円 13=320円 枠連:2,310円",,,,,,,,,,,,単勝:150円 複勝:08=110円 05=140円 02=520円 枠連:190円,,,,,,,,,,,,"単勝:1,500円 複勝:13=480円 02=170円 01=610円 枠連:1,190円",,,,,,,,,,,
"馬連:1,350円 ワイド:15-16=600円 14-16=850円 14-15=730円",,,,,,,,,,,,"馬連:2,410円 ワイド:09-10=690円 09-13=530円 10-13=2,850円",,,,,,,,,,,,"馬連:320円 ワイド:05-08=180円 02-08=910円 02-05=1,580円",,,,,,,,,,,,"馬連:3,030円 ワイド:02-13=1,160円 01-13=6,230円 01-02=1,280円",,,,,,,,,,,
"馬単:3,520円 3連複:3,380円 3連単:20,920円",,,,,,,,,,,,"馬単:2,780円 3連複:7,610円 3連単:22,310円",,,,,,,,,,,,"馬単:400円 3連複:2,790円 3連単:5,620円",,,,,,,,,,,,"馬単:7,670円 3連複:19,880円 3連単:160,100円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  芝2200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 8R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1800m 3 歳ｵｰﾌﾟﾝ(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾌﾗﾜｰｶｯﾌﾟ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａタサジャラ, 66,内田博,, 68,*  5,  -1, 1,  1.7, ①①, 1, 4,Ｌブリリアントダンス, 46,木幡初,, 62,*-20,  12,10,104.9,②②②, 1, 3,Ａバトルドミンゴ, 78,戸崎圭,, 70,* -1,  10, 3,  4.6, ①①, 1, 4,Ｎサクラプレジｰル, 52,横山典,, 73,* -1,   6, 2,  3.6,③③⑤
 2,10,Ｂコアレスキング, 61,中谷雄, 0.3, 62,  -5,*  5, 2,  5.3, ⑧⑧, 2, 3,Ｄトｰセンハルカゼ, 56,内田博, 0.0, 64, -22,* 17, 2,  3.6,⑯⑨⑧, 2,16,Ｆアンバウンド, 72,田辺裕, 0.0, 70,* -3,  12, 2,  4.2, ④④, 2,11,Ｉエバｰブロッサム, 62,戸崎圭, 0.0, 78,  -8,* 18, 3,  5.6,⑫⑬⑬
 3,13,Ｃプリンシアルｰナ, 60,杉原誠, 0.8, 60,   0,  -3, 5, 17.2, ⑤⑤, 3, 9,Ｇウエスタンオウジ, 51,柴田善, 0.0, 65, -22,* 18, 5,  9.2,⑦⑩⑨, 3, 7,Ｄファンデルワｰルス, 74,嘉藤貴, 0.2, 69,  -5,  12, 4,  6.2, ⑦⑦, 3, 6,Ｄリラコサｰジュ, 69,柴田善, 0.0, 78,  -2,  11, 6, 18.3,④④③
 4,16,Ｇベルモントラヴ, 53,柴田善, 1.3, 55,*  3, -11, 8, 43.5, ③③, 4, 1,Ｉジェネスヘイロｰ, 50,村田一, 0.1, 62, -21,  14, 6, 53.6,④④③, 4, 2,Ｅウエスタンスマイル, 73,柴田善, 0.4, 66,  -7,  12, 5,  7.7, ⑪⑩, 4, 2,Ｆエクスパｰシヴ, 68,村田一, 0.1, 73,* -1,   3,12, 41.4,②②②
 5, 8,Ｄタオルチャン, 59,横山典, 1.8, 52,*  4, -15, 4, 13.2, ②②, 5,10,Ｆレリックマイヤｰ, 53,大庭和, 0.2, 58,*-19,   8, 8, 69.2,①①①, 5,15,Ｇトウショウブｰム, 70,丸田恭, 0.5, 65,  -5,   9, 7, 25.8, ⑧⑧, 5, 1,Ｇダイワポライト, 65,丸田恭, 0.3, 76,  -7,* 16, 5, 11.8,⑬⑫⑨
 6, 2,Ｌゲンパチキセキ, 42,石橋脩, 1.8, 50,  -2, -10, 9, 43.9, ⑦⑥, 6, 6,Ａユｰルシンギング, 68,松岡正, 0.2, 63, -22,  15, 1,  2.0,⑫⑫⑩, 6,11,Ｋセイウンシェンロン, 68,武士沢, 0.7, 65, -12,* 15,12, 65.8, ⑫⑫, 6, 9,Ｂブリリアントアスク, 69,武士沢, 0.3, 79,  -9,* 19, 9, 30.5,⑭⑭⑭
 7,14,Ｅカシマルフィ, 57,丸田恭, 1.9, 48,  -4,  -9, 6, 20.9, ⑩⑨, 7,15,Ｂマイネルジェイド, 57,柴田大, 0.3, 66, -22,* 18, 3,  7.5,⑮⑯⑬, 7, 1,Ｍモリトブイコｰル, 68,杉原誠, 0.7, 64,  -6,   9,16,222.9, ⑩⑨, 7,12,Ａカラフルブラッサム, 71,和田竜, 0.5, 73,  -6,   9, 1,  2.8,⑩⑪⑪
 8, 9,Ｆシキランマン, 53,武士沢, 2.1, 48, -13,  -1,12,167.9, ⑭⑬, 8, 5,Ｃノエルキャロル, 57,石橋脩, 0.3, 60,*-20,  10, 4,  8.6,③③④, 8,10,Ｈヘンリｰフォンテン, 70,江田照, 0.7, 65,  -4,   8, 8, 32.5, ⑥⑥, 8, 3,Ｌレッドマニッシュ, 60,内田博, 0.6, 68,  -2,   0, 4, 11.8,⑥⑤④
 9, 6,Ｎトウショウチャｰジ, 37,山崎亮, 2.3, 44, -18,*  1,14,503.1, ⑮⑮, 9, 7,Ｎロｰレルナガバナシ, 36,丸田恭, 0.5, 56, -21,  10, 7, 55.2,⑥⑦⑦, 9,13,Ｊフランスギャル, 68,木幡初, 0.8, 64, -16,* 17,10, 40.5, ⑯⑯, 9, 8,Ｋトｰセンレディ, 61,柴田大, 0.6, 72,  -5,   6,11, 37.5,⑪⑦⑥
10, 5,Ｋバンテアイスレイ, 43,田中博, 2.3, 45, -10,  -7,15,628.0, ⑪⑪,10,11,Ｅノアミラクル, 55,原田和, 0.6, 57, -23,  11,11,108.6,⑧⑪⑪,10,12,Ｎキングスバｰン, 65,嶋田純, 0.8, 63, -13,* 14,15,205.6, ⑮⑮,10,14,Ｅロゼラニ, 68,高倉稜, 0.8, 63,*  1, -10,14,148.1,①①①
11,15,Ｈサクセスカｰチス, 50,田辺裕, 2.5, 45,   0, -18, 3,  6.1, ⑥⑦,11, 8,Ｊマイネルムｰン, 50,黛弘人, 0.6, 55, -21,   7, 9, 72.8,⑤⑤⑤,11,14,Ｐリネンヴィヴィッド, 39,村田一, 1.0, 62,* -3,   3,14,185.3, ③③,11, 5,Ｍアルファアリア, 59,梶晃啓, 0.9, 66,  -5,   0,10, 35.3,⑦⑧⑦
12,11,Ｐタケデンアズマ, 22,嘉藤貴, 2.6, 41, -11,  -9,16,798.3, ⑫⑫,12,13,Ｏスイｰトワルツ, 33,高倉稜, 0.8, 53, -22,   5,15,333.0,⑬⑧⑫,12, 8,Ｉハイエストクライム, 69,石橋脩, 1.1, 60, -14,  13, 9, 40.4, ⑭⑭,12,13,Ｃタプロｰム, 69,松岡正, 1.0, 64,  -2,  -6, 7, 22.2,⑤⑥⑧
13, 3,Ｏルナｰリンガス, 35,和田竜, 2.9, 42,   0, -22,10,128.5, ④④,12,14,Ｋオマツリマンボ, 47,嘉藤貴, 0.8, 56, -23,  10,13,310.1,⑭⑬⑭,13, 9,Ｌソｰラｰインパルス, 68,松岡正, 1.4, 57, -11,   7,11, 51.9, ⑬⑬,13, 7,Ｈハｰモニｰフェア, 65,石橋脩, 1.5, 59,  -5,  -8, 8, 26.1,⑧⑨⑩
14,12,Ｉブロンドバレット, 48,戸崎圭, 3.2, 37,  -4, -20, 7, 27.5, ⑨⑩,14, 2,Ｈミリオンクロｰネ, 51,嶋田純, 1.2, 52, -23,   6,14,331.7,⑩⑭⑮,14, 6,Ｃドロ, 75,横山典, 1.4, 57,  -3,   1, 1,  4.0, ⑤⑤,14,10,Ｊハヤブサユウサン, 61,江田照, 2.1, 52,  -6, -14,13,113.5,⑨⑩⑫
15, 7,Ｍドラゴンウォｰタｰ, 37,嶋田純, 3.8, 31, -14, -17,13,357.1, ⑬⑭,15,12,Ｍブラックユニバンス, 39,和田竜, 1.4, 44, -21,  -4,12,154.2,⑨⑥⑥,15, 5,Ｏレッツマンボウ, 60,和田竜, 2.1, 53,* -2,  -7,13,170.0, ②②,,,,,,,,,,,,
,,,,,,,,,,,,16,16,Ｐタカトｰエルザｰ, 26,武士沢, 2.2, 38, -23,  -9,16,420.6,⑪⑮⑯,16, 4,Ｂレッドガナドｰラ, 77,内田博, 2.2, 51,  -5,  -6, 6, 11.0, ⑨⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:76 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:2),,,,,,,,,,,
単勝:170円 複勝:04=110円 10=150円 13=250円 枠連:410円,,,,,,,,,,,,"単勝:10,490円 複勝:04=2,180円 03=180円 09=340円 枠連:17,810円",,,,,,,,,,,,単勝:460円 複勝:03=170円 16=160円 07=160円 枠連:730円,,,,,,,,,,,,単勝:360円 複勝:04=170円 11=220円 06=480円 枠連:310円,,,,,,,,,,,
馬連:410円 ワイド:04-10=200円 04-13=280円 10-13=610円,,,,,,,,,,,,"馬連:17,040円 ワイド:03-04=3,670円 04-09=9,400円 03-09=630円",,,,,,,,,,,,"馬連:1,370円 ワイド:03-16=560円 03-07=390円 07-16=440円",,,,,,,,,,,,"馬連:1,420円 ワイド:04-11=610円 04-06=1,120円 06-11=1,720円",,,,,,,,,,,
"馬単:580円 3連複:1,240円 3連単:3,310円",,,,,,,,,,,,"馬単:44,930円 3連複:49,020円 3連単:630,210円",,,,,,,,,,,,"馬単:2,750円 3連複:2,110円 3連単:14,930円",,,,,,,,,,,,"馬単:2,290円 3連複:8,080円 3連単:28,720円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  ダ1200m 3 歳新馬 馬齢,,,,,,,,,,,,■ 9R  芝1800m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,鎌ｹ谷特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ｄボディｰダンシング, 56,横山典,, 56,* -2,* -4, 1,  2.9,③③②, 1,16, コスタアレグレ,---,和田竜,, 63,* -4,   3, 4,  8.2, ③②, 1,12,Ｇレイカｰラ, 76,戸崎圭,, 85,   4,* 23, 2,  3.4,⑭⑭⑫, 1, 7,Ｃコスモメルハバ, 80,戸崎圭,, 79,*  3,* 19, 1,  2.4,②②②
 2,13,Ｅキョウエイリリック, 56,丸田恭, 0.0, 56,* -3,* -3, 2,  4.6,⑤④③, 2,15, ナムライッポン,---,武士沢, 0.2, 60, -13,*  9,12, 91.6, ⑦⑦, 2,13,Ｅニシノテキｰラ, 77,丸田恭, 0.1, 83,   6,* 17, 8, 20.3,⑬⑫⑪, 2, 6,Ａリアライズキボンヌ, 84,杉原誠, 0.1, 79,   1,* 21, 2,  4.7,⑤⑤④
 3, 9,Ｂシャトルダンサｰ, 57,木幡初, 0.1, 57,* -2,* -5, 5,  8.6,①①①, 3, 8, ショウナンヤマト,---,戸崎圭, 0.7, 55, -10,   1, 1,  2.6, ⑤⑤, 3,16,Ｄセコンドピアット, 78,石橋脩, 0.2, 83,   7,  11, 1,  3.2,⑩⑨⑦, 3, 3,Ｎレッドアンバｰ, 68,江田照, 0.8, 73,*  3,  11,10, 78.2,①①①
 4,11,Ａメイショウキリコ, 60,石橋脩, 0.3, 54,* -3,* -6, 3,  5.8,⑭⑤⑤, 4, 5, カワキタプラウド,---,柴田善, 0.7, 54, -14,   5, 5, 12.5, ⑧⑧, 4, 4,Ａクラックシｰド, 81,横山典, 0.4, 80,   6,  13, 4,  7.2,⑪⑪⑬, 4,12,Ｄディアフロイデ, 77,石橋脩, 1.0, 74,*  3,  13, 6, 14.4,④④⑤
 5, 6,Ｉモンビジュｰ, 49,内田博, 1.1, 50,  -4, -10, 4,  8.3,⑥⑦⑦, 5, 3, ノアメロディ,---,原田和, 0.7, 55, -16,*  7,11, 86.9, ⑩⑨, 5, 1,Ｂウィケットキｰパｰ, 80,内田博, 0.5, 80,   8,   9, 3,  7.2,⑦⑦⑨, 5, 5,Ｈフェイルノｰト, 71,松岡正, 1.3, 69,*  2,   9, 4,  6.5,③③③
 6, 7,Ｈウインコサｰジュ, 49,松岡正, 1.5, 47,  -5, -10,10, 37.3,⑫⑪⑨, 6, 9, ダイアゴナルクロス,---,山崎亮, 1.0, 52, -14,   2, 8, 31.2, ⑨⑩, 6,15,Ｊトｰセンインディ, 73,江田照, 0.5, 83,   2,* 20,16,142.5,⑯⑯⑯, 6, 9,Ｆハリウッドスタｰ, 77,和田竜, 1.3, 73,   0,  13, 5, 14.2,⑦⑧⑥
 7, 3,Ｆソフトライム, 51,和田竜, 1.6, 49,* -3, -16, 7, 18.0,④⑥④, 7,10, ポントマイコ,---,柴田大, 1.2, 52,* -3,  -8,10, 73.7, ②①, 7, 5,Ｃヤマニンリップル, 79,伊藤工, 0.6, 76,   9,   4, 7, 18.5,⑥⑥⑤, 7,11,Ｅコスモイｰチタイム, 77,柴田大, 1.4, 71,   0,  13, 7, 22.1,⑫⑨⑦
 8, 5,Ｇレイヌドネｰジュ, 51,武士沢, 1.8, 47,  -6, -12, 6, 13.2,⑬⑫⑫, 8,13, ダイワモンド,---,横山典, 1.2, 49,  -8,  -6, 3,  4.9, ④④, 8, 9,Ｌフレイムコｰド, 71,柴田善, 0.7, 75,* 12,  -3, 6, 13.1,②②②, 8, 8,Ｇロｰレルカンタｰタ, 76,高倉稜, 1.9, 67,  -2,  12,11, 87.2,⑭⑭⑬
 9,10,Ｃフリｰマインド, 56,柴田大, 2.3, 44,  -4, -17,12, 89.2,⑦⑩⑪, 9, 1, トウケイゴｰルド,---,内田博, 1.3, 49, -18,   3, 2,  4.5, ⑫⑫, 9,11,Ｉメイブリｰズ, 73,武士沢, 0.9, 76,   5,   8, 9, 38.4,⑫⑬⑭, 9, 4,Ｉクレｰンズラヴァｰ, 71,武士沢, 2.1, 70,  -4,  14, 9, 58.2,⑮⑮⑮
10, 1,Ｍプレミｰルサリｰ, 43,江田照, 2.5, 40,* -3, -24, 8, 19.1,②②⑥,10,11, キラキラムｰン,---,江田照, 1.5, 48,  -9,  -6, 7, 19.7, ⑥⑥,10,10,Ｎコスモバルバラ, 70,松岡正, 1.3, 71,* 10,  -8,12, 62.7,③③③,10,14,Ｋセイウンリファイン, 71,村田一, 2.4, 63,   1,   1,13,209.8,⑥⑥⑧
11,14,Ｊケイアイリｰラ, 47,戸崎圭, 2.6, 41,  -4, -21, 9, 26.0,⑪⑧⑧,11, 4, ビビットオレンジ,---,高倉稜, 2.5, 38, -17,  -8,13, 93.7, ⑪⑪,11, 7,Ｆコスモバタフライ, 77,柴田大, 1.3, 72,   6,  -2, 5, 13.1,⑧⑩⑧,11, 2,Ｍプルプル, 68,木幡初, 2.5, 65,  -2,   7,14,279.3,⑩⑬⑭
12, 8,Ｋスタｰピュｰピル, 46,杉原誠, 2.8, 40,  -8, -15,11, 81.7,⑯⑯⑭,12,12, ニシノグロｰレ,---,石橋脩, 2.8, 36, -33,   4, 9, 66.8, ⑬⑬,12, 3,Ｈマイネクイｰン, 76,黛弘人, 1.5, 68,   9,  -8,10, 54.3,⑤⑤④,12,10,Ｂミッキｰナチュラル, 81,横山典, 2.6, 59,   0,   1, 3,  5.1,⑧⑦⑨
13,12,Ｎスタｰバトマｰテル, 42,嶋田純, 2.9, 39,  -7, -18,14,183.6,⑮⑭⑬,13, 2, アンケセナｰメン,---,松岡正, 4.4, 22,* -4, -36, 6, 13.6, ①③,13, 6,Ｐユメノトキメキ, 65,田辺裕, 1.8, 66,   3,  -2,15,102.4,⑮⑮⑮,13,13,Ｏトｰセンオｰパス, 57,横山義, 2.6, 64,  -1,   5,12,145.0,⑪⑪⑩
14, 2,Ｌフラワｰリヴァｰ, 45,中谷雄, 3.3, 36,  -5, -26,13,112.7,⑨⑨⑩,14,14, カシマキャンドル,---,杉原誠, 5.9,  9, -44, -12,15,180.7, ⑭⑭,14, 8,Ｋルネッタアスｰル, 72,木幡初, 1.9, 64,   7, -13,13, 89.8,⑨⑧⑩,14, 1,Ｊカシノピストン, 71,嶋田純, 2.7, 62,  -1,   5,15,390.6,⑬⑫⑪
15,15,Ｐリビエｰルブルｰ, 24,高倉稜, 4.9, 28,  -7, -35,15,229.5,⑧⑬⑮,15, 6, ギンザクイｰン,---,的場勇, 9.1,-21, -68, -18,14, 97.8, ⑯⑮,15, 2,Ｏヘレナモルフォ, 66,高倉稜, 2.1, 61,* 12, -23,11, 54.4,①①①,15,15,Ｌアルマトゥｰラ, 68,田辺裕, 3.8, 54,   0,  -6, 8, 41.9,⑨⑩⑫
16, 4,Ｏスイｰトサンバ, 37,山崎亮, 5.5, 25,  -8, -39,16,379.0,⑩⑮⑯,16, 7, サウスエンペラｰ,---,木幡初,13.6,-61, -65, -60,16,212.7, ⑮⑯,16,14,Ｍマイネヒメル, 71,和田竜, 2.7, 55,   9, -27,14,100.4,④④⑥,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
