13年 4月 6日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 4月 6日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-8,,,,,■ 4R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝2200m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
14, 2,Ｉモルフェキッド, 47,山崎亮, 2.3, 37, -23,  -1,16,681.9, ⑮⑮,14,16,Ｐキュウシュウソダチ, 44,松岡正, 2.2, 45, -21,   1,16,350.6, ⑭⑮,14,12,Ｃウィケットキｰパｰ, 79,内田博, 0.8, 76, -16,  22, 5, 12.8,⑬⑨⑬,14, 2,Ｈジｰガｰトップ, 78,江田照, 4.8, 54,   4, -15,14,150.5,⑫⑪⑬
15,10,Ｎラピッズトウショウ, 40,武士沢, 2.3, 39, -16,  -6,14,531.7, ⑪⑫,15,13,Ｉキネオリリｰ, 62,江田照, 2.4, 42, -17,  -5,12, 41.9, ⑧⑫,15, 3,Ｍヴェルデライト, 70,北村宏, 1.0, 75, -19,  23,13, 70.4,⑪⑫⑩,15, 8,Ｎシベリアンファクト, 72,田中勝, 5.5, 52,   3, -15,12, 57.8,⑭⑮⑮
16,15,Ｄコラム, 56,松岡正, 2.4, 37, -14,  -9, 2,  4.4, ⑨⑥,16, 2,Ｏドクトルバロン, 51,山崎亮, 2.9, 38, -21,  -6,14,304.6, ⑫⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-24 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:-1),,,,,,,,,,,
"単勝:3,690円 複勝:08=1,080円 11=710円 04=320円 枠連:2,930円",,,,,,,,,,,,単勝:540円 複勝:09=190円 14=320円 10=140円 枠連:810円,,,,,,,,,,,,"単勝:290円 複勝:04=150円 10=470円 05=500円 枠連:2,440円",,,,,,,,,,,,"単勝:1,220円 複勝:15=330円 05=150円 13=540円 枠連:1,510円",,,,,,,,,,,
"馬連:20,520円 ワイド:08-11=5,280円 04-08=3,250円 04-11=2,110円",,,,,,,,,,,,"馬連:3,670円 ワイド:09-14=770円 09-10=350円 10-14=720円",,,,,,,,,,,,"馬連:3,050円 ワイド:04-10=1,280円 04-05=1,040円 05-10=4,790円",,,,,,,,,,,,"馬連:2,160円 ワイド:05-15=810円 13-15=2,650円 05-13=1,340円",,,,,,,,,,,
"馬単:51,880円 3連複:47,630円 3連単:402,200円",,,,,,,,,,,,"馬単:7,330円 3連複:2,840円 3連単:29,090円",,,,,,,,,,,,"馬単:4,810円 3連複:16,460円 3連単:68,070円",,,,,,,,,,,,"馬単:5,780円 3連複:12,710円 3連単:79,030円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
