13年 4月 7日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 4月 7日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 7R  芝2000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■10R  芝2400m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 9,13,Ａタニノマンボ, 65,戸崎圭, 1.7, 56,   4,  -3,10, 70.1,⑯⑫⑪, 9, 6, オリエンタルリリｰ,---,小牧太, 1.4, 60,   0,  -4,10, 61.3, ⑭⑬, 9, 7,Ｇマイネルイグアス, 69,幸英明, 1.3, 66,* 15, -34,11, 50.9,⑥④④, 9,12,Ａマッキｰバッハ, 92,酒井学, 0.9, 78,  12,  -8, 9, 34.6,⑬⑬⑬
10, 9,Ｆアリストクラット, 57,岩崎翼, 2.0, 55,   2,  -1, 9, 64.0,⑮⑯⑮,10,18,Ｅエンジェルベイビｰ, 54,酒井学, 1.5, 61,  -1,  -2, 8, 35.0, ⑰⑮,10,12,Ｍアンペラトリス, 22,和田竜, 1.6, 62,  14, -37, 9, 35.8,④③⑧,10, 4,Ｈモンテクリスエス, 84,幸英明, 1.6, 72,  13, -22,11,104.5,⑨⑩⑨
11,15,Ｅマッシヴビクトリｰ, 58,小牧太, 2.3, 52,   5, -11,11,126.9,⑥⑦⑨,11,13,Ｇバアゼルザウバｰ, 53,三浦皇, 1.8, 55,*  9, -23, 7, 33.2, ④④,11, 8,Ｌスナｰクスペイン, 51,三浦皇, 2.0, 60,* 16, -47,10, 40.5,①①①,11, 1,Ｊユニバｰサルバンク, 82,シュタ, 1.6, 71,  13, -25, 4, 10.5,②③⑤
12, 8, メイショウムシャ,---,菱田裕, 2.5, 53,   4, -12,12,186.3,⑬⑩⑩,12, 5,Ｃソルダテッサ, 59,岩田康, 1.8, 56,   6, -20, 5, 12.8, ⑥⑦,12,11,Ｈコウエイキング, 66,浜中俊, 3.0, 52,  11, -50,12,114.8,②⑦⑫,12,11,Ｍビッグウィｰク, 74,四位洋, 2.0, 68,  13, -29,10, 62.2,③⑦⑦
13, 3,Ｍナムラウンメイ, 44,酒井学, 2.8, 52,   3, -10,16,439.8,⑩⑬⑫,13, 3,Ｆメイショウヒビキ, 54,武幸四, 2.6, 49,  -1, -15,16,278.8, ⑬⑯,13, 1,Ｅエルマカロン, 72,小坂忠, 4.2, 46,   7, -56,13,214.3,⑬⑬⑬,13, 2,Ｋブルｰスタｰキング, 80,水口優, 3.5, 60,  12, -48,13,290.7,⑤⑤⑧
14, 6,Ｋテイエムオオワシ, 51,大野拓, 3.1, 47,   2, -13,14,266.7,⑫⑭⑬,14,15, トップスタｰト,---,幸英明, 2.6, 50,  -3, -14,17,393.4, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
15, 7,Ｌイノベｰション, 51,秋山真, 4.4, 38,   1, -21, 7, 40.9,⑭⑮⑯,15, 4,Ｊワｰルドリｰヴァ, 49,川須栄, 2.7, 46,*  9, -37,11, 86.3, ②②,,,,,,,,,,,,,,,,,,,,,,,,
16, 4,Ｎショウナンアズｰリ, 38,国分優, 5.2, 35,   3, -31,15,418.8,⑦⑪⑭,16,12,Ｎツカサリバティｰ, 28,川島信, 2.7, 47,  -4, -16,15,254.5, ⑯⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 7,Ｄアモｰルミｰオ, 55,太宰啓, 2.8, 43,*  8, -38, 6, 32.7, ③③,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 1,Ｉウンベラｰタ, 49,福永祐, 2.9, 43,   6, -36, 3,  9.5, ⑤⑥,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-17 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:3),,,,,,,,,,,
"単勝:630円 複勝:11=280円 05=1,880円 01=380円 枠連:3,410円",,,,,,,,,,,,単勝:510円 複勝:11=170円 09=110円 16=770円 枠連:540円,,,,,,,,,,,,単勝:310円 複勝:09=160円 05=240円 10=530円 枠連:570円,,,,,,,,,,,,"単勝:1,070円 複勝:09=390円 03=180円 05=3,160円 枠連:1,080円",,,,,,,,,,,
"馬連:12,380円 ワイド:05-11=4,420円 01-11=920円 01-05=4,450円",,,,,,,,,,,,"馬連:550円 ワイド:09-11=300円 11-16=2,700円 09-16=850円",,,,,,,,,,,,"馬連:1,630円 ワイド:05-09=740円 09-10=1,210円 05-10=1,710円",,,,,,,,,,,,"馬連:2,630円 ワイド:03-09=990円 05-09=19,020円 03-05=7,970円",,,,,,,,,,,
"馬単:19,340円 3連複:26,400円 3連単:133,530円",,,,,,,,,,,,"馬単:1,230円 3連複:5,140円 3連単:22,040円",,,,,,,,,,,,"馬単:2,410円 3連複:7,890円 3連単:27,550円",,,,,,,,,,,,"馬単:6,180円 3連複:137,290円 3連単:671,800円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 8R  ダ1400m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,天王寺特別,,,,,,,,,,,,桜花賞 ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａキョウワアｰサｰ, 66,福永祐,, 65,  -3,*  6, 2,  2.5, ⑤⑤, 1, 8,Ｅシゲルオウシザ, 68,国分優,, 71,   6,*  0, 3,  5.1, ⑥⑥, 1,14,Ｇケイト, 76,菱田裕,, 75,   0,   9, 2,  5.1, ⑥④, 1, 7,Ｄアユサン, 77,デムｰ,, 82,  15,* -6, 7, 18.0, ⑩⑪
 2, 3,Ｄオンワｰドナルシス, 60,酒井学, 0.3, 63,*  0,  -1, 6, 27.2, ②②, 2,15,Ａグレイスフルリｰプ, 73,小牧太, 0.0, 71,*  8,  -2, 1,  3.2, ③③, 2, 2,Ｉスノｰレガｰロ, 75,福永祐, 0.0, 74,  -1,  11,10, 29.3, ⑦⑩, 2,14,Ｈレッドオｰヴァル, 75,デムｰ, 0.0, 85,  13,*  1, 2,  4.5, ⑮⑮
 3, 1,Ｂドラゴンオサム, 64,和田竜, 0.6, 59,*  2,  -5, 1,  1.8, ①①, 3, 6,Ｋミラクルルｰマｰ, 62,川須栄, 0.3, 68,   5,  -1, 6, 21.7, ⑧⑧, 3, 4,Ｄマイユクｰル, 77,酒井学, 0.1, 75,  -6,* 16, 1,  2.7, ⑮⑭, 3, 9,Ｎプリンセスジャック, 72,福永祐, 0.4, 80,  13,  -7,14, 87.4, ⑬⑭
 4,16,Ｈムラムラ, 50,藤岡佑, 1.0, 56,  -2,  -5, 4, 18.8, ④③, 4,14,Ｃテイクファイア, 71,幸英明, 0.3, 70,* 10,  -6, 4,  7.9, ①①, 4,16,Ｂプリュム, 79,三浦皇, 0.1, 73,*  1,   8, 5,  9.9, ③②, 4,13,Ａクロフネサプライズ, 83,武豊  , 0.4, 79,* 21, -20, 1,  2.8, ②①
 5, 6,Ｆキラキラムｰン, 52,戸崎圭, 1.2, 53,  -7,  -1, 9, 92.3, ⑨⑧, 5, 5,Ｊストゥｰディアス, 63,太宰啓, 0.5, 68,   7,  -5, 7, 23.9, ⑤⑤, 5,11,Ｊワイキキブリｰズ, 74,川島信, 0.3, 71,*  1,   5,12, 70.6, ②③, 5, 6,Ｉロｰブティサｰジュ, 75,秋山真, 0.6, 77,  17, -15, 8, 20.8, ⑦⑦
 6,12,Ｃパｰプルアイズ, 60,菱田裕, 1.3, 54, -16,*  6, 3, 13.4, ⑭⑭, 6,13,Ｂシゲルホウオウザ, 71,森一馬, 0.5, 64,   0,*  2, 9, 31.4, ⑭⑭, 6, 5,Ｈトップオブザヘヴン, 75,太宰啓, 0.4, 72,  -5,* 12, 8, 13.8, ⑭⑮, 6, 4,Ｏサンブルエミュｰズ, 70,岩田康, 0.7, 78,   6,*  1,10, 53.3, ⑱⑱
 7, 7,Ｇシゲルタテザ, 52,国分優, 1.5, 51,  -6,  -6, 5, 22.2, ⑥⑥, 7, 9,Ｄサｰシスリｰフ, 71,シュタ, 0.5, 65,   3,  -1,11, 35.5, ⑪⑪, 7, 8,Ｌガｰルズストｰリｰ, 73,藤岡佑, 0.5, 70,*  2,   2,13, 82.0, ①①, 7,12,Ｃトｰセンソレイユ, 77,シュタ, 0.8, 76,  15, -14, 3,  7.0, ⑭⑬
 8,10,Ｉアスカノトゥｰレ, 50,川島信, 1.8, 48, -12,  -3,14,326.2, ⑬⑫, 8, 2,Ｆシゲルオオカミザ, 65,菱田裕, 1.0, 62,   3,  -5, 8, 24.9, ⑩⑩, 8, 9,Ｃセイラ, 78,川田将, 0.5, 71,  -4,  10, 7, 13.2, ⑫⑬, 8,15,Ｋナンシｰシャイン, 74,大野拓, 0.8, 76,  11,  -6,15,105.6, ⑰⑰
 9,15,Ｏアンケセナｰメン, 25,幸英明, 2.0, 47, -11,  -5,12,153.0, ⑪⑪, 9, 4,Ｇコスタアレグレ, 65,和田竜, 1.2, 63,*  9, -12, 5,  8.7, ④④, 9,13,Ｆラパヌイ, 76,小牧太, 0.7, 68,  -4,   8, 6, 11.3, ⑬⑪, 9,11,Ｇサウンドリアｰナ, 76,戸崎圭, 0.9, 71,  17, -20,13, 86.1, ⑤⑧
10,11,Ｅメイショウゲンキ, 55,藤田伸, 2.2, 46,  -8,  -9, 7, 30.7, ⑩⑨,10, 7,Ｐセイントデジタル, 54,藤田伸, 1.2, 59,  -1,  -3,13, 57.9, ⑮⑮,10,10,Ｐツルマルワンピｰス, 68,デムｰ, 0.8, 68,  -1,   3, 3,  9.2, ⑤⑥,10,18,Ｂメイショウマンボ, 78,武幸四, 0.9, 73,  17, -20, 4,  8.7, ⑪⑨
11, 4,Ｍアマクサハエンカゼ, 37,岩崎翼, 2.2, 44,  -7, -12,15,634.3, ⑦⑩,11,12,Ｏバルザック, 55,デムｰ, 1.6, 57,   2,  -8,15, 96.5, ⑬⑫,11, 1,Ｎシャイニイチカ, 72,田中勝, 0.9, 68,  -6,  10,14,145.9, ⑯⑯,11, 5,Ｅウインプリメｰラ, 76,和田竜, 1.1, 72,* 19, -25, 9, 39.2, ④③
12, 2,Ｎヴィラデステ, 31,デムｰ, 2.3, 45,* -1, -18,11,109.1, ③④,12,10,Ｉカイシュウヤマト, 64,戸崎圭, 1.7, 53,   1, -10, 2,  4.7, ⑫⑬,12, 3,Ａパｰルブロッサム, 80,秋山真, 0.9, 66,   0,   2, 4,  9.8, ④⑤,12,10,Ｆシｰブリｰズライフ, 76,田中勝, 1.2, 70,  14, -20,17,175.6, ⑫⑫
13, 9,Ｋサンマルビュｰティ, 45,太宰啓, 2.6, 42, -12,  -9,10, 96.3, ⑫⑬,13,11,Ｎフェブマルコ, 58,小林徹, 2.0, 53,   4, -15,16,138.8, ⑨⑨,13, 7,Ｋパｰティブロッサム, 73,デムｰ, 1.0, 64,  -2,   3,11, 35.9, ⑪⑧,13, 8,Ｌティズトレメンダス, 74,川須栄, 1.3, 70,  10, -14,11, 58.2, ⑯⑯
14,13,Ｊゴｰルデンリｰフ, 46,花田大, 2.7, 40, -19,  -3,13,175.9, ⑯⑯,14, 1,Ｍグレイトエンブレム, 59,藤岡佑, 2.2, 50,  -4,  -8,14, 79.5, ⑯⑯,14,15,Ｏキクノレジｰナ, 72,幸英明, 1.1, 65,  -3,   3,15,375.8, ⑩⑨,14,16,Ｐジｰニマジック, 70,川田将, 1.4, 67,* 18, -30,12, 83.9, ⑥④
15, 8, サンデｰサプライズ,---,森一馬, 3.9, 28,  -7, -27, 8, 65.4, ⑧⑦,15, 3,Ｌエｰシンサミット, 62,酒井学, 2.3, 50,   6, -20,10, 33.4, ⑦⑦,15, 6,Ｅブロッケン, 76,戸崎圭, 1.1, 65,  -2,   2, 9, 26.8, ⑨⑫,15,17,Ｊコレクタｰアイテム, 75,浜中俊, 1.6, 65,  17, -32, 6, 12.3, ⑧⑥
16,14,Ｌビコｰハエレシス, 43,佐久間, 4.0, 29, -18, -16,16,895.1, ⑮⑮,16,16,Ｈアスタｰキング, 65,三浦皇, 3.0, 45,* 10, -29,12, 36.0, ②②,16,12,Ｍピュアマリｰン, 72,佐久間, 1.1, 65,  -1,   1,16,629.2, ⑧⑦,16, 3,Ｍクラウンロゼ, 73,三浦皇, 1.7, 65,  17, -33, 5,  9.5, ③⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 1,Ｑストｰクアンドレイ, 67,藤田伸, 3.2, 49,  14, -50,18,204.7, ⑨⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18, 2,Ｒサマリｰズ, 52,藤岡佑, 8.7,-27,* 18, ---,16,138.6, ①②
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:3),,,,,,,,,,,
"単勝:250円 複勝:05=110円 03=280円 01=110円 枠連:3,080円",,,,,,,,,,,,単勝:510円 複勝:08=160円 15=150円 06=390円 枠連:740円,,,,,,,,,,,,"単勝:510円 複勝:14=170円 02=740円 04=130円 枠連:5,940円",,,,,,,,,,,,"単勝:1,800円 複勝:07=460円 14=200円 09=1,860円 枠連:1,120円",,,,,,,,,,,
"馬連:3,350円 ワイド:03-05=560円 01-05=120円 01-03=520円",,,,,,,,,,,,"馬連:910円 ワイド:08-15=380円 06-08=890円 06-15=1,320円",,,,,,,,,,,,"馬連:8,570円 ワイド:02-14=2,920円 04-14=310円 02-04=2,020円",,,,,,,,,,,,"馬連:3,300円 ワイド:07-14=1,100円 07-09=12,830円 09-14=7,100円",,,,,,,,,,,
"馬単:4,510円 3連複:910円 3連単:9,190円",,,,,,,,,,,,"馬単:2,000円 3連複:3,950円 3連単:20,560円",,,,,,,,,,,,"馬単:15,940円 3連複:7,530円 3連単:64,470円",,,,,,,,,,,,"馬単:9,350円 3連複:102,860円 3連単:679,300円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 6R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝2000m 3 歳ｵｰﾌﾟﾝ(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ2000m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,忘れな草賞,,,,,,,,,,,,梅田ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｈメイショウテンシュ, 55,武幸四,, 76,   8,*  6, 8, 31.9,⑤③③, 1, 8,Ｆスマｰトラファエル, 69,岩田康,, 73,   5,*  7, 3,  6.7,⑪⑩⑧, 1,16,Ｆセレブリティモデル, 67,デムｰ,, 68,   8, -15, 7, 23.4,⑫⑪⑥, 1,10,Ａトウショウクラウン, 91,戸崎圭,, 81,  15,   0, 1,  3.1,⑤⑤⑥
 2, 6,Ａエルドリッジ, 72,和田竜, 0.6, 69,   5,*  6, 3,  5.6,⑪⑨⑧, 2, 2,Ｃチェスナットバロン, 73,福永祐, 0.0, 72,*  6,   3, 1,  2.3,④③③, 2, 7,Ｇナンヨｰユナ, 67,藤田伸, 0.1, 68,   8, -16, 9, 30.5,⑮⑫⑦, 2, 9,Ｄヴァンヌｰヴォｰ, 88,大野拓, 0.0, 84,  11,* 10, 5, 11.0,⑭⑭⑮
 3,10,Ｂダイコウキ, 63,浜中俊, 0.8, 64,*  9,  -4, 1,  2.4,①①①, 3, 1,Ａスズカルパン, 75,戸崎圭, 0.2, 71,   5,*  5, 4, 10.8,⑧⑧⑨, 3, 6,Ｄオｰキッドレイ, 70,藤岡佑, 0.2, 68,   8, -15, 3, 11.2,⑨⑩⑫, 3, 2,Ｅエｰシンリボルバｰ, 88,幸英明, 0.2, 81,  14,  -1, 3,  5.4,⑦⑦⑦
 4, 5,Ｄライフトップガン, 60,菱田裕, 1.1, 65,   8,  -3, 5,  8.2,④⑤④, 4, 3,Ｈメルシｰラスカル, 69,菱田裕, 0.2, 73,*  6,   3, 6, 30.6,③⑤④, 4,15,Ａヴィルジニア, 76,川田将, 0.2, 69,   9, -16, 1,  2.2,⑩⑨⑪, 4, 8,Ｂマストハブ, 90,福永祐, 0.4, 80,  12,   3, 2,  4.5,⑬⑬⑫
 5, 4,Ｃヴァルティカル, 61,岩田康, 1.3, 62,   6,  -1, 2,  4.9,⑨⑧⑦, 5, 6,Ｂスペシャルザダイヤ, 74,デムｰ, 0.2, 73,*  7,   0, 2,  2.4,②②①, 5,13,Ｎセンティナリｰ, 57,シュタ, 0.2, 68,   8, -16, 4, 13.6,⑦⑧⑩, 5, 4,Ｊサクラブライアンス, 83,小牧太, 0.5, 79,  14,  -1,10, 38.2,⑨⑧⑧
 6, 9,Ｋキクノセントロ, 50,川須栄, 1.4, 62,*  9,  -8, 7, 17.3,③②②, 6,12,Ｇマヤノオントロジｰ, 69,浜中俊, 0.3, 70,   5,   3, 7, 38.5,⑨⑦⑦, 6, 1,Ｈゴッドフロアｰ, 66,浜中俊, 0.4, 67,   4,* -9,10, 42.6,⑯⑯⑯, 6, 3,Ｈマイネルバイカ, 84,和田竜, 0.5, 80,* 16,  -6, 9, 30.7,③④⑤
 7, 7,Ｆゴｰソッキュｰ, 59,幸英明, 1.9, 58,   5,  -5, 6, 14.6,⑩⑩⑩, 7,10,Ｅディｰプルマン, 71,和田竜, 0.8, 68,   5,  -2, 5, 28.4,⑤⑥⑤, 7, 3,Ｅタンスチョキン, 68,三浦皇, 0.5, 66,   5, -15, 8, 28.0,⑭⑮⑮, 7, 6,Ｉジャンナ, 83,三浦皇, 0.6, 79,  12,   2,11, 45.6,⑫⑫⑬
 8, 2,Ｅクレアトｰレ, 60,福永祐, 2.2, 56,   8, -12, 4,  7.2,②④⑤, 8, 5,Ｄチキリリキオｰ, 72,幸英明, 0.9, 67,   3,   2, 8, 51.5,⑩⑪⑪, 8, 2,Ｂカラフルブラッサム, 73,デムｰ, 0.6, 64,   8, -22, 2,  3.1,⑥⑦⑨, 8,13,Ｎチュウワブロッサム, 80,浜中俊, 0.8, 76,* 16,  -9,13, 90.6,④③③
 9, 3,Ｊキタサンヤマビコ, 51,国分優, 2.4, 56,   8, -11,12,232.5,⑦⑥⑥, 9, 7,Ｊシュラ, 66,川須栄, 2.1, 60,   3,  -7,10, 85.1,⑫⑫⑩, 9,10,Ｉタガノハピネス, 66,幸英明, 0.7, 66,   7, -19,12, 67.2,⑬⑭⑭, 9,14,Ｌミッキｰバラｰド, 82,川須栄, 0.8, 79,  13,  -1,16,247.6,⑩⑩⑩
10,11,Ｇメイキングドラマ, 56,三浦皇, 2.5, 54,   4,  -9, 9, 50.3,⑫⑪⑪,10, 4,Ｋメイショウイッシン, 64,国分優, 2.2, 57,*  6, -15, 9, 54.4,⑥④⑥,10,11,Ｌオｰスミミズホ, 63,太宰啓, 0.8, 63,   7, -20,11, 64.4,⑪⑬⑬,10, 1,Ｋコウユｰヒｰロｰ, 82,国分優, 0.9, 77,  12,  -1,15,170.7,⑪⑪⑨
11, 1,Ｉニジノハヤテ, 54,小坂忠, 2.8, 52,   6, -15,11,174.7,⑥⑦⑨,11, 9,Ｌシュｰサクオｰ, 57,小牧太, 2.7, 53,*  7, -22,11,206.1,①①②,11, 8,Ｐミノディエｰル, 53,大野拓, 1.0, 60,  10, -30,16,335.8,⑤⑤⑧,11,15,Ｍステキナシャチョウ, 82,大下智, 0.9, 78,  11,   4,14, 93.3,⑯⑯⑯
12, 8, メイショウヒエイ,---,武豊  ,10.0, 13, -11, -45,10, 88.1,⑧⑫⑫,12,11,Ｉマウシャｰレ, 67,花田大, 5.0, 40,   3, -33,12,427.5,⑦⑨⑫,12,14,Ｃマコトブリジャｰル, 71,戸崎圭, 1.0, 59,  10, -29, 5, 14.3,⑧⑥④,12,16,Ｆファイヤｰ, 86,太宰啓, 0.9, 79,  11,   1, 8, 22.0,⑮⑮⑭
