13年 1月12日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 1月12日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 7R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝2000m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
 9, 2,Ｏメイショウユニオン, 37,飯田祐, 3.7, 51,   0,  -3,13,243.7,⑬⑫⑩, 9,11,Ｂシｰズガレット, 74,藤懸貴, 0.6, 73,   2,  10, 7, 22.0,⑭⑫⑫, 9,11,Ｄグランプリブルｰ, 68,ビュイ, 1.4, 61, -16,* 15, 7, 13.5, ⑮⑮, 9,14,Ｋヤマニンシャスｰル, 81,北村友, 0.9, 80,  15,  -7,15,195.3,⑯⑯⑯
10, 3,Ｎジャックトゥキング, 40,小林徹, 4.4, 46,  -3,  -5,15,330.5,⑮⑭⑭,10, 9,Ｋブライトポジｰ, 66,国分恭, 0.8, 72,   6,   3, 8, 30.2,⑦⑥⑤,10,15,Ｎブラックビスケット, 58,福永祐, 1.4, 62, -13,  13,11, 36.5, ⑫⑫,10,15,Ｆハジメレンジャｰ, 82,武幸四, 0.9, 80,  15,  -9,16,299.7,⑮⑮⑮
11,15,Ｌエｰシンヘディング, 45,小牧太, 4.5, 44,   3, -17,10, 46.8,⑩⑦⑧,11, 1,Ｎエｰシンフルハウス, 59,藤岡佑, 0.9, 70,   5,   1, 6, 14.2,④④④,11, 9,Ｌスズカヘリオス, 63,国分恭, 1.4, 62, -10,   9,14, 90.7, ⑪⑪,11,10,Ａジェントルマン, 88,福永祐, 1.1, 78,  19, -20, 1,  2.2,⑪⑩⑨
12, 4,Ｍテイエムオオラジャ, 41,和田竜, 4.6, 46,  -2, -10,11,104.6,⑭⑬⑫,12,15,Ｆクリック, 68,国分優, 1.5, 66,   0,   6,13,161.4,⑫⑭⑮,12, 4,Ｉシナスタジア, 67,小林徹, 1.5, 60,  -7,   5,12, 36.6, ⑧⑧,12,12,Ｅミルドリｰム, 84,秋山真, 1.7, 72,  20, -30, 2,  6.5,⑥⑧⑦
13,13,Ｋヤマサダイス, 46,藤懸貴, 4.7, 43,   1, -16,12,160.4,⑦⑧⑪,13, 7,Ｍトｰブプリンセス, 63,水口優, 1.6, 61,   5,  -5,14,344.5,①③⑩,13, 3,Ｏドントゥリバｰレ, 57,酒井学, 1.6, 60,  -7,   4, 8, 23.7, ⑦⑦,13,13,Ｈチェリｰメドゥｰサ, 81,小牧太, 2.1, 71,* 21, -39, 5, 12.3,⑭④④
14,16,Ｅメイショウイマワカ, 58,武豊  , 4.9, 41,   0, -16, 3, 10.6,⑫⑪⑬,14,14,Ｇシルクシンフォニｰ, 68,秋山真, 1.7, 62,*  7,  -8, 9, 35.0,③②②,14, 5,Ｃヒノデポベｰダ, 68,高倉稜, 1.7, 58, -18,* 14,16,232.9, ⑯⑯,14,16,Ｂキャトルフィｰユ, 85,池添謙, 2.3, 67,* 21, -43, 8, 16.2,⑦③③
15,12,Ｊアスカノトゥｰレ, 48,北村友, 5.6, 39,  -7,  -9,14,299.4,⑯⑯⑯,15,10,Ｏスタｰファンタジア, 52,鮫島良, 1.8, 65,  -1,   7,15,435.5,⑮⑮⑭,15,16,Ｍコマノスクアｰロ, 60,松山弘, 2.0, 57, -14,   9,13, 54.3, ⑬⑬,15, 2,Ｉアナバティック, 81,ビュイ, 2.4, 66,* 21, -44, 6, 13.6,②②⑤
16,10,Ｐセルリアンプラウド, 32,菱田裕, 8.5, 22,  -5, -37,16,418.2,⑥⑮⑮,,,,,,,,,,,,,16, 2,Ｐエヴァンブルｰ, 55,太宰啓, 2.1, 56, -15,   8,15, 98.3, ⑭⑭,16,11,Ｏチュウワブロッサム, 75,酒井学, 3.4, 61,  18, -51,14,131.3,③⑦⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:良(指数:0),,,,,,,,,,,
"単勝:3,590円 複勝:14=490円 06=110円 07=150円 枠連:1,800円",,,,,,,,,,,,"単勝:1,340円 複勝:12=410円 04=750円 02=170円 枠連:3,210円",,,,,,,,,,,,"単勝:390円 複勝:07=170円 01=290円 14=290円 枠連:1,090円",,,,,,,,,,,,"単勝:860円 複勝:05=300円 04=520円 01=730円 枠連:2,090円",,,,,,,,,,,
"馬連:2,350円 ワイド:06-14=880円 07-14=1,480円 06-07=210円",,,,,,,,,,,,"馬連:17,720円 ワイド:04-12=4,520円 02-12=880円 02-04=2,100円",,,,,,,,,,,,"馬連:2,150円 ワイド:01-07=840円 07-14=770円 01-14=2,020円",,,,,,,,,,,,"馬連:4,970円 ワイド:04-05=1,700円 01-05=3,910円 01-04=5,080円",,,,,,,,,,,
"馬単:8,170円 3連複:3,370円 3連単:36,230円",,,,,,,,,,,,"馬単:34,800円 3連複:19,890円 3連単:195,960円",,,,,,,,,,,,"馬単:4,020円 3連複:6,700円 3連単:35,750円",,,,,,,,,,,,"馬単:9,660円 3連複:45,600円 3連単:222,870円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 5R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 8R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■11R  ダ1400m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,大和ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａシゲルオウシザ, 61,国分優,, 56,* -4,   2, 1,  2.9, ④③, 1, 8,Ｇフロアクラフト, 63,川田将,, 66,  -3,*  1, 3,  4.3, ⑥⑥, 1, 4,Ｅラガｰトモヒｰロ, 75,太宰啓,, 81,  11,*  9, 4, 10.8,⑤⑦⑦, 1,12,Ｄマルカフリｰト, 88,福永祐,, 88,  -1,* 26, 4,  9.5, ④④
 2, 3,Ｄクニサキゼブライカ, 55,酒井学, 0.0, 58,* -2,   0, 3,  4.9, ①①, 2, 5,Ｄアドマイヤキンカク, 65,ビュイ, 0.2, 64,  -3,  -2, 2,  4.0, ⑦⑦, 2,12,Ｂエアラギオｰル, 78,福永祐, 0.2, 76,  11,   6, 1,  2.6,⑦⑥⑥, 2, 1,Ｃエアウルフ, 88,浜中俊, 0.1, 87,*  1,  23, 3,  4.9, ①①
 3, 9,Ｏレアヴェントゥｰレ, 37,武豊  , 0.1, 55,  -8,*  4, 2,  3.9, ⑨⑦, 3, 7,Ｉマウイノカオイ, 53,酒井学, 0.2, 65,  -5,*  1, 6, 12.3, ⑨⑨, 3,14,Ａゴｰルデンアタック, 78,幸英明, 0.3, 75,  10,   7, 2,  3.5,⑪⑨⑧, 3,13,Ｂウォｰタｰルルド, 90,武豊  , 0.2, 86,*  1,  23, 1,  2.6, ②②
 4, 1,Ｈキリノトップラン, 47,和田竜, 0.2, 55,* -4,   0,10, 92.4, ③④, 4,16,Ｂサダムダイジョウブ, 66,福永祐, 0.3, 62,* -1,  -8, 1,  3.8, ②②, 4, 8,Ｆロゼッタストｰン, 73,川須栄, 0.6, 75,* 12,   0, 3,  6.5,②③②, 4, 9,Ｇサクラシャイニｰ, 86,川須栄, 0.4, 85,*  0,  22, 8, 44.4, ③③
 5,13,Ｅアルペンクロｰネ, 53,北村友, 0.3, 55, -12,*  8,12,138.0, ⑫⑪, 5, 2,Ａポｰルシッタｰ, 68,川須栄, 0.5, 62,  -7,*  2, 5,  9.4, ⑬⑬, 5, 9,Ｄツヨシノブルｰム, 76,藤懸貴, 0.7, 74,   6,* 10, 8, 26.1,⑯⑯⑭, 5,15,Ｅアドマイヤロイヤル, 87,川田将, 0.4, 85,  -3,  25, 2,  3.9, ⑧⑧
 6,12,Ｂヤマニンブルジョン, 60,藤岡佑, 0.6, 52,  -5,  -2, 4,  5.8, ⑥⑤, 6,14,Ｊユニヴァｰザライド, 52,池添謙, 0.5, 60,  -6,  -1, 7, 14.9, ⑪⑪, 6,16,Ｊトゥルｰフレンド, 70,国分恭, 0.7, 75,   9,   5,15,272.5,⑭⑫⑩, 6,10,Ａグリッタｰウイング, 95,ビュイ, 0.5, 84,  -4,  25, 5,  9.6, ⑩⑩
 7, 6,Ｃスリｰカｰニバル, 56,池添謙, 1.3, 45,  -6,  -8, 5,  7.1, ⑤⑨, 7, 9,Ｅテイエムレンジャｰ, 64,和田竜, 0.5, 60,  -2,  -8, 4,  9.1, ④④, 7, 2,Ｃオｰバｰヘッド, 76,和田竜, 0.8, 74,  10,   4, 9, 28.0,⑧⑩⑪, 7, 2,Ｌサンライズモｰル, 82,北村友, 0.5, 83,  -1,  22,11, 61.9, ⑤⑤
 8,11,Ｌタガノシェルム, 39,川須栄, 1.4, 45, -13,  -1,11, 95.2, ⑬⑭, 8, 4,Ｌタピスドフルｰル, 47,秋山真, 0.7, 57,  -3,  -8,13, 93.2, ⑧⑧, 8, 3,Ｍオリエンタルコｰル, 67,酒井学, 0.8, 77,   8,   7,13,176.7,⑫⑬⑫, 8, 3,Ｐアドマイヤメジャｰ, 73,小牧太, 0.6, 84,  -2,  23, 9, 61.8, ⑨⑨
 9,15,Ｋダンストゥナイト, 40,幸英明, 1.4, 44, -16,   2, 7, 36.1, ⑭⑬, 9,15,Ｃウインクルキラリ, 65,鮫島良, 1.0, 53,* -1, -20,11, 52.1, ①①, 9,11,Ｈスズカルパン, 72,花田大, 0.9, 72,   6,*  9,12,103.5,⑮⑮⑮, 9, 7,Ｋスリｰアリスト, 83,小坂忠, 0.8, 83,  -8,* 28,14,294.1, ⑮⑭
10, 7,Ｐシュヴァルツロｰゼ, 21,太宰啓, 1.4, 45, -22,*  7, 8, 79.7, ⑯⑯,10, 1,Ｍユキノプリシラ, 47,佐久間, 1.1, 55,  -4, -10,16,315.2, ⑩⑩,10, 5,Ｋマンハッタンコｰド, 69,池添謙, 0.9, 72,* 12,  -3,10, 35.5,⑩①①,10, 4,Ｍトキノフウジン, 82,藤田伸, 0.9, 83,  -6,  25,10, 61.8, ⑫⑫
11, 4,Ｆビコｰハエレシス, 50,佐久間, 1.5, 43,  -6,  -8,15,310.8, ⑦⑧,11,11,Ｐトスカニｰニ, 37,武豊  , 1.2, 53,  -2, -19, 8, 32.0, ③③,11,10,Ｎジョｰラプタｰ, 67,古川吉, 1.3, 71,* 11,  -4,14,187.5,①②④,11,14,Ｈスティｰルパス, 85,幸英明, 0.9, 80,  -2,  20, 6, 14.5, ⑦⑦
12,10,Ｉカワキタミラクル, 45,国分恭, 1.6, 43,  -6, -10,13,157.1, ⑧⑥,12, 6,Ｋシゲルコンパスザ, 51,国分優, 1.7, 51, -10,  -8,15,285.7, ⑯⑯,12, 7,Ｇサンライズスマｰト, 72,北村友, 1.6, 68,   9,  -2, 5, 13.5,⑨⑪⑬,12, 6,Ｊトシギャングスタｰ, 84,藤岡佑, 1.0, 81,  -5,  23, 7, 27.3, ⑪⑪
13, 2,Ｇテイエムオｰライト, 50,鮫島良, 2.0, 39, -10,  -9, 9, 90.9, ⑩⑩,13,12,Ｈシャイニｰハｰツ, 59,浜中俊, 2.0, 45,  -7, -20, 9, 32.2, ⑫⑫,13, 1,Ｐスリｰトップガン, 61,浜中俊, 1.7, 66,  11,  -7,11, 64.9,④⑤⑤,13, 5,Ｉタマモクリエイト, 84,和田竜, 1.2, 80,  -9,  25,16,337.4, ⑭⑬
14,16,Ｊナｰシサス, 44,花田大, 2.1, 37, -12,  -9,16,609.8, ⑪⑫,14, 3,Ｎエｰシンヒリュｰ, 46,太宰啓, 2.0, 46,  -9, -17,12, 56.9, ⑭⑭,14, 6,Ｌヤマイチタイキ, 68,佐久間, 1.7, 67,   8,  -1,16,349.6,⑬⑭⑯,14, 8,Ｎダノンエリモトップ, 80,松岡正, 1.4, 75,  -1,  15,13,194.7, ⑥⑥
15, 5,Ｍロングピアチェｰレ, 38,松山弘, 2.5, 34,* -3, -21,14,178.3, ②②,15,10,Ｏアクアブルｰサニｰ, 45,菱田裕, 2.1, 43,  -9, -18,14,239.2, ⑮⑮,15,13,Ｏナリタハリケｰン, 66,小牧太, 1.9, 64,* 12, -10, 7, 18.6,③④③,15,11,Ｆナニハトモアレ, 87,松山弘, 1.6, 76, -11,  24,12,132.7, ⑯⑯
16,14,Ｎスリｰマｰゴｰン, 37,秋山真, 2.8, 31, -16, -11, 6, 27.4, ⑮⑮,16,13,Ｆハｰトブレイカｰ, 63,松山弘, 3.1, 34,* -1, -49,10, 42.8, ⑤⑤,16,15,Ｉアドマイヤサイモン, 71,ビュイ, 3.8, 52,  10, -23, 6, 17.1,⑥⑧⑨,16,16,Ｏトウショウウェイヴ, 76,秋山真, 2.7, 66,  -7,  10,15,327.0, ⑬⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-19 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:1),,,,,,,,,,,
単勝:290円 複勝:08=130円 03=140円 09=170円 枠連:640円,,,,,,,,,,,,単勝:430円 複勝:08=170円 05=180円 07=290円 枠連:790円,,,,,,,,,,,,"単勝:1,080円 複勝:04=210円 12=120円 14=140円 枠連:1,350円",,,,,,,,,,,,"単勝:950円 複勝:12=240円 01=160円 13=140円 枠連:1,830円",,,,,,,,,,,
馬連:640円 ワイド:03-08=260円 08-09=360円 03-09=530円,,,,,,,,,,,,"馬連:1,150円 ワイド:05-08=420円 07-08=800円 05-07=920円",,,,,,,,,,,,"馬連:1,450円 ワイド:04-12=470円 04-14=560円 12-14=200円",,,,,,,,,,,,"馬連:2,420円 ワイド:01-12=920円 12-13=610円 01-13=320円",,,,,,,,,,,
"馬単:1,180円 3連複:1,240円 3連単:5,920円",,,,,,,,,,,,"馬単:2,400円 3連複:3,530円 3連単:18,880円",,,,,,,,,,,,"馬単:4,330円 3連複:1,390円 3連単:13,990円",,,,,,,,,,,,"馬単:5,250円 3連複:2,290円 3連単:19,910円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝1600m 3 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 9R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,白梅賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｆセトノミッシｰ, 55,幸英明,, 56,   3,* -2, 8, 30.1, ⑦⑤, 1,10, ナンヨｰユナ,---,福永祐,, 49, -15,* -3, 5, 10.4, ⑦⑦, 1,10,Ａコパノリチャｰド, 72,ビュイ,, 80,*  5,*  7, 1,  1.6, ①①, 1,12,Ｊツリｰズオブホｰプ, 75,国分優,, 76,  -3,* 17,11, 56.9, ⑬⑬
 2,11,Ｄタイザンホクト, 58,福永祐, 0.0, 56,*  4,  -4, 5,  6.9, ④④, 2,15, ヤマニンシェリル,---,松山弘, 0.3, 43, -14, -10, 4,  8.7, ④④, 2, 4,Ｂプリムラブルガリス, 69,浜中俊, 0.8, 71,   0,*  2, 3,  8.2, ⑥⑤, 2,15,Ｆゴッドツェッペリン, 78,太宰啓, 0.0, 77,   5,  10, 3,  7.2, ⑧⑨
 3, 5,Ａキングズウェザｰ, 64,太宰啓, 0.1, 56,*  5,  -7, 4,  5.7, ②②, 3, 9, レネットグルｰヴ,---,浜中俊, 0.4, 44, -16,* -7, 1,  2.4, ⑨⑨, 3, 1,Ｄディｰプウェｰブ, 66,川田将, 1.0, 71,  -5,*  9, 4, 12.8, ⑫⑪, 3, 1,Ｉマルコフジ, 75,松岡正, 0.1, 75,  -5,* 18,13, 76.9, ⑭⑭
 4, 2,Ｈサトノエクセル, 51,秋山真, 0.2, 53,   1,* -2, 3,  5.6, ⑨⑦, 4, 4, シンコｰプリンセス,---,水口優, 0.6, 40, -14, -15, 3,  7.8, ⑤⑤, 4, 3,Ｎディｰプサウス, 55,福永祐, 1.3, 66,  -2,   0, 2,  5.5, ⑨⑨, 4,16,Ｇアキノモｰグル, 75,鮫島良, 0.1, 75,   4,   9, 6, 17.8, ⑦⑦
 5,13,Ｌサンライズネオ, 47,浜中俊, 0.4, 52,   1,  -4, 7, 20.5, ⑩⑧, 5, 2, マイネノンノ,---,松岡正, 0.7, 40,*-12, -19,11, 61.5, ②②, 5,16,Ｆアｰマｰクラッド, 63,秋山真, 1.6, 60,  -1,  -8,10, 41.7, ⑦⑦, 5, 8,Ｌサウンドガガ, 74,藤懸貴, 0.1, 75,   5,   8, 4, 10.3, ⑥⑤
 6, 1,Ｎナムラケンシロウ, 42,水口優, 0.7, 49,*  6, -13,11, 92.8, ①①, 6,14, モスコｰオペラ,---,池添謙, 0.7, 40, -17, -11,10, 30.5, ⑩⑩, 6,14,Ｃルゴス, 67,北村友, 1.6, 60,   0, -10,12, 75.2, ④④, 6,14,Ｅエスケｰプマジック, 78,北村友, 0.1, 75,   6,   7, 7, 23.3, ④⑥
 7, 3,Ｉシゲルリュウザ, 50,高倉稜, 1.0, 45,  -1,  -6,15,295.5, ⑫⑩, 7,11, マコトクオバディス,---,和田竜, 0.7, 40, -18,  -9, 6, 11.2, ⑫⑫, 7, 5,Ｏエｰシンショｰモン, 51,幸英明, 1.8, 59,*  2, -15,11, 74.6, ③③, 7, 5,Ｎランドタカラ, 71,高倉稜, 0.2, 73,  -6,* 18,15,266.1, ⑮⑮
 8, 8,Ｍナムラウンメイ, 42,藤懸貴, 1.1, 45,  -5,* -2,14,287.5, ⑭⑭, 8,12, ノイ,---,武幸四, 0.8, 38, -15, -15, 7, 22.3, ⑪⑧, 8,13,Ｌタンスチョキン, 59,国分恭, 1.9, 60,  -5,  -3,14,117.5, ⑬⑭, 8,13,Ｈマイディアソング, 75,秋山真, 0.2, 74,  -1,  13, 5, 11.9, ⑪⑫
 9,14,Ｅメイショウライナｰ, 55,池添謙, 1.1, 48,   3, -13, 1,  3.3, ⑤⑥, 9, 3, ジョｰパルカ,---,太宰啓, 0.9, 38, -13, -17, 8, 26.0, ⑥⑥, 9, 2,Ｉメイショウオオゼキ, 62,松山弘, 1.9, 58,  -5,  -3, 5, 30.0, ⑭⑫, 9, 7,Ｄトｰホウペガサス, 78,幸英明, 0.3, 73,   6,   5, 8, 30.7, ⑤④
10, 9,Ｇヒミノコンドル, 54,藤岡佑, 1.5, 41,  -7,  -4, 9, 30.6, ⑯⑯,10, 6, プレイリｰスタｰ,---,古川吉, 0.9, 36, -21,* -8,14,115.9, ⑭⑭,10, 7,Ｅピンポン, 64,和田竜, 2.0, 58,  -2, -10,13, 75.6, ⑩⑩,10, 9,Ａトップフライアｰ, 86,水口優, 0.5, 70,*  7,   3, 2,  6.4, ③③
11, 6,Ｃサンライズベｰダｰ, 59,北村友, 1.7, 42,*  4, -19,13,120.0, ③③,11, 5, エスパシオ,---,国分優, 1.0, 39, -18, -12,12, 82.0, ⑬⑬,11, 8,Ｐガムザッティ, 50,池添謙, 2.0, 55,*  3, -21, 9, 38.6, ②②,10, 2,Ｍステラリｰド, 73,福永祐, 0.5, 72,   4,   6,14,107.6, ⑨⑧
12, 7,Ｏエンペラｰバイオ, 37,国分恭, 1.8, 40,  -7,  -6,16,348.5, ⑮⑮,12, 7, ラｰストチカ,---,幸英明, 1.2, 35,*-12, -25, 2,  4.9, ③③,12,12,Ｇマンドレイク, 62,小牧太, 2.1, 57,   0, -16, 7, 33.3, ⑧⑧,12,11,Ｏトｰホウジャパン, 70,酒井学, 0.5, 73,  -2,  12,12, 61.7, ⑫⑩
