13年 8月10日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 8月10日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  芝2850m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■10R  芝1800m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9,11,Ｏタカラジャンヌ, 28,杉原誠, 0.9, 40,  -4,  -7,13,102.2, ⑬⑬, 9,12, カワキタバルク,,小野寺,189.7,,,,11,105.5,⑫⑫⑫, 9, 3,Ｃラフアウトラウド, 57,柴田大, 1.5, 41,  -7, -19, 5, 13.0,   , 9,16,Ｋマイネソルシエｰル, 73,柴田大, 1.2, 72,   9,  -7,14,209.7, ⑱⑱
10, 3,Ｃオモイイレ, 49,江田照, 0.9, 39,  -2, -12,11, 49.7, ⑧⑥,10,14, アルフェロア,,浜野谷,190.3,,,, 7, 19.7,④⑥⑦,10, 4,Ｌハッピｰアンブルｰ, 39,西村太, 1.6, 38, -20, -12,17,167.4,   ,10, 5,Ｈテンシンランマン, 74,田中勝, 1.5, 66,  14, -22, 2,  4.5, ⑥⑥
11, 5,Ｄトミケントロアｰル, 47,蛯名正, 1.2, 36,  -5, -13, 6, 17.3, ⑫⑫,11, 1, パリスブルｰ,,山崎亮,190.6,,,, 9, 40.5,⑬⑬⑬,11,18,Ｊサインヴィクトリｰ, 41,松岡正, 1.6, 38, -11, -17, 8, 27.2,   ,11, 1,Ｊラゴディラゴライ, 73,松岡正, 1.5, 68,  12, -16,15,217.9, ⑨⑨
12, 4,Ｉマイネアイライン, 40,大野拓, 1.2, 38,  -4, -12,14,152.1, ⑪⑪,12,11, ウエスタンルｰチェ,,山本康,190.8,,,,13,126.0,③④⑤,12, 9,Ｉレイナ, 42,武士沢, 1.6, 42,* -3, -22,16,135.4,   ,12,13,Ｉミッキｰレモン, 74,田辺裕, 1.5, 67,  10, -15,11,132.3, ⑯⑯
13,16,Ｊコスモプラナス, 40,柴田大, 1.2, 37,  -8,  -7,16,217.8, ⑮⑮,13, 7, ゴｰルドウインド,,草野太,191.9,,,,12,112.1,⑪⑪⑪,13, 1,Ｇリップル, 44,蛯名正, 1.8, 35, -11, -20, 4,  7.3,   ,13, 3,Ｍトｰセンノｰブル, 72,江田照, 1.8, 63,  16, -30,13,169.5, ④④
14,12,Ｍラブゲｰム, 36,嘉藤貴, 1.3, 36,   0, -19,15,191.3, ⑥⑧,14, 2, スリｰエアウィｰク,,田村太,193.4,,,,14,178.9,⑭⑭⑭,14, 2,Ｎタイキミホクイｰン, 38,江田照, 2.1, 31,  -7, -27, 6, 15.2,   ,14, 6,Ｏヴェルデライト, 70,西田雄, 1.8, 64,  10, -19,16,240.2, ⑭⑭
15,15,Ｌニシノベニザクラ, 37,福永祐, 1.4, 33, -11,  -6, 7, 25.7, ⑯⑯,,,,,,,,,,,,,15,14,Ｑフクノスｰパｰベガ, 32,花田大, 2.2, 30,  -9, -27,15,131.3,   ,14,14,Ｑメジロカトリｰヌ, 65,吉田豊, 1.8, 63,* 17, -33,18,486.0, ③③
16, 1,Ｆウエスタンメルシｰ, 43,武豊  , 2.4, 23,  -1, -32, 9, 32.2, ⑦⑨,,,,,,,,,,,,,16,15,Ｄサマｰフェアリｰ, 52,長岡禎, 2.3, 28,  -8, -30, 3,  7.0,   ,16, 9,Ｌブリリアントアスク, 72,柴田善, 2.4, 59,  10, -27, 9, 82.5, ⑰⑰
,,,,,,,,,,,,,,,,,,,,,,,,17, 5,Ｍムｰンスケイプ, 39,西田雄, 3.5,  8, -13, -42,11, 47.1,   ,17,17,Ｐエレガンテココ, 67,宮崎北, 2.9, 55,* 23, -62, 8, 36.3, ①①
,,,,,,,,,,,,,,,,,,,,,,,,18,10,Ｆエメラルドリバｰ, 46,大野拓, 3.7,  1, -20, -39, 9, 27.3,   ,18, 4,Ｒデコルテ, 54,武士沢, 3.3, 51,* 17, -57,17,299.7, ②②
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-3),,,,,,,,,,,
"単勝:210円 複勝:13=120円 02=660円 09=240円 枠連:1,510円",,,,,,,,,,,,単勝:610円 複勝:10=170円 04=130円 06=250円 枠連:360円,,,,,,,,,,,,単勝:300円 複勝:08=140円 12=160円 11=680円 枠連:560円,,,,,,,,,,,,"単勝:520円 複勝:11=180円 02=390円 12=280円 枠連:2,290円",,,,,,,,,,,
"馬連:3,780円 ワイド:02-13=1,140円 09-13=480円 02-09=4,240円",,,,,,,,,,,,馬連:740円 ワイド:04-10=310円 06-10=790円 04-06=390円,,,,,,,,,,,,"馬連:580円 ワイド:08-12=300円 08-11=1,850円 11-12=2,000円",,,,,,,,,,,,"馬連:3,880円 ワイド:02-11=1,170円 11-12=690円 02-12=1,750円",,,,,,,,,,,
"馬単:5,160円 3連複:12,360円 3連単:52,440円",,,,,,,,,,,,"馬単:2,140円 3連複:1,620円 3連単:10,480円",,,,,,,,,,,,"馬単:1,020円 3連複:5,540円 3連単:22,870円",,,,,,,,,,,,"馬単:6,970円 3連複:8,910円 3連単:50,870円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝1600m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  芝1400m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,新潟日報賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａニシノアカツキ, 55,田辺裕,, 53,   4,*-22, 1,  3.6, ⑩⑨, 1,15, サトノアラジン,---,戸崎圭,, 51,  -7,* -6, 1,  1.5, ⑨⑨, 1, 4,Ｏカラダエｰピｰ, 55,長岡禎,, 75,*  8,   9, 9, 62.9, ①①, 1,17,Ｆエクセラントカｰヴ, 85,戸崎圭,, 84,   3,* 16, 2,  4.0, ⑪⑩
 2, 5,Ｂチュロ, 51,戸崎圭, 0.0, 52,   3,*-19, 3,  4.6, ⑨⑩, 2, 2, ツクバアスナロ,---,横山典, 0.6, 46, -15,*  0, 8, 36.0, ⑬⑬, 2, 2,Ａフルヒロボｰイ, 79,蛯名正, 0.0, 75,*  6,* 11, 1,  1.5, ③②, 2,11,Ｉコスモソｰンパｰク, 82,柴田大, 0.1, 84,   7,  11,12, 43.3, ⑥⑥
 3,12,Ｄシｰロア, 50,蛯名正, 0.2, 52,   3,*-22, 4,  5.6, ⑬⑫, 3, 3, リクエストアワｰ,---,内田博, 0.7, 45,* -4, -21, 3, 12.4, ③⑥, 3,14,Ｂダｰクシｰカｰ, 74,池添謙, 0.4, 72,*  5,   8, 2,  6.8, ②③, 3, 5,Ｋタｰフェル, 78,田辺裕, 0.1, 83,   0,* 18, 6, 15.1, ⑮⑭
 4, 2,Ｃブラックメイプル, 51,大野拓, 0.3, 49,   1,*-23, 2,  4.4, ⑪⑪, 4,11, スザク,---,武豊  , 0.7, 44,  -6, -20, 2,  4.5, ⑤⑦, 4,13,Ｃミヤビリファイン, 73,吉田豊, 0.5, 71,   4,   8, 3,  8.5, ④④, 4, 3,Ｐノｰブルディｰド, 74,武士沢, 0.3, 80,  10,   4,15, 66.5, ⑤⑤
 5, 1,Ｆコスモカパルア, 42,嘉藤貴, 0.5, 48,*  6, -33, 7, 23.1, ③③, 5, 6, グレｰスグランド,---,大野拓, 1.2, 39,  -6, -25, 7, 34.4, ⑧⑧, 5,12,Ｇノッキングオン, 68,大野拓, 0.6, 71,   4,   9, 6, 21.0, ⑤⑤, 5, 8,Ｎオｰシャンカレント, 77,木幡初, 0.5, 78,   7,   5,11, 40.1, ⑦⑦
 6,13,Ｅリンガスアリュｰル, 44,柴田善, 0.7, 45,   4, -33, 5,  8.0, ⑦⑦, 6, 8, オｰルデフィｰト,---,田中勝, 1.6, 34,* -4, -36, 6, 30.2, ④③, 6,15,Ｌオリオンザプラズマ, 61,杉原誠, 0.9, 67,   1,   7,12,147.4, ⑦⑦, 6,15,Ｅイチオクノホシ, 85,蛯名正, 0.5, 79,   2,  12, 1,  3.9, ⑬⑬
 7,14,Ｈコスモメリｰ, 39,柴田大, 0.7, 47,*  7, -37, 6, 18.0, ④④, 7, 4, マイネルシェルト,---,柴田大, 1.9, 33,* -4, -40, 4, 13.4, ②②, 7, 9,Ｈオリジン, 68,戸崎圭, 1.0, 66,  -1,   9, 7, 26.0, ⑨⑨, 7,16,Ｃオリｰビン, 86,内田博, 0.6, 78,   4,   8, 4,  7.4, ⑩⑨
 8, 4,Ｌオｰドヴィ, 35,武豊  , 0.7, 45,   3, -31, 9, 27.1, ⑧⑧, 8,14, ディｰプフォンテン,---,福永祐, 2.3, 27, -10, -35, 5, 28.0, ⑪⑩, 8, 5,Ｊザショットアロｰ, 63,木幡初, 1.0, 65,  -4,* 11,10,101.8, ⑩⑩, 8,12,Ｌラフレｰズカフェ, 78,福永祐, 0.6, 78,   3,   9, 9, 28.6, ⑫⑫
 9, 3,Ｑキンショｰウズシオ, 27,江田照, 1.0, 41,   4, -38, 8, 24.7, ⑥⑥, 9, 9, ゴｰルドクラウス,---,池添謙, 2.4, 28,  -6, -45,11, 98.8, ⑥④, 9, 1,Ｄエイブルブラッド, 72,福永祐, 1.1, 65,  -5,* 12, 5, 18.4, ⑪⑫, 9, 6,Ｇルリニガナ, 84,松岡正, 0.6, 76,  11,  -2, 3,  6.7, ④④
10,16,Ｐマイネルモヒｰト, 29,武士沢, 1.2, 41,  -1, -30,13,315.7, ⑰⑯,10, 7, マイネルシュムック,---,蛯名正, 2.6, 25, -21, -19,12,117.2, ⑭⑭,10, 7,Ｋキングモンブラン, 62,花田大, 1.5, 62,  -1,   5,15,465.4, ⑧⑧,10, 2,Ｄトゥザサミット, 85,横山典, 0.6, 76,   6,   5,10, 34.3, ⑧⑧
11, 9,Ｋラブシュｰペ, 37,長岡禎, 1.8, 34,  -4, -34,17,451.2, ⑯⑰,11, 1, シゲルウシュウ,---,松岡正, 3.0, 23,* -3, -58,10, 59.1, ①①,11,10,Ｎヴァイスヴェルト, 55,伊藤工, 1.5, 62,   2,   1,13,193.1, ⑥⑥,11, 9,Ｑヴァンフレｰシュ, 74,吉田豊, 0.7, 74,* 19, -14, 7, 18.0, ①①
12, 6,Ｏブラックソヴリン, 30,吉田豊, 1.8, 35,  -1, -40,12,254.5, ⑮⑮,12,17, マンボプリンス,---,木幡初, 3.3, 18, -24, -25,16,352.0, ⑮⑯,12, 6,Ｍドラゴンビュｰティ, 61,武士沢, 1.9, 58,  -5,   4,14,234.0, ⑫⑬,12,10,Ｂダンスファンタジア, 86,柴田善, 0.8, 76,  -2,* 13, 8, 22.7, ⑱⑰
13,15,Ｉジャｰアルタミラ, 37,嶋田純, 2.2, 29,  -6, -37,18,518.0, ⑱⑱,13, 5, フヨウアｰミｰデｰ,---,杉原誠, 3.6, 17, -18, -41,13,242.6, ⑩⑪,13, 8,Ｅワンダフル, 70,横山典, 2.0, 56,  -4,   3, 4, 11.6, ⑬⑪,13, 1,Ｏスイｰトサルサ, 77,田中勝, 0.8, 75,   0,   9, 5,  7.9, ⑭⑮
14,17,Ｍエイケイキャプテン, 35,原田和, 2.4, 29,  -2, -50,14,365.0, ⑭⑬,14,12, デモクラシｰ,---,西田雄, 3.7,  4,  -6, -64,15,330.8, ⑦⑤,14, 3,Ｉメテオｰラビアンカ, 66,田辺裕, 2.2, 54, -13,   9, 8, 31.1, ⑭⑭,14,14,Ｈダノンウィスラｰ, 82,池添謙, 0.9, 75,  -1,   9,13, 49.4, ⑯⑯
15, 7,Ｎトミケンムｰトス, 34,木幡初, 2.8, 28,   1, -58,15,383.1, ⑫⑭,15,13, デルマフクゾウ,---,江田照, 4.1,  1, -16, -53, 9, 55.8, ⑫⑫,15,11,Ｆエッフェル, 69,嶋田純, 5.0, 28, -16, -13,11,136.6, ⑮⑮,15, 7,Ａラインジェシカ, 87,嶋田純, 0.9, 73,  -4,* 13,17,224.4, ⑰⑱
16,18,Ｊカプチｰノ, 37,石橋脩, 3.0, 26,*  6, -70,10, 49.7, ⑤⑤,16,16, マキノアカボリ,---,柴田善, 4.3,  2, -25, -37,14,254.9, ⑰⑰,,,,,,,,,,,,,16, 4,Ｊマイネルロガｰル, 81,大野拓, 1.2, 69,* 15, -14,14, 56.9, ②②
17,11,Ｇマイネルパナケｰア, 40,松岡正, 3.1, 13,*  7, -73,11, 61.3, ②②,17,10, ペレグリン,---,武士沢, 4.7, -3, -24, -46,17,525.1, ⑯⑮,,,,,,,,,,,,,17,18,Ｍリンゴット, 78,西村太, 1.6, 64,* 15, -20,16,151.6, ③③
18,10,Ｒレｰヌデュバル, 26,的場勇, 3.7,  3,*  7, -84,16,410.9, ①①,,,,,,,,,,,,,,,,,,,,,,,,,18,13,Ｒユキノハリケｰン, 72,江田照, 1.9, 61,   6, -12,18,303.8, ⑨⑪
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-19 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-3),,,,,,,,,,,
単勝:360円 複勝:08=160円 05=170円 12=170円 枠連:880円,,,,,,,,,,,,"単勝:150円 複勝:15=110円 02=610円 03=240円 枠連:1,110円",,,,,,,,,,,,"単勝:6,290円 複勝:04=1,110円 02=110円 14=160円 枠連:2,600円",,,,,,,,,,,,"単勝:400円 複勝:17=190円 11=780円 05=380円 枠連:2,250円",,,,,,,,,,,
馬連:800円 ワイド:05-08=330円 08-12=440円 05-12=520円,,,,,,,,,,,,"馬連:1,890円 ワイド:02-15=900円 03-15=430円 02-03=2,290円",,,,,,,,,,,,"馬連:4,660円 ワイド:02-04=1,510円 04-14=3,920円 02-14=240円",,,,,,,,,,,,"馬連:9,610円 ワイド:11-17=2,610円 05-17=1,090円 05-11=5,390円",,,,,,,,,,,
"馬単:1,560円 3連複:1,630円 3連単:7,570円",,,,,,,,,,,,"馬単:2,080円 3連複:4,320円 3連単:15,230円",,,,,,,,,,,,"馬単:17,570円 3連複:8,250円 3連単:103,750円",,,,,,,,,,,,"馬単:14,420円 3連複:32,760円 3連単:168,760円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 6R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■12R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,新発田城特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｇランドブリｰズ, 60,石橋脩,, 58,  -1,  -3, 8, 14.6,⑨④④, 1, 4,Ｆサウンドカスケｰド, 60,戸崎圭,, 68,*  8,  -1, 2,  4.0, ①①, 1,17,Ｆレディオスソｰプ, 67,蛯名正,, 70,   3,*  1, 3,  7.5, ⑪⑩, 1,14,Ｄトウショウギフト, 74,戸崎圭,, 77,   1,* 17, 4,  4.5,⑧⑤④
 2, 1,Ｉプリンセスペガサス, 58,田中勝, 0.1, 58,  -3,*  0, 9, 28.0,⑤⑧⑧, 2, 1,Ｃニキｰヤダイヤ, 63,松岡正, 0.4, 63,*  6,  -3, 6, 17.0, ②②, 2, 8,Ｊシンボリディスコ, 64,田中勝, 0.0, 69,  -1,*  8,12, 36.0, ⑰⑰, 2, 1,Ｃコスモシャンハイ, 77,松岡正, 0.9, 70,   0,  11, 3,  4.4,⑥⑦⑦
 3,12,Ｄトウショウマナｰズ, 62,内田博, 0.1, 57,  -2,  -3, 1,  3.2,④⑥⑥, 3, 9,Ｅニュｰキングダム, 61,横山典, 0.5, 61,  -1,   2, 3,  6.3, ⑦⑦, 3,13,Ｃアブマｰシュ, 72,木幡初, 0.1, 69,   4,  -1, 7,  9.9, ⑨⑨, 3, 3,Ｂモントリヒト, 78,杉原誠, 0.9, 72,   2,  10, 2,  4.2,③③⑤
 4,11,Ａコスモナイスガイ, 66,柴田大, 0.5, 56,  -7,*  3, 2,  5.3,⑮⑮⑬, 4, 3,Ｇマキャヴェッリ, 60,大野拓, 0.5, 64,   3,  -1, 7, 18.0, ④③, 4, 7,Ｅダｰクマレイン, 70,田辺裕, 0.2, 70,   7,  -5, 6,  9.7, ⑥⑧, 4,10,Ａバサラヴォｰグ, 79,西田雄, 1.0, 70,*  2,   8, 1,  3.5,④④③
 5, 4,Ｅシルバｰフォンテン, 62,吉田豊, 0.5, 56,  -1,  -7, 6, 10.4,②⑤⑤, 5, 6,Ｉナムラネネ, 56,田中勝, 0.8, 60,  -7,*  6, 9, 34.5, ⑫⑪, 5, 5,Ｂナスノシベリウス, 72,内田博, 0.2, 67,  -1,*  4, 1,  5.1, ⑯⑯, 5, 7,Ｅディアグリスタｰ, 73,吉田豊, 1.2, 70,  -1,  11, 7, 19.1,⑨⑩⑩
 6, 6,Ｆスチブナイト, 61,西田雄, 0.5, 56,  -4,  -3,11, 65.6,⑪⑨⑨, 6,14,Ｈムネニアオリボン, 59,原田和, 1.0, 58,  -1,  -2, 8, 27.1, ⑧⑨, 6,16,Ａコリｰヌ, 73,福永祐, 0.3, 69,   7,  -6, 5,  8.5, ⑦⑥, 6,11,Ｇレッドオブガバナｰ, 70,田中勝, 1.2, 69,  -2,* 14,10, 45.8,⑭⑫⑫
 7,15,Ｌホワイトチェイサｰ, 45,池添謙, 0.6, 55,*  0, -10,14,227.2,③②②, 7,13,Ｂアルマライズ, 64,田辺裕, 1.1, 57,  -3,  -1, 4,  7.7, ⑨⑧, 7,15,Ｄバクシンテイオｰ, 71,石橋脩, 0.3, 68,   7,  -8, 2,  5.8, ④⑤, 7, 6,Ｈロマンシングジェム, 65,福永祐, 1.2, 68,   1,   8, 5, 18.7,⑤⑥⑥
 8, 9,Ｂヤマニンビルトゥズ, 65,蛯名正, 0.9, 52,  -2,  -9, 3,  5.9,⑦⑦⑦, 8, 5,Ｋキクカサンダｰ, 45,木幡初, 1.4, 56,  -7,   1,14,369.2, ⑪⑩, 8, 1,Ｐエポワス, 55,柴田善, 0.3, 68,*  8,  -9, 4,  7.9, ③④, 8,12,Ｍショウナンアポロン, 62,柴田善, 1.4, 65,*  2,   3, 8, 24.1,②②②
 9, 2,Ｊブラックテラｰ, 48,原田和, 1.0, 53,  -6,  -3,15,377.1,⑫⑫⑫, 9,11,Ｄカワキタプラウド, 62,柴田善, 1.6, 53,   4, -12, 5, 10.4, ⑤⑤, 9, 9,Ｏラインビュｰティｰ, 55,伊藤工, 0.4, 67,* 10, -12,14, 87.3, ②②, 9, 8,Ｎニロティカス, 51,蛯名正, 1.5, 66,*  3,   2,11, 75.0,①①①
10, 8,Ｃグリｰド, 62,嶋田純, 1.1, 49,* -1, -15, 4,  7.8,①①①,10, 8,Ａハントヴェルカｰ, 65,内田博, 1.6, 53,   2, -10, 1,  2.5, ⑥⑥,10, 2,Ｇマックスストレイン, 67,戸崎圭, 0.5, 65,   6,  -7,10, 18.8, ⑧⑦,10, 4,Ｌイノチノリユウ, 62,嶋田純, 1.5, 66,  -1,   9, 6, 18.9,⑩⑪⑪
11, 7,Ｈトキメキボｰイ, 60,柴田善, 1.1, 51,  -4,  -7, 5,  9.0,⑬⑪⑪,11,12,Ｊセイウンアツシゲ, 54,大庭和, 2.3, 46, -20,*  5,11,119.3, ⑬⑬,11, 6,Ｈハｰモニｰフェア, 66,江田照, 0.5, 64,   3,  -4,11, 28.7, ⑩⑪,11, 2,Ｆキョウエイショウリ, 73,伊藤工, 1.6, 68,  -3,  13,12, 91.1,⑬⑭⑭
12,13,Ｎグランドアゲン, 40,長岡禎, 1.9, 46,  -4, -14,13,107.1,⑧⑩⑩,12, 7,Ｌメリアブｰケ, 43,嶋田純, 3.0, 39, -23,   1,10, 93.0, ⑭⑭,12, 3,Ｌマイネルブルズアイ, 61,柴田大, 0.7, 66,* 11, -17, 8, 12.6, ①①,12, 9,Ｉグランデスバル, 64,草野太, 1.7, 66,   0,   5,14,235.4,⑦⑧⑨
13, 3, メイショウトリトン,---,武豊  , 2.1, 47,  -7, -11,10, 49.0,⑭⑭⑭,13,10,Ｍフジイエロｰ, 23,小島太, 3.6, 36,*  6, -31,15,407.5, ③④,13,11,Ｉリメンバｰメジロ, 64,松岡正, 0.8, 62,   2,  -6,13, 65.1, ⑬⑬,13,13,Ｋオリオンザムｰン, 62,田辺裕, 2.2, 60,   0,   1, 9, 32.6,⑪⑨⑧
14,14,Ｋナデシコニッポン, 45,松岡正, 2.2, 43,*  0, -23, 7, 11.9,⑥③③,14,15, デルマオサキ,---,二本柳, 4.5, 27,  -4, -30,12,127.8, ⑩⑫,14,14,Ｋテイエムジョニクロ, 64,西田雄, 0.9, 60,   2,  -7,18,283.9, ⑭⑭,14, 5,Ｊトキノユウ, 63,石橋脩, 2.5, 62,  -1,   3,13,164.4,⑫⑬⑬
