13年 2月 3日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 2月 3日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1300m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  芝3000m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝2400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9,15,Ｊムジョウノカゼ, 45,大庭和, 2.3, 43, -20,  -1,12,129.0, ⑯⑯, 9,10, マサデパン,,高嶋活,204.9,,,,10, 41.1,⑦⑥④, 9, 2,Ｎハイエストクライム, 64,三浦皇, 0.7, 63,   1,   3,11, 36.8, ⑧⑥, 9, 1,Ｊセタガヤフラッグ, 75,大庭和, 1.1, 83,  -3,  17, 9,157.3,⑦⑦⑧
10, 3,Ｄケｰジｰイチバン, 58,嶋田純, 2.4, 41, -11, -12, 8, 27.0, ⑥⑧,10, 5, ルネッサンスマン,,蓑島靖,206.1,,,,12, 94.1,⑫⑫⑪,10,14,Ｃセイントチャンス, 73,北村宏, 0.8, 62,   1,   3, 6, 13.6, ⑩⑩,10,10,Ｉアロマンシェス, 77,柴田大, 1.5, 74,* -2,   4,10,193.5,②②②
11, 9,Ｋリワｰドサイオン, 45,蛯名正, 2.4, 42, -13, -10, 9, 31.1, ⑪⑪,11,12, トｰセンロマネ,,小野寺,206.1,,,,14,162.6,⑬⑬⑬,11,10,Ｍニュｰスタｰ, 64,柴田大, 0.9, 61,   3,  -1, 9, 21.9, ⑤⑤,,,,,,,,,,,,
12,12,Ｌオンワｰドハｰバｰ, 38,山崎亮, 2.7, 40, -17,  -8,14,167.4, ⑭⑮,12, 7, アンシャンテルｰル,,高野和,206.2,,,,13,119.9,⑪⑪⑫,12,11,Ｆセイウンシェンロン, 70,武士沢, 1.0, 62,   2,   0, 8, 19.6, ⑥⑦,,,,,,,,,,,,
13,16,Ｇツクバヒタチオｰ, 53,中谷雄, 2.8, 38,  -9, -18,10, 40.7, ⑦⑥,13, 4, メイショウピッケル,,大江原,210.9,,,,11, 85.1,⑭⑭⑭,13,13,Ｋウエスタンルｰチェ, 66,松岡正, 1.0, 60,   4,  -3,15,102.5, ③④,,,,,,,,,,,,
14,13,Ｍセイクラベ, 36,江田照, 2.9, 38, -15, -11,13,162.1, ⑫⑬,14,11, タイセイクライマｰ,,石神深,211.9,,,, 1,  4.3,①⑧⑨,14, 6,Ｊカネトシファイタｰ, 66,大庭和, 1.2, 59,  -2,   3,16,119.3, ⑬⑬,,,,,,,,,,,,
15, 8,Ｐサフランティアラ, 27,田中博, 3.8, 32, -15, -17,16,388.8, ⑬⑫,,,,,,,,,,,,,15, 5,Ｌヒカルランナｰ, 65,石神深, 1.3, 59,  -8,  10,14, 67.3, ⑯⑯,,,,,,,,,,,,
16, 1,Ｏポッドジャンヌ, 30,田辺裕, 3.9, 28, -11, -26,11, 91.5, ⑧⑦,,,,,,,,,,,,,16,12, ピュｰマティック,---,ブノワ, 1.4, 58,  -1,   1,13, 63.3, ⑪⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:0),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:1),,,,,,,,,,,
単勝:270円 複勝:04=130円 06=160円 05=390円 枠連:440円,,,,,,,,,,,,単勝:560円 複勝:06=220円 13=170円 01=300円 枠連:970円,,,,,,,,,,,,単勝:790円 複勝:15=270円 07=230円 16=300円 枠連:400円,,,,,,,,,,,,"単勝:270円 複勝:05=140円 04=380円 06=330円 枠連:2,150円",,,,,,,,,,,
"馬連:530円 ワイド:04-06=230円 04-05=780円 05-06=1,160円",,,,,,,,,,,,"馬連:1,690円 ワイド:06-13=560円 01-06=910円 01-13=670円",,,,,,,,,,,,"馬連:2,410円 ワイド:07-15=880円 15-16=1,060円 07-16=1,140円",,,,,,,,,,,,"馬連:2,200円 ワイド:04-05=720円 05-06=720円 04-06=2,470円",,,,,,,,,,,
"馬単:900円 3連複:2,950円 3連単:10,290円",,,,,,,,,,,,"馬単:3,970円 3連複:4,100円 3連単:22,370円",,,,,,,,,,,,"馬単:5,350円 3連複:7,250円 3連単:50,940円",,,,,,,,,,,,"馬単:3,180円 3連複:6,010円 3連単:25,420円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 5R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 8R  ダ2100m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■11R  芝1600m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京新聞杯 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2, サトノアビリティ,---,石橋脩,, 60,* -6,*  2, 1,  3.2, ①①, 1, 1,Ａテイエムブシドｰ, 62,横山典,, 68,   8,*  8, 4,  7.4,④③④, 1,12,Ａモントリヒト, 80,北村宏,, 79,*  4,* 17, 1,  1.8,④④③, 1, 5,Ｅクラレント, 89,岩田康,,102,   6,* 27, 2,  5.1, ⑤⑦
 2,16, アップルハウス,---,津村明, 0.1, 62,  -8,*  5,12, 94.0, ⑤⑥, 2,13,Ｌバロンドゥフォｰル, 48,蛯名正, 0.4, 65,   4,* 11, 1,  2.5,⑩⑪⑪, 2,10,Ｇトウショウカムイ, 74,石橋脩, 0.6, 74,*  4,   9, 5, 12.8,①①①, 2, 1,Ｌダイワマッジョｰレ, 86,丸田恭, 0.1,101,   2,* 32, 5,  8.3, ⑭⑬
 3,15, インストアイベント,---,ビュイ, 0.3, 58,* -6,*  2, 3,  4.4, ④④, 3, 9,Ｂモモトンボ, 59,北村宏, 0.4, 65,   5,*  8, 2,  4.3,⑧⑩⑨, 3,11,Ｆオパｰルパワｰ, 74,吉田隼, 0.7, 72,*  3,   9, 4,  9.3,②②②, 3, 8,Ｃトライアンフマｰチ, 93,横山典, 0.1, 97,   7,  21, 4,  6.5, ②③
 4, 7, ハｰストイｰグル,---,丸田恭, 0.8, 54,  -9,   1, 7, 16.2, ⑦⑦, 4, 6,Ｄロングシャドウ, 57,内田博, 0.9, 58,   8,  -5, 3,  5.8,⑦⑦⑤, 4, 4,Ｈステップアヘッド, 73,蛯名正, 0.7, 76,   0,* 18, 3,  8.8,⑨⑧⑩, 4,10,Ｈレッドスパｰダ, 87,北村宏, 0.2, 95,* 10,  17, 8, 14.0, ①①
 5, 5, アイディドゥイット,---,三浦皇, 1.2, 51, -12,   0, 5, 13.4, ⑫⑫, 5, 4,Ｅマイネルハイネス, 57,柴田大, 0.9, 60,* 11,  -9, 9, 24.7,②②②, 5, 8,Ｊミヤビエスペランサ, 71,岩田康, 0.9, 73,   2,  10, 6, 14.6,③③④, 5, 3,Ｍブライトライン, 82,三浦皇, 0.5, 97,   3,* 24, 9, 34.8, ⑪⑪
 6, 8, ゴｰルデンパピオン,---,蓑島靖, 1.4, 50, -12,  -1,13,116.8, ⑬⑭, 6, 5,Ｈナカヤマシャイン, 53,ブノワ, 1.0, 58,   8,  -5, 5, 16.1,⑤⑥⑥, 6, 6,Ｃヤマニンミミック, 75,横山典, 1.2, 70,   2,   9, 7, 14.7,⑤⑤⑤, 6,12,Ｊスマｰトシルエット, 86,蛯名正, 0.7, 88,*  9,  11,10, 36.6, ③②
 7,13, ビｰインラプチャｰ,---,田中勝, 1.8, 46, -11,  -6, 9, 25.2, ⑩⑩, 7,12,Ｉベストフォンテン, 51,吉田豊, 1.1, 58,   3,   4,10, 64.7,⑭⑬⑬, 7, 1,Ｂダヴィンチバロｰズ, 77,内田博, 1.6, 71,  -1,  13, 2,  6.3,⑩⑩⑪, 7, 6,Ｇスマイルジャック, 87,田辺裕, 0.7, 91,   5,  18,13, 87.6, ⑨⑧
 8,11, クルトメッシュ,---,小坂忠, 1.8, 48,  -9,  -8,10, 26.8, ⑧⑧, 8, 8,Ｎナムラショウリ, 42,三浦皇, 1.1, 60,   6,   0,14,152.4,⑮⑨⑩, 8,13,Ｉデミチンタ, 72,高嶋活, 1.8, 68,   1,   7,10, 88.1,⑥⑥⑦, 8,16,Ｆガルボ, 88,石橋脩, 0.9, 88,   7,  11, 7, 12.3, ⑦⑥
 9,12, アントｰルド,---,横山典, 1.9, 43, -11,  -7, 2,  4.1, ⑪⑪, 9,14,Ｋケツァルコアトル, 50,嘉藤貴, 1.1, 58,   4,   2,15,328.5,⑫⑫⑫, 9, 9,Ｄガッテンキャンパス, 75,木幡初, 1.9, 68,   0,   8, 9, 66.5,⑫⑫⑨, 9,11,Ｄマウントシャスタ, 91,ビュイ, 0.9, 91,   2,  20, 3,  6.4, ⑫⑭
10, 1, レアンデル,---,吉田隼, 1.9, 45, -14,  -3, 6, 15.0, ⑯⑮,10, 7,Ｃマイネルオリンポス, 59,マクド, 1.1, 58,* 10,  -9, 7, 19.2,③④③,10, 7,Ｅリネンタキシｰド, 74,田辺裕, 2.0, 68,  -1,  10, 8, 15.6,⑬⑬⑬,10, 9,Ａドナウブルｰ, 93,内田博, 1.0, 87,   6,  11, 1,  4.0, ⑥⑤
11,10, シェｰンフレｰル,---,北村宏, 2.4, 41, -10, -12, 8, 16.5, ⑨⑨,11,15,Ｍオｰゴンチャチャ, 47,田辺裕, 1.2, 58,   2,   5,13,102.9,⑬⑮⑭,11, 3,Ｋスプリングオｰ, 70,原田和, 2.1, 67,  -1,   7,13,361.9,⑪⑪⑫,11,13,Ｂリアルインパクト, 93,マクド, 1.2, 82,   7,   5, 6, 11.1, ④④
12,14, サクラダムｰル,---,吉田豊, 2.6, 40, -12, -12,11, 59.2, ⑭⑬,12,10,Ｇサムソンズプライド, 53,江田照, 1.2, 56,   7,  -5, 6, 18.3,⑥⑧⑧,12, 2,Ｌヤマニンクラバット, 70,柴田大, 2.5, 63,   1,   1,12,135.5,⑧⑦⑥,12, 4,Ｏレインスティック, 80,吉田隼, 1.2, 88,   0,  18,16,141.8, ⑮⑯
13, 9, タイセイホｰク,---,蛯名正, 2.7, 38,* -7, -20, 4, 11.9, ③③,13, 3,Ｊフィリｰズカレン, 50,松岡正, 2.0, 47,* 12, -29,11, 86.1,①①①,13, 5,Ｍフュｰジョン, 57,ブノワ, 4.4, 52,   1, -15,11,112.1,⑦⑨⑧,13, 7,Ｎキングストリｰト, 81,ブノワ, 1.4, 84,   2,  14,14,101.7, ⑯⑮
14, 6, フェスティヴリオ,---,木幡初, 5.0, 22,  -7, -38,15,231.0, ⑥⑤,14,11,Ｆコスモアンカｰ, 57,ビュイ, 2.3, 46,  -1,  -5, 8, 22.4,⑯⑯⑯,,,,,,,,,,,,,14,15,Ｉヤマニンウイスカｰ, 86,柴田大, 1.4, 83,   4,   8,11, 40.7, ⑩⑨
15, 4, リキノナンブビジン,---,平野優, 5.5, 18,* -6, -44,14,128.7, ②②,15, 2,Ｏニシノオタフク, 37,村田一, 2.4, 43,   7, -23,16,357.0,⑨⑤⑦,,,,,,,,,,,,,15,14,Ｋインプレスウィナｰ, 86,田中勝, 1.5, 81,   3,  10,12, 44.3, ⑬⑫
16, 3, ルｰルマンボ,---,田中健, 5.8, 17, -17, -31,16,326.7, ⑮⑯,16,16,Ｐハクサンキング, 27,柴田善, 2.8, 40,   0, -15,12, 92.2,⑪⑭⑮,,,,,,,,,,,,,16, 2,Ｐリｰチザクラウン, 78,江田照, 2.1, 72,   3,  -1,15,102.2, ⑧⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:1),,,,,,,,,,,
"単勝:320円 複勝:02=140円 16=1,760円 15=180円 枠連:690円",,,,,,,,,,,,"単勝:740円 複勝:01=180円 13=130円 09=160円 枠連:1,010円",,,,,,,,,,,,単勝:180円 複勝:12=110円 10=280円 11=240円 枠連:440円,,,,,,,,,,,,"単勝:510円 複勝:05=190円 01=250円 08=210円 枠連:1,760円",,,,,,,,,,,
"馬連:22,970円 ワイド:02-16=4,170円 02-15=330円 15-16=7,700円",,,,,,,,,,,,"馬連:1,100円 ワイド:01-13=470円 01-09=500円 09-13=340円",,,,,,,,,,,,"馬連:1,220円 ワイド:10-12=480円 11-12=400円 10-11=1,470円",,,,,,,,,,,,"馬連:1,690円 ワイド:01-05=630円 05-08=580円 01-08=950円",,,,,,,,,,,
"馬単:36,330円 3連複:28,620円 3連単:224,540円",,,,,,,,,,,,"馬単:2,840円 3連複:1,690円 3連単:13,610円",,,,,,,,,,,,"馬単:1,660円 3連複:2,540円 3連単:9,500円",,,,,,,,,,,,"馬単:2,670円 3連複:3,650円 3連単:16,490円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  芝1400m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1400m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,春菜賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｂクラリティｰエス, 58,吉田豊,, 62,  -2,*  2, 2,  3.5, ⑭⑭, 1,11, プレイアップ,---,田辺裕,, 61, -22,* 11, 6, 17.3, ⑨⑧, 1, 4,Ｂナンシｰシャイン, 71,マクド,, 77,* -4,  12, 5, 14.5, ①①, 1, 3,Ｅカレンジェニオ, 78,ビュイ,, 79,   3,  16, 8, 21.4, ③④
 2, 9,Ｉドゥリマｰズドリム, 53,ビュイ, 0.0, 61,   2,  -3,11, 38.0, ⑨⑨, 2,13, クレメンタイン,---,岩部純, 0.2, 55,*-16,  -1,10, 47.6, ②②, 2, 3,Ｍチェリｰペトルズ, 55,蛯名正, 0.4, 73, -11,* 14,12, 87.6, ⑨⑦, 2, 2,Ｂダブルスタｰ, 82,内田博, 0.1, 78,   3,  15, 1,  2.8, ⑥⑤
 3, 8,Ａアｰスザスリｰ, 65,ブノワ, 0.3, 58,*  5, -11, 3,  5.8, ①①, 3,15, マリアロｰザ,---,三浦皇, 0.2, 56, -18,   1, 3,  7.4, ④④, 3,16,Ｈネロディアマンテ, 65,石橋脩, 0.5, 75, -16,* 21, 6, 15.1, ⑯⑯, 3, 6,Ｃタイセイファントム, 80,岩田康, 0.1, 80,   0,* 20, 6, 13.1, ⑧⑨
 4,11,Ｊロマンシングジェム, 53,内田博, 0.4, 57,  -1,* -3, 4, 13.6, ⑫⑬, 4,14, カケダシ,---,横山典, 0.3, 56, -23,   6, 4,  8.8, ⑩⑩, 4,10,Ｇダイワストリｰム, 66,北村宏, 0.5, 72, -11,  13, 2,  4.7, ⑦⑧, 4, 9,Ｈサクラレグナム, 76,横山典, 0.1, 76,*  4,  13, 5,  9.1, ④③
 5,16,Ｄジャングルハット, 58,マクド, 0.8, 55,   2, -11, 1,  3.0, ⑥⑤, 5, 4, サウスマキシム,---,柴田善, 0.3, 54, -19,   1, 2,  7.0, ⑤⑤, 5, 1,Ｄエタｰナルムｰン, 69,木幡初, 0.6, 70,  -9,   9, 3,  8.7, ⑤④, 5, 5,Ｇネオザウイナｰ, 78,石橋脩, 0.2, 79,  -2,* 21, 3,  5.3, ⑬⑬
 6,15,Ｍボｰラキアｰラ, 37,田辺裕, 0.8, 53,   3, -13,10, 32.1, ⑤③, 6, 7, ウエスタンパピヨン,---,石神深, 0.4, 59, -30,* 15,12, 98.0, ⑬⑭, 6,11,Ｆフロアクラフト, 66,内田博, 0.6, 70, -10,  10, 4,  9.2, ④⑥, 6,10,Ｊトレノソルｰテ, 76,嶋田純, 0.2, 77,   0,  18,14,161.7, ⑨⑩
 7, 6,Ｃプルｰフ, 58,松岡正, 0.8, 55,  -2,  -3,13, 58.6, ⑮⑮, 7,10, ルヴィロンザ,---,北村宏, 0.5, 53, -20,   0, 7, 18.7, ⑧⑦, 7, 8,Ａオツウ, 71,ビュイ, 0.7, 70, -12,  13, 1,  2.3, ⑪⑪, 7, 8,Ｆカネトシイナｰシャ, 78,田中健, 0.3, 78,  -2,* 20, 4,  7.9, ⑮⑮
 8, 3,Ｌボンジュｰルノゾミ, 50,嶋田純, 1.0, 53,  -2,  -7,16,159.4, ⑬⑫, 8, 1, コスモオｰサム,---,柴田大, 0.5, 58, -30,* 13,13,122.4, ⑭⑬, 8, 6,Ｏアカノジュウロク, 51,田辺裕, 0.7, 67,* -7,   5,11, 81.6, ②②, 8, 1,Ｉアルベルティ, 76,柴田善, 0.5, 74,   1,  14, 9, 35.7, ⑤⑦
 9, 1,Ｆファストソング, 57,岩田康, 1.1, 53,  -3,  -5, 5, 14.1, ⑯⑯, 9, 9, アルディｰト,---,田中勝, 0.7, 47,*-15, -11, 9, 27.5, ①①, 9,15,Ｊマカゼコイカゼ, 60,横山典, 0.8, 69, -13,  13, 9, 26.7, ⑮⑫, 9,11,Ｄキングスリｰジョン, 79,北村宏, 0.7, 74,  -4,  18,13, 71.7, ⑯⑯
10, 2,Ｋハルコマチ, 52,石神深, 1.1, 53,   2, -13,13, 58.6, ⑦⑦,10, 2, メイショウオリヅル,---,ビュイ, 0.7, 50, -20,  -3, 1,  2.0, ⑥⑥,10, 5,Ｉハニｰムｰナｰ, 65,丸田恭, 0.9, 67, -12,  11,13,120.3, ⑩⑩,10,15,Ｏカネトシミント, 70,蛯名正, 0.9, 72,  -1,  13,11, 57.1, ⑫⑪
11,14,Ｅハｰトアンドハｰト, 58,田中勝, 1.2, 50,   3, -16, 7, 22.1, ④⑥,11, 3, フラワｰリヴァｰ,---,中谷雄, 1.2, 45, -26,  -2,15,176.2, ⑪⑪,11, 2,Ｃプリンセスカママル, 70,柴田善, 0.9, 66, -10,   6, 8, 15.2, ⑥⑤,11,14,Ｋキングダムキング, 75,丸田恭, 1.1, 71,  -1,  12, 7, 20.5, ⑪⑫
12, 7,Ｈレオソルシエｰル, 54,石橋脩, 1.3, 52,   0, -12, 8, 23.7, ⑩⑪,12,12, サラマジック,---,マクド, 1.4, 46, -32,   5, 8, 20.4, ⑮⑯,12, 9,Ｐティンホイッスル, 51,嘉藤貴, 1.0, 67, -15,  12,16,292.7, ⑬⑬,12,16,Ｌセイウンオウサム, 74,武士沢, 1.5, 68,   1,   5,12, 57.8, ⑩⑧
13,10,Ｏベルモントホウオウ, 37,三浦皇, 1.4, 49,*  5, -21, 9, 23.8, ②②,13, 5, アワサンシャイン,---,吉田隼, 1.5, 37,*-17, -17, 5, 11.8, ③③,13, 7,Ｅリメンバｰメジロ, 67,松岡正, 1.0, 67, -11,   8,10, 39.4, ⑧⑨,13,13,Ｍサトノロック, 73,マクド, 1.5, 67,   4,   3,10, 44.5, ⑦⑥
14,12,Ｎサクラフィアｰブル, 37,横山典, 1.4, 48,   1, -15, 6, 14.6, ⑧⑧,14, 8, ドラゴンウォｰタｰ,---,嶋田純, 1.7, 37, -22, -13,11, 63.1, ⑦⑨,14,13,Ｌベアトリッツ, 58,岩田康, 1.2, 61,* -7,  -1, 7, 15.1, ③③,14,12,Ｐレッドアンバｰ, 53,平野優, 1.6, 65,*  4,   0,16,325.8, ②②
15,13,Ｐリュウノヒゲ, 29,木幡初, 1.6, 48,*  4, -21,15,149.7, ③④,15,16, フロイデトｰト,---,田中博, 1.9, 37, -26, -10,16,273.1, ⑫⑫,15,12,Ｎヴァレンティｰネ, 53,吉田隼, 1.3, 63, -15,   8,14,122.4, ⑫⑭,15, 7,Ｎセトノシャンクス, 73,松岡正, 1.7, 66,  -2,   8,15,262.4, ⑭⑭
16, 4,Ｇナデシコノハナ, 55,北村宏, 1.9, 47,   1, -17,12, 48.3, ⑪⑩,16, 6, コウジンチｰタｰ,---,江田照, 2.5, 30, -30, -13,14,172.4, ⑯⑮,16,14,Ｋリアリティｰ, 59,村田一, 2.5, 47, -15,  -8,15,235.0, ⑭⑮,16, 4,Ａクォリティシｰズン, 83,三浦皇, 1.7, 65,*  6,  -2, 2,  5.2, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
