13年 3月16日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 3月16日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝2970m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■10R  ダ1200m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
 9,10,Ｂヤマニンサッチェル, 59,熊沢重, 3.0, 43,   2, -22, 5, 11.1,③④④, 9,10, ホッコｰキンツル,,熊沢重,205.6,,,, 9, 31.0,⑦⑨⑩, 9,13,Ｄバロンミノル, 72,国分恭, 2.2, 69,   3,   2, 9, 51.7,⑪⑫⑫, 9, 4,Ｆシゲルソウサイ, 85,小牧太, 0.4, 76,  -5,* 18, 6, 23.4, ⑮⑮
10, 8,Ｈラストキャスケｰド, 49,川島信, 3.4, 38,   0, -22, 8, 31.1,⑤⑨⑪,10, 1, クレバｰベスト,,黒岩悠,206.3,,,,12, 45.0,①①②,10, 2,Ｊノブオズボｰン, 64,高田潤, 3.1, 62,   4,  -8,11, 96.6,⑫⑪⑪,10, 5,Ｌワンダｰスピンドル, 78,デムｰ, 0.6, 76,   2,  10, 4,  9.3, ⑩⑩
11, 3,Ｊシゲルハクチョウザ, 38,幸英明, 3.8, 35,  -1, -24,11,258.5,⑨⑩⑩,11, 7, ディアデラバンデラ,,高田潤,209.0,,,, 7, 19.8,⑬⑬⑬,11,12,Ｍサチゴロウ, 57,秋山真, 3.7, 57,   6, -16,13,107.0,④⑤⑧,11, 7,Ａカフェシュプリｰム, 88,岩田康, 0.8, 73,   6,   4, 2,  4.2, ④④
,,,,,,,,,,,,12,14, ハｰドダダンダン,,中村将,209.2,,,, 4,  8.6,⑧⑪⑫,12,11,Ｌミノディエｰル, 60,蛯名正, 4.5, 52,*  8, -26,12,105.0,⑦③⑤,12, 6,Ｂコウエイフラッシュ, 86,三浦皇, 0.8, 73,*  8,   2, 7, 31.1, ②②
,,,,,,,,,,,,13,12, オンワｰドアマンド,,小坂忠,209.7,,,, 5, 16.7,⑩⑫⑪,,,,,,,,,,,,,13,13,Ｄズンダモチ, 86,藤田伸, 0.9, 72,  -1,   9, 5, 14.7, ⑫⑫
,,,,,,,,,,,,14,13, アッパレオリュウ,,林満明,213.0,,,,13, 95.3,⑭⑭⑭,,,,,,,,,,,,,14, 1,Ｉオｰラレガｰレ, 81,幸英明, 1.3, 69,*  9,  -3,11, 51.8, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,11,Ｇチャンピオンラブ, 83,蛯名正, 1.6, 66,   3,   0,13, 91.4, ⑧⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:0),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:0),,,,,,,,,,,
"単勝:1,380円 複勝:05=360円 07=140円 06=110円 枠連:1,350円",,,,,,,,,,,,単勝:470円 複勝:09=160円 06=280円 04=190円 枠連:490円,,,,,,,,,,,,単勝:200円 複勝:10=110円 06=130円 01=500円 枠連:240円,,,,,,,,,,,,"単勝:230円 複勝:14=130円 03=1,280円 10=1,020円 枠連:3,450円",,,,,,,,,,,
"馬連:2,770円 ワイド:05-07=920円 05-06=660円 06-07=180円",,,,,,,,,,,,"馬連:2,400円 ワイド:06-09=830円 04-09=480円 04-06=1,300円",,,,,,,,,,,,"馬連:280円 ワイド:06-10=150円 01-10=750円 01-06=1,360円",,,,,,,,,,,,"馬連:10,090円 ワイド:03-14=2,710円 10-14=1,930円 03-10=18,360円",,,,,,,,,,,
"馬単:7,170円 3連複:1,580円 3連単:17,990円",,,,,,,,,,,,"馬単:3,900円 3連複:3,780円 3連単:21,260円",,,,,,,,,,,,"馬単:470円 3連複:2,630円 3連単:6,260円",,,,,,,,,,,,"馬単:14,120円 3連複:91,270円 3連単:371,210円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 8R  ダ1400m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  芝2000m 3 歳ｵｰﾌﾟﾝ(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,若葉ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａトウケイムｰン, 75,川島信,, 73,*  4,*  1, 1,  2.7, ③③, 1, 7,Ａグランプリナイト, 65,川田将,, 59,* -2,  -6, 2,  2.8, ②②, 1, 6,Ｄサカジロスイセイ, 70,三浦皇,, 69,*  2,   3, 7, 19.2, ②②, 1, 6,Ｉレッドルｰラｰ, 68,川田将,, 84,   9,*  8, 7, 15.2,⑨⑩⑩
 2, 4,Ｃキョウワアｰサｰ, 64,福永祐, 0.6, 66,   0,   1, 2,  4.6, ⑥⑤, 2, 4,Ｂアドマイヤキンカク, 63,福永祐, 0.0, 60,  -4,  -3, 1,  2.2, ⑦⑥, 2, 1,Ｈスタｰマイン, 65,蛯名正, 0.2, 68,*  2,   2, 4,  7.0, ③③, 2, 9,Ｃクラウンレガｰロ, 77,三浦皇, 0.1, 82,* 12,  -1, 9, 27.1,②③⑤
 3, 3,Ｅメイショウラムダ, 61,小牧太, 0.9, 66,*  6,  -8, 3,  5.4, ②②, 3, 2,Ｃトｰワフォｰエバｰ, 62,藤田伸, 0.2, 58,  -8,*  3, 5, 27.6, ⑭⑫, 3,10,Ｉエスジｰアンクル, 65,国分恭, 0.3, 68,   1,   3, 9, 29.4, ⑥⑤, 3, 5,Ｂサトノノブレス, 79,シュタ, 0.4, 78,* 12,  -5, 2,  5.0,③④③
 4, 7,Ｌブットバセ, 47,浜中俊, 1.3, 56, -10,*  3, 7, 27.3, ⑪⑪, 4,15,Ｆリッシュレｰヴ, 56,荻野琢, 0.4, 54,  -8,*  0, 8, 92.6, ⑮⑬, 4,13,Ｅシゲルハンベイ, 70,小牧太, 0.3, 67,  -3,*  8,10, 34.7, ⑮⑭, 4, 1,Ｊインパラトｰル, 64,デムｰ, 0.4, 78,   9,   0, 5,  8.9,⑩⑨⑦
 5,14,Ｈメイショウゲンキ, 54,藤田伸, 1.7, 55,  -4,  -6,10, 55.8, ⑧⑧, 5,16,Ｈレッドジェラルド, 53,岩田康, 0.5, 53,  -6,  -7, 3,  6.6, ⑧⑧, 5, 5,Ａシルクアポロン, 74,川田将, 0.4, 66,*  3,  -1, 1,  3.2, ①①, 5,11,Ａナリタパイレｰツ, 81,小牧太, 0.4, 80,* 12,  -6, 6, 13.6,④②②
 6, 5,Ｄサンライズマｰチ, 63,三浦皇, 1.9, 54,   2, -13, 6, 10.2, ④④, 6,11,Ｉニホンピロオｰロラ, 51,酒井学, 0.6, 53,  -7,  -6, 6, 30.1, ⑪⑩, 6, 3,Ｏタマモショパン, 58,岩崎翼, 0.6, 65,  -1,   2,12, 85.2, ⑦⑨, 6, 4,Ｄマズルファイヤｰ, 77,秋山真, 0.5, 76,* 13, -10, 4,  7.7,①①①
 7,13,Ｂエリモタフネス, 67,川田将, 2.0, 56,*  7, -19, 4,  6.7, ①①, 7,13,Ｇシュンケイリ, 55,国分恭, 0.8, 49,  -8,  -5,13,227.8, ⑫⑭, 7, 8,Ｆツルオカハチマン, 69,荻野琢, 0.8, 62,  -2,   1, 2,  3.9, ⑨⑪, 7, 3,Ｈダンツアトラス, 72,藤田伸, 0.8, 75,   9,  -5,11, 69.1,⑤⑧⑧
 8, 2,Ｍシゲルヘビザ, 39,太宰啓, 2.1, 51,  -6,  -8, 9, 47.8, ⑨⑨, 8, 3,Ｌダノングラッド, 43,四位洋, 0.8, 51, -11,* -1,11,155.0, ⑯⑮, 8, 4,Ｂケリｰダノビア, 72,藤岡佑, 0.9, 63,   0,  -2, 5, 11.0, ⑤⑥, 8,10,Ｆメイケイペガスタｰ, 76,藤岡佑, 1.1, 71,* 12, -15, 1,  2.7,⑥⑤④
 9,12,Ｆロｰレルシャイニｰ, 61,国分恭, 2.4, 49,   0, -15, 5,  9.3, ⑤⑥, 9,10,Ｄサンライズシルバｰ, 61,デムｰ, 1.2, 44,  -4, -19, 4,  7.6, ⑥⑦, 9,15,Ｎレッドマｰベル, 60,福永祐, 1.0, 61,  -3,   0,11, 51.7, ⑪⑫, 9, 8,Ｋレコンダイト, 59,浜中俊, 1.2, 71,  11, -12,10, 68.9,⑧⑦⑥
10,11,Ｇトップメダリスト, 55,熊沢重, 2.4, 49,  -7,  -9,11,100.2, ⑩⑩,10,14,Ｏシャルパンテ, 36,太宰啓, 1.2, 45,* -2, -23,14,274.7, ④④,10, 2,Ｊシャイニｰクラウン, 63,幸英明, 1.0, 62,   0,  -2,14,186.3, ⑧⑧,10, 7,Ｇアドマイヤドバイ, 75,福永祐, 1.4, 70,  11, -15, 3,  5.4,⑦⑥⑨
11,10,Ｋカシノオｰブ, 47,酒井学, 2.7, 46, -17,  -1,14,399.4, ⑬⑫,11,12,Ｍウインロｰラン, 42,三浦皇, 1.6, 41,  -8, -19, 9,100.9, ⑩⑪,11,14,Ｌニホンピロルノン, 61,酒井学, 1.0, 63,  -4,   3,13,102.0, ⑭⑮,11, 2,Ｅアルヴェロン, 76,蛯名正, 1.8, 65,   8, -17, 8, 17.3,⑪⑪⑪
12, 1,Ｊカイトケイラｰ, 53,小林徹, 3.4, 40,  -2, -22,13,233.6, ⑦⑦,12, 8,Ｅタガノグッピｰ, 60,シュタ, 1.6, 41,* -1, -29,12,167.2, ③③,12, 7,Ｋピｰスフルアｰス, 61,太宰啓, 1.1, 62,   1,  -5, 6, 15.1, ④④,,,,,,,,,,,,
13, 9,Ｎエンプレスリリｰ, 35,岡田祥, 4.0, 36, -18, -11,15,572.8, ⑭⑬,13, 5,Ｐトリロジｰ, 33,浜中俊, 1.7, 38,* -1, -31,10,143.6, ①①,13, 9,Ｃアルティザン, 70,岡田祥, 1.5, 58,  -3,  -3, 8, 25.0, ⑫⑬,,,,,,,,,,,,
14,15, パスクアルアバフ,---,岩崎翼, 4.0, 19, -32,*  1,12,136.0, ⑮⑮,14, 6,Ｊゴｰルデンリｰフ, 45,幸英明, 1.7, 42,  -4, -26, 7, 55.4, ⑤⑤,14,16,Ｐフェｰルボｰ, 40,熊沢重, 2.0, 55,  -1,  -9,15,469.2, ⑬⑩,,,,,,,,,,,,
15, 6,Ｉタｰンザタイド, 54,四位洋, 4.2, 34, -16, -16, 8, 40.3, ⑫⑭,15, 1,Ｎテイエムイッキュウ, 38,岩崎翼, 3.0, 25, -17, -24,16,542.3, ⑬⑯,15,11,Ｇミｰシャレヴュｰ, 68,岩田康, 2.0, 54,   0, -10, 3,  5.3, ⑩⑦,,,,,,,,,,,,
,,,,,,,,,,,,16, 9,Ｋヴァイスドｰル, 44,岡田祥, 3.4, 23,  -6, -46,15,410.5, ⑨⑨,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-1),,,,,,,,,,,
単勝:270円 複勝:08=120円 04=140円 03=150円 枠連:460円,,,,,,,,,,,,単勝:280円 複勝:07=120円 04=110円 02=250円 枠連:280円,,,,,,,,,,,,"単勝:1,920円 複勝:06=470円 01=260円 10=670円 枠連:880円",,,,,,,,,,,,"単勝:1,520円 複勝:06=400円 09=650円 05=210円 枠連:2,720円",,,,,,,,,,,
馬連:590円 ワイド:04-08=250円 03-08=260円 03-04=300円,,,,,,,,,,,,馬連:320円 ワイド:04-07=170円 02-07=560円 02-04=480円,,,,,,,,,,,,"馬連:6,810円 ワイド:01-06=1,940円 06-10=5,400円 01-10=3,590円",,,,,,,,,,,,"馬連:14,930円 ワイド:06-09=3,470円 05-06=1,170円 05-09=2,200円",,,,,,,,,,,
"馬単:1,080円 3連複:890円 3連単:3,900円",,,,,,,,,,,,"馬単:670円 3連複:1,400円 3連単:4,910円",,,,,,,,,,,,"馬単:10,520円 3連複:70,150円 3連単:502,210円",,,,,,,,,,,,"馬単:29,490円 3連複:24,670円 3連単:214,770円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 6R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝2200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1400m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,淡路特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ａレッドクラｰケン, 62,酒井学,, 62,*  9, -14, 6, 12.8,①①①, 1,15, ラストグルｰヴ,---,福永祐,, 56, -14,*  5, 1,  2.2, ⑥⑥, 1, 2,Ｂシゲルササグリ, 84,福永祐,, 80,   9,   2, 4,  7.3,④④④, 1, 8,Ａタイキソレイユ, 81,藤岡佑,, 77,   0,* 14, 3,  4.3, ⑭⑧
 2, 9,Ｃトランザムスタｰ, 62,幸英明, 0.2, 60,*  8, -14, 1,  3.4,②②②, 2,14, スリｰベラミ,---,岩田康, 0.2, 54, -16,*  5, 2,  2.5, ⑨⑨, 2, 9,Ｇタガノレイヨネ, 77,太宰啓, 0.1, 78,* 10,  -3, 3,  6.8,②②②, 2,10,Ｇトップオブザヘヴン, 73,太宰啓, 0.0, 77,   1,* 12, 6, 19.0, ⑨⑩
 3,11,Ｄヴァルティカル, 60,岩田康, 0.6, 58,   8, -15, 3,  3.5,⑧④④, 3,16, モモイロアゲハ,---,蛯名正, 0.6, 48, -16,  -1, 3, 11.2, ⑧⑧, 3, 8,Ａコアレスドラｰド, 85,岩田康, 0.2, 80,   6,*  7, 1,  1.7,⑧⑨⑧, 3,12,Ｃケイト, 78,秋山真, 0.1, 75,   5,   6, 2,  4.2, ⑥⑥
 4,13,Ｈスピｰディシャｰプ, 55,花田大, 0.8, 58,   6, -11,10,309.8,⑪⑩⑧, 4,12, ビットビエント,---,国分恭, 0.7, 44,*-13, -10,10, 55.8, ③③, 4, 1,Ｉグランプリブラッド, 64,岡田祥, 0.2, 77,* 10,  -4, 5, 29.5,①①①, 3, 7,Ｂデアリングプライド, 79,岩田康, 0.1, 74,*  8,   2, 1,  3.2, ①①
 5,10,Ｉメイキングドラマ, 51,国分恭, 0.8, 57,   5, -12,13,361.0,⑩⑨⑥, 5, 9, ナイスキャッチ,---,デムｰ, 0.8, 44,*-11, -12, 8, 37.7, ①①, 5, 3,Ｅタマモグランプリ, 79,国分恭, 0.3, 77,  10,  -1, 6, 35.5,③③③, 5, 5,Ｋナムラアピア, 70,幸英明, 0.3, 73,   6,   3, 4,  7.6, ⑤③
 6, 1,Ｆリジカｰレ, 58,川田将, 1.5, 53,   6, -20, 4,  8.2,④⑥⑤, 6, 6, キタノフェニックス,---,岡田祥, 1.0, 45, -18,  -2,11, 90.1, ⑫⑫, 6, 5,Ｄシャドウバンガｰド, 80,デムｰ, 0.6, 74,   5,*  4, 2,  3.8,⑩⑩⑩, 6, 6,Ｉラヴィｰズバｰド, 73,蛯名正, 0.4, 73,   3,   7, 7, 19.9, ⑧⑦
 7, 5,Ｋアリストクラット, 44,岩崎翼, 1.5, 55,  -5,*  3, 9,120.5,⑬⑬⑬, 7, 2, シェルブｰル,---,シュタ, 1.1, 41, -14, -13, 4, 11.9, ⑤⑤, 7, 6,Ｈケｰジｰカチボシ, 69,川島信, 0.8, 71,   6,  -5, 9,279.5,⑦⑦⑦, 7,14,Ｎメイショウボヌス, 66,四位洋, 0.9, 71,  -6,* 13,11, 53.3, ⑮⑮
 8, 2,Ｇヒシストｰミイ, 55,浜中俊, 2.0, 50,   4, -19, 8, 59.9,⑤⑧⑪, 8, 8, グロリエッテ,---,藤岡佑, 1.3, 42, -20,  -4,12, 90.5, ⑬⑬, 8, 4,Ｃパｰプルタイヨｰ, 82,幸英明, 0.8, 73,   6,  -4, 7, 46.2,⑥⑥⑤, 8, 4,Ｆメイショウスズラン, 75,熊沢重, 1.0, 69,   0,   4, 9, 36.0, ⑪⑪
 9, 4,Ｊネオヴァンキッシュ, 48,シュタ, 2.1, 49,   4, -21, 5,  8.7,⑫⑪⑨, 9, 5, ヴィトレスク,---,太宰啓, 1.4, 44, -19,  -3,15,252.1, ⑭⑭, 9, 7,Ｆマｰムｰドイモン, 79,酒井学, 1.9, 63,   8, -21, 8, 60.8,⑤⑤⑥, 9,15,Ｄアｰトオブビｰン, 76,岡田祥, 1.2, 66,   6,  -5,13, 83.6, ④⑤
10,12,Ｅスナｰクスクリプト, 59,太宰啓, 2.2, 49,   8, -29, 7, 27.3,③③③,10, 3, トロンボｰン,---,川島信, 1.7, 37, -14, -20,14,162.5, ④④,10,10,Ｊリバｰキャッスル, 61,藤岡佑, 2.8, 55,   5, -29,10,311.6,⑨⑧⑨,10, 2,Ｏピンクピアリス, 58,小林徹, 1.3, 66,  -3,   6,15,431.8, ⑬⑭
11, 3,Ｂトｰセンリュｰ, 62,デムｰ, 3.3, 44,   6, -35, 2,  3.5,⑦⑤⑦,11, 7, ロマンデラロｰズ,---,三浦皇, 2.3, 29, -16, -26, 6, 28.0, ⑦⑦,,,,,,,,,,,,,11, 9,Ｅアルディｰトプリエ, 76,三浦皇, 1.8, 61,*  8, -12, 8, 25.1, ②②
12, 8,Ｍシゲルカラスザ, 41,三浦皇, 3.8, 38,   1, -29,12,343.0,⑨⑫⑫,12,10, ハクサンナチュラル,---,酒井学, 2.3, 28,*-12, -35, 7, 36.8, ②②,,,,,,,,,,,,,12,11,Ｊテｰオｰルネサンス, 71,小牧太, 1.9, 60,   6, -11,12, 74.8, ③④
13, 6,Ｌサトノラｰク, 41,熊沢重, 6.4, 30,   5, -60,11,312.6,⑥⑦⑩,13,13, ゴッドスピｰドユｰ,---,浜中俊, 2.5, 28, -18, -24, 9, 53.7, ⑪⑪,,,,,,,,,,,,,13, 3,Ｍキンショｰオｰロラ, 66,国分恭, 2.0, 61,   0,  -4,14,212.4, ⑩⑫
,,,,,,,,,,,,14, 4, シアワセカナウ,---,小牧太, 3.4, 20, -18, -38, 5, 19.6, ⑩⑩,,,,,,,,,,,,,14, 1,Ｌボストンサクラ, 69,福永祐, 2.3, 59,  -1,  -4, 5, 10.9, ⑫⑬
,,,,,,,,,,,,15, 1, メイショウキズナ,---,秋山真, 4.7,  8, -31, -30,13, 93.5, ⑮⑮,,,,,,,,,,,,,15,13,Ｈシニスタｰクイｰン, 73,岩崎翼, 2.9, 53,   3, -16,10, 36.7, ⑦⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:76 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,
"単勝:1,280円 複勝:07=260円 09=130円 11=140円 枠連:1,280円",,,,,,,,,,,,単勝:220円 複勝:15=110円 14=110円 16=190円 枠連:200円,,,,,,,,,,,,"単勝:730円 複勝:02=170円 09=190円 08=110円 枠連:1,580円",,,,,,,,,,,,"単勝:430円 複勝:08=120円 10=200円 07=110円 枠連:2,160円",,,,,,,,,,,
"馬連:1,400円 ワイド:07-09=440円 07-11=580円 09-11=240円",,,,,,,,,,,,馬連:230円 ワイド:14-15=140円 15-16=380円 14-16=330円,,,,,,,,,,,,"馬連:1,810円 ワイド:02-09=480円 02-08=180円 08-09=270円",,,,,,,,,,,,"馬連:3,120円 ワイド:08-10=440円 07-08=190円 08-12=280円",,,,,,,,,,,
