13年 6月 8日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 6月 8日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-31,,,,,■ 4R  芝2970m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■10R  芝2200m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 3,13,Ａナムライットウセイ, 67,幸英明, 0.2, 68,   3,*  4, 2,  2.5,⑦⑧④, 3, 4, タイセイジャスミン,---,小牧太, 0.4, 38, -23, -10, 7, 20.1, ⑧⑧, 3, 3,Ｉシンジュボシ, 70,四位洋, 0.2, 73,* -2,   4, 6, 13.9, ①①, 3,12,Ａキズマ, 87,藤田伸, 0.4, 84,*  8,  11, 2,  3.1, ①①
 4,16,Ｉゴｰイングベル, 57,岩崎翼, 0.7, 63,   2,  -1, 9, 30.5,③③⑤, 4, 1, ノｰブルサイレンス,---,浜中俊, 0.4, 37, -19, -14, 5, 12.3, ⑤⑥, 4,12,Ｆベアトリッツ, 70,藤田伸, 0.3, 76,  -6,   9, 8, 32.6, ⑦⑥, 4,15,Ｇキモンレッド, 80,川須栄, 0.7, 81,*  7,  10, 6, 21.2, ②②
 5, 1,Ｆエイシンガリレイ, 59,和田竜, 1.0, 62,   2,  -3, 6, 18.3,⑨⑦⑦, 5, 8, ウェザｰストｰム,---,幸英明, 0.6, 34,*-14, -22, 4, 11.6, ②②, 5, 1,Ｅウインミｰティア, 71,藤岡康, 0.4, 75,  -9,  12, 5, 13.5, ⑧⑨, 5, 6,Ｆアマノレインジャｰ, 80,幸英明, 0.7, 81,*  6,  10, 8, 36.5, ③③
 6, 4,Ｅタイセイボルト, 63,国分恭, 1.2, 60,   1,  -2, 7, 19.7,⑩⑩⑧, 6, 3, バンブｰカッサｰノ,---,和田竜, 0.8, 31, -15, -24, 6, 16.0, ③③, 6, 7,Ｐアドマイヤギャラン, 60,小牧太, 0.4, 79, -13,* 19, 9, 39.9, ⑰⑱, 6,13,Ｃナリタスプリング, 83,高倉稜, 1.0, 78,   3,  11, 5, 17.5, ⑥⑥
 7, 2,Ｃメイショウユニオン, 64,川島信, 1.5, 59,   0,  -2, 8, 26.1,⑮⑫⑪, 7, 9, クリノオｰ,---,国分恭, 0.9, 33, -32,* -8, 8, 42.1, ⑫⑩, 7, 6,Ｍアｰベントロｰト, 65,福永祐, 0.5, 74,  -7,   9,10, 45.1, ⑨⑦, 7, 4,Ｄシゲルソウサイ, 82,岩田康, 1.0, 79,  -1,  16, 3, 12.7, ⑪⑨
 8, 6,Ｄブルｰボリウッド, 63,菱田裕, 1.8, 58,   0,  -5, 3, 11.3,⑪⑪⑫, 8,11, クラウンマリリン,---,北村友, 1.0, 28, -15, -26, 3,  6.5, ④④, 8, 4,Ｎラヴァズアゲイン, 64,北村友, 0.5, 76, -10,* 15,11, 56.2, ⑬⑭, 8,11,Ｉトｰセンナスクラ, 80,福永祐, 1.3, 76,   2,  11, 9, 46.1, ⑧⑧
 9,14,Ｈアスカノトゥｰレ, 59,熊沢重, 2.3, 58,  -1,  -7,12,198.0,⑫⑬⑬, 9, 2, シゲルオワリ,---,川須栄, 1.6, 23, -29, -19,12,154.3, ⑨⑨, 9,11,Ｊアニマトゥｰル, 70,川田将, 0.6, 75, -10,* 13, 7, 22.0, ⑮⑯, 9, 9,Ｈナシュワンヒｰロｰ, 80,国分恭, 1.3, 76,   5,   7,13,184.6, ④⑤
10,15,Ｏジャルダンスクレ, 47,福永祐, 2.6, 50,*  3, -18,10, 63.7,①②②,10, 5, ワイドアミｰゴ,---,酒井学, 2.6, 10,*-12, -50, 9, 57.0, ①①,10, 9,Ａチキウミサキ, 79,川須栄, 0.7, 70,* -4,   1, 2,  3.7, ④④,10, 7,Ｐダノンハラショｰ, 74,武幸四, 1.4, 81,  -3,  17,10, 77.6, ⑮⑭
11,10,Ｇブルｰグランツ, 59,国分優, 2.7, 50,   2, -17, 5, 15.4,⑤⑤⑥,11, 6, プレイズペスカ,---,森一馬, 2.9,  4, -39, -28,10, 75.2, ⑪⑫,11,18,Ｒサンバビｰン, 46,水口優, 0.7, 71,  -9,   8,17,320.9, ⑩⑪,11,10,Ｌユメノキラメキ, 77,川島信, 1.5, 74,   0,  10,12,183.6, ⑨⑩
12, 8,Ｌテイエムユキダル, 49,中井裕, 2.8, 53,  -4,  -4,16,406.2,⑯⑮⑮,12,10, ディｰプウォｰカｰ,---,菱田裕, 3.2, -2, -30, -41,11,101.5, ⑩⑪,12, 5,Ｄアンペラトリス, 71,荻野琢, 0.8, 70, -10,  10,15,104.5, ⑭⑮,12, 3,Ｊヤマノサファイア, 79,国分優, 1.6, 76,  -4,  17, 7, 27.6, ⑯⑯
13, 7,Ｊウェンディシチｰ, 52,原田敬, 3.0, 48,   1, -17,13,238.0,⑧⑨⑩,,,,,,,,,,,,,13,13,Ｏタガノルミナｰレ, 64,池添謙, 0.8, 67,* -5,   0,12, 69.0, ③③,13, 1,Ｏモエレジュンキン, 75,中井裕, 1.8, 73,   3,   6,15,301.9, ⑦⑦
14, 3,Ｐドンレジェンド, 42,高倉稜, 3.2, 47,  -3, -12,15,379.7,⑭⑭⑭,,,,,,,,,,,,,14, 8,Ｃプレノタｰト, 72,幸英明, 0.9, 72, -11,  10, 3,  8.0, ⑱⑰,14,14,Ｅサトノデｰトナ, 81,鮫島良, 1.8, 73,   1,   8,11,171.0, ⑩⑪
15, 9,Ｍザエリモホｰス, 49,川須栄, 4.0, 42,   2, -28,14,368.1,⑥⑥⑨,,,,,,,,,,,,,15,10,Ｌウインルキア, 65,菱田裕, 1.0, 68,  -8,   5,16,107.9, ⑪⑩,15, 5,Ｍリッカアリュｰル, 76,小牧太, 1.9, 71,  -3,  11,14,193.9, ⑭⑬
16, 5,Ｋスリｰフェニックス, 49,酒井学, 4.5, 42,  -7, -15,11,188.3,⑬⑯⑯,,,,,,,,,,,,,16,16,Ｑタニオブロｰズ, 50,鮫島良, 1.0, 67, -10,   6,14, 86.2, ⑯⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17,15,Ｇクラヴィコｰド, 70,岩崎翼, 1.1, 66, -10,   4,18,329.1, ⑫⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 2,Ｋメイショウガンツ, 68,武幸四, 2.1, 51,  -9, -13,13, 69.5, ⑥⑧,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,
"単勝:240円 複勝:12=130円 11=350円 13=130円 枠連:2,420円",,,,,,,,,,,,単勝:250円 複勝:07=120円 12=120円 04=360円 枠連:230円,,,,,,,,,,,,単勝:260円 複勝:17=150円 14=270円 03=370円 枠連:750円,,,,,,,,,,,,単勝:180円 複勝:02=110円 08=240円 12=140円 枠連:990円,,,,,,,,,,,
"馬連:2,420円 ワイド:11-12=740円 12-13=150円 11-13=690円",,,,,,,,,,,,馬連:410円 ワイド:07-12=210円 04-07=810円 04-12=870円,,,,,,,,,,,,"馬連:920円 ワイド:14-17=460円 03-17=800円 03-14=1,340円",,,,,,,,,,,,馬連:980円 ワイド:02-08=400円 02-12=170円 08-12=560円,,,,,,,,,,,
"馬単:3,730円 3連複:1,430円 3連単:10,630円",,,,,,,,,,,,"馬単:720円 3連複:2,100円 3連単:6,560円",,,,,,,,,,,,"馬単:1,590円 3連複:3,660円 3連単:12,320円",,,,,,,,,,,,"馬単:1,410円 3連複:970円 3連単:5,210円",,,,,,,,,,,
■ 3R  芝1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,舞子特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,17, ダンスディレクタｰ,---,浜中俊,, 74, -10,* 16, 5,  8.4, ⑫⑩, 1, 6,Ｃゴｰルドテｰラｰ, 66,国分恭,, 74,  12,* -3, 7,  9.8,⑨⑩⑩, 1, 4,Ｂアドマイヤコリン, 77,福永祐,, 73,   3,   1, 2,  5.5, ⑥⑤, 1,16,Ａチェスナットバロン, 80,福永祐,, 75,   8,   4, 1,  1.8,③③③
 2, 2,Ｅミキノティｰタイム, 57,和田竜, 0.6, 63,* -5,   0, 7,  9.5, ③④, 2, 5,Ａダイワユニティｰ, 68,武豊  , 0.1, 73,* 14,*-11, 3,  5.9,④⑤⑥, 2, 9,Ｌスピアナｰト, 65,北村友, 0.1, 73,*  8,  -7,11, 38.8, ①①, 2,11,Ｏシンゼンレンジャｰ, 63,川島信, 0.2, 76,   6,   8,10, 70.8,⑤⑨⑧
 3, 5,Ａリッシュレｰヴ, 64,ウィリ, 0.6, 63,  -8,*  4, 3,  5.9, ⑦⑥, 3, 4,Ｇサダムロｰドショｰ, 60,川田将, 0.4, 71,  11,* -9, 4,  7.4,⑫⑪⑪, 3,18,Ｃキネオピュｰマ, 77,武豊  , 0.1, 70,  -5,* 11, 5,  9.0, ⑱⑱, 3, 1,Ｂペガサスフォｰス, 80,和田竜, 0.2, 77,   5,*  9, 2,  6.9,⑨⑩⑨
 4, 6,Ｃシゲルヘビザ, 60,幸英明, 0.9, 59,* -4,  -5, 1,  3.4, ②②, 4,12,Ｅラルプデュエズ, 65,ウィリ, 0.5, 66,  12, -14, 5,  8.3,⑦⑧⑨, 4,16,Ｆバコパ, 74,四位洋, 0.2, 70,   3,  -1, 9, 16.2, ⑨⑩, 4, 9,Ｅトゥルｰフレンド, 75,国分恭, 0.2, 76,   4,* 12, 8, 21.7,⑮⑮⑫
 5,10,Ｆショウリュウバイオ, 56,岩田康, 1.0, 60,  -9,   0, 4,  7.3, ⑩⑦, 5, 3,Ｉトウカイプリｰズ, 58,岩田康, 0.7, 68,  13, -17, 8, 25.4,⑥⑦⑤, 5,12,Ｈゴｰルドベル, 69,小牧太, 0.2, 70,  -1,*  4, 8, 15.4, ⑬⑭, 5,13,Ｄキングヒｰロｰ, 76,小牧太, 0.4, 73,   8,   2, 7, 18.6,⑥⑦④
 6,13,Ｋパワｰロｰラン, 35,熊沢重, 1.0, 61, -12,*  6,11, 87.7, ⑭⑬, 6, 9,Ｆトリガｰ, 62,小牧太, 0.7, 66,* 17, -27, 2,  4.1,①①①, 6, 1,Ｑゼウス, 55,岩田康, 0.3, 70,*  5,  -6, 6, 13.1, ④③, 6,14,Ｇダｰクブレイズ, 75,松田大, 0.5, 71,   7,   1,13,173.2,⑪⑤⑥
 7, 7,Ｄサンライズウォｰ, 59,国分恭, 1.2, 55,* -5,  -6, 6,  8.9, ⑥⑤, 7,16,Ｄメイショウエゾフジ, 66,福永祐, 0.8, 65,* 14, -22, 6,  9.6,③③②, 7,17,Ｇプリンシペアスｰル, 72,ウィリ, 0.3, 67,  -2,*  5, 7, 14.7, ⑭⑬, 7, 2,Ｆゲｰムフェイス, 75,浜中俊, 0.5, 71,* 11,  -6, 3,  9.3,⑩②②
 8,11,Ｂファインスカイ, 60,松田大, 1.5, 51,* -5, -11, 2,  5.2, ④③, 7, 7, エリモジパング,---,酒井学, 0.8, 67,  12, -20,12,100.1,⑩⑨⑧, 8,13,Ａウインスラッガｰ, 79,浜中俊, 0.4, 66,  -1,   0, 1,  2.9, ⑪⑫, 8,12,Ｃフミノメモリｰ, 77,幸英明, 0.7, 74,   4,   7, 6, 12.6,⑫⑫⑬
 9, 4,Ｊワンダフルムｰン, 39,酒井学, 1.7, 50,* -2, -16,13,152.0, ①①, 9,15,Ｊレッドファンタジア, 53,中井裕, 1.3, 60,* 14, -29, 9, 47.4,⑧⑥⑦, 9, 7,Ｊライブリシュネル, 66,松田大, 0.4, 67,   3,  -4,14,134.6, ⑧⑨, 9, 4,Ｉミルクディッパｰ, 72,川田将, 0.8, 72,   3,   7,11, 73.7,⑯⑭⑭
10, 9,Ｈセｰノｰクイン, 52,北村友, 1.8, 50, -13,  -4, 8, 27.7, ⑬⑭,10, 1,Ｋコスモライセンス, 51,和田竜, 1.4, 61,  10, -22,11, 53.2,⑬⑫⑫,10, 5,Ｄエクスクライム, 76,藤田伸, 0.5, 66,  -3,   3,12, 92.0, ⑮⑰,10, 3,Ｊハギノタイクｰン, 70,岩田康, 1.1, 69,   7,  -2, 4, 10.5,④⑥⑦
11, 8, ジパング,---,川須栄, 2.0, 47, -10, -10,14,155.0, ⑪⑫,11,11,Ｍタイキサクセション, 38,川須栄, 1.8, 60,   7, -14,13,174.6,⑯⑮⑮,11, 2,Ｅコスモルｰシｰ, 75,和田竜, 0.7, 65,*  6, -11, 4,  9.0, ③④,11, 6,Ｈフィオリア, 74,ウィリ, 1.4, 71,   6,  -2, 5, 10.9,⑦⑧⑩
12,16, キクノドラゴン,---,中井裕, 2.0, 51, -19,   2,17,268.8, ⑰⑰,12, 8,Ｌショｰグン, 46,松田大, 1.8, 56,   7, -20,14,199.8,⑮⑭⑭,12, 3,Ｒビコｰワンダフル, 54,佐久間, 0.7, 64,   1,  -4,18,595.4, ⑫⑪,12,15,Ｋトキノビスコンティ, 69,岩崎翼, 1.5, 66,   8,  -8,14,258.1,②④⑤
13,12, ウタヒメ,---,川島信, 2.4, 43, -16,  -9, 9, 37.3, ⑯⑮,13,14,Ｂトウカイインパルス, 68,浜中俊, 2.1, 53,* 14, -43, 1,  3.9,⑤④④,13,11,Ｍスマｰトマｰチ, 64,武幸四, 0.7, 64,   4, -10,13,109.5, ⑤⑦,13, 7,Ｎレッドクラｰケン, 65,酒井学, 1.8, 66,   5,  -5, 9, 43.7,⑧⑪⑪
14, 1,Ｌスマｰトエンデバｰ, 26,藤岡康, 2.6, 40, -17, -10,15,174.1, ⑮⑯,14, 2,Ｏコラｰゲン, 20,岡田祥, 2.6, 50,   8, -34,15,329.7,⑪⑬⑬,14,10,Ｎサダムコｰテイ, 63,川田将, 0.8, 63,   1,  -8, 3,  7.4, ⑩⑧,14, 5,Ｌテイエムエビスオｰ, 69,佐久間, 2.0, 64,   4,  -4,16,493.1,⑭⑬⑮
15,15, フミノフォｰチュン,---,国分優, 2.8, 37,  -9, -23,12,129.1, ⑧⑨,15,13,Ｈテイエムオｰライト, 59,幸英明, 2.6, 53,* 14, -49,10, 48.1,②②③,15, 6,Ｉナムラケンシロウ, 68,水口優, 1.0, 60,   3, -13,15,169.8, ⑦⑥,15, 8,Ｐケイズイｰグル, 54,森一馬, 2.2, 63,   2,  -2,15,454.7,⑬⑯⑯
16, 3,Ｇボｰンアゲイン, 53,森一馬, 3.6, 28,  -7, -35,16,186.0, ⑤⑧,16,10,Ｎニアニア, 27,北村友, 6.4,  8,  -3, -63,16,332.2,⑭⑯⑯,16,14,Ｐトｰアディアマンテ, 60,幸英明, 1.3, 57,  -3,  -7,17,463.0, ⑯⑯,16,10,Ｍブｰドゥｰロア, 67,藤岡康, 2.3, 59,* 11, -21,12,165.1,①①①
