11年10月30日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年10月30日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 4R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 7R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■10R  芝2400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,
 9, 6,Ｍマコトアプサラス, 33,川須栄, 1.0, 46, -22,  -3,10, 50.1, ⑪⑫, 9, 8,Ｉウエスタンダｰツ, 66,川須栄, 1.3, 62,*  2,   3, 3,  8.7,⑤④⑤, 9, 6,Ｆホワイトジュエル, 69,黛弘人, 1.9, 60,   1,   3, 7, 31.0,⑧⑥⑥, 9, 4,Ｊセミニョン, 70,平野優, 1.8, 66,  16, -26, 8, 20.1,④⑨⑬
10, 1,Ｊグランデフォルテ, 39,江田照, 1.0, 47, -21,  -3,12, 97.1, ⑭⑬,10, 7,Ｈトップストライド, 68,江田照, 1.4, 62,   0,   5,10,117.5,⑦⑧⑧,10, 7,Ｊセイカカリンバ, 57,水口優, 2.0, 57,*  3,  -3,10, 99.9,②②③,10,15,Ｃメイショウスピｰド, 75,吉田隼, 2.0, 65,* 19, -40, 6, 11.9,②②①
11, 5,Ｐハレｰ, 21,丸田恭, 1.1, 40, -19, -11,14,158.2, ⑤④,11, 9,Ｋセッテステラ, 51,柴山雄, 2.1, 57,  -1,   1,12,177.6,⑪⑩⑩,11, 5,Ｋユウキング, 44,荻野琢, 2.2, 60,   0,   2, 9, 73.7,⑥⑦⑨,11, 1,Ｇヤマニンアｰマｰ, 72,長谷川, 2.1, 62,  16, -33,10, 25.7,③⑥⑧
12,12,Ｎヤマカツティラノ, 29,荻野琢, 1.2, 41, -19, -11,16,343.8, ⑧⑧,12, 5,Ｌアイアムエレガント, 49,村田一, 2.9, 51,   0,  -8, 9, 62.5,⑥⑨⑨,,,,,,,,,,,,,12, 9,Ｈドリｰムモモタロウ, 72,丸田恭, 2.2, 62,  14, -30, 2,  4.6,⑨⑬⑮
13, 4,Ｏプロｰシャ, 25,平野優, 1.5, 40, -25,  -6,13,145.2, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,,13, 8,Ｍセイカペガサス, 68,柴山雄, 2.5, 62,  17, -41,12, 45.9,⑥⑤⑤
14,15,Ｇモネロ, 46,古川吉, 1.5, 39, -22, -10, 8, 25.3, ⑩⑩,,,,,,,,,,,,,,,,,,,,,,,,,14, 7,Ｌヴァルガリス, 68,津村明, 2.8, 59,  15, -35,13, 52.3,⑮⑮⑪
15,13,Ｑフレンドブライト, 16,横山和, 2.0, 29,*-16, -27,15,280.3, ②②,,,,,,,,,,,,,,,,,,,,,,,,,15,12,Ｆテルバイク, 73,的場勇, 4.1, 55,* 20, -71,11, 30.7,①①②
16, 8,Ｌクリノラウエン, 36,野元昭, 2.5, 24, -22, -26,17,388.8, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17, 9,Ｋキョウエイニンファ, 37,勝浦正, 2.6, 22, -21, -30,11, 68.1, ⑬⑪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:1),,,,,,,,,,,
"単勝:510円 複勝:14=210円 11=310円 10=340円 枠連:2,960円",,,,,,,,,,,,"単勝:200円 複勝:11=110円 06=270円 03=130円 枠連:1,200円",,,,,,,,,,,,単勝:160円 複勝:11=110円 09=170円 02=270円 枠連:190円,,,,,,,,,,,,"単勝:2,090円 複勝:06=540円 03=510円 14=420円 枠連:7,180円",,,,,,,,,,,
"馬連:2,810円 ワイド:11-14=990円 10-14=920円 10-11=940円",,,,,,,,,,,,"馬連:1,660円 ワイド:06-11=420円 03-11=140円 03-06=440円",,,,,,,,,,,,"馬連:610円 ワイド:09-11=300円 02-11=460円 02-09=1,150円",,,,,,,,,,,,"馬連:9,800円 ワイド:03-06=3,300円 06-14=3,830円 03-14=2,720円",,,,,,,,,,,
"馬単:5,500円 3連複:6,630円 3連単:40,130円",,,,,,,,,,,,"馬単:2,230円 3連複:850円 3連単:5,320円",,,,,,,,,,,,"馬単:860円 3連複:2,260円 3連単:4,940円",,,,,,,,,,,,"馬単:25,020円 3連複:41,980円 3連単:277,900円",,,,,,,,,,,
■ 2R  ダ1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1000m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■11R  芝1800m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,亀田特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｅヤマニンアストレア, 69,杉原誠,, 73,*  9,   5, 5, 16.0, ①①, 1,10, キングオブロｰ,---,勝浦正,, 56,*-15,*  7, 1,  3.8, ②②, 1,18,Ｆキッズチェイサｰ, 62,松山弘,, 80,*  8,* 10, 2,  3.2,   , 1,15,Ｐエスピナアスｰル, 69,平野優,, 77,* 17, -12,12, 77.7, ①①
 2,13,Ｃネイヴルトウショウ, 69,黛弘人, 0.2, 71,   0,* 11, 2,  3.1, ⑧⑧, 2, 7, デルマダイコク,---,木幡初, 0.3, 52,*-14,   4, 9, 26.4, ①①, 2, 2,Ｅメリｰチャン, 63,柴山雄, 0.3, 75,*  5,   7, 3,  7.8,   , 2, 2,Ｃアドマイヤセプタｰ, 81,上村洋, 0.4, 83,  -4,* 25, 1,  2.4, ⑪⑫
 3,14,Ａガｰルズストｰリｰ, 76,川須栄, 0.5, 69,   5,   5, 1,  2.9, ⑤⑤, 3, 2, フェアリｰガｰデン,---,宮崎北, 0.3, 52, -16,*  7, 3,  4.9, ③④, 3,10,Ａリネンパズル, 73,村田一, 0.5, 72,   0,   9, 1,  2.8,   , 3,11,Ｂクラックシｰド, 86,吉田隼, 0.4, 81,   2,  15, 2,  3.9, ⑧⑧
 4, 8,Ｈパブリックアフェア, 68,大野拓, 1.0, 63,  -7,* 11,13, 67.7, ⑬⑫, 4,15, ジェットタイガｰ,---,西田雄, 0.9, 48, -18,   3,10, 33.7, ⑤⑤, 4, 5,Ｃクロンドロｰリエ, 71,西村太, 0.5, 74, -16,* 20, 7, 14.3,   , 4, 5,Ｅメジロオｰドリｰ, 78,黛弘人, 0.5, 80,  -1,  17, 7, 17.6, ⑩⑩
 5, 9,Ｍエキナシア, 64,西田雄, 1.0, 63,*  6,  -2, 9, 29.5, ②②, 5,14, コウギョウグリン,---,小島太, 1.3, 45, -19,   0, 8, 19.8, ⑧⑥, 5, 4,Ｂサクラオハナ, 72,勝浦正, 0.7, 69,   0,   6, 6, 12.9,   , 5,13,Ａネヴァｰフェイド, 86,津村明, 0.8, 76,  -1,  13, 3,  6.4, ⑫⑪
 6, 2,Ｎカプリｰスレディｰ, 61,丸田恭, 1.0, 64,   0,   5,15,117.9, ⑨⑨, 6, 1, ワンダｰプレンダ,---,川須栄, 1.4, 43, -19,  -1, 2,  3.8, ⑥⑦, 6, 6,Ｑオウカランマン, 45,丸田恭, 0.7, 68,*  5,   2, 9, 46.9,   , 6, 4,Ｏアフォリズム, 69,江田照, 0.9, 74,   0,   8,11, 62.8, ⑦⑦
 7, 5,Ｇスズカロｰゼ, 69,上村洋, 1.2, 62,   5,  -3, 3,  7.1, ④④, 7,13, デルマホテイ,---,中谷雄, 1.6, 42, -21,   0,12, 68.0, ⑨⑨, 7, 1,Ｄヘイハチプリンセス, 63,木幡初, 1.1, 63,  -7,   5,15,110.0,   , 7, 9,Ｆユｰスティティア, 78,村田一, 1.0, 75,  -6,* 19, 6, 14.4, ⑰⑯
 8,11,Ｉラブミｰダン, 68,宮崎北, 1.2, 61,  -3,   5,11, 61.7, ⑪⑩, 8,12, テイエムカリウド,---,松山弘, 1.8, 40,*-15,  -8, 5, 15.4, ④③, 8,17,Ｒデシリオン, 43,江田照, 1.1, 63,  -9,   6,12, 75.8,   , 8,12,Ｋハイタッチクイｰン, 72,中舘英, 1.0, 71,*  7,  -8, 9, 48.2, ②②
 9,12,Ｂナムラストリｰク, 70,伊藤直, 1.3, 62,*  6,  -4, 7, 21.0, ③③, 9, 3, プリネシアエンゼル,---,村田一, 1.8, 39, -25,   1, 7, 18.7, ⑩⑩, 9,11,Ｉトクトイムスメ, 60,大野拓, 1.2, 62, -11,   6,17,156.4,   , 9, 7,Ｈレイナソフィア, 76,川須栄, 1.0, 76,  -6,* 19, 4, 10.1, ⑬⑭
10, 1,Ｊケイアイカミｰリア, 67,松田大, 1.6, 60,   2,  -3, 8, 21.1, ⑥⑥,10, 4, パシステント,---,黛弘人, 2.8, 32, -27,  -5,13,101.0, ⑫⑫,10, 9,Ｏハナカゲ, 58,川須栄, 1.3, 59,   1,  -4, 4, 12.0,   ,10, 1,Ｄウインディｰリング, 79,松田大, 1.1, 69,   4,  -3,15,230.8, ③③
11, 6,Ｋナチュラルライツ, 66,古川吉, 1.7, 56,  -3,   1,10, 37.3, ⑩⑪,11, 9, マサノジンライ,---,大野拓, 2.9, 29, -19, -14,14,101.9, ⑦⑧,11,14,Ｋコスモハイスペック, 58,小野寺, 1.4, 57,  -9,   2,11, 71.3,   ,11,16,Ｇアグネスサクラ, 77,勝浦正, 1.2, 70,   2,   3, 5, 13.9, ⑨⑨
12, 3,Ｏイケマドンナ, 58,中舘英, 1.7, 58,  -6,   4,14,107.0, ⑫⑭,12,11, カシノモンスタｰ,---,水口優, 2.9, 29, -27,  -7,15,105.1, ⑪⑪,12,16,Ｍティティチャｰム, 58,高嶋活, 1.4, 57,  -3,  -3,18,221.1,   ,12, 8,Ｍバイタルスタイル, 72,的場勇, 1.3, 69,   1,   0, 8, 43.0, ⑥⑥
13, 4,Ｄケツァｰル, 69,柴山雄, 2.1, 53,   2,  -8, 4,  9.3, ⑦⑦,13, 6, スズカヴィグラス,---,吉田隼, 3.0, 29, -33,  -2, 6, 16.9, ⑭⑬,13,13,Ｌハギノハｰセルフ, 58,吉田隼, 1.5, 56,   0,  -5, 8, 33.4,   ,13,10,Ｎトウカイライフ, 70,古川吉, 1.3, 73,  -4,  13,13, 83.8, ⑭⑮
14, 7,Ｌニシノラメｰル, 65,勝浦正, 2.3, 52,  -7,  -1,12, 67.4, ⑭⑬,14, 8, パレスメダｰリア,---,田嶋翔, 5.4,  9, -35, -21, 4,  5.7, ⑮⑮,14, 8,Ｎアラマサマンボウ, 58,的場勇, 1.6, 55, -13,   2,16,151.2,   ,14,14,Ｌミサトバレｰ, 72,大野拓, 1.9, 67,  -7,   9,17,371.8, ⑯⑰
,,,,,,,,,,,,15, 5, ツノカクシ,---,丸田恭, 6.3, -1, -30, -33,11, 66.5, ⑬⑭,15, 3,Ｇショウナンサｰジュ, 62,平野優, 1.6, 54,*  5, -11, 5, 12.3,   ,15, 3,Ｊケｰプタウンシチｰ, 75,丸田恭, 2.0, 59,   1, -11,10, 51.1, ⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｊホワイトアッシュ, 59,津村明, 1.7, 52,  -4,  -5,14, 93.9,   ,16,17,Ｉアンプレシオネ, 75,松山弘, 2.1, 59,   3, -13,14,102.1, ④④
,,,,,,,,,,,,,,,,,,,,,,,,17,12,Ｐカトルズタッチ, 50,黛弘人, 1.8, 51, -11,  -2,10, 58.7,   ,17, 6,Ｑラヴインザダｰク, 62,柴山雄, 2.3, 60,  -4,  -2,16,260.9, ⑮⑬
,,,,,,,,,,,,,,,,,,,,,,,,18, 7,Ｈマックスシャルビｰ, 61,古川吉, 1.9, 51, -16,   1,13, 91.8,   ,,,,,,,,,,,,
ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-17 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:1),,,,,,,,,,,
"単勝:1,600円 複勝:15=270円 13=130円 14=130円 枠連:300円",,,,,,,,,,,,"単勝:380円 複勝:10=190円 07=230円 02=170円 枠連:2,480円",,,,,,,,,,,,"単勝:320円 複勝:18=130円 02=250円 10=120円 枠連:1,410円",,,,,,,,,,,,"単勝:7,770円 複勝:15=1,060円 02=150円 11=140円 枠連:1,480円",,,,,,,,,,,
"馬連:1,710円 ワイド:13-15=490円 14-15=700円 13-14=220円",,,,,,,,,,,,"馬連:4,190円 ワイド:07-10=1,300円 02-10=360円 02-07=1,280円",,,,,,,,,,,,"馬連:2,020円 ワイド:02-18=730円 10-18=240円 02-10=580円",,,,,,,,,,,,"馬連:9,620円 ワイド:02-15=3,290円 11-15=3,000円 02-11=270円",,,,,,,,,,,
"馬単:4,450円 3連複:1,530円 3連単:14,140円",,,,,,,,,,,,"馬単:5,100円 3連複:6,480円 3連単:35,880円",,,,,,,,,,,,"馬単:3,470円 3連複:1,860円 3連単:11,810円",,,,,,,,,,,,"馬単:31,080円 3連複:11,230円 3連単:146,450円",,,,,,,,,,,
■ 3R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,海老ヶ瀬特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ａヤマニンラレｰヌ, 76,松山弘,, 75,   2,* 10, 3,  5.6, ④④, 1, 3,Ｆサクセスゴｰランド, 70,吉田隼,, 70,*  4,  -2, 9, 28.5, ①①, 1, 3,Ｄリラティビティ, 68,村田一,, 71,   0,* 11,11,106.5,⑪⑪⑪, 1,12,Ａノｰブルディｰド, 78,松田大,, 77,   0,* 13, 7, 16.4, ⑪⑪
 2, 9,Ｂキクノレジｰナ, 74,上村洋, 0.3, 73,*  3,   6, 1,  4.5, ②②, 2, 1,Ｊリッカスウィｰプ, 67,松田大, 0.0, 70,*  0,   2,10, 28.7, ③④, 2, 4,Ａジェットヴォイス, 75,木幡初, 0.3, 67,*  5,   1, 1,  1.5,②②②, 2, 1,Ｂシｰズンズベスト, 77,古川吉, 0.2, 73,*  6,   0, 1,  2.3, ④③
 3, 6,Ｃニシノブイシェｰプ, 72,勝浦正, 0.4, 71,*  5,   4, 2,  4.6, ①①, 3,17,Ｈコｰストバンクシア, 68,芹沢純, 0.1, 70,  -9,*  9,12, 36.6, ⑬⑩, 3, 7,Ｉアイティテイオｰ, 62,柴山雄, 0.4, 67,   3,   3,10, 92.2,⑤⑦⑥, 3,10,Ｃメイショウセトウチ, 75,田嶋翔, 0.3, 73,   0,   7, 2,  6.6, ⑦⑧
 4, 4,Ｊシンビオシス, 66,丸田恭, 0.8, 68,  -2,*  7, 4,  6.4, ⑨⑨, 4,16,Ｉエｰティｰランボｰ, 67,田中健, 0.2, 70, -12,* 11,14, 44.1, ⑰⑮, 4, 6,Ｂマイネルティンラン, 73,大野拓, 0.6, 66,   3,   2, 8, 35.6,⑨⑨⑧, 4,14,Ｊリルバイリル, 68,柴山雄, 0.5, 73,  -7,* 16,11, 24.5, ⑱⑱
 5,10,Ｆウエスタンレビュｰ, 70,嘉藤貴, 1.1, 65,*  3,  -1, 9, 21.4, ③③, 5,18,Ｌサクラライジング, 65,松山弘, 0.2, 67,*  0,  -1,15, 69.7, ④③, 5,10,Ｇワキノブライアン, 66,津村明, 0.6, 65,*  6,  -5, 6, 22.9,⑩①①, 5,18,Ｄリリｰファイアｰ, 75,松山弘, 0.6, 69,   0,   3, 6, 14.2, ⑧⑨
 6,15,Ｉコスモセレクト, 66,木幡初, 1.2, 64,   0,   1, 5,  9.6, ⑦⑥, 6, 2,Ｃシンコｰプリンス, 74,長谷川, 0.3, 67,  -7,   6, 6, 13.2, ⑩⑫, 6, 5,Ｈキュルミナン, 63,川須栄, 0.7, 65,   2,   3, 4, 12.4,⑥⑩⑩, 6, 7,Ｍザクリエイション, 67,木幡初, 0.7, 70,  -4,* 10,10, 24.4, ⑰⑯
 7,12,Ｈクリスリリｰ, 68,野元昭, 1.2, 64,  -8,*  9,14,169.1, ⑮⑭, 7,14,Ｏシエラデルタ, 63,上村洋, 0.4, 66,  -6,   3,13, 39.7, ⑨⑨, 7, 9,Ｅセイピｰシｰズ, 68,吉田隼, 0.9, 64,   4,  -2, 7, 34.1,⑧⑤⑤, 6,11,Ｋロジハｰツ, 68,村田一, 0.7, 66,*  4,  -6, 3,  8.8, ③④
 8, 3,Ｅナスザン, 70,大野拓, 1.3, 62,  -2,   3, 7, 15.4, ⑧⑧, 8,13,Ｍシンボリマルセイユ, 65,大野拓, 0.5, 64,  -2,  -2, 4,  9.2, ⑥⑥, 8, 1,Ｆスズカマジェスタ, 67,上村洋, 0.9, 64,   4,  -3, 3,  8.4,①③③, 8, 8,Ｌサトノロマネ, 68,吉田隼, 0.7, 67,*  6,  -9, 8, 17.0, ②②
 9, 1,Ｇウォｰタｰサウンド, 69,中舘英, 1.4, 63,  -5,   5, 8, 16.4, ⑫⑬, 9,11,Ｇマックスストレイン, 69,木幡初, 0.5, 65, -10,   6,11, 29.6, ⑭⑬, 9, 8,Ｊマイネルソラｰナ, 61,中谷雄, 1.1, 63,   3,  -3, 5, 15.6,⑦⑧⑦, 9, 9,Ｆショウナンカライス, 71,中舘英, 0.8, 67,   1,  -3, 5, 14.2, ⑤⑥
10, 7,Ｍデプラｰタ, 64,黛弘人, 1.4, 63,  -5,   5,11, 38.6, ⑬⑫,10, 5,Ｅスギノブロッサム, 70,藤懸貴, 0.6, 64, -12,   5, 5, 10.7, ⑮⑯,10,11,Ｃタガノイノセンス, 70,中舘英, 1.7, 58,   4, -10, 2,  5.2,④④④,10, 2,Ｈカレンデイムｰン, 69,川須栄, 0.8, 67,   2,  -2, 4, 12.6, ⑨⑦
11, 8,Ｌマイネルマサムネ, 65,中谷雄, 1.5, 62,   1,  -1,13, 52.3, ⑤⑤,11,12,Ｎダイワスペシャル, 64,的場勇, 0.7, 61,  -8,   0, 7, 20.1, ⑫⑪,11, 2,Ｋスズカジェネラル, 60,宮崎北, 2.0, 55,   3, -10, 9, 87.5,③⑥⑨,11, 3,Ｐタガノプリンス, 64,江田照, 0.8, 68,  -2,   4,16,163.4, ⑮⑭
12,14,Ｋウィズインカチドキ, 65,森一馬, 1.6, 61,   0,  -3,12, 40.4, ⑥⑦,12,15,Ａカリステジア, 77,勝浦正, 0.7, 60,*  1,  -9, 1,  2.8, ②②,,,,,,,,,,,,,12,17,Ｇベリアル, 69,伊藤直, 0.8, 69,  -2,   6, 9, 19.3, ⑬⑬
13,13,Ｄライブリリュウショ, 71,川須栄, 1.6, 60,  -4,   2, 6, 11.2, ⑪⑩,13,10,Ｐトミケンアマｰト, 63,江田照, 0.7, 64, -11,   5,16,130.9, ⑯⑰,,,,,,,,,,,,,13,16,Ｎケイアイアルテミス, 66,大野拓, 0.8, 70,  -4,   7,12, 25.1, ⑯⑰
14, 2,Ｎリネンピュア, 60,江田照, 2.2, 55,  -6,  -1,15,299.8, ⑭⑮,14, 7,Ｂメジロガストン, 74,黛弘人, 0.7, 61,  -5,  -2, 2,  4.8, ⑦⑦,,,,,,,,,,,,,14,15,Ｅエムオｰハンズ, 72,宮崎北, 0.9, 65,   3,  -6,13, 73.0, ⑥⑤
15, 5,Ｏクラウンフィデリオ, 59,吉田隼, 2.5, 52,  -3,  -7,10, 25.1, ⑩⑪,15, 9,Ｄセルリアンレッド, 73,津村明, 0.9, 58,  -2,  -8, 8, 24.4, ⑤⑤,,,,,,,,,,,,,15, 6,Ｉシルクリンカｰン, 68,勝浦正, 1.1, 65,  -2,   2,14, 76.1, ⑭⑮
,,,,,,,,,,,,16, 6,Ｋイサミチェリｰ, 66,平野優, 1.0, 57,  -8,  -4,17,139.4, ⑪⑭,,,,,,,,,,,,,16, 4,Ｏエクスビｰト, 65,丸田恭, 1.2, 62,  -1,  -3,15,132.6, ⑩⑩
,,,,,,,,,,,,17, 4,Ｑホットラッシュ, 61,丸田恭, 1.0, 58,  -6,  -4, 3,  8.7, ⑧⑧,,,,,,,,,,,,,17,13,Ｑダノンロゼ, 63,上村洋, 1.3, 60,*  9, -21,17,201.0, ①①
