11年 1月16日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 1月16日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝2910m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  ダ1900m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9, 8,Ｍラブデｰビット, 44,芹沢純, 1.3, 47,  -7,  -5,13,128.6, ⑧⑦, 9, 9, エルアルト,,江田勇,202.2,,,,13,287.3,⑨⑩⑨, 9, 3,Ｅレルシｰルフロｰラ, 69,荻野琢, 2.1, 60,  -7,   3, 8, 36.5, ⑪⑩, 9, 9,Ｄディアプリンシパル, 85,池添謙, 2.4, 72,* 11,  -4, 6, 38.0,③③④
10, 2,Ｐダイナミックワルツ, 34,小林徹, 1.4, 47, -12,   0,16,277.0, ⑯⑮,10, 4, リアルヴィクトリｰ,,白浜雄,204.1,,,, 4, 14.1,⑪⑪⑩,10, 1,Ｈキュｰト, 67,渡辺薫, 2.1, 61,  -2,  -2,10, 91.1, ⑥⑦,10, 1,Ｊタイセイファイタｰ, 72,岡部誠, 2.8, 70,  10,  -6,10,104.3,④④⑤
11, 5,Ｌシゲルフクブチョウ, 46,川須栄, 1.5, 45, -13,  -2,15,210.2, ⑮⑯,11,11, シティボス,,黒岩悠,204.3,,,,11,106.5,⑫⑫⑪,11,12,Ｊハｰトフルボディ, 66,北村友, 2.2, 59,   2,  -7, 5, 19.0, ④⑤,,,,,,,,,,,,
12, 9,Ｂメイショウマオ, 57,池添謙, 1.6, 44,  -8,  -7, 4,  8.9, ⑩⑧,12,13, ビコｰコルサコフ,,田村太,206.8,,,,14,327.2,⑬⑬⑫,12,11,Ｌロングジｰニアス, 61,鷹野宏, 2.9, 53,  -7,  -5,11, 96.5, ⑩⑪,,,,,,,,,,,,
13, 3,Ｇサウンドマンボ, 52,福永祐, 1.6, 45, -10,  -5, 7, 16.2, ⑫⑬,13,12, サトノケンオｰ,,西谷誠,207.0,,,, 9, 57.2,⑭⑭⑬,13,16,Ｐハンタｰワディ, 51,佐藤哲, 3.1, 52, -14,   0,13,121.5, ⑮⑯,,,,,,,,,,,,
14,14,Ｎメイショウブロガｰ, 40,武幸四, 1.8, 44,  -8,  -8, 9, 37.7, ⑨⑪,,,,,,,,,,,,,14,14,Ｎカシノストライカｰ, 57,芹沢純, 3.2, 50,  -7,  -7,16,227.5, ⑫⑫,,,,,,,,,,,,
15,10,Ｉベッラミｰア, 49,小牧太, 1.8, 42,  -9,  -8,12, 69.1, ⑪⑫,,,,,,,,,,,,,15,10,Ｉプリティマリ, 67,高倉稜, 3.7, 44, -10,  -9,12,119.7, ⑬⑬,,,,,,,,,,,,
16,15,Ｈアンジェラバロｰズ, 50,国分優, 2.2, 39,  -5, -16,14,154.0, ⑦⑨,,,,,,,,,,,,,16, 8,Ｏミッキｰマドラｰ, 53,和田竜, 4.0, 45,  -3, -18,15,223.4, ⑦⑨,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:6),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:6),,,,,,,,,,,
"単勝:280円 複勝:16=140円 11=300円 13=170円 枠連:1,150円",,,,,,,,,,,,単勝:160円 複勝:03=110円 08=550円 02=350円 枠連:340円,,,,,,,,,,,,単勝:280円 複勝:06=120円 05=130円 04=150円 枠連:470円,,,,,,,,,,,,"単勝:410円 複勝:07=160円 03=150円 10=130円 枠連:1,220円",,,,,,,,,,,
"馬連:1,380円 ワイド:11-16=570円 13-16=300円 11-13=1,070円",,,,,,,,,,,,"馬連:2,310円 ワイド:03-08=910円 02-03=600円 02-08=2,230円",,,,,,,,,,,,馬連:440円 ワイド:05-06=180円 04-06=250円 04-05=300円,,,,,,,,,,,,"馬連:1,040円 ワイド:03-07=370円 07-10=290円 03-10=240円",,,,,,,,,,,
"馬単:2,180円 3連複:2,300円 3連単:11,290円",,,,,,,,,,,,"馬単:3,200円 3連複:6,890円 3連単:25,200円",,,,,,,,,,,,"馬単:930円 3連複:570円 3連単:2,840円",,,,,,,,,,,,"馬単:2,050円 3連複:900円 3連単:5,560円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 5R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■11R  芝2400m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,日経新春杯 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｇクｰルファルコン, 57,国分優,, 62,* -6,* 11, 4,  8.9,①①①, 1, 6, アドマイヤスキップ,---,安藤勝,, 56,*-12,   3, 4,  7.2, ①①, 1,12,Ｂロｰレルレガリス, 78,池添謙,, 72,*  7,   8, 1,  3.2,②②②, 1, 8,Ａルｰラｰシップ, 98,リスポ,,104,* 21,* 17, 2,  3.2,⑥⑤⑤
 2, 2,Ｃクラシカルノヴァ, 61,小坂忠, 0.5, 60,  -7,* 10, 3,  4.8,③⑤④, 2,12, ステラロッサ,---,川田将, 0.0, 58, -16,* 10, 2,  3.2, ⑥⑥, 2, 9,Ｅキョウジ, 76,安藤勝, 0.1, 72,*  7,  10, 4,  6.6,④④④, 2,11,Ｃヒルノダムｰル, 91,藤田伸, 0.3,102,  20,* 17, 3,  5.5,⑨⑨⑦
 3,10,Ｂボストンリョウマ, 62,和田竜, 0.5, 61,* -7,   8, 2,  4.5,②②②, 3,10, ゲバラ,---,四位洋, 0.3, 55, -16,*  7, 1,  3.1, ⑨⑨, 3, 6,Ｄボリュｰムゾｰン, 77,川須栄, 0.1, 74,   3,* 14, 7, 12.4,⑫⑧⑧, 3, 5,Ｂロｰズキングダム, 95,武豊  , 0.3,101,  18,* 18, 1,  2.0,⑧⑧⑧
 4, 4,Ｄタガノエテルネル, 61,川須栄, 0.8, 59,  -9,* 11, 6, 10.2,⑩⑪⑫, 4, 7, エｰシンバリントン,---,浜中俊, 0.6, 50, -15,   0, 9, 74.8, ⑤⑤, 4,15,Ａナムラブレット, 81,国分優, 0.2, 73,   4,  12, 5,  6.9,⑥⑥⑥, 4, 2,Ｅナムラクレセント, 90,和田竜, 0.5, 99,  19,  11, 7, 51.9,④③③
 5, 7,Ｌアクアシャンデリア, 50,池添謙, 0.8, 57,  -7,   8, 7, 11.2,⑥⑥⑤, 5,15, スタニングミノル,---,和田竜, 1.0, 49, -21,   4, 6, 22.0, ⑪⑪, 5,13,Ｊヴィｰヴァギブソン, 68,岡部誠, 0.2, 73,   3,* 13,10, 38.0,⑧⑦⑦, 5,10,Ｌホワイトピルグリム, 80,福永祐, 1.3, 92,  17,   8,11,252.3,⑩⑩⑩
 6, 1,Ｍヒットナンバｰ, 49,幸英明, 0.9, 59, -10,* 11,11, 66.0,⑫⑫⑪, 6, 8, ピエナオリオン,---,武豊  , 1.2, 46, -20,   2, 3,  3.9, ⑩⑩, 6, 5,Ｃダノントレビアン, 78,武豊  , 0.4, 72,   2,* 14, 6,  8.9,⑨⑩⑨, 6, 9,Ｄゲシュタルト, 91,池添謙, 1.5, 89,* 21,  -5, 5, 17.9,③④②
 7,12,Ｈシｰドダイレクト, 57,岩田康, 1.2, 56,  -8,   3, 1,  4.0,④③③, 7, 9, メイショウカルロ,---,石橋守, 1.4, 44, -22,   2,15,220.3, ⑭⑬, 7, 7,Ｌトップゾｰン, 67,岩田康, 0.6, 72,   4,   8, 9, 36.6,⑤⑤⑤, 7, 6,Ｍウィルビｰキング, 80,佐藤哲, 1.5, 89,  17,   5,13,300.5,⑫⑪⑪
 8, 3,Ｉコスモアジル, 56,北村友, 1.3, 54,  -9,   6, 9, 23.9,⑨⑩⑦, 8, 1, カフェドフレｰル,---,福永祐, 1.4, 42, -18,  -7, 7, 35.8, ⑧⑧, 8, 8,Ｈワルトユニヴァｰス, 70,和田竜, 0.9, 68,*  7,   0, 3,  5.9,①①①, 8, 7,Ｈエｰティｰボス, 87,村田一, 1.6, 87,  19,  -3,12,297.6,⑤⑥⑥
 9, 9,Ｅタイセイソルジャｰ, 57,松山弘, 1.7, 54,  -7,  -1,10, 27.7,⑮④⑥, 9,16, キャプテンピサ,---,藤田伸, 1.5, 41, -16, -11, 8, 45.0, ⑦⑦, 9,10,Ｆマｰジｰビｰト, 70,酒井学, 1.2, 68,   2,   7, 8, 26.7,⑭⑭⑩, 9, 4,Ｆオｰトドラゴン, 89,渡辺薫, 1.7, 90,  17,   5, 8,123.9,⑬⑬⑫
10, 6,Ｏテイエムギンリュウ, 43,高倉稜, 2.0, 48, -11,   4,14,164.3,⑬⑭⑬,10, 2, メイショウゴモン,---,武幸四, 1.5, 42, -22,   0,11, 96.6, ⑫⑫,10, 4,Ｎリキアイクロフネ, 64,熊沢重, 1.6, 64,*  6,  -3,12,176.5,③③③,10,13,Ｇビｰトブラック, 87,幸英明, 1.7, 87,* 21,  -9, 4,  9.3,①①①
11,13,Ｊエンジェルパレｰド, 56,岩崎祐, 2.1, 49,  -8,  -2,13,125.0,⑦⑦⑧,11, 5, ロゼブルｰ,---,大下智, 1.6, 43, -23,   2,10, 88.7, ⑮⑮,11, 2,Ｉワンダｰスル, 68,野元昭, 1.7, 63,   2,   3,14,232.1,⑩⑪⑬,11, 1,Ｋドモナラズ, 82,北村友, 2.5, 81,  15,  -5,10,212.1,⑪⑫⑬
12,14,Ｆロｰレルマキバオｰ, 57,熊沢重, 2.2, 50,  -8,  -3, 8, 22.3,⑧⑧⑨,12,13, エイユｰムｰン,---,上野翔, 1.8, 37,*-13, -20,16,277.7, ③②,12,11,Ｋクリノテンペスタ, 67,秋山真, 1.8, 63,   2,   3,13,184.8,⑬⑬⑫,12,12,Ｉコスモヘレノス, 86,丹内祐, 2.5, 81,  19, -15, 6, 23.3,⑦⑦⑨
13,15,Ｎシゲルブイン, 48,国分恭, 2.2, 54, -10,   3,15,209.7,⑭⑮⑭,13, 4, テイエムモｰレツ,---,熊沢重, 1.9, 41, -24,   0,14,209.3, ⑯⑯,13, 3,Ｇトウシンボルト, 70,福永祐, 2.6, 58,   2,  -4, 2,  5.9,⑦⑨⑪,13, 3,Ｊメイショウクオリア, 82,武幸四, 4.0, 70,* 21, -42, 9,133.8,②②④
14,11,Ａエｰシンジョイフル, 64,野元昭, 2.6, 45,  -8,  -7, 5,  9.2,⑪⑨⑩,14, 3, サンライズアルザス,---,藤岡康, 1.9, 36, -15, -19, 5, 16.9, ④④,14, 1,Ｍメタギャラクシｰ, 65,佐藤哲, 2.6, 59,   0,   0,11,122.3,⑪⑮⑮,,,,,,,,,,,,
15, 5,Ｋトミケンボｰルド, 52,田中克, 4.2, 35, -10, -16,12, 97.6,⑤⑬⑮,15,14, コスモポルタトｰリ,---,丹内祐, 1.9, 40, -23,  -2,13,140.4, ⑬⑭,15,14,Ｏリバｰトップガン, 61,芹沢純, 2.8, 57,   3,  -5,15,293.4,⑮⑫⑭,,,,,,,,,,,,
,,,,,,,,,,,,16,11, サカジロロイヤル,---,野元昭, 3.2, 23,*-14, -40,12,133.0, ②③,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:92 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:2),,,,,,,,,,,
"単勝:890円 複勝:08=280円 02=170円 10=170円 枠連:1,400円",,,,,,,,,,,,"単勝:720円 複勝:06=170円 12=130円 10=130円 枠連:1,290円",,,,,,,,,,,,単勝:320円 複勝:12=140円 09=210円 06=270円 枠連:430円,,,,,,,,,,,,単勝:320円 複勝:08=120円 11=140円 05=110円 枠連:920円,,,,,,,,,,,
"馬連:2,220円 ワイド:02-08=770円 08-10=560円 02-10=460円",,,,,,,,,,,,"馬連:1,340円 ワイド:06-12=390円 06-10=430円 10-12=240円",,,,,,,,,,,,"馬連:1,020円 ワイド:09-12=420円 06-12=510円 06-09=930円",,,,,,,,,,,,馬連:960円 ワイド:08-11=260円 05-08=150円 05-11=210円,,,,,,,,,,,
"馬単:4,790円 3連複:2,630円 3連単:21,760円",,,,,,,,,,,,"馬単:2,990円 3連複:1,230円 3連単:9,770円",,,,,,,,,,,,"馬単:1,700円 3連複:2,760円 3連単:9,490円",,,,,,,,,,,,"馬単:1,660円 3連複:450円 3連単:3,250円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 9R  芝1400m 3 歳ｵｰﾌﾟﾝ(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■12R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,紅梅ｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｃノｰザンリバｰ, 61,武豊  ,, 74,*  9,*  4, 2,  2.9, ③③, 1,11,Ｆニジブルｰム, 67,北村友,, 68,  -1,* -2,11,110.7, ⑭⑬, 1, 2,Ｈモアグレイス, 64,酒井学,, 79,*  2,   6, 5, 10.0, ①①, 1,15,Ｅオｰシャンカレント, 80,小牧太,, 82,   1,* 18,10, 88.3, ⑧⑦
 2, 3,Ｂメロｰト, 64,幸英明, 1.3, 62,   3,*  1, 4,  7.0, ⑪⑦, 2, 9,Ｂギリギリヒｰロｰ, 71,藤岡佑, 0.0, 70,   2,* -4, 6, 24.1, ⑪⑫, 2, 3,Ｎシナル, 53,藤田伸, 0.2, 78,  -2,*  9, 6, 14.0, ③③, 2,10,Ｆメイショウデイム, 79,藤岡佑, 0.1, 84,   0,* 20, 3,  6.4, ⑪⑩
 3,10,Ａテラノチョイス, 65,藤田伸, 1.8, 59,* 10, -13, 1,  2.7, ②②, 3,10,Ａコティリオン, 77,武豊  , 0.2, 65,   4, -13, 1,  1.7, ⑦⑤, 3,11,Ｆウッドシップ, 67,藤岡佑, 0.4, 74,*  0,   2,14, 86.1, ②②, 3, 6,Ｂオオトリオウジャ, 83,武豊  , 0.7, 77,   1,  13, 2,  3.8, ⑦⑧
 4, 8,Ｈアｰスワンキセキ, 50,浜中俊, 2.0, 59,* 11, -16, 6, 35.7, ①①, 4,12,Ｅトップシャイン, 67,岩田康, 0.8, 60,   2, -19, 3,  6.8, ⑫⑧, 4, 8,Ｄケイティｰズジェム, 68,福永祐, 0.5, 76,  -4,*  9, 1,  2.3, ⑤⑤, 4, 7,Ｄアイソトｰプ, 80,安藤勝, 0.8, 77,  -2,* 16, 4,  9.7, ⑭⑭
 5, 7,Ｌヒュｰストニア, 44,福永祐, 2.0, 57,   4,  -7, 5, 13.3, ⑥⑥, 5, 6,Ｈカルドブレッサ, 66,川田将, 0.8, 59,   2, -19, 4, 13.1, ⑧⑩, 5,12,Ｉナムラドリｰミｰ, 61,武豊  , 0.6, 72,  -2,   3,11, 44.7, ④④, 5, 3,Ｋスマｰトアｰサイト, 75,岩田康, 1.1, 76,  -2,  13, 6, 15.2, ⑬⑬
 6, 6,Ｄスイｰトレｰヌ, 57,小牧太, 2.3, 54,   7, -13, 7, 37.0, ⑤⑤, 6, 7,Ｌエリンコｰト, 61,四位洋, 1.0, 57,   4, -23, 7, 61.7, ⑤⑥, 6,16,Ａタガノラヴキセキ, 75,川田将, 0.7, 75,  -7,* 10, 2,  5.8, ⑨⑧, 6,13,Ｉドクタｰラオウ, 76,酒井学, 1.2, 74,*  3,   6, 5, 11.3, ④④
 7,12,Ｅヴァリエンテ, 54,荻野琢, 2.4, 52,  -2,* -3,15,385.0, ⑭⑭, 7, 5,Ｊビップセレブアイ, 63,浜中俊, 1.1, 56,   2, -22, 5, 18.5, ⑩⑪, 7,13,Ｏヒシカルメン, 53,佐藤哲, 0.8, 71,  -7,   7, 9, 41.3, ⑥⑥, 7, 5,Ａジャズピアノ, 83,佐藤哲, 1.3, 74,   2,   7, 1,  2.5, ⑥⑥
 8,11,Ｏグランプリワイルド, 37,岩田康, 2.6, 54,*  9, -19, 8, 40.0, ④④, 8, 2,Ｋピルケンハンマｰ, 61,藤岡康, 1.3, 53,*  6, -34,12,189.0, ①①, 8, 6,Ｍアグネスアンジュ, 55,秋山真, 1.1, 68,  -7,   5, 7, 20.8, ⑦⑦, 8, 9,Ｃペプチドアトム, 83,国分優, 1.3, 72,*  3,   4, 7, 17.3, ②②
 9,16,Ｆミッキｰセブン, 52,北村友, 2.6, 50,   2, -10, 3,  5.9, ⑨⑩, 9, 8,Ｇウエストエンド, 66,藤田伸, 1.3, 54,*  5, -30, 8, 64.3, ②②, 9,10,Ｋレッドマｰベル, 58,北村友, 1.4, 64,  -9,   2,13, 72.3, ⑧⑨, 9, 1,Ｊトウショウレリｰフ, 76,高倉稜, 1.4, 70,*  3,   3,13,132.0, ①①
10,14,Ｋウィズイングレｰス, 48,国分優, 2.6, 51,   0,  -7,12,178.6, ⑫⑨,10, 1,Ｄラトルスネｰク, 68,リスポ, 1.4, 52,   4, -31, 2,  3.6, ③③,10, 9,Ｂラインアンジュ, 72,リスポ, 1.7, 61, -10,  -1, 3,  5.9, ⑩⑩,10, 4,Ｌナショナルヒｰロｰ, 74,幸英明, 1.5, 72,   0,   8, 9, 70.8, ⑩⑨
11,13,Ｊトｰホウオリｰブ, 49,和田竜, 3.1, 49,   3, -15,11,104.5, ⑧⑧,11,13,Ｃエｰティｰランボｰ, 68,幸英明, 1.6, 50,   4, -33, 9, 85.2, ④④,11, 7,Ｅリトルダｰリン, 68,岩田康, 1.8, 65, -14,   7, 4,  8.3, ⑭⑭,11,12,Ｇテンザンモビｰル, 78,川須栄, 1.5, 72,  -4,  12,16,210.0, ⑯⑮
12, 1,Ｇスリップストリｰム, 51,岡部誠, 4.6, 36,  -1, -23,10, 86.6, ⑬⑫,12, 3, ウレスジ,---,岡部誠, 1.8, 48,  -1, -28,13,322.6, ⑬⑭,12, 4,Ｊラブリイステラ, 60,小牧太, 2.3, 56, -19,   3, 8, 35.6, ⑮⑮,12, 2,Ｍマイネルセラｰノス, 73,丹内祐, 1.7, 71,   2,   3,11,101.7, ⑤⑤
13, 2,Ｉベルモントノホシ, 49,渡辺薫, 4.7, 35,   1, -27, 9, 42.3, ⑩⑪,13, 4,Ｉメイショウツガル, 63,福永祐, 1.8, 48,   3, -33,10, 95.8, ⑨⑨,13,15,Ｇネオファンシｰ, 65,浜中俊, 2.4, 51, -10, -10,10, 43.8, ⑬⑫,13,11,Ｈホクセツキングオｰ, 77,和田竜, 1.9, 69,*  3,   1, 8, 18.9, ③③
14, 9,Ｐヘルタｰスケルタｰ, 33,村田一, 4.9, 34,  -5, -20,16,394.5, ⑮⑮,14,14,Ｍシゲルジュウヤク, 53,国分恭, 2.4, 41,   4, -43,14,507.7, ⑥⑦,14, 1,Ｌカノヤキャプテン, 57,和田竜, 2.6, 50, -11, -11,12, 62.8, ⑪⑪,14, 8,Ｎシゲルタダカツ, 71,太宰啓, 1.9, 67,   1,   3,14,144.5, ⑨⑪
15, 5,Ｍリネンハイブリット, 42,高倉稜, 5.3, 31,  -9, -18,13,196.2, ⑯⑯,,,,,,,,,,,,,15, 5,Ｐスパｰブクィｰン, 51,熊沢重, 2.7, 49, -11, -11,15,142.5, ⑫⑬,15,14,Ｏザリｰン, 67,秋山真, 2.0, 68,   0,   3,15,145.5, ⑫⑫
16,15,Ｎセリアメンテ, 39,国分恭, 5.5, 31,   3, -35,14,282.7, ⑦⑬,,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｐチャｰミｰハヅキ, 59,小坂忠, 2.2, 67,  -2,   4,12,116.1, ⑮⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
