11年 5月15日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 5月15日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 7R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  ダ2100m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9, 6,Ｅゴｰルドハｰベスト, 59,岩田康, 1.8, 52,  -5,  -3, 4,  5.7, ⑦⑦, 9,16,Ｄマイティｰジュニア, 51,岩田康, 1.0, 49,*-15,  -8, 2,  4.3, ⑥⑤, 9, 1,Ｉファインロマンス, 53,福永祐, 1.1, 60,   9, -25, 9, 65.1, ③②, 9,12,Ｆギャザｰロｰジズ, 81,池添謙, 1.7, 69,   6,  -5, 4,  7.3,⑨⑨⑨
10, 7,Ｉティアップソフィｰ, 52,大庭和, 2.5, 45,  -4, -11,12,100.2, ④④,10,13,Ｃクリノエンドレス, 52,三浦皇, 1.2, 49, -19,  -6,11, 38.3, ⑧⑧,10, 6,Ｊリュウノフラッシュ, 51,菅原隆, 1.3, 58,   4, -18,10,381.4, ⑨⑩,10,10,Ｋカントリｰスノｰ, 75,小林淳, 1.9, 68,   5,  -4,13, 85.7,⑪⑫⑭
11,15,Ｏガナッシュ, 39,吉田豊, 2.7, 44, -10,  -4,11, 86.3, ⑬⑬,11, 5,Ｈブライティアアｰス, 44,菅原隆, 1.5, 43, -19, -10,15,258.1, ⑦⑦,11, 9,Ｋディアフロイデ, 43,北村友, 2.0, 50,  -3, -16,11,458.2, ⑪⑪,11, 1,Ｈメイショウブンブク, 79,田中勝, 2.3, 65,   7, -12, 8, 26.1,④③④
12, 4,Ｊハｰプｰン, 49,武士沢, 2.8, 45, -13,   1,16,493.2, ⑯⑮,12, 3,Ｌヒカリエンジェル, 37,石神深, 1.6, 45, -22,  -5,17,546.7, ⑭⑬,,,,,,,,,,,,,12, 5,Ｌリネンタキシｰド, 74,武士沢, 2.4, 64,   5,  -8,15,307.7,⑫⑭⑫
13,14,Ｐノボプリンセス, 16,北村友, 3.8, 36,  -6, -19,13,361.3, ⑨⑨,13,15,Ｍタイガｰプリンセス, 28,柴田善, 2.0, 37, -17, -18,14,214.6, ⑨⑥,,,,,,,,,,,,,13,11,Ｍジンデンバルト, 74,吉田豊, 2.5, 64,   6,  -9, 7, 18.1,⑮⑮⑮
14, 2,Ｎベイビｰブルｰアイ, 41,小林淳, 4.6, 33,  -9, -21,15,477.5, ⑫⑫,14, 1,Ｇアｰスワンラシアン, 48,池添謙, 2.4, 37, -27,  -8,10, 35.6, ⑯⑯,,,,,,,,,,,,,14, 9,Ｎブルｰソックス, 73,三浦皇, 2.8, 63,*  9, -20,12, 56.0,①①①
15, 5,Ｍヒッショｰスマイル, 45,三浦皇, 4.9, 29,  -8, -25, 7, 20.9, ⑪⑪,15, 4, クィｰンズトレイル,---,横山典, 2.5, 37, -31,  -4, 7, 16.4, ⑱⑱,,,,,,,,,,,,,15, 2,Ｐウインシュヴァルツ, 69,松岡正, 3.0, 62,*  8, -20,14, 86.2,②②②
16, 9,Ｌダイワクリスタル, 47,菅原隆, 5.6, 25, -15, -21,14,370.2, ⑭⑯,16,12, マリカナ,---,岩部純, 2.7, 29, -18, -25,13,171.2, ⑤⑨,,,,,,,,,,,,,16,14,Ｏワンダｰティンバｰ, 73,大庭和, 3.8, 56,   3, -15,16,424.7,⑯⑯⑯
,,,,,,,,,,,,17, 2,Ｏラブリｰムｰン, 24,伊藤直, 2.9, 29, -27, -17,16,536.1, ⑬⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,18,Ｋグラッドフォンテン, 42,北村友, 3.1, 26, -28, -18,18,561.4, ⑮⑰,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:1),,,,,,,,,,,
"単勝:540円 複勝:11=200円 08=1,070円 13=390円 枠連:5,850円",,,,,,,,,,,,"単勝:1,520円 複勝:10=450円 09=600円 07=500円 枠連:10,950円",,,,,,,,,,,,"単勝:300円 複勝:07=150円 10=220円 11=480円 枠連:1,150円",,,,,,,,,,,,"単勝:1,370円 複勝:07=370円 13=150円 03=610円 枠連:1,820円",,,,,,,,,,,
"馬連:8,400円 ワイド:08-11=2,200円 11-13=1,260円 08-13=5,420円",,,,,,,,,,,,"馬連:11,060円 ワイド:09-10=2,850円 07-10=2,480円 07-09=3,290円",,,,,,,,,,,,"馬連:1,550円 ワイド:07-10=460円 07-11=1,260円 10-11=1,980円",,,,,,,,,,,,"馬連:2,200円 ワイド:07-13=860円 03-07=3,700円 03-13=1,180円",,,,,,,,,,,
"馬単:12,390円 3連複:28,970円 3連単:143,390円",,,,,,,,,,,,"馬単:21,220円 3連複:40,390円 3連単:238,420円",,,,,,,,,,,,"馬単:2,330円 3連複:8,390円 3連単:30,470円",,,,,,,,,,,,"馬単:5,680円 3連複:15,560円 3連単:93,440円",,,,,,,,,,,
■ 2R  ダ1300m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 5R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 8R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■11R  芝1600m 4歳上ｵｰﾌﾟﾝ(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｳﾞｨｸﾄﾘｱﾏｲﾙ ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｅキングダムキング, 57,田中勝,, 76,*  5,*  5, 3,  5.3, ①①, 1, 6,Ｅヒｰルゼアハｰツ, 59,福永祐,, 72,   1,*  3, 2,  3.4,⑥⑤⑤, 1,15,Ａトｰホウペガサス, 78,柴田善,, 78,* 10,*  4, 1,  3.9, ②②, 1,16,Ｂアパパネ, 94,蛯名正,, 91,  21,*  7, 2,  4.1, ⑫⑫
 2, 5,Ａアルベルティ, 62,武豊  , 1.1, 65,  -3,*  5, 1,  2.4, ⑩⑩, 2, 1,Ｂファンフェア, 66,武豊  , 0.2, 68,*  4,  -7, 3,  6.3,①①①, 2,11,Ｅリンドブルム, 72,吉田豊, 0.8, 67,   2,*  6, 7, 18.0, ⑮⑯, 2,13,Ａブエナビスタ, 94,岩田康, 0.0, 92,  19,* 11, 1,  1.5, ⑭⑮
 3,12,Ｈサクラアンジェロ, 55,吉田豊, 1.4, 60,  -6,*  5, 5,  9.9, ⑫⑫, 3,10,Ａヒカルウインド, 67,横山典, 0.4, 67,  -2,*  4, 1,  2.2,⑧⑧⑧, 3,14,Ｃツクバキング, 74,福永祐, 0.8, 70,   7,   0, 2,  4.6, ⑦⑥, 3, 4,Ｅレディアルバロｰザ, 87,福永祐, 0.1, 90,  26,  -3, 3, 11.7, ③③
 4,16,Ｉエメラルドウインド, 55,福永祐, 1.8, 61,*  3,  -8, 9, 51.5, ⑥③, 4, 2,Ｇラシアンウッズ, 54,岩田康, 0.5, 65,   2,  -7, 5,  9.8,④③③, 4, 6,Ｄモエレジンダイコ, 74,北村宏, 0.9, 70,   7,   0, 8, 18.4, ⑥⑦, 4, 3,Ｊグランプリエンゼル, 83,ウィリ, 0.3, 86,  25,  -3,14,126.2, ⑥⑥
 5, 8,Ｂモリトブイコｰル, 61,横山典, 2.1, 57,  -1,  -6, 7, 17.3, ④⑥, 5, 3,Ｃドｰチェスタｰ, 64,三浦皇, 0.5, 67,   1,  -4, 4,  9.6,⑦⑥⑥, 5, 9,Ｏストライビング, 60,松岡正, 1.0, 69,*  9,  -4,14, 86.6, ⑤③, 5, 5,Ｃアンシェルブルｰ, 90,田中勝, 0.4, 86,  25,  -5, 9, 49.9, ⑦⑦
 6, 9,Ｇアナハイムシチｰ, 56,松岡正, 2.2, 57,  -1,  -6, 8, 17.8, ⑨⑧, 6,11, バンダムラディウス,---,北村宏, 1.5, 59,  -7,*  3,10,127.5,⑩⑩⑩, 6, 8,Ｇニシノフェミニン, 71,蛯名正, 1.0, 68,   6,   1, 6, 12.0, ⑨⑨, 6,12,Ｆスプリングサンダｰ, 87,四位洋, 0.4, 87,  17,*  9,12, 81.5, ⑰⑯
 7,13,Ｊヒアズルッキング, 52,浜中俊, 2.5, 55,   1, -11,12,135.5, ⑤⑤, 7, 5,Ｆクラッシュアゲン, 58,田中勝, 1.8, 53,   2, -26, 6, 22.5,③④④, 7,10,Ｌカドデュソレイユ, 64,ウィリ, 1.1, 67,   4,   2, 5,  8.2, ⑫⑭, 7, 2,Ｏアニメイトバイオ, 80,後藤浩, 0.4, 85,  19,   4, 4, 24.7, ⑬⑬
 8, 2,Ｆゴｰルドスマイル, 57,北村宏, 2.9, 51,  -1, -12, 2,  5.1, ⑦⑦, 8, 7,Ｄエｰブトウコン, 60,蛯名正, 1.8, 53,   1, -25, 7, 23.5,⑤⑦⑦, 8, 3,Ｉシルクリンカｰン, 71,浜中俊, 1.3, 68,   4,   1,12, 74.0, ⑬⑫, 8, 1,Ｎワイルドラズベリｰ, 80,池添謙, 0.6, 83,  21,   0, 8, 48.3, ⑯⑪
 9,14,Ｋヘイセイレジェンド, 51,江田照, 3.2, 46,  -8,  -8,13,340.8, ⑭⑬, 9, 8,Ｉティアラグラマラス, 47,小林淳, 2.8, 42,*  4, -44,11,264.4,②②②, 9, 7,Ｆエンダｰズシャドウ, 72,田中勝, 1.4, 65,   4,   0,10, 36.6, ⑭⑬, 9, 7,Ｋブロｰドストリｰト, 82,武士沢, 0.6, 85,  24,  -5,15,165.8, ⑨⑧
10, 4,Ｃセクシイスイｰト, 59,蛯名正, 3.2, 47,   0, -18, 4,  9.8, ③④,10, 9,Ｈチネチッタ, 48,吉田豊, 3.0, 43,  -4, -26, 9, 84.6,⑨⑨⑨,10, 5,Ｍスマｰトスパイダｰ, 64,岩田康, 1.5, 65,* 10, -10, 4,  5.8, ①①,10,14,Ｐディアアレトゥｰサ, 79,吉田豊, 1.0, 78,  23, -11,17,224.1, ⑧⑩
11, 1,Ｄミスタｰブレイン, 58,後藤浩, 3.2, 46,  -3, -13, 6, 13.1, ⑧⑨,11, 4, ムラマサノヨｰカイ,---,大庭和, 7.1,  1, -20, -51, 8, 40.2,⑪⑪⑪,11,16,Ｋセイウンリファイン, 68,江田照, 1.9, 61,   6,  -8,13, 80.5, ⑪⑩,11,10,Ｈコスモネモシン, 85,松岡正, 1.3, 76,  26, -21,13,114.8, ④④
12,11, オｰビｰレディｰ,---,小林淳, 3.5, 48,*  4, -23,10,114.8, ②②,,,,,,,,,,,,,12, 4,Ｎボンジュｰルヒカリ, 63,大庭和, 1.9, 61,   7, -10,15,112.2, ④⑤,12, 8,Ｉカウアイレｰン, 83,横山典, 1.3, 74,  22, -13,11, 73.0, ⑩⑨
13, 6,Ｎフォｰジドアストロ, 40,武士沢, 3.6, 43,  -5, -14,14,353.8, ⑪⑪,,,,,,,,,,,,,13,13,Ｂレッドジｰル, 77,三浦皇, 2.1, 59,   5,  -7, 3,  5.6, ⑩⑪,13, 9,Ｇショウリュウムｰン, 87,浜中俊, 1.4, 75,  19, -11, 6, 37.2, ⑪⑭
14,15,Ｌプリティピンク, 46,三浦皇, 4.0, 41, -12,  -8,11,123.9, ⑮⑮,,,,,,,,,,,,,14, 1,Ｈムｰンテンダｰ, 71,北村友, 2.3, 58,   8, -14, 9, 35.7, ③④,14,11,Ｌエｰシンリタｰンズ, 81,三浦皇, 1.6, 72,* 28, -26,10, 52.7, ②②
15, 3,Ｍボルトンシチｰ, 42,大庭和, 4.4, 36, -17,  -9,15,386.8, ⑯⑯,,,,,,,,,,,,,15,12,Ｐチェルカトロｰバ, 60,武士沢, 2.4, 57,   2,  -6,16,402.5, ⑯⑮,15, 6,Ｍオウケンサクラ, 80,北村宏, 1.7, 69,* 36, -43, 7, 45.4, ①①
16,10,Ｏグラナトゥム, 33,北村友, 6.7, 22, -12, -34,16,544.8, ⑬⑭,,,,,,,,,,,,,16, 2,Ｊアポロヴァンドｰム, 70,後藤浩, 3.0, 51,   5, -17,11, 56.8, ⑧⑧,16,17,Ｄブラボｰデイジｰ, 88,北村友, 2.3, 62,  16, -20,16,180.0, ⑮⑰
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,15,Ｑアプリコットフィズ, 72,武豊  , 2.5, 62,  25, -36, 5, 33.2, ⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:94 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-1),,,,,,,,,,,
単勝:530円 複勝:07=160円 05=120円 12=230円 枠連:470円,,,,,,,,,,,,"単勝:340円 複勝:06=140円 01=160円 10=110円 枠連:1,040円",,,,,,,,,,,,"単勝:390円 複勝:15=150円 11=330円 14=160円 枠連:4,270円",,,,,,,,,,,,単勝:410円 複勝:16=120円 13=110円 04=200円 枠連:210円,,,,,,,,,,,
馬連:760円 ワイド:05-07=330円 07-12=950円 05-12=470円,,,,,,,,,,,,"馬連:1,500円 ワイド:01-06=400円 06-10=220円 01-10=240円",,,,,,,,,,,,"馬連:4,060円 ワイド:11-15=1,170円 14-15=300円 11-14=1,300円",,,,,,,,,,,,馬連:230円 ワイド:13-16=140円 04-16=460円 04-13=330円,,,,,,,,,,,
"馬単:1,510円 3連複:2,160円 3連単:11,720円",,,,,,,,,,,,"馬単:3,000円 3連複:830円 3連単:7,220円",,,,,,,,,,,,"馬単:5,880円 3連複:4,650円 3連単:30,280円",,,,,,,,,,,,"馬単:740円 3連複:620円 3連単:3,620円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  ダ1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 9R  芝2000m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  芝1800m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾃﾚ玉杯,,,,,,,,,,,,きぼう賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａディｰエスコンドル, 65,三浦皇,, 71,* 12,*  0, 1,  2.9, ①①, 1, 4,Ｄコスモケンジ, 67,ウィリ,, 76,   2,* 12, 1,  3.0, ③③, 1, 5,Ｂラガｰアンバｰ, 83,ウィリ,, 79,   5,  11, 6, 14.3,⑤⑤⑤, 1,12,Ａエｰブチェアマン, 89,蛯名正,, 87,   9,*  8, 3,  5.1,⑪⑨⑨
 2,14,Ｂトウカイチャｰム, 60,蛯名正, 0.9, 64,* 10,  -5, 5,  7.6, ③③, 2,10,Ｂタビト, 71,田中勝, 0.2, 74,*  4,*  8, 2,  3.8, ②②, 2, 8,Ｃガンズオブナバロン, 81,北村宏, 0.1, 80,   2,* 14, 4,  7.3,⑦⑦⑦, 2, 5,Ｄレインボｰダリア, 80,武豊  , 0.0, 85,  11,   2, 4,  5.2,⑤⑤④
 3, 1,Ｇトミケンベッセル, 58,福永祐, 1.4, 60,   9,  -9, 2,  4.1, ④④, 3,11,Ｏウエストハｰバｰ, 49,大庭和, 0.8, 68,   2,   5,10, 44.4, ④⑤, 3, 3,Ｊエｰシンアルカウス, 71,蛯名正, 0.1, 79,   6,   6,10, 44.4,②②③, 3, 4,Ｈリリエンタｰル, 77,横山典, 0.3, 82,  10,   3, 6, 13.0,⑧⑧⑧
 4, 4,Ｅオルケゾグラフィ, 59,松岡正, 1.8, 58,   6,  -8, 4,  7.6, ⑦⑦, 4, 3,Ｃエイコオウイング, 70,柴田善, 0.9, 69,   0,   7, 5, 11.8, ⑧⑧, 4, 1,Ｋギンザクイｰンビｰ, 66,柴田善, 0.3, 75,*  8,  -2, 7, 17.8,①①①, 4, 1,Ｉリッカロイヤル, 73,福永祐, 0.4, 81,  11,  -4, 9, 43.0,③④③
 5, 7,Ｆタツサイゴン, 58,岩田康, 1.9, 57,   9, -12,10, 68.8, ⑥⑥, 5,14,Ａヒショウ, 73,岩田康, 1.0, 69,   1,   5, 4,  6.8, ⑥⑦, 5, 6,Ｇラッキｰバニラ, 76,岩田康, 0.4, 75,   5,   3, 3,  4.5,④④④, 5,11,Ｂミカエルビスティｰ, 84,北村宏, 0.7, 78,   8,  -1, 1,  3.2,⑩⑪⑪
 6,12,Ｃカリビアンクルｰズ, 60,後藤浩, 1.9, 56,* 11, -15, 3,  6.1, ②②, 6, 6,Ｆドナリサ, 67,池添謙, 1.0, 67,   2,   3, 9, 34.0, ⑤④, 6, 9,Ｄヒカルアカツキ, 80,横山典, 0.4, 76,   2,  10, 2,  4.3,⑧⑧⑧, 6, 2,Ｆホッコｰビクトリｰ, 79,ウィリ, 0.8, 73,* 12, -13,10, 47.9,①①①
 7, 2,Ｈアンサンブル, 56,田中勝, 2.5, 54,  -1,* -1, 7, 24.4, ⑭⑬, 7,15,Ｋミキノコモコ, 58,武士沢, 1.2, 67,   0,   6,14,120.5, ⑫⑩, 7,11,Ａヒットメｰカｰ, 84,武豊  , 0.5, 78,   1,  12, 1,  2.7,⑩⑩⑩, 7, 8,Ｌモズ, 67,浜中俊, 0.9, 76,  10,  -8, 8, 41.8,④⑥⑥
 8,16,Ｍディｰエスハスラｰ, 42,武士沢, 2.6, 52,   1,  -6,13,284.2, ⑩⑩, 8, 9,Ｅデイブレイク, 67,浜中俊, 1.3, 67,  -3,*  8, 7, 25.2, ⑭⑬, 8,10,Ｅグラスブラスト, 79,田中勝, 0.6, 77,   1,* 13, 5, 14.2,⑪⑪⑪, 8, 6,Ｅヒカリシャトル, 80,後藤浩, 1.1, 71,* 14, -19, 5,  9.6,②②②
 9,13,Ｌステラソルジャｰ, 44,吉田豊, 2.6, 52,   0,  -3,14,370.5, ⑬⑫, 9,13,Ｇハロｰバニヤン, 65,松岡正, 1.4, 65,  -1,   5, 3,  5.0, ⑬⑫, 9, 2,Ｆアマミスウィフト, 76,小林淳, 0.6, 73,   1,  10,11,116.1,⑨⑨⑨, 9, 7,Ｇゲｰムマエストロ, 79,田中勝, 1.2, 73,   8,  -8, 2,  4.4,⑥⑩⑩
10, 8,Ｄカネトシリｰプイン, 59,ウィリ, 2.7, 52,   9, -19, 6,  9.5, ⑤⑤,10, 7,Ｎキョウエイプラウド, 55,北村友, 1.9, 60,*  4,  -7,13,111.1, ①①,10, 4,Ｉラムタムタガｰ, 74,吉田豊, 1.5, 62,*  7, -18, 9, 39.7,③③②,10,10,Ｃニシノメイゲツ, 84,柴田善, 1.2, 72,  10, -12, 7, 15.8,⑨⑦⑦
11,11,Ｉタイソンバロｰズ, 51,北村友, 3.0, 50,  -2,  -4,12,122.2, ⑮⑭,11,16,Ｈマイネルパルフェ, 64,三浦皇, 2.2, 59,  -3,   0, 8, 27.0, ⑮⑭,11, 7,Ｈダイワオｰジｰ, 74,福永祐, 3.4, 48,   3, -37, 8, 29.7,⑥⑥⑥,11, 9,Ｋアサヒバロン, 70,江田照, 1.9, 63,  11, -26,11,135.3,⑦③⑤
12, 3,Ｎモエレベロｰチェ, 42,北村宏, 4.3, 40,   5, -27, 8, 32.5, ⑨⑧,12, 2,Ｌユキノマｰクン, 57,横山典, 2.8, 53,  -1,  -9,15,123.3, ⑦⑨,,,,,,,,,,,,,,,,,,,,,,,,
13,10,Ｊアレルヤトウブ, 47,石神深, 4.6, 41,  -3, -15,15,438.6, ⑯⑯,13,12,Ｉコｰラルビュｰ, 59,福永祐, 2.8, 53,   2, -12,11, 68.0, ⑨⑥,,,,,,,,,,,,,,,,,,,,,,,,
14, 6,Ｐブルｰアイスバｰグ, 33,浜中俊, 5.2, 35,   0, -26,11,120.0, ⑪⑪,14, 1,Ｍバレドクｰル, 56,北村宏, 3.0, 52,  -3,  -8, 6, 22.9, ⑩⑪,,,,,,,,,,,,,,,,,,,,,,,,
15,15,Ｏロシュロｰブ, 41,池添謙, 6.2, 28,  -1, -32, 9, 36.3, ⑫⑮,15, 8,Ｊテオブロマ, 59,四位洋, 3.0, 53,  -7,  -2,12, 71.2, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
