11年 8月13日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 8月13日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(九) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-8,,,,,■ 4R  芝2900m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
■ 2R  ダ1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1700m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■11R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ小倉,,,,,,,,,,,,,,,,,,,,,,,,九州ｽﾎﾟｰﾂ杯,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｃハｰイスマイル, 63,国分優,, 69,*  7,*  1, 3,  9.6, ②②, 1, 1, ゴｰルデンムｰン,---,武豊  ,, 57, -13,*  4, 3,  5.4, ⑦⑧, 1,10,Ｈコウエイテンプウ, 70,和田竜,, 73,*  5,   8, 9, 65.2,④③②, 1, 3,Ａエクスペディション, 85,浜中俊,, 88,*  7,* 16, 1,  1.8,⑨⑤②
 2, 2,Ｂアンティフォナ, 64,浜中俊, 0.6, 65,*  9,  -5, 1,  1.8, ①①, 2, 5, ビキニブロンド,---,川田将, 0.0, 58,  -8,* -1, 1,  1.6, ④④, 2, 9,Ｂプリティカポレイ, 75,小牧太, 0.3, 70,   3,  10, 1,  2.5,⑬⑩⑤, 2, 8,Ｄカネトシディオス, 77,川田将, 0.6, 82,   4,* 13, 3,  8.0,⑩⑩⑦
 3, 9,Ｆパｰプルセンリョ, 60,赤木高, 0.6, 62,   5,  -3, 5, 21.5, ④④, 3, 8, オレニホレルナヨ,---,和田竜, 0.2, 55,* -4,  -8, 2,  4.8, ②②, 3, 7,Ｇエルメスグリｰン, 71,浜中俊, 0.3, 72,   2,  10, 4,  9.7,⑧⑦⑧, 3, 1,Ｃメイショウカンパク, 80,武豊  , 0.8, 78,   4,   9, 4,  9.4,⑧⑨⑥
 4,11,Ｉホｰマンベルウィン, 52,酒井学, 0.7, 58,   0,*  0, 7, 30.9, ⑨⑧, 4, 9, カシノチャｰム,---,野元昭, 0.7, 48,* -2, -16, 8, 82.7, ①①, 4, 3,Ｌラブソネット, 69,鮫島良, 0.4, 71,   3,   7,10, 67.0,③④③, 4,12,Ｆセイクリッドセブン, 75,熊沢重, 1.0, 78,   4,   8, 5, 11.1,⑬⑪⑩
 5, 8,Ａウォｰタｰメジャｰ, 65,幸英明, 0.9, 58,   3,  -4, 2,  3.2, ⑥⑥, 5, 2, シゲルミカン,---,花田大, 0.8, 46,  -9, -11, 5, 22.8, ⑤⑥, 5,14,Ｆスイｰトベルモット, 71,安藤光, 0.7, 70,  -2,* 15,14,179.1,⑮⑭⑭, 5, 4,Ｉハギノアスラン, 73,川須栄, 1.2, 74,   5,   1,12,282.5,③⑥③
 6, 7,Ｅスズカラッシュ, 60,川須栄, 1.0, 58,*  7,  -8, 8, 33.1, ③③, 6,12, エリアコンプリｰト,---,北村友, 0.8, 47, -15,  -5, 4, 10.7, ⑨⑤, 6, 2,Ａランブリングロｰズ, 79,藤岡康, 0.8, 67,   3,   4, 3,  7.4,⑦⑤④, 6,14,Ｊキクカラヴリイ, 72,酒井学, 1.2, 75,   3,   8, 9,106.0,⑪⑫⑫
 7, 5,Ｈシゲルコモン, 55,藤懸貴, 1.3, 54,   4,  -9,11,102.9, ⑤⑤, 6,11, テイエムアピｰル,---,田嶋翔, 0.8, 47, -15,  -5,13,257.2, ⑧⑨, 7, 4,Ｊコｰリングオブラブ, 69,佐藤哲, 0.8, 67,  -1,* 12, 7, 40.1,⑫⑬⑬, 7,15,Ｈザバトルユｰジロｰ, 74,太宰啓, 1.3, 73,*  7,  -1, 8, 68.0,⑤④⑤
 8,13, リｰチフェアネス,---,鷹野宏, 1.3, 49, -10,*  0,13,231.8, ⑬⑫, 8, 7, メイショウヒショウ,---,森一馬, 1.0, 44,  -9, -13,11,206.4, ⑥⑦, 8, 1,Ｄキクノレジｰナ, 72,渡辺薫, 0.9, 67,   2,   5, 8, 63.1,⑥⑥⑥, 8,11,Ｂメイショウナルト, 81,幸英明, 1.3, 72,*  8,  -5, 2,  3.7,②②①
 9, 1,Ｄアキノランラン, 61,太宰啓, 1.5, 50,   1,  -9, 4, 14.2, ⑦⑩, 9, 3, ユウキタカラオｰ,---,酒井学, 1.2, 41, -19,  -7,14,261.2, ⑪⑩, 9, 5,Ｍフォルクスオｰパｰ, 68,藤懸貴, 1.3, 66,  -5,* 14,13,152.6,⑯⑯⑯, 9, 7,Ｅブルｰモｰリシャス, 76,小牧太, 1.5, 72,   0,   8, 7, 60.1,⑮⑮⑬
10,14,Ｊキョウワパフュｰム, 40,国分恭, 1.6, 47,  -5,  -6, 9, 43.8, ⑪⑪,10,15, コウユｰサクラサク,---,川須栄, 1.2, 43, -16,  -9, 9,112.2, ⑩⑪,10,16,Ｃダノンプリマドンナ, 74,川田将, 1.4, 63,   2,   1, 2,  2.6,⑤⑧⑨,10, 2,Ｌジャングルストｰン, 67,国分恭, 1.9, 65,*  8, -15,11,237.0,①①④
11,12,Ｇサクラレインボｰ, 56,小島太, 1.7, 48,   0,  -9,10, 62.9, ⑩⑨,11, 6, スマイリングノｰト,---,浜中俊, 2.0, 31,* -7, -29, 6, 27.2, ③③,11, 6,Ｏオデットシチｰ, 64,幸英明, 1.5, 62,*  5,  -5,12,126.3,①①①,11,10,Ｎセンノカゼ, 61,小坂忠, 1.9, 66,   5,  -8,15,388.6,⑥⑧⑪
12, 6,Ｋボｰフォｰト, 37,川田将, 2.0, 45,   1, -13, 6, 25.2, ⑧⑦,12,13, メイショウバクフウ,---,小牧太, 2.3, 27, -35,  -5, 7, 51.1, ⑮⑮,12,13,Ｉクリノソｰニャ, 69,森一馬, 1.7, 61,   1,   2,15,195.2,⑪⑫⑩,12, 9,Ｇフラッパｰウィング, 75,鮫島良, 2.0, 65,   5, -10, 6, 25.9,⑦⑦⑨
13, 3,Ｌメイショウザイラｰ, 33,安藤光, 2.3, 39, -11,  -8,14,295.8, ⑫⑬,13,14, スペクトルジｰン,---,幸英明, 2.5, 24, -19, -24,12,224.4, ⑫⑫,13,11,Ｐネオイユドゥレｰヌ, 63,太宰啓, 2.0, 59,  -3,   5,16,215.4,⑭⑮⑮,13, 6,Ｏサクラオｰルイン, 60,小島太, 2.2, 63,   1,  -5,13,302.7,⑭⑭⑮
14,10, スウェアトウショウ,---,大下智, 7.3,-51, -64, -19,12,153.3, ⑭⑭,14,10, ヒシタイトル,---,藤岡康, 2.7, 21, -34, -12,10,114.9, ⑭⑭,14, 8,Ｎピアノボレロ, 67,川須栄, 2.1, 57,*  5,  -9,11,101.7,②②⑦,14, 5,Ｋオカゲサマデ, 68,北村友, 2.3, 62,   1,  -6,14,306.0,⑫⑬⑭
,,,,,,,,,,,,15, 4, アイファｰペルラン,---,国分優, 2.7, 22, -32, -13,15,355.7, ⑬⑬,15,12,Ｅメイショウボヌス, 72,武豊  , 2.2, 57,   2,  -6, 5, 12.3,⑩⑨⑪,15,13,Ｍドリｰムガｰドナｰ, 63,和田竜, 3.5, 51,*  7, -33,10,173.7,④③⑧
,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｋオｰクヒルパｰク, 69,北村友, 2.2, 56,   1,  -5, 6, 27.3,⑨⑪⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,
"単勝:960円 複勝:04=280円 02=110円 09=600円 枠連:1,030円",,,,,,,,,,,,単勝:540円 複勝:01=130円 05=110円 08=140円 枠連:430円,,,,,,,,,,,,"単勝:6,520円 複勝:10=780円 09=160円 07=350円 枠連:4,090円",,,,,,,,,,,,単勝:180円 複勝:03=110円 08=180円 01=230円 枠連:550円,,,,,,,,,,,
"馬連:1,020円 ワイド:02-04=400円 04-09=2,220円 02-09=700円",,,,,,,,,,,,馬連:450円 ワイド:01-05=200円 01-08=400円 05-08=180円,,,,,,,,,,,,"馬連:4,310円 ワイド:09-10=1,450円 07-10=3,910円 07-09=580円",,,,,,,,,,,,馬連:780円 ワイド:03-08=320円 01-03=350円 01-08=780円,,,,,,,,,,,
"馬単:3,080円 3連複:4,290円 3連単:32,740円",,,,,,,,,,,,"馬単:1,150円 3連複:590円 3連単:3,490円",,,,,,,,,,,,"馬単:16,300円 3連複:11,270円 3連単:123,960円",,,,,,,,,,,,"馬単:1,070円 3連複:1,700円 3連単:5,970円",,,,,,,,,,,
■ 3R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 6R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 9R  芝2000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,英彦山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｂピクシｰプリンセス, 66,川須栄,, 72, -17,* 22, 2,  3.4,⑪⑨⑨, 1, 2,Ａバｰガンディミック, 68,川田将,, 69,   4,*  2, 2,  5.1,⑮⑦⑤, 1, 9,Ａナムラオウドウ, 82,北村友,, 75,  -2,  16, 1,  2.1,⑥⑥③, 1, 5,Ｉバトルドンジョン, 69,太宰啓,, 68,* 10,   2, 6, 12.4,②②②
 2,14,Ｃヴェルデライト, 63,浜中俊, 0.1, 69, -16,* 18, 1,  2.9,⑩⑦④, 2, 7,Ｆサンダｰストラック, 62,鮫島良, 0.0, 68,   3,*  2, 7, 10.6,⑦⑥⑥, 2, 8,Ｃサンライズスカイ, 75,浜中俊, 0.0, 76,  -2,  16, 4,  7.6,④④④, 2,13,Ａスカイスクレイパｰ, 79,小牧太, 0.2, 66,* 10,   1, 1,  2.1,⑥④④
 3,15,Ｄラポｰル, 62,国分恭, 0.1, 67,*-14,  15, 3,  5.5,②③①, 3,11,Ｌヤマニンモンスタｰ, 56,幸英明, 0.9, 64,   0,*  0, 9, 83.8,⑭⑬⑦, 3, 6,Ｄハンドインハンド, 73,小牧太, 0.1, 77,  -5,* 22, 3,  5.4,⑨⑨⑥, 3, 6,Ｄテｰオｰマグナム, 73,武豊  , 0.7, 64,* 10,  -4, 5, 12.0,③③③
 4,17,Ｈジョウショｰコトミ, 58,赤木高, 0.4, 63, -16,  13, 7, 29.7,④⑥⑦, 4,16,Ｇスマｰトアルタス, 60,武豊  , 1.0, 60,*  6, -12, 6,  9.4,⑧①①, 4, 1,Ｂタマモグランプリ, 78,和田竜, 0.3, 73,*  0,  10, 2,  3.4,③②②, 4,16,Ｃドリｰムザネクスト, 73,松山弘, 0.8, 65,   5,*  5,10, 44.9,⑬⑬⑬
 5, 2,Ｐブライトメッセｰジ, 45,川田将, 0.4, 68, -19,* 19, 6, 16.4,⑥⑩⑩, 5, 8,Ｅメイショウホウユウ, 63,太宰啓, 1.2, 56,*  5, -12, 5,  6.4,⑥③④, 5, 3,Ｆマイネルヴァルム, 66,幸英明, 0.6, 64,*  1,   1, 5, 12.0,①①①, 5, 4,Ｂメイショウイッシン, 73,国分恭, 0.9, 62,* 11,  -8, 2,  5.5,①①①
 6,18,Ｆロゼブルｰ, 59,小牧太, 0.5, 62,*-14,  11, 5, 14.0,⑦④③, 6,14,Ｋホクザンヴィリル, 56,赤木高, 1.4, 57,   1,  -6,14,142.3,⑩⑪⑪, 6, 5,Ｇクレバｰオペラ, 59,高倉稜, 1.0, 66,  -4,   8, 8, 85.9,⑦⑦⑦, 6,12,Ｊロングメダル, 69,北村友, 1.1, 61,   6,   1, 8, 23.0,⑫⑪⑪
 7, 4,Ａマギストラ, 69,北村友, 0.7, 61, -15,  11, 4,  5.9,③⑤⑥, 7, 9,Ｂピュカｰロ, 68,松山弘, 1.8, 55,*  6, -18, 4,  5.8,④②③, 7, 4,Ｅエクセレントブルｰ, 73,武豊  , 1.0, 62,  -2,   2, 6, 21.6,⑤⑤⑧, 7,15,Ｆビｰチランデブｰ, 72,川田将, 1.2, 62,   9,  -5, 3,  8.3,⑪⑦⑥
 8,12,Ｋパンドラクラウン, 52,太宰啓, 0.7, 57,*-13,   4, 9, 54.6,⑫①②, 8,12,Ｃタマモマｰブル, 67,川須栄, 1.9, 53,   1, -12, 1,  4.4,⑬⑩⑩, 8, 7,Ｈホｰクウィンザｰ, 56,国分恭, 1.5, 59,  -3,  -1, 7, 68.7,⑧⑧⑨, 8, 1,Ｅエｰシンギガウイン, 73,浜中俊, 1.3, 62,   6,  -2, 7, 14.4,⑭⑫⑩
 9,13,Ｌウエスタンジェミｰ, 52,野元昭, 1.2, 55, -17,   5,13,184.2,⑨⑧⑧, 9, 5,Ｈアキュｰトバイオ, 59,和田竜, 1.9, 54,   4, -16, 8, 21.2,⑤④②, 9, 2,Ｉファイヤｰ, 54,太宰啓, 2.4, 44,* -1, -22, 9,123.2,②③⑤, 9,11,Ｇクリスタルドア, 71,野元昭, 1.3, 60,   7,  -4,12,163.4,⑩⑨⑧
10, 8,Ｇメイショウレｰザｰ, 59,藤懸貴, 1.5, 56, -21,  10,10, 59.0,⑬⑮⑮,10, 6,Ｎヴァリエンテ, 53,酒井学, 2.1, 53,   0, -10,11,116.2,⑨⑫⑬,,,,,,,,,,,,,10, 3,Ｌエリモサプライズ, 68,和田竜, 1.7, 58,   8, -11, 9, 33.3,④⑤⑤
11, 7,Ｊカフェドフレｰル, 55,国分優, 1.7, 44,*-15,  -8,12,165.3,①②⑤,11,13,Ｉキョウワオリオン, 58,渡辺薫, 2.1, 53,  -1,  -9,10, 98.4,⑯⑯⑭,,,,,,,,,,,,,11, 9,Ｍオｰミフォレスト, 65,安藤光, 1.8, 59,  -2,*  8,15,439.0,⑮⑯⑯
12, 9,Ｉライトアップゲラン, 58,水口優, 1.7, 51, -20,   5,14,196.4,⑧⑬⑪,12, 4,Ｏエイユｰムｰン, 49,小牧太, 2.1, 52,   0, -10,15,197.3,⑪⑭⑫,,,,,,,,,,,,,12,10,Ｏマイネルガネｰシャ, 61,酒井学, 1.8, 57,   6,  -5,11, 81.7,⑧⑩⑫
13, 6,Ｅチュウワプリンセス, 61,森一馬, 2.0, 45, -18,  -4, 8, 46.9,⑤⑪⑫,13, 3,Ｊグロｰバルチャｰジ, 56,花田大, 2.9, 47,   1, -20,16,207.8,③⑨⑧,,,,,,,,,,,,,13, 2,Ｐウィズインカチドキ, 58,渡辺薫, 1.9, 59,   2,   1,16,517.1,⑯⑮⑭
14, 3,Ｎマｰブルハｰト, 49,花田大, 2.1, 53, -25,  12,11,102.1,⑰⑱⑱,14,15,Ｍクラッタリング, 54,高倉稜, 2.9, 47,   0, -17,13,139.2,⑫⑮⑮,,,,,,,,,,,,,14, 7,Ｎエイシンワｰルド, 64,熊沢重, 2.2, 57,   9, -13,14,346.7,⑤⑥⑦
15, 5,Ｍテイエムセｰラｰ, 50,安藤光, 2.3, 46, -21,   0,15,207.2,⑯⑯⑰,15,10,Ｐリッカシャイニｰ, 39,北村友, 5.0, 32,   3, -42,12,132.8,②⑤⑨,,,,,,,,,,,,,15,14,Ｈクロガネ, 69,幸英明, 2.4, 54,   8, -14, 4,  8.5,⑨⑧⑨
16,10,Ｑライブリアンジェロ, 44,高倉稜, 2.3, 45, -22,   0,17,323.3,⑱⑰⑯,16, 1,Ｄスズカゴルゴ, 66,国分優, 7.3, 23,   2, -57, 3,  5.2,①⑧⑯,,,,,,,,,,,,,16, 8,Ｋウイントランザム, 69,国分優, 3.8, 44,   3, -19,13,213.5,⑦⑭⑮
17,16,Ｒプレザントブルｰ, 25,幸英明, 2.5, 41, -18,  -8,16,275.4,⑮⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,11,Ｏブルｰパメラ, 47,高橋智, 2.5, 40, -18,  -9,18,436.6,⑭⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
