11年10月 8日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年10月 8日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 4R  芝3170m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝2000m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9,12,Ｍテイエムベンケイ, 35,森一馬, 2.4, 43,   0, -23,15,613.0,⑦⑧⑧, 9,10, ハツカリ,,高野和,216.3,,,,12,139.3,⑪⑨⑨, 9,14,Ｊマグニフィセント, 71,川島信, 0.5, 75,   6,  -2,18,353.2, ⑫⑭, 9, 4,Ｋワンダｰムシャ, 79,秋山真, 1.2, 78,* 23, -21, 8, 31.6,①①③
10,15,Ｃエイユｰミラクル, 52,岩田康, 2.6, 43,  -4, -17, 8, 69.9,⑮⑭⑬,10, 4, メイショウロッコｰ,,黒岩悠,216.6,,,, 7, 27.2,⑦⑩⑩,10, 8,Ｌオンリｰザブレイヴ, 67,和田竜, 0.5, 74,*  9,  -8, 5, 12.9, ⑥⑤,10, 2,Ｌマイネルギブソン, 74,岡部誠, 1.2, 82,  15,  -1,13,178.3,⑪⑫⑫
11, 2,Ｏテイエムアバレッケ, 25,安藤光, 3.1, 40,  -3, -22,12,369.9,⑫⑫⑫,11, 6, ヒシカツヒトリタビ,,田嶋翔,217.0,,,,11, 60.7,⑫⑪⑪,11, 5,Ｇメイショウヤタロウ, 72,藤田伸, 0.5, 73,   7,  -6, 4,  8.1, ⑩⑪,11, 8,Ｉエイシンサクセス, 80,後藤浩, 1.3, 77,* 23, -24, 9, 35.1,②②①
12,16,Ｈシゲルメロン, 44,川須栄, 3.4, 37,  -3, -27,10,117.5,⑨⑨⑩,12, 9, バトルブリンディス,,西谷誠,218.2,,,, 8, 38.1,⑬⑫⑫,12, 1,Ｂフィｰルドダンス, 79,酒井学, 0.6, 71,   7,  -7, 8, 16.7, ⑦⑧,12,10,Ｍフェニコｰン, 72,渡辺薫, 1.5, 79,  16,  -8,12,118.9,⑩⑨⑬
13, 9,Ｐフェｰルボｰ, 23,野元昭, 3.5, 38,  -7, -18,11,207.6,⑯⑯⑯,13, 3, マッキｰケインズ,,佐久間,227.3,,,,14,203.9,⑭⑬⑬,13, 3,Ｉオリエンタルコｰル, 71,ピンナ, 0.6, 72,   6,  -5,11, 29.4, ⑧⑨,13,13,Ｄロイヤルネックレス, 85,四位洋, 1.8, 75,  17, -16,10, 61.6,⑦⑦⑨
14, 4,Ｎコトノクリチャン, 28,岡部誠, 3.8, 35,  -3, -30,13,440.1,⑧⑩⑪,,,,,,,,,,,,,14, 7,Ｍプリティ, 66,岡部誠, 0.8, 70,   5,  -5,13, 72.5, ⑮⑯,,,,,,,,,,,,
15, 7,Ｋサチノタカチホ, 42,藤懸貴, 4.3, 32,  -5, -31,14,468.6,⑩⑬⑮,,,,,,,,,,,,,15,17,Ｑレナプリンセス, 58,国分優, 1.1, 63,* 10, -21,17,252.2, ②②,,,,,,,,,,,,
16, 8,Ｉシゲルナツメ, 42,藤岡康, 4.3, 33,  -3, -34,16,620.8,⑬⑪⑨,,,,,,,,,,,,,16,10,Ｒボサノヴァ, 52,四位洋, 1.6, 61,   6, -18,15, 91.1, ⑯⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17,13,Ｋメイショウゴモン, 69,花田大, 1.7, 59,   7, -24,16,170.8, ⑬⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,16,Ｏボウシュウロｰズ, 64,後藤浩, 1.9, 57,   7, -28,14, 82.8, ⑪⑦,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-6),,,,,,,,,,,
"単勝:990円 複勝:03=880円 14=570円 10=700円 枠連:3,920円",,,,,,,,,,,,"単勝:1,740円 複勝:11=350円 07=200円 13=2,610円 枠連:1,210円",,,,,,,,,,,,"単勝:1,690円 複勝:15=460円 02=420円 04=830円 枠連:4,310円",,,,,,,,,,,,単勝:180円 複勝:09=110円 06=300円 01=200円 枠連:420円,,,,,,,,,,,
"馬連:4,800円 ワイド:03-14=1,170円 03-10=1,510円 10-14=940円",,,,,,,,,,,,"馬連:2,540円 ワイド:07-11=890円 11-13=11,570円 07-13=5,140円",,,,,,,,,,,,"馬連:7,630円 ワイド:02-15=1,890円 04-15=6,800円 02-04=6,040円",,,,,,,,,,,,"馬連:1,350円 ワイド:06-09=610円 01-09=330円 01-06=1,100円",,,,,,,,,,,
"馬単:9,240円 3連複:10,280円 3連単:74,740円",,,,,,,,,,,,"馬単:6,900円 3連複:77,810円 3連単:551,100円",,,,,,,,,,,,"馬単:18,720円 3連複:106,080円 3連単:699,910円",,,,,,,,,,,,"馬単:1,680円 3連複:2,780円 3連単:8,340円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1900m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■11R  芝1200m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-12,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,夕刊ﾌｼﾞ杯ｵﾊﾟｰﾙｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｂショウナンラムジ, 61,岩田康,, 71,  -3,*  7, 3,  5.2, ⑦⑦, 1, 2, プｰルマシェｰル,---,川田将,, 56,*-18,*  3, 4, 19.1, ③③, 1, 6,Ｉトップミノル, 65,岡部誠,, 72,  -3,* 14, 5, 14.6,⑧⑤④, 1, 4,Ｈアポロフェニックス, 82,藤田伸,, 87,   8,   9,12, 47.4, ③③
 2, 6,Ｉグラｰネ, 47,後藤浩, 0.5, 66,  -8,* 10, 6, 12.1, ⑭⑭, 2, 7, ピュアソウル,---,福永祐, 0.2, 57, -20,*  7, 3,  8.8, ⑧⑧, 2, 7,Ｂアイノグロｰ, 72,浜中俊, 0.2, 70,* -2,  10, 2,  4.2,⑨①①, 2, 8,Ａエｰブダッチマン, 88,幸英明, 0.0, 86,* 10,   7, 4,  7.9, ②②
 3, 4,Ｄリュウシンアクシス, 59,小牧太, 0.6, 63,   0,  -7, 1,  3.2, ③④, 3, 3, ダノンムｰン,---,岩田康, 0.4, 52, -19,   1, 1,  1.4, ⑦⑥, 3,10,Ｅメイショウカルロ, 70,武豊  , 0.2, 70,  -3,  11, 1,  2.0,⑥③③, 3,10,Ｇスギノエンデバｰ, 82,池添謙, 0.0, 88,   4,  14, 6, 13.6, ⑦⑧
 4,11,Ｈトロピカルメジャｰ, 48,国分恭, 0.8, 60,*  2, -12, 4,  7.2, ②②, 4,11, スリｰアフロディテ,---,後藤浩, 0.4, 51, -21,   2, 5, 26.3, ⑤⑦, 4, 4,Ｊスプリングルシオ, 64,秋山真, 0.2, 69,  -4,* 14, 6, 14.9,⑩⑧⑤, 4, 2,Ｌコパノオｰシャンズ, 75,川須栄, 0.2, 86,   1,  14,16,203.2, ⑪⑨
 5, 2,Ｌマイネルドメニカ, 42,和田竜, 0.8, 63,   0,  -8, 8, 22.7, ⑤⑤, 5,10, ラブイズブｰシェ,---,川須栄, 0.7, 49, -22,   0,10, 99.2, ⑨⑩, 5, 9,Ｄヤマニンティグル, 70,岩田康, 0.4, 69,  -5,  13, 3,  6.6,③⑨⑩, 5, 3,Ｉキョウワマグナム, 82,小牧太, 0.2, 86,  -2,* 16, 1,  4.1, ⑫⑫
 6,10,Ｇシルクドリｰマｰ, 52,北村友, 1.1, 57,  -4,  -6, 2,  4.5, ⑫⑪, 6, 5, フェアｰフェイム,---,浜中俊, 0.8, 42,*-17, -12, 6, 54.7, ①①, 6,11,Ａアルデュイナ, 73,和田竜, 0.6, 68,  -4,  10, 7, 21.5,⑤⑦⑦, 6, 9,Ｄアウトクラトｰル, 85,藤岡康, 0.3, 84,   1,  12,15,177.2, ⑨⑪
 7, 8,Ｊシゲルヒメリンゴ, 44,川須栄, 1.5, 53,  -4, -11, 9, 41.3, ⑩⑨, 7, 4, カノヤベッピンサン,---,小牧太, 0.9, 47, -23,   0,11,147.0, ⑪⑪, 7, 3,Ｃサｰノ, 71,北村友, 0.6, 68,  -4,  13, 4,  8.3,⑦⑩⑪, 7,15,Ｃアンシェルブルｰ, 87,福永祐, 0.3, 84,   5,   8, 3,  5.5, ⑧⑥
 8, 7,Ａゴｰルドベル, 65,武豊  , 1.5, 52,*  3, -24, 5,  7.6, ①①, 8, 1, ダンツフォｰカス,---,池添謙, 0.9, 43, -19,  -9, 9, 88.4, ⑥⑤, 8, 8,Ｈシャインストｰン, 66,幸英明, 0.7, 66,* -2,   6, 8, 46.5,④②②, 8, 1,Ｊセブンシｰクィｰン, 80,武豊  , 0.3, 82,* 11,   1,10, 20.0, ①①
 9,15,Ｏクラウンエンビｰ, 25,酒井学, 1.6, 52,  -7,  -9,14,268.5, ⑬⑬, 9, 6, エイシントラベラｰ,---,武豊  , 1.0, 40,*-18, -13, 2,  4.6, ②②, 9, 1,Ｇヒミノキンカメ, 66,野元昭, 0.9, 64,  -3,   6,10,123.7,①④⑥, 9,16,Ｅエｰシンホワイティ, 83,北村友, 0.4, 82,   1,  11, 2,  4.7, ⑩⑩
10, 3,Ｋタマモギャラクシｰ, 42,渡辺薫, 1.6, 53,  -4, -14,13,259.2, ⑨⑧,10, 8, テイエムオペラドン,---,和田竜, 1.5, 40, -22, -11, 7, 55.2, ⑩⑨,10, 2,Ｋメイショウクレモナ, 59,酒井学, 1.1, 64,  -4,   6,11,200.8,②⑥⑧,10,11,Ｏブラウンワイルド, 66,浜中俊, 0.6, 82,  -6,* 15,13,106.3, ⑭⑭
11,14,Ｅバｰニングジｰル, 54,川田将, 1.8, 50,   0, -24, 7, 14.6, ⑥⑥,11, 9, シゲルポンカン,---,国分優, 2.1, 26,*-18, -28, 8, 73.7, ④④,11, 5,Ｆシンボリカンヌ, 67,藤岡康, 1.3, 63,  -5,   6, 9, 52.7,⑪⑪⑨,11,12,Ｋオリオンスタｰズ, 79,川田将, 0.7, 79,  -2,   9, 9, 19.4, ⑬⑬
12,13,Ｎメイショウマサシゲ, 38,花田大, 2.2, 44,  -3, -24,11,139.1, ⑧⑩,,,,,,,,,,,,,,,,,,,,,,,,,12,14,Ｆショウナンカザン, 83,秋山真, 0.8, 79,  -6,  12, 8, 15.8, ⑮⑮
13,12,Ｆサクラルモンド, 52,池添謙, 2.4, 41,*  1, -34,10, 50.8, ④③,,,,,,,,,,,,,,,,,,,,,,,,,13,13,Ｎベイリングボｰイ, 70,渡辺薫, 0.8, 80,  -8,* 15,14,151.5, ⑯⑯
14, 9,Ｍサザンネスト, 39,国分優, 4.0, 26,  -4, -47,12,218.0, ⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,,14, 5,Ｐライステラス, 66,国分恭, 0.8, 75,   6,   0,11, 33.9, ④④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15, 7,Ｂモルトグランデ, 88,ピンナ, 0.8, 76,   4,   3, 7, 14.8, ⑥⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｍヘニｰハウンド, 71,岩田康, 0.9, 74,   7,  -3, 5,  8.9, ⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-6),,,,,,,,,,,
単勝:520円 複勝:05=170円 06=340円 04=150円 枠連:530円,,,,,,,,,,,,"単勝:1,910円 複勝:02=250円 07=170円 03=110円 枠連:2,460円",,,,,,,,,,,,"単勝:1,460円 複勝:06=320円 07=130円 10=120円 枠連:3,950円",,,,,,,,,,,,"単勝:4,740円 複勝:04=910円 08=270円 10=400円 枠連:1,030円",,,,,,,,,,,
"馬連:2,830円 ワイド:05-06=940円 04-05=350円 04-06=760円",,,,,,,,,,,,"馬連:4,070円 ワイド:02-07=650円 02-03=280円 03-07=220円",,,,,,,,,,,,"馬連:3,490円 ワイド:06-07=840円 06-10=700円 07-10=240円",,,,,,,,,,,,"馬連:13,460円 ワイド:04-08=2,520円 04-10=8,260円 08-10=1,640円",,,,,,,,,,,
"馬単:5,060円 3連複:2,730円 3連単:19,960円",,,,,,,,,,,,"馬単:10,900円 3連複:1,240円 3連単:25,240円",,,,,,,,,,,,"馬単:9,030円 3連複:2,260円 3連単:28,860円",,,,,,,,,,,,"馬単:35,350円 3連複:59,350円 3連単:499,550円",,,,,,,,,,,
■ 3R  ダ1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 6R  ダ1400m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝1400m 2 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,りんどう賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4, キンシザイル,---,福永祐,, 72,* -3,* 11, 1,  1.7, ②①, 1, 3,Ｃダノンプリマドンナ, 74,小牧太,, 79,  12,   5, 2,  4.2, ④④, 1, 2,Ｆレディｰメグネイト, 56,飯田祐,, 64,*  1,  -7, 7, 22.7, ①①, 1, 2,Ｂウインドミネｰタｰ, 82,岩田康,, 80,* 10,   5, 2,  4.4,①①①
 2, 5, コリンブレッセ,---,川田将, 0.1, 71,* -3,* 10, 2,  3.0, ③②, 2,12,Ｌアンティｰクカラｰ, 67,岩田康, 0.2, 76,   7,*  8, 5, 11.1, ⑪⑩, 2, 7,Ｅゴｰルデンムｰン, 57,武豊  , 0.0, 65,  -5,*  2, 2,  3.4, ⑨⑧, 2,14,Ｉトミケンヒｰロｰ, 78,川田将, 0.3, 79,   8,   6, 1,  2.3,③③③
 3, 6, デンコウアクティブ,---,岡部誠, 1.2, 62,  -5,   4, 7, 44.0, ⑤③, 3, 1,Ｇサダムグランジュテ, 72,後藤浩, 0.5, 73,   7,*  6, 3,  6.9, ⑩⑨, 3, 5,Ｈカイルアロマンス, 50,小牧太, 0.1, 63,  -4,  -2, 3,  9.2, ⑤⑥, 3, 5,Ａタイムズアロｰ, 83,国分優, 0.3, 80,*  9,   4, 4,  7.5,②②②
 4, 2, ペガサスフォｰス,---,岩田康, 2.7, 50,  -6,  -9, 3, 11.9, ④⑥, 4,15,Ｍキクノキアラ, 65,藤岡佑, 0.7, 72,   4,*  8,14,100.9, ⑮⑫, 4, 3,Ｃレッドアラビアｰタ, 61,幸英明, 0.1, 64,  -6,*  2, 9, 38.8, ⑧⑨, 4, 7,Ｄテイエムドンマイ, 82,幸英明, 0.3, 79,   8,   6, 3,  7.2,⑤④④
 5, 1, マイネルブラｰムス,---,幸英明, 3.0, 48,  -7,  -8, 6, 33.0, ⑦⑤, 5, 2,Ｏラブリイステラ, 63,和田竜, 0.8, 73,  10,   0,11, 44.3, ⑨⑦, 5, 6,Ｄツｰオブアス, 61,藤岡康, 0.2, 61,  -1,  -7, 4, 12.5, ③②, 5, 9,Ｅナムラブレット, 81,国分恭, 0.4, 79,   8,   7, 7, 33.7,⑦⑥⑤
 6,12, シゲルササグリ,---,川須栄, 3.6, 44, -15,  -4, 4, 16.9, ⑪⑫, 6, 7,Ｉヒノデポベｰダ, 71,幸英明, 0.9, 74,* 15,  -7,10, 42.0, ①①, 6, 1,Ａディザイラブル, 69,福永祐, 0.4, 61,  -1,  -8, 6, 17.2, ②③, 6, 6,Ｃヒカリコｰズウェｰ, 82,赤木高, 0.6, 78,   6,*  8,10, 42.1,⑨⑨⑧
 7, 9, コスモフレイム,---,浜中俊, 3.8, 43,  -6, -17,10, 63.9, ⑥⑦, 7, 5,Ａアドマイヤオンリｰ, 75,川田将, 1.3, 68,  10,  -5, 6, 25.8, ⑥⑥, 7, 9,Ｇプレノタｰト, 55,岩田康, 0.6, 58,  -8,  -3, 5, 17.1, ⑪⑪, 7,13,Ｎエｰシングレｰソロ, 70,川須栄, 0.7, 77,   6,*  8, 9, 40.2,⑧⑩⑩
 8,10, ニコニコマｰク,---,秋山真, 4.1, 41, -14,  -8, 9, 62.4, ⑫⑪, 8,10,Ｈザッハトルテ, 72,国分恭, 1.3, 68,   9,  -3, 7, 31.4, ⑧⑧, 8, 8,Ｉナオミノユメ, 49,北村友, 0.6, 58,  -7,  -3, 8, 33.6, ⑩⑩, 8,12,Ｇマルタカタキオン, 79,佐久間, 1.1, 75,   3,*  9,13,156.7,⑭⑬⑪
 9,11, シゲルザクロ,---,国分恭, 4.5, 37,  -8, -19,11, 71.4, ⑨⑨, 9, 9,Ｎネオスペチアｰレ, 64,秋山真, 1.3, 67,   5,   3,16,406.8, ⑭⑮, 9,11,Ｂブロッケン, 66,池添謙, 0.7, 56,  -4, -10, 1,  1.9, ⑦⑤, 9,10,Ｆナリタシルクロｰド, 80,和田竜, 1.4, 73,   4,   4, 5,  9.0,⑪⑪⑫
10, 8, ファイナルファング,---,ピンナ, 4.5, 36, -11, -17, 8, 53.3, ⑩⑩,10,16,Ｅワンダｰフウラン, 73,川須栄, 1.4, 66,   4,   2,12, 46.8, ⑯⑯,10,10,Ｊジェノア, 47,後藤浩, 1.4, 48,  -1, -21,10, 82.1, ④④,10, 1,Ｈロｰレルカンタｰタ, 78,横山和, 1.5, 70,   7,  -3, 8, 34.2,④⑤⑥
11, 7, スリｰランクス,---,川島信, 4.6, 35,  -9, -21,12,308.0, ⑧⑧,11,14,Ｂキクノレジｰナ, 74,福永祐, 1.6, 66,  11,  -8, 4, 10.2, ⑤⑤,11, 4, セントウイナｰ,---,岡部誠, 1.6, 46,  -4, -21,11,276.2, ⑥⑦,11, 4,Ｊキクノセンヒメ, 78,浜中俊, 1.6, 73,   4,   4,11, 68.6,⑫⑫⑬
12, 3, ゴｰイングピｰス,---,和田竜, 4.9, 33,* -3, -31, 5, 23.3, ①④,12,11,Ｊヤサシイキモチ, 68,武豊  , 1.6, 65,   6,  -2, 9, 37.1, ⑬⑭,,,,,,,,,,,,,12, 3,Ｌシｰクレバｰ, 75,太宰啓, 1.9, 69,   2,   4,14,303.1,⑬⑭⑭
,,,,,,,,,,,,13, 6,Ｆクロｰバｰリｰフ, 73,鮫島良, 1.6, 67,* 12, -11, 1,  2.2, ③③,,,,,,,,,,,,,13, 8,Ｍワンダｰプリマ, 74,渡辺薫, 2.1, 68,   7,  -7,12, 92.3,⑥⑦⑨
,,,,,,,,,,,,14, 4,Ｄビュｰティｰモズ, 74,池添謙, 2.3, 59,   6,  -9, 8, 32.1, ⑫⑬,,,,,,,,,,,,,14,11,Ｋロｰレルレヴァｰタ, 76,岡部誠, 3.1, 60,   7, -15, 6, 13.1,⑩⑧⑦
,,,,,,,,,,,,15, 8,Ｋセラヴィ, 67,国分優, 2.4, 61,* 13, -18,13, 78.6, ②②,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,13,Ｐエｰシンギムレット, 58,藤田伸, 4.9, 41,  10, -35,15,179.3, ⑦⑪,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:67 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:1),,,,,,,,,,,
単勝:170円 複勝:04=110円 05=120円 06=400円 枠連:220円,,,,,,,,,,,,"単勝:420円 複勝:03=160円 12=280円 01=220円 枠連:1,710円",,,,,,,,,,,,"単勝:2,270円 複勝:02=420円 07=170円 05=240円 枠連:2,770円",,,,,,,,,,,,単勝:440円 複勝:02=150円 14=140円 05=170円 枠連:590円,,,,,,,,,,,
