11年 9月 3日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 9月 3日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-12,,,,,■ 4R  芝2900m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
 9, 6,Ｉメイショウアサヒ, 32,飯田祐, 1.6, 39, -31,   4, 9,108.8, ⑮⑬, 9, 8, スナｰクフルハウス,,白浜雄,201.0,,,,12,149.3,⑩⑩⑩, 9, 4,Ｌツルマルアゲイン, 47,酒井学, 1.0, 55,  -3,  -2,11, 83.8,④⑩⑨, 9, 1,Ｆセイクリッドセブン, 75,熊沢重, 1.4, 71,   8,   7, 6, 14.8,⑫⑩⑩
10,15,Ｅカシノチャｰム, 44,国分恭, 1.7, 35,*-13, -15, 6, 20.6, ③④,10, 5, ナンゴクノゴルゴ,,田村太,201.6,,,,11,118.5,⑪⑪⑪,10,13,Ｏスマｰトスピリット, 36,鮫島克, 1.0, 54,*  0,  -8,12,102.0,⑥③③,10, 4,Ｄテイエムシバスキｰ, 78,赤木高, 1.7, 64,  11,  -5, 7, 25.2,④④⑦
11,11,Ｎヒシタイトル, 21,松山弘, 1.9, 34, -31,   0,12,233.2, ⑭⑮,11, 1, フミノイダテン,,難波剛,203.1,,,, 9, 74.6,⑧⑧⑨,11, 1,Ｋレリシェス, 48,小坂忠, 1.2, 54,  -6,  -1,13,137.5,⑭⑭⑪,11, 9,Ｊラッキｰポケット, 74,浜中俊, 3.9, 42,* 12, -39, 8, 25.3,②②④
12,16,Ｇシゲルハッサク, 34,大下智, 2.0, 32, -25,  -7,15,351.8, ⑪⑪,,,,,,,,,,,,,12,16,Ｅタイアップ, 57,太宰啓, 2.0, 45,  -4, -13,10, 43.1,⑪⑬⑬,12, 8,Ｅメイショウナルト, 76,幸英明, 4.8, 35,* 14, -53, 3,  7.2,①①⑫
13, 4,Ｊシゲルブルｰベリｰ, 28,花田大, 2.2, 29, -25,  -9,16,394.5, ⑩⑫,,,,,,,,,,,,,13, 9,Ｆオｰスミラバｰ, 57,国分恭, 2.1, 42,  -2, -22, 5, 10.2,②④⑦,,,,,,,,,,,,
14, 2,Ｍマジョリティシチｰ, 22,幸英明, 2.3, 28, -22, -13,11,208.0, ⑧⑩,,,,,,,,,,,,,14,11,Ｍノブアルコバレｰノ, 44,高田潤, 2.5, 39,  -3, -23,16,527.3,⑬⑫⑭,,,,,,,,,,,,
15, 3,Ｐクラウンエンビｰ,-28,熊沢重, 2.4, 27, -28,  -9,14,333.7, ⑬⑭,,,,,,,,,,,,,15, 8, コｰイヌｰル,---,鮫島良, 3.1, 36, -10, -18, 8, 21.8,⑯⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｎソｰニ, 42,藤懸貴, 3.9, 26,  -4, -42,14,206.0,①⑨⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:2),,,,,,,,,,,
"単勝:300円 複勝:07=150円 01=210円 09=1,530円 枠連:950円",,,,,,,,,,,,単勝:220円 複勝:12=120円 07=140円 10=350円 枠連:310円,,,,,,,,,,,,"単勝:2,290円 複勝:14=680円 15=160円 03=220円 枠連:4,310円",,,,,,,,,,,,単勝:370円 複勝:12=140円 07=130円 05=990円 枠連:240円,,,,,,,,,,,
"馬連:980円 ワイド:01-07=350円 07-09=1,940円 01-09=4,090円",,,,,,,,,,,,馬連:280円 ワイド:07-12=140円 10-12=550円 07-10=680円,,,,,,,,,,,,"馬連:3,810円 ワイド:14-15=1,580円 03-14=3,110円 03-15=530円",,,,,,,,,,,,"馬連:450円 ワイド:07-12=220円 05-12=3,210円 05-07=2,300円",,,,,,,,,,,
"馬単:1,570円 3連複:12,510円 3連単:41,800円",,,,,,,,,,,,"馬単:560円 3連複:1,160円 3連単:3,320円",,,,,,,,,,,,"馬単:19,230円 3連複:12,360円 3連単:107,690円",,,,,,,,,,,,"馬単:1,120円 3連複:7,800円 3連単:29,950円",,,,,,,,,,,
■ 2R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 8R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝1200m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,北九州短距離ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ａニシノビｰクイック, 59,浜中俊,, 63, -10,*  9, 1,  1.7,⑧⑥③, 1, 5,Ｂメイショウセトウチ, 66,武豊  ,, 69, -12,* 12, 1,  2.9, ⑨⑦, 1, 5,Ｂアグネスウイッシュ, 73,川須栄,, 76,  -8,* 16, 3,  8.6, ⑫⑫, 1, 6,Ａキョウワマグナム, 80,小牧太,, 81,  -5,* 18, 1,  2.1, ③③
 2,10,Ｅコｰダリｰ, 40,川須栄, 0.3, 58,* -7,*  1, 4, 11.7,①①①, 2,10,Ｅコスモアパッチ, 61,北村友, 0.0, 69, -14,* 14, 4,  9.3, ⑪⑧, 2,13,Ｆハピシン, 70,酒井学, 0.1, 73,  -4,  11, 2,  5.5, ⑧⑥, 2, 1,Ｇマイネショコラｰデ, 75,浜中俊, 0.1, 80,  -7,* 18, 6, 11.7, ④④
 3, 7,Ｊクリノカリスマ, 35,幸英明, 0.9, 49,* -7,  -8,10, 82.9,⑨②②, 3, 2,Ｃプレミアムカｰド, 65,浜中俊, 0.3, 64, -12,   8, 2,  3.4, ⑧⑨, 3, 9,Ｈブラｰニｰストｰン, 67,小牧太, 0.1, 74,  -6,* 14, 1,  2.0, ⑩⑧, 3, 5,Ｃボストンエンペラｰ, 79,和田竜, 0.1, 82,  -8,* 19, 2,  4.3, ⑥⑤
 4, 4,Ｈデルマイザナミ, 38,小牧太, 1.0, 51, -11,  -2, 6, 30.0,⑩⑧⑧, 4, 9,Ｋシャｰプナｰ, 47,幸英明, 0.4, 63, -16,* 10,13,216.2, ⑫⑩, 4,14,Ｃパスピエ, 71,太宰啓, 0.2, 72,*  3,   4,11, 40.3, ①①, 4, 3,Ｂエイシンパンサｰ, 80,太宰啓, 0.3, 76,* -4,  13, 4,  8.0, ②②
 5,13,Ｃイツノヒカ, 46,北村友, 1.0, 50, -10,  -4, 3,  9.6,⑤⑦⑥, 5, 6,Ｏエメラルドコｰスト, 33,酒井学, 0.8, 56, -15,   3,15,357.2, ⑩⑪, 5,18,Ａシゲルタダカツ, 74,北村友, 0.2, 72,*  0,   6, 7, 21.9, ④③, 5, 8,Ｉアキノパンチ, 71,酒井学, 0.4, 76, -11,* 18, 9,101.9, ⑨⑨
 6, 9,Ｄメイショウブシドウ, 42,武豊  , 1.1, 52, -12,*  1, 2,  3.4,⑬⑫⑫, 6,17,Ｇシルダリア, 60,松山弘, 0.8, 57,* -5,  -5, 7, 17.6, ②②, 6, 3,Ｍネオザミスティック, 64,浜中俊, 0.3, 71,*  0,   5, 6, 20.0, ③④, 6, 9,Ｄサアドウゾ, 78,川田将, 0.4, 77,  -9,  16, 3,  5.8, ⑦⑧
 7, 5,Ｍエｰシンフルパワｰ, 26,和田竜, 1.4, 46, -10, -11, 7, 48.4,③④④, 7,12,Ａサンライズサルｰテ, 66,高倉稜, 0.9, 56,  -8,  -4, 3,  5.7, ④⑤, 7, 4,Ｄサカジロロイヤル, 70,国分優, 0.5, 68,  -3,   5, 4,  9.2, ⑤⑤, 7, 4,Ｈファルクス, 75,鮫島克, 0.4, 76, -11,* 18, 7, 35.5, ⑧⑦
 8, 2,Ｋクｰルラオウ, 31,太宰啓, 1.8, 40, -11, -12, 8, 66.6,⑥⑨⑩, 8,14,Ｆセイシュンノヒビ, 60,小牧太, 1.0, 55,  -9,  -4, 6, 14.4, ⑦③, 8, 1,Ｊミキノクレシェンド, 65,幸英明, 0.5, 68,  -4,   6,12, 74.2, ⑦⑦, 8, 2,Ｆリッカアリュｰル, 75,武豊  , 0.5, 74,* -3,   9, 5, 10.0, ①①
 9,12,Ｐシゲルクルミ, 21,国分恭, 1.8, 38,* -9, -19,14,393.7,②③⑤, 9,13, アドマイヤドミノ,---,川田将, 1.0, 55, -17,   4, 8, 22.2, ⑬⑮, 9, 6,Ｇピルケンハンマｰ, 69,武豊  , 0.7, 67, -17,* 16, 5, 12.3, ⑰⑰, 9, 7,Ｅユメイッポ, 77,国分優, 0.6, 72,  -7,  11, 8, 50.1, ⑤⑥
10, 8,Ｌメイショウアサアケ, 31,飯田祐, 1.8, 40, -13, -11,12,226.7,⑪⑪⑨,10, 4,Ｄファンシｰビビッド, 61,藤懸貴, 1.3, 50,* -4, -13, 5, 10.8, ①①,10, 2,Ｌアグネスティンクル, 64,鮫島良, 0.8, 68, -18,* 17, 8, 23.4, ⑱⑱,,,,,,,,,,,,
11,16,Ｉスピカシチｰ, 37,花田大, 1.8, 43, -14,  -8,11,113.5,⑫⑬⑬,11, 1,Ｍソトｰグラシオ, 42,鮫島克, 1.3, 51, -19,   1,14,274.3, ⑭⑬,11,11,Ｋヒカリゴｰルド, 65,国分恭, 0.9, 64, -12,   9,15,149.5, ⑯⑯,,,,,,,,,,,,
12, 6,Ｂテイエムアピｰル, 48,田嶋翔, 2.0, 38, -11, -15, 9, 72.3,⑦⑩⑪,12,11, マックスロクシｰ,---,川須栄, 1.4, 51, -18,   0,11,123.7, ⑮⑭,12, 7,Ｐマイネルメガロス, 62,佐藤哲, 1.0, 62, -11,   6, 9, 30.9, ⑭⑭,,,,,,,,,,,,
13,11,Ｇユウキタカラオｰ, 39,酒井学, 2.1, 39, -15,  -9,13,262.2,⑮⑭⑮,13, 7,Ｉワンダｰシモン, 47,田村太, 1.8, 46, -20,  -2,17,579.6, ⑯⑯,13,10,Ｑバンブｰマンユｰ, 57,松山弘, 1.2, 59, -13,   6,17,233.6, ⑮⑮,,,,,,,,,,,,
14, 3,Ｎシゲルスモモ, 24,高倉稜, 2.1, 41, -15,  -7,15,435.3,⑭⑮⑭,14, 8,Ｈタイキエレイン, 53,太宰啓, 1.8, 45,  -7, -15, 9, 52.1, ③④,14,12,Ｏエンジョイタイム, 63,赤木高, 1.2, 58,  -8,   1,13, 95.1, ⑬⑬,,,,,,,,,,,,
15, 1,Ｏスペクトルジｰン, 22,田中克, 2.3, 39, -17,  -8,16,690.7,⑯⑯⑯,15,18,Ｎフェアギャンブラｰ, 39,和田竜, 2.1, 42,  -7, -19,12,144.3, ⑤⑥,15, 8,Ｒジェニコ, 45,高田潤, 1.3, 58,  -5,  -3,18,402.1, ⑨⑩,,,,,,,,,,,,
16,14,Ｆエクチュア, 39,松山弘, 2.3, 33, -10, -23, 5, 21.1,④⑤⑦,16, 3,Ｌヤマカツライラック, 44,安藤光, 2.6, 35,  -9, -24,10,109.0, ⑥⑫,16,15,Ｎエｰシンスポｰル, 63,鮫島克, 1.7, 53,*  1, -15,14,112.6, ②②,,,,,,,,,,,,
,,,,,,,,,,,,17,15,Ｊカシノラム, 47,野元昭, 2.8, 31, -21, -16,18,667.6, ⑰⑱,17,17,Ｉマルタカボｰイス, 67,石橋守, 2.1, 47,  -7, -12,16,158.4, ⑪⑨,,,,,,,,,,,,
,,,,,,,,,,,,18,16,Ｐフィッシャｰガｰル, 32,佐藤哲, 2.8, 31, -23, -15,16,401.0, ⑱⑰,18,16,Ｅハナカゲ, 70,藤懸貴, 2.1, 47,  -1, -17,10, 35.9, ⑥⑪,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:2),,,,,,,,,,,
"単勝:170円 複勝:15=110円 10=310円 07=1,080円 枠連:230円",,,,,,,,,,,,"単勝:290円 複勝:05=130円 10=230円 02=140円 枠連:1,750円",,,,,,,,,,,,"単勝:860円 複勝:05=170円 13=150円 09=110円 枠連:1,110円",,,,,,,,,,,,"単勝:210円 複勝:06=110円 01=240円 05=130円 枠連:1,360円",,,,,,,,,,,
"馬連:850円 ワイド:10-15=440円 07-15=1,370円 07-10=5,710円",,,,,,,,,,,,"馬連:1,660円 ワイド:05-10=490円 02-05=220円 02-10=550円",,,,,,,,,,,,"馬連:2,560円 ワイド:05-13=610円 05-09=380円 09-13=230円",,,,,,,,,,,,"馬連:1,230円 ワイド:01-06=400円 05-06=180円 01-05=630円",,,,,,,,,,,
"馬単:1,210円 3連複:10,510円 3連単:26,300円",,,,,,,,,,,,"馬単:2,740円 3連複:1,560円 3連単:9,340円",,,,,,,,,,,,"馬単:5,800円 3連複:1,630円 3連単:18,000円",,,,,,,,,,,,"馬単:1,780円 3連複:1,290円 3連単:6,720円",,,,,,,,,,,
■ 3R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 6R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 9R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1700m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,唐津特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｂパｰプルセンリョ, 66,赤木高,, 64,* -6,   4, 2,  3.6, ①①, 1, 1,Ａネオリアライズ, 70,川須栄,, 69,*  5,*  4, 2,  3.3,①①①, 1, 1,Ｃウインベルカント, 77,佐藤哲,, 77,   2,* 20, 3,  6.8,⑩⑩⑨, 1, 2,Ｄパミｰナ, 71,国分恭,, 77,*  6,* 14, 3,  4.6,①①①
 2,12,Ｄホｰマンベルウィン, 60,酒井学, 0.2, 61, -13,*  7, 3,  4.7, ⑤④, 2, 6,Ｃタｰルタン, 67,小牧太, 0.7, 65,   4,*  0, 3,  3.9,③③②, 2, 6,Ｊライブリシｰラ, 67,小坂忠, 0.1, 76,*  7,  12,11,175.6,②②③, 2,11,Ｃマイユクｰル, 71,北村友, 0.6, 73,   3,* 13, 1,  2.9,⑨⑤③
 3,13,Ａスイｰトレｰヌ, 72,川須栄, 0.5, 58,* -7,   1, 1,  2.1, ②②, 3, 4,Ｊハギノギフト, 53,国分恭, 1.5, 61,   3,  -5, 8, 50.8,⑥⑤③, 3, 3,Ｅスカイスクレイパｰ, 73,小牧太, 0.2, 75,*  6,* 13, 2,  2.7,④⑤②, 3,14,Ｆフォルクスオｰパｰ, 69,幸英明, 1.0, 71,   2,  10, 9, 74.8,⑪⑥⑤
 4, 6,Ｉラパヌイ, 51,浜中俊, 0.9, 54, -16,   2, 5, 17.2, ⑥⑥, 4,14,Ｆテンシノイツル, 57,中村将, 1.9, 59,  -2,*  2,10, 54.2,⑪⑬⑪, 4,13,Ｍグラッツィア, 64,鮫島良, 0.5, 76,   5,  11, 6, 16.7,⑧⑦⑦, 4, 5,Ｅキクノレジｰナ, 70,渡辺薫, 1.3, 68,   3,   6, 6, 14.2,④③④
 5, 8,Ｃキンシゴｰルド, 64,花田大, 1.1, 51, -16,   1, 4,  9.2, ⑦⑦, 5,13,Ｄヤマニンモンスタｰ, 65,幸英明, 2.2, 58,  -1,  -3, 5, 15.7,⑭⑩⑩, 5, 8,Ｄウォｰタｰサムデイ, 74,幸英明, 0.8, 73,   5,   9, 7, 32.2,⑤⑥⑧, 5, 1,Ｂスイｰトベルモット, 73,安藤光, 1.8, 67,  -2,* 12, 7, 19.0,⑮⑮⑭
 6,11,Ｆドリｰムスパ, 54,国分恭, 1.4, 48, -13,  -4, 8, 32.4, ④⑤, 6,11,Ｈメイショウヨサク, 55,森一馬, 2.3, 54,   0,  -9,13,212.9,⑦⑧⑦, 6, 5,Ｂウインドミネｰタｰ, 77,和田竜, 1.0, 71,*  7,   3, 1,  2.6,①①①, 6, 8,Ａエルメスグリｰン, 74,浜中俊, 1.8, 66,   2,   4, 2,  3.4,⑩⑧⑥
 7, 2,Ｅプレジデントペスカ, 55,森一馬, 1.5, 47, -11,  -6, 7, 32.2, ③③, 7, 7,Ｅモｰタウンサウンド, 62,浜中俊, 2.4, 55,   3, -14, 1,  2.8,④④⑤, 7,14,Ｇオリエンタルコｰル, 72,酒井学, 1.4, 69,   6,   5, 5, 16.6,⑦⑧⑤, 7,15,Ｎピアノボレロ, 62,川須栄, 1.9, 65,   1,   6,12,131.6,⑫⑫⑩
 8, 7,Ｇフジマサフロｰラ, 53,高倉稜, 1.5, 46, -30,*  6, 6, 22.6, ⑩⑪, 8, 5,Ｂハギノクレバｰ, 68,高倉稜, 2.4, 55,  -4,*  0, 6, 24.0,⑮⑭⑭, 8,11,Ｉクリスタルドア, 68,野元昭, 1.7, 66,   3,   3,15,404.6,⑨⑨⑩, 8, 3,Ｉラトｰヌペガサス, 67,国分優, 1.9, 64,*  5,  -1, 5, 11.5,②②②
 9, 1,Ｊカシノカイオウ, 42,野元昭, 2.5, 36, -33,  -1,13,670.5, ⑪⑩, 9,16,Ｇゼマティス, 56,太宰啓, 2.5, 52,*  5, -17, 9, 53.5,②②④, 9,15,Ａモエレジュンキン, 80,国分優, 1.7, 67,*  6,   0, 4,  7.6,③③④, 9, 6,Ｇクリノソｰニャ, 68,森一馬, 2.0, 64,   1,   6,10, 89.0,⑦⑩⑨
10,10,Ｌカシノババロア, 30,松山弘, 2.6, 36, -22,  -9,12,587.5, ⑧⑧,10, 9,Ｎテフテフ, 48,佐藤哲, 2.7, 51,   2, -12,11,159.4,⑧⑦⑥,10, 9,Ｌミゲｰル, 65,川須栄, 1.9, 65,   2,   6,10, 99.3,⑪⑪⑪,10, 4,Ｍカシノスタｰライト, 64,水口優, 2.5, 59,   2,  -2, 8, 57.4,⑥⑦⑦
11, 9, アゲマリ,---,大下智, 2.6, 35, -37,   1,10,382.0, ⑬⑫,11,15,Ｍエデンシチｰ, 48,酒井学, 2.9, 51,  -2,  -9,14,233.3,⑨⑨⑧,11, 7,Ｆエｰシンテュポｰン, 72,国分恭, 2.1, 64,   2,   4, 9, 93.8,⑬⑫⑫,11,10,Ｈホッコｰフクヒメ, 67,飯田祐, 2.7, 59,   0,   2,15,250.8,⑯⑭⑫
12, 3,Ｈウォｰタｰリバティ, 52,藤懸貴, 2.8, 33, -37,  -1, 9,134.7, ⑫⑬,12, 8,Ｋマコトロングボウ, 52,熊沢重, 3.2, 50,  -4,  -9,15,300.3,⑫⑫⑬,12,10,Ｈエｰシンギガウイン, 69,浜中俊, 2.3, 62,*  6,  -6, 8, 37.0,⑥④⑥,12, 9,Ｋホホヲヨセテ, 65,武豊  , 2.8, 59,   1,  -1, 4,  9.8,⑧⑪⑪
13,14,Ｍマンノヴィクトリア, 26,中村将, 3.8, 23, -24, -18,13,670.5, ⑨⑨,13,12,Ｉパラダイスポイント, 55,川田将, 3.4, 48,   2, -19, 4,  8.4,⑤⑥⑨,13,12,Ｏオレサイキョｰ, 58,松山弘, 2.4, 64,   0,   5,14,337.0,⑭⑭⑬,13, 7,Ｌネオスペチアｰレ, 65,小牧太, 2.8, 58,  -1,   2,11, 92.2,⑬⑬⑮
14, 4,Ｋクラウンデザイナｰ, 38,水口優, 4.1, 19, -40, -11,11,505.7, ⑭⑭,14, 2,Ｏマスタｰズソング, 43,小林慎, 4.1, 42,  -3, -17, 7, 34.7,⑩⑪⑫,14, 4,Ｋワンダｰダｰク, 66,北村友, 3.3, 57,  -2,   1,13,323.3,⑮⑮⑮,14,13,Ｊシルキｰフェスタ, 65,田村太, 3.5, 53,   4, -12,13,144.0,③④⑧
,,,,,,,,,,,,15,10,Ｌダブルエッグ, 48,国分優, 4.1, 44,  -5, -14,16,419.7,⑬⑮⑮,15, 2,Ｎウィズインカチドキ, 60,熊沢重, 3.9, 53,   1,  -9,12,274.2,⑫⑬⑭,15,16,Ｏチャｰルストン, 57,高倉稜, 5.4, 39,   2, -26,14,160.7,⑤⑨⑬
,,,,,,,,,,,,16, 3, ロングタイタン,---,石橋守, 7.9, 21,  -9, -39,12,184.0,⑯⑯⑯,,,,,,,,,,,,,16,12,Ｐアイキャン, 49,花田大, 6.3, 35,  -3, -24,16,308.5,⑭⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
