11年10月29日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年10月29日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝3000m 3歳上未勝利 定量,,,,,,,,,,,,■ 7R  ダ2100m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝1400m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 3,Ｅソルナシエンテ, 49,丸山元, 1.6, 47,   3, -26, 8,105.9, ⑧⑧, 9, 5, マサデパン,,浜野谷,209.5,,,,10, 78.3,⑫⑪⑪, 9,11,Ｆオンリｰザブレイヴ, 71,ベリｰ, 1.9, 63,   3,  -4, 6,  9.4,⑦⑨⑧, 9, 8,Ｏクリノスレンダｰ, 69,宗像徹, 0.9, 74,   1,   8,18,237.4, ⑬⑬
10, 8,Ｃラパｰジュ, 56,蛯名正, 1.7, 47,*  9, -37, 3,  4.6, ③③,10,14, ダイワロック,,高野和,211.6,,,,12,161.6,⑬⑫⑬,10, 2,Ｈリンクルリッジ, 69,武士沢, 2.1, 63,   2,  -2, 7, 20.4,⑪⑪⑪,10,11,Ｇラｰクキャロル, 78,武士沢, 0.9, 74,   0,   9,12, 46.5, ⑭⑮
11,12,Ｌギンザノクリチャン, 31,武士沢, 2.0, 42,   0, -27, 9,109.5, ⑪⑩,11, 4, ドクタｰブリｰズ,,鈴木慶,211.7,,,,13,177.5,⑭⑬⑫,11, 1,Ｊリリｰスバｰジョン, 61,後藤浩, 4.1, 49,*  4, -27,10, 73.9,①①①,11, 9,Ｄルリニガナ, 79,鈴来直, 1.0, 69,* 30, -35, 7, 13.5, ①①
12, 4,Ｆクレバｰアポロ, 45,田辺裕, 3.2, 32,* 10, -61, 4,  5.3, ①①,12,10, クリノテンペスタ,,水出大,212.5,,,,14,182.2,⑧⑨⑩,,,,,,,,,,,,,12,12,Ｆモンテフジサン, 78,柴田善, 1.3, 70,   2,   1, 5,  9.0, ⑩⑪
,,,,,,,,,,,,13,13, テンジンテンニョ,,江田勇,212.6,,,, 9, 62.7,④⑥⑦,,,,,,,,,,,,,13, 4,Ｑワｰルドコンパス, 67,嶋田純, 1.5, 68,  -2,   4,15,111.7, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,15,Ｉトウショウフォアゴ, 77,後藤浩, 1.5, 67,   1,   0, 4,  8.5, ⑮⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,17,Ｐワニタレスタリ, 68,丸山元, 1.5, 68,  -4,   8,16,160.0, ⑱⑱
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,18,Ｌエスジｰストリｰム, 74,柴原央, 1.7, 64,   3,  -7,17,178.9, ⑪⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 2,Ｒヒカルプリンス, 66,三浦皇, 2.0, 61,   9, -17,13, 82.7, ③③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,13,Ｎショウナンダンク, 71,柴田大, 2.2, 55,* 30, -51,11, 43.8, ②②
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,
"単勝:650円 複勝:11=180円 09=510円 02=140円 枠連:3,810円",,,,,,,,,,,,"単勝:300円 複勝:09=140円 02=300円 08=120円 枠連:2,690円",,,,,,,,,,,,"単勝:440円 複勝:05=140円 09=190円 04=130円 枠連:1,290円",,,,,,,,,,,,"単勝:540円 複勝:07=190円 01=160円 06=170円 枠連:1,310円",,,,,,,,,,,
"馬連:6,070円 ワイド:09-11=1,650円 02-11=380円 02-09=1,010円",,,,,,,,,,,,"馬連:2,610円 ワイド:02-09=810円 08-09=170円 02-08=750円",,,,,,,,,,,,"馬連:1,720円 ワイド:05-09=570円 04-05=260円 04-09=400円",,,,,,,,,,,,"馬連:1,410円 ワイド:01-07=540円 06-07=460円 01-06=480円",,,,,,,,,,,
"馬単:10,070円 3連複:4,880円 3連単:44,440円",,,,,,,,,,,,"馬単:3,510円 3連複:1,610円 3連単:12,250円",,,,,,,,,,,,"馬単:3,180円 3連複:1,380円 3連単:11,110円",,,,,,,,,,,,"馬単:3,030円 3連複:2,020円 3連単:12,550円",,,,,,,,,,,
■ 2R  芝1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 5R  芝1400m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  芝1600m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,紅葉ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｆコスモユキシマキ, 50,柴田大,, 61,*-16,   5, 8, 28.9, ③②, 1,13, トｰホウジュリア,---,蛯名正,, 65,*  5, -11, 1,  2.9, ①①, 1, 5,Ｋアドマイヤバｰラム, 57,蛯名正,, 75,   3,  12, 2,  4.0,③③④, 1, 4,Ａヒットジャポット, 87,松岡正,, 88,   2,  22, 1,  1.7, ⑥⑤
 2, 7,Ａフェニｰチェ, 57,北村宏, 0.1, 62, -19,   9, 1,  2.1, ⑥⑦, 2,15, ロｰズノｰブル,---,横山典, 0.3, 64, -11,*  9, 2,  4.3, ⑪⑪, 2, 2,Ｈナンデヤネン, 70,松岡正, 0.1, 77,   2,* 15, 3,  4.8,⑤⑤⑥, 2, 1,Ｃアスカクリチャン, 81,北村宏, 0.1, 87,   0,* 24, 5, 15.1, ⑤⑥
 3, 8,Ｊエムケｰジャック, 42,丸山元, 0.1, 62, -23,* 13, 7, 24.3, ⑨⑨, 3, 2, スノｰクラフト,---,嶋田純, 0.4, 61,  -9,*  4, 7, 22.0, ⑧⑧, 3, 7,Ｉマイネルシュライ, 67,ベリｰ, 0.2, 71,*  4,   6, 4,  8.5,②②②, 3, 9,Ｄプレイ, 81,ベリｰ, 0.4, 78,*  6,  11, 2,  5.4, ②②
 4, 3,Ｄコンパティビリティ, 53,横山典, 0.2, 59, -19,   7, 3,  4.5, ④⑤, 4,14, クレバｰオｰロラ,---,柴田善, 0.5, 59,*  4, -15, 4,  8.5, ②②, 4,12,Ｇガリレオバロｰズ, 70,丸山元, 0.3, 69,*  4,   3, 7, 21.9,①①①, 4, 5,Ｈエイシンサクセス, 76,後藤浩, 0.4, 80,   3,  15, 6, 24.0, ③③
 5, 2,Ｃコスモルミナス, 54,松岡正, 0.3, 61, -23,* 11, 2,  3.6, ⑦⑧, 5, 8, エバｰルｰジュ,---,後藤浩, 0.5, 61, -12,*  5, 3,  5.3, ⑭⑫, 5, 6,Ｆショウナンアルディ, 71,田辺裕, 0.4, 74,  -1,* 18, 8, 25.0,⑪⑪⑫, 5, 6,Ｇムクドク, 78,田中勝, 0.5, 83,  -2,* 24, 7, 47.8, ⑨⑨
 6, 4,Ｈロバｰトオブレッド, 45,ベリｰ, 0.3, 59, -19,   7, 5, 19.7, ⑧⑥, 6, 7, バルスピュｰル,---,二本柳, 0.7, 59, -13,*  5, 8, 23.7, ⑬⑬, 6,11,Ａレッドシュナイト, 76,北村宏, 0.5, 70,   0,  11, 1,  2.6,⑩⑨⑧, 6, 8,Ｂケニアブラック, 84,蛯名正, 0.6, 82,  -1,  20, 4,  6.2, ⑦⑦
 7, 1,Ｇアナコンダ, 50,武士沢, 0.4, 56, -18,   3, 6, 20.5, ②③, 7, 1, プロヴォカｰレ,---,田辺裕, 0.7, 59, -14,*  7, 5, 13.2, ⑫⑭, 7, 4,Ｌヒカルジュピタｰ, 34,三浦皇, 0.6, 71,   0,   9,11, 71.9,⑧⑧⑦, 7, 3,Ｉアキノカウンタｰ, 71,三浦皇, 0.6, 77,*  6,   7, 9,110.0, ①①
 8, 9,Ｅコンティヌアトｰレ, 51,嶋田純, 0.4, 54,*-16,  -2, 4, 12.2, ①①, 8,17, メテオレイン,---,松岡正, 0.9, 56,  -5,  -8,12, 57.1, ⑦⑥, 8,10,Ｂナンヨｰストロング, 74,武士沢, 0.7, 69,   0,  11,10, 36.9,⑨⑫⑪, 8, 2,Ｅキッズニゴウハン, 79,田辺裕, 0.8, 77,  -2,  18, 3,  6.1, ⑧⑧
 9, 6,Ｂエｰブゴｰドン, 54,蛯名正, 0.8, 52, -18,  -3, 9, 48.7, ⑤④, 9, 4, プロｰディギウム,---,丸山元, 1.2, 51,  -8,  -9, 9, 29.1, ⑥⑦, 9, 8,Ｄパンジャ, 74,柴田善, 0.7, 67,*  4,   0, 5, 11.6,④④③, 9, 7,Ｆユキノハリケｰン, 79,丸山元, 2.2, 54,   3, -11, 8, 87.5, ④④
10, 5,Ｉテイエムアカキリ, 44,大庭和, 2.3, 35, -24, -13,10,426.9, ⑩⑩,10,18, ビュｰティヒロイン,---,三浦皇, 1.3, 53, -10,  -6,13, 73.1, ⑨⑨,10, 3,Ｅリワｰドシオン, 72,横山典, 1.5, 59,   1,  -2, 9, 30.9,⑦⑦⑨,,,,,,,,,,,,
,,,,,,,,,,,,11, 6, レディインラヴ,---,柴田大, 1.7, 45,  -4, -21, 6, 19.0, ④④,11, 1,Ｊスペｰスシャトル, 65,嶋田純, 1.9, 54,   3, -14,12,194.4,⑥⑥⑤,,,,,,,,,,,,
,,,,,,,,,,,,12,10, オサキニシツレイ,---,柴原央, 1.8, 44,*  3, -30,15, 93.2, ③③,12, 9,Ｃベイルリ, 74,後藤浩, 2.4, 50,   0, -15, 6, 21.4,⑫⑩⑩,,,,,,,,,,,,
,,,,,,,,,,,,13, 3, ブリアンウｰマン,---,北村宏, 1.9, 44, -12, -14,10, 29.7, ⑩⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14,11, ベルベットメドウ,---,鈴来直, 2.0, 44, -16,  -8,17,203.3, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,12, ケｰジｰコシヒカリ,---,武士沢, 2.0, 42, -14, -11,14, 77.7, ⑰⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 5, チｰフザムｰン,---,小林淳, 2.4, 39, -20,  -8,16,139.6, ⑮⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 9, ワンダｰアイ,---,田中勝, 2.4, 38,  -5, -28,11, 51.1, ⑤⑤,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,16, キャラメリゼ,---,高嶋活, 4.0, 21, -25, -23,18,350.7, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-2),,,,,,,,,,,
"単勝:2,890円 複勝:10=510円 07=130円 08=400円 枠連:730円",,,,,,,,,,,,単勝:290円 複勝:13=150円 15=190円 02=500円 枠連:340円,,,,,,,,,,,,"単勝:400円 複勝:05=180円 02=160円 07=220円 枠連:1,060円",,,,,,,,,,,,単勝:170円 複勝:04=110円 01=200円 09=170円 枠連:840円,,,,,,,,,,,
"馬連:3,400円 ワイド:07-10=1,310円 08-10=6,400円 07-08=970円",,,,,,,,,,,,"馬連:660円 ワイド:13-15=330円 02-13=1,130円 02-15=1,710円",,,,,,,,,,,,"馬連:1,150円 ワイド:02-05=460円 05-07=800円 02-07=570円",,,,,,,,,,,,馬連:780円 ワイド:01-04=280円 04-09=200円 01-09=650円,,,,,,,,,,,
"馬単:9,900円 3連複:15,490円 3連単:117,030円",,,,,,,,,,,,"馬単:1,110円 3連複:4,010円 3連単:13,180円",,,,,,,,,,,,"馬単:2,030円 3連複:2,900円 3連単:12,780円",,,,,,,,,,,,"馬単:1,010円 3連複:1,060円 3連単:3,900円",,,,,,,,,,,
■ 3R  芝2000m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 6R  ダ1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,三峰山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ａフジマサエンペラｰ, 68,横山典,, 60,  -4,*  6, 1,  1.8,⑤⑤⑥, 1, 6, トウショウブｰム,---,丸山元,, 61,* -4,   2, 1,  2.9, ①①, 1,16,Ｂレｰザｰバレット, 83,柴田善,, 85,*  6,* 18, 1,  2.0, ④③, 1, 5,Ｂシルクグラサｰジュ, 74,田辺裕,, 78,   2,* 18, 2,  4.7, ⑧⑦
 2, 8,Ｄエアロケット, 52,後藤浩, 0.2, 59,  -4,*  2, 3,  5.1,④③⑤, 2, 7, クレバｰデステニｰ,---,田辺裕, 0.7, 57, -11,*  6, 3,  6.6, ⑧⑦, 2, 3,Ｈジェネラルノブレス, 81,田辺裕, 0.0, 84,*  7,  16, 7, 22.8, ①①, 2, 2,Ｍイｰグルドライヴ, 61,ベリｰ, 0.4, 75,   4,  12,11,109.5, ④④
 3, 2,Ｂコスモミレネｰル, 58,柴田大, 0.2, 56,*  2, -12, 5, 15.6,①①①, 3, 3, アドバンスコンドル,---,三浦皇, 0.7, 57, -11,*  4, 9, 42.6, ⑤⑥, 3,13,Ｄグランドシチｰ, 83,松岡正, 0.4, 83,   3,* 19, 4,  7.9, ⑪⑩, 3, 3,Ｃシルクパルサｰ, 73,蛯名正, 1.0, 71,   3,   8, 1,  2.5, ⑤⑥
 4,10,Ｆスナｰククラウン, 50,松岡正, 0.5, 58,  -4,  -1, 2,  4.6,⑨⑦⑦, 4, 1, フリポンヌ,---,武士沢, 1.1, 53,  -9,  -1, 5, 12.7, ⑦⑤, 4, 4,Ｃトミケンヒｰロｰ, 83,蛯名正, 0.5, 80,*  6,  13, 2,  5.7, ②②, 4,14,Ｆトレノユｰボウ, 70,三浦皇, 1.1, 69,*  8,   0, 9, 27.5, ①①
 5, 3,Ｈフレンドワン, 37,丸山元, 0.9, 50,  -4,  -8, 9,108.7,⑥⑥③, 5, 2, ヒラボクミラクル,---,松岡正, 1.4, 52, -14,*  3, 4,  8.2, ⑩⑨, 5, 7,Ａオリエンタルジェイ, 84,北村宏, 0.7, 81,   1,* 20, 3,  5.9, ⑭⑬, 5,11,Ａゲルマンシチｰ, 74,後藤浩, 1.2, 70,  -2,* 15, 4,  8.8, ⑬⑬
 6, 5,Ｃキョウエイマイン, 54,田辺裕, 1.0, 51,  -5,  -5, 7, 22.8,⑦⑨⑨, 6, 5, ナムラリｰベン,---,嶋田純, 1.9, 47,  -8,  -9,10, 49.2, ③③, 6,14,Ｇナイトフッド, 82,横山典, 1.1, 76,   5,  10, 6, 14.8, ⑦⑦, 6,13,Ｉオメガクリスマス, 66,横山典, 1.3, 68,*  6,   1, 6, 10.9, ②②
 7, 4,Ｊサウスパシフィック, 21,蛯名正, 1.2, 48,  -4, -14, 4, 10.6,③②②, 7,10, フェスティヴラン,---,田中勝, 2.5, 40,* -6, -18, 2,  3.0, ②②, 7, 1,Ｋキャッツインブｰツ, 78,ベリｰ, 1.1, 77,   1,  15,13,119.5, ⑬⑭, 7, 4,Ｋカシノスタｰライト, 63,二本柳, 1.5, 67,   3,   4,12,218.7, ⑥⑤
 8, 1,Ｇディｰエスゲイン, 39,田中勝, 1.4, 45,  -4, -15, 6, 20.1,②④④, 8,12, リアルアビリティｰ,---,柴田大, 2.7, 43, -17,  -4, 8, 36.2, ⑪⑩, 8,11,Ｉレッドヴァンクｰル, 79,丸山元, 1.1, 77,   5,   9, 9, 41.2, ⑤⑤, 8, 8,Ｅベストフェット, 73,丸山元, 1.6, 69,  -3,  13, 8, 19.0, ⑭⑭
 9, 6,Ｅマイネルピエノ, 52,ベリｰ, 1.7, 43,  -5, -17, 8, 35.6,⑧⑧⑧, 9,14, サダルスｰド,---,柴田善, 2.7, 42, -19,  -3, 6, 18.1, ⑨⑫, 9, 8,Ｐマイネルウィット, 60,柴田大, 1.2, 79,   2,  13,15,389.9, ⑨⑪, 9, 1,Ｊアポロアビリティ, 66,北村宏, 1.7, 66,   4,   1, 3,  8.7, ③③
10, 7,Ｉレインボｰズエンド, 29,嶋田純, 2.3, 37,  -7, -22,10,229.1,⑩⑩⑩,10, 4, トウカイライト,---,高嶋活, 2.8, 41, -20,  -2,14,324.7, ⑭⑬,10,10,Ｅカンタベリｰダダ, 83,嶋田純, 1.2, 76,   5,   9, 5, 14.4, ③④,10, 9,Ｌイフノットナウ, 63,武士沢, 1.8, 66,  -2,  10,13,219.3, ⑫⑫
,,,,,,,,,,,,11,15, オンワｰドモンテ,---,小林淳, 3.4, 36, -18,  -9,13,161.8, ⑫⑪,11, 2,Ｎクラリスピンク, 76,三浦皇, 1.4, 76,   3,  12, 8, 33.4, ⑫⑫,11,10,Ｇアポロスカイナイト, 69,柴田善, 1.8, 68,   0,   8, 7, 12.1, ⑪⑪
,,,,,,,,,,,,12,13, トリストラム,---,鈴木慶, 4.4, 28, -22, -14,15,329.5, ⑮⑭,12, 5,Ｆヒカリコｰズウェｰ, 82,柴原央, 1.7, 72,   3,   7,11, 71.8, ⑧⑧,12,12,Ｄウエスタンブラボｰ, 73,田中勝, 1.9, 65,   1,   5, 5,  9.4, ⑩⑨
,,,,,,,,,,,,13,16, リュウシンリスボン,---,鈴来直, 5.7, 18, -24, -22,11, 92.3, ⑬⑮,13,12,Ｊユウタｰグロｰバル, 78,武士沢, 1.9, 71,   4,   6,12,115.2, ⑩⑨,13, 7,Ｈアンシャンタン, 67,嶋田純, 3.4, 54,   0,  -7,10, 73.4, ⑨⑧
,,,,,,,,,,,,14, 8, ポダルゲｰ,---,石神深, 6.1, 15, -14, -38,16,443.2, ⑥⑧,14,15,Ｍアルファオリオン, 76,田中勝, 2.0, 71,   0,  11,14,245.1, ⑯⑮,14, 6,Ｎマイネルタイド, 44,柴田大, 4.6, 48,   0, -17,14,359.7, ⑦⑩
,,,,,,,,,,,,15, 9, カシノコスモス,---,二本柳, 6.5, 13,  -9, -48,12,108.7, ④④,15, 9,Ｌリアルディｰル, 77,後藤浩, 3.4, 57,   5, -11,10, 56.6, ⑥⑥,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｏスマｰトスパｰクル, 63,小林淳, 4.5, 53,  -2,  -9,16,573.2, ⑮⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:1),,,,,,,,,,,
単勝:180円 複勝:09=110円 08=150円 02=290円 枠連:320円,,,,,,,,,,,,"単勝:290円 複勝:06=140円 07=220円 03=700円 枠連:1,190円",,,,,,,,,,,,単勝:200円 複勝:16=130円 03=470円 13=260円 枠連:480円,,,,,,,,,,,,"単勝:470円 複勝:05=190円 02=2,280円 03=130円 枠連:15,490円",,,,,,,,,,,
馬連:420円 ワイド:08-09=200円 02-09=440円 02-08=600円,,,,,,,,,,,,"馬連:1,120円 ワイド:06-07=430円 03-06=1,500円 03-07=3,190円",,,,,,,,,,,,"馬連:2,490円 ワイド:03-16=880円 13-16=370円 03-13=2,000円",,,,,,,,,,,,"馬連:33,720円 ワイド:02-05=9,720円 03-05=270円 02-03=4,080円",,,,,,,,,,,
"馬単:630円 3連複:1,170円 3連単:3,800円",,,,,,,,,,,,"馬単:1,780円 3連複:12,480円 3連単:37,120円",,,,,,,,,,,,"馬単:3,070円 3連複:4,570円 3連単:18,540円",,,,,,,,,,,,"馬単:52,500円 3連複:19,970円 3連単:216,590円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
