11年10月 2日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年10月 2日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 4R  芝2970m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝1400m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 3,Ｄホッコｰキンツル, 46,飯田祐, 1.8, 48,  -1, -18, 4, 15.2, ③③, 9, 5, ホッコｰフクヒメ,,南井大,203.1,,,,12,207.0,⑫⑫⑪, 9, 4,Ｊショウナンカミング, 65,岩田康, 0.5, 72,*-18,  19, 7, 12.4, ③④, 9, 5,Ｅアップルサイダｰ, 79,小林慎, 1.0, 73,  -2,  15, 9,121.2, ⑦⑦
10, 5,Ｈクｰルラオウ, 44,小牧太, 1.9, 46,  -3, -17, 5, 15.3, ⑦⑧,10,14, ウェザｰサイド,,小坂忠,203.3,,,, 5, 11.2,③⑦⑧,10, 3,Ｈタッチドヘヴンリｰ, 67,浜中俊, 0.7, 66,*-17,  12, 5,  9.7, ①①,,,,,,,,,,,,
11, 7,Ｂヤマノスプリング, 55,田中克, 2.0, 48,*  3, -24, 7, 60.0, ①①,11, 7, アンダｰカウンタｰ,,林満明,204.3,,,, 7, 20.6,⑨⑧⑫,11,12,Ｌシゲルチョウカン, 63,藤岡康, 0.7, 72, -22,  25,13,205.8, ⑬⑬,,,,,,,,,,,,
12, 4,Ｌメッセｰジ, 32,熊沢重, 2.2, 43,  -3, -21,13,328.5, ⑥⑦,12,12, プリティスカイ,,田村太,207.3,,,,11,143.1,②⑥⑩,12, 2,Ｉアドマイヤクｰガｰ, 66,藤懸貴, 0.8, 69, -21,  19,11,107.8, ⑦⑧,,,,,,,,,,,,
13,11,Ｎプレミアムウォｰズ, 10,森一馬, 2.4, 41,  -2, -26,14,468.6, ④④,13, 8, テイエムロックダン,,黒岩悠,211.4,,,,12,207.0,⑬⑬⑬,13, 6,Ｍシンボリカンヌ, 63,熊沢重, 1.0, 68, -22,  19,12,162.1, ⑫⑩,,,,,,,,,,,,
14, 1,Ｍクリノラウエン, 18,野元昭, 2.6, 38,  -9, -18,10,192.8, ⑬⑭,14, 6, フミノフェイマス,,田嶋翔,214.3,,,,14,271.5,⑭⑭⑭,14, 8,Ｏオペラキング, 45,森一馬, 1.3, 60,*-18,   8,14,290.1, ④⑤,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15, 1,Ｎケイエスキセキ, 50,太宰啓, 2.0, 54, -23,   8,15,451.0, ⑪⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:5),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-18 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:5),,,,,,,,,,,
単勝:130円 複勝:13=100円 06=980円 14=150円 枠連:560円,,,,,,,,,,,,"単勝:320円 複勝:04=180円 13=460円 03=560円 枠連:1,120円",,,,,,,,,,,,"単勝:530円 複勝:15=240円 14=300円 11=500円 枠連:2,680円",,,,,,,,,,,,"単勝:180円 複勝:01=110円 04=160円 07=1,020円 枠連:420円",,,,,,,,,,,
"馬連:5,420円 ワイド:06-13=1,260円 13-14=170円 06-14=3,290円",,,,,,,,,,,,"馬連:3,130円 ワイド:04-13=970円 03-04=1,350円 03-13=2,920円",,,,,,,,,,,,"馬連:2,900円 ワイド:14-15=1,020円 11-15=1,990円 11-14=1,790円",,,,,,,,,,,,"馬連:440円 ワイド:01-04=220円 01-07=1,760円 04-07=2,010円",,,,,,,,,,,
"馬単:7,110円 3連複:5,810円 3連単:31,150円",,,,,,,,,,,,"馬単:4,090円 3連複:24,020円 3連単:88,290円",,,,,,,,,,,,"馬単:4,910円 3連複:15,470円 3連単:75,970円",,,,,,,,,,,,"馬単:590円 3連複:7,080円 3連単:18,420円",,,,,,,,,,,
■ 2R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 5R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■11R  芝1600m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,ﾎﾟｰﾄｱｲﾗﾝﾄﾞｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｂオリｰビン, 54,小牧太,, 68, -19,* 21, 1,  1.7, ⑥⑥, 1,10, ドントゥリバｰレ,---,武豊  ,, 60, -14,*  3, 1,  1.7, ⑥⑤, 1, 7,Ａエイシンナナツボシ, 83,岩田康,, 76,*  9,   1, 2,  2.7,①①①, 1, 7,Ｂショウリュウムｰン, 88,岩田康,, 93,  19,*  5, 2,  4.2, ⑨⑧
 2,10,Ｈタマモピッコロ, 43,国分恭, 0.1, 65,*-17,  15, 9, 97.4, ③③, 2, 3, タガノプラｰジュ,---,藤懸貴, 0.1, 58, -16,*  3, 2,  4.2, ⑤⑦, 2, 6,Ｂスカイスクレイパｰ, 78,小牧太, 0.2, 74,   8,*  3, 1,  2.5,⑥⑦⑥, 2,12,Ｃロｰドバリオス, 88,浜中俊, 0.0, 94,  17,*  8, 3,  8.6, ⑪⑫
 3, 3,Ａヘッドサクセッサｰ, 64,ピンナ, 0.2, 64,*-17,  13, 2,  5.8, ②②, 3,11, オンワｰドアマンド,---,松山弘, 0.1, 57,*-10,  -2, 6, 28.5, ②②, 3,10,Ｆサダルメリク, 73,藤懸貴, 0.4, 73,*  9,  -1, 5, 14.4,②②②, 3,10,Ｍダンスファンタジア, 71,中舘英, 0.2, 92,  19,   2, 5, 11.7, ⑧⑨
 4,12,Ｇジュディソング, 46,藤岡康, 0.2, 68, -22,* 23, 5, 18.4, ⑬⑫, 4, 6, ナリタアイル,---,鮫島良, 0.3, 55,* -9,  -6, 3,  5.2, ①①, 4, 2,Ｅワンダｰアサｰルト, 75,野元昭, 0.5, 74,   6,*  5, 8, 31.1,⑩⑪⑨, 4, 1,Ａクレバｰトウショウ, 92,武豊  , 0.2, 90,  19,   0, 1,  2.4, ⑦⑦
 5,14,Ｃブルｰハｰツクライ, 52,和田竜, 0.2, 70, -21,* 21, 3,  6.3, ⑦⑦, 5, 4, エｰシンスナイパｰ,---,和田竜, 0.4, 57, -18,*  2, 4, 14.2, ⑧⑧, 5, 1,Ｋサイキョウイシヤマ, 72,鮫島良, 0.6, 74,*  8,  -1, 9, 35.7,⑤④③, 5,11,Ｆラインブラッド, 85,川須栄, 0.3, 89,  15,*  6, 8, 16.4, ⑬⑬
 6, 8,Ｊディアデラバンデラ, 38,浜中俊, 0.4, 69, -23,* 25, 4,  6.6, ⑭⑭, 6, 8, ロナルドバロｰズ,---,国分優, 0.7, 49, -13,  -7, 7, 28.6, ④④, 6,11,Ｊスｰサンストリｰム, 72,和田竜, 0.6, 74,   8,   0, 4, 13.7,⑨⑤④, 6, 9,Ｊドモナラズ, 77,国分優, 0.3, 89,  17,   3,14,175.2, ⑩⑪
 7, 5,Ｅスズカルパン, 50,花田大, 1.1, 57, -22,  12,10,110.6, ⑨⑩, 7,12, テイエムベリｰニ,---,田村太, 1.1, 48, -23,  -2,14,336.4, ⑪⑫, 7, 8,Ｈブリリアントシチｰ, 73,渡辺薫, 1.2, 70,   4,   2,14,150.2,⑫⑫⑫, 7,13,Ｄスピリタス, 85,高倉稜, 0.4, 89,  15,*  5, 4, 11.3, ⑮⑮
 8,15,Ｌハｰトオブミニｰ, 35,熊沢重, 1.1, 55, -21,   8,13,349.5, ⑧⑧, 8,14, タイセイオペラ,---,国分恭, 1.4, 42, -20,  -8,13,255.6, ⑨⑩, 8, 3,Ｉエアレモネｰド, 72,藤岡康, 1.2, 70,   6,  -1,15,255.7,⑪⑨⑪, 8, 6,Ｇダイシンプラン, 81,高田潤, 0.5, 86,  21,  -7,13, 87.4, ⑤⑤
 9, 6,Ｆブライティアトップ, 48,国分優, 1.1, 56, -22,  12, 7, 43.3, ⑩⑪, 9, 5, タイガｰシｰド,---,小牧太, 1.4, 41, -22,  -8, 5, 22.0, ⑩⑨, 9,15,Ｍサフランディライト, 70,川須栄, 1.2, 68,   7,  -3, 7, 25.6,⑦⑩⑦, 9, 8,Ｉガンダｰラ, 79,和田竜, 0.5, 89,  21,  -7, 6, 12.8, ⑥⑥
10, 4,Ｄシュンマリ, 52,武豊  , 1.3, 50, -19,   2, 6, 29.0, ⑤⑤,10,13, シゲルヤマモモ,---,川須栄, 1.4, 43, -27,  -2, 8, 54.3, ⑬⑬,10, 9,Ｎスズカマジェスタ, 65,中舘英, 1.3, 68,   7,  -3,11, 47.0,⑧⑧⑧,10, 2,Ｈコスモセンサｰ, 80,渡辺薫, 0.6, 86,* 22, -10, 7, 15.9, ④③
11, 7,Ｏナンヨｰウゼン, 23,松山弘, 1.6, 49, -20,   2,14,397.8, ⑪⑨,11, 9, テイエムワカタカ,---,高倉稜, 2.0, 36, -31,  -6,11,223.0, ⑭⑭,11, 5,Ｃメイショウシャイン, 77,国分恭, 1.3, 69,   3,*  4, 3, 10.0,⑯⑯⑯,11, 3,Ｌファリダット, 75,国分恭, 0.7, 84,  17,  -2,11, 55.2, ⑫⑩
12, 9,Ｋルメルシエ, 37,渡辺薫, 1.8, 49, -23,   3,12,257.1, ⑫⑬,12, 7, クニサキロンワン,---,安藤光, 2.0, 34, -24, -12,12,237.4, ⑫⑪,12,14,Ｄマイネルガネｰシャ, 75,ピンナ, 1.5, 67,   7,  -5, 6, 16.2,③⑥⑩,12, 4,Ｅトップゾｰン, 85,ピンナ, 1.0, 81,* 23, -17, 9, 25.7, ②②
13,13,Ｍマルサンタイトル, 34,高倉稜, 1.8, 50, -26,   9,15,494.3, ⑮⑮,13, 1, クラウンモンロｰ,---,熊沢重, 2.1, 31, -13, -25, 9, 59.2, ③③,13, 4,Ｇグリッタｰテイル, 73,国分優, 1.7, 67,   3,   0,12, 62.9,⑮⑮⑬,13,14,Ｏシゲルキョクチョウ, 69,熊沢重, 1.1, 79,* 22, -17,15,265.1, ③④
14, 1,Ｎコウエイロックオン, 31,太宰啓, 2.2, 35,*-17, -15,11,125.0, ①①,14, 2, ティアラメンデル,---,太宰啓, 2.4, 27, -16, -25,10,220.5, ⑦⑥,14,13,Ｐサンライズエルソル, 45,太宰啓, 2.4, 61,   2,  -5,16,429.0,⑬⑭⑮,14, 5,Ｎオｰスミスパｰク, 70,藤岡康, 1.2, 77,* 24, -21,12, 63.6, ①①
15, 2,Ｉサプライズ, 39,川須栄, 2.4, 35, -19, -14, 8, 71.8, ④④,,,,,,,,,,,,,15,12,Ｏサンライズウィル, 52,武豊  , 2.7, 60,   3,  -9,10, 42.7,⑭⑬⑭,15,15,Ｋアドマイヤコマンド, 75,小牧太, 1.7, 73,  15, -14,10, 50.9, ⑭⑭
,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｌイマカツタイガｰ, 71,高田潤, 3.1, 56,*  9, -23,13,140.4,④③⑤,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:5),,,,,,,,,,,
"単勝:170円 複勝:11=110円 10=1,100円 03=180円 枠連:3,020円",,,,,,,,,,,,単勝:170円 複勝:10=110円 03=150円 11=370円 枠連:280円,,,,,,,,,,,,単勝:270円 複勝:07=130円 06=110円 10=230円 枠連:240円,,,,,,,,,,,,単勝:420円 複勝:07=180円 12=260円 10=330円 枠連:890円,,,,,,,,,,,
"馬連:3,670円 ワイド:10-11=1,320円 03-11=260円 03-10=4,380円",,,,,,,,,,,,"馬連:440円 ワイド:03-10=240円 10-11=660円 03-11=1,020円",,,,,,,,,,,,馬連:250円 ワイド:06-07=160円 07-10=550円 06-10=430円,,,,,,,,,,,,"馬連:1,880円 ワイド:07-12=750円 07-10=940円 10-12=2,000円",,,,,,,,,,,
"馬単:5,050円 3連複:6,050円 3連単:32,990円",,,,,,,,,,,,"馬単:610円 3連複:2,160円 3連単:5,050円",,,,,,,,,,,,"馬単:550円 3連複:1,030円 3連単:3,450円",,,,,,,,,,,,"馬単:3,090円 3連複:7,280円 3連単:30,630円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝2400m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1400m 3歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,兵庫特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｃハルカフジ, 59,川須栄,, 62,  -5,* 10, 4, 13.8,③⑤⑤, 1,15,Ｇドクトルジバゴ, 70,川須栄,, 77,   3,* 11, 8, 18.7, ⑪⑧, 1, 2,Ｌダノンマックイン, 73,小牧太,, 86,  11,  17, 4, 13.7,③③③, 1,14,Ａトラバント, 85,ピンナ,, 84,  10,* 10, 1,  1.6, ⑤④
 2, 3,Ｇハイデルベｰレ, 54,藤岡康, 0.1, 63,  -7,* 13, 6, 23.4,⑪⑪⑩, 2,11,Ａラガｰリンリン, 79,松山弘, 0.0, 78,*  9,   5, 2,  3.8, ③③, 2,12,Ｂダコｰル, 81,岩田康, 0.0, 87,   8,* 23, 2,  3.6,⑦⑥⑦, 2, 2,Ｆキモンレッド, 75,小牧太, 0.3, 81,   9,*  9, 7, 49.9, ⑥⑤
 3,12,Ｋテイエムカミカゼ, 46,野元昭, 0.3, 59,* -4,   4,10,124.4,②②②, 3, 3,Ｈマルコフジ, 69,岩田康, 0.1, 76,   2,* 11, 1,  3.7, ⑩⑫, 3, 6,Ａギュスタｰヴクライ, 83,ピンナ, 0.1, 86,   8,* 23, 1,  1.8,⑨⑧⑧, 3,10,Ｉユウキマリアッチ, 73,国分恭, 0.4, 80,   8,*  9, 8, 63.5, ⑦⑨
 4, 2,Ａダイヤモンドアロｰ, 68,国分恭, 0.7, 58,  -6,   6, 1,  1.4,⑥⑦⑧, 4,13,Ｅビバエルフ, 72,高倉稜, 0.3, 75,  -2,* 14, 7, 12.5, ⑮⑮, 4,11,Ｍスｰサングレｰト, 72,和田竜, 0.7, 82,  10,  11, 7, 26.1,⑥⑦⑥, 4, 5,Ｇピサノプレミアム, 74,浜中俊, 0.7, 78,   6,   8, 5, 29.6, ⑨⑦
 5, 1,Ｈアドマイヤドミノ, 54,熊沢重, 0.9, 60,  -6,   7, 2,  6.8,⑨⑭⑫, 5, 7,Ｂプリンセスエリｰ, 76,赤木高, 0.3, 75,*  9,   2, 5, 10.9, ②②, 5,13,Ｋカリスマミッキｰ, 73,川須栄, 0.8, 74,* 16, -11, 6, 19.6,②②②, 5, 6,Ｅユウキアックン, 79,国分優, 0.8, 77,   5,*  9, 6, 40.4, ⑫⑧
 6,15,Ｉマライアバロｰズ, 53,浜中俊, 1.1, 57,  -5,   2,12,172.7,⑫⑨⑦, 6,10,Ｃリバｰサルブロｰ, 73,太宰啓, 0.7, 71,   4,   4,11, 52.8, ⑨⑦, 6, 4,Ｈマイネルシュトルム, 76,浜中俊, 1.1, 75,  10,   5, 3,  9.9,④⑤④, 6, 4,Ｂスガノメダリスト, 84,岩田康, 0.9, 76,   7,   7, 4, 12.1, ⑧⑪
 7,16,Ｎアンプリペアｰド, 45,国分優, 1.2, 54,* -4,  -1, 9, 79.4,⑤③③, 7,14,Ｏセキサンキセキ, 59,和田竜, 0.9, 70,  -2,   8,10, 43.6, ⑭⑬, 7,14,Ｆマッキｰバッハ, 77,太宰啓, 1.1, 76,   6,  16, 8, 49.9,⑫⑬⑬, 7,11,Ｄエｰシンビｰトロン, 81,武豊  , 1.1, 76,* 12,  -2, 2,  3.3, ③③
 8,13,Ｐコｰイヌｰル, 35,鮫島良, 1.3, 55,* -4,  -1, 8, 45.7,⑧④④, 8, 4,Ｊジャマイカジョｰ, 68,中舘英, 1.0, 69,   1,   5, 6, 12.0, ⑫⑭, 8, 9,Ｉナムラアｰガス, 75,国分恭, 1.3, 76,   7,  12,11, 90.7,⑬⑫⑪, 8,13,Ｈライコウテンユウ, 74,和田竜, 1.5, 71,   5,   4, 9,107.3, ⑪⑫
 9, 5,Ｄゼマティス, 56,太宰啓, 1.3, 54,  -6,   3, 7, 31.4,⑩⑩⑬, 9, 6,Ｌサルココッカ, 65,国分恭, 1.1, 68,   4,   1,12, 59.4, ⑧⑩, 9, 1,Ｎセンノカゼ, 70,小坂忠, 1.4, 69,* 16, -22,12,100.0,①①①, 9, 9,Ｃアンヴァルト, 82,藤懸貴, 1.6, 71,* 12,  -7, 3,  9.0, ②②
10,14,Ｅヤマカツエイト, 56,松山弘, 1.4, 57,  -9,   7,11,132.8,⑭⑯⑮,10,16,Ｄニチドウレパｰド, 73,田嶋翔, 1.1, 67,   8,  -3, 9, 29.5, ⑦⑤,10, 3,Ｄトウカイオｰロラ, 80,武豊  , 1.4, 74,  10,   2, 5, 14.7,⑤④⑤,10, 3,Ｊチャｰムドリｰム, 72,川須栄, 1.7, 67,  -1,*  9,11,198.0, ⑬⑬
11,11,Ｆエデンシチｰ, 55,高倉稜, 1.5, 49,* -4,  -6,14,207.8,①①①,11, 5,Ｐハッピｰスカッシュ, 55,ピンナ, 1.1, 67,  -5,   9,13,115.9, ⑯⑯,11, 8,Ｊハｰマジェスティ, 74,小林慎, 1.5, 73,   7,   7,10, 79.7,⑪⑪⑫,11, 8,Ｋトｰホウリッチ, 67,太宰啓, 2.3, 66,* 13, -13,10,156.8, ①①
12, 9,Ｌレインボｰクォｰツ, 46,岩田康, 1.6, 51,  -6,  -2, 5, 21.8,⑦⑧⑨,12, 9,Ｆニホンピロシュラブ, 70,国分優, 1.8, 61,   2,  -4, 3,  6.6, ⑬⑨,12, 5,Ｃスズカゲイル, 80,中舘英, 2.3, 68,   8,  -5, 9, 50.6,⑩⑩⑩,12,12,Ｎキリシマウイング, 62,渡辺薫, 2.6, 63,   7,  -9,12,509.1, ⑩⑩
13,10,Ｍテｰオｰフラッグ, 46,藤懸貴, 2.7, 43,  -5, -13,15,265.3,④⑥⑥,13, 1,Ｎマウシャｰレ, 60,渡辺薫, 1.9, 61,   7,  -9,15,185.8, ④⑥,13,10,Ｅイｰサンジャンパｰ, 78,赤木高, 2.5, 63,   4,   0,14,144.5,⑭⑭⑭,13, 1,Ｍキングコｰリンオｰ, 64,熊沢重, 3.2, 60,   9, -16,13,519.2, ④⑥
14, 8,Ｏワンダｰシモン, 39,田村太, 2.7, 46,  -6,  -6,16,349.5,⑬⑮⑭,14,12,Ｉフィｰルドドリｰム, 69,浜中俊, 2.1, 59,   7, -11, 4,  6.7, ⑥④,14, 7,Ｇハｰトシュｰタｰ, 77,国分優, 2.5, 62,   7,  -8,13,108.8,⑧⑨⑨,14, 7,Ｌアベニｰルシチｰ, 65,高倉稜, 3.5, 54,  -1,  -5,14,605.8, ⑭⑭
15, 7,Ｂイケオコリンボｰ, 61,ピンナ, 2.8, 43,  -7, -10, 3,  8.9,⑮⑫⑪,15, 8,Ｍマキシムカムイ, 63,小坂忠, 2.1, 59,   6, -10,16,378.7, ⑤⑪,,,,,,,,,,,,,,,,,,,,,,,,
16, 6,Ｊモンテモンド, 51,中舘英, 3.3, 40,  -7, -12,13,180.2,⑯⑬⑯,16, 2,Ｋワンダｰエレメント, 66,花田大, 3.0, 50,*  9, -22,14,119.8, ①①,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
