11年 2月 6日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 2月 6日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  芝3000m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝1800m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
 9, 1,Ｂファインセンス, 56,北村宏, 1.3, 50,  -5, -10, 8, 22.9, ⑨⑧, 9, 3, アンブロｰクン,,柴田大,207.9,,,, 4, 11.9,⑥⑨⑨, 9, 3,Ｅメジロカトリｰヌ, 74,吉田豊, 0.6, 67, -14,   9, 6, 14.1, ⑤⑤, 9, 8,Ｉレインフォｰレスト, 81,松岡正, 0.5, 82,   3,  14, 8, 31.9,⑨⑨⑨
10, 3,Ｇスイｰトコリｰヌ, 51,北村友, 1.6, 47,  -9, -10,12, 92.0, ⑪⑪,10, 9, スｰパｰティチャｰ,,穂苅寿,208.9,,,,11,125.3,⑦④④,10, 7,Ａエクセリオン, 79,北村宏, 0.6, 69, -15,  13, 5, 12.2, ⑧⑨,10, 6,Ｃトゥニｰポｰト, 85,村田一, 0.5, 78,*  7,   4, 4, 11.1,①①①
11,15,Ｃニシノカｰリｰ, 56,吉田豊, 1.8, 45,*  0, -21, 7, 17.4, ①①,11,12, アバディ,,水出大,209.1,,,,10, 68.0,⑧⑩⑩,11, 2,Ｊコパノカミ, 68,柴田善, 0.8, 67, -15,  10, 9, 35.1, ⑨⑧,11,13,Ｇゴｰルディｰロック, 82,的場勇, 0.8, 78,   0,  14,13,211.9,⑩⑫⑫
12, 7,Ａマックスファイヤｰ, 57,木幡初, 2.1, 43,  -2, -22, 3,  7.3, ④④,12,14, サウスエポック,,柴田未,209.1,,,,12,144.8,⑫⑫⑫,12, 9,Ｎシャインドリｰム, 57,三浦皇, 0.8, 64,*-11,   2,12,128.5, ②②,12,12,Ｍヴィｰヴァヴォドカ, 77,田中勝, 1.1, 74,*  6,  -1,11, 78.9,⑤④④
13, 2, クニノガンバレｰ,---,小牧太, 2.2, 42, -11, -10,13,109.0, ⑮⑯,13,11, ネイチャｰゼウス,,池崎祐,217.9,,,,14,155.0,⑬⑬⑬,13, 5,Ｋリリアｰレ, 61,木幡初, 0.9, 67, -18,  11,13,191.0, ⑪⑪,13, 9,Ｌマチカネカミカゼ, 77,吉田豊, 1.3, 71,*  7,  -7,12,144.1,②②②
14, 6,Ｆコスモロングロｰド, 54,津村明, 2.3, 40,  -3, -24, 9, 29.7, ③③,,,,,,,,,,,,,14,16,Ｐホワイトヒロイン, 41,平野優, 1.0, 68, -22,  17,16,378.4, ⑯⑯,,,,,,,,,,,,
15,13,Ｎハｰベストガｰデン, 34,後藤浩, 3.7, 29,  -3, -36,14,204.8, ⑤⑤,,,,,,,,,,,,,15,11,Ｏマイベストソング, 57,村田一, 1.3, 60, -18,   6,15,347.6, ⑬⑬,,,,,,,,,,,,
16,12,Ｏミルキｰマム,  9,菅原隆, 4.8, 22,  -9, -37,16,640.2, ⑬⑬,,,,,,,,,,,,,16,13,Ｍビッグサンダｰ, 58,柴山雄, 1.8, 53, -18,   0,11,127.2, ⑭⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:1),,,,,,,,,,,
"単勝:3,520円 複勝:11=1,070円 10=790円 14=350円 枠連:14,720円",,,,,,,,,,,,"単勝:420円 複勝:07=160円 04=3,640円 05=300円 枠連:1,890円",,,,,,,,,,,,単勝:410円 複勝:10=170円 08=160円 01=630円 枠連:490円,,,,,,,,,,,,"単勝:1,280円 複勝:03=300円 02=400円 11=140円 枠連:5,990円",,,,,,,,,,,
"馬連:50,180円 ワイド:10-11=10,670円 11-14=3,970円 10-14=3,810円",,,,,,,,,,,,"馬連:39,550円 ワイド:04-07=9,400円 05-07=720円 04-05=19,240円",,,,,,,,,,,,"馬連:670円 ワイド:08-10=310円 01-10=1,470円 01-08=1,300円",,,,,,,,,,,,"馬連:5,560円 ワイド:02-03=1,400円 03-11=570円 02-11=940円",,,,,,,,,,,
"馬単:110,670円 3連複:140,320円 3連単:1,314,150円",,,,,,,,,,,,"馬単:65,030円 3連複:107,590円 3連単:758,240円",,,,,,,,,,,,"馬単:1,430円 3連複:6,770円 3連単:28,390円",,,,,,,,,,,,"馬単:11,570円 3連複:5,550円 3連単:57,910円",,,,,,,,,,,
■ 2R  ダ2100m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 5R  芝2000m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1300m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝1600m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,東京新聞杯 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ｂライジングエｰス, 61,三浦皇,, 62,* -3,   6, 4,  7.1,⑤③③, 1, 5, アフロディｰテ,---,クラス,, 62,*-32,* 23, 2,  3.2,⑤⑤⑤, 1, 1,Ｌガルビスティｰ, 67,北村宏,, 79,   5,* 15,11, 63.5, ⑨⑧, 1,15,Ｅスマイルジャック, 90,三浦皇,, 94,  15,  16, 5, 11.5, ④④
 2,14,Ｃヒラボクラッキｰ, 59,後藤浩, 0.0, 62,* -2,   4, 2,  4.1,①①①, 2, 9, ブｰトジョロキア,---,武士沢, 0.4, 59, -34,  20,13,235.6,⑥⑦⑦, 2, 2,Ｇコスモパイレット, 69,リスポ, 0.0, 80,* 12,   7, 2,  4.5, ②②, 2, 3,Ｉキングストリｰト, 85,内田博, 0.0, 95,  15,  17, 7, 24.8, ⑦⑥
 3, 7,Ａコスモソユｰズ, 61,内田博, 0.4, 63,  -6,* 10, 1,  3.9,⑩⑫⑪, 3, 8, ゴッドツヨシ,---,柴田善, 0.4, 53,*-33,  15, 7, 18.1,④③②, 3,12,Ｄアルセｰヌシチｰ, 73,武士沢, 0.3, 75,   6,  12, 6, 16.3, ⑦⑦, 3, 1,Ｄゴｰルスキｰ, 91,リスポ, 0.2, 92,  15,  14, 2,  3.0, ⑤⑤
 4,10,Ｄベストオブケン, 59,吉田豊, 0.6, 58,* -3,   2, 3,  4.9,⑮④④, 4,10, アソルｰタ,---,三浦皇, 0.5, 59, -35,* 22, 3,  5.0,⑩⑧⑧, 4, 4,Ｅエンダｰズシャドウ, 72,田中勝, 0.7, 74,   1,* 13, 8, 18.0, ⑪⑪, 4, 6,Ｌキャプテンベガ, 84,田中勝, 0.2, 94,  10,* 25,12, 96.6, ⑭⑭
 5,11,Ｏオｰビット, 41,北村宏, 0.9, 60,  -6,*  7, 9, 41.2,⑫⑮⑬, 5, 6, キトゥンブルｰ,---,松岡正, 0.8, 58, -38,* 23, 1,  2.8,⑫⑩⑩, 5, 6,Ｃマイネルエルドラド, 73,松岡正, 0.7, 73,   6,   6, 1,  3.0, ⑥⑤, 5, 9,Ｍオｰシャンエイプス, 80,北村宏, 0.2, 92,  13,  19,13,157.0, ⑨⑩
 6, 4,Ｅフォレストリｰダｰ, 55,的場勇, 1.0, 63,  -7,*  8, 6, 10.1,⑪⑭⑮, 6, 4, カリビアンクルｰズ,---,大庭和, 0.9, 51, -34,  13, 5, 14.4,⑨⑥⑥, 6,13,Ｈパｰプルマジック, 69,石橋脩, 0.8, 73,   1,* 13,12, 66.6, ⑬⑬, 6,11,Ａシルポｰト, 97,小牧太, 0.2, 88,* 25,  -3, 4, 10.3, ①①
 7,13,Ｆアラビアンザサン, 55,リスポ, 1.0, 58,  -4,   3, 5,  7.8,⑨⑦⑦, 7, 2, コパノタイヨｰ,---,田中勝, 1.4, 37,*-31,  -3, 6, 15.1,①①①, 7, 9,Ｊパラダイムシフト, 68,三浦皇, 1.2, 70,   5,   5, 7, 17.1, ⑧⑨, 7, 4,Ｆダノンヨｰヨｰ, 90,北村友, 0.3, 92,   7,* 26, 1,  2.3, ⑯⑯
 8,12,Ｍニシノラプタｰ, 44,津村明, 1.0, 58,  -5,   4,13,116.6,⑭⑩⑨, 8, 3, コスモマロｰネ,---,中谷雄, 1.8, 34,*-32,  -4, 8, 30.0,②②④, 8, 3,Ｍウイニングタワｰ, 65,小林淳, 1.3, 68,   1,   9,10, 50.7, ⑭⑫, 8, 2,Ｈリクエストソング, 85,吉田豊, 0.4, 90,  10,  20,11, 48.2, ⑫⑬
 9, 1,Ｋストリングビｰン, 46,横山典, 1.2, 57,  -5,   1,10, 44.6,③⑤⑤, 9,13, アポロルエラ,---,村田一, 1.9, 41, -38,   8,11,103.7,⑬⑪⑪, 9, 7,Ｎアポロジャスミン, 64,クラス, 1.6, 67,   7,  -1, 9, 40.0, ⑤⑥, 9,10,Ｃカウアイレｰン, 92,横山典, 0.6, 85,  18,   4, 6, 16.9, ③③
10, 3,Ｌコスモキズナ, 45,ベリｰ, 2.7, 47,  -5, -10,12, 88.2,⑥⑧⑧,10, 1, インヴァネス,---,平野優, 2.0, 32,*-33,  -7,12,112.2,③④③,10,16,Ａダイワフラッグ, 76,内田博, 1.6, 67,* 15, -11, 5, 10.6, ①①,10,14,Ｂネオヴァンドｰム, 93,松岡正, 0.6, 88,  11,  14, 8, 39.8, ⑩⑪
11,15,Ｊアサクサアクセル, 47,北村友, 2.7, 45,* -3, -18, 7, 22.0,②②②,11,12, ルシェロ,---,北村宏, 2.3, 39, -39,   6, 9, 52.7,⑧⑫⑫,11,11,Ｂケイアイカミｰリア, 74,吉田隼, 2.2, 62,   9,  -9, 4,  7.0, ③④,11, 8,Ｇフラガラッハ, 88,柴田善, 0.8, 84,  14,   7, 3, 10.2, ⑧⑦
12, 8,Ｉダｰバンシチｰ, 48,江田照, 2.8, 47,  -6,  -9,11, 57.5,⑧⑨⑫,12,11, スプリングエルボ,---,北村友, 2.5, 29, -37,  -6,10, 55.6,⑦⑨⑨,12,10,Ｋワイズドリｰム, 68,伊藤直, 2.3, 60,   3,  -3,15,180.6, ⑩⑩,12,12,Ｊファイアｰフロｰト, 84,津村明, 1.0, 79,* 22, -10,10, 45.3, ②②
13, 9,Ｎグラッドフォンテン, 44,平野優, 3.5, 43,  -9, -10,15,424.8,⑯⑯⑯,,,,,,,,,,,,,13,15,Ｆマルタｰズブレｰヴ, 69,小牧太, 2.7, 55,  -3,   0,13, 86.9, ⑮⑮,13, 5,Ｎゼットフラッシュ, 75,江田照, 1.0, 85,   7,  16,15,295.1, ⑮⑮
14, 2,Ｈウインイマジン, 48,吉田隼, 3.5, 43,  -4, -19,14,136.6,④⑥⑥,,,,,,,,,,,,,14, 5,Ｉアプロｰチミｰ, 69,ベリｰ, 2.8, 56,   9, -14, 3,  5.5, ④③,14,13,Ｏダノンムロｰ, 74,クラス, 1.3, 79,  11,   4,16,416.3, ⑬⑫
15, 6,Ｐコスモティｰピｰ, 38,中谷雄, 4.1, 39,  -7, -18,16,481.4,⑬⑬⑭,,,,,,,,,,,,,15, 8,Ｐフィッツナウ, 46,平野優, 3.4, 50,  -2,  -8,14,103.8, ⑫⑭,15,16,Ｋショウワモダン, 84,後藤浩, 1.5, 75,  14,  -2, 9, 44.0, ⑪⑧
16, 5,Ｇシャトルベクタｰ, 50,石橋脩, 5.8, 29,  -6, -36, 8, 24.4,⑦⑪⑩,,,,,,,,,,,,,,,,,,,,,,,,,16, 7,Ｐマイネルレｰニア, 73,ベリｰ, 1.8, 72,  12,  -5,14,293.7, ⑥⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-17 ﾚｰｽｱｶﾞﾘ指数:+20 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:90 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:1),,,,,,,,,,,
単勝:710円 複勝:16=230円 14=160円 07=150円 枠連:640円,,,,,,,,,,,,"単勝:320円 複勝:05=180円 09=4,820円 08=430円 枠連:2,310円",,,,,,,,,,,,"単勝:6,350円 複勝:01=1,360円 02=220円 12=360円 枠連:17,890円",,,,,,,,,,,,"単勝:1,150円 複勝:15=310円 03=490円 01=150円 枠連:970円",,,,,,,,,,,
"馬連:1,450円 ワイド:14-16=580円 07-16=560円 07-14=350円",,,,,,,,,,,,"馬連:42,150円 ワイド:05-09=11,770円 05-08=1,200円 08-09=21,590円",,,,,,,,,,,,"馬連:18,170円 ワイド:01-02=4,060円 01-12=8,150円 02-12=900円",,,,,,,,,,,,"馬連:12,090円 ワイド:03-15=2,910円 01-15=710円 01-03=870円",,,,,,,,,,,
"馬単:2,920円 3連複:1,580円 3連単:10,130円",,,,,,,,,,,,"馬単:42,020円 3連複:174,310円 3連単:827,850円",,,,,,,,,,,,"馬単:37,780円 3連複:56,120円 3連単:538,990円",,,,,,,,,,,,"馬単:19,310円 3連複:9,760円 3連単:97,600円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  ダ1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 9R  芝2400m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1600m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,箱根特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ｎケイアイアポロン, 43,内田博,, 62,* -3,*  8, 2,  3.9, ③③, 1, 9,Ａエｰシンジェイワン, 73,内田博,, 73,* -4,* 13, 1,  1.9, ①①, 1, 1,Ｄエイシンフレンチ, 83,吉田豊,, 81,   8,* 23, 8, 26.3,⑭⑬⑬, 1,14,Ｈウインマリアベｰル, 76,吉田隼,, 82,*  1,  17, 6, 13.0, ②②
 2,11,Ｇサトノピｰスピｰス, 52,後藤浩, 0.3, 57,* -3,   4, 1,  2.8, ①①, 2,10,Ｆトキノエクセレント, 67,三浦皇, 0.1, 73,* -3,* 14, 7, 20.3, ②②, 2,15,Ｂレオプログレス, 83,江田照, 0.0, 82,  10,* 21, 3,  5.1,⑫⑫⑫, 2, 3,Ａアｰスマリン, 82,柴田善, 0.3, 79,  -5,* 24, 7, 18.7, ⑮⑯
 3, 2,Ｉグランデスバル, 51,リスポ, 0.3, 60,  -4,   7, 4,  7.3, ⑥⑥, 3, 3,Ｈダイワモｰビル, 62,北村宏, 0.8, 67,  -6,  11, 8, 21.0, ⑩⑧, 3, 2,Ｌジャングルハヤテ, 68,柴山雄, 0.2, 75,  11,  12, 4, 12.6,⑦⑥⑤, 3, 7,Ｄプリティカポレイ, 79,内田博, 0.5, 78,  -2,* 18, 2,  4.1, ⑩⑩
 4, 8,Ａニシノジャブラニ, 62,北村宏, 0.4, 59,  -5,*  8, 3,  7.1, ⑦⑧, 4, 1,Ｄスナイプビッド, 69,リスポ, 1.0, 65,  -9,  12, 2,  5.5, ⑫⑫, 4,10,Ｃヒカルマンテンボシ, 83,横山典, 0.3, 74,  11,   9, 2,  3.2,⑤⑤⑦, 4,16,Ｃマリアｰジュ, 79,石橋脩, 0.7, 74,  -1,  13, 1,  3.9, ⑦⑥
 5,14,Ｈビッグスナイパｰ, 52,三浦皇, 0.8, 54,* -3,   0, 6, 12.8, ②②, 5, 5,Ｃキンショｰユウジャ, 69,ベリｰ, 1.0, 65,  -5,   7, 4, 13.5, ⑤⑦, 5, 3,Ａフランドルシチｰ, 83,吉田隼, 0.3, 73,* 12,   6, 9, 27.2,④④②, 5,13,Ｌメジロマリアン, 74,田中勝, 0.8, 74,*  0,  10,12, 29.8, ④④
 6, 7,Ｅマイネルクォンタム, 56,柴山雄, 0.8, 55,  -5,   5,12,137.8, ⑩⑩, 6,11,Ｍフィンデルムンド, 54,横山典, 1.2, 65, -11,* 14, 3,  6.5, ⑮⑮, 6, 9,Ｅキンセイポラリス, 81,内田博, 0.5, 78,  11,  15, 7, 21.7,⑪⑪⑪, 6, 4,Ｇプラｰジュ, 77,リスポ, 0.8, 75,  -4,  17, 8, 22.6, ⑭⑭
 7, 3,Ｃスガノテシオ, 57,クラス, 0.9, 55,  -5,   3, 5,  9.1, ⑧⑦, 7, 8,Ｇラブミｰニキｰタ, 63,吉田豊, 1.3, 62,  -9,   9, 9, 34.5, ⑬⑬, 7, 8,Ｆマイネルシュトルム, 81,松岡正, 0.5, 72,* 12,   4, 1,  2.9,③③④, 7, 5,Ｎラヴリｰドリｰム, 72,木幡初, 0.9, 74,  -2,  13, 9, 24.9, ⑥⑦
 8, 1,Ｂホワイトホｰプ, 57,吉田豊, 1.2, 51,  -4,  -1, 8, 19.2, ④⑤, 8, 7,Ｅキョウエイバサラ, 68,松岡正, 1.6, 60,  -5,   2, 5, 14.3, ④⑤, 8, 4,Ｋフミノヤマビコ, 77,石橋脩, 0.5, 76,   8,  16, 6, 17.1,⑬⑭⑭, 8,11,Ｍゴｰルドマッシモ, 74,横山典, 1.0, 73,  -3,  13,11, 28.9, ⑧⑧
 9, 4,Ｊベルウッドショット, 51,平野優, 1.2, 55, -11,* 10,10, 83.9, ⑭⑮, 9, 4,Ｂダイヤヘルメス, 70,後藤浩, 1.7, 58,  -5,   1, 6, 16.3, ⑦⑥, 9, 7,Ｊベルグミサイル, 77,武士沢, 0.6, 73,  11,   8,11, 46.9,⑨⑨⑧, 9, 1,Ｂテイクバイストｰム, 81,クラス, 1.0, 72,  -1,  10, 3,  6.3, ⑤⑤
10, 9,Ｋハンセンロｰド, 50,柴田善, 1.2, 53, -10,*  8,11, 88.6, ⑮⑭,10,16,Ｎラッシュウインド, 51,平野優, 1.9, 58,* -3,  -2,11, 67.8, ③③,10,14,Ｇコハクジョｰ, 80,的場勇, 0.6, 72,  11,   8,10, 40.6,⑩⑩⑩,10,15,Ｐアリガタイ, 65,北村宏, 1.1, 72,  -4,  15,16,176.2, ⑬⑬
11, 5,Ｌゴｰルドウォッチ, 50,木幡初, 1.2, 54,  -5,   2,15,337.6, ⑨⑨,11, 6,Ｋリュウシンヒｰロｰ, 55,石橋脩, 2.1, 56,* -4,  -3,13,199.6, ⑥④,11,11,Ｎロｰンジャスティス, 64,北村宏, 1.2, 66,  11,  -1,12, 87.8,⑧⑧⑨,11, 6,Ｊエレガントマナｰ, 74,ベリｰ, 1.2, 72,  -5,  16,14, 81.4, ⑯⑮
12,15,Ｄイキナヤツ, 56,吉田隼, 1.4, 54,  -6,   1, 7, 18.1, ⑪⑪,12,12, タイフｰン,---,クラス, 2.4, 55,  -5,  -2,15,236.3, ⑪⑨,12,12,Ｉシルクタイタン, 78,村田一, 1.4, 66,   7,   6, 5, 16.9,⑮⑮⑮,12,10,Ｋウインクリアビュｰ, 74,津村明, 1.2, 71,  -2,  11,10, 26.8, ⑨⑨
13,13,Ｍホッカイサイモン, 49,北村友, 2.4, 44,* -3, -12,13,208.6, ⑤④,13, 2,Ｊバルデュソワｰル, 59,小牧太, 2.8, 49,  -8,  -5,10, 54.3, ⑨⑪,13,13,Ｍミウラリチャｰド, 65,菅原隆, 1.7, 61,  11, -11,15,279.9,⑥⑦⑥,13, 2,Ｉパｰルシャドウ, 75,松岡正, 1.3, 72,  -3,  12, 5,  9.0, ⑪⑪
14,12,Ｏオメガオンリｰユｰ, 41,松岡正, 2.5, 45,  -8,  -5, 9, 33.8, ⑫⑫,14,14,Ｌオズフェスト, 55,柴山雄, 3.0, 49, -14,   1,14,212.1, ⑯⑯,14, 5,Ｈエプソムスタウト, 79,木幡初, 2.4, 56,* 14, -27,13,132.4,①①①,14,12,Ｆマスタｰコｰク, 78,小牧太, 1.3, 67,*  1,   4, 4,  8.7, ①①
15,10,Ｆコスモリンゴスキｰ, 55,柴田大, 2.8, 42, -10,  -6,14,285.9, ⑬⑬,15,13,Ｉティアップゼウス, 60,北村友, 3.6, 45,  -7, -12,12,136.3, ⑧⑩,15, 6,Ｏジャｰジデスマイル, 62,平野優, 5.3, 41,* 12, -65,14,241.5,②②③,15, 8,Ｏクナンガン, 72,平野優, 1.5, 69,  -4,  11,15, 84.2, ⑫⑫
,,,,,,,,,,,,16,15,Ｏブラウンマシｰン, 34,吉田隼, 3.9, 44,  -8, -13,16,432.8, ⑭⑭,,,,,,,,,,,,,16, 9,Ｅオメガブルｰライン, 79,三浦皇, 1.5, 68,*  1,   6,13, 35.6, ③③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
