11年 1月30日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 1月30日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝2400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 7R  芝2000m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝1600m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9,13,Ｍダイワコンフォｰト, 39,北村宏, 2.4, 47,* -5, -10, 9, 86.0, ④③, 9, 3,Ｉアサクサポイント, 54,後藤浩, 0.9, 66, -11,  15, 4,  6.7,⑩⑦⑦, 9, 5,Ｅトミケンヴァｰスト, 63,吉田隼, 0.6, 64,*-28,  20,10,200.0,①①①, 9, 1,Ｅエオリアンハｰプ, 83,田中勝, 0.5, 84,   8,  22, 4, 13.7, ⑨⑨
10,15, フュｰジョン,---,後藤浩, 2.7, 44,  -7, -11, 4, 12.6, ⑥⑥,10,12,Ｃシルクグラサｰジュ, 60,幸英明, 0.9, 77, -15,* 29, 7, 28.2,⑬⑮⑯,10, 1,Ｉサンデｰスイセイ, 59,吉田豊, 1.1, 62, -32,  21, 8, 36.4,⑥⑥⑦,10, 8,Ｌダノンブライアン, 81,村田一, 0.8, 77,* 10,  12,13,268.6, ③③
11, 7,Ｅプリティｰマッハ, 48,村田一, 2.9, 46, -14,  -1, 7, 54.1, ⑮⑮,11,15,Ｊマイネルブレス, 54,津村明, 1.3, 68, -15,  20,14,204.9,⑯⑯⑮,,,,,,,,,,,,,11,11,Ｏアロマンシェス, 76,江田照, 0.9, 80,   5,  20,14,275.4, ⑬⑭
12,11,Ｈゴｰルドフェスタ, 47,石橋脩, 3.0, 43, -11,  -7,15,356.5, ⑫⑫,12, 1,Ｇシュヴァルツシルト, 55,田中勝, 1.4, 64, -13,  13, 6, 13.0,⑥⑧⑩,,,,,,,,,,,,,12,10,Ｍマチカネカミカゼ, 79,石橋脩, 1.0, 78,   6,  17,12,193.0, ⑩⑪
13, 3,Ｎメイショウユウゲツ, 31,大庭和, 3.1, 44, -17,   1,12,153.0, ⑯⑯,13,10,Ｋギンザスクランブル, 54,吉田豊, 1.8, 61, -14,  12, 9, 57.7,⑭⑬⑭,,,,,,,,,,,,,13, 4,Ｋラフレッシュブルｰ, 81,秋山真, 1.2, 76,   4,  20,10, 80.3, ⑮⑯
14,12,Ｇサマｰマリブ, 47,丸山元, 3.1, 42,  -9, -10,11,144.3, ⑩⑩,14, 7,Ａブルｰスビスティｰ, 66,横山典, 1.8, 56, -11,   3, 2,  4.0,④⑤⑥,,,,,,,,,,,,,14,13,Ｉラルケット, 81,横山典, 1.2, 71,* 15,  -1, 6, 17.6, ①①
15,16, ウェディングドレス,---,的場勇, 3.7, 41, -14,  -9,13,200.6, ⑭⑭,15, 9,Ｐキンタロウチャン, 34,柴山雄, 2.3, 51, -13,   0,15,242.8,⑪⑫⑪,,,,,,,,,,,,,15,15,Ｐドリｰムスカイラブ, 75,津村明, 1.7, 68,   8,   4,16,429.1, ⑧⑩
16, 6,Ｋモチヅキ, 41,武士沢, 4.2, 32,  -9, -21,16,476.1, ⑨⑨,16, 6,Ｏトｰセンタイガｰ, 37,江田照, 2.3, 53, -14,   2,16,417.6,⑮⑭⑫,,,,,,,,,,,,,16,14,Ｎブルｰマｰテル, 76,丸山元, 2.1, 63,   9,  -5,15,333.0, ⑤⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-24 ﾚｰｽｱｶﾞﾘ指数:+21 馬場:良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:6),,,,,,,,,,,
"単勝:130円 複勝:14=110円 10=680円 05=180円 枠連:2,420円",,,,,,,,,,,,"単勝:310円 複勝:14=160円 04=250円 08=2,240円 枠連:570円",,,,,,,,,,,,"単勝:350円 複勝:03=160円 04=210円 06=260円 枠連:1,420円",,,,,,,,,,,,"単勝:640円 複勝:16=220円 07=500円 05=230円 枠連:5,890円",,,,,,,,,,,
"馬連:3,420円 ワイド:10-14=1,190円 05-14=250円 05-10=2,760円",,,,,,,,,,,,"馬連:1,510円 ワイド:04-14=560円 08-14=7,660円 04-08=13,780円",,,,,,,,,,,,"馬連:1,540円 ワイド:03-04=480円 03-06=690円 04-06=960円",,,,,,,,,,,,"馬連:5,330円 ワイド:07-16=1,710円 05-16=770円 05-07=1,550円",,,,,,,,,,,
"馬単:4,340円 3連複:4,440円 3連単:21,110円",,,,,,,,,,,,"馬単:2,480円 3連複:82,740円 3連単:275,900円",,,,,,,,,,,,"馬単:2,340円 3連複:4,020円 3連単:14,810円",,,,,,,,,,,,"馬単:10,340円 3連複:12,900円 3連単:83,710円",,,,,,,,,,,
■ 2R  ダ1300m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 5R  芝1800m 3 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■11R  ダ1400m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,根岸ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｅクリｰルマグナム, 51,津村明,, 57,* -4,   1, 2,  5.1, ②②, 1, 6, ヒカリキャピタル,---,ベリｰ,, 63, -28,* 20, 5, 13.1,⑭⑮⑬, 1,16,Ｆエフティフロｰラ, 68,吉田隼,, 69,*  4,   2, 7, 37.3, ③③, 1, 1,Ｄセイクリムズン, 95,幸英明,,100,  11,* 28, 2,  3.6, ⑦⑦
 2,11,Ａケｰジｰハヤテ, 56,松岡正, 0.4, 54,* -5,   0, 1,  2.6, ③③, 2,10, ネオブラックダイヤ,---,北村宏, 0.2, 54,*-23,   7, 8, 24.1,②②②, 2,10,Ｅニシノフェミニン, 69,幸英明, 0.0, 69,  -1,*  8, 5, 22.5, ⑩⑩, 2, 5,Ｃダノンカモン, 95,三浦皇, 0.2, 97,  12,* 25, 3,  4.8, ⑥⑥
 3,16,Ｄゴｰルドアゲイン, 51,丸山元, 0.5, 55, -14,* 10, 3,  5.5, ⑬⑬, 3, 2, ブラックアｰス,---,三浦皇, 0.3, 56, -26,  10, 9, 36.6,④④④, 3,12,Ｃスパラｰト, 71,内田博, 0.0, 69,*  4,   2, 2,  6.9, ②②, 3,11,Ｇダイショウジェット, 92,柴山雄, 0.7, 93,   9,* 25,10, 88.6, ⑩⑩
 4, 2,Ｂロイヤルサルｰト, 55,平野優, 0.6, 52,* -3,  -5, 4,  6.6, ①①, 4,14, ドラゴンブレス,---,吉田隼, 0.4, 54,*-24,   8, 6, 16.0,⑥⑦⑦, 4,14,Ｄコスモイルダｰナ, 70,ベリｰ, 0.1, 67,  -1,*  7, 3,  9.3, ⑪⑪, 4, 9,Ｉエｰシンクｰルディ, 89,クラス, 1.0, 91,* 14,  16, 8, 35.8, ④④
 5, 3,Ｃダイゴロｰ, 52,ベリｰ, 0.8, 51,  -9,   0, 6, 13.9, ⑦⑦, 5,15, アレアｰラック,---,クラス, 0.5, 54, -26,   9,13,118.2,⑪⑧⑨, 5, 7,Ｐインフォカルシｰ, 33,後藤浩, 0.1, 66,*  4,   1,10, 59.2, ①①, 5, 3,Ｅティアップワイルド, 95,石橋脩, 1.3, 88,* 13,  13, 5, 12.1, ③③
 6, 5,Ｆジェネスサンキュｰ, 47,内田博, 0.8, 52,  -6,  -2, 5,  7.0, ⑤④, 6,13, ロジポケット,---,後藤浩, 0.6, 53, -27,  10, 3,  7.3,⑮⑭⑫, 6, 4,Ａエヴァ, 74,横山典, 0.2, 67,   1,   4, 1,  1.5, ⑨⑦, 6,14,Ｆワンダｰポデリオ, 93,吉田豊, 1.4, 88,   7,  22, 9, 56.7, ⑬⑬
 7, 4,Ｌテオブロマ, 40,江田照, 0.9, 51,  -7,  -2, 9, 80.0, ⑨⑧, 7, 5, オルケゾグラフィ,---,田中勝, 0.8, 53, -30,* 12, 1,  2.0,⑫⑬⑮, 7, 8,Ｊサンパチェンス, 62,的場勇, 0.4, 68,  -2,   6, 9, 50.1, ⑬⑬, 7,15,Ｊワｰルドワイド, 89,松岡正, 1.5, 88,   8,  19, 7, 16.3, ⑪⑪
 8, 6,Ｍラブギムレｰ, 33,柴山雄, 1.1, 49, -11,   1,11,154.1, ⑫⑩, 8, 4, メリｰハｰト,---,石橋脩, 1.0, 46, -26,   0,10, 37.7,⑨⑤⑤, 8, 6,Ｎトｰアティアレ, 56,石橋脩, 0.5, 65,  -4,*  7,15,304.0, ⑯⑯, 8, 6,Ａケイアイガｰベラ, 98,秋山真, 1.6, 86,* 15,   8, 1,  2.7, ①①
 9,14,Ｇバシマイシン, 47,菅原隆, 1.2, 48, -10,  -2,16,271.4, ⑧⑨, 9,16, ロンギングエリｰ,---,秋山真, 1.0, 44, -26,   0, 7, 20.4,⑦⑨⑧, 9,15,Ｉゴｰゴｰシュンスケ, 63,津村明, 0.7, 63,  -2,   3,13,101.3, ⑭⑭, 9, 7,Ｈビクトリｰテツニｰ, 90,後藤浩, 1.7, 86,   5,  21,12,131.0, ⑮⑮
10,12,Ｉトｰトホットライン, 44,武士沢, 1.5, 45, -15,   3,10,102.0, ⑭⑭,10, 3, クリｰルタイラント,---,津村明, 1.0, 50, -29,   9,14,122.1,⑬⑫⑭,10, 9,Ｂグロｰリｰステップ, 72,平野優, 0.7, 62,   1,  -1, 4, 10.3, ⑦⑧,10,13,Ｌタマモホットプレイ, 88,武士沢, 1.9, 83,   7,  17,16,466.8, ⑫⑫
11, 1,Ｈグッドクロック, 46,吉田隼, 1.7, 45,  -8,  -8, 7, 15.8, ④⑥,11,12, ジャイアン,---,吉田豊, 1.0, 45, -26,   0, 2,  6.3,⑤⑥⑥,11,11,Ｋヒシイサベル, 59,三浦皇, 0.7, 63,  -4,   6, 8, 48.0, ⑮⑮,11,10,Ｎスタｰボｰド, 84,横山典, 1.9, 85,   9,  14, 4, 11.8, ⑨⑨
12,15,Ｎキョウエイバトラｰ, 32,的場勇, 2.0, 45, -12,  -6,13,178.8, ⑪⑪,12, 9, ホワイトスタｰズ,---,内田博, 1.4, 40,*-23, -10,11, 47.0,①①①,12,13,Ｇエビデンス, 67,北村宏, 0.7, 62,   1,  -1,11, 75.3, ⑧⑨,12, 2,Ｋダイワディライト, 89,北村宏, 2.0, 83,  12,  10,11, 98.7, ⑤⑤
13,10,Ｋシャビイシック, 43,石橋脩, 2.1, 41,  -6, -13, 8, 59.8, ⑥⑤,13, 8, デルマシヴァ,---,中谷雄, 1.4, 42, -27,  -1,15,256.5,⑩⑪⑪,13, 5,Ｌワンナップアイテム, 59,田中勝, 1.0, 60,   2,  -5, 6, 29.0, ⑤④,13,12,Ｂサクセスブロッケン, 97,内田博, 2.1, 83,  10,  11, 6, 12.3, ⑧⑧
14, 8,Ｊシルバｰエデン, 43,三浦皇, 2.7, 36, -13, -10,14,206.8, ⑩⑫,14, 1, トウショウブラザｰ,---,武士沢, 1.8, 37, -27,  -7,12, 97.8,⑧⑩⑩,14, 2,Ｍフィｰルザタレント, 57,穂苅寿, 1.6, 56,  -2,  -5,16,339.3, ⑫⑫,14, 4,Ｐガブリン, 81,田中勝, 2.6, 80,   6,  13,15,422.3, ⑭⑭
15,13,Ｏレイメイ, 17,幸英明, 3.7, 29, -24,  -7,15,264.9, ⑮⑮,15,11, ミヤビアルカディア,---,幸英明, 2.4, 27,*-24, -22, 4,  8.0,③③③,15, 3,Ｈスナｰクサリｰ, 63,菅原隆, 2.0, 52,   1, -12,14,171.7, ④⑥,15, 8,Ｏアグネスジェダイ, 83,ベリｰ, 2.7, 77,* 14,   0,13,249.6, ②②
16, 9, ダンダン,---,北村宏, 5.3, 17, -44,   2,12,166.9, ⑯⑯,16, 7, ヨハネジュニア,---,丸山元, 2.8, 28, -33, -10,16,278.1,⑯⑯⑯,16, 1,Ｏアナタノネガイ, 48,クラス, 2.0, 52,   1, -13,12, 91.4, ⑥⑤,16,16,Ｍスリｰアベニュｰ, 86,江田照, 2.9, 78,   2,  14,14,378.5, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:91 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:4),,,,,,,,,,,
単勝:510円 複勝:07=160円 11=120円 16=160円 枠連:640円,,,,,,,,,,,,"単勝:1,310円 複勝:06=270円 10=570円 02=780円 枠連:1,140円",,,,,,,,,,,,"単勝:3,730円 複勝:16=1,410円 10=810円 12=390円 枠連:6,570円",,,,,,,,,,,,単勝:360円 複勝:01=150円 05=160円 11=940円 枠連:320円,,,,,,,,,,,
馬連:690円 ワイド:07-11=310円 07-16=620円 11-16=290円,,,,,,,,,,,,"馬連:9,230円 ワイド:06-10=2,570円 02-06=3,910円 02-10=5,380円",,,,,,,,,,,,"馬連:16,290円 ワイド:10-16=4,380円 12-16=2,660円 10-12=1,480円",,,,,,,,,,,,"馬連:640円 ワイド:01-05=270円 01-11=2,830円 05-11=2,930円",,,,,,,,,,,
"馬単:1,520円 3連複:1,340円 3連単:7,580円",,,,,,,,,,,,"馬単:20,310円 3連複:85,040円 3連単:397,230円",,,,,,,,,,,,"馬単:48,410円 3連複:38,840円 3連単:422,690円",,,,,,,,,,,,"馬単:1,290円 3連複:12,110円 3連単:45,080円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  ダ1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ2100m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,立春賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｄテンゲントッパ, 57,武士沢,, 60,   2,*  2, 2,  5.2, ⑥⑥, 1,12,Ｅレｰザｰバレット, 65,横山典,, 76,  -2,* 19, 4,  7.6, ⑮⑮, 1, 5,Ｃサトノエクスプレス, 79,クラス,, 80,   5,* 26, 1,  3.2, ⑦⑦, 1, 8,Ｃトウショウゲｰム, 83,田中勝,, 81,*  1,  19, 2,  3.6,①①①
 2,13,Ｃモンク, 58,ベリｰ, 0.1, 61,*  5,  -4, 5, 10.5, ③③, 2, 4,Ｂケイアイヘルメス, 70,吉田豊, 0.5, 68,   5,   3, 1,  3.1, ④④, 2,12,Ａオルトリンデ, 83,北村宏, 0.3, 77,   3,  24, 2,  3.8, ⑩⑨, 2,14,Ａカシマストロング, 85,丸山元, 0.2, 82,  -2,* 25, 7, 17.5,⑭⑮⑫
 3, 4,Ｊデミチンタ, 50,松岡正, 0.3, 62,  -2,*  7, 9, 49.6, ⑭⑭, 3,15,Ｄタビト, 67,田中勝, 0.6, 72,   5,   4, 9, 49.5, ⑨⑩, 3, 2,Ｍビンチェロ, 71,内田博, 0.4, 77,   1,* 26,11, 36.8, ⑪⑪, 3,13,Ｈアルファオリオン, 80,三浦皇, 0.4, 78,*  1,  17, 6, 17.2,③③②
 4,15,Ｆトｰセンティアラ, 55,吉田隼, 0.4, 61,   3,  -3, 6, 14.1, ④④, 4, 3,Ｊコスモバロン, 61,柴田大, 0.7, 70,   0,*  9,10, 52.9, ⑭⑭, 4, 4,Ｂトムトム, 79,三浦皇, 0.4, 75,   6,  18, 7, 17.0, ⑥⑤, 4,12,Ｉオリオンザアルファ, 79,柴山雄, 0.5, 77,*  0,  16,12, 59.9,⑪④③
 5, 6,Ｂダイワルｰツ, 60,後藤浩, 0.5, 57,   2,  -2, 1,  2.1, ⑤⑤, 5,14,Ａデュアルスウォｰド, 71,松岡正, 0.7, 70,   6,   1, 3,  4.7, ⑥⑥, 5, 8,Ｆサザンスタｰディ, 76,津村明, 0.4, 74,   5,  20, 3,  6.0, ⑤⑥, 5,11,Ｆマチカネヒヨドリ, 80,ベリｰ, 0.5, 78,   0,  17, 8, 18.8,⑧⑦⑤
 6,10,Ｉニシノオウガイ, 51,幸英明, 0.5, 60,   1,  -1, 8, 45.4, ⑩⑧, 6, 6,Ｋエｰブポセイドｰン, 61,三浦皇, 1.1, 66,   5,  -2, 5, 10.6, ⑤⑤, 6, 6,Ｅドクタｰラオウ, 77,ベリｰ, 0.5, 73,   7,  16, 4,  7.5, ④④, 6, 2,Ｅメジロティモン, 81,吉田豊, 0.7, 78,  -2,* 21,10, 50.5,⑫⑬⑬
 7, 3,Ａカネトシリｰプイン, 62,田中勝, 0.7, 59,   1,  -2, 4,  7.2, ⑧⑦, 7,13,Ｉアルゴリズム, 62,クラス, 1.3, 66,   4,  -1, 2,  4.5, ⑧⑨, 7,13,Ｉパｰプルタイヨｰ, 73,幸英明, 0.6, 75,   0,* 25,12, 46.0, ⑫⑫, 7, 9,Ｇエアペイシェンス, 80,内田博, 0.7, 79,  -1,  19, 5, 11.5,⑮⑪⑨
 8, 7,Ｅアカウンタビリティ, 57,横山典, 0.8, 58,  -3,*  4, 7, 24.3, ⑮⑮, 8,11,Ｃアドマイヤトリック, 69,後藤浩, 1.5, 63,   2,   0, 8, 18.0, ⑫⑬, 8,11,Ｄマヤノマヤ, 77,秋山真, 0.7, 70,* 12,   7, 5, 11.3, ①①, 8,10,Ｋドラゴンアルテマ, 76,北村宏, 0.9, 75,  -1,  15, 4, 10.0,④⑤⑥
 9,11,Ｇダイコウヒョウ, 55,内田博, 1.0, 57,  -1,  -1, 3,  6.3, ⑫⑫, 9, 5,Ｏナムラオｰシャン, 52,丸山元, 2.1, 59,   4,  -8,14,119.6, ⑬⑧, 9, 3,Ｌランブルジャンヌ, 72,石橋脩, 0.7, 72,   3,  18,13,124.2, ⑧⑧, 9, 7,Ｊホウショウアマネ, 77,幸英明, 0.9, 77,  -2,  18, 9, 49.8,⑨⑩⑪
10,14,Ｈコスモオルバｰス, 53,中谷雄, 1.1, 55,   0,  -4,13,207.7, ⑨⑩,10, 2,Ｍマイネロｰドナイト, 57,中谷雄, 2.4, 57,   5, -12,11, 62.6, ⑩⑦,10,10,Ｈスプラッシュエンド, 73,丸山元, 0.8, 70,*  8,  11, 9, 28.7, ②②,10, 1,Ｂスパｰクルシチｰ, 83,横山典, 1.0, 78,  -3,  21, 3,  6.5,⑩⑫⑭
11,12,Ｍザキャッチ, 41,津村明, 1.5, 52,  -2,  -4,10,103.6, ⑬⑬,11, 8,Ｎフレンドサンポウ, 54,小林淳, 2.5, 56,   2,  -9,15,179.9, ⑪⑫,11, 9,Ｇシｰマｰク, 75,吉田豊, 0.8, 70,   1,  20, 6, 13.8, ⑨⑩,11, 5,Ｄジｰガｰトップ, 82,津村明, 1.1, 76,  -3,  20, 1,  2.7,⑬⑭⑮
12, 8,Ｎトミケンデアムｰト, 36,吉田豊, 1.7, 47,*  6, -18,15,281.4, ②②,12, 9,Ｇファンキｰタウン, 63,吉田隼, 3.0, 55,   3, -15,13,104.3, ⑦⑪,12, 1,Ｋカレンナサクラ, 72,江田照, 0.8, 72,  -3,* 25, 8, 28.6, ⑬⑬,12, 3,Ｎジェットヴォイス, 71,クラス, 1.6, 71,  -1,  10,13, 74.0,⑥⑧⑧
13, 5,Ｐメジロビシャモン, 34,石橋脩, 2.2, 48,  -5,  -4,14,250.4, ⑯⑯,13, 1,Ｈビッグギャンブラｰ, 63,内田博, 3.3, 51,*  7, -25, 7, 17.5, ①①,13, 7,Ｊセイウンオウサム, 72,松岡正, 1.4, 63,*  8,   3,10, 29.3, ③③,13,15,Ｍリネンタキシｰド, 73,村田一, 1.6, 70,  -1,   9,11, 58.7,⑤⑥⑦
14, 2,Ｋテイエムバカラ, 49,平野優, 2.2, 47,  -1, -12,16,518.3, ⑪⑪,14, 7,Ｌブラウブリッツ, 59,幸英明, 4.1, 45,*  6, -30,12, 93.3, ②②,,,,,,,,,,,,,14, 4,Ｌドリｰムハッチ, 76,平野優, 1.7, 69,  -1,   7,14,107.6,②②④
