11年 7月23日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 7月23日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-10,,,,,■ 4R  芝2910m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝1400m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
 9, 9,Ｅスノｰドン, 48,川田将, 2.1, 35, -11, -25, 5, 17.9, ⑫⑭,,,,,,,,,,,,, 9,16,Ｌマニクｰレ, 46,渡辺薫, 0.9, 60,  -3,  -2, 8, 22.3, ⑪⑪, 9, 1,Ｈダｰズンロｰズ, 72,浜中俊, 0.8, 74,  -1,* 20, 6, 10.6, ⑱⑱
10, 5,Ｈサンマルリジイ, 35,佐藤哲, 2.5, 30, -10, -34, 7, 34.7, ⑪⑪,,,,,,,,,,,,,10,13,Ｇシャイニンオｰラ, 55,川田将, 1.1, 55,  -9,*  3, 5, 10.6, ⑰⑯,10,17,Ｇグッドルッキング, 75,太宰啓, 0.8, 71,* 14,   0, 5, 10.3, ③③
11,10,Ｏハｰトオブミニｰ,-13,安藤光, 2.8, 27,* -6, -45,15,441.5, ③④,,,,,,,,,,,,,11, 1,Ｎメイショウキクヒメ, 45,石橋守, 1.7, 49,  -5, -11,10, 40.5, ⑫⑫,11,10,Ｐウェザｰサイド, 68,渡辺薫, 0.9, 72,   9,   6,15,177.8, ⑩⑪
12,14,Ｎシゲルスモモ,  1,岡部誠, 3.2, 24, -13, -36,14,363.9, ⑮⑮,,,,,,,,,,,,,12,15,Ｑパｰプルポケット, 35,森一馬, 1.9, 48,  -1, -17,18,678.4, ⑩⑩,12, 6,Ｋスカラブレイ, 71,川田将, 1.0, 70,  10,   3, 7, 14.9, ⑧⑦
13, 6,Ｍシゲルアｰモンド, 10,北村友, 3.8,  9,* -6, -59,13,347.1, ②③,,,,,,,,,,,,,13,14,Ｐシゲルマドギワゾク, 39,太宰啓, 2.4, 42,  -5, -18,15,428.3, ⑬⑬,13,15,Ｑハｰトランドノリカ, 62,藤懸貴, 1.0, 68,* 13,  -3,17,218.7, ⑤④
14,13,Ｌエｰシンスコルピオ, 10,小牧太, 3.8, 19,  -7, -58,12,190.0, ⑤⑧,,,,,,,,,,,,,14,10,Ｄマスタｰズソング, 60,赤木高, 2.5, 41,*  5, -34,11, 41.5, ②③,14,11,Ｉビットスタｰダム, 72,国分恭, 1.1, 68,   6,   5,13,132.4, ⑪⑬
15, 4,Ｊアッパレオリュウ, 33,野元昭, 4.2,  6, -11, -56,10,155.2, ⑬⑨,,,,,,,,,,,,,15, 2,Ｋメイショウチャンプ, 48,幸英明, 2.7, 39,   3, -34,13,116.7, ④④,15,14,Ｒスズカワグナｰ, 54,岡部誠, 1.1, 69,   5,   8,18,328.4, ⑭⑮
,,,,,,,,,,,,,,,,,,,,,,,,16, 3,Ｊスペリアファイタｰ, 48,小林慎, 3.2, 34,  -5, -29,17,603.6, ⑭⑮,16, 3,Ｌブライダルベｰル, 70,鮫島良, 1.2, 70,   0,  14,16,201.2, ⑰⑰
,,,,,,,,,,,,,,,,,,,,,,,,17,12,Ｍフィッシャｰガｰル, 45,酒井学, 3.6, 31, -10, -28,16,523.3, ⑯⑰,17, 2,Ｅアスタｰタイクｰン, 76,国分優, 1.3, 65,  10,  -1, 8, 18.5, ⑦⑥
,,,,,,,,,,,,,,,,,,,,,,,,18, 7, グラスキセキ,---,国分恭, 3.9, 11, -26, -11,14,191.0, ⑱⑱,18,13,Ｍマヤフィオｰレ, 70,酒井学, 1.4, 64,  11,  -5,12,101.1, ④⑤
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:稍重(指数:4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:4),,,,,,,,,,,
単勝:170円 複勝:12=110円 02=270円 03=490円 枠連:710円,,,,,,,,,,,,"単勝:1,360円 複勝:08=390円 05=110円 06=220円 枠連:0円",,,,,,,,,,,,単勝:530円 複勝:17=190円 11=200円 05=250円 枠連:840円,,,,,,,,,,,,"単勝:340円 複勝:18=180円 04=830円 07=270円 枠連:5,200円",,,,,,,,,,,
"馬連:1,000円 ワイド:02-12=430円 03-12=930円 02-03=1,800円",,,,,,,,,,,,"馬連:1,110円 ワイド:05-08=480円 06-08=1,300円 05-06=310円",,,,,,,,,,,,"馬連:1,250円 ワイド:11-17=570円 05-17=940円 05-11=870円",,,,,,,,,,,,"馬連:8,550円 ワイド:04-18=2,580円 07-18=740円 04-07=5,230円",,,,,,,,,,,
"馬単:1,320円 3連複:4,350円 3連単:12,100円",,,,,,,,,,,,"馬単:3,830円 3連複:2,420円 3連単:25,370円",,,,,,,,,,,,"馬単:2,410円 3連複:3,880円 3連単:15,770円",,,,,,,,,,,,"馬単:12,380円 3連複:23,890円 3連単:132,820円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  芝1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,彦根ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ａランファン, 64,幸英明,, 65,*  4,* -1, 1,  1.8, ①①, 1, 3, ハギノコメント,---,川田将,, 48, -10,  -7, 4, 11.3, ④④, 1, 5,Ａトウシンイｰグル, 80,佐藤哲,, 83,*  0,  13, 3,  5.7, ④④, 1,10,Ａエｰシンホワイティ, 94,北村友,, 80,*  0,   9, 1,  1.4, ⑤③
 2, 8,Ｃエｰシンメンフィス, 61,和田竜, 0.4, 59,   0,* -1, 3,  5.9, ④③, 2, 2, ラｰゼンマイスタｰ,---,北村友, 0.1, 46,* -7, -11, 8, 30.7, ①①, 2, 3,Ｈアドマイヤバｰトン, 69,川田将, 0.1, 86,  -2,* 18, 7, 11.5, ⑧⑧, 2, 5,Ｉリッカアリュｰル, 74,国分恭, 0.2, 77,*  2,   5, 8, 52.2, ①①
 3, 9,Ｂマハｰバｰラタ, 62,藤懸貴, 0.6, 57,  -1,* -1, 2,  5.3, ⑥⑥, 3,14, ジェノア,---,佐藤哲, 0.3, 44,* -9, -11, 2,  3.0, ③③, 3, 4,Ｆナムラオウドウ, 73,北村友, 0.1, 88,  -6,* 26, 4,  7.6, ⑪⑫, 3, 8,Ｆエイシンパンサｰ, 75,川須栄, 0.2, 79,  -6,* 13, 3, 14.7, ⑨⑨
 4,16,Ｉラッシュトウショウ, 49,浜中俊, 0.8, 59,*  5,  -8, 8, 36.1, ②②, 4,10, ドリｰムプログラム,---,幸英明, 0.5, 43, -18,* -4, 7, 21.0, ⑪⑨, 4, 6,Ｇミヤコトップガン, 72,国分優, 0.3, 81,  -2,  14,10, 80.5, ⑥⑥, 4, 4,Ｊマイネショコラｰデ, 63,和田竜, 0.3, 77,  -4,   9, 6, 26.1, ⑥⑦
 5, 3,Ｆフェイスバンブｰ, 56,中村将, 0.8, 56,   1,  -4, 7, 32.2, ③④, 5, 9, ミヤジチョビ,---,和田竜, 1.1, 38, -15, -13, 1,  2.6, ⑧⑧, 5, 8,Ｊロｰドラテアｰト, 67,鮫島良, 0.3, 81,*  0,  10, 6, 10.4, ⑤⑤, 5, 6,Ｂツルマルジュピタｰ, 85,佐藤哲, 0.5, 73,*  0,   2, 2,  3.8, ②②
 6, 4,Ｄサフランルｰデンス, 59,国分恭, 0.9, 55,  -1,  -5, 4,  9.8, ⑤⑤, 6, 5, シゲルナツメ,---,藤岡康, 1.2, 36, -16, -12,10, 41.8, ⑨⑦, 6,10,Ｅマイネマオ, 74,和田竜, 0.5, 78,  -1,   8, 2,  4.0, ⑦⑦, 6, 1,Ｄサリエル, 79,太宰啓, 0.5, 73,  -1,   3, 4, 18.8, ③④
 7, 7,Ｅビッグゴｰゴｰ, 57,北村友, 1.6, 48,  -2,  -9, 6, 28.6, ⑦⑧, 7, 6, エｰシンスイアブ,---,小牧太, 1.4, 34,* -8, -22, 3,  5.4, ②②, 7,12,Ｄセキサンダンスイン, 74,小牧太, 0.6, 80,  -5,  16, 5, 10.2, ⑩⑨, 7, 3,Ｇユメイッポ, 74,国分優, 0.6, 71,  -1,   2,10, 86.2, ④⑤
 8, 2,Ｋアドマイヤシェマカ, 44,川田将, 1.7, 48,  -3,  -9, 9, 63.3, ⑨⑦, 8, 4, ユキノクンシラン,---,野元昭, 1.5, 34, -13, -18, 5, 20.1, ⑦⑤, 8, 1,Ｂヌｰベルバｰグ, 75,川須栄, 0.7, 79,  -5,  15, 1,  3.3, ⑨⑩, 8, 7,Ｃカイシュウボナンザ, 81,幸英明, 0.6, 73,  -3,   5, 7, 31.7, ⑦⑥
 9, 1,Ｏブルｰライトマリｰ, 39,松山弘, 1.8, 48,  -8,  -4,16,543.3, ⑫⑪, 9, 7, シゲルホシガキ,---,川須栄, 1.5, 34, -12, -19,11, 69.0, ⑤⑥, 9,11,Ｉシゲルコイヒメ, 68,花田大, 0.8, 71,*  2,  -1,11,123.5, ①②, 9, 2,Ｅファルクス, 75,小牧太, 0.8, 70,  -6,   5, 9, 60.0, ⑧⑧
10,10,Ｇアｰトオブグレｰス, 54,川須栄, 1.9, 44,  -5,  -9, 5, 11.9, ⑩⑨,10, 1, コウエイチャンス,---,国分恭, 1.7, 33, -33,*  0,12, 82.5, ⑬⑬,10, 7,Ｃスｰパｰオｰビット, 74,藤岡康, 1.1, 74,  -5,  10, 8, 17.5, ⑫⑪,10, 9,Ｈマルカベスト, 74,安藤光, 1.8, 56,  -7,  -7, 5, 25.9, ⑩⑩
11,15,Ｈポｰトワイン, 51,酒井学, 1.9, 44, -11,  -4,10, 75.1, ⑬⑬,11,12, ジヴェルニｰアｰト,---,熊沢重, 2.4, 27, -23, -16, 6, 20.9, ⑫⑫,11, 2,Ｋエｰラゴｰデオ, 61,幸英明, 1.6, 62,*  1, -10, 9, 37.4, ②①,,,,,,,,,,,,
12,14,Ｊキクノルナ, 46,柴原央, 2.3, 42,  -4, -13,13,295.4, ⑧⑩,12,11, ストレｰトバｰボン,---,岡部誠, 2.8, 22, -19, -24,14,269.1, ⑩⑪,12, 9,Ｌブリタニアブルｰ, 53,国分恭, 3.2, 45,*  2, -34,12,188.3, ③③,,,,,,,,,,,,
13,12, アスタｰプリンセス,---,太宰啓, 2.5, 38, -19,*  0,14,316.4, ⑯⑯,13,15, デンタルボｰイ,---,太宰啓, 3.2, 18, -13, -33,13,124.4, ⑥⑩,,,,,,,,,,,,,,,,,,,,,,,,
14,13,Ｍビットビット, 42,岡部誠, 2.6, 38,  -8, -13,15,370.8, ⑪⑫,14, 8, ファニｰフェイス,---,浜中俊, 8.9,-33, -47, -51, 9, 35.4, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
15, 6,Ｌメイショウトモミ, 42,藤岡康, 3.4, 30, -13, -15,11, 78.8, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16, 5,Ｎサワヤカオジョｰ, 40,花田大, 5.8, 11, -13, -36,12,224.0, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:稍重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:4),,,,,,,,,,,
単勝:180円 複勝:11=110円 08=130円 09=160円 枠連:350円,,,,,,,,,,,,"単勝:1,130円 複勝:03=350円 02=760円 14=170円 枠連:19,150円",,,,,,,,,,,,"単勝:570円 複勝:05=200円 03=320円 04=220円 枠連:2,980円",,,,,,,,,,,,"単勝:140円 複勝:10=110円 05=1,180円 08=280円 枠連:4,150円",,,,,,,,,,,
馬連:400円 ワイド:08-11=190円 09-11=270円 08-09=430円,,,,,,,,,,,,"馬連:20,870円 ワイド:02-03=3,420円 03-14=790円 02-14=2,430円",,,,,,,,,,,,"馬連:3,420円 ワイド:03-05=930円 04-05=840円 03-04=760円",,,,,,,,,,,,"馬連:4,290円 ワイド:05-10=1,370円 08-10=380円 05-08=4,710円",,,,,,,,,,,
"馬単:590円 3連複:790円 3連単:2,600円",,,,,,,,,,,,"馬単:35,660円 3連複:24,060円 3連単:243,510円",,,,,,,,,,,,"馬単:6,040円 3連複:6,350円 3連単:40,910円",,,,,,,,,,,,"馬単:5,790円 3連複:10,830円 3連単:41,700円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 9R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-17,,,,,■12R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,石山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ａデザｰトオアシス, 75,太宰啓,, 76,*  5,*  7, 1,  2.3, ①①, 1, 7,Ｏメイショウイッシン, 41,国分恭,, 70,*  8,  -5, 6, 29.6,①①①, 1,14,Ｅレックスパレｰド, 73,川田将,, 78,*  4,*  9, 1,  2.5,②②②, 1, 8,Ｂサザンブレイズ, 76,国分優,, 77,* 13,  -2, 2,  6.4, ②②
 2,10,Ｃエｰシンリボルバｰ, 69,小牧太, 0.6, 71,   2,*  6, 3,  5.7, ⑤⑤, 2, 6,Ｂエｰシンイオマンテ, 69,川田将, 0.5, 69,   4,* -2, 1,  1.9,④④③, 2, 2,Ｄハリケｰン, 73,北村友, 0.2, 76,   2,* 12, 4, 10.2,⑤⑦⑦, 2,13,Ｊオｰルブランニュｰ, 70,小牧太, 0.2, 71,   4,*  5, 8, 25.0, ⑫⑫
 3, 5,Ｉロイヤルインパクト, 50,和田竜, 1.8, 62,   2,  -5, 4,  9.8, ④④, 3,12,Ｄヴィデスｰプラ, 64,赤木高, 1.2, 61,*  5, -10, 5, 22.1,②②②, 3, 4,Ｂスカイスクレイパｰ, 80,小牧太, 0.5, 73,   3,*  8, 2,  2.7,⑦⑥⑥, 3, 7,Ｉビバエルフ, 71,岡部誠, 0.3, 71,   1,*  9, 5, 10.6, ⑯⑮
 4,12,Ｆカネトシパシュｰト, 54,国分恭, 1.9, 60,  -1,  -2,14,438.8, ⑩⑦, 4,15,Ｅネオファッショ, 64,北村友, 1.5, 60,   3,  -8, 4, 12.0,⑦⑥⑥, 4,12,Ｈドリｰムボンバｰ, 68,幸英明, 1.1, 71,*  5,  -1, 7, 37.2,①①①, 4,15,Ｌマッキンリｰ, 69,和田竜, 0.3, 73,  11,  -3,10, 52.1, ④⑥
 5, 4,Ｂペガサスプリンス, 69,浜中俊, 1.9, 63,*  3,  -7, 2,  2.9, ②②, 5,10,Ａウインマクレガｰ, 69,幸英明, 1.6, 62,   3,  -8, 2,  3.3,⑨⑦⑦, 5, 5,Ａマキハタビリケン, 82,芹沢純, 1.4, 67,   3,  -2, 3,  5.4,③④④, 5,14,Ｃピサライコネン, 75,浜中俊, 0.5, 72,   9,  -2, 1,  2.1, ⑦⑧
 6, 1, エアカｰネリアン,---,北村友, 2.2, 58,   1,  -7, 9, 69.5, ⑥⑥, 6, 5,Ｆアドマイヤリボｰ, 62,小牧太, 1.7, 60,   0,* -3, 7, 35.1,⑬⑪⑩, 6, 6,Ｉクロガネ, 65,太宰啓, 1.4, 67,   4,   0, 6, 23.7,④⑤⑤, 6, 9,Ｍコスモオウガイ, 68,佐藤哲, 0.6, 66,   3,*  2,13,109.2, ⑬⑬
 7, 9,Ｊレンヌルシャトｰ, 49,国分優, 2.3, 58,*  3, -11, 7, 38.0, ③③, 7,11,Ｃホッコｰロブロイ, 66,国分優, 1.8, 59,   4, -13, 3,  5.9,⑧⑤⑤, 7,11,Ｃエｰシンギガウイン, 75,浜中俊, 1.4, 69,*  4,  -2, 5, 15.1,⑫③③, 7,11,Ａエｰスインザホｰル, 78,川須栄, 0.7, 70,* 13,  -8, 3,  6.9, ③③
 8, 8,Ｅメイショウゴモン, 58,藤岡康, 2.3, 57,  -1,  -6, 6, 21.4, ⑨⑧, 8, 4,Ｋメイショウハウンド, 53,森一馬, 1.9, 60,  -1,* -1,12,196.6,⑫⑬⑪, 8,15,Ｇラインレグルス, 69,和田竜, 1.4, 69,   2,   2, 8, 43.2,⑩⑧⑧, 8,10,Ｇダイシンサｰベル, 71,川田将, 0.8, 68,   6,  -2, 4,  8.5, ⑪⑩
 9, 7,Ｄスズカルンバ, 59,花田大, 2.7, 54,  -1,  -8, 8, 53.3, ⑧⑨, 9, 2,Ｊロングエクセル, 55,芹沢純, 2.4, 57,  -2,  -4,15,526.2,⑮⑮⑬, 9, 1,Ｆアドマイヤケルソ, 70,川須栄, 2.4, 61,   1,  -5, 9, 59.5,⑪⑨⑨, 9, 6,Ｅリバｰサルブロｰ, 72,太宰啓, 0.9, 67,   9,  -5,12,109.1, ⑧⑦
10,13,Ｋライブリアンジェロ, 41,小坂忠, 3.0, 50,  -6,  -6,16,882.8, ⑬⑫,10, 8,Ｇサウンドボス, 60,川須栄, 2.6, 53,   4, -21, 9, 65.4,⑤③④,10, 3,Ｍトウケイトニｰ, 50,高橋亮, 2.8, 60,   0,  -4,12,396.7,⑬⑬⑫,10, 2,Ｐフォルクスオｰパｰ, 64,藤懸貴, 1.0, 64,   5,  -3,16,346.4, ⑩⑪
11,11,Ｇアスクドラゴン, 53,小林慎, 3.0, 52,  -2,  -8,12,241.8, ⑪⑪,11, 1,Ｎランデブｰ, 45,熊沢重, 2.7, 57,   0, -10,11,194.2,⑪⑩⑧,11, 7,Ｊセイカミカワ, 64,国分優, 2.8, 59,   0,  -7,11,256.0,⑨⑪⑩,11, 5,Ｏマイネルパルフェ, 64,酒井学, 1.1, 61,   0,   1,15,228.5, ⑮⑭
12,15,Ｈカネトシスインガｰ, 51,岡部誠, 4.0, 42,  -6, -14,11,222.4, ⑭⑬,12,14,Ｍモンテモンド, 51,岡部誠, 3.6, 49,  -3, -13, 8, 37.9,⑭⑭⑭,12, 9,Ｏウィズインカチドキ, 45,渡辺薫, 3.4, 57,   0,  -9,13,423.6,⑭⑭⑬,12,12,Ｈルｰニｰ, 71,渡辺薫, 1.3, 65,  12, -12, 7, 22.6, ⑥⑤
13,14,Ｌロｰドエスティｰム, 40,川田将, 4.6, 38, -17,  -6, 5, 18.8, ⑮⑮,13,13,Ｉミスタｰガラメキ, 56,花田大, 3.9, 46,   1, -25,14,448.9,⑩⑨⑨,13, 8,Ｋマイネルガネｰシャ, 64,酒井学, 3.6, 52,   0, -14,10,214.2,⑥⑩⑪,13,16,Ｄコｰリングオブラブ, 72,藤岡康, 1.5, 61,   7,  -9, 6, 11.9, ⑨⑨
14, 3, キクカパラダイス,---,幸英明, 5.3, 34,  -1, -32,10,102.1, ⑦⑩,14, 9,Ｈワキノファイブ, 57,和田竜, 5.2, 40,   1, -35,10,171.5,⑥⑧⑫,14,10,Ｎゴｰルドドラゴン, 48,岡部誠, 4.0, 53,  -4,  -7,15,584.6,⑮⑮⑮,14, 1,Ｆナイトレイダｰ, 72,幸英明, 1.6, 62,  11, -15, 9, 32.2, ⑤④
15, 6, ロングアポロ,---,芹沢純, 6.8, 23,  -6, -38,13,293.7, ⑫⑭,15, 3,Ｌシｰフロント, 53,藤懸貴, 8.3, 13,  -3, -57,13,206.4,③⑫⑮,15,13,Ｌマンテンスカイ, 63,国分恭, 4.0, 51,  -1, -14,14,479.3,⑧⑫⑭,15, 4,Ｋレッドマロン, 70,小坂忠, 2.1, 59,* 16, -24,11, 79.3, ①①
16,16, サｰマルダブルオｰ,---,中村将,10.1,-18, -34, -33,15,657.3, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16, 3,Ｎサマｰアイ, 66,花田大, 3.4, 43,   1, -21,14,116.8, ⑭⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
