11年 4月 9日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 4月 9日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  芝2970m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝2400m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
 9,12,Ｊキャプテンバｰトン, 48,蛯名正, 1.5, 49,  -7,  -7,10, 99.0,⑪⑩⑨, 9, 1, テイクザホｰク,,五十嵐,206.1,,,, 6, 18.9,③③⑤, 9, 9,Ｇリルバイリル, 65,藤田伸, 2.0, 57,*  6, -23, 8, 26.7, ②②, 9, 8,Ｐヤマニンウイスカｰ, 81,藤岡康, 1.1, 82,* 18, -19, 8, 14.0,④④③
10,15, トリニダｰド,---,北村宏, 1.7, 50, -11,  -2, 8, 70.3,⑯⑯⑯,10, 2, レｰザｰブレイド,,江田勇,206.6,,,,10, 78.1,⑫⑫⑩,10,13,Ｊピルケンハンマｰ, 64,藤岡康, 2.1, 57,*  5, -22, 9, 32.9, ⑩⑥,10,18,Ｆオｰトドラゴン, 90,小牧太, 1.2, 81,  13,  -3,12, 48.2,⑯⑰⑰
11,16,Ｆタイセイソルジャｰ, 56,北村友, 2.0, 48, -10,  -5,11,110.8,⑫⑬⑮,11, 8, カカロット,,柴田大,211.7,,,, 9, 36.9,⑦⑪⑪,11, 3,Ｏジョウショｰツヨシ, 53,国分恭, 2.2, 56,   1, -16,16,255.5, ⑨⑩,11, 7,Ｌコロンバスサｰクル, 84,和田竜, 1.2, 82,  16, -13,11, 39.7,⑪⑪⑨
12, 6,Ｏデルマハヌマｰン, 38,浜中俊, 2.1, 47, -10,  -7,15,253.1,⑬⑭⑬,12,13, ビジュアルフライト,,西谷誠,213.4,,,,13,100.7,⑬⑬⑫,12, 2,Ｌミスタｰマスタｰド, 60,横山典, 2.2, 55,  -2, -13,11, 96.0, ⑥⑬,12,10,Ｇフォゲッタブル, 89,丸山元, 1.3, 79,  16, -14, 7, 12.5,⑩⑨⑩
13, 3,Ｍヘルタｰスケルタｰ, 39,安藤光, 2.1, 47, -10,  -6,16,537.6,⑩⑮⑭,,,,,,,,,,,,,13, 1,Ｍトウカイシャンテ, 59,的場勇, 2.3, 55,  -2, -13,13,104.2, ⑧⑯,13,12,Ｏゴｰルデンハインド, 82,後藤浩, 1.4, 79,  14, -10,13, 92.0,⑭⑮⑮
14, 5,Ｉマイネトルテ, 50,丸山元, 2.3, 42,* -5, -19, 9, 94.3,②③②,,,,,,,,,,,,,14, 7,Ｄハワイアンシュガｰ, 69,岩部純, 2.5, 53,*  6, -28,10, 35.1, ⑦④,14, 3,Ｋビｰビｰファルコン, 85,田中勝, 1.4, 80,  17, -20,14,150.6,③③④
15,10,Ｌテイエムダンガン, 45,佐久間, 2.4, 43,* -5, -19, 7, 33.2,④④③,,,,,,,,,,,,,15,18,Ｅヒシカルメン, 69,佐藤哲, 2.5, 50,*  7, -30,12, 98.4, ①①,15,17,Ｊアルコセニョｰラ, 85,武士沢, 1.7, 78,  14, -12,15,157.6,⑮⑭⑭
16, 1,Ｇメイショウディノス, 50,飯田祐, 2.9, 40,  -9, -17,12,115.5,⑦⑪⑫,,,,,,,,,,,,,16, 4,Ｋロイヤルクレスト, 64,松岡正, 2.6, 51,   2, -26, 6, 13.7, ④⑦,16,15,Ｍウィルビｰキング, 84,佐藤哲, 1.7, 75,  15, -20,17,167.4,⑧⑩⑪
,,,,,,,,,,,,,,,,,,,,,,,,17, 6,Ｑドクタｰブリｰズ, 46,柴田善, 2.7, 52,  -6, -11,18,570.1, ⑱⑱,17,16,Ｒヤマニンエルブ, 80,蛯名正, 1.8, 76,* 21, -35, 3,  8.5,②②②
,,,,,,,,,,,,,,,,,,,,,,,,18,12,Ｐトｰセンソニア, 49,三浦皇, 3.5, 43,*  5, -43,14,108.9, ⑤③,18, 9,Ｈヤングアットハｰト, 88,藤田伸, 1.9, 75,  17, -26, 6, 12.4,⑦⑦⑦
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:不良(指数:-6),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:1),,,,,,,,,,,
"単勝:470円 複勝:02=130円 07=240円 09=110円 枠連:1,740円",,,,,,,,,,,,"単勝:800円 複勝:05=250円 11=150円 12=1,710円 枠連:1,190円",,,,,,,,,,,,単勝:790円 複勝:05=240円 15=130円 14=320円 枠連:800円,,,,,,,,,,,,"単勝:340円 複勝:02=150円 06=6,840円 01=270円 枠連:2,310円",,,,,,,,,,,
"馬連:3,940円 ワイド:02-07=820円 02-09=160円 07-09=430円",,,,,,,,,,,,"馬連:1,700円 ワイド:05-11=640円 05-12=7,390円 11-12=3,380円",,,,,,,,,,,,"馬連:1,020円 ワイド:05-15=470円 05-14=1,760円 14-15=540円",,,,,,,,,,,,"馬連:70,060円 ワイド:02-06=16,090円 01-02=600円 01-06=30,840円",,,,,,,,,,,
"馬単:6,950円 3連複:1,350円 3連単:16,860円",,,,,,,,,,,,"馬単:4,090円 3連複:52,370円 3連単:196,240円",,,,,,,,,,,,"馬単:2,390円 3連複:3,580円 3連単:22,820円",,,,,,,,,,,,"馬単:105,020円 3連複:169,260円 3連単:1,501,810円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-14,,,,,■ 5R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 8R  ダ1200m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■11R  芝1400m 4歳上ｵｰﾌﾟﾝ(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｻﾝｹｲｽﾎﾟｰﾂ杯阪神牝馬ｽﾃｰｸｽ ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｃカネトシファイタｰ, 61,福永祐,, 57,  -4,*  8, 2,  5.0, ④④, 1,13,Ｂニシノジャブラニ, 61,北村宏,, 62,*-12,   4, 5,  8.1,⑥⑥④, 1, 8,Ａアヤナルベルス, 83,熊沢重,, 81,* 11,   6, 1,  1.7, ①①, 1, 1,Ａカレンチャン, 90,池添謙,, 92,  11,  16, 1,  4.2, ⑤④
 2, 7,Ａジャベリン, 64,国分恭, 0.0, 57,* -2,*  6, 1,  2.0, ②②, 2,14,Ｄスマｰトリバティｰ, 60,岩田康, 0.0, 66, -13,*  7, 4,  6.2,⑩⑧⑧, 2, 9,Ｂスイｰトエスケｰプ, 80,後藤浩, 0.2, 77,   7,   8, 3,  9.9, ③③, 2,16,Ｅアンシェルブルｰ, 85,蛯名正, 0.1, 91,  11,  15, 7, 13.2, ⑥⑤
 3, 6,Ｂグランドジョラス, 63,蛯名正, 0.1, 55,* -2,*  4, 3,  6.7, ①①, 3, 9,Ａイイデジャパン, 64,幸英明, 0.1, 63, -13,   4, 1,  4.5,⑧⑦⑦, 3, 5,Ｄラガｰリンリン, 78,池添謙, 0.4, 76,   4,   9, 8, 19.8, ⑨⑥, 3, 4,Ｐスプリングサンダｰ, 80,四位洋, 0.2, 91,   7,* 19, 3,  5.6, ⑨⑨
 4, 8,Ｆサックノヤクソク, 45,幸英明, 1.2, 46,  -5,  -2, 7, 38.5, ⑤⑤, 4,15,Ｃダノンマックイン, 60,小牧太, 0.4, 60, -14,   4, 7, 11.6,⑨⑪⑪, 4, 2,Ｃアドマイヤオンリｰ, 79,蛯名正, 0.4, 75,   5,   8,10, 46.0, ⑧⑦, 4, 3,Ｇプロヴィナｰジュ, 82,佐藤哲, 0.5, 85,   4,* 17, 5,  9.9, ⑫⑫
 5,13,Ｇボビｰバロｰズ, 38,後藤浩, 1.3, 44,  -8,   0, 8, 63.9, ⑥⑦, 5, 8,Ｈディアエスペランサ, 44,蛯名正, 0.5, 54,*-10,  -8,12, 58.7,①①①, 5,13,Ｈリッカコウユウ, 73,小牧太, 0.5, 75,   2,* 11,11,110.6, ⑪⑪, 5, 6,Ｄプリンセスメモリｰ, 86,北村宏, 0.6, 89,   2,* 24,12, 43.1, ⑰⑯
 6, 3,Ｄファインセンス, 53,北村宏, 1.4, 45,  -6,  -1, 6, 24.6, ⑧⑥, 6,11, テイエムライジン,---,国分恭, 0.5, 55,*-11,  -6,14,119.0,②②②, 6,11,Ｌモモフク, 69,北村友, 0.5, 75,   5,   7,15,197.5, ⑤⑧, 6, 8,Ｂレオパステル, 89,村田一, 0.7, 84,   8,  13,14,117.4, ⑩⑩
 7, 1,Ｈベネチアブルｰ, 38,柴山雄, 1.6, 41,  -9,  -2, 9, 76.4, ⑩⑧, 7, 7,Ｇメジロコウミョウ, 51,吉田豊, 0.5, 58, -14,   1, 8, 24.9,⑦⑨⑨, 7,14,Ｆミニｰバロｰズ, 75,幸英明, 0.6, 75,  -1,* 13, 7, 15.1, ⑬⑫, 7, 2,Ｑグランプリエンゼル, 79,武豊  , 0.9, 83,   3,  15,10, 24.2, ⑭⑭
 8,16,Ｅマルブツファイト, 49,内田博, 1.6, 42, -10,  -1, 5,  7.3, ⑨⑪, 8, 5,Ｆポレモス, 55,秋山真, 0.5, 61, -15,*  5, 3,  5.0,⑬⑬⑭, 8, 6,Ｉシルバｰキセキ, 73,武豊  , 0.8, 74,   2,   8, 2,  8.0, ⑩⑩, 8,17,Ｈレディルｰジュ, 82,後藤浩, 0.9, 81,   9,   7, 8, 14.2, ⑧⑦
 9,14,Ｉオｰルドアメリカン, 31,岩田康, 1.8, 41, -10,  -3, 4,  7.0, ⑪⑩, 9, 3,Ｅロイヤルワラント, 57,石橋守, 0.6, 60, -16,*  5, 2,  4.9,⑭⑭⑮, 9, 1,Ｋコロナ, 69,国分恭, 0.9, 73,*  8,   1,12,113.1, ②②, 9,15,Ｆサワヤカラスカル, 85,浜中俊, 1.2, 79,   7,   6, 4,  7.0, ⑪⑪
10,11,Ｊテイエムキラｰズ, 31,木村健, 2.8, 34, -12,  -7,11,142.8, ⑫⑫,10,12, グッドスピｰド,---,藤田伸, 0.6, 58, -14,   1, 6, 10.6,⑫⑫⑫,10, 7,Ｊユメノキズナ, 71,内田博, 1.1, 70,  -2,   8, 4, 12.5, ⑫⑭,10,13,Ｊアイアムマリリン, 81,横山典, 1.3, 77,   4,   8,13, 60.8, ⑬⑬
11, 5, トウカイアタッカｰ,---,岩部純, 3.0, 30, -24,   0,16,348.1, ⑮⑮,11, 1, ペガサスイエロｰ,---,荻野琢, 0.7, 54,*-12,  -6,10, 48.6,④④⑤,11,12,Ｅエｰシンスポｰル, 77,福永祐, 1.2, 69,   5,   1, 5, 14.0, ⑥⑤,11,14,Ｉギンザボナンザ, 82,岩田康, 1.4, 78,   1,  11, 6, 12.5, ⑮⑮
12, 4,Ｎボルトンシチｰ, 21,武士沢, 3.3, 25, -18,  -8,12,179.2, ⑭⑭,12, 2,Ｊヤングチョウサン, 36,三浦皇, 0.7, 55,*-12,  -6,11, 57.6,⑤⑤⑥,12,10,Ｏエステｰラブ, 63,三浦皇, 1.3, 68,  -2,   7,13,140.4, ⑭⑬,12,11,Ｃサングレアズｰル, 87,松岡正, 1.4, 75,* 12,  -5, 2,  5.3, ③③
13,12,Ｋタツベロｰチェ, 30,丸山元, 3.6, 24,* -3, -25,13,213.5, ③③,13,16, メイショウホロベツ,---,飯田祐, 1.3, 44,*-12, -16,15,178.1,③③③,13,15,Ｇメリュジｰヌ, 75,柴原央, 1.7, 65,   2,  -1, 6, 14.1, ⑦⑨,13, 7,Ｋクロワラモｰ, 81,藤田伸, 1.5, 74,* 15,  -8, 9, 20.8, ①①
14, 9,Ｌグランロｰズ, 24,国分優, 3.7, 30, -12, -11,15,312.3, ⑬⑬,14, 6, ブライトメッセｰジ,---,福永祐, 1.4, 50, -16,  -6, 9, 28.6,⑮⑮⑬,14, 4,Ｍコスモレニ, 69,松岡正, 1.8, 64,  -5,   6,14,172.4, ⑯⑮,14, 5,Ｍウエスタンダンサｰ, 80,柴田善, 1.6, 73,   8,  -2,17,261.4, ⑦⑧
15,15,Ｍナムラストｰム, 23,小林徹, 3.8, 24,  -8, -22,14,311.6, ⑦⑨,15, 4,Ｉエメラルスカイ, 42,池添謙, 1.5, 45, -14, -12,16,183.3,⑪⑩⑩,15, 3,Ｐキリシマウイング, 60,平野優, 2.2, 60,   7, -10,16,502.9, ④④,15,18,Ｏコパノオｰシャンズ, 80,秋山真, 1.7, 75,  -1,  11,15,211.1, ⑱⑰
16,10, コンドルフライト,---,鷹野宏, 3.9, 21, -30,  -2,10, 79.7, ⑯⑯,16,10, サンライズアポロン,---,松岡正, 2.8, 32, -16, -26,13, 65.7,⑯⑯⑯,16,16,Ｎニシノミｰチャン, 67,藤田伸, 2.7, 56,  -7,  -1, 9, 30.6, ⑮⑯,16, 9,Ｎトゥニｰポｰト, 80,内田博, 2.0, 69,* 14, -14,11, 32.1, ②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,10,Ｒゴｰルドピアｰス, 36,木村健, 2.2, 68,  -2,   5,18,346.5, ⑯⑱
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,12,Ｌジュエルオブナイル, 80,吉田隼, 2.5, 63,* 13, -18,16,244.7, ④⑥
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:91 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,
単勝:500円 複勝:02=130円 07=110円 06=160円 枠連:390円,,,,,,,,,,,,"単勝:810円 複勝:13=250円 14=200円 09=170円 枠連:2,190円",,,,,,,,,,,,単勝:170円 複勝:08=110円 09=210円 05=400円 枠連:640円,,,,,,,,,,,,"単勝:420円 複勝:01=190円 16=360円 04=210円 枠連:1,340円",,,,,,,,,,,
馬連:440円 ワイド:02-07=190円 02-06=330円 06-07=250円,,,,,,,,,,,,"馬連:2,030円 ワイド:13-14=680円 09-13=540円 09-14=450円",,,,,,,,,,,,"馬連:710円 ワイド:08-09=360円 05-08=640円 05-09=1,660円",,,,,,,,,,,,"馬連:3,620円 ワイド:01-16=1,490円 01-04=560円 04-16=1,540円",,,,,,,,,,,
"馬単:1,110円 3連複:590円 3連単:3,280円",,,,,,,,,,,,"馬単:4,160円 3連複:2,110円 3連単:15,660円",,,,,,,,,,,,"馬単:960円 3連複:3,200円 3連単:9,600円",,,,,,,,,,,,"馬単:5,640円 3連複:6,440円 3連単:38,300円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  ダ1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 9R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  芝1600m 3 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾗｼﾞｵ関西賞仲春特別,,,,,,,,,,,,ﾆｭｰｼﾞｰﾗﾝﾄﾞﾄﾛﾌｨｰ ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａタイムズアロｰ, 75,岩田康,, 63,  -1,   3, 1,  1.4,②③④, 1,11,Ｄタイセイファントム, 67,岩田康,, 70,   3,*  8, 1,  3.7, ⑤④, 1, 5,Ｆゴッドエンブレム, 79,岩田康,, 88,   7,* 20, 4,  7.1,④④④, 1, 8,Ｅエイシンオスマン, 78,幸英明,, 88,*  5,  10,12, 56.3, ③②
 2, 3, シルクレグルス,---,幸英明, 0.2, 64,  -4,*  8, 9, 36.6,⑩⑪⑬, 2,12,Ｃサダムグランジュテ, 67,浜中俊, 0.4, 65,   3,   3, 3,  6.0, ③③, 2, 3,Ａロｰドイノセント, 86,木村健, 0.2, 84,*  8,  17, 1,  3.3,③③②, 2, 6,Ｊエｰシンジャッカル, 75,岩田康, 0.2, 92,  -2,* 21, 7, 21.2, ⑫⑧
 3, 6,Ｉクｰクｰダダ, 37,国分恭, 0.3, 63,  -2,*  5,11, 93.9,⑦⑨⑩, 3, 8,Ｂグランス, 71,小牧太, 0.6, 63,  -3,*  9, 6, 10.3, ⑩⑨, 3, 4,Ｃロｰンウルフ, 81,木幡初, 0.5, 84,   6,* 19, 8, 43.7,⑧⑧⑦, 3, 4,Ｂグランプリボス, 84,藤岡佑, 0.2, 89,   1,  16, 1,  2.3, ④⑤
 4, 2,Ｃシュヴァルツシルト, 65,田中勝, 0.5, 59,  -1,   0, 3, 10.3,③⑦⑥, 4,13,Ａコスモケンジ, 72,松岡正, 0.6, 63,   0,   5, 2,  4.8, ⑦⑥, 4,10,Ｋトウカイライフ, 72,村田一, 1.3, 80,   5,  15,15,192.5,⑪⑪⑩, 4, 5,Ｄディｰプサウンド, 79,蛯名正, 0.2, 89,  -1,  18, 5, 14.8, ⑦⑥
 5, 5,Ｅエｰスチョウサン, 60,松岡正, 0.5, 60,   0,   0, 4, 20.1,④⑤⑤, 5, 3,Ｉヤマノサファイア, 65,内田博, 0.7, 64,  -5,* 12, 5,  9.0, ⑭⑭, 5, 9,Ｍオｰパスクイｰン, 70,内田博, 1.4, 77,*  9,   5, 6,  8.3,①①①, 5, 1,Ｑロビンフット, 71,吉田隼, 0.3, 85,   1,  13,13, 70.5, ⑥③
 6, 7,Ｂコスモソユｰズ, 66,内田博, 0.6, 59,  -2,   1, 2,  5.0,⑧⑩⑦, 6, 1,Ｍナガラダンディ, 59,安藤勝, 1.2, 58,  -1,   2, 8, 15.9, ⑧⑧, 6, 8,Ｎメイショウシンドウ, 69,幸英明, 1.5, 79,   3,  16,11, 90.0,⑭⑭⑭, 6, 7,Ｆドナウブルｰ, 77,秋山真, 0.3, 91,  -4,* 24, 6, 16.6, ⑬⑬
 7, 4, メジロビゼン,---,和田竜, 0.8, 60,  -4,   3,14,192.5,⑬⑬⑪, 7, 5,Ｎキクノキアラ, 58,藤岡佑, 1.2, 59,*  4,  -4, 7, 11.8, ②②, 7, 1,Ｉシｰクレバｰ, 75,国分恭, 1.7, 80,   2,  17,14,151.7,⑯⑯⑮, 7, 2,Ａダノンシャｰク, 84,和田竜, 0.3, 90,  -2,* 19, 2,  5.1, ⑨⑨
 8,10, キングブラｰボ,---,北村友, 1.0, 54,  -1,  -6,16,349.3,⑤④③, 8, 4,Ｊアルトゥバン, 63,丸山元, 1.2, 59,  -5,   7, 4,  8.8, ⑮⑮, 8, 7,Ｂナリタスプリング, 82,福永祐, 1.8, 74,   7,   5, 2,  3.5,⑥⑤⑤, 8, 9,Ｌタツミリュウ, 74,江田照, 0.3, 86,*  2,  12,16,238.2, ②④
 9,13, アセント,---,吉田隼, 1.1, 59,  -6,   4,12,140.4,⑯⑭⑭, 9, 7,Ｇリアライズブレイク, 67,柴田善, 1.3, 58,  -3,   4,13,131.2, ⑬⑫, 9,12,Ｅロジサイレンス, 80,三浦皇, 2.0, 74,   5,   8, 3,  6.2,⑨⑩⑪, 9,14,Ｋリキサンマックス, 75,柴原央, 0.4, 80,* 10,  -1, 9, 39.0, ①①
10,15,Ｄミッドナイトブルｰ, 63,平野優, 1.3, 53,  -2,  -6, 6, 30.0,⑥⑥⑧,10,15,Ｅエｰシンバサラ, 67,中村将, 1.5, 55,*  4,  -8,10, 21.6, ①①,10,13,Ｈヤマニンパソドブル, 76,柴山雄, 2.1, 71,   7,   5,13,108.9,⑦⑦⑧,10,15,Ｍラトルスネｰク, 74,福永祐, 0.5, 87,  -3,* 19, 3,  6.8, ⑰⑫
11,12,Ｇペガサスビビクン, 51,木村健, 1.6, 52,  -3,  -5,10, 92.9,⑪⑫⑫,11,10,Ｋコｰリンハッピｰ, 61,武士沢, 1.6, 55,  -1,  -2,15,257.2, ⑨⑩,11,15,Ｊホワイトショウフク, 74,吉田豊, 2.4, 69,   4,   7,12, 92.3,⑬⑬⑫,11,16,Ｇリアルインパクト, 77,内田博, 0.5, 85,  -2,  15, 4,  7.5, ⑤⑦
12,11,Ｊタカノオｰカン, 32,武英智, 1.6, 50,*  1, -14,13,150.9,①①①,12, 6,Ｆゲンパチマイラヴ, 67,岩部純, 1.8, 54,  -3,  -2, 9, 16.7, ⑪⑪,12,16,Ｄテイエムゲンキボ, 81,北村友, 2.5, 69,   6,   1, 7, 41.7,⑩⑨⑨,12,13,Ｉコルポディヴェント, 75,北村宏, 0.8, 82,  -5,  16,11, 44.1, ⑩⑭
