11年 8月14日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 8月14日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝2850m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9,14,Ｂアポロテイスト, 53,柴田善, 0.9, 41,  -5, -11, 2,  2.8, ⑬⑫, 9, 4, ジェットストリｰム,,中村将,193.7,,,, 9, 33.7,⑨⑪⑪, 9,15,Ｎタイホウパｰリオ, 60,平野優, 1.5, 60,*  5,  -8,12,122.9, ①①, 9, 2,Ｏボタニカルアｰト, 69,村田一, 3.2, 68,  12,  -8,11, 73.2,③⑤⑤
10, 3,Ｑケイビイネイチャｰ, 24,村田一, 1.0, 40,  -7,  -6,16,452.7, ⑰⑯,10,10, マスタｰチアフル,,今村康,194.7,,,, 3,  4.7,③⑤⑨,10, 2,Ｈグロｰリｰステップ, 72,吉田豊, 1.5, 59,   0,  -2, 6, 20.1, ⑦⑦,10,10,Ｋマイネルパルティア, 77,柴田大, 3.6, 67,   6,  -1,12, 95.2,⑮⑬⑬
11, 9,Ｇスピカシチｰ, 43,西田雄, 1.2, 39,  -6, -11,12,115.1, ⑫⑬,11,13, カシマレジェンド,,千葉直,194.9,,,,14,205.7,⑭⑭⑬,11, 8,Ｇデイブレイク, 72,柴田大, 1.6, 59,  -4,   0, 5, 19.2, ⑫⑫,11, 6,Ｇレッドアンバｰ, 79,吉田豊, 3.8, 64,   8,  -6, 4,  8.9,⑩⑩⑨
12,16,Ｎラトマティｰナ, 34,小野寺, 1.5, 35,  -8, -13,18,639.5, ⑮⑰,12, 3, クリノサンデｰママ,,草野太,196.7,,,,12, 73.0,⑬⑬⑫,12,10,Ｌケイエスキングオｰ, 67,村田一, 1.9, 57,  -5,  -1,13,135.6, ⑭⑭,12,14,Ｊエバｰモア, 77,平野優, 4.1, 64,   6,  -5,14,292.2,⑭⑭⑭
13,12,Ｐショウナンカンパク, 25,平野優, 1.5, 34,  -6, -16,17,459.6, ⑭⑭,13, 1, ダノンプリベット,,穂苅寿,198.7,,,,13,133.3,⑫⑫⑭,13,13,Ｃビッグヒｰロｰ, 77,中舘英, 2.2, 54,*  3, -12, 4,  7.6, ③③,13,11,Ｎディアトウシロウ, 72,伊藤工, 4.4, 63,   7,  -8,15,372.5,⑬⑫⑫
14,15,Ｆセントトｰマス, 43,江田照, 1.7, 31,* -2, -29, 7, 29.2, ⑥④,,,,,,,,,,,,,14, 6,Ｋアポロノカンザシ, 68,西田雄, 2.2, 53,  -2,  -7, 8, 31.3, ⑪⑪,14,15,Ｈクリストフォルス, 78,大野拓, 5.4, 53,   7, -19,10, 46.3,⑪⑪⑪
15, 4,Ｒマイネルソウル,  9,中谷雄, 2.0, 28,  -3, -30,15,306.0, ⑪⑨,,,,,,,,,,,,,15,12,Ｏベルモントダイヤ, 55,中谷雄, 3.3, 44,  -1, -17,14,255.7, ⑨⑨,15, 9,Ｂブラストヘッド, 82,中舘英, 5.6, 53,   9, -24, 6, 11.6,⑦⑦⑩
16, 5,Ｏレインボｰズエンド, 33,嶋田純, 2.3, 26,* -2, -36,14,145.0, ④⑤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,13,Ｌアブマｰシュ, 38,木幡初, 3.1, 20,  -3, -46,13,115.9, ⑧⑦,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18, 2,Ｍヤマニンオルタシア, 37,大庭和, 3.6, 15, -12, -35, 5, 14.3, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,
"単勝:270円 複勝:10=140円 11=440円 18=220円 枠連:2,380円",,,,,,,,,,,,"単勝:820円 複勝:11=280円 06=1,170円 14=490円 枠連:2,870円",,,,,,,,,,,,"単勝:460円 複勝:14=140円 05=130円 11=1,190円 枠連:430円",,,,,,,,,,,,単勝:390円 複勝:13=170円 05=560円 08=140円 枠連:790円,,,,,,,,,,,
"馬連:2,390円 ワイド:10-11=790円 10-18=510円 11-18=2,160円",,,,,,,,,,,,"馬連:26,070円 ワイド:06-11=4,770円 11-14=2,050円 06-14=8,930円",,,,,,,,,,,,"馬連:480円 ワイド:05-14=230円 11-14=4,040円 05-11=3,350円",,,,,,,,,,,,"馬連:5,930円 ワイド:05-13=1,500円 08-13=260円 05-08=1,170円",,,,,,,,,,,
"馬単:3,400円 3連複:6,600円 3連単:26,790円",,,,,,,,,,,,"馬単:39,470円 3連複:110,500円 3連単:624,530円",,,,,,,,,,,,"馬単:1,100円 3連複:12,620円 3連単:53,410円",,,,,,,,,,,,"馬単:9,590円 3連複:4,480円 3連単:33,630円",,,,,,,,,,,
■ 2R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝2000m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,天の川ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,17,Ｊウインロザリｰ, 45,木幡初,, 59,  -1,*  0, 9, 30.4, ⑬⑩, 1,16, ロッソコルサ,---,石橋脩,, 45, -22,* -1, 2,  3.7, ⑤⑤, 1, 1,Ａペンテシレイア, 80,柴田善,, 71,*  9,*  5, 1,  1.4,①①①, 1, 4,Ｂエオリアンハｰプ, 84,木幡初,, 88,   7,* 15, 2,  4.7, ⑨⑨
 2,14,Ｆグランプラス, 52,嶋田純, 0.2, 58,*  4, -10,10, 64.7, ④④, 2,18, ステラｰケイト,---,中舘英, 0.0, 43,*-21,  -4, 5, 12.6, ②②, 2, 3,Ｃトウショウカムイ, 73,石橋脩, 0.1, 69,*  9,*  4, 2,  5.4,②②②, 2, 7,Ｇシャイニｰブラウン, 77,石橋脩, 0.6, 82,   5,* 10, 7, 28.6, ⑩⑩
 3,10,Ｃサンレガｰロ, 61,松岡正, 0.2, 59,   3,  -7, 1,  2.6, ⑦⑤, 3,14, フリｰダムシチｰ,---,二本柳, 0.3, 40,*-20,  -6,12, 67.9, ④④, 3, 9,Ｇディフィｰタｰ, 69,大庭和, 0.8, 65,   7,   1, 8, 75.5,③④③, 3, 9,Ａモンテエン, 86,柴田善, 0.6, 80,* 10,   0, 1,  1.6, ⑤④
 4, 3,Ｂドルフィンキック, 66,吉田豊, 0.2, 56,   2,* -6, 2,  3.3, ⑧⑪, 4,12, マイネサヴァラン,---,柴田大, 0.4, 40, -24,* -2, 1,  2.9, ⑧⑦, 4,15,Ｆフォｰミｰ, 69,武士沢, 0.9, 64,   4,*  7, 7, 70.9,⑬⑪⑧, 4,10,Ｅディアアレトゥｰサ, 79,江田照, 0.8, 78,   8,   0, 3,  8.0, ⑦⑦
 5, 7,Ｇキングロンシャｰプ, 52,村田一, 0.4, 55,   3, -10, 7, 18.5, ⑤⑦, 5, 5, ユッカマウンテン,---,北村宏, 0.5, 38, -25,  -5, 3,  6.1, ⑥⑧, 5, 4,Ｂディアブラスト, 75,木幡初, 1.3, 62,   8,  -3, 3,  7.0,⑤⑤④, 5, 1,Ｄショウナンアクロス, 79,吉田豊, 1.0, 75,   8,  -1, 8, 30.9, ⑥⑥
 6, 8,Ｎウエスタンベルｰガ, 41,柴田善, 0.4, 57,*  7, -15,11, 93.2, ①①, 6, 2, ミラクルピッチ,---,江田照, 0.5, 39, -26,* -2, 8, 24.8, ⑩⑩, 6, 6,Ｉラインレグルス, 69,松岡正, 1.8, 59,   6,  -4, 4, 14.0,⑩⑧⑩, 6, 5,Ｃアサティスボｰイ, 83,北村宏, 1.1, 75,   9,  -4, 6, 26.0, ④⑤
 7,15,Ｍクィｰンズトレイル, 41,杉原誠, 0.6, 52,  -3,* -5,13,213.4, ⑭⑬, 7, 3, トキノポイント,---,平野優, 0.6, 37, -26,  -4, 7, 21.2, ⑨⑨, 7, 7,Ｏユウタｰウェｰヴ, 55,村田一, 1.8, 59,   3,   2, 9, 83.6,⑭⑭⑭, 7, 6,Ｈトウカイプライム, 75,柴田大, 1.4, 72,   7,  -3,10,157.3, ⑧⑧
 8,18,Ａデルマガネｰシャ, 66,伊藤直, 0.6, 53,   2, -11, 4,  8.4, ⑨⑥, 8,15, スタｰインザライト,---,小林淳, 1.0, 34, -32,* -1,15,137.5, ⑮⑬, 8, 8,Ｄトｰアクリスタル, 70,江田照, 1.8, 59,   4,  -1, 5, 26.0,⑫⑫⑫, 8, 3,Ｉテｰオｰティアラ, 75,中舘英, 1.6, 70,* 11, -18, 4, 10.9, ①①
 9,11,Ｅウエスタンシャイン, 57,小野寺, 0.7, 53,*  6, -18, 8, 28.6, ②②, 9,17, エムアイチャンドラ,---,大野拓, 1.0, 30,*-21, -15, 4,  9.3, ③③, 9,13,Ｈヴィッテリア, 69,平野優, 2.2, 59,   2,   2,12,228.0,⑮⑮⑮, 9, 8,Ｊキングスパｰク, 74,村田一, 1.8, 66,*  9, -18, 9,109.7, ③③
10, 5,Ｄノアパステル, 58,大野拓, 0.7, 52,   3, -15, 5, 12.2, ③③,10, 8, メイショウアサアケ,---,飯田祐, 1.1, 29, -25, -13, 9, 30.7, ⑦⑥,10, 2,Ｋクラウディア, 65,中舘英, 2.2, 56,   7,  -8,11,211.3,⑨⑦⑥,10, 2,Ｆヒシセンチュリｰ, 78,松岡正, 1.9, 67,*  9, -18, 5, 13.7, ②②
11, 4,Ｉダイワサンバｰスト, 49,北村宏, 0.7, 50,  -1, -10, 3,  8.0, ⑩⑨,11, 4, アポロドンブリ,---,吉田豊, 1.2, 31, -33,  -4,13, 74.8, ⑭⑯,11,12,Ｎハヤブサイッポン, 55,杉原誠, 2.4, 55,   6,  -8,15,470.8,⑧⑩⑨,,,,,,,,,,,,
12, 2,Ｐフレンドリｰパｰル, 38,武士沢, 0.8, 50,  -1, -10,16,332.7, ⑪⑫,12, 6, ロｰレルレｰロ,---,柴田善, 1.4, 30, -32,  -5,11, 60.0, ⑯⑮,12,11,Ｌイｰグルドライヴ, 64,大野拓, 2.5, 52,   7, -12,13,372.8,⑥⑥⑦,,,,,,,,,,,,
13,16,Ｑシルクハイボｰル, 25,江田照, 0.9, 47,  -5,  -8,17,413.1, ⑮⑮,13,10, ハレｰ,---,小野寺, 1.6, 24, -29, -14, 6, 15.8, ⑪⑫,13,14,Ｍモエレポｰルスタｰ, 61,嶋田純, 2.9, 52,   3,  -8,14,466.8,⑪⑬⑬,,,,,,,,,,,,
14,12,Ｏミラクルカクテル, 40,平野優, 1.0, 46,  -5,  -8,12,131.0, ⑰⑯,14, 9, コスモエアｰ,---,伊藤工, 1.6, 26, -31, -10,16,193.0, ⑬⑭,14, 5,Ｊマイネルソラｰナ, 65,柴田大, 3.0, 52,   6, -13,10,119.6,⑦⑨⑪,,,,,,,,,,,,
15, 9,Ｋコスモアスコット, 43,柴田大, 1.4, 44,   3, -23,15,311.4, ⑥⑧,15,13, ラブシャｰク,---,西田雄, 1.7, 24, -28, -14,10, 32.7, ⑫⑪,15,10,Ｅウィッシュアゲン, 70,西田雄, 3.7, 45,*  8, -24, 6, 55.2,④③⑤,,,,,,,,,,,,
16, 6, ミスアイｰカメ,---,石橋脩, 1.8, 38,  -9, -14,14,262.3, ⑱⑱,16, 7, シンデンアラタ,---,木幡初, 1.7, 21,*-18, -28,14, 87.6, ①①,,,,,,,,,,,,,,,,,,,,,,,,
17,13,Ｌラブステラｰ, 42,西田雄, 2.1, 35,  -1, -27,18,525.7, ⑫⑭,17, 1, フレンドワン,---,村田一, 2.1, 20, -35, -12,17,278.3, ⑱⑰,,,,,,,,,,,,,,,,,,,,,,,,
18, 1,Ｈオウエイロブロイ, 50,中舘英, 2.3, 33,  -6, -23, 6, 15.1, ⑯⑰,18,11, サンセルマン,---,伊藤直, 3.4,  5, -34, -30,18,478.7, ⑰⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-1),,,,,,,,,,,
"単勝:3,040円 複勝:17=780円 14=1,640円 10=150円 枠連:6,940円",,,,,,,,,,,,"単勝:370円 複勝:16=180円 18=360円 14=1,090円 枠連:730円",,,,,,,,,,,,単勝:140円 複勝:01=110円 03=160円 09=730円 枠連:340円,,,,,,,,,,,,"単勝:470円 複勝:04=150円 07=440円 09=110円 枠連:4,400円",,,,,,,,,,,
"馬連:92,230円 ワイド:14-17=20,740円 10-17=2,070円 10-14=2,750円",,,,,,,,,,,,"馬連:2,710円 ワイド:16-18=1,080円 14-16=3,230円 14-18=9,350円",,,,,,,,,,,,"馬連:360円 ワイド:01-03=220円 01-09=830円 03-09=1,870円",,,,,,,,,,,,"馬連:6,040円 ワイド:04-07=1,320円 04-09=180円 07-09=620円",,,,,,,,,,,
"馬単:191,530円 3連複:86,150円 3連単:816,480円",,,,,,,,,,,,"馬単:3,980円 3連複:40,420円 3連単:193,000円",,,,,,,,,,,,"馬単:430円 3連複:3,730円 3連単:7,670円",,,,,,,,,,,,"馬単:10,860円 3連複:2,170円 3連単:27,770円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 6R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 9R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  芝1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,佐渡金銀山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｃミッキｰオｰラ, 67,中舘英,, 76,*  5,* 11, 1,  2.5,①①①, 1, 8,Ｄビアトリクス, 58,松岡正,, 66,*  1,  -4, 2,  4.0, ①①, 1, 4,Ａラインジェシカ, 78,吉田豊,, 79,   5,* 10, 3,  3.9, ⑦⑦, 1,12,Ｍベストラン, 61,村田一,, 78,   6,*  7, 8, 19.4,   
 2,10,Ｂアイティゴｰルド, 69,大野拓, 1.3, 67,   3,*  4, 4,  5.5,⑤⑤⑤, 2,10,Ｂファントムロｰド, 63,石橋脩, 0.1, 69,  -9,* 17, 1,  2.1, ⑯⑯, 2, 2,Ｄヤマカツハクリュウ, 74,木幡初, 0.1, 80,   2,* 13, 1,  3.3, ⑨⑩, 2, 8,Ｋセイユウハｰト, 62,大庭和, 0.1, 73,  -5,* 13,11, 71.7,   
 3, 3,Ｄタツサイゴン, 64,村田一, 1.6, 64,*  5,  -1, 3,  4.5,②②②, 3,11,Ａダｰリブ, 66,嘉藤貴, 0.1, 68,  -6,* 11, 5, 15.5, ⑩⑫, 3, 8,Ｈマイネルドルチェ, 67,武士沢, 0.5, 75,   7,   1, 9, 38.6, ⑥⑥, 3, 7,Ｅエランドｰル, 68,小野寺, 0.2, 76,   7,   3, 4,  7.9,   
 4,12,Ａレノヴァティオトラ, 71,江田照, 1.7, 65,*  4,  -1, 2,  3.2,④③③, 4,15,Ｊポタｰジュクレｰル, 51,木幡初, 0.3, 64,  -3,   2, 8, 50.7, ⑧⑨, 4,11,Ｂトゥザサミット, 76,中舘英, 0.6, 76,   3,*  7, 4,  5.4, ⑫⑫, 4, 2,Ｆクルタナ, 67,杉原誠, 0.4, 68,  -5,*  8, 7, 14.7,   
 5, 1,Ｈココアンジュ, 53,北村宏, 3.0, 57,*  4, -11, 7, 60.3,③④④, 5,12,Ｃシュヴァルツシルト, 61,北村宏, 0.4, 61,*  0,  -6, 3,  5.3, ⑤④, 5, 6,Ｅリビングストン, 70,北村宏, 0.6, 73,   6,  -1, 6, 18.6, ⑤⑤, 5,14,Ｃレッドハイヒｰル, 72,吉田豊, 0.4, 74,* 11,  -3, 2,  3.8,   
 6, 7,Ｅヤマノオペラオｰ, 60,西田雄, 3.0, 55,   3, -10, 6, 30.9,⑨⑥⑥, 6,16,Ｅオリファン, 57,柴田善, 0.6, 59,*  1, -11, 4,  9.2, ②②, 6, 9,Ｊエクセリオン, 66,柴田善, 0.7, 73,   5,   0, 8, 37.6, ⑧⑧, 6,16,Ｏパリｰジョ, 52,大野拓, 0.6, 72,* 11,  -5,10, 59.0,   
 7, 4,Ｆコスモインスパイア, 58,伊藤直, 3.3, 55,   2,  -9, 8, 84.7,⑧⑦⑦, 7, 3,Ｋイットｰアンファン, 49,小林淳, 0.9, 56,  -8,   2,17,457.7, ⑬⑭, 7,10,Ｃマイネルゴラッソ, 74,柴田大, 0.9, 69,*  8,  -8, 2,  3.7, ④④, 7, 3,Ａピｰエムヘクタｰ, 75,北村宏, 0.7, 68,   6,  -3, 3,  4.8,   
 8, 5,Ｇケイオｰユニバｰス, 56,吉田豊, 3.7, 51,  -2,  -6, 5, 21.0,⑩⑨⑧, 8, 4,Ｈアトミックデザイン, 53,江田照, 0.9, 58,  -6,  -2, 6, 16.2, ⑮⑬, 8,12,Ｉロングスロｰイン, 67,松岡正, 1.1, 68,   2,  -2, 7, 22.1, ⑩⑪, 8, 5,Ｊシｰマｰク, 64,中舘英, 0.7, 66,   1,   0, 5, 10.3,   
 9,14,Ｌベニノダイヤ, 40,柴田大, 4.0, 53,  -3,  -4,11,189.0,⑫⑫⑩, 9,18,Ｇスペシャルダンス, 53,嶋田純, 1.2, 53,  -5,  -8, 7, 23.7, ⑪⑩, 9, 3,Ｋサニｰヘイロｰ, 66,大野拓, 1.2, 66,   6,  -9, 5, 15.5, ③③, 9,10,Ｌユウキサンオｰラ, 61,青木芳, 0.7, 64,  -5,   5,14,126.1,   
10, 8,Ｉヤマタケブリンク, 52,嶋田純, 4.5, 48,  -4, -10,10,181.9,⑦⑩⑫,10, 2,Ｌニシノアンブレ, 48,武士沢, 1.3, 52,  -3, -12, 9, 91.6, ⑨⑧,10,13,Ｇコスモマスタング, 67,中谷雄, 1.2, 65,   5,  -8,11,138.2, ⑪⑨,10,15,Ｇマイネルマサムネ, 67,柴田大, 0.8, 64,  -1,   0, 9, 36.6,   
11,15,Ｎドラマティックデイ, 29,武士沢, 4.6, 47,  -4, -10,14,460.4,⑬⑬⑪,11, 7,Ｆキングメｰカｰ, 56,西田雄, 2.0, 44,  -2, -26,10,121.3, ⑥⑥,11, 1,Ｌプレミアムパス, 62,江田照, 1.3, 64,*  9, -17,10,110.9, ①①,11, 9,Ｂサンマルヘイロｰ, 74,小林淳, 0.9, 62,   2,  -3, 1,  3.7,   
12,13,Ｋサイウン, 41,杉原誠, 5.7, 40,  -2, -23,12,303.4,⑥⑧⑨,12, 1,Ｍマグピｰソング, 41,大庭和, 2.2, 43,  -2, -30,13,361.7, ③③,12, 7,Ｆヨシサプライズ, 68,大庭和, 1.6, 62,   0,  -5,12,163.2, ⑬⑬,12,17,Ｄリｰヴタイム, 70,平野優, 1.1, 64,* 11, -12, 6, 13.4,   
13,11,Ｏピンクチャリス, 21,小野寺, 6.4, 38,  -4, -26, 9,109.7,⑪⑪⑬,13, 9,Ｒエタｰナリｰ, 30,柴田大, 2.5, 39,  -2, -33,15,449.7, ④⑤,13, 5,Ｍジェニコ, 43,村田一, 3.0, 45,*  8, -39,13,372.0, ②②,13,11,Ｑアブラカタブラ, 49,武士沢, 1.2, 55, -11,   1,17,277.0,   
,,,,,,,,,,,,14, 5,Ｐボｰテビュｰティ, 37,平野優, 2.6, 39, -10, -18,11,238.0, ⑭⑮,,,,,,,,,,,,,14, 4,Ｐクリノライデン, 50,嶋田純, 1.3, 59,   7, -12,15,139.5,   
,,,,,,,,,,,,15,13,Ｉマスイルベッロ, 53,高嶋活, 2.7, 39, -13, -14,12,341.8, ⑰⑰,,,,,,,,,,,,,15, 6,Ｉコｰリンハッピｰ, 64,伊藤工, 1.3, 57,   1,  -8,13,125.5,   
,,,,,,,,,,,,16, 6,Ｑアルコファンタジア, 31,小野寺, 2.7, 37,  -6, -29,14,382.2, ⑫⑪,,,,,,,,,,,,,16, 1,Ｈミラグロレディ, 65,木幡初, 1.5, 53,  -2,  -8,12, 78.4,   
,,,,,,,,,,,,17,17,Ｏサウスオブワｰルド, 39,伊藤直, 3.3, 33,  -5, -40,16,451.0, ⑦⑦,,,,,,,,,,,,,17,13,Ｎアｰトオブプライド, 60,西田雄, 1.9, 45,  -5, -12,16,174.4,   
,,,,,,,,,,,,18,14,Ｎオｰミハピネス, 41,伊藤工, 4.5, 22, -16, -33,18,663.0, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
