11年 6月 5日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 6月 5日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝2500m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 7R  芝1600m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝1800m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9,10,Ｊアトミックハｰト, 43,嶋田純, 2.6, 50,*  3, -21,11,218.8, ②②, 9,10,Ｋモンドナハト, 38,鈴来直, 1.4, 58, -10,   4,14,388.5,⑭⑭⑬, 9,12,Ｊナガレボシイチバン, 63,戸崎圭, 0.9, 64,   2,* -2,11,131.9, ⑮⑮, 9,12,Ｈトｰセンオｰパス, 76,田中勝, 0.8, 71,   1,  -2, 9, 43.5,③⑥⑥
10, 3,Ｉマリｰシア, 45,岩田康, 3.5, 45,   2, -26, 4,  8.2, ③④,10, 4,Ｅトルネｰドビア, 57,戸崎圭, 1.5, 58,  -7,   1, 8, 31.2,⑬⑫⑫,10,10,Ｌチェルカトロｰバ, 56,武士沢, 1.1, 63,   6, -12,14,314.9, ⑩⑩,10,13,Ｍマイネルナタリス, 69,三浦皇, 0.8, 72,*  2,  -5,10, 76.9,⑥④④
11, 4,Ｋスイｰトサンテ, 37,大庭和, 3.6, 43,  -2, -21,10,123.0, ⑨⑩,11, 8,Ｍカリント, 34,江田照, 1.8, 52,  -8,  -6,11,156.0,⑩⑪⑪,11, 5,Ｉヨシステップ, 64,三浦皇, 1.1, 63,  11, -19,10,115.7, ⑥⑥,11,11,Ｇアマミスウィフト, 76,小林淳, 0.9, 72,  -3,   5,12,134.4,⑬⑬⑫
,,,,,,,,,,,,12,14,Ｇヒラボクロｰレル, 52,田中勝, 2.5, 43,* -3, -35, 9, 64.9,②②②,12,15,Ｂヒルトップシｰン, 70,藤田伸, 1.2, 61,  10, -20, 3,  6.3, ⑦⑦,12, 5,Ｌグリフィス, 70,池添謙, 0.9, 75,  -5,   8,11,119.8,⑪⑫⑬
,,,,,,,,,,,,13,12,Ｊアルフライラ, 40,石橋脩, 3.2, 39,  -8, -29,12,160.4,⑪⑩⑩,13, 6,Ｏロｰドシップ, 44,松岡正, 1.6, 56,* 13, -32, 2,  4.6, ②②,13, 4,Ｊミウラジェット, 72,嶋田純, 1.3, 68,  -3,  -1,13,337.2,⑤⑧⑪
,,,,,,,,,,,,14, 3,Ｌゼンノランスロット, 36,嶋田純, 3.7, 36, -12, -26,13,280.1,⑫⑬⑭,14, 1,Ｋマキシムトパｰズ, 57,小林淳, 1.6, 55,   3, -14,15,401.7, ⑫⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15, 3,Ｎメンブランツァ, 50,中舘英, 1.8, 56,   4, -18,13,201.8, ⑬⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,
"単勝:480円 複勝:07=140円 08=320円 02=120円 枠連:1,360円",,,,,,,,,,,,"単勝:1,040円 複勝:06=220円 05=120円 01=480円 枠連:900円",,,,,,,,,,,,"単勝:790円 複勝:09=300円 11=480円 08=430円 枠連:4,450円",,,,,,,,,,,,単勝:760円 複勝:07=170円 09=110円 02=270円 枠連:350円,,,,,,,,,,,
"馬連:3,070円 ワイド:07-08=830円 02-07=260円 02-08=700円",,,,,,,,,,,,"馬連:920円 ワイド:05-06=350円 01-06=2,630円 01-05=890円",,,,,,,,,,,,"馬連:6,890円 ワイド:09-11=1,830円 08-09=1,630円 08-11=3,680円",,,,,,,,,,,,"馬連:520円 ワイド:07-09=270円 02-07=1,120円 02-09=520円",,,,,,,,,,,
"馬単:5,380円 3連複:2,470円 3連単:19,640円",,,,,,,,,,,,"馬単:2,340円 3連複:5,990円 3連単:36,870円",,,,,,,,,,,,"馬単:13,400円 3連複:27,700円 3連単:168,320円",,,,,,,,,,,,"馬単:1,860円 3連複:2,070円 3連単:13,180円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 5R  芝1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 8R  ダ1300m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■11R  芝1600m 3歳上ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安田記念 ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｂウインイマジン, 61,北村宏,, 65,* -2,*  3, 3,  7.3, ④③, 1, 9,Ａエポワス, 80,田面木,, 69,   1,   0, 1,  2.0, ④④, 1, 7,Ｅダンシングマオ, 77,北村宏,, 79,   0,* 14, 4,  7.4, ⑨⑩, 1,14,Ｊリアルインパクト, 89,戸崎圭,, 95,* 21,   3, 9, 29.3, ④④
 2,15,Ｃテンペスタ, 60,吉田豊, 0.0, 63,* -1,   1, 4,  7.5, ②②, 2,10,Ｆコスモソｰンパｰク, 64,松岡正, 0.0, 71,   0,*  3, 4, 11.7, ⑥⑦, 2, 5,Ｇドンビザッツウェイ, 77,田中勝, 0.1, 79,  -6,* 20, 5, 10.8, ⑫⑫, 2, 1,Ｆストロングリタｰン, 91,石橋脩, 0.0, 98,  16,* 14, 5, 11.9, ⑫⑪
 3,11,Ｋミトラ, -5,ウィリ, 0.1, 65,*  0,  -1, 6, 11.2, ①①, 3, 2,Ｋドラゴンライズ, 59,蛯名正, 0.3, 66,  -3,*  1, 5, 14.0, ⑨⑨, 3, 6,Ｋガリレオシチｰ, 71,江田照, 0.1, 77,   1,  11, 9, 26.5, ⑦⑦, 3, 3,Ｂスマイルジャック, 94,三浦皇, 0.1, 98,  15,* 15, 3,  9.8, ⑭⑮
 4,14,Ａスノウプリンス, 64,三浦皇, 0.3, 63,  -6,*  6, 1,  3.2, ⑨⑨, 4, 6,Ｅアルトゥバン, 65,ウィリ, 0.4, 63,  -4,*  1, 8, 25.0, ⑩⑩, 4, 1,Ａゼンノベラｰノ, 83,武士沢, 0.2, 75,*  5,   7, 1,  2.8, ②②, 4, 4,Ｇクレバｰトウショウ, 90,武豊  , 0.1, 95,* 21,   2, 8, 27.2, ③③
 5, 7, シャトルアップ,---,横山典, 0.8, 57,  -3,  -3, 5,  8.6, ③④, 5, 3,Ｇサｰストンサブリナ, 63,岩田康, 0.4, 65,   2,  -7, 7, 22.4, ③③, 5, 4,Ｉブレｰヴゴｰルド, 76,蛯名正, 0.5, 75,   4,   7, 8, 20.3, ⑥④, 5,16,Ｉジョｰカプチｰノ, 89,福永祐, 0.1, 96,* 24,  -2, 6, 18.0, ②②
 6, 6, シャドウトルネｰド,---,戸崎圭, 0.8, 60,  -8,*  4, 8, 20.3, ⑪⑪, 6, 1,Ｉアンゲネｰム, 62,福永祐, 0.4, 66,   0,  -3, 3,  6.7, ⑧⑤, 6,13,Ｃダイワシｰクレット, 79,後藤浩, 0.6, 73,   3,   6, 6, 12.4, ④⑥, 6, 8,Ｄアパパネ, 92,蛯名正, 0.2, 95,  20,   4, 1,  2.2, ⑧⑥
 7, 2,Ｆストロングレグナム, 54,江田照, 0.9, 58,  -3,  -3,11, 72.8, ⑦⑤, 7,12,Ｂハワイアンシュガｰ, 72,北村宏, 0.4, 65,  -4,*  2, 2,  4.4, ⑪⑪, 7,12,Ｂウォンビｰロング, 79,横山典, 0.9, 70,   3,   3, 2,  4.6, ③⑤, 7,10,Ｌリディル, 88,中舘英, 0.3, 96,  18,   7,12, 34.2, ⑩⑩
 8, 1,Ｅコスモオルバｰス, 56,中谷雄, 1.0, 57,  -4,  -2, 9, 30.9, ⑤⑥, 8, 4,Ｄポピュラｰストック, 67,柴田善, 0.7, 62,   0,  -7, 9, 25.6, ⑤⑥, 8, 3,Ｄスマｰトアｰサイト, 78,小牧太, 0.9, 70,   3,   3, 7, 17.9, ⑤③, 8, 2,Ｃシルポｰト, 93,小牧太, 0.4, 90,* 26, -10, 4, 11.9, ①①
 9, 3, エイブルサクセス,---,蛯名正, 1.9, 49,  -7,  -9, 2,  3.9, ⑧⑧, 9,11,Ｍタイセイクライマｰ, 51,後藤浩, 0.8, 63,*  9, -21,11,119.2, ①①, 9,10,Ｍシャカリキオｰ, 68,大庭和, 1.0, 70,  -3,   8,14,220.1, ⑪⑪, 9, 9,Ｐビュｰティｰフラッ, 81,マｰウ, 0.5, 90,  20,  -1, 7, 25.6, ⑥⑦
10, 8,Ｄトシキャプテン, 59,嶋田純, 2.1, 48,  -8,  -8,14,181.8, ⑬⑩,10, 5,Ｈジャイアン, 63,吉田豊, 1.0, 56,  -7,  -3, 6, 20.4, ⑬⑬,10, 9,Ｆエイシンフルハｰト, 77,岩田康, 1.1, 69,*  6,  -2, 3,  6.3, ①①,10,13,Ａダノンヨｰヨｰ, 96,ウィリ, 0.5, 91,  13,* 11, 2,  5.1, ⑰⑰
11, 9,Ｊトランジット, 43,後藤浩, 2.3, 47,  -9,  -7,10, 63.5, ⑮⑭,11, 7,Ｃウィンザｰフラッグ, 69,田中勝, 1.3, 55,*  3, -20,10, 31.5, ②②,11, 2,Ｊダンサｰズブロンド, 71,中舘英, 1.5, 68,   2,   2,13,111.1, ⑩⑨,11, 6, サムザップ,---,プレブ, 0.7, 89,  13,   8,13, 35.4, ⑯⑯
12, 5,Ｇニュｰロマンサｰ, 53,柴田善, 2.6, 44,  -4, -17, 7, 13.5, ⑥⑦,12,13,Ｌコマンドパワｰ, 58,中舘英, 1.7, 50,  -2, -19,12,119.7, ⑦⑧,12,14,Ｈエヴァシャイン, 76,三浦皇, 1.6, 65,   1,  -2,12,109.5, ⑧⑧,12,17,Ｍエｰシンフォワｰド, 87,岩田康, 1.0, 86,  12,   7,10, 30.9, ⑱⑱
13,10,Ｉベル, 44,中舘英, 3.1, 42,  -8, -15,12,102.2, ⑩⑬,13, 8,Ｊファインロマンス, 61,佐藤哲, 2.3, 42,  -4, -24,13,176.2, ⑫⑫,13,11,Ｎセイウンシェンロン, 66,藤田伸, 1.6, 68, -12,* 15,10, 37.6, ⑮⑮,13, 5,Ｈサンカルロ, 89,横山典, 1.1, 82,  16,  -2,11, 33.9, ⑮⑭
14,16, ファイナルカウント,---,福永祐, 3.6, 40,  -6, -19,13,114.2, ⑫⑫,14,14, バロックスタイル,---,戸崎圭, 2.5, 40,  -9, -19,14,246.3, ⑭⑭,14,15,Ｌアプロｰズヒｰロｰ, 70,鈴来直, 2.0, 63,  -9,   8,15,445.9, ⑭⑬,14, 7,Ｏシルクアｰネスト, 84,池添謙, 1.1, 84,  16,  -4,15, 86.1, ⑬⑫
15,12, トｰセンサｰベル,---,小林淳, 4.3, 31, -11, -23,15,284.8, ⑭⑮,,,,,,,,,,,,,15, 8,Ｏシンボリシュタルク, 65,戸崎圭, 2.6, 58, -11,   3,11, 54.6, ⑬⑭,15,15,Ｎビｰビｰガルダン, 87,佐藤哲, 1.2, 82,  19, -10,17,169.7, ⑦⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,11,Ｋコスモセンサｰ, 88,松岡正, 1.4, 81,  19, -11,18,202.6, ⑨⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,18,Ｑリｰチザクラウン, 77,北村宏, 1.4, 79,  20, -15,14, 36.1, ⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,12,Ｅライブコンサｰト, 91,藤田伸, 1.9, 75,  16, -14,16,118.5, ⑪⑬
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:96 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-2),,,,,,,,,,,
単勝:730円 複勝:13=210円 15=270円 11=360円 枠連:640円,,,,,,,,,,,,"単勝:200円 複勝:09=130円 10=230円 02=350円 枠連:1,130円",,,,,,,,,,,,"単勝:740円 複勝:07=250円 05=320円 06=640円 枠連:1,300円",,,,,,,,,,,,"単勝:2,930円 複勝:14=710円 01=420円 03=340円 枠連:1,090円",,,,,,,,,,,
"馬連:2,280円 ワイド:13-15=660円 11-13=1,000円 11-15=1,520円",,,,,,,,,,,,"馬連:1,040円 ワイド:09-10=430円 02-09=960円 02-10=2,040円",,,,,,,,,,,,"馬連:2,670円 ワイド:05-07=1,110円 06-07=1,580円 05-06=2,730円",,,,,,,,,,,,"馬連:12,270円 ワイド:01-14=2,980円 03-14=3,750円 01-03=1,580円",,,,,,,,,,,
"馬単:4,240円 3連複:8,700円 3連単:42,370円",,,,,,,,,,,,"馬単:1,370円 3連複:5,690円 3連単:17,990円",,,,,,,,,,,,"馬単:5,770円 3連複:17,310円 3連単:96,600円",,,,,,,,,,,,"馬単:25,810円 3連複:44,090円 3連単:335,600円",,,,,,,,,,,
■ 3R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  芝1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  ダ1600m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾛﾍﾞﾘｱ賞,,,,,,,,,,,,ひかり賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｂサニｰヘイロｰ, 67,ウィリ,, 67,* 12, -12, 4,  7.5, ③③, 1,15,Ｈモエレジンダイコ, 73,北村宏,, 77,   6,   7, 9, 33.5, ⑤⑦, 1,12,Ｂインプレザリオ, 73,武豊  ,, 78,  -3,* 17, 1,  3.6,⑪⑪⑨, 1,14,Ｉロンギングスタｰ, 85,後藤浩,, 84,  10,  16, 4,  7.6, ④④
 2, 9,Ｄルｰジュ, 64,岩田康, 0.0, 68,  10, -10, 5,  9.3, ⑥⑤, 2,12,Ｃオｰルザワｰルド, 76,藤田伸, 0.1, 79,   7,   7, 5, 10.6, ⑨⑨, 2, 8,Ｅランパスインベガス, 70,三浦皇, 0.0, 78,  -2,* 13, 3,  5.2,⑦⑥⑦, 2, 9,Ｅスタッドジェルラン, 87,佐藤哲, 0.0, 84,   8,* 19, 2,  4.9, ⑥⑥
 3, 8,Ａフロムマンハッタン, 67,蛯名正, 0.1, 67,* 12, -15, 1,  2.5, ②②, 3,11,Ｆリンガスアクタｰ, 74,三浦皇, 0.1, 77,   3,* 12, 7, 19.9, ⑮⑭, 3, 4,Ａコスモロビン, 77,松岡正, 0.3, 73,*  1,   2, 2,  4.5,②②②, 3, 6,Ｃタイセイワイルド, 87,蛯名正, 0.2, 82,* 12,  10, 5,  9.5, ③②
 4,18,Ｃヒカルナガレボシ, 66,横山典, 0.2, 64,   5,* -4, 3,  5.5, ⑭⑮, 4,13,Ｅジェイズバニヤン, 75,横山典, 0.2, 74,*  8,   3, 3,  5.9, ③④, 4, 1,Ｇコスモヴェント, 59,戸崎圭, 0.4, 70,*  2,   0, 9, 33.3,①①①, 4, 7,Ｆグラヴィテｰション, 86,三浦皇, 0.5, 81,   6,  17, 3,  5.1, ⑪⑩
 5,13,Ｅエアクロニクル, 59,福永祐, 0.5, 64,   6,  -9, 2,  4.5, ⑬⑬, 5, 4,Ｋホウショウマツエ, 71,柴田善, 0.5, 74,   2,* 10,15,290.6, ⑯⑮, 5, 2,Ｊサトノオｰランド, 57,後藤浩, 0.6, 69,  -2,   4, 5,  7.8,⑩⑧⑥, 5,15,Ｄセイリオス, 87,横山典, 0.5, 81,   7,  16, 1,  4.0, ⑨⑧
 6, 1,Ｊノアパステル, 52,柴田善, 0.6, 61,   3,* -8, 6, 13.9, ⑱⑭, 6, 5,Ｇトゥザサミット, 74,佐藤哲, 0.6, 73,   7,   3, 8, 21.8, ⑩⑧, 6, 9,Ｄジョウノアラミス, 71,福永祐, 0.6, 72,  -3,   8, 4,  5.3,⑧⑨⑩, 6,12,Ｊデンコウヤマト, 84,小島太, 0.6, 81,   6,  17,11, 33.1, ⑩⑪
 7, 7,Ｆエイトプリンス, 56,三浦皇, 0.7, 63,   4,* -7,11,138.2, ⑯⑰, 7, 6,Ｂランドオウジ, 76,田中勝, 0.6, 72,   3,   6, 6, 11.8, ⑭⑬, 7, 3,Ｃシャイニンロミオ, 72,横山典, 0.9, 67,  -6,  10, 6, 10.1,⑫⑫⑫, 7, 5,Ｍニシノヴァンクｰル, 73,戸崎圭, 0.7, 82,   3,* 19, 8, 17.5, ⑭⑬
 8, 5,Ｎシャドウシュｰタｰ, 47,プレブ, 0.9, 58,   6, -15,12,142.0, ⑫⑫, 8, 7,Ｄメイショウパルマ, 75,武豊  , 0.7, 72,*  8,  -1, 4,  6.9, ④③, 8,11,Ｈサマｰチェリｰ, 58,蛯名正, 1.1, 64,*  1,  -8, 7, 19.0,③③③, 8,11,Ｋカネスラファｰル, 82,小林淳, 0.8, 80,   5,  16,15,229.3, ⑫⑫
 9,15,Ｇボンジュｰルリュウ, 55,田中勝, 0.9, 58,   2,  -9, 9, 43.5, ⑰⑱, 9,16,Ｉストライビング, 73,松岡正, 0.8, 70,   7,  -2,11, 53.7, ⑥⑤, 9, 7,Ｆシンボリシュテルン, 66,北村宏, 1.5, 58,  -1, -12, 8, 25.0,⑥⑤⑤, 9, 2,Ｈサンマルセイコｰ, 85,嶋田純, 1.1, 77,   6,  12,14,206.2, ⑧⑨
10,12,Ｉクラウディア, 54,後藤浩, 1.1, 56,   8, -21, 8, 31.2, ⑨⑨,10, 2,Ａセンタｰステｰジ, 79,蛯名正, 1.1, 68,*  9,  -7, 1,  3.1, ①①,10, 6,Ｋエクスビｰト, 54,小牧太, 2.0, 54,  -1, -15,10, 65.1,④⑦⑧,10, 4,Ａビギンマニュｰバｰ, 89,藤田伸, 1.1, 78,   9,   8, 6, 10.4, ⑤⑤
11, 6,Ｐコスモラファｰル, 40,中谷雄, 1.2, 55,   8, -22,18,465.3, ⑧⑧,11,14,Ｊカドデュソレイユ, 71,ウィリ, 1.7, 67,   4,  -5, 2,  4.1, ⑪⑫,11, 5,Ｌデルマバフチャラ, 50,田中勝, 2.2, 52,   0, -22,12,326.5,⑤④④,11, 1,Ｇラルｰチェ, 86,松岡正, 1.4, 76,   2,  17,10, 31.0, ⑮⑮
12, 2,Ｌハｰツドリｰマｰ, 51,江田照, 1.5, 52,   7, -24,15,222.0, ⑪⑪,12, 3,Ｌディアユウキ, 67,吉田豊, 1.8, 62,   5,  -5,13,168.6, ⑫⑪,12,10,Ｉケイアイアレス, 57,石橋脩, 2.3, 52,  -4, -15,11,101.2,⑨⑩⑪,12,13,Ｌトウカイプライム, 80,武士沢, 2.2, 66,   8,  -1,13,183.4, ⑦⑦
13, 3,Ｏウォｰルストリｰト, 44,松岡正, 1.5, 52,* 15, -39, 7, 25.6, ①①,13,10, サザンパシフィック,---,石橋脩, 1.9, 62,   5,  -8,12,120.6, ⑧⑩,,,,,,,,,,,,,13, 8,Ｂマエストラｰレ, 88,柴田善, 2.4, 68,   3,   5, 7, 12.6, ⑬⑭
14,17,Ｈウインドワｰド, 55,小牧太, 1.6, 50,   4, -22,13,165.4, ⑮⑯,14, 9,Ｍディアブリッジ, 60,プレブ, 2.2, 60,   6, -13,14,251.6, ⑦⑥,,,,,,,,,,,,,14,10,Ｎタカラサンデｰ, 69,北村宏, 3.6, 57,* 12, -20, 9, 19.0, ①①
15,11,Ｍスカイセルヴァ, 47,中舘英, 2.6, 41,* 12, -50,16,250.7, ④④,15, 8,Ｎジュｰダ, 52,岩田康, 2.6, 58,*  9, -20,10, 42.3, ②②,,,,,,,,,,,,,15, 3,Ｏアグネスエナジｰ, 62,江田照, 6.8, 35,* 11, -46,12,110.4, ②③
16, 4,Ｋブライティアアネル, 52,戸崎圭, 2.9, 35,   7, -48,10, 90.8, ⑤⑦,16, 1,Ｏチェアフルハイジ, 36,嶋田純, 6.0, 36,   1, -34,16,372.9, ⑬⑯,,,,,,,,,,,,,,,,,,,,,,,,
